pa	3	31	擺
pʰa	2	2131	排牌簰徘
ta	1	44	帶戴獃
tʰa	2	2131	台臺颱擡薹苔
ta	3	31	歹
sa	1	44	曬腮鰓篩帥衰率賽
tsʰa	2	2131	財柴才材裁豺
ka	3	31	改解-
kʰa	1	44	開慨揩溉概愾
kʰa	3	31	楷凱鎧
xa	2	2131	鞋孩還
xa	7	25	挾-
ma	2	2131	埋
ŋa	2	2131	岩-呆埃捱癌
la	2	2131	來萊
pa	1	44	拜
pʰa	1	44	派敗稗
tʰa	1	44	胎袋代待貸殆太泰汰鈦大-
tsa	1	44	災齋栽載再債哉
tsa	3	31	宰載崽
tsʰa	1	44	菜蔡猜在差（出~）
tsʰa	3	31	睬采彩踩
ka	1	44	該蓋鈣丐芥街皆-階-介-界-戒-械-
xa	3	31	海蟹
ma	3	31	買
ŋa	3	31	矮藹
xa	1	44	害亥駭懈-
ma	1	44	賣
la	1	44	賴奈耐
la	3	31	奶乃
la	7	25	哪-
ŋa	1	44	愛挨哀礙隘曖
po	1	44	菠波播玻
po	3	31	跛簸
po	7	25	撥剝博搏勃脖渤駁缽
pʰo	2	2131	婆
pʰo	3	31	頗叵剖
to	3	31	躲朵垛
tʰo	7	25	脫奪托鐸拓
tʰo	2	2131	鴕馱佗駝坨陀沱
tʰo	3	31	妥橢
tso	1	44	啄琢諑
tso	7	25	作桌鐲著（~力）捉卓拙酌茁佐（~料）
so	7	25	索縮朔塑爍
tsʰo	1	44	坐錯措座搓厝挫
tsʰo	7	25	昨鑿-撮戳（性交）齪輟濁綽着-
tsʰo	2	2131	戳鑿=
ko	7	25	鴿各郭角-（~落）割閣擱葛郭
kʰo	7	25	渴闊殼磕瞌嗑擴
xo	2	2131	河和何荷禾
mo	2	2131	磨模魔摩蘑膜
mo	3	31	麼母=姆=拇=
ŋo	2	2131	鵝俄蛾
lo	1	44	糯摞懦囉
lo	2	2131	鑼螺羅邏籮騾
lo	3	31	裸卵
pʰo	7	25	潑薄泊箔
to	7	25	掇沰
to	1	44	多剁哆跺
tʰo	1	44	拖墮舵唾惰
tso	3	31	左佐（輔~）
so	3	31	鎖所嗩瑣
so	1	44	蓑唆梭嗦
ko	3	31	果裹
kʰo	3	31	可
xo	7	25	盒鶴霍喝豁壑合活=
mo	7	25	末摸木目莫沐沫漠寞茉睦牧穆摩（~托車）
ŋo	7	25	惡鄂鱷愕遏腭
ŋo	3	31	我
lo	7	25	落洛駱絡樂（快~）
pʰo	1	44	破坡
ko	1	44	歌個過鍋哥戈
kʰo	1	44	課柯棵苛軻窠
xo	3	31	火伙夥
mo	1	44	磨慕墓募暮
ŋo	1	44	餓臥
zo	7	25	弱若
xo	1	44	貨禍賀呵和荷
pu	1	44	布怖
pu	3	31	補
pu	7	25	不
pʰu	3	31	譜普浦埔哺甫
fu	2	2131	浮=膚俘扶芙符
ku	7	25	骨穀谷
kʰu	7	25	哭酷窟
xu	2	2131	壺胡湖鬍和（~牌）乎糊狐葫
Ǿu	2	2131	吳无蜈蕪無
pʰu	1	44	鋪簿步部埠
pʰu	2	2131	葡蒲菩潽
pʰu	7	25	樸撲僕瀑璞卜伏-
fu	7	25	佛福服複復腹伏覆袱
ku	3	31	古鼓股估牯
ku	1	44	孤姑咕辜固故顧雇菇
kʰu	2	2131	跍
kʰu	3	31	苦
xu	3	31	虎滸琥唬
Ǿu	7	25	物握屋勿喔兀齷
fu	3	31	府斧腐俯釜輔腑
kʰu	1	44	箍褲庫骷
xu	1	44	戶互呼滬護
xu	7	25	忽鵠斛笏
Ǿu	3	31	五武伍舞午侮
fu	1	44	付父富副婦縛負敷賦傅附咐
Ǿu	1	44	烏霧汙鎢誤悟誣戊塢
pi	1	44	標鏢彪膘
pi	3	31	表婊錶癟
pi	7	25	屄
pʰi	7	25	別憋鱉撇瞥鼻（~孔）
ti	1	44	釣掉吊雕貂調（~查）碉叼刁
ti	3	31	鳥刁
ti	7	25	跌
tʰi	2	2131	條調（~整）迢
tʰi	3	31	斢
tsi	3	31	姐=
tsi	7	25	接節
si	2	2131	邪斜=
si	7	25	雪些泄屑瀉楔薛媳
tsʰi	1	44	悄峭鍬鞘
tsʰi	2	2131	樵瞧
tsʰi	3	31	且
tsʰi	7	25	切截絕妾砌睫捷
tɕi	7	25	急擊級及激擊棘
ɕi	7	25	吸隙熻
ɕi	3	31	喜禧徙璽
tɕʰi	2	2131	騎棋其期琪奇琦淇旗祈崎蘄麒
mi	2	2131	苗描瞄
mi	3	31	秒藐渺
mi	7	25	滅篾蔑
ȵi	7	25	逆匿暱溺
ȵi	2	2131	泥尼宜疑誼儀霓倪
li	2	2131	聊療遼撩僚燎繚鐐瞭
li	3	31	了（~解）
li	7	25	列裂烈劣獵冽
Ǿi	2	2131	爺移姨怡夷
Ǿi	3	31	以已椅倚矣
pʰi	2	2131	瓢嫖剽殍
pʰi	3	31	瞟漂（~白）
pʰi	1	44	票飄漂縹
tʰi	1	44	跳挑
tʰi	7	25	貼碟鐵帖蝶諜疊迭牒喋
tsi	1	44	焦蕉椒礁借=
si	3	31	小寫=
tɕi	3	31	幾己紀麂
ɕi	1	44	系戲希熙兮稀浠羲奚犧曦嬉
ɕi	2	2131	攜
tɕʰi	7	25	及極乞亟迄圾
mi	1	44	廟妙謬
ȵi	3	31	蟻擬
li	1	44	料廖
Ǿi	7	25	一益乙易（姓~）亦壹腋液抑譯邑
si	1	44	謝笑簫肖消銷瀟嘯霄卸
tɕi	1	44	雞寄饑記季機繼肌繫計既暨飢畸姬基
tɕʰi	3	31	起啟豈
