cid	character	initial	final	tone	note
94	去	tɕh	y	33	文，来～匆匆
95	渠	tɕ	y	22	
96	鱼	∅	n	42	白，～哩
96	鱼	ȵ	y	22	文，大～大肉
97	许	ɕ	y	24	
98	余	∅	y	22	
99	府	f	u	24	
100	付	f	u	33	
101	父	f	u	42	
102	武	v	u	24	
103	雾	v	u	42	
104	取	tɕh	y	24	
105	柱	tɕ	y	22	
106	住	tɕ	y	42	
107	数	s	u	24	
108	数	s	u	33	声调下降
109	主	tɕ	y	24	
110	输	ɕ	y	44	
111	竖	ɕ	y	42	
112	树	ɕ	y	42	
113	句	tɕ	y	33	声调下降，但发音人确认“句=锯”
114	区	tɕh	y	44	
115	遇	∅	y	42	
116	雨	∅	y	24	
117	芋	v	u	42	
118	裕	∅	y	42	
119	胎	th	ɤ	44	
120	台	t	ɤ	22	
121	袋	t	ɤ	42	
122	来	l	ɤ	22	
123	菜	tsh	ɤ	33	
124	财	ts	ɤ	22	
125	该	k	uɤ	44	
126	改	k	uɤ	24	
127	开	h	ɤ	44	
128	海	h	ɤ	24	
129	爱	∅	ɤ	33	
130	贝	p	ɤ	33	
131	带	t	ɔɑ	33	
132	盖	k	uɤ	33	
133	害	h	ɤ	42	
134	拜	p	ɔɑ	33	
135	排	p	ɔɑ	22	
136	埋	m	ɔɑ	22	
137	戒	k	ɔɑ	33	声调下降
138	摆	p	ɔɑ	24	
139	派	ph	ɔɑ	33	声调下降
140	牌	p	ɔɑ	22	～坊，声调下降，但发音人认为“牌=排”
140	牌	p	ai	42	打～
141	买	m	ɔɑ	22	
142	卖	m	ɔɑ	42	
143	柴	ts	ɔɑ	22	
144	晒	s	ɔɑ	33	
145	街	k	ɔɑ	44	
146	解	k	ie	24	白，～衫
146	解	k	ɔɑ	24	文，～放
147	鞋	h	ɔɑ	42	
148	蟹	kh	ɔɑ	24	
149	矮	∅	ei	24	
150	败	p	ɔɑ	42	
151	币	p	iʔ	42	
152	制	ts	ɿ	42	
153	世	ɕ	ie	33	声调下降
154	艺	ȵ	i	42	
155	米	m	i	24	
156	低	t	ei	44	
157	梯	th	ei	44	
158	剃	th	ei	33	声调下降
159	弟	t	eiʔ	42	白，～佬，此处“弟=特”
159	弟	t	i	42	文，徒～，此处“弟=地”
160	递	t	i	33	
161	泥	n	ei	22	声调低降
162	犁	l	ei	22	
163	西	s	ei	44	
164	洗	s	ei	24	
165	鸡	k	i	44	
166	溪	kh	ie	44	
167	契	kh	ie	33	
168	系	ɕ	i	33	
169	杯	p	ɤ	44	
170	配	ph	ɤ	33	
171	赔	p	ɤ	22	声调偏高近33，但发音人认为“赔≠贝”
172	背	p	ɤ	42	
173	煤	m	ɤ	22	
174	妹	m	ɤ	22	
175	对	t	ɤ	33	
176	雷	l	ɤ	22	
177	罪	ts	ɤ	42	
178	碎	s	ɤ	33	
179	灰	h	ɤ	44	
180	回	f	i	22	
181	外	v	ɔɑ	42	
182	会	f	i	42	
183	怪	k	ɔɑ	33	
184	块	kh	ɔɑ	33	
185	怀	v	ɔɑ	22	白，～大肚，声调低降
185	怀	f	ɔɑ	22	文，～疑，声调低降
186	坏	f	ɔɑ	42	
187	拐	k	ɔɑ	24	
188	挂	k	ua	33	
189	歪	v	ɔɑ	44	
190	画	f	a	42	
191	快	kh	ɔɑ	33	
192	话	v	a	42	
193	岁	s	ɤ	33	
194	卫	v	i	42	
195	肺	f	i	33	
196	桂	k	ui	33	
197	碑	p	i	44	
198	皮	p	i	22	声调偏高近33，但发音人认为“皮=被”
199	被	p	i	22	
200	紫	ts	ɿ	24	
201	刺	tsh	ɿ	33	
202	知	ts	ɿ	44	
203	池	ts	ɿ	22	
204	纸	ts	ɿ	24	
205	儿	∅	ɚ	22	
206	寄	tɕ	i	33	
207	骑	tɕ	i	22	
208	蚁	ŋ	ie	44	黄～哩
208	蚁	ŋ	ie	24	白～
209	义	ȵ	i	42	
210	戏	tɕh	i	33	
211	移	∅	i	22	
212	比	p	i	24	
213	屁	ph	i	33	
214	鼻	p	i	42	
215	眉	m	i	22	
216	地	t	i	42	
217	梨	l	ei	22	
218	资	ts	ɿ	44	
219	死	s	i	24	
220	四	s	i	33	
221	迟	ts	ɿ	22	声调偏高近33，但发音人认为“迟=祠”
222	师	s	ɿ	44	
223	指	ts	ɿ	24	
224	二	ȵ	i	42	
225	饥	tɕ	i	44	
226	器	tɕh	i	33	声调下降
227	姨	∅	i	22	～娘
227	姨	∅	i	44	阿～
228	李	l	i	24	
229	子	ts	ɿ	24	
230	字	ts	ɿ	42	
231	丝	s	ɿ	44	
232	祠	ts	ɿ	22	
233	寺	ts	ɿ	42	～庙
233	寺	s	ɿ	42	少林～
234	治	ts	ɿ	42	
235	柿	s	ɿʔ	42	
236	事	s	ɿ	42	
237	使	s	ɿ	24	
238	试	s	ɿ	33	白，～一下
238	试	s	ɿ	42	文，考～
239	时	s	ɿ	22	
240	市	s	ɿ	42	
241	耳	ȵ	i	24	
242	记	tɕ	i	33	
243	棋	tɕ	i	22	声调偏高近33，但发音人认为“棋=奇≠记”
244	喜	ɕ	i	24	
245	意	∅	i	33	
246	几	tɕ	i	24	
247	气	tɕh	i	33	
248	希	ɕ	i	44	
249	衣	∅	i	44	
250	嘴	tɕ	y	24	
251	随	tsh	ɤ	22	白，～你
251	随	s	ɤ	22	文，～便
252	吹	tɕh	y	44	
253	垂	s	ɤ	22	
254	规	kh	ui	44	
255	亏	kh	ui	44	
256	跪	k	ui	42	
257	危	v	i	22	
258	类	l	ɤ	42	
259	醉	tɕ	y	33	
260	追	ts	ɤ	44	
261	锤	tɕ	y	22	声调偏高近33，但“锤22=除22≠锯33”
262	水	ɕ	y	24	
263	龟	k	ui	44	
264	季	tɕ	i	33	
265	柜	k	ui	42	
266	位	v	i	42	
267	飞	f	i	44	
268	费	f	i	42	
269	肥	f	i	22	
270	尾	m	ɤ	44	
271	味	v	i	42	
272	鬼	k	ui	24	
273	贵	k	ui	33	声调下降
274	围	v	i	22	
275	胃	v	i	42	
276	宝	p	au	24	
277	抱	p	au	22	
278	毛	m	au	22	声调低降
279	帽	m	oʔ	42	
280	刀	t	au	44	
281	讨	th	au	24	
282	桃	t	au	22	黑～，声调低降
282	桃	t	oʔ	42	～哩
283	道	t	au	42	
284	脑	n	au	24	
285	老	l	au	24	
286	早	ts	au	24	
287	灶	ts	au	33	
288	草	tsh	au	24	
289	糙	tsh	au	33	粗～，“糙”声调此处下降
289	糙	tsh	au	22	～米，“糙”声调此处低降
290	造	tsh	au	33	声调下降，发音人认为“造=糙（粗糙）”
291	嫂	s	au	24	
292	高	k	au	44	
293	靠	kh	au	33	声调下降
294	熬	ŋ	au	22	
295	好	h	au	24	
296	号	h	oʔ	42	
297	包	p	au	44	
298	饱	p	au	24	
299	炮	ph	au	33	
300	猫	m	iau	22	
301	闹	n	au	42	
302	罩	ts	au	33	
303	抓	ts	a	44	
304	找	ts	au	24	
305	抄	tsh	au	44	
306	交	k	au	44	
307	敲	kh	au	44	
308	孝	h	au	33	声调下降
309	校	k	au	33	声调下降
310	表	p	iau	24	摆柜台时指称
310	表	p	iau	44	戴手上时指称
311	票	ph	iau	33	声调下降
312	庙	m	iau	42	
313	焦	ts	ai	44	
314	小	s	ai	24	
315	笑	s	ai	33	
316	朝	ts	au	22	
317	照	ts	au	33	
318	烧	s	au	44	
319	绕	ȵ	iau	24	
320	桥	tɕ	iau	22	
321	轿	tɕ	iau	22	小～车，声调低降，“轿（小轿车）=桥”
321	轿	tɕ	ioʔ	42	花～
322	腰	∅	iau	44	
323	要	∅	iau	33	
324	摇	∅	iau	22	声调低降
325	鸟	t	iau	24	～尔老母（骂人语）
325	鸟	n	ai	24	花～
326	钓	t	ai	33	
327	条	t	ai	22	声调低降
328	料	l	ai	42	
329	箫	s	ai	44	
330	叫	tɕ	iau	33	声调下降
331	母	m	ei	24	
332	抖	t	ei	24	
333	偷	th	ei	44	
334	头	t	ei	22	声调低降
335	豆	t	eiʔ	42	豆=特
336	楼	l	ei	22	声调低降
337	走	ts	ei	24	
338	凑	tsh	ei	33	
339	钩	k	ie	44	常变读为keɤ44
340	狗	k	ie	24	常变读为keɤ24
341	够	k	ie	33	常变读为keɤ33，声调下降
342	口	h	ei	24	
343	藕	ŋ	ie	24	
344	后	h	ei	44	白，～日
344	后	h	ei	42	文，～头
345	厚	h	ei	44	
346	富	f	u	33	声调略高近44，但“富33≠妇（娘）44≠胡22”
347	副	f	u	33	声调略高近44，但“副33≠妇（娘）44≠胡22”
348	浮	f	ei	22	
349	妇	f	u	44	白，～娘
349	妇	f	u	22	白，新～
349	妇	f	u	42	文，～女
350	流	l	iɤ	22	
351	酒	tɕ	iɤ	24	
352	修	ɕ	iɤ	44	
353	袖	tɕ	iɤ	42	
354	抽	tɕh	iɤ	44	
355	绸	tɕ	iɤ	22	
356	愁	ts	ei	22	声调低降
357	瘦	s	ei	33	声调下降
358	州	tɕ	iɤ	44	
359	臭	tɕh	iɤ	33	声调略高近44，但“臭33≠秋44”
360	手	ɕ	iɤ	24	
361	寿	ɕ	iɤ	42	
362	九	tɕ	iɤ	24	
363	球	tɕ	iɤ	22	
364	舅	tɕ	iɤ	22	
365	旧	tɕ	iɤ	42	
366	牛	ȵ	iɤ	22	
367	休	ɕ	iɤ	44	
368	优	∅	iɤ	44	
369	有	∅	io	22	白，～没～
369	有	∅	iɤ	24	文，无中生～
370	右	∅	iɤ	42	
371	油	∅	iɤ	22	
372	丢	t	iɤ	44	
373	幼	∅	iɤ	44	
374	贪	th	ɔ̃ɑ̃	44	
375	潭	t	ɔ̃ɑ̃	22	
376	南	n	ɔ̃ɑ̃	22	
377	蚕	ts	aŋ	42	
378	感	k	ɔ̃ɑ̃	24	
379	含	h	iŋ	22	
380	暗	ʔ	ɔ̃ɑ̃	33	
381	搭	t	aiʔ	5	
382	踏	t	aiʔ	42	踏taiʔ42≠调（音调）tai42
383	拉	l	a	44	
384	杂	ts	aiʔ	42	ʔ尾弱
385	鸽	kh	ie	22	
386	盒	h	aiʔ	42	
387	胆	t	ɔ̃ɑ̃	24	
388	毯	th	ɔ̃ɑ̃	24	
389	淡	t	ɔ̃ɑ̃	22	白，咸～，声调低降
389	淡	t	ɔ̃ɑ̃	42	文，冷～
390	蓝	l	ɔ̃ɑ̃	22	
391	三	s	ɔ̃ɑ̃	44	
392	甘	k	ɔ̃ɑ̃	44	
393	敢	k	ɔ̃ɑ̃	24	
394	喊	kh	ɔ̃ɑ̃	33	白，～他
394	喊	h	ɔ̃ɑ̃	22	文， 大～大叫
395	塔	th	ai	42	
396	蜡	l	aiʔ	5	
397	赚	ts	õ	42	
398	杉	s	a	44	
399	减	k	ɔ̃ɑ̃	24	
400	咸	h	ɔ̃ɑ̃	22	
401	插	tsh	aiʔ	5	
402	闸	ts	ai	42	
403	夹	k	ie	42	
404	衫	s	ɔ̃ɑ̃	22	
405	监	k	ɔ̃ɑ̃	33	声调下降
406	岩	ŋ	ɔ̃ɑ̃	22	
407	甲	k	ieʔ	5	
408	鸭	∅	aiʔ	42	
410	尖	ts	ãẽ	44	
411	签	tsh	ãẽ	44	
412	占	ts	ãẽ	33	
413	染	ȵ	iẽ	42	
414	钳	tɕ	iẽ	22	声母近c
415	验	ȵ	iẽ	42	
416	险	ɕ	iẽ	24	
417	厌	∅	iẽ	33	
418	炎	∅	iẽ	22	
419	盐	∅	iẽ	22	
420	接	ts	aiʔ	5	
421	折	tɕ	iʔ	5	
422	叶	∅	ieʔ	42	
423	剑	tɕ	iẽ	33	声调下降
424	欠	tɕh	iẽ	33	
425	严	ȵ	iẽ	22	
426	业	ȵ	ieʔ	42	
427	点	t	ãẽ	24	
428	店	t	ãẽ	33	
429	添	th	ãẽ	44	
430	甜	t	ãẽ	22	
431	念	n	ãẽ	42	
432	嫌	ɕ	iẽ	22	
433	跌	t	aiʔ	5	
434	贴	th	aiʔ	5	
435	碟	t	aiʔ	42	
436	协	ɕ	ieʔ	42	
437	犯	f	ɔ̃ɑ̃	42	
438	法	f	ɤʔ	5	
439	品	ph	iŋ	24	
440	林	l	iŋ	22	
441	浸	ts	iŋ	33	
442	心	s	iŋ	44	
443	寻	tsh	iŋ	22	
444	沉	tɕ	iŋ	22	声调低降
445	参	s	iŋ	44	
446	针	tɕ	iŋ	44	
447	深	tɕh	iŋ	44	
448	任	ȵ	iŋ	42	主元音带鼻化色彩，实际发音近ȵĩ42
449	金	tɕ	iŋ	44	
450	琴	tɕ	iŋ	22	声调低降嘎裂
451	音	∅	iŋ	44	
452	立	l	eiʔ	42	
453	集	tɕ	ieʔ	42	
454	习	tɕ	ieʔ	42	
455	汁	tɕ	iʔ	5	
456	十	ɕ	ieʔ	42	
457	入	∅	ieʔ	42	
458	急	tɕ	ieʔ	5	
459	及	tɕ	ieʔ	42	
460	吸	tɕh	ieʔ	5	
461	单	t	ɔ̃ɑ̃	44	
462	炭	th	ɔ̃ɑ̃	33	
463	弹	t	ɔ̃ɑ̃	22	
464	难	n	ɔ̃ɑ̃	22	
465	兰	l	ɔ̃ɑ̃	22	～花
465	兰	l	ɔ̃ɑ̃	44	荷～
466	懒	l	ɔ̃ɑ̃	22	
467	烂	l	ɔ̃ɑ̃	42	
468	伞	s	ɔ̃ɑ̃	24	
469	肝	k	õ	44	
470	看	kh	õ	33	
471	岸	ŋ	ɔ̃ɑ̃	42	
472	汉	h	õ	33	
473	汗	h	õ	42	
474	安	ʔ	õ	44	
475	达	t	aiʔ	42	
476	辣	l	aiʔ	42	辣laiʔ42≠料lai42
477	擦	tsh	aiʔ	5	
478	割	k	uɤʔ	5	
479	渴	h	ɤʔ	5	
480	扮	p	ɔ̃ɑ̃	42	
481	办	p	ɔ̃ɑ̃	42	
482	铲	tsh	ɔ̃ɑ̃	24	
483	山	s	ɔ̃ɑ̃	44	
484	产	tsh	ɔ̃ɑ̃	24	
485	间	k	ɔ̃ɑ̃	44	
486	眼	ŋ	ɔ̃ɑ̃	22	
487	限	h	ɔ̃ɑ̃	42	
488	八	p	aiʔ	5	
489	扎	ts	aiʔ	5	
490	杀	s	aiʔ	5	
491	班	p	ɔ̃ɑ̃	44	
492	板	p	ɔ̃ɑ̃	24	
493	慢	m	ɔ̃ɑ̃	42	
494	奸	k	ɔ̃ɑ̃	44	
495	颜	ŋ	ɔ̃ɑ̃	22	
496	瞎	h	aiʔ	5	
497	变	p	iẽ	33	声调下降
498	骗	ph	iẽ	33	声调下降
499	便	p	iẽ	42	
500	棉	m	iẽ	22	
501	面	m	iẽ	33	
502	连	l	ãẽ	22	
503	剪	ts	ãẽ	24	
504	浅	tsh	ãẽ	24	
505	钱	ts	ãẽ	22	一～
505	钱	ʦ	aŋ	22	姓～
506	鲜	s	ãẽ	44	新～
506	鲜	s	ãẽ	24	朝～
507	线	s	ãẽ	22	
508	缠	ts	ãẽ	22	
509	战	ts	ãẽ	33	声调很低且嘎列近22，但“战≠前”
510	扇	s	ãẽ	22	扇=线
511	善	s	ãẽ	42	
512	件	tɕ	iẽ	42	
513	延	∅	iẽ	22	声调低降
514	别	p	eiʔ	42	
515	灭	m	eiʔ	42	
516	列	l	eiʔ	42	
517	撤	tɕh	ie	5	
518	舌	ɕ	ieʔ	42	
519	设	ɕ	ieʔ	5	
520	热	ȵ	i	42	语流中读ȵiʔ42
521	杰	tɕ	ieʔ	42	声母近c
522	孽	ȵ	iʔ	42	
523	建	tɕ	iõ	33	声调下降
524	健	tɕ	iõ	42	
525	言	ȵ	iõ	22	
526	歇	ɕ	ieʔ	5	
527	扁	p	iẽ	24	
528	片	ph	iẽ	33	
529	面	m	iẽ	42	
530	典	t	ãẽ	24	
531	天	th	ãẽ	44	
532	田	t	ãẽ	22	
533	垫	t	ãẽ	42	
534	年	n	ãẽ	22	
535	莲	l	ãẽ	22	
536	前	ts	ãẽ	22	
537	先	s	ãẽ	44	
538	肩	k	ɔ̃ɑ̃	44	白，～头
538	肩	tɕ	iẽ	44	文，～负重任
539	见	tɕ	iẽ	33	
540	牵	tɕh	iẽ	44	
541	显	ɕ	iẽ	24	
542	现	ɕ	iẽ	42	
543	烟	∅	iẽ	44	
544	憋	p	iʔ	5	
545	篾	m	iʔ	42	
546	铁	th	aiʔ	5	
547	捏	ȵ	iʔ	5	白，～东西
547	捏	n	aiʔ	5	文，拿～
548	节	ts	aiʔ	5	
549	切	tsh	aiʔ	5	
550	截	ts	aiʔ	42	
551	结	tɕ	ieʔ	5	～束
551	结	tɕ	iʔ	42	打～
552	搬	p	ɔ̃ɑ̃	44	
553	半	p	ɔ̃ɑ̃	33	声调下降
554	判	ph	ɔ̃ɑ̃	33	声调下降
555	盘	p	ɔ̃ɑ̃	22	
556	满	m	ɔ̃ɑ̃	24	
557	端	t	õ	44	
558	短	t	õ	24	
559	断	t	õ	22	
560	暖	n	õ	22	
561	乱	l	õ	42	
562	酸	s	õ	44	
563	算	s	õ	33	
564	官	k	ɔ̃ɑ̃	44	
565	宽	kh	ɔ̃ɑ̃	44	
566	欢	kh	ɔ̃ɑ̃	44	白，～乐
566	欢	f	ɔ̃ɑ̃	44	文，～喜
567	完	v	ɔ̃ɑ̃	22	
568	换	v	ɔ̃ɑ̃	42	
569	碗	v	ɔ̃ɑ̃	24	
570	拨	p	aiʔ	42	
571	泼	ph	aiʔ	5	
572	末	m	ɤʔ	42	
573	脱	th	ɤʔ	5	
574	夺	t	ɤʔ	42	
575	阔	kh	uaiʔ	5	
576	活	h	ɤʔ	42	
577	顽	v	ɔ̃ɑ̃	22	声调略降
578	滑	v	ɤʔ	42	
579	挖	v	ɤʔ	5	白，小范围动作
579	挖	v	a	44	文，大范围动作
580	闩	s	õ	44	
581	关	k	ɔ̃ɑ̃	44	
582	惯	k	ɔ̃ɑ̃	33	
583	还	v	ɔ̃ɑ̃	22	
584	还	h	a	22	
585	弯	v	ɔ̃ɑ̃	44	
586	刷	s	ɤʔ	5	
587	刮	k	uɤʔ	5	
588	全	tɕ	iõ	22	声调低降
589	选	ɕ	iõ	24	
590	转	tɕ	iõ	24	
591	传	tɕ	iõ	22	声调低降
592	传	tɕ	iõ	42	
593	砖	tɕ	iõ	44	
594	船	ɕ	iõ	22	
595	软	ȵ	iõ	22	
596	卷	tɕ	iõ	24	
597	圈	tɕh	iõ	44	
598	权	tɕ	iõ	22	
599	圆	∅	iõ	22	
600	院	∅	iõ	42	
601	铅	∅	iõ	22	
602	绝	ts	ɤʔ	42	
603	雪	s	ɤʔ	5	
604	反	f	ɔ̃ɑ̃	24	
605	翻	f	ɔ̃ɑ̃	44	
606	饭	f	ɔ̃ɑ̃	42	
607	晚	v	ɔ̃ɑ̃	24	
608	万	v	ɔ̃ɑ̃	42	
609	劝	tɕh	iõ	33	
610	原	ȵ	iõ	22	
611	冤	∅	iõ	44	
612	园	∅	iõ	22	
613	远	∅	iõ	24	
614	发	f	ɤʔ	5	
615	罚	f	əʔ	42	
616	袜	m	aiʔ	5	
617	月	ȵ	iɤʔ	42	
618	越	∅	iɤʔ	42	越Ǿiɤʔ42≠右Ǿiɤ42
619	县	∅	iõ	42	
620	决	tɕ	iɤʔ	5	
621	缺	tɕh	iɤʔ	5	
622	血	ɕ	iɤʔ	5	
623	吞	th	ɤ̃	44	
624	根	k	iŋ	44	
625	恨	h	iŋ	42	
626	恩	ʔ	iŋ	44	与“音[Ǿiŋ]”形成对立
627	贫	p	iŋ	22	声调低降
628	民	m	iẽ	22	
629	邻	l	iŋ	22	
630	进	ts	iŋ	42	
631	亲	tsh	iŋ	44	
632	新	s	iŋ	44	
633	镇	tɕ	iŋ	33	声调下降
634	陈	tɕ	iŋ	22	声调低降
635	震	tɕ	iŋ	24	
636	神	ɕ	iŋ	22	声调下降
637	身	ɕ	iŋ	44	
638	辰	ɕ	iŋ	22	声调下降
639	人	ȵ	iŋ	22	主元音带鼻化色彩，实际发音近ȵĩ22
640	认	ȵ	iŋ	42	主元音带鼻化色彩，实际发音近ȵĩ42
641	紧	tɕ	iŋ	24	
642	银	ȵ	iɤ̃	22	声调低降
643	印	∅	iŋ	33	
644	引	∅	iŋ	24	
645	笔	p	iʔ	5	
646	匹	ph	iʔ	5	
647	密	m	iʔ	42	
648	栗	l	iʔ	42	
649	七	tsh	iʔ	5	
650	侄	tɕ	ie	42	语流中常读tɕieʔ42
651	虱	ɕ	iɤʔ	5	～婆
651	虱	ɕ	ieʔ	42	塘～
652	实	ɕ	ieʔ	42	
653	失	ɕ	ieʔ	5	
654	日	ȵ	iʔ	5	白，一～
654	日	ȵ	ieʔ	5	文，本
655	吉	tɕ	ieʔ	5	
656	一	∅	ieʔ	5	
657	筋	tɕ	iŋ	44	
658	劲	tɕ	iŋ	33	声调下降
659	勤	tɕ	iɤ̃	22	声调低降
660	近	tɕ	iɤ̃	22	白，远～，声调低降
660	近	tɕ	iɤ̃	42	文，～视
661	隐	∅	iŋ	24	
662	本	p	ɤ̃	24	
663	盆	p	ɤ̃	22	声调尾部下降
664	门	m	ɤ̃	22	
665	墩	t	ɤ̃	24	
666	嫩	n	ɤ̃	42	
667	村	tsh	ɤ̃	44	
668	寸	tsh	ɤ̃	33	声调下降
669	蹲	t	ɤ̃	44	
670	孙	s	ɤ̃	44	
671	滚	k	uɤ̃	24	
672	困	kh	uɤ̃	33	声调下降
673	婚	kh	uɤ̃	44	
674	魂	h	ɤ̃	22	
675	温	v	ɤ̃	44	
676	卒	ts	ɤʔ	42	
677	骨	k	uɤʔ	5	
678	轮	l	ɤ̃	22	
679	俊	ts	ɤ̃	33	声调下降
680	笋	s	ɤ̃	24	
681	准	tɕ	iɤ̃	24	
682	春	tsh	ɤ̃	44	
683	唇	ɕ	iɤ̃	22	
684	顺	s	ɤ̃	42	
685	纯	s	ɤ̃	22	声调低降
686	闰	∅	iɤ̃	42	常用
686	闰	l	ɤ̃	42	又，更老派
687	均	tɕ	iɤ̃	44	
688	匀	∅	iɤ̃	22	声调低降
689	律	l	ɤʔ	42	有时也变读为lɤ42，但发音人认为“律lɤʔ42≠类lɤ42”
690	出	tsh	ɤʔ	5	
691	橘	tɕ	iɤʔ	5	
692	分	f	ɤ̃	44	
693	粉	f	ɤ̃	24	
694	粪	f	ɤ̃	33	声调下降
695	坟	h	ɤ̃	22	声调低降
696	蚊	m	ɤ̃	42	
697	问	m	ɤ̃	33	
698	军	tɕ	iɤ̃	44	
699	裙	k	uɤ̃	42	
700	熏	ɕ	iɤ̃	44	
701	云	∅	iɤ̃	22	声调低降
702	运	∅	iɤ̃	42	
703	佛	f	əʔ	42	
704	物	v	ɤʔ	5	
705	帮	p	ɔŋ	44	
706	忙	m	ɔŋ	22	声调低降
707	党	t	ɔŋ	24	
708	汤	th	ɔŋ	44	
709	糖	t	ɔŋ	22	
710	浪	l	ɔŋ	42	
711	仓	tsh	ɔŋ	44	
712	钢	k	ɔŋ	33	
713	糠	h	ɔŋ	44	
714	薄	p	oʔ	42	
715	摸	m	o	44	
716	托	th	oʔ	5	
717	落	l	oʔ	42	
718	作	ts	oʔ	5	
719	索	s	oʔ	5	
720	各	k	oʔ	5	
721	鹤	h	oʔ	42	
722	恶	∅	oʔ	5	
723	娘	ȵ	iɔŋ	22	声调低降
724	两	l	iɔŋ	22	声调低降
725	亮	l	iɔŋ	42	
726	浆	tɕ	iɔŋ	44	
727	抢	tɕh	iɔŋ	24	
728	匠	tɕ	iɔŋ	42	
729	想	ɕ	iɔŋ	24	
730	像	tɕ	iɔŋ	42	
731	张	ts	ɔŋ	44	
732	长	ts	ɔŋ	22	
733	装	ts	ɔŋ	44	
734	壮	ts	ɔŋ	33	声调下降
735	疮	tsh	ɔŋ	44	
736	床	ts	ɔŋ	22	声调低降
737	霜	s	ɔŋ	44	
738	章	ts	ɔŋ	44	
739	厂	tsh	ɔŋ	24	
740	唱	tsh	ɔŋ	33	
741	伤	s	ɔŋ	44	
742	尝	s	ɔŋ	22	声调低降
743	上	s	ɔŋ	44	
744	让	ȵ	iɔŋ	33	白，～路
744	让	ȵ	iɔŋ	42	文，谦～
745	姜	tɕ	iɔŋ	44	
746	响	ɕ	iɔŋ	24	
747	向	ɕ	iɔŋ	33	声调下降
748	秧	∅	iɔŋ	44	
749	痒	∅	iɔŋ	22	声调低降
750	样	∅	iɔŋ	42	
751	雀	tɕ	ioʔ	42	
752	削	ɕ	ioʔ	5	
753	着	ts	oʔ	42	
754	勺	s	oʔ	42	
755	弱	ȵ	ioʔ	42	
756	脚	tɕ	ioʔ	5	
757	约	∅	ioʔ	5	
758	药	∅	ioʔ	42	
759	光	k	uɔŋ	44	
760	慌	f	ɔŋ	44	
761	黄	v	ɔŋ	22	
762	郭	k	oʔ	5	
763	霍	kh	oʔ	5	
764	方	f	ɔŋ	44	
765	放	f	ɔŋ	33	声调下降
766	纺	f	ɔŋ	24	
767	房	f	ɔŋ	22	声调低降
768	防	f	ɔŋ	22	
769	网	m	ɔŋ	24	
770	筐	kh	uaŋ	44	
771	狂	k	uɔŋ	22	声调低降
772	王	v	ɔŋ	22	
773	旺	v	ɔŋ	42	
774	缚	p	oʔ	5	
