cid	character	initial	final	tone	note
1	多	t	uo	312	
2	拖	th	uo	312	
3	大	t	a	52	
4	锣	l	uo	312	
5	左	ts	uo	52	
6	歌	k	uo	312	又
6	歌	k	ə	312	又
7	个	k	ə	52	
8	可	kh	uo	52	又
8	可	kh	ə	214	又
9	鹅	∅	uo	312	
10	饿	∅	uo	342	
11	河	x	uo	342	
12	茄	ch	iɛ	342	
13	破	ph	ə	52	
14	婆	ph	ə	342	
15	磨	m	ə	342	
16	磨	m	ə	52	
17	躲	t	uo	214	
18	螺	l	uo	342	
19	坐	ts	uo	342	
20	锁	s	uo	214	
21	果	k	uo	214	
22	过	k	uo	52	
23	课	kh	uo	52	
24	火	x	uo	214	
25	货	x	uo	52	
26	祸	x	uo	52	
27	靴	ç	yɛ	312	
28	把	p	a	214	
29	爬	ph	a	342	
30	马	m	a	214	
31	骂	m	a	342	
32	茶	tsh	a	342	
33	沙	s	a	312	
34	假	c	ia	214	
35	嫁	c	ia	52	
36	牙	∅	ia	312	
37	虾	ç	ia	312	
38	下	ç	ia	52	
39	夏	ç	ia	52	
40	哑	∅	ia	214	
41	姐	tʃ	iɛ	214	
42	借	tʃ	iɛ	52	
43	写	ʃ	iɛ	214	
44	斜	ʃ	iɛ	342	
45	谢	ʃ	iɛ	52	
46	车	tʃh	iɛ	312	
47	蛇	ʃ	iɛ	342	
48	射	ʃ	iɛ	52	
49	爷	∅	iɛ	342	
50	野	∅	iɛ	214	
51	夜	∅	iɛ	52	
52	瓜	k	ua	312	
53	瓦	∅	ua	214	
54	花	x	ua	312	
55	化	x	ua	52	
56	华	x	ua	52	
57	谱	ph	u	214	
58	布	p	u	52	
59	铺	ph	u	312	
60	簿	p	u	342	
61	步	p	u	342	
62	赌	t	u	214	
63	土	th	u	214	
64	图	th	u	342	
65	杜	t	u	342	
66	奴	n	uŋ	342	
67	路	l	u	342	
68	租	ts	u	312	
69	做	ts	uo	52	又
69	做	ts	əu	52	又
70	错	tsh	uo	52	
71	箍	k	u	312	
72	古	k	u	214	
73	苦	kh	u	214	
74	裤	kh	u	52	
75	吴	∅	u	312	
76	五	∅	u	214	
77	虎	x	u	214	
78	壶	x	u	342	
79	户	x	u	342	
80	乌	∅	u	312	
81	女	ȵ	y	214	
82	吕	l	y	214	
83	徐	ʃ	y	342	
84	猪	tʃ	y	312	
85	除	tʃh	y	342	
86	初	tsh	u	312	
87	锄	tsh	u	342	
88	所	s	uo	214	
89	书	ʃ	y	312	
90	鼠	ʃ	y	214	
91	如	∅	y	52	
92	举	c	y	214	
93	锯	c	y	52	
94	去	ch	y	52	
95	渠	ch	y	312	
96	鱼	∅	y	312	
97	许	ç	y	214	
98	余	∅	y	342	
99	府	f	u	214	
100	付	f	u	52	
101	父	f	u	52	
102	武	∅	u	214	
103	雾	∅	u	342	
104	取	tʃh	y	214	
105	柱	tʃ	y	342	
106	住	tʃ	y	342	
107	数	s	u	214	
108	数	s	u	52	
109	主	tʃ	y	214	
110	输	ʃ	y	312	
111	竖	ʃ	y	342	
112	树	ʃ	y	342	
113	句	c	y	342	
114	区	ch	y	312	
115	遇	∅	y	342	
116	雨	∅	y	214	
117	芋	∅	y	342	
118	裕	∅	y	52	
119	胎	th	ɛi	312	
120	台	th	ɛi	342	
121	袋	t	ɛi	342	
122	来	l	ɛi	312	
123	菜	tsh	ɛi	52	
124	财	tsh	ɛi	342	
125	该	k	ɛi	312	
126	改	k	ɛi	214	
127	开	kh	ɛi	312	
128	海	x	ɛi	214	
129	爱	∅	ɛi	52	
130	贝	p	ei	52	
131	带	t	ɛi	52	
132	盖	k	ɛi	52	
133	害	x	ɛi	52	
134	拜	p	ɛi	52	
135	排	ph	ɛi	342	
136	埋	m	ɛi	312	
137	戒	c	iɛi	52	
138	摆	p	ɛi	214	
139	派	ph	ɛi	342	
140	牌	ph	ɛi	342	
141	买	m	ɛi	214	
142	卖	m	ɛi	342	
143	柴	tsh	ɛi	342	
144	晒	s	ɛi	52	
145	街	c	iɛi	312	
146	解	c	iɛi	214	
147	鞋	ç	iɛi	342	
148	蟹	ç	iɛi	342	
149	矮	∅	iɛi	214	
150	败	p	ɛi	342	
151	币	p	i	52	
152	制	tʃ	i	52	
153	世	ʃ	i	52	
154	艺	∅	i	52	
155	米	m	i	214	
156	低	t	i	312	
157	梯	th	i	312	
158	剃	th	i	312	
159	弟	t	i	52	
160	递	t	i	52	
161	泥	m	i	312	
162	犁	l	i	312	
163	西	ʃ	i	312	
164	洗	ʃ	i	214	
165	鸡	c	i	312	
166	溪	ʃ	i	214	
167	契	ch	i	52	
168	系	ç	i	52	
169	杯	p	ei	312	
170	配	ph	ei	52	
171	赔	ph	ei	342	
172	背	p	ei	342	
173	煤	m	ei	342	
174	妹	m	ei	52	
175	对	t	ei	52	
176	雷	l	ei	312	
177	罪	ts	ei	52	
178	碎	s	ei	52	
179	灰	x	uei	312	
180	回	x	uei	342	
181	外	∅	uɛi	52	
182	会	x	uei	52	
183	怪	k	uɛi	52	
184	块	kh	uɛi	52	
185	怀	x	uɛi	342	
186	坏	x	uɛi	342	
187	拐	k	uɛi	214	
188	挂	k	ua	52	
189	歪	∅	uɛi	312	
190	画	x	ua	52	
191	快	kh	uɛi	52	
192	话	x	ua	342	
193	岁	s	ei	52	
194	卫	∅	uei	52	
195	肺	f	ei	52	
196	桂	k	uei	52	
197	碑	p	ei	312	
198	皮	ph	i	342	
199	被	p	ei	342	
200	紫	ts	ɿ	214	
201	刺	tsh	ɿ	52	
202	知	tʃ	ɿ	312	
203	池	tʃh	ɿ	342	
204	纸	ts	ɿ	214	
205	儿	∅	ər	312	
206	寄	c	i	52	
207	骑	ch	i	342	
208	蚁	∅	i	52	
209	义	∅	i	52	
210	戏	ç	i	52	
211	移	∅	i	312	
212	比	p	i	214	
213	屁	ph	i	52	
214	鼻	p	i	342	
215	眉	m	ei	312	
216	地	t	i	342	
217	梨	l	i	312	
218	资	ts	ɿ	312	
219	死	s	ɿ	214	
220	四	s	ɿ	52	
221	迟	tʃh	ɿ	342	
222	师	s	ɿ	312	
223	指	ts	ɿ	214	
224	二	∅	ər	342	
225	饥	c	i	312	
226	器	ch	i	52	
227	姨	∅	i	312	
228	李	l	i	214	
229	子	ts	ɿ	214	
230	字	ts	ɿ	342	
231	丝	s	ɿ	312	
232	祠	tsh	ɿ	342	
233	寺	s	ɿ	342	又
233	寺	tsh	ɿ	342	又
234	治	tʃ	ɿ	52	
235	柿	s	ɿ	342	
236	事	s	ɿ	342	
237	使	s	ɿ	214	
238	试	s	ɿ	52	
239	时	s	ɿ	342	
240	市	s	ɿ	342	
241	耳	∅	ər	214	
242	记	c	i	52	
243	棋	ch	i	342	
244	喜	ç	i	214	
245	意	∅	i	52	
246	几	c	i	214	
247	气	ch	i	52	
248	希	ç	i	312	
249	衣	∅	i	312	
250	嘴	ts	ei	214	
251	随	s	ei	342	
252	吹	tsh	uei	312	
253	垂	tsh	uei	342	
254	规	k	uei	312	
255	亏	kh	uei	312	
256	跪	k	uei	342	
257	危	∅	uei	312	
258	类	l	ei	52	
259	醉	ts	ei	52	
260	追	ts	uei	52	
261	锤	tsh	uei	342	
262	水	s	uei	214	
263	龟	k	uei	312	
264	季	c	i	52	
265	柜	k	uei	342	
266	位	∅	uei	52	
267	飞	f	ei	312	
268	费	f	ei	52	
269	肥	f	ei	342	
270	尾	∅	uei	214	
271	味	∅	uei	342	
272	鬼	k	uei	214	
273	贵	k	uei	52	
274	围	∅	uei	312	
275	胃	∅	uei	52	
276	宝	p	ɔo	214	
277	抱	p	ɔo	52	
278	毛	m	ɔo	312	
279	帽	m	ɔo	342	
280	刀	t	ɔo	312	
281	讨	th	ɔo	214	
282	桃	th	ɔo	342	
283	道	t	ɔo	342	
284	脑	n	ɔo	214	
285	老	l	ɔo	214	
286	早	ts	ɔo	214	
287	灶	ts	ɔo	52	
288	草	tsh	ɔo	214	
289	糙	tsh	ɔo	312	
290	造	ts	ɔo	52	
291	嫂	s	ɔo	214	
292	高	k	ɔo	312	
293	靠	kh	ɔo	52	
294	熬	∅	ɔo	312	
295	好	x	ɔo	214	
296	号	x	ɔo	52	
297	包	p	ɔo	312	
298	饱	p	ɔo	214	
299	炮	ph	ɔo	52	
300	猫	m	ɔo	312	
301	闹	n	ɔo	52	
302	罩	ts	ɔo	52	
303	抓	ts	ua	214	
304	找	ts	ɔo	214	
305	抄	tsh	ɔo	312	
306	交	c	iɔo	312	
307	敲	ch	iɔo	312	
308	孝	ç	iɔo	52	
309	校	ç	iɔo	52	
310	表	p	iɔo	214	
311	票	ph	iɔo	52	
312	庙	m	iɔo	342	
313	焦	tʃ	iɔo	312	
314	小	ʃ	iɔo	214	
