#a	
p	[1]巴疤[3]把靶[5]把{拗手～：掰手腕}坝垻霸[6]爸
pʰ	[2]耙
m	[1]妈[2]麻嫲{鸭～：母鸭}[3]嫲{阿～：祖母}马
f	[1]花[5]化
v	[1]蛙[2]华[5]化画[6]话
t	[3]打
n	[1]㐻[2]□{头～：头部}[5]乸{两仔～：孃儿俩；婆媳俩}
l	[5]罅{缝隙}
ts	[1]渣遮抓[5]诈榨榨{麻～镇，地名}蔗鹧
tsʰ	[1]叉差车赊[2]茶搽
s	[1]沙痧[2]蛇[3]舍洒
k	[1]家家加瓜[3]假寡[5]假价架嫁
ŋ	[2]牙芽[3]瓦
h	[1]虾夏{立～}[2]霞蛤{～蟆}[6]下夏
∅	[1]阿丫鸦[3]哑[6]哑{聋～佬：聋哑人}
#ɔ	
p	[1]波菠坡玻
pʰ	[2]婆
m	[1]摸[2]磨蘑摩[6]磨
f	[3]火伙伙[5]课货
v	[1]窝[2]禾和
t	[1]多
tʰ	[1]拖
n	[6]糯
l	[1]攞{～食：要饭}囉[2]罗箩萝[5]喽
ts	[3]左[6]座{量词}
tsʰ	[1]坐{～桌：入席}初[2]锄[5]错[6]坐
s	[1]嗦疏梳[2]傻[3]锁所
k	[1]歌哥[3]果裹[5]过
ŋ	[2]鹅[6]饿
h	[1]拖[2]何河荷
∅	[1]屙
#e	
#i	
p	[1]碑陂[3]髀{鸡～：鸡腿}比畀{给}[5]臂痹痺
pʰ	[1]披[2]皮脾鼻{～塞}[6]被{被子}避鼻
m	[1]瞇[2]眉微[3]物{～嘢：什么}[5]尾{眼～纹：鱼尾纹}[6]美尾
f	[1]飞非[2]肥[3]匪
t	[1]知
tʰ	[6]地
n	[6]你
l	[1]里{心～}[2]篱璃梨狸[3]李鲤[6]利理娌{叔～：妯娌}脷{猪～：猪舌}
ts	[1]支枝脂膣{～屄：女阴}[3]紫纸姊指子止[5]至
tsʰ	[1]嗤{剔牙}牸{老虎～：母老虎，还没有生过仔的}[2]脐荠{马～：荸荠}池匙{抿～：抹刀}糍磁慈[5]刺次似厕[6]自字寺饲痔柿{～仔：柿子}
s	[1]私师司丝思[2]匙时[3]死尸屎齿{马～苋}[5]四事试市柿{西红～}[6]豉视士事{话～头：老板}莳
k	[1]基箕机[3]己纪几[5]计寄记
kʰ	[2]奇祈棋箕{～扇：蒲扇}期蜞{蟥～：水蛭}[5]徛{站立}
ŋ	[2]宜疑[3]耳[6]二
h	[3]起喜[5]戏气汽[6]地
j	[1]医衣[2]移姨[3]椅[5]意{做生～}[6]易意
#œ	
t	[3]朵
l	[2]螺脶
kʰ	[2]茄[3]卡{量词，串}
#u	
p	[1]埔{～心，地名}部[3]补斧[5]布
pʰ	[1]铺簿{～仔：本子}[2]菩葡扶[5]铺孵[6]铺{当～}部{量词}妇{～孃：妇女}
m	[2]模无{不，～去：不去}[3]舞母姆{阿～：伯母}[5]雾[6]墓慕武雾姆{保～}
f	[1]夫[2]壶胡胡蝴湖芙[3]虎[5]戽[6]户腐附副妇{寡～}
t	[1]□{毛毛虫}[3]都赌肚[6]肚{～□pʰat7：腹部}
tʰ	[2]徒[3]土[5]吐兔[6]杜
l	[2]芦炉[6]鲁露路
ts	[1]租[3]祖[5]做
tsʰ	[1]粗苎[5]醋
s	[1]酥须{～刨}[5]数
k	[1]孤姑菇鸪□{□nien3～：乳房}[3]估古牯鼓蛊[5]故顾固
kʰ	[1]箍[5]库
ŋ	[3]五午
h	[2]徒壶[3]土苦[5]兔裤戽[6]杜腐芋
∅	[1]乌坞
j	[2]如
#y	
l	[6]旅滤
ts	[1]猪珠[3]煮主
tsʰ	[1]处{～暑}[2]除储厨橱[5]娶[6]箸{～□lui3：筷笼}处{～方}佉{第三人称，他/她/它}柱住
s	[1]书舒须输竖{～钉足：倒立}[2]蜍薯[3]暑[5]墅[6]树
k	[1]居[3]矩[5]锯
kʰ	[1]区[2]渠[6]具
h	[1]墟圩[5]去
j	[1]淤瘀[2]鱼渔[3]女[5]寓[6]雨
#ai	
p	[3]摆[5]拜败
pʰ	[2]排牌[5]派
m	[2]埋[3]买[5]卖
f	[5]块快筷[6]筷
v	[2]淮怀[6]坏
t	[5]戴带[6]待
tʰ	[5]带太[6]大
n	[5]乃奶
l	[1]拉[6]赖濑
ts	[5]债[6]寨
tsʰ	[1]猜[2]柴[3]踩
s	[2]豺{～虫：蛔虫}[3]徙[5]晒
k	[1]街乖[3]蚧{大肚～：蝌蚪，蛤～：小青蛙}解[5]戒芥怪
kʰ	[1]荷{挑担子}
ŋ	[2]衙捱{～夜：熬夜}□{～婆：老鹰}[6]艾
h	[2]鞋[5]带{领～}太[6]大
∅	[1]埃[3]矮
#ɔi	
p	[1]杯[5]辈[6]簸背{～□mɔi2：背后；～尾：背部}
pʰ	[6]背{～书}吠
m	[2]摩{完了}媒枚玫霉霉煤□{背～：背后；背～骨：脊梁骨}[6]每妹尾{背～：背部}
f	[1]灰
v	[1]烩{焗}[2]回
t	[1]堆[5]对碓
tʰ	[1]胎[2]台台抬[6]代袋
n	[6]内
l	[2]来[6]□{洞}
ts	[1]灾[5]再最嘴
tsʰ	[2]苔{青～}材才纔[3]睬彩[5]菜[6]在罪
s	[1]腮鳃衰[5]税
k	[1]该[3]改[5]个{那}
kʰ	[3]□{牛用角顶}[5]概盖
ŋ	[3]我{～两家：我们俩}[6]我外
h	[1]胎开[2]台台抬痎{痒}[3]海[6]袋
∅	[5]爱{要，喜欢}
#ei	
p	[2]跛[5]闭[6]币
pʰ	[1]批𠜱{削}[6]稗
m	[3]米
f	[5]肺
t	[1]低[3]底抵[5]帝
tʰ	[1]梯[3]睇[5]剃[6]睇弟
n	[2]泥尼[5]□{肮脏}
l	[2]犁[6]礼荔
ts	[3]仔崽[5]制製[6]剂
tsʰ	[2]齐[6]滞{传染}
s	[1]筛西犀狮荽[3]洗使[5]世细婿
k	[1]鸡[5]计{估～}髻
kʰ	[1]溪[5]契
ŋ	[3]蚁
h	[1]溪[2]啼[3]睇{偷～：偷看}[5]剃[6]睇{看}弟系{是}
#ia	
j	[2]爷[5]嘢{东西}[6]椰野
#ui	
p	[5]沸
m	[2]莓
v	[2]围[3]委慰[5]畏{嫌弃}[6]会卫
l	[2]雷蕾[3]□{鱼篓；箸～：筷笼}[6]泪
ts	[1]追锥椎[3]嘴[5]赘
tsʰ	[1]吹[2]随垂锤棰{捶衣的木棒}捶[5]脆
s	[2]谁[3]鼠水[5]碎[6]穗
k	[1]龟[3]鬼[5]瑰桂贵
kʰ	[1]规[2]葵[6]跪柜
j	[1]□{树汁}
#iɛ	
ts	[3]姐
tsʰ	[2]斜
s	[3]写
k	[1]痂
#yɛ	
l	[2]螺
#au	
p	[1]煲包胞[3]保堡[5]豹爆
pʰ	[1]抛抛刨{～刨}雹[2]刨[3]跑[5]炮泡{水～}[6]泡{电灯～}
m	[2]毛冇{没有，不要}茅[6]冒帽
t	[1]刀[3]倒到{冷～：着凉}[5]到{到了}倒
tʰ	[2]桃逃萄道[5]套
n	[1]闹{骂、恨、生气}钩{秤～}[2]□{□kʰiam2～：蜘蛛}[3]脑[5]闹
l	[1]捞[2]劳□{□kʰiam2～：蜘蛛}[3]佬老
ts	[1]糟[3]早枣爪找[5]燥{干燥}灶竈
tsʰ	[1]炒[2]嘈{～交：吵架}[3]草[5]糙[6]吵
s	[1]臊[3]嫂[5]扫潲
k	[1]高篙膏交跤胶教[3]狡搞搅{打～：打扰}饺[5]告教较酵{～粄：发糕}臼[6]搅
kʰ	[1]敲[3]考
ŋ	[6]咬
h	[1]蒿号{记～}[2]逃道{道～}蚝毫[3]好[5]套酵孝[6]校
∅	[3]拗[5]哟
#eu	
f	[2]浮
t	[1]兜[3]斗[5]斗[6]窦
tʰ	[1]偷[2]头投[6]透敨豆痘
n	[2]牛{大力～：牛大力}[6]纽
l	[2]捞{～篱：笊篱}楼
ts	[3]走[5]皱
tsʰ	[1]抽[2]凑{帮}凑{帮}
s	[1]馊[2]愁
k	[1]沟[3]狗[5]够
kʰ	[2]□{蹲}[5]扣
ŋ	[1]钩{铁～：通条}扭{门～：门鼻儿}[2]牛[6]藕
h	[1]偷[2]头投喉猴[3]口[6]透敨{～气：呼吸}豆痘后
∅	[1]沤[3]呕
#iu	
t	[1]丢
n	[3]扭
l	[1]骝{马～：猴子}[2]榴流
ts	[1]洲[3]酒[5]昼
tsʰ	[1]秋[2]囚[3]丑[5]臭[6]就袖
s	[1]收[3]手[5]绣兽[6]寿
k	[3]九久[5]灸
kʰ	[1]阄[2]求球[6]舅旧
ŋ	[6]扭
h	[1]休
j	[2]鱿邮油游[6]有友又右佑祐幼
#iau	
p	[1]表[3]表
pʰ	[5]票
m	[1]猫[2]苗[6]庙
t	[3]鸟{性交}[5]吊钓
tʰ	[1]挑[2]跳条调[6]跳
n	[1]尿{濑～虾}[6]尿
l	[1]撩{～脚：翘腿}[2]聊镣[6]鹩料
ts	[1]僬{～仔：小孩}蕉椒朝招[5]照
tsʰ	[2]潮嚼
s	[1]稍哨宵烧[3]小少[5]笑
k	[1]娇[5]叫
kʰ	[2]桥[3]翘[5]藠[6]翘{～稳手：抄着手}撬
h	[1]挑[2]跳条调[3]晓[6]跳
j	[1]腰[2]摇瑶窑[3]舀[6]绕
#am	
f	[6]犯
t	[1]担[3]胆[5]担
tʰ	[2]痰[6]探淡□{～塱：沼泽地}
n	[2]南男[5]腩
l	[2]蓝篮[3]榄揽
ts	[2]簪[3]斩
tsʰ	[1]杉[2]鑱{扎到}[5]站
s	[1]三衫
k	[1]甘疳监[3]感敢橄减
ŋ	[1]啱{对}[2]巖岩[3]啱{～～：刚刚、刚好}
h	[2]含{量词，一～饭：一口饭}痰咸[3]喊{打～□lau5：打哈欠}[6]探淡喊饀□{～塱：沼泽地}
#em	
tsʰ	[2]蚕沉{吟～：囉嗦}
k	[5]泔{牛便～：粪勺}
kʰ	[2]蟾[3]咳盖{盖上}
ŋ	[2]吟{～沉：囉嗦}
h	[1]颔{～腮：下巴}[2]潭含[6]□{～身：浑身，全身}
∅	[5]暗
#im	
n	[1]稔{桃金娘}
l	[2]淋临
ts	[1]针斟[3]枕[5]浸
tsʰ	[2]寻
s	[1]心深渖{～村，地名}[3]婶
k	[1]今妗{～姆：舅母}金襟
kʰ	[5]揿{按}
j	[1]音阴饮荫樱{金～子}[2]淫
#iam	
t	[1]掂[3]点{盘～}[5]点店
tʰ	[2]甜[5]掂
n	[1]拈[2]黏粘阎鮎[6]染念
l	[2]镰[3]敛潋{干}
ts	[1]尖砧[3]蘸
tsʰ	[1]签签[6]暂
s	[2]蝉
k	[3]捡
kʰ	[2]钳□{～□lau2/□nau2：蜘蛛}[6]俭
h	[2]甜嫌[5]欠掂{（事情）办妥了}
j	[1]阉[2]炎盐檐檐[5]厌
#an	
p	[1]班斑癍扳[3]板板
pʰ	[1]拌{用鞭子抽打；摔东西}[5]扮[6]办
m	[2]蛮馒[6]慢晚万□{身体的污垢}
f	[1]翻番[2]烦[3]反[6]饭
v	[1]弯[2]悬{形容词，高}还环[3]挽{挂起}[6]鲩
t	[1]单
