cid	character	initial	final	tone	note
164	洗	s	i	55	
165	鸡	tɕ	i	24	
166	溪	ɕ	i	24	
167	契	tɕh	i	313	
168	系	ɕ	i	313	
169	杯	p	ei	24	
170	配	ph	ei	313	
171	赔	ph	ei	42	
172	背	p	ei	313	
173	煤	m	ei	42	
174	妹	m	ei	313	
175	对	t	uei	313	
176	雷	l	ei	42	
177	罪	ts	uei	313	
178	碎	s	uei	313	
179	灰	x	uei	24	
180	回	x	uei	42	
181	外	∅	uɛ	313	
182	会	x	uei	313	
183	怪	k	uɛ	313	
184	块	kh	uɛ	313	
185	怀	x	uɛ	42	
186	坏	x	uɛ	313	
187	拐	k	uɛ	55	
188	挂	k	ua	313	
189	歪	∅	uɛ	24	
190	画	x	ua	313	
191	快	kh	uɛ	313	
192	话	x	ua	313	
193	岁	s	uei	313	
194	卫	∅	uei	313	
195	肺	f	ei	313	
196	桂	k	uei	313	
197	碑	p	ei	24	
198	皮	ph	i	42	
199	被	p	ei	313	
200	紫	ts	ɿ	55	
201	刺	tsh	ɿ	313	
202	知	tʂ	ʅ	24	
203	池	tʂh	ʅ	42	
204	纸	tʂ	ʅ	55	
205	儿	∅	ər	42	
206	寄	tɕ	i	313	
207	骑	tɕh	i	42	
208	蚁	∅	i	42	
209	义	∅	i	313	
210	戏	ɕ	i	313	
211	移	∅	i	42	
212	比	p	i	55	
213	屁	ph	i	313	
214	鼻	p	i	42	
215	眉	m	ei	42	
216	地	t	i	313	
217	梨	l	i	42	
218	资	ts	ɿ	24	
219	死	s	ɿ	55	
220	四	s	ɿ	313	
221	迟	tʂh	ʅ	42	
222	师	ʂ	ʅ	24	
223	指	tʂ	ʅ	55	
224	二	∅	ər	313	
225	饥	tɕ	i	24	
226	器	tɕh	i	313	
227	姨	∅	i	42	
228	李	l	i	55	
229	子	ts	ɿ	55	
230	字	ts	ɿ	313	
231	丝	s	ɿ	24	
232	祠	tsh	ɿ	42	
233	寺	s	ɿ	313	
234	治	tʂ	ʅ	313	
235	柿	ʂ	ʅ	313	
236	事	ʂ	ʅ	313	
237	使	ʂ	ʅ	55	
238	试	ʂ	ʅ	313	
239	时	ʂ	ʅ	42	
240	市	ʂ	ʅ	313	
241	耳	∅	ər	55	
242	记	tɕ	i	313	
243	棋	tɕh	i	42	
244	喜	ɕ	i	55	
245	意	∅	i	313	
246	几	tɕ	i	55	
247	气	tɕh	i	313	
248	希	ɕ	i	55	
249	衣	∅	i	24	
250	嘴	ts	uei	55	
251	随	s	uei	42	
252	吹	tʂh	uei	24	
253	垂	tʂh	uei	42	
254	规	k	uei	24	
255	亏	kh	uei	24	
256	跪	k	uei	313	
257	危	∅	uei	24	
258	类	l	ei	313	
259	醉	ts	uei	313	
260	追	tʂ	uei	24	
261	锤	tʂh	uei	42	
262	水	f	ei	55	白
262	水	ʂ	uei	55	文
263	龟	k	uei	24	
264	季	tɕ	i	313	
265	柜	k	uei	313	
266	位	∅	uei	313	
267	飞	f	i	24	
268	费	f	i	313	
269	肥	f	i	42	
270	尾	∅	i	55	～巴
270	尾	∅	uei	55	
271	味	∅	uei	313	
272	鬼	k	uei	55	
273	贵	k	uei	313	
274	围	∅	uei	42	
275	胃	∅	uei	313	
276	宝	p	ɔ	55	
277	抱	p	ɔ	313	
278	毛	m	ɔ	42	
279	帽	m	ɔ	313	
280	刀	t	ɔ	24	
281	讨	th	ɔ	55	
282	桃	th	ɔ	42	
283	道	t	ɔ	313	
284	脑	n	ɔ	55	
285	老	l	ɔ	55	
286	早	ts	ɔ	55	
287	灶	ts	ɔ	313	
288	草	tsh	ɔ	55	
289	糙	ts	ɔ	313	
290	造	ts	ɔ	313	
291	嫂	s	ɔ	55	
292	高	k	ɔ	24	
293	靠	kh	ɔ	313	
294	熬	ɣ	ɔ	42	
295	好	x	ɔ	55	
296	号	x	ɔ	313	
297	包	p	ɔ	24	
298	饱	p	ɔ	55	
299	炮	ph	ɔ	313	
300	猫	m	ɔ	42	
301	闹	n	ɔ	313	
302	罩	tʂ	ɔ	313	
303	抓	tʂ	ua	24	
304	找	tʂ	ɔ	55	
305	抄	tʂh	ɔ	24	
306	交	tɕ	iɔ	24	
307	敲	tɕh	iɔ	24	
308	孝	ɕ	iɔ	313	
309	校	ɕ	iɔ	313	
310	表	p	iɔ	55	
311	票	ph	iɔ	313	
312	庙	m	iɔ	313	
313	焦	ts	iɔ	24	
314	小	s	iɔ	55	
315	笑	s	iɔ	313	
316	朝	tʂh	ɔ	42	
317	照	tʂ	ɔ	313	
318	烧	ʂ	ɔ	24	
319	绕	ʐ	ɔ	55	
320	桥	tɕh	iɔ	42	
321	轿	tɕ	iɔ	313	
322	腰	∅	iɔ	24	
323	要	∅	iɔ	313	
324	摇	∅	iɔ	42	
325	鸟	ȵ	iɔ	55	
326	钓	t	iɔ	313	
327	条	th	iɔ	42	
328	料	l	iɔ	313	
329	箫	s	iɔ	24	
330	叫	tɕ	iɔ	313	
331	母	m	u	55	
332	抖	t	əu	55	
333	偷	th	əu	24	
334	头	th	əu	42	
335	豆	t	əu	313	
336	楼	l	əu	42	
337	走	ts	əu	55	
338	凑	tsh	əu	313	
339	钩	k	əu	24	
340	狗	k	əu	55	
341	够	k	əu	313	
342	口	kh	əu	55	
343	藕	ɣ	əu	55	
344	后	x	əu	313	
345	厚	x	əu	313	
346	富	f	u	313	
347	副	f	u	313	
348	浮	f	u	42	
349	妇	f	u	313	
350	流	l	iəu	42	
351	酒	ts	iəu	55	
352	修	s	iəu	24	
353	袖	s	iəu	313	
354	抽	tʂh	əu	24	
355	绸	tʂh	əu	42	
356	愁	tʂh	əu	42	
357	瘦	ʂ	əu	313	
358	州	tʂ	əu	24	
359	臭	tʂh	əu	313	
360	手	ʂ	əu	55	
361	寿	ʂ	əu	313	
362	九	tɕ	iəu	55	
363	球	tɕh	iəu	42	
364	舅	tɕ	iəu	313	
365	旧	tɕ	iəu	313	
366	牛	ȵ	iəu	42	
367	休	ɕ	iəu	24	
368	优	∅	iəu	24	
369	有	∅	iəu	55	
370	右	∅	iəu	313	
371	油	∅	iəu	42	
372	丢	t	iəu	24	
373	幼	∅	iəu	313	
374	贪	th	ã	24	
375	潭	th	ã	42	
376	南	n	ã	42	
377	蚕	tsh	ã	42	
378	感	k	ã	55	
379	含	x	ã	42	
380	暗	ɣ	ã	313	
381	搭	t	a	24	
382	踏	th	a	24	
383	拉	l	a	24	～手
383	拉	l	a	42	～二胡
384	杂	ts	a	42	
385	鸽	k	ə	24	
386	盒	x	ə	42	
387	胆	t	ã	55	
388	毯	th	ã	55	
389	淡	t	ã	313	
390	蓝	l	ã	42	
391	三	s	ã	24	
392	甘	k	ã	24	
393	敢	k	ã	55	
394	喊	x	ã	55	
395	塔	th	a	24	
396	蜡	l	a	24	
397	赚	tʂ	uã	313	
398	杉	ʂ	a	24	
399	减	tɕ	iã	55	
400	咸	ɕ	iã	42	
401	插	tʂh	a	24	
402	闸	tʂ	a	55	
403	夹	tɕ	ia	24	
404	衫	ʂ	ã	24	
405	监	tɕ	iã	24	
406	岩	∅	iã	42	
407	甲	tɕ	ia	24	
408	鸭	∅	ia	24	
409	黏	ȵ	iã	42	
410	尖	ts	iã	24	
411	签	tsh	iã	24	
412	占	tʂ	ã	313	
413	染	ʐ	ã	55	
414	钳	tɕh	iã	42	
415	验	∅	iã	313	
416	险	ɕ	iã	55	
417	厌	∅	iã	313	
418	炎	∅	iã	42	
419	盐	∅	iã	42	
420	接	ts	iɛ	24	
421	折	tʂ	ə	24	
422	叶	∅	iɛ	24	
423	剑	tɕ	iã	313	
424	欠	tɕh	iã	313	
425	严	∅	iã	42	
426	业	∅	iɛ	24	
427	点	t	iã	55	
428	店	t	iã	313	
429	添	th	iã	24	
430	甜	th	iã	42	
431	念	ȵ	iã	313	
432	嫌	ɕ	iã	42	
433	跌	t	iɛ	42	
434	贴	th	iɛ	24	
435	碟	t	iɛ	42	
436	协	ɕ	iɛ	42	
437	犯	f	ã	313	
438	法	f	a	24	
439	品	ph	ien	55	
440	林	l	ien	42	
441	浸	tsh	ien	313	
442	心	s	ien	24	
443	寻	s	ien	42	白
443	寻	s	uen	42	文
444	沉	tʂh	en	42	
445	参	ʂ	en	24	
446	针	tʂ	en	24	
447	深	tʂh	en	24	白
447	深	ʂ	en	24	文
448	任	ʐ	en	313	
449	金	tɕ	ien	24	
450	琴	tɕh	ien	42	
451	音	∅	ien	24	
452	立	l	i	24	
453	集	ts	i	42	
454	习	s	i	42	
455	汁	tʂ	ʅ	24	
456	十	ʂ	ʅ	42	
457	入	ʐ	u	24	
458	急	tɕ	i	42	
459	及	tɕ	i	42	
460	吸	ɕ	i	24	
461	单	t	ã	24	
462	炭	th	ã	313	
463	弹	th	ã	42	
464	难	n	ã	42	
465	兰	l	ã	42	
466	懒	l	ã	55	
467	烂	l	ã	313	
468	伞	s	ã	55	
469	肝	k	ã	24	
470	看	kh	ã	313	
471	岸	ɣ	ã	313	
472	汉	x	ã	313	
473	汗	x	ã	313	
474	安	ɣ	ã	24	
475	达	t	a	42	
476	辣	l	a	24	
477	擦	tsh	a	24	
478	割	k	ə	24	
479	渴	kh	ə	24	
480	扮	p	ã	313	
481	办	p	ã	313	
482	铲	tʂh	ã	55	
483	山	ʂ	ã	24	
484	产	tʂh	ã	55	
485	间	tɕ	iã	24	
486	眼	∅	iã	55	
487	限	ɕ	iã	313	
488	八	p	a	24	
489	扎	tʂ	a	24	
490	杀	ʂ	a	24	
491	班	p	ã	24	
492	板	p	ã	55	
493	慢	m	ã	313	
494	奸	tɕ	iã	24	
495	颜	∅	iã	42	
496	瞎	ɕ	ia	24	
497	变	p	iã	313	
498	骗	ph	iã	313	
499	便	p	iã	313	
500	棉	m	iã	42	
501	面	m	iã	313	
502	连	l	iã	42	
503	剪	ts	iã	55	
504	浅	tsh	iã	55	
505	钱	tsh	iã	42	
506	鲜	s	iã	24	
507	线	s	iã	313	
508	缠	tsh	ã	42	
509	战	tʂ	ã	313	
510	扇	ʂ	ã	313	
511	善	ʂ	ã	313	
512	件	tɕ	iã	313	
513	延	∅	iã	42	
514	别	p	iɛ	42	
515	灭	m	iɛ	24	
516	列	l	iɛ	24	～宁
516	列	l	iɛ	313	
517	撤	tʂh	ə	313	
518	舌	ʂ	ə	42	
519	设	ʂ	ə	42	
520	热	ʐ	ə	24	
521	杰	tɕ	iɛ	42	
522	孽	ȵ	iɛ	24	
523	建	tɕ	iã	313	
524	健	tɕ	iã	313	
525	言	∅	iã	42	
526	歇	ɕ	iɛ	24	
527	扁	p	iã	55	
528	片	ph	iã	313	
529	面	m	iã	313	
530	典	t	iã	55	
531	天	th	iã	24	
532	田	th	iã	42	
533	垫	t	iã	313	
534	年	ȵ	iã	42	
535	莲	l	iã	42	
536	前	tsh	iã	42	
537	先	s	iã	24	
538	肩	tɕ	iã	24	
539	见	tɕ	iã	313	
540	牵	tɕh	iã	24	
541	显	ɕ	iã	55	
542	现	ɕ	iã	313	
543	烟	∅	iã	24	
544	憋	p	iɛ	24	
545	篾	m	i	42	
546	铁	th	iɛ	24	
547	捏	ȵ	iɛ	24	
548	节	ts	iɛ	24	
549	切	tsh	iɛ	24	
550	截	ts	iɛ	42	
551	结	tɕ	iɛ	24	
552	搬	p	ã	24	
553	半	p	ã	313	
554	判	ph	ã	313	
555	盘	ph	ã	42	
556	满	m	ã	55	
557	端	t	uã	24	
558	短	t	uã	55	
559	断	t	uã	313	
560	暖	n	uã	55	
561	乱	l	uã	313	
562	酸	s	uã	24	
563	算	s	uã	313	
564	官	k	uã	24	
565	宽	kh	uã	24	
566	欢	x	uã	24	
567	完	∅	uã	42	
568	换	x	uã	313	
569	碗	∅	uã	55	
570	拨	p	uə	24	
571	泼	ph	uə	24	
572	末	m	uə	24	
573	脱	th	uə	24	
574	夺	t	uə	42	
575	阔	kh	uə	24	
576	活	x	uə	42	
577	顽	∅	uã	42	
578	滑	x	ua	42	
579	挖	∅	ua	24	
581	关	k	uã	24	
582	惯	k	uã	313	
583	还	x	uã	42	
584	还	x	ɛ	42	
585	弯	∅	uã	24	
586	刷	f	a	24	
587	刮	k	ua	24	～风
587	刮	k	ua	55	～胡子
588	全	tsh	uã	42	
589	选	s	uã	55	
590	转	tʂ	uã	55	
591	传	tʂh	uã	42	
592	传	tʂ	uã	313	
593	砖	tʂ	uã	24	
594	船	tʂh	uã	42	
595	软	ʐ	uã	55	
596	卷	tɕ	yã	55	
597	圈	tɕh	yã	24	
598	权	tɕh	yã	55	
599	圆	∅	yã	42	
600	院	∅	yã	313	
601	铅	tɕh	iã	24	
602	绝	ts	yə	42	
603	雪	s	uə	24	
604	反	f	ã	55	
605	翻	f	ã	24	
606	饭	f	ã	313	
607	晚	∅	uã	55	
608	万	∅	uã	313	
609	劝	tɕh	yã	313	
610	原	∅	yã	42	
611	冤	∅	yã	24	
612	园	∅	yã	42	
613	远	∅	yã	55	
614	发	f	a	24	
615	罚	f	a	42	
616	袜	∅	ua	24	
617	月	∅	yə	24	
618	越	∅	yə	24	
619	县	ɕ	iã	313	
620	决	tɕ	yə	24	
621	缺	tɕh	yə	24	
622	血	ɕ	iɛ	24	
623	吞	th	uen	24	
624	根	k	en	24	
625	恨	x	en	313	
626	恩	ɣ	en	24	
627	贫	ph	ien	42	
628	民	m	ien	42	
629	邻	l	ien	42	
630	进	ts	ien	313	
631	亲	tsh	ien	24	
632	新	s	ien	24	
633	镇	tʂ	en	313	
634	陈	tʂh	en	42	
635	震	tʂ	en	313	
636	神	ʂ	en	42	
637	身	ʂ	en	24	
638	辰	tʂh	en	42	
639	人	ʐ	en	42	
640	认	ʐ	en	313	
641	紧	tɕ	ien	55	
642	银	∅	ien	42	
643	印	∅	ien	313	
644	引	∅	ien	55	
645	笔	p	ei	24	
646	匹	ph	i	42	
647	密	m	i	24	
648	栗	l	i	313	
649	七	tsh	i	24	
650	侄	tʂ	ʅ	42	
651	虱	ʂ	ʅ	24	
652	实	ʂ	ʅ	42	
653	失	ʂ	ʅ	24	
654	日	ʐ	ʅ	24	
655	吉	tɕ	i	24	
656	一	∅	i	24	
657	筋	tɕ	ien	24	
658	劲	tɕ	ien	313	
659	勤	tɕh	ien	42	
660	近	tɕ	ien	313	
661	隐	∅	ien	55	
662	本	p	en	55	
663	盆	ph	en	42	
664	门	m	en	42	
665	墩	t	uen	24	
666	嫩	l	uen	42	
667	村	tsh	uen	24	
668	寸	tsh	uen	313	
669	蹲	t	uen	24	
670	孙	s	uen	24	
671	滚	k	uen	55	
672	困	kh	uen	313	
673	婚	x	uen	24	
674	魂	x	uen	42	
675	温	∅	uen	24	
676	卒	ts	u	42	
677	骨	k	u	24	
678	轮	l	uen	42	
679	俊	ts	uen	313	
680	笋	s	uen	55	
681	准	tʂ	uen	55	
682	春	tʂh	uen	24	
683	唇	tʂh	uen	42	
684	顺	f	en	313	白
684	顺	ʂ	uen	313	文
685	纯	tʂh	uen	42	
686	闰	∅	yen	313	
687	均	tɕ	yen	24	
688	匀	∅	yen	42	
689	律	l	y	24	
690	出	tʂh	u	24	
691	橘	tɕ	y	24	
692	分	f	en	24	
693	粉	f	en	55	
694	粪	f	en	313	
695	坟	f	en	42	
696	蚊	∅	uen	42	
697	问	∅	uen	313	
698	军	tɕ	yen	24	
699	裙	tɕh	yen	42	
700	熏	ɕ	yen	24	
701	云	∅	yen	42	
702	运	∅	yen	313	
703	佛	f	ə	42	
704	物	∅	u	313	
705	帮	p	aŋ	24	
706	忙	m	aŋ	42	
707	党	t	aŋ	55	
708	汤	th	aŋ	24	
709	糖	th	aŋ	42	
710	浪	l	aŋ	313	
711	仓	tsh	aŋ	24	
712	钢	k	aŋ	24	
713	糠	kh	aŋ	24	
714	薄	p	uə	42	
715	摸	m	uə	24	
716	托	th	uə	24	
717	落	l	uə	24	
718	作	ts	uə	24	
719	索	s	uə	55	
720	各	k	ə	24	
721	鹤	x	ə	24	
722	恶	ɣ	ə	24	
723	娘	ȵ	iaŋ	24	妈妈
723	娘	ȵ	iaŋ	42	
724	两	l	iaŋ	55	
725	亮	l	iaŋ	313	
726	浆	ts	iaŋ	24	豆～
726	浆	ts	iaŋ	313	～洗
727	抢	tsh	iaŋ	55	
728	匠	ts	iaŋ	313	
729	想	s	iaŋ	55	
730	像	s	iaŋ	313	
731	张	tʂ	aŋ	24	
732	长	tʂh	aŋ	42	
733	装	tʂ	uaŋ	24	
734	壮	tʂ	uaŋ	313	
735	疮	tʂh	uaŋ	24	
736	床	tʂh	uaŋ	42	
737	霜	f	aŋ	24	
738	章	tʂ	aŋ	24	
739	厂	tʂh	aŋ	55	
740	唱	tʂh	aŋ	313	
741	伤	ʂ	aŋ	24	
742	尝	tʂh	aŋ	42	
743	上	ʂ	aŋ	313	
744	让	ʐ	aŋ	313	
745	姜	tɕ	iaŋ	24	
746	响	ɕ	iaŋ	55	
747	向	ɕ	iaŋ	313	
748	秧	∅	iaŋ	24	
749	痒	∅	iaŋ	55	
750	样	∅	iaŋ	313	
751	雀	tsh	uə	24	
752	削	s	uə	24	
753	着	tʂ	uə	42	
754	勺	f	ə	42	
755	弱	ʐ	uə	313	
756	脚	tɕ	yə	24	
757	约	∅	yə	24	
758	药	∅	yə	24	
759	光	k	uaŋ	24	
760	慌	x	uaŋ	24	
761	黄	x	uaŋ	42	
762	郭	k	uə	24	
763	霍	x	uə	24	
764	方	f	aŋ	24	
765	放	f	aŋ	313	
766	纺	f	aŋ	55	
767	房	f	aŋ	42	
768	防	f	aŋ	55	
769	网	∅	uaŋ	55	
770	筐	kh	uaŋ	24	
771	狂	kh	uaŋ	42	
772	王	∅	uaŋ	42	
773	旺	∅	uaŋ	313	
775	绑	p	aŋ	55	
776	胖	ph	aŋ	313	
777	棒	p	aŋ	313	
778	桩	tʂ	uaŋ	24	
779	撞	tʂh	uaŋ	313	又
779	撞	tʂ	uaŋ	313	又
780	窗	tʂh	uaŋ	24	
781	双	f	aŋ	24	
782	江	tɕ	iaŋ	24	
783	讲	tɕ	iaŋ	55	
784	降	ɕ	iaŋ	42	
785	项	ɕ	iaŋ	313	
786	剥	p	uə	24	
787	桌	tʂ	uə	24	
788	镯	ts	uə	42	
789	角	tɕ	yə	24	
790	壳	kh	ə	24	
791	学	ɕ	yə	42	
792	握	∅	uə	24	
793	朋	ph	əŋ	42	
794	灯	t	əŋ	24	
795	等	t	əŋ	55	
796	凳	t	əŋ	313	
797	藤	th	əŋ	42	
798	能	n	əŋ	42	
799	层	tsh	əŋ	42	
800	僧	s	əŋ	24	
801	肯	kh	en	55	
802	北	p	ei	24	
803	墨	m	ei	24	白
803	墨	m	uə	24	文
804	得	t	ɛ	24	
805	特	th	ə	42	
806	贼	ts	ei	42	
807	塞	s	ei	24	
808	刻	kh	ei	24	又
808	刻	kh	ə	24	又
809	黑	x	ei	24	
810	冰	p	iəŋ	24	
811	证	tʂ	əŋ	313	
812	秤	tʂh	əŋ	313	
813	绳	ʂ	əŋ	42	
814	剩	ʂ	əŋ	313	
815	升	ʂ	əŋ	24	
816	兴	ɕ	iəŋ	313	
817	蝇	∅	iəŋ	42	
818	逼	p	i	24	
819	力	l	i	24	
820	息	s	i	24	
821	直	tʂ	ʅ	42	
822	侧	tʂ	ei	24	～棱
822	侧	tsh	ə	313	
823	测	tsh	ə	24	
824	色	ʂ	ei	24	
825	织	tʂ	ʅ	24	
826	食	ʂ	ʅ	42	
827	式	ʂ	ʅ	313	
828	极	tɕ	i	42	
829	国	k	uə	55	
830	或	x	uei	42	
831	猛	m	əŋ	55	
832	打	t	a	55	
833	冷	l	əŋ	55	
834	生	ʂ	əŋ	24	
835	省	ʂ	əŋ	55	
836	更	k	əŋ	24	三～
836	更	tɕ	iəŋ	24	打～
837	梗	k	əŋ	55	
838	坑	kh	əŋ	24	
839	硬	∅	iəŋ	313	
840	行	ɕ	iəŋ	42	
841	百	p	ei	24	
842	拍	ph	ei	24	
843	白	p	ei	42	
844	拆	tʂh	ei	24	
845	择	tʂ	ei	42	
846	窄	tʂ	ei	24	
847	格	k	ə	24	
848	客	kh	ei	24	
849	额	ɣ	ei	55	
850	棚	ph	əŋ	42	
851	争	tʂ	əŋ	24	
852	耕	k	əŋ	24	
853	麦	m	ei	24	
854	摘	tʂ	ei	24	
855	策	tʂh	ei	24	
856	隔	k	ei	24	
857	兵	p	iəŋ	24	
858	柄	p	iəŋ	55	
859	平	ph	iəŋ	42	
860	病	p	iəŋ	313	
861	明	m	iəŋ	42	
862	命	m	iəŋ	313	
863	镜	tɕ	iəŋ	313	
864	庆	tɕh	iəŋ	313	
865	迎	∅	iəŋ	42	
866	影	∅	iəŋ	55	
867	剧	tɕ	y	313	
868	饼	p	iəŋ	55	
869	名	m	iəŋ	42	
870	领	l	iəŋ	55	
871	井	ts	iəŋ	55	
872	清	tsh	iəŋ	24	
873	静	ts	iəŋ	313	
874	姓	s	iəŋ	313	
875	贞	tʂ	əŋ	24	
876	程	tʂh	əŋ	42	
877	整	tʂ	əŋ	55	
878	正	tʂ	əŋ	313	
879	声	ʂ	əŋ	24	
880	城	tʂh	əŋ	42	
881	轻	tɕh	iəŋ	24	
882	赢	∅	iəŋ	42	
883	积	ts	i	24	
884	惜	s	i	24	
885	席	s	i	42	
886	尺	tʂh	ʅ	24	
887	石	ʂ	ʅ	42	
888	益	∅	i	313	
889	瓶	ph	iəŋ	42	
890	钉	t	iəŋ	24	
891	顶	t	iəŋ	55	
892	厅	th	iəŋ	24	
893	听	th	iəŋ	24	
894	停	th	iəŋ	42	
895	挺	th	iəŋ	55	
896	定	t	iəŋ	313	
897	零	l	iəŋ	42	
898	青	tsh	iəŋ	24	
899	星	s	iəŋ	24	
900	经	tɕ	iəŋ	24	
901	形	ɕ	iəŋ	42	
902	壁	p	i	313	
903	劈	ph	i	24	
904	踢	th	i	24	
905	笛	t	i	42	
906	历	l	i	313	
907	锡	s	i	24	
908	击	tɕ	i	24	
909	吃	tʂh	ʅ	24	
910	横	x	əŋ	313	
911	划	x	ua	313	
912	兄	ɕ	yŋ	24	
913	荣	∅	yŋ	42	
914	永	∅	yŋ	55	
915	营	∅	iəŋ	42	
916	蓬	ph	əŋ	42	
917	东	t	uŋ	24	
918	懂	t	uŋ	55	
919	冻	t	uŋ	313	
920	通	th	uŋ	24	
921	桶	th	uŋ	55	
922	痛	th	uŋ	313	
923	铜	th	uŋ	42	
924	动	t	uŋ	313	
925	洞	t	uŋ	313	
926	聋	l	uŋ	42	
927	弄	n	uŋ	313	
928	粽	ts	uŋ	313	
929	葱	tsh	uŋ	24	
930	送	s	uŋ	313	
931	公	k	uŋ	24	
932	孔	kh	uŋ	55	
933	烘	x	uŋ	55	
934	红	x	uŋ	42	
935	翁	∅	uŋ	24	
936	木	m	u	24	
937	读	t	u	55	
938	鹿	l	u	24	
939	族	ts	u	42	
940	谷	k	u	24	
941	哭	kh	u	24	
942	屋	∅	u	24	
943	冬	t	uŋ	24	
944	统	th	uŋ	55	
945	脓	n	uŋ	42	
946	松	s	uŋ	24	
947	宋	s	uŋ	313	
948	毒	t	u	42	
949	风	f	əŋ	24	
950	丰	f	əŋ	24	
951	凤	f	əŋ	313	
952	梦	m	əŋ	313	
