cid	character	initial	final	tone	note
141	买	m	ai	34	
142	卖	m	ai	312	
143	柴	tsh	ai	52	
144	晒	s	ai	312	
145	街	tɕ	iɛ	24	
146	解	k	ai	34	
147	鞋	ɕ	iɛ	52	
148	蟹	k	ɛ	52	白
148	蟹	ɕ	iɛ	52	文
149	矮	ŋ	ai	34	
150	败	p	ai	312	
151	币	p	i	312	
152	制	ts	ɿ	312	
153	世	s	ɿ	312	
154	艺	∅	i	312	
155	米	m	i	34	
156	低	t	i	24	
157	梯	th	i	24	
158	剃	th	i	312	
159	弟	t	i	312	
160	递	t	i	312	
161	泥	n	i	52	
162	犁	n	i	52	
163	西	ɕ	i	24	
164	洗	ɕ	i	34	
165	鸡	tɕ	i	24	
166	溪	ɕ	i	24	
167	契	tɕh	i	312	
168	系	ɕ	i	312	
169	杯	p	ei	24	
170	配	ph	ei	312	
171	赔	ph	ei	52	
172	背	p	ei	312	
173	煤	m	ei	52	
174	妹	m	ei	312	
175	对	t	ei	312	
176	雷	n	ei	52	
177	罪	ts	ei	312	
178	碎	s	ei	312	
179	灰	x	uei	24	
180	回	x	uei	52	
181	外	∅	uai	312	
182	会	x	uei	312	
183	怪	k	uai	312	
184	块	kh	uai	34	
185	怀	x	uai	52	
186	坏	x	uai	312	
187	拐	k	uai	34	
188	挂	k	ua	312	
189	歪	∅	uai	24	
190	画	x	ua	312	
191	快	kh	uai	312	
192	话	x	ua	312	
193	岁	s	ei	312	
194	卫	∅	uei	312	
195	肺	f	ei	312	
196	桂	k	uei	312	
197	碑	p	ei	24	
198	皮	ph	i	52	
199	被	p	ei	312	
200	紫	ts	ɿ	34	
201	刺	tsh	ɿ	312	
202	知	ts	ɿ	24	
203	池	tsh	ɿ	52	
204	纸	ts	ɿ	34	
205	儿	∅	ar	52	
206	寄	tɕ	i	312	
207	骑	tɕh	i	52	
208	蚁	∅	i	312	
209	义	∅	i	312	
210	戏	ɕ	i	312	
211	移	∅	i	52	
212	比	p	i	34	
213	屁	ph	i	312	
214	鼻	p	i	52	
215	眉	m	ei	52	
216	地	t	i	312	
217	梨	n	i	52	
218	资	ts	ɿ	24	
219	死	s	ɿ	34	
220	四	s	ɿ	312	
221	迟	tsh	ɿ	52	
222	师	s	ɿ	24	
223	指	ts	ɿ	34	
224	二	∅	ar	312	
225	饥	tɕ	i	24	
226	器	tɕh	i	312	
227	姨	∅	i	52	
228	李	n	i	34	
229	子	ts	ɿ	34	
230	字	ts	ɿ	312	
231	丝	s	ɿ	24	
232	祠	tsh	ɿ	52	
233	寺	s	ɿ	312	
234	治	ts	ɿ	312	
235	柿	s	ɿ	312	
236	事	s	ɿ	312	
237	使	s	ɿ	34	
238	试	s	ɿ	312	
239	时	s	ɿ	52	
240	市	s	ɿ	312	
241	耳	∅	ar	34	
242	记	tɕ	i	312	
243	棋	tɕh	i	52	
244	喜	ɕ	i	34	
245	意	∅	i	312	
246	几	tɕ	i	34	
247	气	tɕh	i	312	
248	希	ɕ	i	24	
249	衣	∅	i	24	
250	嘴	ts	ei	34	
251	随	s	ei	52	
252	吹	tsh	uei	24	
253	垂	tsh	uei	52	
254	规	k	uei	24	
255	亏	kh	uei	24	
256	跪	k	uei	312	
257	危	∅	uei	24	
258	类	n	ei	312	
259	醉	ts	ei	312	
260	追	ts	uei	24	
261	锤	tsh	uei	52	
262	水	s	ei	24	
263	龟	k	uei	34	
264	季	tɕ	i	312	
265	柜	k	uei	312	
266	位	∅	uei	312	
267	飞	f	ei	24	
268	费	f	ei	312	
269	肥	f	ei	52	
270	尾	∅	uei	34	
271	味	∅	uei	312	
272	鬼	k	uei	34	
273	贵	k	uei	312	
274	围	∅	uei	52	
275	胃	∅	uei	312	
276	宝	p	au	34	
277	抱	p	au	312	
278	毛	m	au	52	
279	帽	m	au	312	
280	刀	t	au	24	
281	讨	th	au	34	
282	桃	th	au	52	
283	道	t	au	312	
284	脑	n	au	34	
285	老	n	au	34	
286	早	ts	au	34	
287	灶	ts	au	312	
288	草	tsh	au	34	
289	糙	tsh	au	312	
290	造	ts	au	312	
291	嫂	s	au	34	
292	高	k	au	24	
293	靠	kh	au	312	
294	熬	ŋ	au	24	
295	好	x	au	34	
296	号	x	au	312	
297	包	p	au	24	
298	饱	p	au	34	
299	炮	ph	au	312	
300	猫	m	au	24	
301	闹	n	au	312	
302	罩	ts	au	312	
303	抓	ts	ua	24	
304	找	ts	au	34	
305	抄	tsh	au	24	
306	交	tɕ	iau	24	
307	敲	tɕh	iau	24	
308	孝	ɕ	iau	312	
309	校	tɕ	iau	312	
310	表	p	iau	34	
311	票	ph	iau	312	
312	庙	m	iau	312	
313	焦	tɕ	iau	24	
314	小	ɕ	iau	34	
315	笑	ɕ	iau	312	
316	朝	tsh	au	52	
317	照	ts	au	312	
318	烧	s	au	24	
319	绕	z	au	312	
320	桥	tɕh	iau	52	
321	轿	tɕ	iau	312	
322	腰	∅	iau	24	
323	要	∅	iau	312	
324	摇	∅	iau	52	
325	鸟	n	iau	34	
326	钓	t	iau	34	
327	条	th	iau	52	
328	料	n	iau	312	
329	箫	ɕ	iau	24	
330	叫	tɕ	iau	312	
331	母	m	u	34	
332	抖	t	əu	34	
333	偷	th	əu	24	
334	头	th	əu	52	
335	豆	t	əu	312	
336	楼	n	əu	34	
337	走	ts	əu	34	
338	凑	tsh	əu	312	
339	钩	k	əu	24	
340	狗	k	əu	34	
341	够	k	əu	312	
342	口	kh	əu	34	
343	藕	ŋ	əu	34	
344	后	x	əu	312	
345	厚	x	əu	312	
346	富	f	u	312	
347	副	f	u	312	
348	浮	f	u	52	
349	妇	f	u	24	
350	流	n	iəu	52	
351	酒	tɕ	iəu	34	
352	修	ɕ	iəu	24	
353	袖	ɕ	iəu	312	
354	抽	tsh	əu	24	
355	绸	tsh	əu	52	
356	愁	tsh	əu	52	
357	瘦	s	əu	312	
358	州	ts	əu	24	
359	臭	tsh	əu	312	
360	手	s	əu	34	
361	寿	s	əu	312	
362	九	tɕ	iəu	34	
363	球	tɕh	iəu	52	
364	舅	tɕ	iəu	312	
365	旧	tɕ	iəu	312	
366	牛	n	iəu	52	
367	休	ɕ	iəu	24	
368	优	∅	iəu	24	
369	有	∅	iəu	34	
370	右	∅	iəu	312	
371	油	∅	iəu	52	
372	丢	t	iəu	24	
373	幼	∅	iəu	312	
374	贪	th	an	24	
375	潭	th	an	52	
376	南	n	an	52	
377	蚕	tsh	an	52	
378	感	k	an	34	
379	含	x	an	52	
380	暗	ŋ	an	312	
381	搭	t	a	24	
382	踏	th	a	312	
383	拉	n	a	24	
384	杂	ts	a	52	
385	鸽	k	ɤ	24	
386	盒	x	ɤ	52	
387	胆	t	an	34	
388	毯	th	an	34	
389	淡	t	an	312	
390	蓝	n	an	52	
391	三	s	a	24	白
391	三	s	an	24	文
392	甘	k	an	24	
393	敢	k	an	34	
394	喊	x	an	34	
395	塔	th	a	34	
396	蜡	n	a	34	
397	赚	ts	uan	312	
398	杉	s	an	24	
399	减	tɕ	ian	34	
400	咸	ɕ	ian	52	
401	插	tsh	a	24	
402	闸	ts	a	52	
403	夹	tɕ	ia	24	
404	衫	s	an	24	
405	监	tɕ	ian	24	
406	岩	∅	ian	52	
407	甲	tɕ	ia	52	
408	鸭	∅	ia	24	
409	黏	n	ian	52	
410	尖	tɕ	ian	24	
411	签	tɕh	ian	24	
412	占	ts	an	312	
413	染	z	an	34	
414	钳	tɕh	ian	52	
415	验	∅	ian	312	
416	险	ɕ	ian	34	
417	厌	∅	ian	312	
418	炎	∅	ian	52	
419	盐	∅	ian	52	
420	接	tɕ	iɛ	24	
421	折	ts	ɛ	52	
422	叶	∅	iɛ	312	
423	剑	tɕ	ian	312	
424	欠	tɕh	ian	312	
425	严	∅	ian	52	
426	业	n	iɛ	52	
427	点	t	ian	34	
428	店	t	ian	312	
429	添	th	ian	24	
430	甜	th	ian	52	
431	念	n	ian	312	
432	嫌	ɕ	ian	52	
433	跌	t	iɛ	24	
434	贴	th	iɛ	24	
435	碟	t	iɛ	52	
436	协	ɕ	iɛ	52	
437	犯	f	an	312	
438	法	f	a	52	
439	品	ph	in	34	
440	林	n	in	52	
441	浸	tɕh	in	24	
442	心	ɕ	in	24	
443	寻	ɕ	yn	52	
444	沉	tsh	ən	52	
445	参	s	ən	24	
446	针	ts	ən	24	
447	深	s	ən	24	文
447	深	ts	ən	24	白
448	任	z	ən	312	
449	金	tɕ	in	24	
450	琴	tɕh	in	52	
451	音	∅	in	24	
452	立	n	i	312	
453	集	tɕ	i	52	
454	习	ɕ	i	52	
455	汁	ts	ɿ	24	
456	十	s	ɿ	52	
457	入	z	u	52	
458	急	tɕ	i	52	
459	及	tɕ	i	52	
460	吸	ɕ	i	24	
461	单	t	an	24	
462	炭	th	an	312	
463	弹	th	an	52	
464	难	n	an	52	
465	兰	n	an	52	
466	懒	n	an	34	
467	烂	n	an	312	
468	伞	s	an	34	
469	肝	k	an	24	
470	看	kh	an	312	
471	岸	ŋ	an	312	
472	汉	x	an	312	
473	汗	x	an	312	
474	安	ŋ	an	24	
475	达	t	a	52	
476	辣	n	a	24	
477	擦	tsh	a	24	
478	割	k	ɤ	24	
479	渴	kh	ɤ	24	
480	扮	p	an	312	
481	办	p	an	312	
482	铲	tsh	an	34	
483	山	s	an	24	
484	产	tsh	an	34	
485	间	tɕ	ian	24	
486	眼	∅	ian	34	
487	限	ɕ	ian	312	
488	八	p	a	24	
489	扎	ts	a	24	
490	杀	s	a	24	
491	班	p	an	24	
492	板	p	an	34	
493	慢	m	an	312	
494	奸	tɕ	ian	24	
495	颜	∅	ian	52	
496	瞎	ɕ	ia	24	
497	变	p	ian	312	
498	骗	ph	ian	312	
499	便	p	ian	312	
500	棉	m	ian	52	
501	面	m	ian	312	
502	连	n	ian	52	
503	剪	tɕ	ian	34	
504	浅	tɕh	ian	34	
505	钱	tɕh	ian	52	
506	鲜	ɕ	uan	24	
507	线	ɕ	ian	312	
508	缠	tsh	an	52	
509	战	ts	an	312	
510	扇	s	an	312	
511	善	s	an	312	
512	件	tɕ	ian	312	
513	延	∅	ian	52	
514	别	p	iɛ	52	
515	灭	m	iɛ	24	
516	列	n	iɛ	52	
517	撤	tsh	ɛ	312	
518	舌	s	ɛ	52	
519	设	s	ɛ	24	
520	热	z	ɛ	24	
521	杰	tɕ	iɛ	52	
522	孽	n	iɛ	52	
523	建	tɕ	ian	312	
524	健	tɕ	ian	312	
525	言	∅	ian	52	
526	歇	ɕ	iɛ	24	
527	扁	p	ian	34	
528	片	ph	ian	312	
529	面	m	ian	312	
530	典	t	ian	34	
531	天	th	ian	24	
532	田	th	ian	52	
533	垫	t	ian	312	
534	年	n	ian	52	
535	莲	n	ian	52	
536	前	tɕh	ian	52	
537	先	ɕ	ian	24	
538	肩	tɕ	ian	24	
539	见	tɕ	ian	312	
540	牵	tɕh	ian	24	
541	显	ɕ	ian	34	
542	现	ɕ	ian	312	
543	烟	∅	ian	24	
544	憋	p	iɛ	24	
545	篾	m	iɛ	24	
546	铁	th	iɛ	24	
547	捏	n	iɛ	24	
548	节	tɕ	iɛ	52	
549	切	tɕh	iɛ	52	
550	截	tɕ	iɛ	52	
551	结	tɕ	iɛ	52	
552	搬	p	an	24	
553	半	p	an	312	
554	判	ph	an	312	
555	盘	ph	an	52	
556	满	m	an	34	
557	端	t	an	24	
558	短	t	an	34	
559	断	t	an	312	
560	暖	n	an	34	
561	乱	n	an	312	
562	酸	s	an	24	
563	算	s	an	312	
564	官	k	uan	24	
565	宽	kh	uan	24	
566	欢	x	uan	24	
567	完	∅	uan	52	
568	换	x	uan	312	
569	碗	∅	uan	34	
570	拨	p	uo	24	
571	泼	ph	uo	24	
572	末	m	uo	24	
573	脱	th	uo	24	
574	夺	t	uo	52	
575	阔	kh	uo	312	
576	活	x	uo	52	
577	顽	∅	uan	52	
578	滑	x	ua	52	
579	挖	∅	ua	24	
580	闩	s	uan	24	
581	关	k	uan	24	
582	惯	k	uan	312	
583	还	x	uan	52	
584	还	x	uan	52	
585	弯	∅	uan	24	
586	刷	s	ua	24	
587	刮	k	ua	24	
588	全	tɕh	yan	52	
589	选	ɕ	yan	34	
590	转	ts	uan	34	
591	传	tsh	uan	52	
592	传	ts	uan	312	
593	砖	ts	uan	24	
594	船	tsh	uan	52	
595	软	z	uan	34	
596	卷	tɕ	yan	312	
597	圈	tɕh	yan	24	
598	权	tɕh	yan	52	
599	圆	∅	yan	52	
600	院	∅	yan	312	
601	铅	tɕh	ian	24	
602	绝	tɕ	yɛ	52	
603	雪	ɕ	yɛ	34	
604	反	f	an	34	
605	翻	f	an	24	
606	饭	f	an	312	
607	晚	∅	uan	34	
608	万	∅	uan	312	
609	劝	tɕh	yan	312	
610	原	∅	yan	52	
611	冤	∅	yan	24	
612	园	∅	yan	52	
613	远	∅	yan	34	
614	发	f	a	52	
615	罚	f	a	52	
616	袜	∅	ua	34	
617	月	∅	yɛ	52	
618	越	∅	yɛ	52	
619	县	ɕ	ian	312	
620	决	tɕ	yɛ	52	
621	缺	tɕh	yɛ	24	
622	血	ɕ	iɛ	24	
623	吞	th	ən	24	
624	根	k	ən	24	
625	恨	x	ən	312	
626	恩	∅	ən	24	
627	贫	ph	in	52	
628	民	m	in	52	
629	邻	n	in	52	
630	进	tɕ	in	312	
631	亲	tɕh	in	24	
632	新	ɕ	in	24	
633	镇	ts	ən	312	
634	陈	tsh	ən	52	
635	震	ts	ən	312	
636	神	s	ən	52	
637	身	s	ən	24	
638	辰	tsh	ən	52	
639	人	z	ən	52	
640	认	z	ən	312	
641	紧	tɕ	in	34	
642	银	∅	in	52	
643	印	∅	in	312	
644	引	∅	in	34	
645	笔	p	i	52	
646	匹	ph	i	34	
647	密	m	i	34	
648	栗	n	i	34	
649	七	tɕh	i	52	
650	侄	ts	ɿ	52	
651	虱	s	ɛ	24	
652	实	s	ɿ	52	
653	失	s	ɿ	24	
654	日	∅	ar	52	
655	吉	tɕ	i	52	
656	一	∅	i	24	
657	筋	tɕ	in	24	
658	劲	tɕ	in	312	
659	勤	tɕh	in	52	
660	近	tɕ	in	312	
661	隐	∅	in	34	
662	本	p	ən	34	
663	盆	ph	ən	52	
664	门	m	ən	52	
665	墩	t	uən	24	
666	嫩	n	ən	312	
667	村	tsh	ən	24	
668	寸	tsh	ən	312	
669	蹲	t	ən	24	
670	孙	s	ən	24	
671	滚	k	uən	34	
672	困	kh	uən	312	
673	婚	x	uən	24	
674	魂	x	uən	52	
675	温	∅	uən	24	
676	卒	ts	u	52	
677	骨	k	u	34	
678	轮	n	ən	52	
679	俊	tɕ	yn	312	
680	笋	s	ən	34	
681	准	ts	uən	34	
682	春	tsh	uən	24	
683	唇	tsh	uən	52	
684	顺	s	uən	312	
685	纯	s	uən	52	
686	闰	∅	yn	312	
687	均	tɕ	yn	24	
688	匀	∅	yn	52	
689	律	n	y	52	
690	出	tsh	u	52	
691	橘	tɕ	y	52	
692	分	f	ən	24	
693	粉	f	ən	34	
694	粪	f	ən	312	
695	坟	f	ən	52	
696	蚊	∅	uən	52	
697	问	∅	uən	312	
698	军	tɕ	yn	24	
699	裙	tɕh	yn	52	
700	熏	ɕ	yn	24	
701	云	∅	yn	52	
702	运	∅	yn	312	
703	佛	f	u	52	
704	物	∅	u	52	
705	帮	p	aŋ	24	
706	忙	m	aŋ	52	
707	党	t	aŋ	34	
708	汤	th	aŋ	24	
709	糖	th	aŋ	52	
710	浪	n	aŋ	312	
711	仓	tsh	aŋ	24	
712	钢	k	aŋ	24	
713	糠	kh	aŋ	24	
714	薄	p	uo	52	
715	摸	m	uo	24	
716	托	th	uo	24	
717	落	n	uo	24	
718	作	ts	uo	52	
719	索	s	uo	34	
720	各	k	ɤ	52	
721	鹤	x	ɤ	52	
722	恶	∅	ɤ	52	白
722	恶	∅	u	312	文
723	娘	n	iaŋ	52	
724	两	n	iaŋ	34	
725	亮	n	iaŋ	312	
726	浆	tɕ	iaŋ	24	
727	抢	tɕh	iaŋ	34	
728	匠	tɕ	iaŋ	312	
729	想	ɕ	iaŋ	34	
730	像	ɕ	iaŋ	312	
731	张	ts	aŋ	24	
732	长	tsh	aŋ	52	
733	装	ts	uaŋ	24	
734	壮	ts	uaŋ	312	
735	疮	tsh	uaŋ	24	
736	床	tsh	uaŋ	52	
737	霜	s	uaŋ	24	
738	章	ts	aŋ	24	
739	厂	tsh	aŋ	34	
740	唱	tsh	aŋ	312	
741	伤	s	aŋ	24	
742	尝	tsh	aŋ	52	
743	上	s	aŋ	312	
744	让	z	aŋ	312	
745	姜	tɕ	iaŋ	24	
746	响	ɕ	iaŋ	34	
747	向	ɕ	iaŋ	312	
748	秧	∅	iaŋ	24	
749	痒	∅	iaŋ	34	
750	样	∅	iaŋ	312	
751	雀	tɕh	io	52	
752	削	ɕ	io	24	
753	着	ts	uo	52	
754	勺	s	uo	52	
755	弱	z	uo	52	
756	脚	tɕ	io	34	
757	约	∅	io	24	
758	药	∅	io	24	
759	光	k	uaŋ	24	
760	慌	x	uaŋ	24	
761	黄	x	uaŋ	52	
762	郭	k	uo	24	
763	霍	x	ɤ	312	
764	方	f	aŋ	24	
765	放	f	aŋ	312	
766	纺	f	aŋ	34	
767	房	f	aŋ	52	
768	防	f	aŋ	52	
769	网	∅	uaŋ	34	
770	筐	kh	uaŋ	24	
771	狂	kh	uaŋ	52	
772	王	∅	uaŋ	52	
773	旺	∅	uaŋ	312	
774	缚	f	u	52	
775	绑	p	aŋ	34	
776	胖	ph	aŋ	312	
777	棒	p	aŋ	312	
778	桩	ts	uaŋ	24	
779	撞	ts	uaŋ	312	
780	窗	tsh	uaŋ	24	
781	双	s	uaŋ	24	
782	江	tɕ	iaŋ	24	
783	讲	tɕ	iaŋ	34	
784	降	ɕ	iaŋ	52	
785	项	ɕ	iaŋ	312	
786	剥	p	uo	24	
787	桌	ts	uo	24	
788	镯	ts	uo	52	
789	角	tɕ	io	52	
790	壳	kh	ɤ	24	
791	学	ɕ	io	52	
792	握	∅	uo	52	
793	朋	p	əŋ	52	
794	灯	t	ən	24	
795	等	t	ən	34	
796	凳	t	ən	312	
797	藤	th	ən	52	
798	能	n	ən	52	
799	层	tsh	ən	52	
800	僧	ts	ən	24	
801	肯	kh	ən	34	
802	北	p	ɛ	52	
803	墨	m	ɛ	52	
804	得	t	ɛ	52	
805	特	th	iɛ	52	
806	贼	ts	ei	52	
807	塞	s	ɛ	24	
808	刻	kh	ɛ	52	
809	黑	x	ɛ	24	
810	冰	p	in	24	
811	证	ts	ən	312	
812	秤	tsh	ən	312	
813	绳	s	ən	52	
814	剩	s	ən	312	
815	升	s	ən	24	
816	兴	ɕ	in	312	
817	蝇	∅	in	52	
818	逼	p	i	52	
819	力	n	i	24	
820	息	ɕ	i	52	
821	直	ts	ɿ	52	
822	侧	tsh	ɛ	52	
823	测	tsh	ɛ	52	
824	色	s	ɛ	52	
825	织	ts	ɿ	24	
826	食	s	ɿ	52	
827	式	s	ɿ	312	
828	极	tɕ	i	52	
829	国	k	uɛ	52	
830	或	x	uɛ	52	
831	猛	m	əŋ	34	
832	打	t	a	34	
833	冷	n	ən	34	
834	生	s	ən	24	
835	省	s	ən	34	
836	更	k	ən	24	
837	梗	k	ən	34	
838	坑	kh	ən	24	
839	硬	ŋ	ən	312	
840	行	ɕ	in	52	
841	百	p	ɛ	24	
842	拍	ph	ɛ	24	
843	白	p	ɛ	52	
844	拆	tsh	ɛ	24	
845	择	ts	ɛ	52	
846	窄	ts	ɛ	24	
847	格	k	ɤ	52	
848	客	kh	ɛ	24	
849	额	ŋ	ɛ	52	
850	棚	ph	əŋ	52	
851	争	ts	ən	24	
852	耕	k	ən	24	
853	麦	m	ɛ	24	
854	摘	ts	ɛ	24	
855	策	tsh	ɛ	52	
856	隔	k	ɛ	24	
857	兵	p	in	24	
858	柄	p	in	34	
859	平	ph	in	52	
860	病	p	in	312	
861	明	m	in	52	
862	命	m	in	312	
863	镜	tɕ	in	312	
864	庆	tɕh	in	312	
865	迎	∅	in	52	
866	影	∅	in	34	
867	剧	tɕ	yɛ	312	
868	饼	p	in	34	
869	名	m	in	52	
870	领	n	in	34	
871	井	tɕ	in	34	
872	清	tɕh	in	24	
873	静	tɕ	in	312	
874	姓	ɕ	in	312	
875	贞	ts	ən	24	
876	程	tsh	ən	52	
877	整	ts	ən	34	
878	正	ts	ən	312	
879	声	s	ən	24	
880	城	tsh	ən	52	
881	轻	tɕh	in	24	
882	赢	∅	in	52	
883	积	tɕ	i	52	
884	惜	ɕ	i	52	
885	席	ɕ	i	52	
886	尺	tsh	ɿ	34	
887	石	s	ɿ	52	
888	益	∅	i	52	
889	瓶	ph	in	52	
890	钉	t	in	24	
891	顶	t	in	34	
892	厅	th	in	24	
893	听	th	in	24	
894	停	th	in	52	
895	挺	th	in	34	
896	定	t	in	312	
897	零	n	in	52	
898	青	tɕh	in	24	
899	星	ɕ	in	24	
900	经	tɕ	in	24	
901	形	ɕ	in	52	
902	壁	p	i	312	
903	劈	ph	i	24	
904	踢	th	i	24	
905	笛	t	i	52	
906	历	n	i	312	
907	锡	ɕ	i	24	
908	击	tɕ	i	24	
909	吃	tsh	ɿ	24	
910	横	x	ən	52	
911	划	x	ua	52	
912	兄	ɕ	iuŋ	24	
913	荣	z	uŋ	52	
914	永	∅	iuŋ	34	
915	营	∅	in	52	
916	蓬	ph	əŋ	52	
917	东	t	əŋ	24	
918	懂	t	əŋ	34	
919	冻	t	əŋ	312	
920	通	th	əŋ	24	
921	桶	th	əŋ	34	
922	痛	th	ən	52	
923	铜	th	əŋ	52	
924	动	t	əŋ	312	
925	洞	t	əŋ	312	
926	聋	n	əŋ	24	
927	弄	n	əŋ	312	
928	粽	ts	əŋ	312	
929	葱	tsh	əŋ	24	
930	送	s	əŋ	312	
931	公	k	uŋ	24	
932	孔	kh	uŋ	34	
933	烘	x	uŋ	24	
934	红	x	uŋ	52	
935	翁	∅	uŋ	24	
936	木	m	u	24	
937	读	t	u	52	
938	鹿	n	əu	24	
939	族	tsh	u	52	
940	谷	k	u	24	
941	哭	kh	u	24	
942	屋	∅	u	24	
943	冬	t	əŋ	24	
944	统	th	əŋ	34	
945	脓	n	əŋ	52	
946	松	s	uŋ	24	
947	宋	s	əŋ	312	
948	毒	t	u	52	
949	风	f	əŋ	24	
950	丰	f	əŋ	24	
951	凤	f	əŋ	312	
952	梦	m	əŋ	312	
953	中	ts	uŋ	24	
954	虫	tsh	uŋ	52	
955	终	ts	uŋ	24	
956	充	tsh	uŋ	24	
957	宫	k	uŋ	24	
958	穷	tɕh	iuŋ	52	
959	熊	ɕ	iuŋ	52	
960	雄	ɕ	iuŋ	52	
961	福	f	u	52	
962	服	f	u	52	
963	目	m	u	52	
964	六	n	əu	52	
965	宿	ɕ	iəu	312	
966	竹	ts	u	52	
967	畜	tsh	u	52	
968	缩	s	u	52	
969	粥	ts	u	24	
970	叔	s	u	52	
971	熟	s	u	52	
972	肉	z	əu	312	
973	菊	tɕ	y	52	
974	育	∅	iəu	52	
975	封	f	əŋ	24	
976	蜂	f	əŋ	24	
977	缝	f	əŋ	52	
978	浓	n	əŋ	52	
979	龙	n	əŋ	52	
980	松	s	uŋ	24	
981	重	ts	uŋ	312	
982	肿	ts	uŋ	24	
983	种	ts	uŋ	312	
984	冲	tsh	uŋ	24	
985	恭	k	uŋ	24	
986	共	k	uŋ	312	
987	凶	ɕ	iuŋ	24	
988	拥	∅	iuŋ	24	
989	容	z	uŋ	52	
990	用	z	iuŋ	312	
991	绿	n	əu	24	
992	足	ts	u	52	
993	烛	ts	u	52	
994	赎	s	u	52	
995	属	s	u	24	
996	褥	z	u	24	
997	曲	tɕh	y	24	
998	局	tɕ	y	52	
999	玉	∅	y	312	
1000	浴	∅	y	52	
