#ɿ	
ts	[1]资隻={量词}[2]疵质执[3]子=紫止至汁{脓水}指□{～颈、脖子}[5]痣翅置痔只{～有}
tsʰ	[1]痴□{鸡～，即鸡带厚实有肌肉的胃}拾十□{动词，把物体伸出}[3]次刺嗤齿□{敷，涂}
dz	[2]辞瓷{～器}糍{～粑}祠词
s	[1]私尸诗思师=□{tɛ53～，欺骗}[2]时[3]屎柿市事士始视誓示眵豉[5]实{～际}失食=石=试
z	[1]儿[3]实{老～}□{硬而有韧性，引申为人不易启动}
#i	
p	[1]蓖篦□{～，连接}□{～～子，小孩用麦管等做出可以吹响的玩具}[2]琵枇[3]毙泌比备逼譬壁憋□{突出的样子，～肚，肚子腆出}[5]闭鼻必
pʰ	[1]批[3]鄙庇□{击物或赌物时未中}[5]屁
b	[1]□{扁状}[2]□{女阴}[5]箅{～子}□{软}
m	[1]迷眯□{旋转}篾□{奶汁}[3]米蚁棉[5]味谜麵{～粉}灭□{～水，泅水}
f	[1]吠飞非[2]肥[3]虺{蛇}[5]肺
t	[2]池笛[3]第[5]滴
tʰ	[1]侄梯=
d	[1]提[2]题迟栗[3]厉例履利痢李理鲤
tɕ	[1]基机箕□{糍粑}□{～ka44，弯曲之物；也作动词，如：～肥，收集肥料}[3]几麂忌姊挤室{房子，原文作“厝”}
tɕʰ	[1]欺□{用布、绳等把物体用力捆}[3]漆七戚器岂[5]气汽□{刺}
dʑ	[2]棋旗[3]牸{母牛}[5]湿
ȵ	[1]龈[2]仪疑尼[3]义议腻[5]逆□{关节受伤了}
ɕ	[1]西希稀[2]席袭熄媳息喜[3]惜死[5]戏四肆
∅	[1]医衣[2]一乙[3]椅以噎挤
#u	
p	[2]不□{两个手掌合拢形成可装东西的形状叫“～”}[3]补[5]布
pʰ	[1]铺{～床}[3]谱{心里有眉目}□{看}[5]铺{店～}
b	[1]□{圆物向内陷下}[2]蒲菩{～萨}荸{～荠}[3]部簿步扑[5]□{小圆球}浮
m	[1]模{～子}□{收集东西}[5]□{撅起嘴巴}幕
f	[1]浮=[3]斧付腐父[5]服{～气}伏{～天}福
v	[3]舞武□{扔东西的动作叫～}
tʰ	[1]凸
d	[2]图=
l	[1]□{bu42～，圆球}
ts	[1]朱珠□{用尖物戳；引申为钻营}[2]足□{钻，～密林}[3]祖水住帚
tsʰ	[1]楚[3]处杵猝出[5]醋
dz	[5]射除束
s	[1]酥舒□{箩～，箩筐}输[3]秫{糯米}褥{火～，即被子}鼠[5]素嗉
z	[1]□{哄人}[5]穗
k	[1]姑估{～计}箍[2]□{抱}[3]鼓古谷[5]旧
kʰ	[1]枯𣗺{榨油后菜籽渣}[3]苦虎[5]库
x	[1]呼□{吸东西进嘴}狐[2]瓠{～子，葫芦}□{生气的样子}[5]戽{～水}
∅	[1]乌[2]胡湖壶握污[3]吾误恶[5]讹吴蜈梧狭□{叫喊}学
#y	
t	[1]蛛䨨{雷}[2]槌锤捶
tɕ	[1]拘龟车{～马炮}[2]菊[3]矩嘴鬼[5]醉贵鳜{～鱼}
tɕʰ	[1]驱区[3]跪柜[5]睡
ɕ	[1]蓑虚荽[2]□{犹豫}[3]许续髓
∅	[2]围缘[3]喻玉裕[5]为熨
#a	
p	[1]跛[2]不[3]□{虫咬}笔□{量词，一～糖}[5]□{pɑ13lo44，一种植物果实，可入药}
pʰ	[1]披[5]□{生在手或脚上的小肉瘤}[3]佩背{～诵}庹派
b	[1]背{背东西}[2]㵺{筏}
m	[3]买[5]卖
f	[2]□{肿}
v	[3]有雨
ts	[1]周洲州[2]□{讽刺人}[3]主梓子崽[5]树事{话}
tsʰ	[1]□{端}[3]取娶喘拆
dz	[2]梨[3]睬采扯撕
s	[1]撕收馊丝[2]□{接～。指物与物连接}[3]使数{动词}
z	[1]油右[2]挠
t	[1]兜□{蘸，～酱油}蔸逗[2]头□{阿～，即姑姑}[3]陡斗豆{黄～}
tʰ	[1]梯
d	[1]篓[2]□{告状}[3]□{对着}
l	[1]楼拉[3]攋
k	[1]该鸡沟□{～la44，高头，即上面}□{名词，形弯如勾的东西}[2]勾{用形弯如勾的东西往里拉}[3]解{～开}笱{捕鱼工具}
kʰ	[1]溪抠□{鞘}□{～刻～画：刀刻刀画}[3]口
ɡ	[1]呆
ŋ	[1]岩挨捱{～打～骂}
x	[3]会
ɣ	[2]喉□{我们}[3]后厚後
∅	[1]阿[2]□{食物不新鲜}[3]呕[5]沤
#ia	
p	[3]□{把纸等张贴在墙上}
b	[3]□{欠钱久了未还或形容某人懒惰}□{把纸等张贴在墙上或用巴掌打某人}
t	[1]爹[2]绸
tʰ	[1]抽[3]柱
d	[1]刘流□{爬}[3]柳[5]□{漏水}
tɕ	[2]姐[3]九久韭酒[5]救□{把什么拧干}□{斜}
tɕʰ	[1]丘秋鳅□{短}
dʑ	[1]揪[2]球泅
ȵ	[1]捏[2]□{小}
ɕ	[1]杀修[3]晓
∅	[1]忧也
#ua	
p	[1]巴{～结，动词}
x	[1]花画{名词}划[3]画{动词}划
∅	[3]瓦
#ɒ	
f	[2]脾匹皮[3]火伙
v	[2]袜
t	[2]抬淘台[3]底□{用针刺}
tʰ	[3]盗铁[5]剃透
n	[2]桃□{～饭，即煮饭}[3]老脑[5]讨
d	[3]抖□{摔跤}[5]跳
ts	[2]豺曹䐬{肚中缺少油水}[3]早枣澡躁爪兆少{多～}
tsʰ	[2]□{陡}[3]造{建～}嫂炒草
dz	[2]词□{对他人财物觉得羡慕}□{竖立}[3]吵[5]□{～杆，晾衣的木棍}
s	[2]煞[3]扫道{路}虱□{ɒ24～，肮脏}[5]晒数{名词}
z	[2]摇[3]咬[5]漏
k	[1]□{句末语气词或量词}[3]搞[5]够
kʰ	[3]打[5]扣{～住}
x	[2]□{指哮喘}[3]好号
ɡ	[3]□{打篮球时防守对方进攻的动作}
ŋ	[5]碍
∅	[2]摇又[3]拗矮[5]□{～so53，肮脏}
#iɒ	
t	[2]条□{搅动}朝{朝廷}[3]□{踢}
tʰ	[3]□{捆}
d	[2]挑□{～子，即漏斗}[3]六绿□{～女，即嫁女}了{～结}
tɕ	[2]桥乔荞□{吃}[3]□{打人}计{伙～}缉缠[5]救□{把头转过去}
tɕʰ	[1]欺[3]轿鹊□{咀咽}[5]愀俏
dʑ	[2]□{时间单位}[3]像撬□{～脚，指跛脚}□{如果}
ɕ	[1]□{差劲}[3]孝
∅	[3]绕{围绕～，～线}
#uɒ	
p	[2]排牌赔[3]摆宝保
pʰ	[1]坯稗败[3]泡刨菢{～小鸡。另做量词}
b	[2]□{拔}[3]刨
t	[1]堆
tʰ	[1]代{世～}驰[3]腿
ts	[1]栽斋结□{～nua44，即专心}[2]□{蹲}
tsʰ	[1]猜催插[2]啄岔
dz	[5]遗{漏}
s	[1]筛摔[5]碎
k	[1]街乖瓜[3]改解{～交}
kʰ	[1]开[2]块
ɡ	[3]□{披衣随便的样子}□{口～～，讲空话、大话}
x	[2]孩[3]坏
#o	
p	[1]疤琶杷□{水烫，原文作“浡”}[3]伯百[5]坝
