cid	character	initial	final	tone	note
574	夺	t	yt	2	
575	阔	f	ut	3	
576	活	∅	ut	2	
577	顽	∅	uan	21	
578	滑	∅	uat	2	
579	挖	∅	uat	3	
580	闩	ʃ	an	55	
581	关	k	uan	55	
582	惯	k	uan	33	
583	还	∅	uan	21	
584	还	∅	uan	21	
585	弯	∅	uan	55	
586	刷	tʃh	at	3	
587	刮	k	uat	3	
588	全	tʃh	yn	21	
589	选	ʃ	yn	35	
590	转	tʃ	yn	35	
591	传	tʃh	yn	21	
592	传	tʃh	yn	21	
593	砖	tʃ	yn	55	
594	船	ʃ	yn	21	
595	软	∅	yn	13	
596	卷	k	yn	35	
597	圈	h	yn	55	
598	权	kh	yn	21	
599	圆	∅	yn	21	
601	铅	∅	yn	21	
602	绝	tʃ	yt	2	
603	雪	ʃ	yt	3	
604	反	f	an	35	
605	翻	f	an	55	
606	饭	f	an	21	
607	晚	m	an	13	
608	万	m	an	21	
609	劝	h	yn	33	
610	原	∅	yn	21	
611	冤	∅	yn	55	
612	园	∅	yn	21	
613	远	∅	yn	13	
614	发	f	at	3	
615	罚	f	ɐt	2	
616	袜	m	ɐt	2	
617	月	∅	yt	2	
618	越	∅	yt	2	
620	决	kh	yt	3	
621	缺	kh	yt	3	
622	血	h	yt	3	
623	吞	th	ɐn	55	
624	根	k	ɐn	55	
625	恨	h	ɐn	21	
626	恩	∅	iɐn	55	
627	贫	ph	ɐn	21	
628	民	m	ɐn	21	
629	邻	l	ɐn	21	
630	进	tʃ	ɐn	33	
631	亲	tʃh	ɐn	55	
632	新	ʃ	ɐn	55	
633	镇	tʃ	ɐn	33	
634	陈	tʃh	ɐn	21	
635	震	tʃ	ɐn	33	
636	神	ʃ	ɐn	21	
637	身	ʃ	ɐn	55	
638	辰	ʃ	ɐn	21	
639	人	∅	iɐn	21	
640	认	∅	ieŋ	21	
641	紧	k	ɐn	35	
642	银	ŋ	ɐn	21	
643	印	∅	iɐn	33	
644	引	∅	iɐn	13	
645	笔	p	ɐt	5	
646	匹	ph	ɐt	5	
647	密	m	ɐt	2	
648	栗	l	ɐt	2	
649	七	tʃh	ɐt	5	
650	侄	tʃ	ɐt	2	
651	虱	ʃ	ɐt	5	
652	实	ʃ	ɐt	2	
653	失	ʃ	ɐt	5	
654	日	∅	iɐt	2	
655	吉	k	ɐt	5	
656	一	∅	iɐt	5	
657	筋	k	ɐn	55	
658	劲	k	eŋ	21	
659	勤	kh	ɐn	21	
660	近	kh	ɐn	13	白
660	近	k	ɐn	21	文
661	隐	∅	iɐn	35	
662	本	p	un	35	
663	盆	ph	un	21	
664	门	m	un	21	
665	墩	t	ɐn	55	
666	嫩	n	yn	21	
667	村	tʃh	yn	55	
668	寸	tʃh	yn	33	
669	蹲	tʃ	yn	55	
670	孙	ʃ	yn	55	
671	滚	kh	uɐn	35	又，～蛋
671	滚	k	uɐn	35	又，～水
672	困	kh	uɐn	33	
673	婚	f	ɐn	55	
674	魂	∅	uɐn	21	
675	温	∅	uɐn	55	
676	卒	tʃ	ɐt	5	
677	骨	k	uɐt	5	
678	轮	l	ɐn	21	
679	俊	tʃ	ɐn	33	
680	笋	ʃ	ɐn	35	
681	准	tʃ	ɐn	35	
682	春	tʃh	ɐn	55	
683	唇	ʃ	ɐn	21	
684	顺	ʃ	ɐn	21	
685	纯	ʃ	ɐn	21	
686	闰	∅	iɐn	21	
687	均	k	uɐn	55	
688	匀	∅	uɐn	21	
689	律	l	ɐt	2	
690	出	tʃh	ɐt	5	
691	橘	k	ɐt	5	
692	分	f	ɐn	55	
693	粉	f	ɐn	35	
694	粪	f	ɐn	33	
695	坟	f	ɐn	21	
697	问	m	ɐn	21	
698	军	k	uɐn	55	
699	裙	kh	uɐn	21	
700	熏	f	ɐn	55	
701	云	∅	uɐn	21	
702	运	∅	uɐn	21	
703	佛	f	ɐt	2	
704	物	m	ɐt	2	
705	帮	p	ɔŋ	55	
706	忙	m	ɔŋ	21	
707	党	t	ɔŋ	35	
708	汤	th	ɔŋ	55	
709	糖	th	ɔŋ	21	
710	浪	l	ɔŋ	21	
711	仓	tʃh	ɔŋ	55	
712	钢	k	ɔŋ	33	
713	糠	h	ɔŋ	55	
714	薄	p	ɔk	2	
715	摸	m	ɔ	35	
716	托	th	ɔk	3	
717	落	l	ɔk	2	
718	作	tʃ	ɔk	3	
719	索	ʃ	ɔk	3	
720	各	k	ɔk	3	
721	鹤	h	ɔk	2	
722	恶	∅	ɔk	3	
723	娘	n	øŋ	21	
724	两	l	øŋ	13	
725	亮	l	øŋ	21	
726	浆	tʃ	øŋ	55	
727	抢	tʃh	øŋ	35	
728	匠	tʃ	øŋ	21	
729	想	ʃ	øŋ	35	
730	像	tʃ	øŋ	21	
731	张	tʃ	øŋ	55	
732	长	tʃh	øŋ	21	
733	装	tʃ	ɔŋ	55	
734	壮	tʃ	ɔŋ	33	
735	疮	tʃh	ɔŋ	55	
736	床	tʃh	ɔŋ	21	
737	霜	ʃ	øŋ	55	
738	章	tʃ	øŋ	55	
739	厂	tʃh	ɔŋ	35	
740	唱	tʃh	øŋ	33	
741	伤	ʃ	øŋ	55	
742	尝	ʃ	øŋ	21	
743	上	ʃ	øŋ	13	
744	让	∅	iøŋ	21	
745	姜	k	øŋ	55	
746	响	h	øŋ	35	
747	向	h	øŋ	33	
748	秧	∅	iøŋ	55	
749	痒	∅	iøŋ	13	
750	样	∅	iøŋ	21	
751	雀	tʃ	øk	3	
752	削	ʃ	øk	3	
753	着	tʃ	øk	2	
754	勺	tʃ	øk	3	
755	弱	∅	iøk	2	
756	脚	k	øk	3	
757	约	∅	iøk	3	
758	药	∅	iøk	2	
759	光	k	ɔŋ	55	
760	慌	f	ɔŋ	55	
761	黄	∅	uɔŋ	21	
762	郭	k	ɔk	3	
763	霍	f	ɔk	3	
764	方	f	ɔŋ	55	
765	放	f	ɔŋ	33	
766	纺	f	ɔŋ	35	
767	房	f	ɔŋ	21	
768	防	f	ɔŋ	21	
769	网	m	ɔŋ	13	
770	筐	h	ɔŋ	55	
771	狂	kh	ɔŋ	21	
772	王	∅	uɔŋ	21	
773	旺	∅	uɔŋ	21	
774	缚	p	ɔk	3	
775	绑	p	ɔŋ	35	
776	胖	ph	un	13	
777	棒	ph	ɐŋ	13	
778	桩	tʃ	ɔŋ	55	
779	撞	tʃ	ɔŋ	21	
780	窗	tʃh	øŋ	55	
781	双	ʃ	øŋ	55	
782	江	k	ɔŋ	55	
783	讲	k	ɔŋ	35	
784	降	h	ɔŋ	21	
785	项	h	ɔŋ	21	
786	剥	m	ɔk	3	
787	桌	tʃh	øk	3	
788	镯	tʃ	ɔk	5	
789	角	k	ɔk	3	
790	壳	h	ɔk	3	
791	学	h	ɔk	2	
792	握	∅	ɐk	5	
793	朋	ph	ɐŋ	21	
794	灯	t	ɐŋ	55	
795	等	t	ɐŋ	35	
796	凳	t	ɐŋ	33	
797	藤	th	ɐŋ	21	
798	能	n	ɐŋ	21	
799	层	tʃh	ɐŋ	21	
800	僧	tʃ	ɐŋ	55	
801	肯	h	ɐŋ	35	
802	北	p	ɐk	5	
803	墨	m	ɐk	2	
804	得	t	ɐk	5	
805	特	t	ɐk	2	
806	贼	tʃh	ɐk	2	
807	塞	ʃ	ɐk	5	
808	刻	h	ɐk	5	
809	黑	h	ɐk	5	
810	冰	p	eŋ	55	
811	证	tʃ	eŋ	33	
812	秤	tʃh	eŋ	33	
813	绳	ʃ	eŋ	21	
814	剩	ʃ	eŋ	21	
815	升	ʃ	eŋ	55	
816	兴	h	eŋ	33	
817	蝇	∅	ieŋ	21	
818	逼	p	ek	5	
819	力	l	ek	2	
820	息	ʃ	ek	5	
821	直	tʃ	ek	2	
822	侧	tʃ	ɐk	5	
823	测	tʃh	ɐk	3	
824	色	ʃ	ek	5	
825	织	tʃ	ek	5	
826	食	ʃ	ek	2	
827	式	ʃ	ek	5	
828	极	k	ek	2	
829	国	k	ɔk	3	
830	或	∅	uɐk	3	
831	猛	m	ɐŋ	13	
832	打	t	a	35	
833	冷	l	ɐŋ	13	
834	生	ʃ	ɐŋ	55	
835	省	ʃ	ɐŋ	35	
836	更	k	ɐŋ	55	
837	梗	kh	uɐŋ	35	白
837	梗	k	ɐŋ	35	文
838	坑	h	ɐŋ	55	
839	硬	ŋ	ɐŋ	21	
840	行	h	ɐŋ	21	
841	百	p	ɐk	3	
842	拍	ph	ɐk	3	
843	白	p	ɐk	2	
844	拆	tʃh	ɐk	3	
845	择	tʃ	ɐk	2	
846	窄	tʃ	ɐk	3	
847	格	k	ɐk	3	
848	客	h	ɐk	3	
849	额	ŋ	ɐk	2	
850	棚	ph	ɐŋ	21	
851	争	tʃ	ɐŋ	55	
852	耕	k	ɐŋ	55	
853	麦	m	ɐk	2	
854	摘	tʃ	ɐk	2	
855	策	tʃh	ɐk	3	
856	隔	k	ɐk	3	
857	兵	p	eŋ	55	
858	柄	p	ɛŋ	33	
859	平	ph	ɛŋ	21	白
859	平	ph	eŋ	21	文
860	病	p	ɛŋ	21	
861	明	m	eŋ	21	
862	命	m	ɛŋ	21	白
862	命	m	eŋ	21	文
863	镜	k	ɛŋ	33	
864	庆	h	eŋ	33	
865	迎	∅	ieŋ	21	
866	影	∅	ieŋ	35	
867	剧	kh	ɛk	2	
868	饼	p	ɛŋ	35	
869	名	m	eŋ	21	另有小称音mɛŋ35
870	领	l	ɛŋ	13	白
870	领	l	eŋ	13	文
871	井	tʃ	ɛŋ	35	
872	清	tʃh	ɛŋ	55	白
872	清	tʃh	eŋ	55	文
873	静	tʃ	eŋ	21	
874	姓	ʃ	eŋ	33	
875	贞	tʃ	eŋ	55	
876	程	tʃh	eŋ	21	
877	整	tʃ	eŋ	35	
878	正	tʃ	eŋ	33	
879	声	ʃ	ɛŋ	55	白
879	声	ʃ	eŋ	55	文
880	城	ʃ	eŋ	21	
881	轻	h	ɛŋ	55	白
881	轻	h	eŋ	55	文
882	赢	∅	iɛŋ	21	
883	积	tʃ	ek	5	
884	惜	ʃ	ek	5	
885	席	tʃ	ɛk	2	白
885	席	tʃ	ek	2	文
886	尺	tʃh	ɛk	3	
887	石	ʃ	ɛk	2	
888	益	∅	iek	5	
889	瓶	ph	eŋ	21	
890	钉	t	ɛŋ	55	
891	顶	t	ɛŋ	35	白
891	顶	t	eŋ	35	文
892	厅	th	ɛŋ	55	
893	听	th	ɛŋ	55	
894	停	th	eŋ	21	
895	挺	th	eŋ	35	
896	定	t	ɛŋ	21	白
896	定	t	eŋ	21	文
897	零	l	eŋ	21	
898	青	tʃh	ɛŋ	55	白
898	青	tʃh	eŋ	55	文
899	星	ʃ	ɛŋ	55	白
899	星	ʃ	eŋ	55	文
900	经	k	eŋ	55	
901	形	∅	ieŋ	21	
902	壁	p	ek	5	
903	劈	ph	ɛk	3	
904	踢	th	ɛk	3	
905	笛	t	ɛk	2	
906	历	l	ek	2	
907	锡	ʃ	ɛk	3	
908	击	k	ek	5	
909	吃	h	ɛk	3	
910	横	∅	uɐŋ	21	
911	划	∅	uɐk	2	
912	兄	h	eŋ	55	
913	荣	∅	ueŋ	21	
914	永	∅	ueŋ	13	
915	营	∅	ieŋ	21	
916	蓬	ph	oŋ	21	
917	东	t	oŋ	55	
918	懂	t	oŋ	35	
919	冻	t	oŋ	33	
920	通	th	oŋ	55	
921	桶	th	oŋ	35	
922	痛	th	oŋ	33	
923	铜	th	oŋ	21	
924	动	t	oŋ	21	
925	洞	t	oŋ	21	
926	聋	l	oŋ	21	
927	弄	n	oŋ	13	
928	粽	tʃ	oŋ	33	
929	葱	tʃh	oŋ	55	
930	送	ʃ	oŋ	33	
931	公	k	oŋ	55	
932	孔	h	oŋ	35	
933	烘	h	oŋ	33	
934	红	h	oŋ	21	
935	翁	∅	ioŋ	55	
936	木	m	ok	2	
937	读	t	ok	2	
938	鹿	l	ok	2	
