tsɿ1  兹滋孳资咨姿孜辎淄缁髭龇芝吱支枝肢栀知蜘脂猪㾔剚（~锥）㿳（黑~~）䐈（黏）
dɛ6    弹（~子）蛋啖

ˀnɛ1  拿（取物）

nɛ2    难（~易）

nɛ6    难（灾~）

lɛ2    阑兰栏拦=澜斓谰婪蓝篮来莱徕郲

lɛ4    懒幱（布~，围裙）

lɛ6    滥烂览缆榄揽籁睐赖=癞=□（系住）濑赉

tsɛ1  斩劗（~肉）

tsɛ3  崭盏㜺仔

tsɛ5  赞蘸□（躺下小歇）

tsʰɛ1  搀□（推之使倒）

tsʰɛ3  产铲刬忏（~悔）粲璨灿□（倾斜）懺

tsʰɛ5  忏（拜~，道士诵经活动）

sɛ1    三叁山汕讪舢衫杉删跚珊姗潸芟

sɛ3    散（~漫）馓

sɛ5    散（解~）伞涮

zɛ2    馋谗镵巉孱潺惭残侪豺=

zɛ4    站（车~）栈暂赚馔巉（陡峭）

zɛ6    站（~立）绽灒撰蹔（～𧉆，蟋蟀）□（焦急）

kɛ1  间-（房~）监-（~牢）奸-姦-（强~）尴

kɛ3    碱减-拣-裥涧-锏-钙橄

kɛ5    间（~花）摡（大便后擦拭肛门，~臀）

kʰɛ1  铅-舰-

kʰɛ3  槛-

kʰɛ5  嵌

gɛ2    钳-

ŋɛ2  颜-（~色）

ŋɛ4  眼

ŋɛ6  雁-□（~傲，羡妒）

hɛ1    嗨壗（边沿，河~）

hɛ3    苋

hɛ5    喊

ɦɛ2    衔-（头~；用嘴叼）闲-咸-（~淡）炎痫

ɦɛ4    限馅

ɦɛ6    咸(应声，表示赞同)陷-

ɛ1    嗳（招呼声）

ɛ5    晏（迟，睏~早）哎


ciɛ1      监=奸=

ciɛ3      减=拣=

ciɛ5      谏柬缄鉴

cʰiɛ1    铅=舰=

cʰiɛ3    槛=

ˀɲiɛ1    □（~~头，儿语，食品）

ɲiɛ6    念廿罱

çiɛ3      蟹=

çiɛ5      骇=解=（姓）

ɦiɛ2      炎琰谐偕咸=（~丰）闲=衔=（军~）

ɦiɛ4      限=野=

ɦiɛ6      械懈邂艳滟焰陷=雁=

iɛ3      也=（~是园，茶馆）

iɛ5      夜=


kuɛ1    鳏关纶（~巾）乖=瘝

kuɛ3    拐=

kuɛ5    惯怪=

kʰuɛ3    筷

kʰuɛ5    快=蒯=

guɛ2    环寰鬟

guɛ4    □(把衣服、毛巾搁在绳上)

guɛ6    掼

uɛ1      弯湾

uɛ3      晚=挽绾幻玩=（~具）顽=

uɛ5      宦豢


pe1      卑碑俾裨杯悲搬□（用力拽）煸2

pe3      彼=

pe5      背褙贝狈钡辈半

pʰe1    丕坯邳呸胚沛辔潘拚

pʰe5    配判

be2      培陪赔裴盘槃磐蟠瀊（水满溢出）

be4      拌

be6      佩畔伴叛泮倍蓓掊备惫被=（~动）悖𨒃偝（~野猫，捉迷藏）痱-（~子）

ˀme1    鞔（在鞋帮上缝一块白布，表示服孝）

me2    枚玫眉=嵋楣湄煤媒梅霉莓酶瞒馒鳗（~鲤）㒼（~裆裤）

ˀme3    美镁每

me4    满

ˀme5    妹

me6    寐昧魅袂媚=煝（有烟无火地燃烧）

ɸe1      灰恢诙挥辉晖徽欢

ɸe3      麾虺

ɸe5      毁悔诲晦贿卉讳喙奂唤焕涣痪

βe2      丸纨完烷韦伟苇违帏围=闱惟维潍帷为微薇=回茴蛔洄迴徊

βe6      换胃猬渭谓会绘惠蕙位卫汇为纬炜玮韪

te1      堆呆歹聃掂□（试水温）

te3      𠡒(拉之使直)傣

te5      对戴=（姓）

tʰe1    胎苔（舌~）台（~甫）贪推煺（~毛，去禽毛）

tʰe3    腿倓（从容）

tʰe5    退态褪探汰=（淘~）

de2    臺檯颱抬苔（青泥~）潭坛惮昙颓

de4    待怠玳萏□（衣服上重叠部分）

de6    代袋贷黛岱逮殆绐（床垫下陷）兑队

ˀne1    喃

ne2      南楠男

ˀne3    乃赧

ne4    □(~泰。深色衣服不易脏）

ne6    耐（忍~）内奈（无~）氖鼐

ˀle1    □（~堆，内心烦闷）

le2      雷镭擂蕾嫘

ˀle3    累（~计）

le4      儡垒耒诔

le6      累（连~）类泪=磊

tse1    灾哉栽占=沾詹瞻毡旃专砖

tse3    再展辗转（旋~）者簪崽

tse5    宰载转（~动）战佔

tsʰe1    参（~观）川穿钏拴栓幨餐{2}猜{2}

tsʰe3    采睬彩踩谄惨颤舛阐

tsʰe5    菜串啐淬焠

se1    腮鳃衰疝闩奢膻毿

se3    闪扇（一~门）

se5    扇（~子）搧煽陕帅舍=（宿~）晒=赛塞（边~）寨碎

ze2    才材财裁蝉单（~于）禅婵蟾闉船椽篅传（~说）擅然燃髯蚕湛侪

ze4    善蟮鳝缠（瞎~）冉苒篆染=𢷹(~轉，手扭彎)

ze6    膳缮嬗赡传（~记）缠（~绵）在射=

ke1    该垓赅（拥有）甘柑疳泔绀淦

ke3    改盖溉敢

ke5    感丐概锯刉（~子，锯）寄-（~信）□（痂，~头）

kʰe1    开砍龛堪戡

kʰe3    慨忾凯恺瞰磕（碰撞，碰倒）坎

kʰe5    勘阚墈

ge2    戤（~勿起，碰不得）

ge4    䬵（饱嗝）

ge6    隑（倚靠）

ˀŋe1    癌俨岩

ŋe2    呆獃衔-（~头）皑

ŋe6    艾碍

he1    憨酣䫲（浮肿）蚶柑顸鼾□（舀起）歛

he3    海许-（许愿）

ɦe2      含孩骸函涵邯颔颏

ɦe4      菡亥骇-

ɦe6      害憾撼

e1      哀庵埃挨=

e3      掩淹揞暧毐

e5      暗谙黯爱嫒瑷霭蔼隘


kue1    圭闺邽鲑硅规晷归=龟=官倌棺观（~看）冠（弱~）

kue3    诡鬼=轨癸会（~稽）匦管

kue5    桂贵=灌罐鹳观（道~）贯冠（~军）馆鳜=瑰盥烩

kʰue1  亏=盔奎魁宽髋

kʰue3  傀刽会（~计）款

kʰue5  块窥哙

gue2    葵睽揆夔馗=

gue6    溃逵馈愧匮柜=跪=

ŋue2  危桅巍

ŋue6  伪魏

ue1    威葳煨=萎

ue3      缓宛碗琬婉畹剜蜿菀浣皖腕豌委痿荟

ue5    畏猥喂=（~食）尉慰蔚萎慧彗秽会（能够）


tø1    端

tø3    短掸

tø5    断（决~）簖锻碫（~磨）

tʰø1  惴湍

tʰø5  蜕毻（~毛）

dø2    团抟糰篿（圓形竹器）

dø4    断（~绝）段（姓）

dø6    段（~落）缎

ˀnø1  囡（洋~~）

nø4    囝（男~头）暖媛

nø6    囡（女儿）

lø2    孪娈鸾脔峦栾滦銮挛岚□（笼络，~拍）

lø4    卵-（~子，睾丸）

lø6    乱

tsø1  钻（~圈套）追隹椎骓

tsø3  最嘴=攒（积~）

tsø5  醉赘钻（~孔）缀锥纂

tsʰø1  崔催摧吹=炊猜汆痊爨餐䱗（~条鱼）

tsʰø3  喘

tsʰø5  翠脆篡窜撺蹿揣（~度）

sø1    虽绥酸痠

sø3    水=糁（饭粒）□（撒少量的粉末）

sø5    岁祟蒜邃算税说（~客）锐

zø2    谁睡垂陲隋随髓=锤槌缒篅

zø4    罪

zø6    蕊=瑞睿芮遂隧燧穗坠=粹萃悴瘁

kø1    干（~净）杆竿肝

kø3    赶干（~事）秆擀贛

kʰø1  看（~守）刊侃

kʰø5  看（~见）勘

ŋø6  岸

hø1    獾

hø3    虾-

hø5    汉罕熯（以少量油煎）㗿（怒責）

ɦø2    寒韩员圆园爰袁猿辕渊垣鸢橼悬玄元（银~）

ɦø4    远旱

ɦø6    汗悍捍焊{2}眩县院翰瀚

ø1    安氨鹌鸳冤缘

ø3    援瑗铵

ø5    案按鞍桉胺焊{1}怨苑


cyø1      捐娟涓鹃绻

cyø3      卷捲

cyø5      绢眷狷

cʰyø1    圈

cʰyø3    犬券畎绻

cʰyø5    劝

ɟyø2      拳蜷鬈踡权颧䟒（走路身曲）䠰（背不直）

ɟyø6      倦圈（豬~）

ɲyø2    元（~朝）原源鼋

ɲyø4    沅阮软

ɲyø6    愿

çyø1      喧萱揎㧦（重击）䚭（挥角~人）

çyø5      楦


pɔ1      包胞苞褒-

pɔ3      宝饱保堡葆褓鸨

pɔ5      报豹爆（~炒米）趵□（~芽）

pʰɔ1    抛脬

pʰɔ5    炮泡疱雹

bɔ2      跑袍

bɔ4      抱鲍

bɔ6      刨咆庖菢爮暴曝爆𥄹（眼珠突出貌）

mɔ2      猫锚毛髦蝥旄牦矛{1}茅

mɔ4      卯泖昴铆

mɔ6      冒帽瑁耄貌

βɔ2      □(语气词，征询口吻)

tɔ1      刀叨（唠~）

tɔ3      捣倒（跌~）祷（~告）

tɔ5      到岛倒（颠~）

tʰɔ1      滔韬叨（~光）绦饕

tʰɔ3      讨

tʰɔ5      套

dɔ2      桃逃咷洮淘萄陶啕涛焘

dɔ4      稻

dɔ6      道导盗悼蹈掏

ˀnɔ1    呶（语气词，“给”）

nɔ2      挠铙

nɔ4      脑瑙

nɔ6      闹恼淖

ˀlɔ1      捞唠（~叨）涝

lɔ2      劳痨牢醪𤎤（~𡮦，垃圾）

ˀlɔ3      □(在脸上摸一把)

lɔ4      老佬姥栳

lɔ6      憦（懊~）

tsɔ1      糟遭朝（~夕）招昭钊找（~寻）搔

tsɔ3      早蚤枣澡藻爪沼找（~头）

tsɔ5      灶噪躁诏照罩

tsʰɔ1      操糙抄超钞（~写）

tsʰɔ3      草吵炒钞（~票）

