#a	
p	[1]巴芭疤[3]把[6]霸坝豹
pʰ	[1]帕[2]爬琶杷耙[6]□{水～：水缸}
m	[1]马骂码[2]麻麻
l	[3]□{摸}
ts	[1]查渣楂{山~}蔗[3]□{阿～：祖母}[6]榨炸
tsʰ	[1]岔车差[2]茶[6]□{篱笆}
s	[1]纱[2]□{人}[6]沙
k	[1]家加嘉傢驾架嫁价假{放～}[3]假{真～}
kʰ	[1]敲
ŋ	[2]牙芽衙{～门}[3]雅瓦[6]□{傻}
h	[6]虾霞下夏厦
∅	[1]鸦桠[3]哑亚
#ɛ	
p	[1]背
pʰ	[1]批
t	[1]知[2]题[6]第
ts	[1]斋债[6]寨济
z	[6]□{撒}
k	[1]街鸡计[3]解改
kʰ	[1]契
#ɯ	
l	[6]虑滤
tsʰ	[2]祠词徐
s	[1]私思[3]史[6]嗣士
k	[6]据
h	[1]墟
#ɔ	
p	[1]菠坡玻
pʰ	[1]波[2]婆
m	[2]禾模[3]□{叫，喊}[6]磨{石～}墓
t	[1]多
tʰ	[1]拖[2]萄[6]套
n	[6]糯
l	[1]□{讨，找}□{娶}[2]罗锣螺脶{指纹}箩[6]□{～kʰio6：蜘蛛}
ts	[1]做[2]曹[6]左
tsʰ	[1]糙初错[2]锄[3]楚
s	[1]梭唆[3]锁所
k	[1]歌哥过膏[3]稿
kʰ	[1]科[6]课歌{畲～}
ŋ	[2]鹅蛾俄梧{～桐}[6]饿遇
h	[1]有{有}[2]何河[6]贺号
∅	[2]荷[3]袄
#i	
p	[1]碑婢痹蓖{～麻}[3]□{肉}比[6]毙弊币臂备避
pʰ	[1]披被{被子}屁[2]皮疲脾枇[6]鼻□{漏～：笊篱}
m	[2]迷
t	[1]致置智[2]堤[6]治{原文作“洽”，有误}
tʰ	[2]提持[6]地
n	[2]尼
l	[2]离璃狸□{旱地}[3]礼李里理鲤□{撕}[6]厉利痢吕
ts	[1]际志制支至□{女阴}膣{女阴}[3]紫止指纸姊[6]自聚
tsʰ	[1]试[2]迟匙{汤～}脐[3]耻[6]字市牸{猪～：小母猪}
s	[1]是赐施四尸司丝[2]时辞匙{锁～}[3]死屎始[6]序绪氏视示
k	[1]车{~马炮}基机箕记寄痣{痣}继[3]举矩几纪[6]具
kʰ	[1]区弃欺崎气徛{住；站、立}[2]奇其棋旗[6]忌器
ȵ	[1]你[2]宜仪疑[3]耳蚁[6]义议二弍毅艺
h	[1]戏希熙[3]起喜
∅	[1]意医[2]移姨[3]以椅[6]誉预异
#u	
p	[1]布富[3]补斧[6]部
pʰ	[1]铺[3]普脯殕[6]簿步
m	[3]武舞[6]务雾
t	[1]都[2]橱[3]肚赌堵
tʰ	[2]徒途图厨[3]土[6]度渡镀兔
n	[2]奴
l	[1]露[2]卢炉芦[3]鲁橹[6]路
ts	[1]租蛆朱珠蛀铸注猪[3]祖组阻主煮[6]助
tsʰ	[1]粗醋处趣凑{又音}[2]除[6]箸
s	[1]苏鬚{嘴～}恕书数输[2]薯殊锄{～头}[3]鼠暑署[6]索诉塑庶树
z	[1]□{他}[2]如
k	[1]龟句雇[3]古估股牯鼓[6]姑{阿～}顾
kʰ	[2]跍{蹲}[6]库臼
ŋ	[2]娱[6]愚
h	[1]夫肤麸{麦～}戽裤傅[2]胡湖狐符壶[3]虎府火苦[6]户护互侮芋负付腐附
∅	[1]乌污
#ai	
p	[1]拜簸{～箕}[3]摆[6]败
pʰ	[1]派沛[2]排牌
m	[1]𣍐{不会}[2]眉楣[3]米
t	[1]带低帝[3]底[6]贷
tʰ	[1]太筛剃[2]啼蹄[3]体睇{看}[6]大弟泰态
n	[2]泥[6]耐
l	[1]□{大～：右边}□{～柴：劈柴}[2]犁黎雷{～公}梨{梨}[6]赖□{～尿：撒尿}
ts	[1]灾再[3]宰
tsʰ	[1]差{出～}钗[2]齐柴[3]彩
s	[1]细娟晒西狮□{小孩}[3]洗
k	[1]个该阶[6]介界个{这}
kʰ	[3]楷
ŋ	[1]我{我，原文作“𠊎”}
h	[1]解{会，原文作“会”}溪[2]鞋[3]蟹[6]亥
∅	[1]涯[3]矮
#ɔi	
pʰ	[1]稗
t	[1]戴对
tʰ	[1]替梯退胎[2]台{桌子}[3]腿[6]代袋
l	[2]来雷{姓}
ts	[1]嘴[3]仔[6]□{苎麻}
tsʰ	[1]菜碎蔡[2]才材财豺
s	[1]岁税帅赛[3]驶
h	[3]海
∅	[1]爱{要}
#au	
p	[1]包胞[3]饱
pʰ	[2]袍刨[6]炮泡
m	[2]矛[3]卯[6]貌
t	[1]钓弔吊[3]鸟[6]道导调{换}
tʰ	[1]粜跳超挑[2]条调{～和}掏[6]调{～动}
n	[3]脑[6]尿闹
l	[2]刘寮{房屋，家}□{玩}[3]了{完}
ts	[1]糟焦{干}□{干}[3]爪[6]赵兆
tsʰ	[1]操抄□{追}[3]吵吵
s	[1]笑潲{猪～}
k	[1]交沟郊教□{～龙：虹}[2]猴[6]厚
kʰ	[1]扣阄[3]考
ŋ	[1]□{能干}𠢕{能干}[6]藕鳌
h	[1]孝[2]壕豪[3]口[6]皓{亮}校效
#eu	
p	[3]表
t	[1]□{虎～：虎窝}兜[3]岛斗抖[6]鬥{～争}
tʰ	[1]偷透到[2]头投[3]㪗{解开}[6]豆
l	[1]捞[6]漏
ts	[1]蕉招昭照
tsʰ	[1]□{牙～：牙刷}[2]朝{~代}潮
s	[1]烧[3]少{多～}
k	[1]□{哭，原文作“譥”}
kʰ	[1]箍
h	[6]候
#ou	
p	[1]报[3]宝保
m	[1]毛[2]谋[6]戊贸茂
t	[1]刀[3]倒
tʰ	[2]桃
l	[3]老
ts	[1]灶[3]早走
tsʰ	[1]凑[3]草
s	[1]扫嗽瘦[3]嫂
k	[1]高篙{竹～}告[3]狗[6]勾钩
ŋ	[2]牛[6]误
h	[3]好
∅	[1]欧瓯[3]呕
#ia	
ts	[1]遮
s	[1]赦舍泻畲{旱地}[2]蛇斜邪[3]写[6]谢射社麝
kʰ	[2]骑[6]揭{举，原文作“㨙”}
z	[3]惹
ȵ	[3]□{母亲}
h	[1]靴
∅	[2]爷[3]野□{一～米：一把米}[6]夜
#ie	
s	[1]世势[6]誓事
k	[1]鸡{又音}[3]□{蛙，又音}[6]髻{鸡～：鸡冠}
kʰ	[6]□{啮}□{疲倦}
h	[1]快
#ieu	
pʰ	[1]标漂[2]瓢[6]票
m	[2]苗描[6]庙妙
tʰ	[6]柱
l	[2]□{笊～：笊篱，原文作“篱”}[6]料
s	[1]消硝销霄宵箫痟{～狗：疯狗}[6]绍
z	[1]腰[2]摇窑[3]舀
k	[1]胶骄娇[3]缴搅[6]撬
kʰ	[2]侨桥[6]轿窍
ȵ	[1]猫
h	[3]晓
#io	
s	[1]梳
k	[1]锯
kʰ	[2]茄[6]□{蜈蚣}□{lɔ6～：蜘蛛}
h	[1]去
#iu	
p	[1]彪
pʰ	[2]浮孵伏{孵}[6]妇
tʰ	[1]抽[2]筹绸
n	[3]纽{衫～}扭□{谷～：谷穗}
l	[1]溜[2]留流榴硫[3]柳
ts	[1]州洲周昼咒[3]酒[6]就
tsʰ	[1]秋鞦臭[2]仇[3]手
s	[1]收修秀兽[2]泅售[3]首守[6]受寿绣
k	[1]救[3]久九韭[6]究灸纠
kʰ	[1]丘[2]求球[6]旧舅柩
h	[1]休裘{棉～：棉袄}[6]嗅
∅	[1]忧优幼[2]尤邮游由油[6]右柚釉
#ua	
m	[1]□{披}
ts	[3]爪
k	[1]瓜挂[3]寡[6]卦
h	[1]花化货[2]华
∅	[3]□{树～：树枝}□{靠}[6]话{说}
#uɛ	
p	[1]杯辈贝[6]倍
pʰ	[1]坯配啡[2]陪赔[6]焙吠
m	[1]妹[2]梅煤媒[3]每
ts	[1]□{搓、捼}[6]罪
tsʰ	[1]脆[6]□{疥疮}
k	[1]会{～计}盖
ŋ	[6]外
h	[1]开灰恢肺气{气}[2]回[6]害汇会{开～}坏惠
∅	[6]卫画话{讲～}
#ui	
p	[1]沸飞[6]痱
pʰ	[2]肥
m	[1]尾[6]未味
l	[6]类
ts	[1]醉
tsʰ	[1]吹炊[2]槌锤[6]髓
s	[1]衰[3]水[6]瑞
k	[1]贵规[3]鬼[6]跪
kʰ	[1]逵葵[6]季柜
ŋ	[2]危[6]魏伪
h	[1]挥辉徽[3]匪毁[6]费
∅	[1]威慰[2]为围[3]委伟[6]位
#am	
t	[1]担[3]点胆
tʰ	[1]探亲添淡[2]潭谭甜[6]毯
n	[2]男南[6]念
l	[2]蓝[3]揽榄{橄～}[6]篮
ts	[6]站
tsʰ	[1]参[2]蚕[3]惨
s	[1]三杉衫
k	[1]甘柑[3]敢橄感
kʰ	[1]龛[2]嵌[3]□{盖}
ŋ	[2]岩
h	[1]蚶□{～pʰun6：石臼}[2]含衔咸[3]□{扔掉}
∅	[1]庵暗揞[6]馅
#im	
t	[2]沉
l	[2]林淋临
ts	[1]簪针浸[3]枕
tsʰ	[1]侵深[6]□{摇}
