cid	character	initial	final	tone	note
576	活	x	uaʔ	3	
577	顽	∅	uaŋ	24	
578	滑	x	uaʔ	3	
579	挖	∅	ua	53	
580	闩	s	uæ	53	
581	关	k	uæ	53	
582	惯	k	uæ	44	
583	还	x	uaŋ	24	
584	还	x	a	24	
585	弯	∅	uæ	53	
586	刷	s	uaʔ	3	
587	刮	k	uəʔ	3	～风。白
587	刮	k	ua	53	～胡子。文
588	全	tɕh	yaŋ	24	
589	选	ɕ	yaŋ	21	
590	转	ts	uaŋ	21	
591	传	tsh	uaŋ	24	
592	传	ts	uæ	44	
593	砖	ts	uæ	53	
594	船	tsh	uaŋ	24	
595	软	z	uaŋ	21	
596	卷	tɕ	yaŋ	21	
597	圈	tɕh	yɛ	53	
598	权	tɕh	yaŋ	24	
599	圆	∅	yaŋ	24	
600	院	∅	yɛ	44	
601	铅	tɕh	iɛ	53	
602	绝	tɕ	yəʔ	3	
603	雪	ɕ	yəʔ	3	
604	反	x	uæ	53	
605	翻	x	uæ	53	
606	饭	x	uæ	44	
607	晚	∅	uaŋ	21	
608	万	∅	uæ	44	
609	劝	tɕh	yɛ	44	
610	原	∅	yaŋ	24	
611	冤	∅	yɛ	53	
612	园	∅	yaŋ	24	
613	远	∅	yaŋ	21	
614	发	x	uæ	53	
615	罚	x	uaʔ	3	
616	袜	∅	uaʔ	3	
617	月	∅	yəʔ	3	
618	越	∅	yəʔ	3	
619	县	ɕ	iɛ	44	
620	决	tɕ	yəʔ	3	
621	缺	tɕh	yəʔ	3	
622	血	ɕ	iəʔ	3	
623	吞	th	əŋ	53	
624	根	k	əŋ	53	
625	恨	x	əŋ	44	
626	恩	ŋ	əŋ	53	
627	贫	ph	iəŋ	24	
628	民	m	iəŋ	24	
629	邻	l	iəŋ	24	
630	进	tɕ	iəŋ	44	
631	亲	tɕh	iəŋ	53	
632	新	ɕ	iəŋ	53	
633	镇	ts	əŋ	44	
634	陈	tsh	əŋ	24	
635	震	ts	əŋ	44	
636	神	s	əŋ	24	
637	身	s	əŋ	53	
638	辰	tsh	əŋ	24	
639	人	z	əŋ	24	
640	认	z	əŋ	44	
641	紧	tɕ	iəŋ	21	
642	银	ȵ	iəŋ	24	
643	印	∅	iəŋ	44	
644	引	∅	iəŋ	21	
645	笔	p	iəʔ	3	
646	匹	ph	iəʔ	3	
647	密	m	iəʔ	3	
648	栗	l	iəʔ	3	
649	七	tɕh	iəʔ	3	
650	侄	tsh	əʔ	3	
651	虱	s	aʔ	3	
652	实	s	əʔ	3	
653	失	s	əʔ	3	
654	日	z	əʔ	3	
655	吉	tɕ	iəʔ	3	
656	一	∅	iəʔ	3	
657	筋	tɕ	iəŋ	53	
658	劲	tɕ	iəŋ	44	
659	勤	tɕh	iəŋ	24	
660	近	tɕh	iəŋ	44	
661	隐	∅	iəŋ	21	
662	本	p	əŋ	21	
663	盆	ph	əŋ	24	
664	门	m	əŋ	24	
665	墩	t	uəŋ	53	
666	嫩	n	uəŋ	21	
667	村	tsh	uəŋ	53	
668	寸	tsh	uəŋ	44	
669	蹲	t	uəŋ	53	
670	孙	s	uəŋ	53	
671	滚	k	uəŋ	21	
672	困	kh	uəŋ	44	
673	婚	x	uəŋ	53	
674	魂	x	uəŋ	24	
675	温	∅	uəŋ	53	
676	卒	tsh	ou	24	
677	骨	k	əʔ	3	～头。白
677	骨	k	uəʔ	3	臭～子。文
678	轮	l	yəŋ	24	～流。白
678	轮	l	uəŋ	24	～船。文
679	俊	tɕ	yəŋ	44	
680	笋	ɕ	yəŋ	21	莴～。白
680	笋	s	uəŋ	21	竹～。文
681	准	ts	uəŋ	21	
682	春	tsh	uəŋ	53	
683	唇	tsh	uo	53	
684	顺	s	uəŋ	44	
685	纯	tsh	uəŋ	24	
686	闰	z	uəŋ	44	
687	均	tɕ	yəŋ	53	
688	匀	∅	yəŋ	24	
689	律	l	yəʔ	3	
690	出	tsh	uəʔ	3	
691	橘	tɕ	yəʔ	3	
692	分	x	uəŋ	53	
693	粉	x	uəŋ	21	
694	粪	x	uəŋ	44	
695	坟	x	uəŋ	24	
696	蚊	m	əŋ	24	～子。白
696	蚊	∅	uəŋ	24	～帐。文
697	问	∅	uəŋ	44	
698	军	tɕ	yəŋ	53	
699	裙	tɕh	yəŋ	24	
700	熏	ɕ	yəŋ	53	
701	云	∅	yəŋ	24	
702	运	∅	yəŋ	44	
703	佛	x	uəʔ	3	
704	物	∅	uaʔ	3	
705	帮	p	ɤ	53	鞋～子。白
705	帮	p	æ	53	～忙。文
706	忙	m	ɤ	24	
707	党	t	aŋ	21	
708	汤	th	ɤ	53	面～。白
708	汤	th	aŋ	53	～圆。文
709	糖	th	aŋ	24	
710	浪	l	ɤ	44	
711	仓	tsh	uo	53	～上：地名。白
711	仓	tsh	æ	53	～库。文
712	钢	k	ɤ	53	
713	糠	kh	ɤ	53	
714	薄	ph	əʔ	3	
715	摸	m	aʔ	3	
716	托	th	uaʔ	3	～住。白
716	托	th	ɤ	53	～人。文
717	落	l	uaʔ	3	～后。白
717	落	l	a	53	丢三～四。文
718	作	ts	uaʔ	3	
719	索	s	uo	21	
720	各	k	aʔ	3	
721	鹤	x	ɤ	53	
722	恶	ŋ	aʔ	3	
723	娘	ȵ	iɛ	24	～～：奶奶。白
723	娘	ȵ	iaŋ	24	姑～。文
724	两	l	iɛ	21	
725	亮	l	iɛ	44	
726	浆	tɕ	iɛ	44	
727	抢	tɕh	iaŋ	21	
728	匠	tɕh	iɛ	44	
729	想	ɕ	iɛ	21	～你。白
729	想	ɕ	iaŋ	21	思～。文
730	像	ɕ	iɛ	44	
731	张	ts	ɤ	53	
732	长	tsh	ɤ	24	
733	装	ts	uo	53	
734	壮	ts	uo	44	～土。白
734	壮	ts	uæ	44	强～。文
735	疮	tsh	uo	53	
736	床	tsh	uo	24	～～：小凳子。白
736	床	tsh	uaŋ	24	牙～。文
737	霜	s	uo	53	
738	章	ts	æ	53	
739	厂	tsh	aŋ	21	
740	唱	tsh	æ	44	
741	伤	s	æ	53	
742	尝	s	ɤ	24	
743	上	s	ɤ	44	
744	让	z	æ	44	
745	姜	tɕ	iɛ	53	
746	响	ɕ	iaŋ	21	
747	向	ɕ	iɛ	44	
748	秧	∅	iaŋ	21	
749	痒	∅	iaŋ	21	
750	样	∅	iɛ	44	
751	雀	ɕ	yəʔ	3	～子。白
751	雀	tɕh	iɑo	53	～～：鸟儿。文
751	雀	th	iɑo	21	野～子。文
752	削	ɕ	yəʔ	3	剥～。白
752	削	ɕ	iɑo	53	刀～面。文
753	着	tsh	əʔ	3	
754	勺	s	əʔ	3	
755	弱	z	əʔ	3	
756	脚	tɕ	iəʔ	3	
757	约	∅	yəʔ	3	节～。白
757	约	∅	iɑo	53	～摸。文
758	药	∅	iəʔ	3	
759	光	k	uo	53	～线。白
759	光	k	uæ	53	～线。文
760	慌	x	uo	53	
761	黄	x	uo	24	
762	郭	k	uəʔ	3	
763	霍	x	uaʔ	3	
764	方	x	uo	53	
765	放	x	uo	44	～开。白
765	放	x	uæ	44	解～。文
766	纺	x	uo	21	～线。白
766	纺	x	uaŋ	21	～织厂。文
767	房	x	uo	24	～子。白
767	房	x	uaŋ	24	姓。文
768	防	x	uo	24	
769	网	∅	uaŋ	21	
770	筐	kh	uaŋ	53	
771	狂	kh	uaŋ	24	
772	王	∅	uo	24	～家庄。白
772	王	∅	uaŋ	24	～子。文
773	旺	∅	uæ	44	
774	缚	x	u	44	
775	绑	p	aŋ	21	
776	胖	ph	æ	44	
777	棒	p	ɤ	44	
778	桩	ts	uæ	53	
779	撞	ts	uæ	44	
780	窗	tsh	uo	53	
781	双	s	uo	53	～～对对。白
781	双	s	uæ	53	～宝：人名。文
782	江	tɕ	iɛ	53	
783	讲	tɕ	iaŋ	21	
784	降	ɕ	iaŋ	24	
785	项	ɕ	iɛ	44	～目。白
785	项	ɕ	iaŋ	44	～链。文
786	剥	p	aʔ	3	
787	桌	ts	uaʔ	3	
788	镯	tsh	uaʔ	3	
789	角	tɕ	iəʔ	3	
790	壳	kh	aʔ	3	
791	学	ɕ	iəʔ	3	～习。白
791	学	ɕ	iɑo	24	～会。文
792	握	∅	uaʔ	3	
793	朋	ph	əŋ	24	
794	灯	t	əŋ	53	
795	等	t	əŋ	21	
796	凳	t	əŋ	44	
797	藤	th	əŋ	53	
798	能	n	əŋ	24	
799	层	tsh	əŋ	24	
800	僧	s	əŋ	53	
801	肯	kh	əŋ	21	
802	北	p	iəʔ	3	～面。白
802	北	p	ei	21	～京。文
803	墨	m	iəʔ	3	
804	得	t	əʔ	3	
805	特	th	aʔ	3	
806	贼	ts	ei	24	
807	塞	s	əʔ	3	
808	刻	kh	aʔ	3	
809	黑	x	əʔ	3	
810	冰	p	iəŋ	53	读字音
811	证	ts	əŋ	44	
812	秤	tsh	ɤ	44	
813	绳	s	əŋ	24	
814	剩	s	ɤ	44	
815	升	s	ɤ	53	～子：量器。白
