#a
tsʰ [1]昌娼猖[2]長[3]敞廠淺□{裤~：裤衩子}[5]倡唱悵
dz [2]然燃[3]壤攘嚷酿[4]讓
s [1]仙相厢湘商[2]祥翔詳嫦嘗{文，~试}婵{tiau1~：贤惠}[3]想{文，理~}鮮{文，朝~}[4]□{疲劳，累}尚{喜欢}善嘗{~着，~见：觉得}象{印~}上{文，：~海。口语表示“最”，如：“上好”，最好}尚{文}單{姓}腎[5]相{丞~}
k [1]娟捐堅疆僵姜[4]建{1，~设}健鍵[5]建{2，福~}
kʰ [2]乾虔強{1，~力}[3]遣譴犬肯{2，止，毋~：不止}[5]勥
ŋ [2]研{1，钻~}妍[3]研{2，~究}仰[5]憖{喜欢}
h [1]掀{文}香{文}[2]玄賢{1}懸{文}[3]享响顯顯{老爷~：老爷显灵}[4]炫[5]向{文}憲獻{　}□{气味}[6]眩現現{清晰：支笔解现}
∅ [1]蔫焉央秧殃煙淵[2]演寅沿鉛陽瘍揚[3]遠氧養兗[4]延援羨漾[5]燕{~窝}映
#uaŋ
pf [4]叛
pfʰ [2]磐[5]拌胖判
bv [2]亡忘[3]罔妄[6]萬
t [1]端[5]斷[6]傳
tʰ [2]傳團
l [4]亂[5]戀
n [3]暖
ts [1]專裝妝樁[3]轉[4]撞狀
tsʰ [1]川穿[2]全[3]喘[5]串闖
dz [4]□{随意}
s [1]宣喧渲[2]旋[3]爽選[5]算{文}
k [1]光觀关[3]廣館管[5]罐灌冠貫慣卷{~□tsʰiaŋ2，是一种用豆皮将萝卜丝、粉、芋头丝、花生等内陷裹着油炸的食物。又称作管(kuaŋ3)章}券{又音kŋ3}逛
kʰ [1]圈寬匡筐框眶[2]狂權[3]款[5]礦曠擴鄺況
ŋ [2]元源原顏[3]玩阮頑[4]願
h [1]藩翻番荒慌謊方芳吩{~咐}風{白，~台}瘋[2]繁簧凰惶防妨皇還環煩[3]坊肪仿反訪[4]晃[5]放{文，解~}喚煥瘓
∅ [1]冤彎灣鴛汪[2]完丸袁員緣王芫{~荽}[3]阮{方言俗字，我们}宛惋苑婉往枉[4]旺[5]怨
#eŋ
p [2]憑[3]秉炳[5]並{~且}併
pʰ [1]拼{文，~音，~多多}[2]朋平{文，~时}評[5]聘娉
m [2]萌明盟鳴銘[3]免{白，不用}孟錳[4]命{2，文，革~，~令}
t [1]登徵{~求，特~。注意：“徵”为多音字，读陟陵切的字今简化作“征”，而五音的“宫商角徵羽”并未简化}丁燈釘[2]亭□{塕eŋ1~，指灰尘}重{~复}亭{正}[3]等頂戥{称}[4]定鄧綻{俗读半边}[5]中{3，白，砸中。如：乞口石~着，一块被石头砸中}釘{动词}訂
tʰ [1]窗[2]澄程{大工~：工序复杂}停庭廷婷騰[3]艇挺懲挺{撑(伞)}[5]聽
l [1]鈴[2]能{白，：有~为，有能力}棱菱陵零伶玲綾淩齡寧靈龍嚨檸[3]□{推}隴[4]令另苓{土茯~}
n [2]能{~力}寧{又}[6]冗{~~：形容时间充裕}
ts [1]曾增僧征蒸精睛舂{白}箏貞禎偵幀鐘盅鍾[2]曾[3]種{~子}腫[4]淨[5]症政證眾種{白}
tsʰ [1]清稱[2]橙情[5]銃{白，口语表示火枪。如“铳子”，子弹}[6]穿{训，本字为“颂”}頌{白，穿(衣服)}
s [1]升笙甥猩生{学~}[2]乘剩成誠承榕{白，~树}[3]省{反~}[4]盛[5]勝
k [1]□{量词，用于摔炮：一~炮}更弓供經宮{白}[2]窮{白}[3]境警景竟競拱{白，个~：一个拱；腰~~，背部突起}[5]更敬亘
kʰ [1]筐卿[2]莖鯨[3]肯{1}[4]虹{白，一条~}杏[5]慶
ŋ [2]迎
h [1]胸興[2]行{文，~李}王{姓}形型刑[4]行{品~}幸[5]興
∅ [1]英翁塕{~teŋ2：灰尘}鷹鶯鸚櫻纓嬰[3]湧[5]應{~该}[6]用
#ueŋ
k [3]耿迥炯
kʰ [1]傾[2]宏瓊[3]頃{也读kʰeŋ3}
h [2]恒{文}
∅ [2]盈榮營螢熒瑩[3]永[4]孕{文}
#oŋ
p [1]乓[2]泵□{爆炸}[6]□{爆炸声}
pʰ [2]蓬鵬縫{文，~补，~车}[3]捧[5]□{蓬松}碰
m [2]摸{也说mou2。该音节和moŋ2是自由变体}謀{也说mou2。该音节和moŋ2是自由变体}蒙{也说mou2。该音节和moŋ2是自由变体}[3]懵[4]舞{白，~虎狮。}
t [1]東{文，毛泽~，~西(si1)}中{1，文，~国}忠□{~桌球：打台球}[3]董懂懂[4]仲{文，~裁，~恺}重動[5]中{2，文，~奖}凍{文}□{抖动，骹kʰa1~手□siʔ7：手脚不停地抖动}檔{~口}[6]幢
tʰ [1]通[2]桐童彤重{~阳}[3]統寵{文，受~若惊}[5]痛
l [2]儂{文}隆農膿濃□{~入去：穿进去}[3]攏壟[4]弄
ts [1]宗綜終蹤[2]撞{冲，跑}[3]總[4]狀{文，~元，市区东音}[5]縱
tsʰ [1]匆衷充聰[2]崇從[3]寵{新文读，~物}
s [1]嵩鬆[2]松{文，。该字不读阴平soŋ1，读阴平者为“鬆”之简化}[3]爽{~快(舒服)}[4]誦頌訟[5]宋
k [1]公攻功{1}[2]戇{傻}[3]□{水~：水杯。本字或为管}講{白}龔[5]杠汞貢烘{熏}
kʰ [1]空[3]孔[5]空控
ŋ [5]戇{笨}
h [1]封峰轟風豐鋒[2]洪烘弘虹逢鴻[4]奉鳳[5]諷
∅ [1]翁
#ioŋ
t [1]中{5，文，人~}[4]仲{杜~}[5]叫{由tio鼻化而来，形容词尾缀}
ts [5]縱{坐~，纵容}
dz [1]扔[2]戎茸絨仍[3]冗
k [1]躬穹恭
kʰ [2]窮[3]恐巩鞏
h [1]匈凶汹[2]雄雄{快}
∅ [1]雍[2]融容蓉庸鎔榕溶熔[3]勇[5]泳湧詠擁
#iŋ
p [1]斌賓濱殯乒[3]品
pʰ [2]瓶屏貧頻蘋[3]品[5]遍{白，：~身，全身}
m [2]眠民[6]面命{司~公}
t [2]藤塵[6]陣
tʰ [2]陳□{静置取上清液，~掉块粕：滤掉渣}
l [1]□{次}[2]磷鄰鱗[3]輦{轮子}[5]輦{滚动}
ts [1]津薪真[3]振震拯[4]盡{~量，~力}[5]晉進
tsʰ [1]親[2]秦臣[5]衬凊{冷。只用于食物：~饭，~糜：冷的稀饭。~水，未开的水}襯{~衫}秤
dz [2]人仁[3]忍刃[6]認
s [1]先{~生}辛新身申伸紳呻[2]神辰晨繩蠅承{白，用容器接}[3]慎[5]信迅訊汛
k [1]今根跟巾斤筋均鈞[2]凝{~冻：凝结成果冻状}□{瞪}[3]緊僅謹[4]腎{鸡~：鸡胗}近
kʰ [1]氫輕[2]勤芹
ŋ [2]迎{又音ŋeŋ2}凝{文}銀齦{牙~}
h [1]軒欣勳[2]眩{白，读，晕}[3]很狠[4]恨
∅ [1]烟恩姻茵煙{白，~下~，形容烟气直冒；~筒}[3]引尹隱癮[5]印應{白，~承：答应。动词，回答}
#uŋ
pf [1]奔分{送}[2]㖹{吹}[3]笨[5]糞
pfʰ [1]潘{潲水}[2]盆墳[5]噴
bv [1]蚊炆[2]玫文紋[3]紊[4]聞
ɱ [5]悶
t [1]堆敦墩吨[2]唇[3]盾遁鈍[4]炖
tʰ [1]吞飩[2]屯豚塵{筅~}
l [2]侖倫淪輪論
n [3]忍[5]怒{白，~气}嫩
ts [1]尊遵蹲[2]船[3]准[5]俊圳竣[6]陣
tsʰ [1]伸抻春[2]存[3]蠢[5]寸
dz [3]允[4]潤[6]韌閏
s [1]孫{孙子；侄子}[2]荀旬循巡醇淳詢純蟬[3]損筍[4]殉順[5]舜瞬遜
k [1]君軍[2]拳群{白，一~人}裙[3]滚{文}滚{弄乱。本义口语也读kun3}[4]棍
kʰ [1]昆坤[2]群{文，~体}[3]綑菌窘[5]困睏
h [1]昏婚混分芬熏餛紛葷氛[2]痕魂渾[3]粉[5]糞奮訓憤[6]孕{白，：身~，身孕}份
∅ [1]瘟溫[2]匀焚耘坛{普宁地名用字。如：交丙坛村(在占陇)、新坛村(在流沙)。为闽方言俗字，本义待考。本字或为囩，《集韵》王分切：囩，回也，田十有二顷谓之囩}[3]穩[6]韻運
#ap
t [7]答
tʰ [7]沓[8]塌
n [8]納諾
ts [7]汁濕{~~，湿漉漉的}[8]十{白}雜什{白，~锦}
tsʰ [7]插{文，sio1~：交往}
s [7]圾{naʔ7~：垃圾}㩑{naʔ7~：垃圾}[8]剎{俗音不合音韵，车~：车刹}
k [7]合{混合。生(tsʰẽ1)~：乱吃不宜同食的食物}鴿
kʰ [7]□{遮盖}恰[8]磕
h [8]合{文，但常用于口语。~起来：合起来；~起去：合上}峽{~山，地名，在潮阳}
∅ [7]腌{~臜，脏的意思}[8]盒匣
#iap
t [8]碟蝶牒諜
tʰ [7]帖貼[8]疊
l [8]粒
n [7]攝聶鑷
ts [7]接[8]洽捷婕
tsʰ [7]竊[8]□{踩水}
dz [8]廿
s [7]霎{~时，时不时}澀卌{四十合音}[8]涉泄
k [7]□{黏}劫[8]峽夾
kʰ [7]怯
g [8]□{勤快}
ŋ [8]業
h [7]□{磁铁；有吸附力}[8]狹脅挾俠協
∅ [7]壓[8]葉{姓}
#uap
h [7]法
#op
t [8]□{用笔涂掉错字；涂抹}
ts [7]□{一~花：一束花}
tsʰ [7]□{~牌：洗牌}
#ip
t [8]擲{训，扔}
l [8]立
ts [7]執濕{白}[8]集
tsʰ [7]緝
dz [8]入
s [7]濕[8]十習襲拾
k [7]急給[8]及
kʰ [7]泣吸級
h [7]熻
∅ [7]邑
#ak
p [7]扒{~掉}叭{曾经；认识}北幅腹{肚~：肚子；肚量}別{认识}剝輻{~射}[8]縛{绑}別{白，~人}
pʰ [7]博{~士}瀑[8]雹曝{晒}
b [8]墨木
m [7]摸{手沾到液体}[8]目{白，。~水好：眼力好}
t [8]值毒達
tʰ [7]拓踢[8]讀
l [7]落{脱落下来}[8]栗{板~}力六樂{快~}
ts [7]札扎作節{~约：估计，把握}[8]實{雨~：雨下得大，tãi6~：口感紧实}
tsʰ [7]擦察漆[8]鑿賊
s [7]虱塞{~车}薩
k [7]各覺角穀{2，白，五~母}結{打~}
kʰ [7]咳霍藿確殼麯{白，：酒~粿}
ŋ [8]鄂鱷噩岳
h [7]喝瞎蓄{购置}□{购置}郝壑轄褐[8]學
∅ [7]抑{训}沃{淋湿}惡遏
#iak
p [8]別
m [8]滅
t [7]□{用手指弹}哲侄跌秩窒
tʰ [7]撤徹
l [8]列栗烈略{文，楚~：随便}
ts [7]浙嚼酌即[8]灼
tsʰ [7]切雀鵲
dz [8]若弱熱
s [7]屑設
k [7]吉結{~冻taŋ5：结成冻}潔桔{桔梗}[8]傑
kʰ [7]卻□{~~，形容钞票崭新}[8]□{用刷子刷}
ŋ [7]吃{文}[8]虐
∅ [7]約[8]躍
#uak
pf [8]拔勃
pfʰ [7]撇
ɱ [8]末
l [7]閱劣
ts [7]拙
tsʰ [7]輟綴綽{~号}
dz [8]蜀濁悅
s [7]溯塑朔
k [7]括決訣[8]漷{快速喝水}
kʰ [7]擴{又}
h [7]發髮[8]伐乏穴罰
∅ [8]越粵
#ek
p [7]逼迫煏
pʰ [7]魄碧辟□{量词，一~肉：一片肉}
m [8]默陌
t [7]德竹[8]特的笛狄敵滌迪鹿值{文}軸
tʰ [7]剔惕
l [8]陸{1，白，~地，大~}綠勒肋
n [7]□{踮脚；蹬腿。~kha1尾：踮脚尖。}[8]匿溺肉
ts [7]叔則側{白，~身}積{~恶}燭[8]澤
tsʰ [7]膝測斥戚測粟側{~面}
s [7]悉瑟稙色植殖昔夕析晰適釋碩媳式汐識息熄飾摵{摔}[8]熟
k [7]戟激革菊[8]局極
kʰ [7]曲{1，白，弯~，歌~}擊刻
g [8]玉獄
ŋ [8]逆
h [7]黑赫核劾[8]□{因消化不良、坐车晕车等原因导致的恶心}
∅ [8]翼{1，小心~~}溢易奕液憶譯億浴{2，白，洗~}
#uek
h [8]或惑
∅ [8]域役獲穫
#ok
p [8]蔔
pʰ [7]訃撲僕樸
m [8]莫疫沒沐牧穆睦
t [7]斫啄督篤築[8]逐獨
tʰ [7]戳{~破：点破}秃
l [7]□{将罐子、袋子等内的东西倒出}漉{~~：湿漉漉的}漱{~喙：漱口}[8]□{~khok8：本义为角落，现多用作不重要的事或物}洛絡錄賂陸{2，文，~丰}
ts [7]祝足嘱[8]族粥
tsʰ [7]促觸
s [7]塑寂速淑束肅縮[8]俗續贖屬孰
k [7]穀{1，文，五~丰登}谷{1，文，山~}國[8]焗{盐~}谷{2，地名，曼~}漷{又，大口喝水}
kʰ [7]酷毃{~敲：一种打击乐器，常与“pfu1螺”连用}曲{3，~奇}[8]□{lok8~：本义为角落，现多用作不重要的事或物}
h [7]福蝠{文}覆複[8]服伏覆{回~}復複{重复(複)，按规律应读hok7，原因不明}
∅ [7]握屋齷
#iok
tʰ [7]畜{~牧}蓄
dz [8]辱褥
s [8]俗{俗套}
kʰ [7]曲{2，文，tshua3~：歪曲}
h [7]郁旭
∅ [8]育欲浴{1，文}
#ik
p [7]必筆蝠{~婆：蝙蝠}[8]畢
pʰ [7]匹{比较}噼
b [8]□{满}蜜
m [8]密覓蜜
t [7]得[8]直
ts [7]鯽織脊[8]疾{又读dzik8}
tsʰ [7]七拭{擦}
dz [8]日
s [7]息{sio1~：消息}失室蟋[8]食{文，开伙~}翼{2，白，鸡~}實
k [7]揭{~阳}結{系(jì)：把某个东西绑到另一个物品上面}橘[8]□{粥稠}
kʰ [7]乞{2，文，~食：乞丐}
∅ [7]一乙壹[8]逸
#uk
pf [7]不抔{捧着}
bv [7]勿{文，也读ɱuk7}吻{文，也读ɱuk7}刎{文，也读ɱuk7}
t [8]突术{白，~}
tʰ [7]突脫
l [7]㪐{脱落}[8]捋律率
ts [7]卒[8]秫□{揉}糯{训}
tsʰ [7]猝出
s [7]戌恤甩率摔[8]述術□{温顺}
k [7]骨掘[8]滑猾
kʰ [7]窟屈
h [7]弗氟忽囫[8]佛核{白，果~}
∅ [7]鬱{~闷}熨
#aʔ
pʰ [7]搏拍打{训}
t [7]搭遢{邋(laʔ7)~：不讲卫生}貼托{寄放；托人买东西}[8]踏
tʰ [7]塔[8]撻{蛋~，音译词}疊
l [7]邋[8]臘蠟獵
n [7]凹{训}垃擸{~㩑：垃圾}
ts [7]□{携带}摣{携带}[8]牐{遮挡}閘{俗音不合音韵，本字为“牐”}柵{俗音不合音韵，本字为“牐”}
tsʰ [7]插
s [7]□{驱车前往}[8]煠
k [7]芥{白，~蓝(na2)}合{和}蓋{白，~被}甲□{~kou6：留意到}
h [7]合{白，百~}哈[8]合{白，~作；单用，有“合适、喜欢”等意}
∅ [7]押鴨
#iaʔ
p [7]壁
pʰ [7]僻[8]□{一(tsek8)~：大量的，常用作否定语气词，表示没有那么多}
t [7]摘[8]糴
tʰ [7]拆㿭
l [8]掠
ts [7]雀{麻~：麻将}脊{背(pa1)~：背部}隻跡[8]食
tsʰ [7]赤
s [7]削錫
k [7]揭[8]劇竭
h [7]歇[8]額
∅ [7]益
#uaʔ
pf [7]缽{花~：花盆}[8]跋□{赌。~杯：投圣杯，即掷杯筊}
pfʰ [7]撥潑
bv [7]抹[8]末沫
t [7]叱咄[8]辣{形容味道呛鼻}
l [7]辣烙
ts [8]絀
tsʰ [7]啜{欺骗}拽
dz [8]熱
s [7]宿殺煞
k [7]割葛刮
kʰ [7]闊渴
h [8]越{跨过}
∅ [8]喝{大叫}活
#eʔ
p [7]擘掰扒百柏伯[8]白帛
b [8]麥
m [8]脈
t [7]□{压}
tʰ [8]宅
n [8]□{nam3~：形容人腼腆害羞，有话不敢说}
ts [7]責積職績
tsʰ [7]策冊
k [7]格[8]□{用针或棍挑开}
kʰ [7]客
ŋ [8]□{形容人呆傻}
h [7]嚇□{hŋ1 koi1 la1~：乱七八糟}
∅ [7]厄扼軛
#ueʔ
pfʰ [8]□{~话：聊天}
ɱ [8]物
tsʰ [7]□{不文雅地吃。~白去：将桌上的菜横扫一空}
s [7]刷說
k [7]刮郭[8]橛
kʰ [7]缺{1}
g [8]月襪
h [7]血
∅ [7]噦齷{~龊}[8]劃{同画}畫
#oʔ
p [7]搏[8]泊薄箔
pʰ [7]劈{白，~柴}樸{~兜，村名，在占陇}粕{渣：茶~：茶渣；朥~：猪油渣}
m [7]麼{文，为甚~}[8]膜寞漠
t [7]桌卓[8]奪擇
tʰ [7]托[8]駝
l [8]落骼駱
ts [8]昨絕
tsʰ [7]錯{眉~~，形容愁眉苦脸的样子}□{呛}□{~而：弄乱}[8]□{tsʰiʔ7~，来回走动}
s [7]雪索
k [7]胳閣
ŋ [8]愕
h [7]翕{~相：拍照}[8]鶴
∅ [8]學
#ioʔ
t [7]着{~想}[8]着{正确，解(oi4)~；得，睇~毋明，看得不清楚}
l [8]略
n [8]弱
ts [7]借質[8]石
tsʰ [7]□{不浓}尺[8]席
dz [8]若{多少}
s [7]惜[8]石{~榴}液{汗腺分泌物}
k [7]腳
kʰ [7]揢拾{捡}[8]□{拿}
h [8]箬{叶子}葉頁
∅ [7]約[8]藥
#iʔ
pʰ [7]□{趴，伏}
b [7]沕{躲避；潜水}[8]篾
m [7]物{什么}
t [7]蒂□{细}□{~siʔ8：挑衅，招惹}滴[8]跌碟
tʰ [7]嚏忒{很}鐵
l [8]裂
n [7]□{极少}
ts [7]接折[8]折{断}舌
tsʰ [7]□{低头}□{~tsʰoʔ着，表示动静很大}
dz [8]□{按}廿
s [7]薛爍[8]蝕
k [7]頰{~kau1：脸颊}□{搭建}
kʰ [7]缺{2，白，~：缺口}乞{1，给}
#uʔ
pf [8]□{用针扎}
t [7]墩{肥~~，胖乎乎}[8]□{戳}
tʰ [7]□{滑动}
l [8]□{喝水}
ts [7]□{水溢出}□{吮吸}
s [7]□{水喷射出来}噓
k [7]□{通过筒吸}
#auʔ
t [7]□{~~：发育得好}
k [7]捲{训，为读字音，如卷舌，卷入。本字或为角}
kʰ [7]□{形容炸得脆，又读pʰauʔ}□{边角翘起}
g [8]樂{音~}
#iauʔ
p [7]□{油炸}
t [7]□{油炸}
ts [7]雀{麻~：麻将}□{濺}濺{训}
s [7]□{形容快速经过发出的声响，可能是倏}
∅ [7]□{翘起}
#oiʔ
p [7]八[8]拔
tʰ [7]替{顶替；垫；鞋~，鞋垫}
l [8]笠
ts [7]節{~日}[8]截
s [7]□{塞}
k [7]圿{垢~：死皮}夾
kʰ [7]□{碾压}
∅ [8]狹
#iuʔ
p [7]□{冒出来}
k [7]□{挤}
#ã
pʰ [5]怕冇{~粟，俗字}泛{~粟}
t [1]擔{~心}[3]打膽{大~，~量}[4]擲淡[5]罩{又}帳{训读；蚊~(又音)}呾{说，训读}擔{白，。一~，常用作否定的语气词，表示没有那么多}
ts [4]□{挖}
s [1]三衫
k [1]柑[2]銜{嘴里叼着}[3]敢[5]酵
∅ [1]掩{遮}鴉{~片}[6]餡{老派音}
#iã
p [1]冰兵[3]丙餅[5]拚{~命}拼{~命}
pʰ [2]□{一phĩ1~：大量}□{扔}𩩍{~离：胸廓。~离骨：肋骨}
t [1]□{触碰}[2]庭{房里的露天空地，俗作场}[3]鼎[6]定
tʰ [1]聽廳[2]呈程[5]痛{训}
ts [1]精{白，~肉：瘦肉，妖~}晶正[2]情{白，人~，亲~：亲戚}成{~千}[3]整䭕{味道淡}□{味道淡}[5]正
tsʰ [2]成{白，描}[3]且請
s [1]聲[2]成{两~}城[5]聖
k [1]京驚{害怕}[2]行{~走}[3]假{又}囝[4]件[5]鏡[6]健{身体强壮，多用于反语，如：tsiaŋ3时洗ŋaŋ2水浴，假~：现在洗冷水澡，以为自己很壮}
kʰ [6]□{指病痊癒后注意饮食等}
h [1]兄[2]顏{姓}邢{姓}連{姓}[6]艾
∅ [2]贏[3]影[4]□{背}

#uã
pf [1]般[2]搬盤[4]板{~拍：用板子打。替字}[5]半
pfʰ [1]潘番[4]伴
t [1]丹{白，牡~}單[2]壇[4]惰{白}懶{白}
tʰ [1]灘攤癱[3]鏟[5]碳炭
ts [2]泉[3]盞[6]賤
tsʰ [5]蔡閂
s [1]山汕{~头}[3]散[5]散汕{~尾}傘線腺
k [1]肝杆官棺乾{白，饼~}竿[2]寒{着凉}[3]果{文}幾{又}趕[6]汗{白，~水}
kʰ [1]款寬[5]快{~活：身体舒适；引申为精神压力小}闊
h [1]歡[2]鼾[3]還
∅ [1]安鞍[3]碗[4]旱垾{地名：~塘。本字应为旱}[5]案晏[6]換
#ẽ
p [2]平坪[5]柄[6]病
pʰ [1]烹[2]扒{~龙船}彭膨{~胀}棚平{~上去入}澎
t [2]□{挡}[3]□{~意：假装}[4]捏{借字}捏{训}[5]詐{训，~死：装死。可能是假意合音}[6]鄭
tʰ [1]撐
ts [1]爭[2]晴[3]井[4]靜
tsʰ [1]生{不熟}□{~ni3：一直不停的做某个动作。或为青字}青星[3]醒
s [1]些生牲[3]省[5]性姓
k [1]更羮庚耕經{~布：织布}[2]徑{绊倒}[3]哽梗埂[5]頸勁徑
kʰ [1]坑[2]□{扑克牌K}
h [5]哼{语气词，表询问}
#uẽ
k [1]關[3]果
h [2]橫
#õ
kʰ [3]可{又}
∅ [5]澳奧
#iõ
t [1]張{一~，姓}[2]場[4]丈{姑~}趙[5]釣賬帳脹
ts [1]章{文，~}漿[3]掌蔣槳[4]上{~楼}癢[5]醬[6]上{~面}
tsʰ [1]槍□{~tsʰẽ1：胡作非为}[2]□{形容头发翘起}牆[3]搶[4]象{想~，大~}橡上{~坟}[6]匠
s [1]箱鑲傷[2]常恒{训}嘗償[3]賞[4]想[5]肖{生~}像{白，：雕~}相{hoʔ7~：照相}[6]尚{白，：和~}
k [1]薑[2]□{赢，胜利；改善，通常指病情好转：~su90囝}
kʰ [1]腔
h [1]香鄉[3]響[5]向□{许样合音，那么，~tsoi6：那么多}
∅ [2]羊洋烊垟楊陽{白，用于地名，如：揭~，潮~}贏[3]養[6]樣
#ĩ
p [1]鞭編邊[3]扁[5]變
pʰ [1]片便{~：便宜}[5]譬片[6]鼻
t [2]纏[4]□{满。俗作𣂎}
tʰ [1]天[6]䋎{缝补}
ts [1]支肢脂[2]錢[3]稚[5]箭擠[6]寺
tsʰ [1]鮮[2]纏{训，围着}
s [5]扇[6]鹽
k [1]碱{训：~粽}梔[2]舷{替字：边上}[5]既{文，~然}見
kʰ [2]纏{训}
h [2]年{~假开}弦[4]耳
∅ [2]丸{训}圓[3]椅已以[4]□{睡觉，也说ĩ}[5]燕憶{~得：记得}苡{~米：玉米；薏米}

#ãi
p [2]爿{白，一半之意；又有向的意思，如：hio53~，那边}[3]板{黑~}反{~过来：翻过来}[6]辦{白}
pʰ [6]□{弄乱：~到方koi1 la1 heʔ7，弄得乱七八糟}
t [4]殿{门~，门槛。也读tãi6}[6]殿{门~，门槛}□{坚硬}
ts [2]前臍[3]指{手~}趾{训：骹~，脚趾}
tsʰ [1]千{~万，~里}仟[2]蠶[3]彩踩睬采筅
s [1]先{白，~后}
k [1]肩間{1，白，房~}[3]揀繭[5]間{3，白，~谍}
kʰ [3]□{掰~，挑剔}[5]蓋{盖子，盖住(动词)}
h [2]還{读字音，~钱，~原}[3]蜆[6]莧[9]□{让}
∅ [2]閑閒[3]眼{肉~，龙眼}[5]愛
#uãi
k [2]懸{白，高}[5]慣{解(oi4)~：习惯}[6]縣
kʰ [1]圈{白}
∅ [1]挖{读字音，本字或为剜}
#õi
t [3]底{又音}
kʰ [3]睇{看}看{训}
#ũi
h [3]毀
∅ [5]畏[6]位
#ãu
h [5]好{爱~}
∅ [1]□{卷曲；~tsau(糟蹋)。本字或为“鏖糟”}[3]□{口齿不清}
#iãu
h [2]□{奇怪}
∅ [1]□{又，掀}[4]□{掀}
#õu
h [3]虎否
#iũ
h [1]悠休[2]□{毛衣}[3]朽[5]嗅
∅ [5]幼
#ĩʔ
h [7]擤{擤鼻涕的动作}
#ãiʔ
m [8]□{形容剪刀不顺，剪不断东西；也可形容人顽固不听}
ŋ [8]□{形容人性格顽劣}
#ãuʔ
∅ [8]咬{口语}
#m
∅ [3]姥母{称父亲或丈夫的姐姐}姆[4]唔{不}毋{不}
#ŋ
p [1]方{姓}楓{白}[3]本[6]飯{白}
m [2]門們[3]晚[6]問
t [1]當{白，~官}[2]堂{白}唐{白}塘{白}腸{白}長{白，~短}[3]返{本字转}轉{白}[4]盪丈{白，一~}斷[5]當{白，~做}頓{白，三~}[6]緞段
tʰ [1]湯[2]糖[3]捅[4]□{手后~：手肘}[5]燙[6]捅
n [2]郎{白}囵{ka1~，整个}[3]女[4]卵[5]鑽[6]浪{□tak7~：浪费}
ts [1]磚莊裝{白，散~，女~(名词)}[2]全[4]舐吮{吸吮}[5]鑽葬[6]旋{白，头发的~}
tsʰ [1]穿瘡村{不读tsʰuŋ1}倉[2]存{剩余}牀{桌子；床}[5]刺
s [1]酸孀霜孫喪{白，~葬}桑□{软~软~：形容米饭松软。又音suŋ1。也说软秫软秫}[3]耍{训，玩。本字可能是爽}[5]算蒜
k [1]缸光{白，光亮，天~：天亮}扛{白}[2]狂{白，~眠(说梦话)}[3]管{白，气~，光~}卷廣{白，~州，~东，~西。注意：这三个地名在简称时，应读kuaŋ3，如“广工”、“广财”等高校名称}[5]鋼
kʰ [1]糠[5]囥{藏，放}勸
h [1]昏{暝~：黄昏}荒{饥~}方{地~}□{~koi1 la1 heʔ7：乱七八糟；~koi1 la1 bo3 heʔ7：乱七八糟}[2]園[4]遠
∅ [1]央秧唔[2]黃[3]䘼{袖子}[5]□{依靠}
#ŋʔ
ts [8]□{针扎入}
s [7]□{擤鼻涕的声音}
∅ [7]□{儿语拉屎}
