#ɿ	
s	[1]蓑梭唆臊[2]傻[3]锁琐所嫂[5]扫{～地；～帚}
k	[1]哥歌戈高篙[2]□{形容用钝刀切东西}[3]稿[5]告
kʰ	[1]科棵颗[3]可[5]课
x	[2]河何荷{～花；薄～}豪壕毫号{呼～}[3]好{～坏}[5]好{喜～}耗号{～数}[2]鹅蛾俄讹[5]卧饿
∅	[1]屙{～屎：拉屎，原文调值作31，有误}阿{～胶，原文调值作31，有误}[3]袄[5]奥
#io	
l	[1]两{几～}[2]良凉梁粱粮量{～长短}
kʰ	[2]茄
x	[1]靴
#uo	
k	[1]锅[3]果裹[5]过
#e	
p	[3]□{做事做得差，不好}
m	[1]□{舅～：舅妈}
f	[3]□{歪、不正}
t	[1]□{～地：拖在地板上，原文“拖”作“托”，应有误}[3]□{～一下：用舌头尝一下}
l	[2]□{～舌：伸舌}
tsʰ	[2]齐-{～家：大家}垂槌锤[5]□{传染}
s	[1]舐虽[2]随髓谁[3]水洗[5]细碎岁瑞遂隧穗事{做～：干活}婿{女婿}
k	[1]鸡繫{～领带：系领带，原文缺少“～”}[3]解{～开：解开}[5]个{～时：那时候；个人}芥-
kʰ	[5]契-{原文单字音；～哥：情夫}
x	[5]係{是}
ŋ	[5]蚁
∅	[2]□{过～年：明年}[3]□{日～：日子}
#ie	
x	[1]侥[3]晓
∅	[1]妖邀腰吆幺{～二三}要{～求}□{～泥：泥（湿的泥）}[2]摇谣窑姚[3]舀[5]鹞耀要{重要}
#ai	
p	[1]跛[2]□{姕～：女阴}[3]摆[5]拜稗簸{～箕}
pʰ	[2]排牌簰[3]□{冷汗～～：形容人受惊吓后大出冷汗}[5]派败
m	[1]买[2]埋[5]卖迈
f	[2]怀槐淮[5]坏
v	[1]歪[3]□{喊}
t	[1]呆低[3]底[5]戴带
tʰ	[1]弟-{老～}[5]太待怠态大{大；～夫}泰
n	[1]乃奶=[2]泥-{水～}[5]耐奈哪{～个}
l	[2]犁□{～屎：遗屎}[3]□{～一眼：偷偷看一眼}[5]赖癞□{～子：儿子}
ts	[1]災栽斋[3]载={三载春秋}宰滓[5]再债寨
tsʰ	[1]搓猜钗差{出～}[2]裁豺柴[3]彩=睬=採踩{～点}[5]蔡在=
s	[1]腮鳃筛[2]□{因缺油水而觉得极饿}[3]徙[5]晒帅率蟀
k	[1]皆階街[3]解{姓；讲～}[5]界介届戒芥=
kʰ	[1]荷{荷担、挑担}
x	[1]溪[2]孩谐鞋[3]蟹[5]械懈
ŋ	[2]□{原文此处无任何内容}
∅	[1]埃挨={挨近}[3]矮[5]艾隘
#iai	
∅	[1]耶
#uai	
k	[1]乖[3]拐□{青蛙}□{细～子：小孩子}[5]怪
kʰ	[5]块快筷会{～计}
#au	
p	[1]包胞苞{～粟：玉米}[3]饱[5]抱=鲍豹
p	[1]抛跑[2]袍刨[5]炮泡雹曝暴
m	[2]茅卯矛[5]茂贸
t	[1]叨
tʰ	[1]滔掏=
n	[2]挠
l	[1]唠[2]捞
ts	[1]遭糟□{干}[3]澡爪-{鸡～}[5]罩□{au55～：生气}
tsʰ	[1]操糙抄钞[2]巢=吵[3]炒[5]燥
s	[1]骚捎梢稍[2]□{用能滤水的器具快速捞起水中物，原文作“摷”}[5]潲{～水}
k	[1]膏羔糕交郊膠□{吵～：吵架}教{教书}[3]绞狡搅搞较铰□{玩}校{学～；～对；上～}[5]酵教{～育}觉{睡～}
kʰ	[1]敲[3]考烤巧[5]犒靠{～山}
x	[5]浩孝效
ŋ	[1]咬[2]熬[5]傲□{～头：扭头}
∅	[1]凹[3]□{～断：折断}
#iau	
p	[1]标彪[3]表
pʰ	[1]飘[2]飘嫖[5]票漂
m	[2]苗=描渺[3]藐秒[5]猫庙妙
t	[1]刁貂雕鸟-[3]□{交合}[5]钓掉吊{～菜：茄子}调{音调；调动}
tʰ	[1]挑[2]条调{～和}[5]跳
n	[5]尿
l	[1]撩{～起来}[2]聊遼療燎嫽{～人：挑逗人}燎{火～眉毛}[3]了{～结}[5]瞭料廖{姓～}
ts	[1]焦蕉浇椒[2]□{啊～儿：小孩子}[3]剿
tsʰ	[1]悄[2]樵瞧[5]俏
s	[1]消宵霄硝销箫萧[3]小[5]笑
k	[2]饺{～子}
#oi	
p	[3]□{～脚：崴脚}[5]背{～部}
pʰ	[2]赔[5]吠背{～诵}
m	[2]霉梅媒枚煤[5]妹
f	[1]灰恢盔
v	[1]煨[5]会-{不～}
t	[1]堆
tʰ	[1]胎[2]苔臺台{天～}[5]贷袋
l	[2]来[5]□{狗～：狗洞}
ts	[5]载-{满～；～东西}
tsʰ	[1]在-吹[2]材财[3]彩-睬-[5]菜脆
s	[1]衰[5]赛税睡
k	[1]该[3]改[5]丐盖
kʰ	[1]开[3]凯概溉慨楷
x	[1]□{～哪里：在哪里}[3]海[5]亥害
ŋ	[2]危[5]碍外
∅	[1]哀□{后～：后妈}[5]爱
#ioi	
∅	[5]锐
#eu	
p	[1]猋{跳}
pʰ	[2]浮-[3]剖
m	[1]某牡亩[2]谋苗-
f	[2]浮=[3]否
t	[1]兜{端}□{哪～：哪些}[3]斗抖陡[5]窦
tʰ	[1]偷[2]头投[3]敨[5]透豆
n	[2]□{稠}[3]纽[5]□{eu55～：肮脏}
l	[2]楼[3]篓[5]漏陋
ts	[1]朝昭招邹蕉-椒-浇{～水：浇水}[3]走{～亲戚：拜访亲戚，原文作“拜拜访亲戚”，应有误}[5]召照咒奏
tsʰ	[1]超[2]朝{～代}潮[3]骤[5]赵凑瘦-噍{嚼，原文作“嚼”}
s	[1]烧搜馊[2]韶愁[3]少{多～}叟[5]瘦={～肉}绍少沼{～气}
k	[1]骄娇勾钩沟勾{～当}[3]缴{～费}狗苟[5]叫{哭}构购够
kʰ	[1]抠[2]乔桥侨[3]口=[5]轿扣寇窍
x	[2]候喉猴[3]吼=口-[5]后厚候後
ŋ	[1]偶{～然}[2]饶[3]扰偶藕绕{～线}
∅	[1]欧瓯殴[3]呕[5]怄{～气}
#iu	
m	[5]谬
t	[5]□{～～条：因不如意不服气而生气}
n	[3]纽=扭
l	[1]溜□{～苔：青苔}[2]刘流留硫琉榴[5]馏
ts	[3]酒[5]皱
tsʰ	[1]秋[2]囚泅{～水}[5]就袖宙
s	[1]修羞[3]□{用滕条抽打}[5]秀绣锈
k	[1]鸠阄纠{～缠；～正}[3]九久韭灸[5]臼救究
kʰ	[1]舅[2]求球[5]旧
x	[1]休丘[3]朽
ŋ	[2]牛
∅	[1]优有悠友憂酉幽[2]柔揉由油邮犹尤游[5]诱又右佑幼柚
#ui	
k	[2]圭闺规龟归[3]诡轨癸鬼[5]桂季-贵
kʰ	[1]亏窥[2]魁奎逵葵[3]跪[5]溃愧柜
#am	
f	[2]矾凡帆[5]范犯泛
t	[1]耽担{～任}[3]胆
tʰ	[1]贪[2]谭谈潭痰[5]探淡
n	[1]腩[2]南男
l	[1]篮{货～：载货物的筐子}[2]蓝篮□{马～薯：土豆}[3]缆揽榄览[5]滥
ts	[1]粘沾瞻[3]斩[5]占{占卜}佔
tsʰ	[1]参搀[2]惭禅蚕蝉蟾{□～，原文注释不清}[3]惨[5]杉站{车～}
s	[1]三衫[3]陕闪
k	[1]甘柑尴□{强迫；逼迫}[3]感敢橄[5]监{监狱}
kʰ	[1]勘[3]坎
x	[1]憨酣[2]含函咸[5]撼撼喊陷馅
ŋ	[1]□{～～：刚刚}□{下嘴～：下巴}[2]岩[3]□{～头：点头}
∅	[1]庵[5]暗
#iam	
t	[1]掂[2]□{说话啰嗦}[3]点[5]店
tʰ	[1]添[2]甜
n	[1]拈{～起来}[2]黏{～米}鲇{～鱼}[5]念
l	[2]廉镰敛帘[3]溓{水干枯了}□{水干枯了}
ts	[1]尖□{拥挤}櫼{拥挤}殲{～灭}[3]蘸
tsʰ	[1]签[5]渐暂
s	[2]潜
k	[1]兼[2]检俭碱[5]剑
kʰ	[1]谦[2]钳[5]欠□{用脚跨过去}
x	[1]莶{尿～味；尿腥味}[2]嫌[5]险
ŋ	[2]严酽[3]染[5]验
∅	[1]阉檐[2]炎阎盐[3]掩[5]厌焰艳
#an	
p	[1]班斑颁扳搬般[3]板版粄{米制糕点}[5]扮半
pʰ	[1]攀潘藩[2]盘[5]盼瓣辦伴拌绊判叛
m	[1]满[2]瞒抿{～嘴}馒蛮[5]□{体垢}慢漫幔蔓{瓜～子}
f	[1]翻=番{几番}[2]桓环烦繁还{～原}[3]反[5]贩饭
v	[1]弯湾[2]还{～书}完[3]皖晚挽宛[5]万
t	[1]丹单{～独}[5]诞旦但
tʰ	[1]滩摊[2]檀壇弹{子～；～琴}[3]坦[5]炭叹
n	[2]难{～易}[5]□{皮肤上长出的小疙瘩}难{患～}
l	[1]懒澜{唾沫}[2]兰拦栏[5]烂
ts	[1]盏展[5]赞绽=栈战
tsʰ	[1]□{～转：倒转、倒拨}[2]残缠泉[3]铲□{凶狠地骂}[5]灿绽-{（新枝）长出、（笋）冒出}
s	[1]珊山删搧[5]散善扇膳疝{～气}
x	[2]闲还{～有}[3]蚬[5]限苋
ŋ	[1]研[2]顽{～皮}[5]玩{～具}
#ian	
n	[2]年
k	[1]艰间{中～；～断}奸肩坚捐[1]简拣柬捲卷[5]建见眷娟
kʰ	[1]牵圈刊[2]乾虔权颧拳[3]遣犬[5]件键健券劝
x	[1]轩掀[2]贤弦玄悬[3]显䘆{～公：蚯蚓}[5]宪献现眩
ŋ	[2]颜言元原源[3]眼[5]雁谚愿
∅	[1]焉演烟冤渊燕{燕京}[2]然燃延圆员缘沿铅园袁援[3]远[5]筵砚燕咽宴院怨县堰
#uan	
k	[1]关[5]惯
kʰ	[3]款[5]□{～大肚：怀孕}
#on	
pʰ	[1]翻-{吐；翻}
f	[1]欢[3]缓[5]唤换焕幻患宦
v	[3]碗腕
t	[1]端[1]短
tʰ	[1]□{～夜：天黑}[2]团□{～一下：猜一下}[5]锻段缎断{～绝；决～}
n	[1]暖
l	[3]卵[5]乱
ts	[1]专砖[3]转{～眼}[5]撰篆纂鑽{名词、动词}
tsʰ	[1]餐川穿汆[2]船传{～达}[3]喘[5]赚篡串竄传{～记}
s	[1]酸栓闩[5]算蒜涮{～洗}
k	[1]干肝杆乾竿{竹～}[3]秆[5]秆
kʰ	[5]看{～好}
x	[1]旱[2]韩寒[3]罕[5]汉銲翰
ŋ	[5]岸
∅	[1]安鞍[5]按案
#ion	
tsʰ	[1]□{～奶：喂奶}
ŋ	[1]软[3]阮
#uon	
k	[1]官棺观{参～}冠{衣～}[3]管馆[5]贯灌罐观{寺～}冠{～军}
kʰ	[1]宽
#en	
p	[1]冰{原文作“宽”，有误，根据前文音节全表更正}[5]□{～上去：靠上去}
pʰ	[2]朋
m	[1]敏[2]萌盟闽[5]孟
f	[2]弘衡宏
t	[1]登灯□{自家～人：我们}[3]等[5]登
tʰ	[2]腾藤謄□{跟}[5]邓□{～手：帮忙}
n	[2]能凝宁{～静}[5]□{～头：乳头}
ts	[1]争=筝增曾{姓}[5]僧赠
ts	[2]层曾{～经}
s	[1]僧生=牲=星-甥[3]省{～长；节～}[5]擤{～鼻子}
k	[1]跟根更{～换}[5]更{～加}
kʰ	[2]□{液体受冷后表面被覆盖住的状态}[3]肯=垦
x	[1]痕很[2]恒[3]肯-[5]恨杏幸
∅	[1]恩□{用手盖住}
#ien	
p	[1]边{原文作“看”，有误，根据前文音节全表更正}[3]扁匾贬[5]变
pʰ	[1]篇偏辫[2]便{～宜}[3]片[5]辩辨骗遍{两～、～地}
m	[1]免勉缅[2]棉绵眠[3]娩[5]面
t	[1]颠[5]典殿奠垫
tʰ	[1]天[2]田填[5]电
l	[2]连联怜莲[5]练恋楝
ts	[1]煎[3]剪[5]箭
tsʰ	[1]千迁[2]钱前[3]浅[5]践贱饯
s	[1]仙先宣喧□{稀粥、稀疏}鲜{新～}[2]旋[3]选癣鲜{朝鲜}[5]线羡
#ən	
ts	[1]斟针珍臻真遵尊蒸侦贞徵{～求}[3]诊疹镇振震准拯整枕{名词、动词}[5]俊证症正={立～}政
tsʰ	[1]伸-村春深-称{～呼}[2]沉陈辰纯醇澄承丞程尘臣呈存[3]蠢逞[5]趁寸衬阵秤称{相～}
s	[1]身深=申伸=孙升乘[2]神荀唇晨旬巡循绳塍成=[3]沈审损笋[5]甚肾慎顺舜剩圣胜{～任、～败}盛
#in	
p	[1]彬宾槟鬓殡
pʰ	[2]贫频凭
m	[2]民悯□{躺下}
f	[2]□{手持物在空中转圈}
t	[1]□{～一圈：走一圈}
l	[2]林临邻燐陵凌灵伶菱鳞淋{～湿}[3]膦{男阴}□{男阴}[5]吝
ts	[1]津□{～嘴：亲嘴}[5]进晋
tsʰ	[1]亲{～戚；～家}[5]尽
s	[1]辛新薪心=[5]信讯迅
k	[1]今金禁巾斤筋
kʰ	[1]钦[2]琴禽擒[3]锦[5]揿{用力～：用手大力按}
x	[1]□{很～：很高兴}
ŋ	[2]人[5]认
∅	[1]荫因殷音阴姻[2]盈萤壬吟仁寅仍蝇淫[3]隐引尹饮{～料}[5]纴应{～用、～付}任{姓、责～}
#un	
p	[1]奔分-{～开}□{今～年：今年}[3]本[5]笨粪
pʰ	[1]□{厚}[2]盆[5]喷{～水}
m	[1]蚊[2]门[5]闷问
f	[1]昏婚荤分=芬纷[2]馄浑=焚坟魂□{头晕}[3]粉[5]混愤忿奋份
v	[1]温瘟[2]文纹闻浑-[3]稳[5]揾{～药：抹药}
t	[1]敦墩蹲{～监狱}[3]沌盾[5]顿
tʰ	[1]吞[2]屯豚臀囤[5]钝
n	[3]□{捻}[5]嫩
l	[2]轮伦崙沦论{～语}[5]论{～文}
k	[3]滚[5]棍
kʰ	[1]昆坤崑[3]捆[5]困
#im	
p	[3]禀
pʰ	[3]品
ts	[5]浸
tsʰ	[1]侵[2]寻[3]寝
kʰ	[5]揿
#iŋ	
p	[5]并{原文作“揿”，有误，根据前文音节全表更正}
pʰ	[1]乒拼[2]平={公～}坪=评瓶屏萍[5]聘
m	[2]鸣明铭
t	[3]鼎
tʰ	[2]亭停廷庭蜓[3]挺艇=
l	[5]令
ts	[1]精=晶晴[5]靖
tsʰ	[1]清[5]靖
s	[5]性
k	[1]京荆鲸经{～线}[3]景警[5]境敬竟竞劲{～敌；有～}
kʰ	[1]卿倾[2]擎[5]庆
x	[1]馨兴{～旺}[2]形型刑[5]兴{高～}
∅	[1]英婴缨[2]营={～利}[3]颖
#iun	
k	[1]君军钧均[3]仅谨[5]郡
kʰ	[1]菌近-{远～}[2]群芹勤裙琼[5]近={最～}
x	[1]熏欣薰熏[5]训
ŋ	[1]允忍[2]银[5]刃
∅	[1]晕{～倒}[2]匀[5]润闰韵运孕
#aŋ	
p	[1]浜邦□{～花生：拔花生}
pʰ	[1]烹[2]彭棚膨{～胀}
m	[1]猛[2]盲虻
f	[5]□{行过～：走过头}
v	[2]横{～竖；蛮～}
t	[1]丁疔钉{铁～、～住}[3]顶订{预～}
n	[5]□{用脚用力踩}
l	[1]冷[2]零铃[5]另
ts	[1]睁争-生-牲-正{～月半：元宵节}[5]正-{～好：正好}
tsʰ	[2]橙[5]郑撑{～船：撑船；吃得很饱很撑}
s	[1]声[2]成-城
k	[1]庚羹耕[2]哽颈耿[5]径
x	[1]坑[2]行{～为；行路}
ŋ	[5]硬
#iaŋ	
p	[3]丙秉柄饼[5]□{躲藏}
pʰ	[2]坪-平-{～地}[5]病
m	[2]名[5]命
tʰ	[3]艇-
l	[1]领岭
ts	[3]井精-
tsʰ	[1]青蜻[2]晴[3]请[5]净
s	[1]腥[3]醒[5]姓
k	[1]惊[5]镜
ŋ	[2]迎
∅	[1]□{来回走来走去}[2]营-{军～}[1]影映
#oŋ	
p	[1]帮[3]绑榜[5]谤棒蚌
pʰ	[2]旁庞[5]胖
m	[1]芒[2]忙茫亡[5]忘-妄-望-
f	[1]慌荒谎方芳[2]皇蝗肪妨房防[3]仿访倣晃{～眼}仿{相～}[5]放=
v	[1]往汪{一～水}[2]黄王簧[3]枉[5]忘=妄=望=旺{兴～}
t	[1]当{～时}[3]党挡[5]荡
tʰ	[1]汤盪{～嘴：漱口}[2]堂唐糖塘棠螳{～螂}[3]倘躺[5]趟烫宕
n	[1]瓢[2]囊□{背～：背}
l	[2]郎廊狼蜋□{～干：晾干}[5]朗浪
ts	[1]张庄装章樟[3]涨掌[5]账帐胀壮葬障瘴
tsʰ	[1]仓苍昌倡疮菖[2]场床肠长{～短}藏{隐～}[3]闯厂[5]藏丈杖仗畅创状唱撞
s	[1]桑霜孀商伤上{～山}丧{婚～}[2]常尝偿裳[3]嗓爽赏[5]尚上{～面}丧{～失}
k	[1]冈岗刚纲钢缸江扛[3]讲港[5]杠降{下～}
kʰ	[1]康慷[5]抗炕
x	[1]糠[2]航杭降{投～}行{～列}[5]项巷□{～起来：起来，原文作“囥”}
ŋ	[5]戆{～牯：傻子}
∅	[1]肮{～脏}
#ioŋ	
p	[5]放-
m	[3]网
n	[2]娘[5]酿
l	[5]亮谅辆量{较～}
ts	[1]浆将{～来}[3]蒋奖桨[5]酱匠将{大～}
tsʰ	[1]枪[3]抢
s	[1]箱厢湘襄镶相{～互}[2]墙[3]想[5]象像橡相{～貌}
k	[1]僵疆缰姜薑[3]强{勉～}
kʰ	[1]羌腔[2]强[5]□{～快：赶紧}
x	[1]香乡[3]响享[5]向
ŋ	[3]仰□{～样：怎样}[5]让
∅	[1]痒养央殃秧[2]羊洋烊杨阳扬疡□{～叶子：蜻蜓}[5]样旺{人多、热闹，原文作“炀”}
#uŋ	
pʰ	[1]蓬蓬冯[3]捧[5]缝-{一条～}
m	[2]蒙懵□{很～：模糊}□{～纱：雾}[5]梦
f	[1]封峰锋风枫疯丰烘轰[2]逢缝=红洪鸿[3]讽哄[5]奉俸凤
v	[1]翁{姓}[5]瓮{一种陶器，原文作“翁”}
t	[1]东冬[3]懂董[5]冻栋
tʰ	[1]通动-{～手～脚}[2]同铜桐桶瞳筒童[3]统桶捅[5]动={～作}痛洞
n	[2]农脓浓[5]弄
l	[1]垄笼聋拢[2]隆[3]陇
ts	[1]踪终综忠鬃棕宗舂盅锺钟中{～中，原文注释疑有误}[3]冢肿总种{～类}[5]仲众粽中{射～}种{～树}
tsʰ	[1]聪葱忽窗冲囱重{轻～}[2]虫重{～复}崇充丛[3]宠[5]重{～要}铳{放～}
s	[1]松嵩双{双～}[3]怂搡[5]送宋
k	[1]公蚣工功攻[3]巩汞拱{～手}[5]贡
kʰ	[1]空[3]孔[5]控空{～缺}
#iuŋ	
l	[2]龙
ts	[3]纵
tsʰ	[2]从{～容；跟～}
s	[5]诵颂讼
k	[1]弓{弓；～蕉：香蕉}躬宫恭供{～给；～养}
kʰ	[3]穷[2]恐[5]共
x	[1]胸兄凶{吉～；～恶}[2]雄
ŋ	[2]浓{形容头发太多很浓密}
∅	[1]雍痈庸拥[2]荣镕戎融绒茸蓉容熊[3]甬勇涌永泳咏[5]用
#ap	
f	[7]法
t	[7]答搭沓
tʰ	[7]塔榻塌[8]踏搨
n	[8]纳
l	[7]□{碗筷～起来：碗筷摞起来}[8]腊蜡
ts	[7]褶摺扎劄□{很～：勤快}折{对～}
tsʰ	[7]插[8]杂闸什
s	[7]□{～眼：眨眼}[8]涉煠{以清水煮物，～花生：用清水煮花生}
k	[7]鸽甲胛□{翼～：翅膀}
kʰ	[7]恰洽
x	[8]盒合狭{窄}
∅	[7]鸭押压
#iap	
t	[7]贴
tʰ	[7]帖[8]碟叠牒蝶谍
n	[7]聂镊蹑
l	[7]□{～牙缝：东西塞在牙缝里了}[8]猎
ts	[7]接
tsʰ	[8]捷
s	[7]□{～尿片：垫尿片}
k	[7]劫挟□{涩}[8]夹
kʰ	[7]怯歉
x	[7]□{～钱：存钱}[8]携狭峡协□{～铁：磁铁}
t	[7]答搭沓
ŋ	[7]摄□{～火蛇：闪电}□{～手袖：把手袖卷起来}[8]业
∅	[7]腌[8]叶页
#ip	
l	[7]笠[8]立
s	[8]集辑习袭
k	[7]急给{供～}[8]□{形容衣服太窄或空间很挤}
kʰ	[7]级吸[8]及
x	[7]熻{密合、焖煮食物}
ŋ	[8]入
#et	
p	[7]北
pʰ	[8]蔔{萝～：萝卜}□{～婆：蝙蝠}
m	[7]陌[8]密蜜觅墨默
f	[8]获或惑
v	[7]域
t	[7]得德
tʰ	[7]踢[8]□{肉很～：结实}
n	[7]捏□{用指甲掐}
l	[7]粒垃{～色（同音字）：垃圾}[8]□{两手抱着}
ts	[7]侧则
tsʰ	[7]策测厕[8]择={选～}泽贼宅
s	[7]涩色啬塞□{～子：重孙子}虱{～嫲}
k	[7]革格={～外}
kʰ	[7]咳克刻{时～}
x	[7]黑[8]核
#iet	
pʰ	[8]撇别{区～；离～}
t	[7]跌
tʰ	[7]铁忒{～好}[8]列烈裂
ts	[7]节
tsʰ	[7]切[8]截绝
s	[7]薛泄屑雪[8]□{～人：用拳头打人}
#uet	
k	[7]国{原文作suet2，有误，根据前文音节全表更正}
#at	
p	[7]八拨□{酒～：酒坛}
pʰ	[7]泼[8]拔
m	[7]抹袜[8]末沫
f	[7]阔豁發={～财}[8]活伐筏罚乏
v	[7]挖[8]滑猾
tʰ	[7]□{～人：骗人}[8]达
n	[7]□{～人：讽刺人}
l	[7]瘌{～痢头}[8]辣邋{～遢：邋遢}
ts	[7]哲折{打～}浙
tsʰ	[7]擦察[8]撒徹蚻{黄～：蟑螂}□{黄～：蟑螂}
s	[7]萨杀{～气}设[8]舌
x	[7]瞎[8]辖
ŋ	[7]啮
#iat	
k	[7]揭{揭阳；揭开}决结
kʰ	[7]缺[8]杰
x	[7]血[8]穴
ŋ	[8]热月
∅	[7]揭{～发}乙□{用手指头挖，原文作“抠”}
#uat	
k	[7]刮括[8]□{～多：非常多}
#ak	
p	[7]孹百柏伯□{～嘴：打哈欠}泊{梁山～}[8]□{～塞：鼻子塞住不通}
pʰ	[7]魄[8]白
m	[7]脉[8]麦
