a
p[1]包苞胞[2]豹报龅[3]宝饱保堡[5]□(爆米花)
pʰ[1]抛[2]刨泡浮[3]跑[5]炮暴爆泡鳔袍
m[2]毛矛锚貌冒□(看)[3]卯[5]有帽
t[1]刀[2]到倒[3]导岛蹈朵倒(又读)
tʰ[1]掏涛焘[2]逃陶淘套[5]道稻套(又读)盗
l[1]捞[2]劳牢[3]老脑瑙[5]闹
k[1]高膏篙糕交郊胶跤[2]告觉教窖[3]搞稿
kʰ[1]敲[2]铐靠[3]考[5]睾
x[1]□(~头：抬头)[2]毫豪酵孝壕[3]好讨[5]号校桃效
ŋ[1]凹[2]熬敖垇傲[3]袄咬□(折断)
ts[1]糟爪[2]灶躁罩[3]早蚤澡皂找[5]枣
tsʰ[1]操抄[2]曹槽糙[3]草吵炒粺[5]造
s[1]骚臊稍筲[2]哨潲[3]扫嫂

ɛu
m[2]谋[3]某亩
t[1]兜苑招[2]斗逗照[3]抖斗
tʰ[2]投头=朝潮[5]赵透
l[2]楼娄饶[5]漏篓
x[1]偷豆[2]侯喉猴[5]厚后
ts[1]邹[2]皱绉奏[3]走
tsʰ[1]超搊[2]凑[3]揉
s[1]烧搜馊[2]瘦韶[3]少巢[5]邵绍

ɔi
m[2]妹鳗[5]妹
t[2]戴
tʰ[1]胎[2]台[5]代贷待
k[1]该[2]盖[3]改
kʰ[1]开
x[1]袋[2]□(~年：团年)[3]海□(大腿)[5]害亥
ŋ[1]挨[5]碍爱
ts[1]栽[2]再[3]捶宰
tsʰ[2]才材财裁菜[3]采彩[5]在
s[1]摔衰鳃[3]甩

aŋ
p[2]偋(藏)
pʰ[1]抨□(量词，一~人)[2]彭膨[5]甏(大水缸)㧸
m[1]蒙[2]□(使劲用口把气体吹入泡内。)[3]□(长)
t[1]正(~月)[2]正(～好)
tʰ[3]□(高兴)[5]郑
l[2]短□(~一脚：踹一脚)[3]冷[5]铃
k[2]□(绊)[3]□(乱～:胡乱来)
kʰ[1]坑
x[2]行(走)[5]桁
ŋ[5]硬
ts[1]争㬹(鞋后跟)
tsʰ[1]撑(~住)[2]撑□(顶嘴)
s[1]生声甥[2]□(很刺，很胀的感觉)[3]省(节~)

ɔŋ
p[1]邦帮[3]绑
pʰ[1]乓[2]旁螃庞[3]蚌[5]胖傍磅镑
m[2]忙芒[3]蟒网
t[1]当裆章张樟[2]帐胀档当[3]挡涨掌长(生~)
tʰ[1]昌[2]唱唐搪堂趟长(~短)尚[3]场敞闯荡厂[5]丈肠
l[1]廊[2]狼郎瓤[3]朗壤嚷[5]让浪
k[1]冈纲钢肛缸江扛杠[2]降[3]讲港
kʰ[1]康糠[2]亢炕
x[1]汤巷[2]行杭航塘糖[5]项
ts[1]装妆彰庄赃[2]葬藏壮脏
tsʰ[1]疮仓舱娼[5]撞状
s[1]丧桑伤商裳双霜[2]床常[3]尝嗓赏[5]上

uŋ
p[1]绷[3]捧[5]□(打~:接吻)
pʰ[1]蓬[2]朋鹏[5]碰棚篷埲(灰尘)
m[1]懵[2]矇朦萌盟蒙(~本：模仿习字本)[5]梦猛
ɸ[1]丰风枫疯封峰锋蜂缝轰烘[2]红虹鸿洪冯弘宏[3]讽[5]缝(裂~)凤
t[1]东冬衷忠盅钟终中[2]种中冻[3]董懂肿种[5]冻众
tʰ[1]充冲囱通[2]虫铳痛同铜童筒桐[3]统桶捅[5]重动洞
l[1]聋笼窿[2]龙农浓脓容隆荣绒[3]垄拢[5]弄砻
k[1]工功弓躬公[2]贡汞[3]拱
kʰ[1]空(~军)[2]控空(~缺)[3]孔恐
ts[1]宗棕鬃踪综[3]总[5]粽
ts[1]匆葱聪[2]从崇[3]㩳(推)
s[2]送宋诵颂讼
Ø[1]翁嗡[2]蕻(菜~：菜心)[5]𪖵(鼻不通气)瓮甕蕹

ɿ
ts[1]资芝支文知执植殖职质撕[2]志致做[3]址脂梓紫姊籽仔
tsʰ[1]自赐[2]剌次瓷辞词池持迟[3]耻[5]字柿
s[1]师施私狮尸司丝思匙笥试释室饰拾[2]四时鲋世[3]屎始史使驶死[5]是士市事势似

i
p[1]陂碑逼笔必毕[2]闭痹泮[3]比
pʰ[1]批鼻篦批匹[2]屁皮啤脾枇[3]皮(量词：一~叶子)[5]被篦避毙
m[1]咪眯密蜜谜[2]秘眉迷[3]米美每
t[1]枝指低滴织蜘[2]痣制[3]纸底抵止
tʰ[1]踢=啼屉弟睇直侄剔笛[2]堤提题剃替[3]齿体帝梯[5]地递第
ȵ[1]你日蚁[2]尼泥霓疑[3]□(竹篮提手)[5]义艺毅
l[1]力历立笠璃利[2]厘离犁[3]礼李里理鲤[5]狸利例梨
ʨ[1]机肌击圾鸡迹积基箕绩级极吉急[2]计济记际寄祭系(～红领巾)[3]几麂
ʨʰ[1]七柒漆戚欺膝极徛(站)[2]气期齐棋奇骑旗汽器[3]启起[5]技妓嫉
ɕ[1]湿识西夕牺吸稀希惜析息熄悉习袭[2]戏细[3]洗喜
Ø[1]一壹衣依医揖乙译易[2]亿姨移意[3]以

ia
p[1]壁
pʰ[1]劈
t[5]扚
tʰ[1]踢-[2]提
ȵ[1]额逆[2]腻[3]惹
l[1]疠(～子：淋巴)[3]戾(不正)
ʨ[1]□(~笔：今天)[2]借[3]姐[5]□(撒娇)
ʨʰ[1]喫吃[2]□(提，如：～起来)[5]□(跨)
ɕ[1]席锡[2]斜邪[3]写[5]谢=
Ø[1]□(闪一下)[2]爷[3]野雅冶[5]夜也易(姓)

iɔ
ȵ[1]箬(竹叶)
l[1]掠
ʨ[1]脚[2]□(~气：不讲理，难说话)
ʨʰ[1]□(~薄：刁钻)
ɕ[1]削[2]□(怂恿)
Ø[1]药约[2]哟

iɛ
p[1]憋屄
pʰ[1]撇[3]□(~子：二流子)
m[1]灭蔑篾搣
t[1]跌贴
tʰ[1]贴贴铁蝶叠碟
ȵ[1]捏聂孽业-□(玩)
l[1]列烈裂猎
k[1]格隔革甲[2]锯[3]弆(藏)
kʰ[1]克刻掐[2]□(~住里：卡住了)
ŋ[1]压押鸭
ʨ[1]节疖结接洁[3]挤[5]挟
ʨʰ[1]揭劫切窃□(稠)[2]去
ɕ[1]协胁泻
Ø[1]叶页𥣘

iɛn
p[1]鞭边辫[2]变[3]扁匾
pʰ[1]篇偏遍[2]片骗[3]□(染上)[5]便辨辩□(碎布)
m[2]棉[3]免勉[5]面明
t[1]颠癫[2]店[3]点典碘
tʰ[1]天添[2]甜田填甸[5]电垫淀奠
ȵ[1]蔫研拈[2]年粘严言[3]碾鲇[5]念砚验
l[2]连廉[5]镰炼练
k[1]根跟更庚耕[3]耿哽□(倒扣住)
kʰ[3]肯恳垦
ŋ[1]恩[2]□(答应)
ʨ[1]尖坚肩兼煎[2]荐键剑箭见[3]检俭剪
ʨʰ[1]千仟迁签牵铅纤谦[2]前钱钳欠[3]谴浅潜歉[5]件贱践健
ɕ[1]仙先鲜[2]贤涎衔嫌线献弦[3]险显[5]宪现
Ø[1]胭烟[2]燕延炎盐檐宴焰阎[3]掩演[5]厌艳衍

in
p[1]冰兵[2]并[3]柄丙
pʰ[1]拼乒[2]贫频聘评苹萍瓶凭[3]品
m[2]民鸣缗[3]敏
t[1]订蒸侦针珍真征[2]震振阵镇证政[3]顶鼎枕整诊
tʰ[1]称[2]臣辰沉陈成程承乘廷庭停[3]惩挺
ȵ[2]人银[3]忍
l[1]拎[2]林邻临磷鳞菱令仁纫[5]认任另
ʨ[1]巾斤今金津筋经京精[2]禁进劲浸竞敬[3]仅紧景锦
ʨʰ[1]侵亲[2]芹琴勤情庆寻[3]寝[5]尽近
ɕ[1]申伸身深升心芯辛新[2]神绳信刑[3]沈审婶[5]幸性
Ø[1]因姻阴荫音英缨[2]印应迎[3]引瘾映[5]饮蝇

iɛu
k[1]勾沟钩[2]够[3]狗[5]构笱
kʰ[1]抠扣(~子)[2]扣(~留)[3]口
ŋ[1]欧讴鸥[2]沤妪[3]呕偶藕
Ø[1]幺妖腰邀[2]要姚窑谣摇[3]舀

iau
p[1]标彪镖[2]□(分东西)[3]表婊
pʰ[1]飘漂[2]票瓢嫖[3]漂
m[1]猫[2]苗描瞄[3]秒[5]妙庙
t[1]刁叼碉[2]吊钓调[5]鸟
tʰ[1]挑[2]跳条[3]调[5]调
ȵ[5]尿
l[1]撩[2]辽燎镣[5]料廖疗
ʨ[1]浇娇骄椒焦蕉[2]叫[3]铰狡缴
ʨʰ[1]跷翘[2]乔桥[3]巧撬[5]轿
ɕ[1]肖消霄硝销[2]笑[3]小晓

iu
t[1]州洲周[2]咒昼[5]帚
tʰ[1]抽绸[2]仇臭售[3]丑
ȵ[1]肉玉[2]牛[3]扭
l[1]六陆绿溜[2]刘留流榴[3]柳[5]瘤
ʨ[1]纠赳鸠究揪[2]救[3]久九玖韭酒
ʨʰ[1]丘邱秋袖鳅局[2]求球[5]旧舅就
ɕ[1]收休修[2]秀绣锈嗅兽[3]手守首[5]寿受授
Ø[1]优忧[2]油鱿邮幼祐[3]友有[5]柚右

iaŋ
p[3]饼[5]饼
pʰ[2]平[5]病坪
m[2]名[5]命
t[1]丁钉[2]钉□(扔)
tʰ[1]厅[5]定-
l[2]零[3]岭领[5]□(捶)
ʨ[1]睛惊[2]镜[3]井颈
ʨʰ[1]清轻青[2]晴[3]请[5]净尽
ɕ[1]星腥兄[2]姓[3]醒
Ø[1]萦[2]赢扬[3]影[5]盈(剩)

iɔŋ
l[2]粮量(~长短)良晾[3]两[5]量(数~)
ȵ[1]仰-白[2]娘[3]□(摇、撼：~树)
ʨ[1]姜浆疆将[2]酱将[3]奖蒋桨
ʨʰ[1]枪呛腔[2]强墙[3]抢[5]匠
ɕ[1]乡相(~处)箱香厢[2]详祥向[3]享响想[5]相(~片)象像橡
Ø[1]央秧[2]扬杨羊洋阳[3]养氧[5]样痒

iuŋ
ʨ[1]供龚[2]纵
ʨʰ[2]从穷松[5]共
ɕ[1]凶胸[2]雄熊
Ø[1]拥[2]融佣榕蓉镕[3]永咏泳勇[5]用

u
p[1]不[2]布[3]补
pʰ[1]埠簿扑铺[2]葡菩[3]普谱朴捕蒲[5]部步
m[1]木幕穆目[2]墓模
ɸ[1]夫肤敷服福复呼壶[2]扶袱俘符附幅戽腐副糊傅狐胡葫湖蝴[3]斧辅抚府[5]父户妇护负
t[1]都粥烛竹督[2]妒[3]肚堵赌[5]祝
tʰ[1]触毒读凸突独[2]图涂徒屠兔[3]土吐[5]杜渡镀度
l[1]入陆录鹿禄□(锈)撸[2]奴庐炉露[3]卤努乳[5]路
k[1]估姑箍牯[2]故顾固[3]古股鼓
kʰ[1]茹枯哭[2]库裤[3]苦
ts[1]族租筑[3]祖组
tsʰ[1]初粗畜[3]楚础[5]助
s[1]梳熟叔苏宿塾[2]竖[3]数所
Ø[1]乌污诬屋[2]吴无[3]武舞[5]误雾务糊

ua
ɸ[1]花哗[2]华化划[5]筏画
k[1]瓜呱[2]挂褂[3]寡剐
kʰ[1]夸[2]挎[3]垮
Ø[1]蛙娃[2]划[3]挖[5]哇

uɔ
ɸ[2]货获[3]火伙[5]祸
k[1]郭[2]过[3]果裹
kʰ[1]扩[3]课
l[5]□(毒鱼)
Ø[1]莴窝握屙镬(锅)[2]禾

uɛ
ɸ[1]法发罚
k[1]刮
kʰ[3]□(捆)
Ø[1]滑袜

uθ
ɸ[1]活=
k[1]国
kʰ[1]括阔
Ø[1]活-𣁳

uai
ɸ[2]淮徊怀[5]坏
k[1]乖[2]怪[3]拐
kʰ[2]快筷[3]块[5]会(~计)
Ø[1]歪挖[5]外

uan
ɸ[1]帆翻欢[2]凡烦繁贩环[3]反返[5]犯范饭幻
k[1]关=[2]惯贯
kʰ[1]关-
Ø[1]弯湾[2]还顽[3]挽晚[5]万

uɔn
ɸ[5]焕痪宦
k[1]官观棺冠(衣~)[2]冠(~军)灌罐[3]馆管
kʰ[1]宽[3]款
Ø[2]完[3]碗[5]换

uɛn
ɸ[1]分汾[2]粪坟焚[3]粉[5]份愤奋
Ø[2]文闻[5]问

un
ɸ[1]昏婚荤浑[2]魂
t[1]炖镦[2]顿[3]准趸□(拦住)[5]墩驐
tʰ[1]春吞[3]蠢[5]吨盾
l[2]轮[5]论嫩闰润
k[3]滚磙[5]棍
kʰ[1]昆坤[2]睏[3]捆[5]困
ts[1]尊遵
tsʰ[1]村[2]存纯寸[3]□(压紧)
s[1]孙[2]顺-[3]笋隼损[5]顺=
Ø[1]温瘟[2]炆[3]稳

uɛu
ɸ[2]浮[3]否

uei
p[1]杯卑悲[2]贝背褙[5]背
pʰ[2]陪赔[5]倍焙辈配佩
m[2]霉媒眉梅脢[3]美每尾[5]魅
ɸ[1]非灰恢挥辉徽[2]肺沸弗废回肥[3]匪悔毁[5]汇会惠贿
t[1]堆追[2]兑队对[3]□(~数：整数)
tʰ[1]吹推摧[2]退褪蜕锤-
l[1]□(踩)[2]雷擂[5]内累
k[1]归闺龟规[2]桂贵鳜[3]轨诡鬼
kʰ[1]亏盔魁[2]葵愧[3]跪[5]柜桧
ts[1]坠[2]最
tsʰ[1]催[2]翠[5]罪
s[1]虽[2]碎税隋祟[3]水髓[5]睡
Ø[1]威煨[2]围为危[3]委伟伪[5]位味卫慰胃魏

uaŋ
k[5]梗
kʰ[1]眶
Ø[1]绕[2]横

uɔŋ
ɸ[1]方芳荒慌[2]房放皇凰黄(姓)[3]访防纺谎晃
k[1]光[3]广
kʰ[1]框筐[2]狂[5]矿况
Ø[1]汪[2]王黄(~色)忘[3]往[5]旺望枉黄(~瓜)

y
t[1]朱猪珠[2]注驻[3]煮主[5]蛛
tʰ[1]出节[2]除厨贮[3]拄储段[5]住
ȵ[2]鱼渔[3]女语
l[1]律[3]吕铝旅屡[5]虑
k[1]骨□(动)
kʰ[1]窟
ʨ[1]桔车(~马炮)拘居菊卒[2]句剧据醉具炬季[3]举嘴咀鬼诡(又读)
ʨʰ[1]区屈蛆渠[2]趣脆[3]取娶[5]距聚
ɕ[1]书舒殊输术絮须婿虚需[2]薯随岁徐序[3]暑署鼠许[5]树遂
Ø[1]芋誉熨[2]余竽于疫愚[3]羽雨[5]娱预寓

yθ
ȵ[1]月虐
ʨ[1]决诀
ʨʰ[1]缺绝鹊[5]茄
ɕ[1]雪屑靴穴血
Ø[1]跃越阅

yɔn
ȵ[2]原[3]软阮[5]愿
ʨ[1]捐娟鹃[2]卷(考~)桊眷[3]卷(又读)
ʨʰ[1]圈[2]权全泉拳劝券[3]浅[5]□(围绕一物旋转)
ɕ[1]宣掀[2]悬弦眩[3]选癣宪[5]县
Ø[1]冤渊[2]丸元员援缘沿[3]远[5]圆院

yn
ʨ[1]军均君[2]骏峻[3]菌
ʨʰ[1]倾[2]裙群
ɕ[1]熏勋[2]驯训巡讯[5]迅
Ø[1]晕[2]营云匀[3]允尹[5]运

