pa	平	疤爸拔
pa	上	巴把(把握，把守，一把)
pa	去	霸壩耙(1犁耙，耙地動詞)耙(2犁耙，耙地名詞)八
pʰa	平	帕爬鈀(鈀子)
pʰa	去	怕
ma	平	麻媽
ma	上	馬
ma	去	罵
fa	平	筏
fa	去	法(方法，法子)刷
va	平	蛙挖
va	上	瓦
va	去	襪
pfa	平	抓
ta	上	達打
ta	去	大答
tʰa	平	他踏
tʰa	去	塔
na	平	拿
na	上	哪(哪個)那
la	平	拉
la	去	臘辣落
tsa	平	雜
tsʰa	去	擦
sa	上	灑
tʂa	平	渣鍘(鍘刀)
tʂa	上	榨(榨油)眨(眨眼)
tʂa	去	炸(炸彈)
tʂʰa	平	茶杈差(差別，差不多)查(調查)
tʂʰa	上	察
tʂʰa	去	岔(三岔路)插
ʂa	平	沙紗
ʂa	去	殺
xa	去	瞎
a	上	兒
a	去	二而耳
pɑ̃ŋ	平	幫邦
pɑ̃ŋ	上	綁
pɑ̃ŋ	去	棒
pʰɑ̃ŋ	平	旁
mɑ̃ŋ	平	忙
fɑ̃ŋ	平	霜方芳房雙
fɑ̃ŋ	上	妨(妨害)紡訪
fɑ̃ŋ	去	放
vɑ̃ŋ	平	汪(一汪水)王
vɑ̃ŋ	上	網枉
vɑ̃ŋ	去	忘望旺(興旺，火旺)
pfɑ̃ŋ	平	樁
pfɑ̃ŋ	去	裝
pfʰɑ̃ŋ	平	瘡床窗
tɑ̃ŋ	平	當(當時，應當)
tɑ̃ŋ	上	黨
tɑ̃ŋ	去	擋(阻擋)
tʰɑ̃ŋ	平	湯堂唐
tʰɑ̃ŋ	去	燙趟
lɑ̃ŋ	去	郎朗浪
tsɑ̃ŋ	平	贓
tsʰɑ̃ŋ	平	倉
sɑ̃ŋ	平	桑
tʂɑ̃ŋ	平	張章
tʂɑ̃ŋ	上	漲
tʂɑ̃ŋ	去	帳丈杖
tʂʰɑ̃ŋ	平	腸
tʂʰɑ̃ŋ	上	場廠
tʂʰɑ̃ŋ	去	昌唱
ʂɑ̃ŋ	平	商傷
ʂɑ̃ŋ	去	上
ʐɑ̃ŋ	去	讓
kɑ̃ŋ	平	缸港
kɑ̃ŋ	去	虹(天上的虹)
kʰɑ̃ŋ	平	康抗
xɑ̃ŋ	平	航杭
xɑ̃ŋ	上	夯(打夯)
xɑ̃ŋ	去	項(2白讀。豬項圈。)巷
pɑo	平	包
pɑo	上	保寶飽
pɑo	去	報抱豹
pʰɑo	上	跑
pʰɑo	去	炮(槍炮)
mɑo	平	毛貓
mɑo	去	帽
tɑo	平	刀
tɑo	去	島到道導
tʰɑo	平	討桃逃
tʰɑo	去	套
nɑo	上	腦
nɑo	去	鬧
lɑo	平	勞牢
lɑo	上	老
tsɑo	上	糟早棗
tsɑo	去	竈
tsʰɑo	平	曹
tsʰɑo	上	草
sɑo	上	嫂
tʂɑo	平	招
tʂɑo	上	找
tʂɑo	去	罩趙照
tʂʰɑo	平	超潮
tʂʰɑo	上	吵
ʂɑo	平	燒紹
ʂɑo	上	少(多少)
kɑo	平	高
kɑo	上	羔搞
kɑo	去	告
kʰɑo	平	敲(2)
kʰɑo	上	考烤
kʰɑo	去	靠
xɑo	平	豪
xɑo	去	耗
pei	平	杯碑悲
pei	去	輩倍
pʰei	平	陪賠
pʰei	去	配佩
mei	平	埋(白讀。)梅煤
mei	上	每美
mei	去	妹
fei	平	飛匪肥
fei	上	水
fei	去	肺睡
vei	平	威圍
vei	上	衛危委尾(2文讀)偉
vei	去	位味胃
pfei	平	追
pfʰei	平	吹錘
tsei	平	賊
pən	上	本
pən	去	奔笨
pʰən	平	盆朋彭
pʰən	上	捧
mən	平	門蒙
mən	去	孟夢
fən	平	分墳風瘋馮封峰
fən	上	粉芬蜂
fən	去	順份鳳
vən	平	蚊
vən	上	溫穩文
vən	去	問
pfən	平	中鐘盅
pfən	上	準腫
pfən	去	眾重種種
pfʰən	平	椿(椿樹)春蟲充重沖
tən	平	登燈
tən	上	等
tən	去	凳鄧
tʰən	平	疼
nən	平	膿(2白讀，膿包。)
nən	去	嫩能
lən	上	冷
tsən	上	增
tsʰən	平	層
sən	平	僧
tʂən	平	針珍真蒸證爭睜
tʂən	上	枕箏征整
tʂən	去	鎮陣震癥鄭政
tʂʰən	平	沈陳程成城
tʂʰən	上	承
ʂən	平	深身伸升
ʂən	上	神生牲省(省長)聲
ʂən	去	沈嬸剩勝(勝敗)
ʐən	平	人
ʐən	上	忍
ʐən	去	認
kən	平	根庚
kʰən	平	坑
kʰən	上	肯
xən	上	很
xən	去	恨衡杏
ən	平	恩
pɛ̃	平	班搬
pɛ̃	上	板
pɛ̃	去	扮辦半伴
pʰɛ̃	平	潘盤
pʰɛ̃	去	盼判
mɛ̃	平	瞞饅(饅頭)
mɛ̃	上	蠻滿
mɛ̃	去	慢
fɛ̃	平	凡翻煩
fɛ̃	上	範反
fɛ̃	去	犯涮(涮洗)販飯
vɛ̃	平	玩(古玩，遊玩)完豌(豌豆)彎
vɛ̃	上	碗頑(頑皮，頑固)軟晚
vɛ̃	去	萬
pfɛ̃	平	磚
pfɛ̃	去	賺
pfʰɛ̃	平	川穿船
pfʰɛ̃	去	串
tɛ̃	平	耽
tɛ̃	上	膽丹單(單獨)
tɛ̃	去	淡蛋
tʰɛ̃	平	潭譚灘攤
tʰɛ̃	上	貪毯坦
tʰɛ̃	去	炭
nɛ̃	平	南男
lɛ̃	平	籃
lɛ̃	上	濫蘭欄懶
lɛ̃	去	爛
tsʰɛ̃	平	餐殘
tsʰɛ̃	上	慘
sɛ̃	平	三
sɛ̃	上	傘
tʂɛ̃	平	沾氈
