ɿ
ʦ[1]资滋咨淄[3]紫[5]字自
ʦʰ[1]□{取东西}[2]词磁辞瓷雌祠慈[3]此[5]刺次赐□{笨的意思}
s[1]私丝撕思斯司[3]死[5]四似{~乎}
ʅ
tʂ[1]支枝芝知质[2]职[3]止纸指脂旨址[5]治志置智制致
tʂʰ[1]吃痴[2]弛持驰迟池[3]齿尺耻[5]赤翅斥叱
ʂ[1]施湿失狮诗尸[2]食时十石拾实蚀[3]使屎始史[5]室是视试市世式释誓势逝适饰
ʐ[3]耳[5]日

i
p[1]逼[3]比鄙[5]必币毕闭臂壁碧弊毙蔽备
ph[1]披批劈[2]皮疲啤脾{~太轴太犟}[3]匹痞癖[5]辟屁僻
m[1]咪眯[2]谜靡迷弥[3]米[5]密蜜秘觅泌谧
t[1]滴低堤[2]敌迪[3]抵底[5]弟第帝递
th[1]梯踢[2]提题蹄[3]体[5]替剔
n[2]拟泥[3]你椅[5]逆腻溺匿
l[2]梨离犁黎厘[3]里礼李理[5]力丽历厉励粒栗例俪
ʨ[1]鸡机击饥肌基激积[2]级急吉极籍疾[3]脊挤[5]记既技祭寄计纪寂绩季继剂季
ʨʰ[1]妻七期漆欺膝[2]齐骑奇其琪琦旗棋歧[3]起企启乞[5]地汽弃器
ɕ[1]西溪希稀惜犀析锡吸夕昔晰息悉[2]习席袭[3]洗喜[5]细戏隙
Ǿ[1]一依[2]仪姨遗怡移[3]以已[5]意艺议忆异毅益

u
p[2]不[3]补捕卜[5]怖布部
ph[1]扑铺[2]仆葡蒲菩[3]谱普朴浦[5]步瀑
m[2]模[3]亩母姆牡拇[5]木目穆幕牧慕沐暮墓睦
f[1]书夫[2]福伏扶符浮幅服暑赎[3]水鼠腐辅抚府[5]树父副富妇付负腹覆
t[1]督都{~都市}嘟[3]赌堵睹[5]度
th[1]秃突凸[2]独读毒图屠徒涂途[3]土吐[5]肚杜兔妒
n[2]奴[3]努[5]怒
l[2]芦炉[3]鲁[5]录陆璐
ʦ[1]租[2]足族卒[3]组阻祖诅
ʦʰ[1]粗[5]促醋猝
s[1]苏[2]俗[5]诉素速宿塑溯夙
k[1]估辜孤菇箍姑[3]骨谷古股鼓[5]顾固故雇
kʰ[1]枯哭骷窟[3]苦[5]库酷裤
x[1]呼忽[2]胡糊湖壶弧狐蝴葫瑚[3]虎浒琥[5]护户互沪扈
tʂ[1]猪朱珠株蛛[3]主煮瞩嘱[5]注著铸驻柱伫
tʂʰ[1]出[2]除厨雏锄橱刍[3]楚储[5]处触怵黜
ʂ[1]输叔疏蔬梳殊枢抒[2]熟[3]属数{一数}署鼠暑蜀[5]数{学}术述竖
ʐ[3]耳[5]日
Ǿ[1]污捂屋乌[2]吴无梧[3]五午[5]误务悟雾

y
n[3]女
l[2]驴[3]吕铝旅屡履[5]绿滤率{~汇率}律
ʨ[1]居拘橘鞠[2]菊[3]嘴举[5]醉拒剧锯具句聚飓巨据惧距
ʨʰ[1]屈区趋驱躯蛆[2]局渠[3]曲取娶[5]去趣
ɕ[1]虚须需戌[2]徐[3]许[5]叙续序绪絮恤蓄煦
Ǿ[2]余鱼于与[3]羽宇语宇[5]欲誉御浴预域□{喂饭}

ᴀ
p[1]八巴疤芭[2]跋[3]把[5]坝霸罢爸
ph[1]趴葩葩[2]拔爬扒跋[5]怕帕
m[1]妈抹[2]麻[3]码马[5]骂
f[1]刷发[2]罚伐乏阀筏[3]法
tʂ[1]渣扎[2]闸[3]眨[5]诈炸乍榨
tʂh[1]插叉[2]查茶察茬[5]差{~生}岔诧
ʂ[1]鲨痧[2]啥蛇[3]傻
ʐ[3]惹
t[1]搭[2]答达[3]打[5]大
th[1]塌他它她[3]塔[5]沓踏
n[2]拿[5]娜□{缝纫}捺
l[1]拉垃[5]腊
ʦ[1]扎渣[2]油炸闸杂砸[3]眨[5]诈爆炸
ʦʰ[1]插叉衩擦[2]查茶察茬碴[5]错
s[1]杀沙纱砂刹[3]洒撒[5]萨□{剩下}
k[1]嘎
kʰ[1]咖[3]卡
x[1]杏
Ǿ[1]啊

iᴀ
ʨ[1]佳借加家嘉珈痂[2]颊胛[3]假甲贾[5]架嫁稼驾
ʨʰ[1]掐[2]□{去吧}茄
ȵ[2]牙
ɕ[1]虾[2]霞峡侠暇狭[5]吓{~一跳}厦
Ǿ[1]压鸭押鸦[2]衙芽涯崖[3]雅[5]亚

uᴀ
k[1]瓜刮[3]寡[5]挂卦褂
kʰ[1]夸[3]垮[5]挎胯胯
x[1]花[2]华滑划猾[5]桦话画化
Ǿ[1]挖洼凹娲[2]娃[3]瓦

ɤ
m[2]馍
tʂ[1]遮[2]哲折{~断}[3]者[5]浙
tʂʰ[1]车[2]肠长[3]扯[5]彻撤澈
ʂ[1]奢赊[2]舌蛇[3]舍{~弃}[5]设社摄射舍{~宿舍}
k[1]歌割戈搁哥[2]格隔[5]个各
kʰ[1]磕嗑瞌[3]渴可[5]课客
ŋ[2]鹅蛾讹[3]我恶{~心}[5]饿恶{~毒}噩
x[2]荷和合何河盒禾核[5]贺赫鹤
Ǿ[2]俄鹅娥峨

yɤ
ʨʰ[1]搓[5]坐

o
p[1]波拨播菠剥玻[2]博搏驳勃渤[3]跛[5]簸
ph[1]泼坡颇[2]脖薄婆鄱[5]魄破迫箔
m[2]馍膜魔磨蘑摩[3]抹[5]默陌沫
f[2]佛{~爷}

uo
t[1]多[2]夺踱[3]躲朵[5]舵剁堕
th[1]托拖脱[2]驼驮[3]妥[5]唾
n[2]挪[5]诺糯喏
l[2]萝罗螺骡锣[3]裸[5]落
k[1]锅郭蝈聒[2]国[3]果裹[5]过
kʰ[1]括廓[2]颗[5]扩阔
x[1]喝[2]盒活[3]火伙[5]货祸获霍惑
Ǿ[1]窝蜗挝倭[3]我[5]卧沃握涡
ʦ[2]昨[3]左[5]作做坐
ʦʰ[1]搓[5]错措
s[1]缩[3]锁索所
tʂ[1]桌捉[2]啄茁灼卓浊镯
tʂʰ[1]戳[5]啜辍
ʂ[1]说[5]硕朔烁

iɛ
p[1]憋鳖[2]别
ph[1]瞥[3]撇
m[2]名[5]灭蔑命
t[1]跌爹迭[2]碟叠蝶谍牒
th[1]贴[3]铁
n[1]捏[5]涅聂孽
l[5]列裂烈猎冽
tʂʰ[1]车
ʂ[1]说
ʐ[5]热
ʨ[1]接揭阶[2]婕洁杰结[3]井解[5]届介戒界镜
ʨʰ[1]听切{~开}轻[2]茄[3]且[5]净妾窃怯
ɕ[1]歇蝎楔[2]胁协邪携谐[3]写醒[5]卸泻蟹屑泄谢械懈血
Ǿ[1]噎[2]赢[5]液叶页
yɛ
ʨ[2]绝决掘
ʨʰ[1]缺[2]瘸
ȵ[5]虐
ɕ[1]靴薛[2]学穴[3]雪[5]血
Ǿ[1]约[5]阅岳越悦月乐{~音乐}
ai
p[1]掰[2]白[3]百柏摆[5]拜败
ph[1]拍[2]牌排[5]派湃
m[2]埋霾[3]买[5]卖埋脉
t[1]呆[3]逮歹[5]贷待代袋戴
th[1]胎[2]抬台苔[5]太态泰汰
n[2]崖[3]奶[5]耐奈
l[2]莱[5]赖籁睐
ʦ[1]栽灾[3]宰
ʦʰ[1]猜[2]财材裁[3]彩采踩睬[5]蔡菜在再寨
s[1]塞腮[5]晒
k[1]街该[3]改[5]盖溉概钙丐
kʰ[1]开[3]凯楷恺铠慨
ŋ[2]癌[5]爱
x[1]嗨[2]还孩骸[3]海[5]害亥
Ǿ[1]哎哀埃[3]矮[5]碍

uai
k[1]乖[3]拐[5]怪
kʰ[5]会{~计}块筷快脍
x[2]怀槐淮踝[5]坏
Ǿ[1]歪[2]喂[3]崴[5]外

ei
p[1]悲卑北[2]伯[5]辈背蓓倍
ph[1]杯呸[2]白陪培赔裴[5]佩沛配
m[2]梅煤霉莓眉媒枚酶玫[3]美每镁[5]媚昧妹魅
f[1]非妃菲啡[2]肥[3]斐匪[5]肺费废沸
n[5]内
l[1]勒[2]来雷[3]累{~计}垒磊[5]肋擂类
ʦ[1]摘
ʦʰ[1]拆[2]贼
s[2]谁
k[3]给
kʰ[1]开[3]□{起床}
x[1]黑

uei
t[1]堆[5]对队兑
th[1]推[2]颓[3]腿[5]退褪蜕
k[1]归龟规硅鲑闺[3]鬼轨诡[5]贵桂瑰
kʰ[1]亏盔窥[2]葵奎傀魁[5]柜馈愧溃
x[1]灰辉挥晖徽恢[2]回茴[3]毁悔[5]会烩慧绘汇卉讳惠
ʦ[3]嘴[5]罪醉最
ʦʰ[1]催皴崔[5]脆翠
s[1]虽[2]随[5]岁碎穗
tʂ[1]追锥椎[5]坠缀赘
