cid	character	initial	final	tone	note
172	背	pf	ue	31	
173	煤	bv	ue	55	
174	妹	ɱ	ũẽ	31	
175	对	t	ui	31	
176	雷	l	ui	55	
177	罪	ts	ue	25	
178	碎	tsh	ui	31	
179	灰	h	ue	34	～心
179	灰	h	ui	34	～色
180	回	h	ue	55	
181	外	ɡ	ua	31	
182	会	h	ue	25	
183	怪	k	uai	31	
185	怀	h	uai	55	
186	坏	h	uai	25	
187	拐	k	uai	53	
188	挂	k	ue	31	白
188	挂	kh	ua	31	文
189	歪	∅	ũãĩ	34	
190	画	∅	ue	31	
191	快	kh	uai	31	文
191	快	kh	ue	31	白
192	话	∅	ue	31	
193	岁	h	ue	31	白
193	岁	s	ue	31	文
194	卫	∅	ue	25	
195	肺	h	ui	31	
196	桂	k	ui	31	
197	碑	p	i	34	
198	皮	pfh	ue	55	白
198	皮	ph	i	55	文
199	被	pfh	ue	25	
200	紫	ts	i	53	
201	刺	tsh	i	31	名词
201	刺	tsh	ŋ	31	动词
202	知	ts	ai	34	白
202	知	t	i	31	文
203	池	t	i	55	
204	纸	ts	ua	53	
205	儿	dz	i	55	
206	寄	k	ia	31	
207	骑	kh	ia	55	
208	蚁	h	ia	25	白
208	蚁	ɡ	i	53	文
209	义	ŋ	ĩ	25	
210	戏	h	i	31	
211	移	∅	ĩ	55	
212	比	p	i	53	
213	屁	pfh	ui	31	
214	鼻	ph	ĩ	31	
215	眉	b	ai	55	
216	地	t	o	31	白
216	地	t	i	31	文
217	梨	l	ai	55	
218	资	ts	u	34	
219	死	s	i	53	
220	四	s	i	31	
221	迟	tsh	i	55	
222	师	s	ai	34	白
222	师	s	u	34	文
223	指	ts	ãĩ	53	白，名词
223	指	k	i	53	白，动词
223	指	ts	i	53	文，动词
224	二	dz	i	25	
225	饥	k	i	34	
226	器	kh	i	31	
227	姨	∅	i	55	
228	李	l	i	53	
229	子	ts	u	53	
230	字	dz	i	31	
231	丝	s	i	34	
232	祠	s	u	55	
233	寺	ts	i	31	
234	治	t	i	25	
235	柿	s	ai	25	
236	事	s	u	31	
237	使	s	ai	53	动词
237	使	s	ai	31	名词
238	试	tsh	i	31	
239	时	s	i	55	
240	市	tsh	i	25	
241	耳	h	ĩ	25	白
241	耳	dz	i	53	文
242	记	k	i	31	
243	棋	k	i	55	
244	喜	h	i	53	
245	意	∅	i	31	
246	几	k	i	53	
247	气	kh	ui	31	白
247	气	kh	i	31	文
248	希	h	i	34	
249	衣	∅	i	34	
251	随	s	ui	55	
252	吹	tsh	ue	34	
253	垂	s	ui	55	
254	规	k	ui	34	
255	亏	kh	ui	34	
256	跪	k	ui	25	
257	危	ɱ	ũĩ	55	
258	类	l	ui	25	
259	醉	ts	ui	31	
260	追	t	ui	34	
261	锤	th	ui	55	名词
261	锤	t	ui	55	动词
262	水	ts	ui	53	
263	龟	k	u	34	
264	季	kh	ui	31	
265	柜	k	ui	31	
266	位	∅	ui	31	
267	飞	pf	ue	34	白
267	飞	h	ui	34	文
268	费	h	ui	31	花～
268	费	p	i	31	姓氏
269	肥	pf	ui	55	
270	尾	bv	ue	53	
271	味	b	i	31	
272	鬼	k	ui	53	
273	贵	k	ui	31	
274	围	∅	ui	55	
275	胃	∅	ui	25	
276	宝	p	o	53	
277	抱	ph	o	25	
278	毛	m	õ	55	羊～，～主席
278	毛	m	ãũ	55	～重
279	帽	b	o	31	
280	刀	t	o	34	
281	讨	th	o	53	
282	桃	th	o	55	
283	道	t	au	25	
284	脑	n	ãũ	53	
285	老	l	au	25	
286	早	ts	a	53	
287	灶	ts	au	31	
288	草	tsh	au	53	小～
288	草	tsh	o	53	～书
289	糙	tsh	o	31	
290	造	ts	au	25	
291	嫂	s	o	53	
292	高	k	au	34	～层
292	高	k	o	34	姓氏
293	靠	kh	au	31	
294	熬	ŋ	ãũ	55	
295	好	h	o	53	
296	号	h	au	25	白
296	号	h	o	31	文
297	包	p	au	34	
298	饱	p	a	53	
299	炮	ph	au	31	
300	猫	ŋ	ĩãũ	34	
301	闹	n	ãũ	25	
302	罩	t	a	31	白
302	罩	ts	au	25	文
303	抓	ts	ua	34	
304	找	t	au	53	
305	抄	tsh	au	34	
306	交	k	au	34	
307	敲	kh	iau	34	
308	孝	h	au	31	
309	校	h	au	25	
310	表	p	io	34	
311	票	ph	io	31	
312	庙	b	io	31	
313	焦	ts	iau	34	
314	小	s	iau	53	
315	笑	tsh	io	31	
316	朝	tsh	iau	55	
317	照	ts	io	31	
318	烧	s	io	34	
319	绕	dz	iau	31	
320	桥	k	io	55	
321	轿	k	io	31	
322	腰	∅	io	34	
323	要	∅	iau	31	
324	摇	∅	io	55	白
324	摇	∅	iau	55	文
325	鸟	ts	iau	53	
326	钓	t	io	31	
327	条	t	iau	55	
328	料	l	iau	31	
329	箫	s	iau	34	
330	叫	k	io	31	
331	母	b	o	53	
332	抖	t	au	53	
333	偷	th	au	34	
334	头	th	au	55	
335	豆	t	au	31	
336	楼	l	au	55	
337	走	ts	au	53	
338	凑	tsh	ou	31	
339	钩	k	au	34	
340	狗	k	au	53	
341	够	k	au	31	白
341	够	k	ou	31	文
342	口	kh	au	53	
343	藕	n	ãũ	25	白
343	藕	ŋ	õũ	53	文
344	后	∅	au	25	
345	厚	k	au	25	
346	富	pf	u	31	
347	副	pfh	u	31	
348	浮	pfh	u	55	
349	妇	pf	u	25	白
349	妇	h	u	25	文
350	流	l	au	55	白
350	流	l	iu	55	文
351	酒	ts	iu	53	
352	修	s	iu	34	
353	袖	s	iu	31	
354	抽	th	iu	34	
355	绸	t	iu	55	
356	愁	tsh	ou	55	
357	瘦	s	ou	53	
358	州	ts	iu	34	
359	臭	tsh	au	31	
360	手	tsh	iu	53	
361	寿	s	iu	31	
362	九	k	au	53	白
362	九	k	iu	53	文
363	球	k	iu	55	
364	舅	k	u	25	
365	旧	k	u	31	
366	牛	ɡ	u	55	
367	休	h	ĩũ	34	
368	优	∅	iu	34	
369	有	∅	u	25	
370	右	∅	iu	25	
371	油	∅	iu	55	
372	丢	t	iu	34	
373	幼	∅	ĩũ	31	
374	贪	th	am	34	
375	潭	th	am	55	
376	南	n	am	55	
377	蚕	tsh	ai	55	
378	感	k	am	53	
379	含	k	am	55	白
379	含	h	am	55	文
380	暗	∅	am	31	
381	搭	t	aʔ	3	
382	踏	t	aʔ	5	
383	拉	l	a	34	
384	杂	ts	ap	5	
385	鸽	k	ap	3	
386	盒	∅	ap	5	
387	胆	t	ã	53	
388	毯	th	aŋ	53	
389	淡	t	ã	25	
390	蓝	l	am	55	
391	三	s	ã	34	白
391	三	s	am	34	文
392	甘	k	am	34	
393	敢	k	ã	53	
394	喊	h	am	31	
395	塔	th	aʔ	3	
396	蜡	l	aʔ	5	
398	杉	s	am	34	
399	减	k	iam	53	
400	咸	k	iam	55	
401	插	tsh	aʔ	3	
402	闸	ts	aʔ	5	
403	夹	k	iap	5	
404	衫	s	ã	34	
405	监	k	am	31	～考
405	监	k	am	34	～狱
406	岩	ŋ	am	55	
407	甲	k	aʔ	3	
408	鸭	∅	aʔ	3	
409	黏	n	iam	34	
410	尖	ts	iam	34	
411	签	tsh	iam	34	
412	占	ts	iam	31	
413	染	dz	iam	53	
414	钳	tsh	iam	55	
415	验	n	iam	31	
416	险	h	iam	53	
417	厌	∅	iam	31	
418	炎	∅	iam	25	
419	盐	∅	iam	55	
420	接	ts	iap	3	白
420	接	ts	iʔ	3	文
421	折	ts	iʔ	3	
423	剑	k	iam	31	
424	欠	kh	iam	31	
425	严	ɡ	iam	55	
426	业	ŋ	ĩãp	5	
427	点	t	iam	53	
428	店	t	iam	31	
429	添	th	ĩ	34	白
429	添	th	iam	34	文
430	甜	t	iam	55	
431	念	n	iam	31	白
431	念	n	iam	25	文
432	嫌	h	iam	55	
433	跌	t	iak	3	
434	贴	th	iap	3	
435	碟	t	iʔ	5	
436	协	h	iap	5	
437	犯	h	uaŋ	25	
438	法	h	uak	3	
439	品	p	iŋ	53	
440	林	l	im	55	
441	浸	ts	im	31	
442	心	s	im	34	
443	寻	tsh	im	55	
444	沉	t	im	55	
445	参	s	im	34	
446	针	ts	am	34	
447	深	tsh	im	34	
448	任	dz	im	25	
449	金	k	im	34	
450	琴	kh	im	55	
451	音	∅	im	34	
452	立	l	ip	5	
453	集	ts	ip	5	
454	习	s	ip	5	
455	汁	ts	ap	3	
456	十	ts	ap	5	
457	入	dz	ip	5	
458	急	k	ip	3	
459	及	k	ip	5	
460	吸	kh	ip	3	
461	单	t	ũã	34	
462	炭	th	ũã	31	
463	弹	th	aŋ	55	
464	难	n	aŋ	55	
465	兰	l	aŋ	55	
466	懒	l	aŋ	53	
467	烂	n	ũã	31	白
467	烂	l	aŋ	25	文
468	伞	s	ũã	31	
469	肝	k	ũã	34	
471	岸	h	ũã	31	白
471	岸	ŋ	ãĩ	25	文
472	汉	h	aŋ	31	
473	汗	k	ũã	31	白
473	汗	h	aŋ	55	文,可～
474	安	∅	ũã	34	白
474	安	∅	aŋ	34	文
475	达	t	ak	5	
476	辣	l	uak	3	
477	擦	tsh	ak	3	
478	割	k	uaʔ	3	
479	渴	kh	uaʔ	3	
480	扮	p	aŋ	31	
481	办	p	ãĩ	31	
482	铲	tsh	aŋ	53	
483	山	s	ũã	34	
484	产	s	ũã	53	
485	间	k	ãĩ	34	
486	眼	ŋ	aŋ	53	
487	限	h	aŋ	25	
488	八	p	oiʔ	3	
489	扎	ts	ap	3	
490	杀	s	uaʔ	3	
491	班	p	aŋ	34	
492	板	p	ãĩ	53	白
492	板	p	aŋ	53	文
493	慢	m	aŋ	31	
494	奸	k	aŋ	34	
495	颜	ŋ	uaŋ	55	～色
495	颜	h	ĩã	55	姓氏
496	瞎	h	ak	3	
497	变	p	ĩ	31	白
497	变	p	iaŋ	31	文
498	骗	ph	iaŋ	31	
499	便	p	iaŋ	25	
500	棉	m	ĩ	55	
501	面	m	iŋ	31	
502	连	l	iaŋ	55	
503	剪	ts	iaŋ	53	
504	浅	tsh	iaŋ	53	
505	钱	ts	ĩ	55	
506	鲜	tsh	ĩ	34	白
506	鲜	s	iaŋ	53	文
507	线	s	ũã	31	
508	缠	t	ĩ	55	
509	战	ts	iaŋ	31	
510	扇	s	ĩ	31	
511	善	s	iaŋ	25	
512	件	k	ĩã	25	
513	延	∅	iaŋ	55	
514	别	p	ak	5	白
514	别	p	iak	5	文
515	灭	m	ĩãk	5	
516	列	l	iak	5	
517	撤	th	iak	3	
518	舌	ts	iʔ	5	
519	设	s	iak	3	
520	热	dz	uaʔ	5	白
520	热	dz	iak	5	文
521	杰	k	iak	5	
522	孽	ŋ	ĩãk	5	
523	建	k	iaŋ	25	
524	健	k	iaŋ	25	
525	言	ŋ	aŋ	55	
526	歇	h	iaʔ	3	
527	扁	p	ĩ	53	白
527	扁	p	iaŋ	53	文
528	片	ph	ĩ	31	白
528	片	ph	iaŋ	31	文
529	面	m	ĩ	31	
530	典	t	iaŋ	53	
531	天	th	ĩ	34	白
531	天	th	iaŋ	34	文
533	垫	t	iaŋ	25	
534	年	n	ĩ	55	
535	莲	n	ãĩ	55	
536	前	ts	ãĩ	55	
537	先	s	ãĩ	34	白
537	先	s	iŋ	34	文
538	肩	k	ãĩ	34	
539	见	k	ĩ	31	白
539	见	k	iaŋ	31	文
540	牵	kh	aŋ	34	
541	显	h	iaŋ	53	
542	现	h	iaŋ	31	
543	烟	∅	iaŋ	34	
545	篾	b	iʔ	5	
546	铁	th	iʔ	3	
547	捏	n	ĩãp	5	
548	节	ts	oiʔ	3	白
548	节	ts	ak	3	文
549	切	tsh	iak	3	
550	截	ts	oiʔ	5	
551	结	k	ak	3	白
551	结	k	iak	3	文
552	搬	pf	ũã	55	
553	半	pf	ũã	31	
554	判	pfh	uaŋ	31	
555	盘	pf	ũã	55	
556	满	ɱ	ũã	53	
557	端	t	uaŋ	34	
558	短	t	o	53	
559	断	t	ŋ	25	白
559	断	t	uaŋ	25	文
560	暖	n	uaŋ	53	
561	乱	l	uaŋ	25	
562	酸	s	ŋ	34	
563	算	s	ŋ	31	
564	官	k	ũã	34	
565	宽	kh	uaŋ	34	
566	欢	h	ũã	34	
567	完	∅	uaŋ	55	
568	换	∅	ũã	31	
569	碗	∅	ũã	53	
570	拨	pfh	uak	3	
571	泼	pfh	uaʔ	3	
572	末	ɱ	ũãk	5	
573	脱	th	uak	3	
574	夺	t	oʔ	5	
575	阔	kh	uaʔ	3	
576	活	∅	uaʔ	5	
577	顽	ŋ	uaŋ	53	
578	滑	k	uk	5	
579	挖	∅	ũãĩ	34	
580	闩	tsh	ũã	31	
581	关	k	ũẽ	34	白
581	关	k	uaŋ	34	文
582	惯	k	uaŋ	31	
583	还	h	ãĩ	55	白
583	还	h	uaŋ	55	文
584	还	h	aŋ	55	
585	弯	∅	uaŋ	34	
586	刷	s	ueʔ	3	
587	刮	k	ueʔ	3	白
587	刮	k	uaʔ	3	文
588	全	tsh	uaŋ	55	
589	选	s	uaŋ	53	
590	转	ts	uaŋ	53	
591	传	th	uaŋ	55	
592	传	t	uaŋ	31	
593	砖	ts	ŋ	34	
594	船	ts	uŋ	55	
595	软	n	ŋ	53	
596	卷	k	uaŋ	53	
597	圈	kh	uaŋ	34	
598	权	kh	uaŋ	55	
599	圆	∅	ĩ	55	
600	院	∅	ĩ	31	
601	铅	∅	iaŋ	55	
602	绝	ts	oʔ	5	
603	雪	s	oʔ	3	
604	反	p	ãĩ	53	白
604	反	h	uaŋ	53	文
605	翻	h	uaŋ	34	
606	饭	p	ŋ	31	白
606	饭	h	uaŋ	25	文
607	晚	m	ŋ	53	
608	万	m	aŋ	31	
609	劝	kh	ŋ	31	
610	原	ŋ	uaŋ	55	
611	冤	∅	uaŋ	34	
612	园	h	ŋ	55	
613	远	h	ŋ	25	白
613	远	∅	iaŋ	53	文
614	发	h	uak	3	
615	罚	h	uak	5	
616	袜	ɡ	ueʔ	5	
617	月	ɡ	ueʔ	5	
618	越	h	uaʔ	5	白
618	越	∅	uak	5	文
619	县	k	ũãĩ	31	
620	决	k	uak	3	
621	缺	kh	iʔ	3	白
621	缺	kh	ueʔ	3	文
622	血	h	ueʔ	3	
623	吞	th	uŋ	34	
624	根	k	iŋ	34	
625	恨	h	iŋ	25	
626	恩	∅	iŋ	34	
627	贫	ph	iŋ	55	
628	民	m	iŋ	55	
629	邻	l	iŋ	55	
630	进	ts	iŋ	31	
631	亲	tsh	iŋ	34	
632	新	s	iŋ	34	
633	镇	t	iaŋ	31	
634	陈	t	aŋ	55	白
634	陈	th	iŋ	55	文
635	震	ts	iŋ	53	
636	神	s	iŋ	55	
637	身	s	iŋ	34	
638	辰	s	iŋ	55	
639	人	dz	iŋ	55	
640	认	dz	iŋ	31	
641	紧	k	iŋ	53	
642	银	ŋ	iŋ	55	
643	印	∅	iŋ	31	
644	引	∅	iŋ	53	
645	笔	p	ik	3	
646	匹	ph	ik	3	
647	密	m	ĩk	5	
648	栗	l	aʔ	5	白
648	栗	l	iak	5	文
649	七	tsh	ik	3	
650	侄	t	iak	3	
651	虱	s	ak	3	
652	实	s	ik	5	
653	失	s	ik	3	
654	日	dz	ik	5	
655	吉	k	iak	3	
656	一	∅	ik	3	
657	筋	k	iŋ	34	
658	劲	k	ẽ	31	
659	勤	kh	iŋ	55	
660	近	k	iŋ	25	
661	隐	∅	uŋ	53	
662	本	p	ŋ	53	
663	盆	pfh	uŋ	55	
664	门	m	ŋ	55	
665	墩	t	uŋ	34	又
665	墩	t	uŋ	53	又
666	嫩	n	uŋ	31	
667	村	tsh	ŋ	34	
668	寸	tsh	uŋ	31	
669	蹲	ts	uŋ	34	
670	孙	s	uŋ	34	
671	滚	k	uŋ	53	
672	困	kh	uŋ	31	
673	婚	h	uŋ	34	
674	魂	h	uŋ	55	
675	温	∅	uŋ	34	
676	卒	ts	uʔ	3	
677	骨	k	uk	3	
678	轮	l	uŋ	55	
679	俊	ts	uŋ	31	
680	笋	s	uŋ	53	
681	准	ts	uŋ	53	
682	春	tsh	uŋ	34	
683	唇	t	uŋ	55	
684	顺	s	uŋ	25	
685	纯	s	uŋ	55	
686	闰	dz	uŋ	31	
687	均	k	iŋ	34	
688	匀	∅	uŋ	55	
689	律	l	uk	5	
690	出	tsh	uk	3	
691	橘	k	ik	3	
692	分	pf	uŋ	34	白
692	分	h	uŋ	34	文
693	粉	h	uŋ	53	
694	粪	pf	uŋ	31	
695	坟	pfh	uŋ	55	
696	蚊	bv	uŋ	34	
697	问	m	ŋ	31	
698	军	k	uŋ	34	
699	裙	k	uŋ	55	
700	熏	h	uŋ	34	
701	云	h	uŋ	55	
702	运	∅	uŋ	31	
703	佛	h	uk	5	
704	物	ɱ	ũẽʔ	5	
705	帮	p	aŋ	34	
706	忙	m	aŋ	55	
707	党	t	aŋ	53	
708	汤	th	ŋ	34	
709	糖	th	ŋ	55	
710	浪	l	aŋ	25	
711	仓	tsh	ŋ	34	
712	钢	k	ŋ	31	
713	糠	kh	ŋ	34	
714	薄	p	oʔ	5	
715	摸	m	õũ	55	
716	托	th	oʔ	3	
717	落	l	au	55	白
717	落	l	oʔ	5	文
718	作	ts	o	31	白
718	作	ts	ak	3	文
719	索	s	oʔ	3	白
719	索	s	ok	3	文
720	各	k	ak	3	
721	鹤	h	õʔ	5	
722	恶	∅	ak	3	
723	娘	n	ĩõ	55	
724	两	n	ĩõ	53	
725	亮	l	iaŋ	25	
726	浆	ts	ĩõ	34	
727	抢	tsh	ĩõ	53	
728	匠	ts	iaŋ	25	
729	想	s	ĩõ	25	白
729	想	s	iaŋ	53	文
730	像	s	ĩõ	31	名词
730	像	tsh	ĩõ	25	动词
731	张	t	ĩõ	34	
732	长	t	ŋ	55	白
732	长	tsh	iaŋ	55	文
733	装	ts	uaŋ	34	
734	壮	ts	aŋ	31	
735	疮	tsh	ŋ	34	
736	床	tsh	ŋ	55	
737	霜	s	ŋ	34	
738	章	ts	ĩõ	34	文～
738	章	ts	iaŋ	34	校～
739	厂	tsh	iaŋ	53	
740	唱	tsh	io	31	白
740	唱	tsh	iaŋ	31	文
741	伤	s	ĩõ	34	
742	尝	s	iaŋ	55	
743	上	ts	ĩõ	25	
744	让	n	ĩõ	31	白
744	让	dz	iaŋ	25	文
745	姜	k	ĩõ	34	
746	响	h	iaŋ	53	
747	向	h	iaŋ	31	
748	秧	∅	ŋ	34	
749	痒	ts	ĩõ	25	
750	样	∅	ĩõ	31	
751	雀	ts	iaʔ	3	麻～
751	雀	tsh	ioʔ	3	孔～
752	削	s	iaʔ	3	
753	着	t	ioʔ	5	
754	勺	ts	iak	3	
755	弱	dz	iak	5	
757	约	∅	iok	3	
758	药	∅	ioʔ	5	
759	光	k	uaŋ	34	
760	慌	h	uaŋ	34	
761	黄	∅	ŋ	55	
762	郭	k	ueʔ	3	
763	霍	kh	ak	3	
764	方	h	ŋ	34	药～
764	方	p	ŋ	34	姓氏
764	方	h	uaŋ	34	～向
765	放	p	aŋ	31	白
765	放	h	uaŋ	31	文
766	纺	ph	aŋ	53	
767	房	p	aŋ	55	
768	防	h	uaŋ	55	
769	网	m	aŋ	25	
770	筐	kh	eŋ	34	
771	狂	kh	uaŋ	55	
772	王	h	eŋ	55	白
772	王	∅	uaŋ	55	文
773	旺	∅	uaŋ	25	
774	缚	p	ak	5	
775	绑	p	aŋ	53	
776	胖	pfh	uaŋ	31	
777	棒	p	aŋ	25	
778	桩	ts	uaŋ	34	
779	撞	ts	uaŋ	25	
780	窗	th	eŋ	34	
781	双	s	aŋ	34	
782	江	k	aŋ	34	
783	讲	k	aŋ	53	
784	降	h	aŋ	55	
785	项	h	aŋ	25	
786	剥	p	ak	3	
787	桌	t	oʔ	3	
788	镯	tsh	uak	3	
789	角	k	ak	3	
790	壳	kh	ak	3	
791	学	∅	oʔ	5	白
791	学	h	ak	5	文
792	握	∅	ok	3	
793	朋	ph	eŋ	55	
794	灯	t	eŋ	34	
795	等	t	aŋ	53	白
795	等	t	eŋ	53	文
796	凳	t	eŋ	31	
797	藤	t	iŋ	55	
798	能	n	eŋ	55	
799	层	ts	aŋ	55	
800	僧	ts	eŋ	34	
801	肯	kh	eŋ	53	
802	北	p	ak	3	
803	墨	b	ak	5	
804	得	t	ik	3	
805	特	t	ek	5	
806	贼	tsh	ak	5	
807	塞	s	ak	3	白
807	塞	s	ai	31	文
808	刻	kh	ek	3	
809	黑	h	ek	3	
810	冰	p	ĩã	34	
811	证	ts	eŋ	31	
812	秤	tsh	iŋ	31	
813	绳	s	iŋ	55	
814	剩	s	iŋ	55	
815	升	s	eŋ	34	
816	兴	h	eŋ	31	
817	蝇	s	iŋ	55	
818	逼	p	ek	3	
819	力	l	ak	5	
820	息	s	ek	3	
821	直	t	ik	5	
822	侧	tsh	ek	3	
823	测	tsh	ek	3	
824	色	s	ek	3	
825	织	ts	ik	3	
826	食	ts	iaʔ	5	
827	式	s	ek	3	
828	极	k	ek	5	
829	国	k	ok	3	
830	或	h	uek	5	
831	猛	m	eŋ	53	
832	打	t	a	53	
833	冷	n	ẽ	53	
834	生	tsh	ẽ	34	白，～份
834	生	s	ẽ	34	白，～子
834	生	s	eŋ	34	文，学～
835	省	s	ẽ	53	
836	更	k	ẽ	34	
837	梗	k	ẽ	53	
838	坑	kh	ẽ	34	
839	硬	ŋ	ẽ	25	
840	行	k	ĩã	55	
841	百	p	eʔ	3	
842	拍	ph	aʔ	3	
843	白	p	eʔ	5	
844	拆	th	iaʔ	3	
845	择	t	oʔ	5	
846	窄	ts	a	31	
847	格	k	eʔ	3	
848	客	kh	eʔ	3	
849	额	h	iaʔ	5	
850	棚	p	ẽ	55	
851	争	ts	ẽ	34	
852	耕	k	ẽ	34	
853	麦	b	eʔ	5	
854	摘	t	iaʔ	3	
855	策	tsh	eʔ	3	
856	隔	k	eʔ	3	
857	兵	p	ĩã	34	
858	柄	p	ẽ	31	
859	平	p	ẽ	55	白
859	平	ph	eŋ	55	文
860	病	p	ẽ	31	
861	明	m	eŋ	55	
862	命	m	ĩã	31	白
862	命	m	eŋ	25	文
863	镜	k	ĩã	31	
864	庆	kh	eŋ	31	
865	迎	ŋ	iŋ	55	
866	影	∅	ĩã	53	
867	剧	k	iaʔ	5	
868	饼	p	ĩã	53	
869	名	m	ĩã	55	
870	领	n	ĩã	53	
871	井	ts	ẽ	53	
872	清	tsh	eŋ	34	
873	静	ts	ẽ	25	
874	姓	s	ẽ	31	
875	贞	ts	eŋ	34	
876	程	th	ĩã	55	
877	整	ts	ĩã	53	
878	正	ts	ĩã	31	
879	声	s	ĩã	34	
880	城	s	ĩã	55	
881	轻	kh	iŋ	34	
882	赢	∅	ĩã	55	
883	积	ts	eʔ	3	
