ɿ
ts[1]知蜘支枝肢栀资姿咨兹滋淄之芝[2]置执汁侄质直值织职植殖炙[3]紫纸只{~有}姊脂{胭~}指旨子梓滓止址只{一~}[5]制{~度}制{~造}智翅自致{导~}致{细~}稚至字巳痔治志{~气}痣志{方~}蛰
tsʰ[1]差={参~}疵痴[2]雌池驰瓷糍迟慈磁辞祠词持秩尺斥赤[3]此侈耻嗤齿[5]滞刺赐次
s[1]斯厮撕施私师狮蛳尸思丝司诗[2]匙{钥~}匙{汤~}豉时湿十什{~物}拾实失室食蚀识适释石[3]眵死屎矢史使驶始[5]世势誓逝是氏四肆示视嗜伺似祀寺饲嗣{后~}峙士柿仕事试市恃侍式饰
z[2]日

i
p[1]蓖[2]鼻笔滗毕必逼碧璧癖僻壁[3]彼俾比庇[5]蔽敝弊币毙闭臂被-{棉~}陛避秕篦弼
pʰ[1]屄[2]皮疲脾琵枇匹辟劈霹[3]鄙痞[5]痹屁
m[1]咪眯[2]迷谜糜靡秘泌眉-楣密觅[3]米[5]□{~水}：潜入水下
t[1]低[2]的滴嫡狄笛敌涤[3]底抵[5]帝弟第递隶地
tʰ[1]梯剔[2]堤屉题提蹄踢[3]体[5]替涕剃屉
n[2]犁黎离篱璃梨厘立笠粒栗历{~史}历{~书}砾[3]礼狸李里{~程}理里{~面}鲤[5]例厉励丽莉荔利痢吏
tɕ[1]鸡稽奇{~数}饥{~饿}肌几{茶~}基箕姬机讥饥{~荒}几{~乎}[2]杞缉集辑急级给及吸-疾吉即鲫棘极脊迹积籍绩寂激击[3]挤己纪几{~个}[5]祭际济脐剂计继系{~鞋带}髻寄技妓冀记忌既季
tɕʰ[1]溪-奚欺期[2]齐奇{好~}骑岐祁棋旗其祈泣七漆膝讫乞戚[3]启起岂[5]契企器弃气汽
ɕ[1]西兮携玺牺嬉熙嘻希稀[2]习袭悉蟋息熄媳昔惜夕席析锡吸=[3]洗徙禧喜[5]胥细婿系{中文~}系{关~}戏
kʰ[1]吃
Ǿ[1]倚伊医衣依[2]泥倪宜仪蚁谊移尼呢姨夷疑饴怡贻沂遗揖邑乙一壹逸匿凝-抑逆益液腋亦译溺[3]椅你拟以已[5]艺诣缢仪义议易腻懿肄意异毅忆亿翼

u
p[2]不[3]补[5]布{~匹}布{宣~}怖部步捕埠卜{占~}
pʰ[1]铺{~开}[2]蒲菩脯{胸~}葡朴扑瀑仆[3]谱普浦殕[5]铺{~子}
m[2]木沐[3]母拇
f[1]呼乎夫肤敷俘孵麸芙[2]胡湖狐壶葫蝴符扶沸{~腾}浮复{~兴}忽弗佛{仿~}斛{石~}幅福腹复{~印}覆伏{三~天}服袱复{恢~}[3]虎浒府腑俯甫脯{果~}斧抚釜腐辅[5]戽户沪互护跗付赋傅咐赴讣父附富副负妇
t[1]都{~市}都{~是}[2]独读牍督笃毒[3]堵赌[5]肚{猪~}妒杜肚{~子}度{~量}渡度{忖~}踱
tʰ[2]途屠徒涂图突凸秃[3]土吐{~痰}吐{呕~}[5]兔
n[2]奴卢炉芦庐驴律鹿禄六陆录绿[3]努鲁虏卤[5]怒路露鹭
ts[1]租猪诸诛蛛株朱硃珠[2]镯竹筑逐轴祝烛嘱触[3]祖组苎阻煮主[5]做著助驻注{~释}柱住{~宿}注{~意}蛀铸
tsʰ[1]粗初雏[2]除储锄厨橱出族束[3]楚础处{~理}杵处{~所}拄[5]醋措猝
