cid	character	initial	final	tone	note
750	样	∅	iaŋ	214	
751	雀	tɕh	io	445	
752	削	ɕ	io	43	
753	着	tʂ	o	52	
754	勺	ʂ	o	52	
755	弱	ʐ	o	43	
756	脚	tɕ	io	43	
757	约	∅	io	43	
758	药	∅	io	43	
759	光	k	uaŋ	43	
760	慌	x	uaŋ	43	
761	黄	x	uaŋ	52	
762	郭	k	o	43	
763	霍	x	o	214	
764	方	f	aŋ	43	
765	放	f	aŋ	214	
766	纺	f	aŋ	445	
767	房	f	aŋ	52	
768	防	f	aŋ	52	
769	网	∅	uaŋ	445	
770	筐	kh	uaŋ	43	
771	狂	kh	uaŋ	52	
772	王	∅	uaŋ	52	
773	旺	∅	uaŋ	214	
774	缚	f	u	214	
775	绑	p	aŋ	445	
776	胖	ph	aŋ	214	
777	棒	p	aŋ	214	
778	桩	tʂ	ʯaŋ	43	
779	撞	tʂh	ʯaŋ	445	白读
779	撞	tʂ	ʯaŋ	214	文读
780	窗	tʂh	ʯaŋ	43	
781	双	ʂ	ʯaŋ	43	
782	江	tɕ	iaŋ	43	
783	讲	tɕ	iaŋ	445	
784	降	tɕh	iaŋ	52	
785	项	x	aŋ	214	白读
785	项	ɕ	iaŋ	214	文读
786	剥	p	o	43	
787	桌	tʂ	o	43	
788	镯	tʂ	o	52	
789	角	tɕ	io	43	
790	壳	kh	o	43	
791	学	ɕ	io	52	
792	握	∅	u	43	
793	朋	ph	oŋ	52	
794	灯	t	ən	43	
795	等	t	ən	445	
796	凳	t	ən	214	
797	藤	th	ən	52	
798	能	l	ən	52	
799	层	tsh	ən	52	
800	僧	s	ən	43	
801	肯	kh	ən	445	
802	北	p	ᴇ	43	
803	墨	m	ei	52	
804	得	t	ᴇ	43	
805	特	th	ᴇ	43	
806	贼	ts	ei	52	
807	塞	s	ᴇ	43	
808	刻	kh	ᴇ	43	
809	黑	x	ᴇ	43	
810	冰	p	in	43	
811	证	tʂ	ən	214	
812	秤	tʂh	ən	214	
813	绳	ʂ	ən	52	
814	剩	ʂ	ən	214	
815	升	ʂ	ən	43	
816	兴	ɕ	in	214	
817	蝇	∅	in	52	
818	逼	p	i	43	
819	力	l	i	43	
820	息	ɕ	i	43	
821	直	tʂ	ʅ	52	
822	侧	tsh	ᴇ	43	
823	测	tsh	ᴇ	43	
824	色	s	ᴇ	43	
825	织	tʂ	ʅ	43	
826	食	ʂ	ʅ	52	
827	式	ʂ	ʅ	214	
828	极	tɕ	i	43	
829	国	k	uei	43	
830	或	x	uai	52	
831	猛	m	oŋ	445	
832	打	t	a	445	
833	冷	l	ən	445	
834	生	s	ən	43	
835	省	s	ən	445	
836	更	k	ən	43	
837	梗	k	ən	214	
838	坑	kh	ən	43	
839	硬	ŋ	ən	214	
840	行	ɕ	in	52	
841	百	p	ᴇ	43	
842	拍	ph	ᴇ	43	
843	白	p	ᴇ	52	
844	拆	tsh	ᴇ	43	
845	择	ts	ᴇ	52	
846	窄	ts	ᴇ	43	
847	格	k	ᴇ	43	
848	客	kh	ᴇ	43	
849	额	ŋ	ᴇ	43	
850	棚	ph	oŋ	52	
851	争	ts	ən	43	
852	耕	k	ən	43	
853	麦	m	ᴇ	43	
854	摘	ts	ᴇ	52	
855	策	tsh	ᴇ	43	
856	隔	k	ᴇ	43	
857	兵	p	in	43	
858	柄	p	in	445	
859	平	ph	in	52	
860	病	p	in	214	
861	明	m	in	52	
862	命	m	in	214	
863	镜	tɕ	in	214	
864	庆	tɕh	in	214	
865	迎	∅	in	52	
866	影	∅	in	445	
867	剧	tʂ	ʯ	214	
868	饼	p	in	445	
869	名	m	in	52	
870	领	l	in	445	
871	井	tɕ	in	445	
872	清	tɕh	in	43	
873	静	tɕ	in	214	
874	姓	ɕ	in	214	
875	贞	tʂ	ən	43	
876	程	tʂh	ən	52	
877	整	tʂ	ən	445	
878	正	tʂ	ən	214	
879	声	ʂ	ən	43	
880	城	tʂh	ən	52	
881	轻	tɕh	in	43	
882	赢	∅	in	52	
883	积	tɕ	i	43	
884	惜	ɕ	i	43	
885	席	ɕ	i	52	
886	尺	tʂh	ʅ	43	
887	石	ʂ	ʅ	52	
888	益	∅	i	43	
889	瓶	ph	in	52	
890	钉	t	in	43	
891	顶	t	in	445	
892	厅	th	in	43	
893	听	th	in	43	
894	停	th	in	52	
895	挺	th	in	445	
896	定	t	in	214	
897	零	l	in	52	
898	青	tɕh	in	43	
899	星	ɕ	in	43	
900	经	tɕ	in	43	
901	形	ɕ	in	52	
902	壁	p	i	43	
903	劈	ph	i	445	
904	踢	th	i	43	
905	笛	t	i	52	
906	历	l	i	214	
907	锡	ɕ	i	43	
908	击	tɕ	i	43	
909	吃	tʂh	ʅ	43	
910	横	x	ən	52	
911	划	x	ua	214	
912	兄	ɕ	ioŋ	43	
913	荣	∅	ioŋ	52	
914	永	∅	ʯən	445	
915	营	∅	in	52	
916	蓬	ph	oŋ	52	
917	东	t	oŋ	43	
918	懂	t	oŋ	445	
919	冻	t	oŋ	214	
920	通	th	oŋ	43	
921	桶	th	oŋ	445	
922	痛	th	oŋ	214	
923	铜	th	oŋ	52	
924	动	t	oŋ	214	
925	洞	t	oŋ	214	
926	聋	l	oŋ	43	
927	弄	l	oŋ	214	
928	粽	ts	oŋ	214	
929	葱	tsh	oŋ	43	
930	送	s	oŋ	214	
931	公	k	oŋ	43	
932	孔	kh	oŋ	445	
933	烘	x	oŋ	43	
934	红	x	oŋ	52	
935	翁	∅	uoŋ	43	
936	木	m	o	43	
937	读	t	ou	52	
938	鹿	l	ou	43	
939	族	tsh	ou	52	
940	谷	k	u	43	
941	哭	kh	u	43	
942	屋	∅	u	43	
943	冬	t	oŋ	43	
944	统	th	oŋ	445	
945	脓	l	oŋ	52	
946	松	s	oŋ	43	
947	宋	s	oŋ	214	
948	毒	t	ou	52	
949	风	f	əŋ	43	
950	丰	f	əŋ	43	
951	凤	f	əŋ	214	
952	梦	m	əŋ	214	
953	中	tʂ	oŋ	43	
954	虫	tʂh	oŋ	52	
955	终	tʂ	oŋ	43	
956	充	tʂh	oŋ	43	
957	宫	k	oŋ	43	
958	穷	tɕh	ioŋ	52	
959	熊	ɕ	ioŋ	52	
