#参考资料 《安徽黄山汤口方言》
#调值 [1] 阴平55 [2] 阳平33 [3] 上声214 [5] 阴去 53 [6] 阳去22 [7] 入声31

#ɿ
tɬ [1] 之芝{灵~}资姿咨脂{~肪} [3] 止趾址紫只旨指子梓 [5] 志致至
tɬʰ [2] 雌瓷糍慈磁辞词祠饲 [3] 此 [5] 刺赐翅次 [6] 秩自{~家}字巳寺嗣
ɬ [1] 厕{茅~}诗斯厮撕施牺私师狮尸司丝思 [2] 时鲥 [3] 使史驶始死屎 [5] 试{~~}四肆伺 [6] 士仕事市侍氏示视嗜似祀

#i
p [3] 彼鄙比 [5] 弼璧蔽敝弊毙闭陛臂被{~动} [6] 币躄避备篦 [7] 毕必
pʰ [1] 批披 [2] 皮疲脾庇琵枇 [3] 辟被{~窠} [5] 屁鼻 [6] 蓖 [7] 匹{一~马}屄
m [1] 咪 [2] 迷弥眉楣 [3] 尾米 [5] 密廉秘
f [1] 非飞妃 [2] 肥 [3] 匪榧翡 [5] 费废肺
t [1] 低 [3] 底抵 [5] 的敌狄帝第 [6] 递 [7] 嫡
tʰ [2] 堤题提{~拔}蹄啼 [3] 体弟 [5] 剔替涕剃屉 [6] 地
n [2] 疑女{~仂}泥倪宜仪谊尼 [3] 蚁 [5] 逆 [6] 毅艺义议腻 [7] 匿
l [2] 犁黎离篱璃梨厘狸 [3] 礼李理鲤 [6] 泪励利痢
tɬ [3] 挤 [5] 集{选~}辑疾祭际济剂
tɬʰ [1] 妻 [2] 齐脐 [5] 砌 [7] 集{~体}戚寂
ɬ [1] 尿西 [3] 洗 [5] 细婿
tɕ [1] 芝{~麻}旗机讥鸡知蜘支枝肢栀侈脂{胭~}饥肌 [2] 棋 [3] 己杞几{~乎}几{~个}纸几{茶~} [5] 痣纪记忌既季滞制计继寄技妓稚冀痔治 [6] 系{~鞋带} [7] 执吉寂=激殖植
tɕʰ [1] 嗤欺栖溪豉痴 [2] 其期祈池驰奇骑歧迟祁持 [3] 齿起岂及{~格}启企耻鳍 [5] 气汽讫收{~极~端}契器弃 [7] 赤斥吃
ɕ [1] 嬉熙希稀犀奚兮 [2] 匙 [3] 喜玺是 [5] 蛰世势誓逝系{关~}系{联~}戏 [6] 系{~安徽人} [7] 膝脚{~头}适
∅ [1] 医衣 [2] 依遗移夷姨 [3] 已以椅 [5] 意矣异入亿亿抑译易{交~}瞥 [6] 易{难~} [7] 揖{拜~}乙一逸益

#u
p [3] 补 [5] 布{~匹布~告埠} [6] 菢本字伏步
pʰ [1] 铺{~路} [2] 蒲菩 [3] 谱普捕朴甫杜{~脯果~殕辅} [5] 铺店{~} [6] 部 [7] 仆倒瀑{~布}
f [1] 夫肤敷{~着麸} [2] 俘抚符扶芙 [3] 阜阳府腑俯斧釜腐 [5] 富副负付赋傅讣附 [6] 妇户护父
t [1] 都首{~} [3] 堵赌肚 [6] 杜度渡镀
tʰ [2] 徒途涂图 [3] 土 [5] 吐{~痰吐呕~}
n [2] 奴 [3] 努鲁 [6] 怒
l [2] 卢炉鸬庐 [3] 虏卤 [6] 路露鹭
tɬ [1] 租 [3] 祖组阻
tɬʰ [1] 粗初 [3] 楚础 [5] 醋 [6] 助
ɬ [1] 苏酥梳疏蔬 [3] 数{动词}竖 [5] 漱素诉塑淑数{名词}
k [1] 姑{尼~}孤 [3] 古估牯股鼓 [5] 故固雇顾
kʰ [1] 箍枯 [3] 苦 [5] 库裤
x [1] 忽{~视}呼乎 [2] 浮胡湖狐壶乎瓠 [3] 虎浒 [6] 互
∅ [1] 乌污巫诬侮 [2] 吴蜈梧无芜 [3] 五伍午坞武舞鹅 [6] 戊物误悟务雾妪

#y
n [2] 鱼渔 [3] 女=语
l [2] 驴 [3] 吕旅屡履 [6] 类律率{效~}虑滤
tɬ [3] 嘴 [5] 醉
tɬʰ [1] 蛆 [3] 取娶 [5] 翠趣脆
ɬ [1] 须{必~}须{胡~}需 [3] 髓 [5] 隧穗絮岁
tɕ [1] 猪诸居车诛蛛株朱珠拘 [3] 煮举主矩 [5] 剧{~烈}剧{戏~}逐{~步}著据锯巨拒距聚驻注铸句具 [6] 睡住
tɕʰ [1] 吹趋枢区 [2] 徐徐渠厨殊瞿橱 [3] 跪褚苎鼠柱 [5] 绪处{相~}处{~所}俱 [6] 序 [7] 屈
ɕ [1] 戍书舒虚嘘输 [2] 垂 [3] 水锄暑署许 [5] 述戍税 [6] 树 [7] 术
∅ [2] 如余徐与儒愚虞娱迂于盂榆愉 [3] 乳雨宇禹羽愈 [5] 域疫役郁欲喻 [6] 玉誉预豫遇寓{~言}芋裕

#a
p [1] 碑悲 [2] 赔卑 [5] 贝背{后~} [6] 辈倍背{~诵}焙 [7] 北百柏伯
pʰ [1] 胚坯丕 [2] 培陪 [5] 白沛{充~}配偶 [7] 泊{梁山~}泊{湖~}迫拍魄
m [2] 梅媒煤霉 [3] 每美 [5] 麦脉 [6] 妹
f [5] 塌{拦水坝}
v [1] 危威畏煨 [2] 为维惟唯微围 [3] 伪委违伟 [6] 为位未魏慰胃谓猬卫
t [1] 呆堆 [2] 台{阳~}苔 [5] 对碓队兑 [6] 待怠代袋贷 [7] 得德
tʰ [1] 胎推 [2] 台{~湾}抬 [3] 腿 [5] 退 [7] 脱{~衣裳}突特
n [2] 磴 [6] 耐内
l [2] 来雷 [3] 儡 [5] 肋
tɬ [1] 灾栽 [3] 者宰载 [5] 坠再拽 [7] 则择摘责
tɬʰ [1] 催崔 [2] 猜才材财裁 [3] 彩采{~集}睬在 [5] 贼菜蔡 [7] 厕{~所}湿出侧测拆泽策册
ɬ [1] 鳃 [5] 粹赛碎 [7] 涩瑟虱色
k [1] 该 [3] 改隑 [5] 概溉盖丐 [7] 格{~式}革隔
kʰ [1] 开 [3] 凯慨 [7] 磕刻{时~}刻{用刀~}克客咳
ŋ [1] 哀 [2] 呆挨 [5] 爱 [6] 碍 [7] 额呃打{~（打嗝）}扼轭{牛~}
x [2] 澥{使稀}孩 [3] 海 [5] 合{~同} [6] 害亥 [7] 喝合{~肥}盒{~子}枪黑吓核{审~}还{给}

#ua
l [3] 累{积~}垒 [6] 累{劳~}瑞
tɬ [1] 追{你~我赶} [5] 最赘 [6] 罪
tɬʰ [1] 炊 [5] 脆={干~}
ɬ [1] 随虽衰 [2] 谁 [5] 隧帅率岁=
k [1] 规龟归乖 [3] 轨拐 [5] 贵溃鳜圭闺桂 [6] 柜 [7] 割葛骨国
kʰ [1] 亏癸盔奎 [2] 逵葵魁傀 [5] 愧刽 [7] 渴
x [1] 挥辉徽恢灰 [2] 回茴怀槐淮 [3] 毁贿梅 [6] 汇桧会{开~}会{不~}惠慧 [7] 或秽

#ɑ
p [1] 巴芭爸 [2] 牌排{~队}排{竹~} [3] 摆罢 [5] 拜 [7] 八
pʰ [6] 败
