tsɿ	1	知蜘支枝栀肢资咨姿兹滋辎之芝
tsɿ	2	㰣
tsɿ	3	紫纸只姊脂旨指子仔梓滓止趾址
tsɿ	5	智至致志痣置制
tsʰɿ	1	雌刺疵翅雉稚痴蚩嗤
tsʰɿ	2	池驰瓷迟慈磁糍辞词祠持寺
tsʰɿ	3	此侈齿耻
tsʰɿ	5	次自字牸巳痔寺[(又)]治滞厕-
sɿ	1	施斯撕厮私师狮尸司思丝诗是[(又)]
sɿ	2	时鲥莳匙嗣
sɿ	3	眵豕死矢屎史使驶始
sɿ	5	赐舐是氏豉四肆示视嗜似伺饲祀士仕市侍恃柿俟事试世势逝誓
pe	1	北百佰伯=柏陌=𢫦=
pe	5	𢫦-
pʰe	1	勃渤饽鹁魄迫泊珀粕
pʰe	5	白=帛
me	1	没默脉
me	5	麦墨
fe	1	忽说血沸彿拂靴
fe	5	活术述秫获或惑穴
te	1	德得嘚
tʰe	1	册策测恻泽择宅
tʰe	5	贼
le	1	艻𠢠
le	5	肋勒
tse	1	责啧则侧厕=卒
tse	3	鲫-[～鱼]
se	1	色啬涩=[苦～]塞=[～住]率蟀虱=[～婆]
se	3	虱-[～婆]
ke	1	格革隔=[～壁]嗝膈虼
ke	3	角-[～落]
ke	5	锯-
kʰe	1	客=咳克尅刻
kʰe	5	去-[～年]
ŋe	1	额=[～头]扼厄轭=[牛～]
xe	1	黑=嘿赫吓=[恐～]突忒
xe	3	黑-[～皮]
xe	5	特阂劾核[果～]
e	2	而儿
e	3	耳洱饵尔迩
e	5	二贰
pa	1	巴芭疤八叭捌爸
pa	3	把靶
pa	5	把[刀～]坝霸笆伯-
pʰa	1	拍啪趴
pʰa	2	爬=扒耙杷琶拔[(又)]
pʰa	5	怕帕拔跋钹罢白-
ma	1	妈马[～虎]陌-[～生]
ma	2	麻痳蟆
ma	3	马玛码蚂
ma	5	骂杩
fa	1	发法珐砝花哗
fa	2	华桦铧哗划
fa	5	化话=[～别]划画伐筏阀乏罚
ta	1	答搭嗒瘩妲耷咂-
ta	3	打
tʰa	1	他她它榻獭察擦嚓拆坼差搓插叉钗杈汊
tʰa	2	茶搽查
tʰa	5	杂岔遢衩[衣～子]
la	1	拉啦喇[～麻]旯捺呐纳衲腊蜡挪
la	2	拿爬-
la	3	那喇[～叭]
la	5	辣瘌哪邋
tsa	1	匝咂=砸渣楂扎[～针]札眨摘窄劄铡
tsa	3	咱扎[～紧]
tsa	5	咋榨炸蚱闸=
sa	1	沙痧=[～痱子]裟挲撒=萨纱砂杀刹煞杉卅栅
sa	2	𥆝
sa	3	耍傻飒霎痧-[～痱子]撒-[～毛鬼]
ka	1	加咖痂枷袈甲胛嘎旮家傢夹浃挟[～菜]佳嘉隔-[～壁]
ka	2	架[(又)]
ka	3	贾假脥
ka	5	架嫁稼价驾
kʰa	1	客-恰掐
kʰa	3	卡
ŋa	1	咬-额-
ŋa	2	牙芽伢蚜讶衙
ŋa	3	瓦雅
ŋa	5	压轧
xa	1	哈吓-虾[～米]𨉣塔瞎塌
xa	2	霞暇瑕遐虾[～蟆]
xa	3	厦
xa	5	下夏达踏沓辖搨
a	1	鸭=鸦阿[～姨]丫轭-押
a	2	桠哑-[～子]
a	3	哑=[～巴]鸭-[～婆]
a	5	亚挜阿[～婆]
po	1	拨缽波菠玻剥博搏膊驳卜泼[活～]
po	5	播簸
pʰo	1	朴扑仆[～人]坡泼[～水]醭
pʰo	2	婆鄱
pʰo	3	颇跛叵笸
pʰo	5	破剖-薄礴泊[漕～]伏-[～倒]
mo	1	末沫抹秣茉木=沐寞摸=漠目苜睦穆牧莫=
mo	2	磨魔么摩摹馍
mo	3	木-[～叶]摸-[～眼子]
mo	5	磨莫-
fo	1	福辐幅匐复覆複馥镬霍藿酷扩豁蠚蝠和-[～下]其-
fo	2	和=
fo	3	伙火夥
fo	5	腹伏=服茯袱栿货祸缚
to	1	多哆笃督咄辍缀
to	3	朵躲垛𥞛跺
to	2	矬=
to	5	剁
tʰo	1	错蹉嵯
tʰo	2	矬-
tʰo	3	挫
tʰo	5	坐措座唑锉拓厝凿昨柞浊戳族浞
lo	1	啰[～嗦]洛烙骆络酪禄碌乐赂诺
lo	2	罗萝箩锣逻脶螺骡
lo	3	卵裸
lo	5	落鹿捋糯懦
tso	1	桌=卓琢啄涿捉作撮
tso	3	左桌-[～子]
tso	5	佐
so	1	梭唆=索朔溯嘲缩速刷塑
so	3	锁琐唢所
so	5	蓑
ko	1	割葛哥歌鸽阁搁合[一升十～]各胳觉=角=[～落]咯
ko	5	个筒咯[(又)]
kʰo	1	颏磕嗑瞌疴坷苛柯舸壳榷确渴阔-[～气]敲-
kʰo	3	可
ŋo	1	鄂萼腭愕谔鳄岳嶽狱噩乐[(新)音～]
ŋo	2	俄蛾鹅娥莪讹
ŋo	3	我=
ŋo	5	饿卧我-
xo	1	喝呵脱拖托託蜕褐秃铎郝
xo	2	河荷何沱鸵陀砣跎驮驼
