cid	character	initial	final	tone	note
328	料	l	iɔ	55	
329	箫	ɕ	iɔ	24	
330	叫	tɕ	iɔ	213	
331	母	m	u	213	
332	抖	t	iu	213	
333	偷	th	iu	24	
334	头	th	iu	53	
335	豆	th	iu	55	
336	楼	l	iu	53	
337	走	tɕ	iu	213	
338	凑	tɕh	iu	213	
339	钩	k	i	24	
340	狗	k	i	213	
341	够	k	i	213	
342	口	kh	i	213	
343	藕	ŋ	e	213	多
343	藕	ŋ	i	213	少
344	后	x	i	213	
345	厚	x	i	213	
346	富	f	u	213	
347	副	f	u	213	
348	浮	f	u	53	
349	妇	f	u	213	
350	流	l	iu	53	
351	酒	tɕ	iu	213	
352	修	ɕ	iu	24	
353	袖	ɕ	iu	55	
354	抽	tɕh	iu	24	
355	绸	tɕh	iu	53	
356	愁	tɕh	iu	53	
357	瘦	ɕ	iu	213	
358	州	tɕ	iu	24	
359	臭	tɕh	iu	213	
360	手	ɕ	iu	213	
361	寿	ɕ	iu	55	
362	九	tɕ	iu	213	
363	球	tɕh	iu	53	
364	舅	kh	i	213	
365	旧	tɕh	iu	55	
366	牛	ȵ	iu	53	
367	休	ɕ	iu	24	
368	优	∅	iu	24	
369	有	∅	iu	213	
370	右	∅	iu	55	
371	油	∅	iu	53	
372	丢	t	iu	24	
373	幼	∅	iu	24	
374	贪	th	e	24	
375	潭	th	e	53	
376	南	l	e	53	
377	蚕	tsh	e	53	
378	感	k	e	213	
379	含	x	e	53	
380	暗	ŋ	e	213	
381	搭	t	ᴀ	55	
382	踏	th	ᴀ	55	
383	拉	l	ᴀ	24	
384	杂	tsh	ᴀ	55	
385	鸽	k	e	55	
386	盒	x	e	55	
387	胆	t	ɛ	213	
388	毯	th	ɛ	213	
389	淡	th	ɛ	213	
390	蓝	l	ɛ	53	
391	三	s	ɛ	24	
392	甘	k	e	24	
393	敢	k	e	213	
394	喊	x	ɛ	213	
395	塔	th	ᴀ	55	
396	蜡	l	ᴀ	55	
397	赚	tsh	ɛ	213	
398	杉	s	ɛ	24	
399	减	tɕ	i	213	
400	咸	x	ɛ	53	
401	插	tsh	ᴀ	55	
402	闸	ts	ᴀ	55	
403	夹	k	ᴀ	55	
404	衫	s	ɛ	24	
405	监	k	ɛ	24	白
405	监	tɕ	i	24	文
406	岩	ŋ	ɛ	53	
407	甲	k	ᴀ	55	白
407	甲	tɕ	iᴀ	55	文
408	鸭	ŋ	ᴀ	55	
409	黏	ȵ	i	53	
410	尖	tɕ	i	24	
411	签	tɕh	i	24	
412	占	ts	ɛ	213	
413	染	ȵ	i	213	
414	钳	tɕh	i	53	
415	验	ȵ	i	55	
416	险	ɕ	i	213	
417	厌	∅	i	213	
418	炎	∅	i	53	
419	盐	∅	i	53	
420	接	tɕ	i	55	
421	折	tɕ	i	55	
422	叶	∅	i	55	
423	剑	tɕ	i	213	
424	欠	tɕh	i	213	
425	严	ȵ	i	53	
426	业	∅	i	55	
427	点	t	i	213	
428	店	t	i	213	
429	添	th	i	24	
430	甜	th	i	53	
431	念	ȵ	i	55	
432	嫌	ɕ	i	53	
433	跌	t	i	55	
434	贴	th	i	55	
435	碟	th	i	55	
436	协	ɕ	i	55	
437	犯	f	ɛ	213	
438	法	f	ᴀ	55	
439	品	ph	iəŋ	213	
440	林	l	iəŋ	53	
441	浸	tɕ	iəŋ	213	
442	心	ɕ	iəŋ	24	
443	寻	ɕ	iəŋ	53	
444	沉	tɕh	iəŋ	53	
445	参	s	əŋ	24	
446	针	tɕ	iəŋ	24	
447	深	ɕ	iəŋ	24	
448	任	ȵ	iəŋ	55	
449	金	tɕ	iəŋ	24	
450	琴	tɕh	iəŋ	53	
451	音	∅	iəŋ	24	
452	立	l	i	55	
453	集	ts	ɿ	55	
454	习	ʂ	ʅ	55	
455	汁	ts	ɿ	55	
456	十	ʂ	ʅ	55	
457	入	ȵ	i	55	
458	急	ts	ɿ	55	
459	及	ts	ɿ	55	来不及
459	及	tɕ	i	55	及格
460	吸	ʂ	ʅ	55	吸气
460	吸	ɕ	i	55	吸管
461	单	t	ɛ	24	
462	炭	th	ɛ	213	
463	弹	th	ɛ	53	
464	难	l	ɛ	53	
465	兰	l	ɛ	53	
466	懒	l	ɛ	213	
467	烂	l	ɛ	55	
468	伞	s	ɛ	213	
469	肝	k	e	24	
470	看	kh	e	213	
471	岸	ŋ	e	55	
472	汉	x	e	213	
473	汗	x	e	55	
474	安	ŋ	e	24	
475	达	t	ᴀ	55	多
475	达	th	ᴀ	55	少
476	辣	l	ᴀ	55	
477	擦	tsh	ᴀ	55	
478	割	k	e	55	
479	渴	kh	e	55	
480	扮	ph	ɛ	55	
481	办	ph	ɛ	55	
482	铲	tsh	ɛ	213	
483	山	s	ɛ	24	
484	产	tsh	ɛ	213	
485	间	k	ɛ	24	
486	眼	ŋ	ɛ	213	
487	限	ɕ	i	213	
488	八	p	ᴀ	55	
490	杀	s	ᴀ	55	
491	班	p	ɛ	24	
492	板	p	ɛ	213	
493	慢	m	ɛ	55	
494	奸	k	ɛ	24	白
494	奸	tɕ	i	24	文
495	颜	ŋ	ɛ	53	
496	瞎	x	ᴀ	55	
497	变	p	i	213	
498	骗	ph	i	213	
499	便	ph	i	55	
500	棉	m	i	53	
501	面	m	i	55	
502	连	l	i	53	
503	剪	tɕ	i	213	
504	浅	tɕh	i	213	
505	钱	tɕh	i	53	
506	鲜	s	uɪi	24	
507	线	ɕ	i	213	
508	缠	tɕh	i	53	白
508	缠	tsh	ɛ	53	文
509	战	ts	ɛ	213	
510	扇	s	uɪi	213	
511	善	s	o	213	多
511	善	s	o	55	少
512	件	tɕh	i	213	
513	延	∅	i	53	
514	别	ph	i	55	
515	灭	m	i	55	
516	列	l	i	55	
517	撤	tsh	e	55	
518	舌	ɕ	i	55	
519	设	ʂ	ʅ	55	
520	热	ȵ	i	55	
521	杰	tɕ	i	55	
522	孽	ȵ	i	55	
523	建	tɕ	i	213	
524	健	tɕ	i	213	
525	言	ȵ	i	53	
526	歇	ɕ	i	55	
527	扁	p	i	213	
528	片	ph	i	213	
529	面	m	i	55	
530	典	t	i	213	白
530	典	t	iəŋ	213	文
531	天	th	i	24	
532	田	th	i	53	
533	垫	th	i	55	
534	年	ȵ	i	53	
535	莲	l	i	53	
536	前	tɕh	i	53	
537	先	ɕ	i	24	
538	肩	tɕ	i	24	
539	见	tɕ	i	213	
540	牵	tɕh	i	24	
541	显	ɕ	i	213	
542	现	ɕ	i	55	
543	烟	∅	i	24	
544	憋	p	i	55	
545	篾	m	i	55	
546	铁	th	i	55	
547	捏	ȵ	i	55	
548	节	tɕ	i	55	
549	切	tɕh	i	55	
550	截	tɕ	i	55	
551	结	tɕ	i	55	
552	搬	p	e	24	
553	半	p	e	213	
554	判	ph	e	213	
555	盘	ph	e	53	白
555	盘	ph	ɛ	53	文
556	满	m	e	213	
557	端	t	e	24	
558	短	t	e	213	
559	断	th	e	213	
560	暖	l	e	213	
561	乱	l	e	55	
562	酸	s	e	24	
563	算	s	e	213	
564	官	k	ue	24	
565	宽	kh	ue	24	
566	欢	x	ue	24	
567	完	∅	ue	53	
568	换	x	ue	55	
569	碗	∅	ue	213	
570	拨	p	o	55	
571	泼	ph	o	55	
572	末	m	o	55	
573	脱	th	e	55	
574	夺	th	e	55	
575	阔	kh	e	55	
576	活	∅	ue	55	白
576	活	x	ue	55	文
577	顽	∅	uɛ	53	
578	滑	x	uᴀ	55	
579	挖	∅	uᴀ	55	
580	闩	s	uɪi	24	
581	关	k	uɛ	24	
582	惯	k	uɛ	213	
583	还	x	uɛ	53	
584	还	x	ᴀ	55	
585	弯	∅	uɛ	24	
586	刷	s	uᴀ	55	
587	刮	k	uᴀ	55	
588	全	tsh	uɪi	53	
589	选	s	uɪi	213	多
589	选	ɕ	i	213	少
590	转	ts	uɪi	213	
591	传	tsh	uɪi	53	
592	传	ts	uɪi	213	
593	砖	ts	uɪi	24	
594	船	tsh	uɪi	53	
595	软	ȵ	i	213	
596	卷	ts	uɪi	213	
597	圈	tsh	uɪi	24	
598	权	tsh	uɪi	53	
599	圆	∅	yɪi	53	
600	院	∅	yɪi	55	
601	铅	kh	ɛ	24	
602	绝	ts	uɪi	55	
603	雪	ɕ	i	55	
604	反	f	ɛ	213	
605	翻	f	ɛ	24	
606	饭	f	ɛ	55	
607	晚	∅	uɛ	213	
608	万	∅	uɛ	55	
609	劝	tsh	uɪi	213	
610	原	∅	yɪi	53	
611	冤	∅	yɪi	24	
612	园	∅	yɪi	53	
613	远	∅	yɪi	213	
614	发	f	ᴀ	55	
615	罚	f	ᴀ	55	
616	袜	m	ᴀ	55	
617	月	∅	yɪi	55	
618	越	∅	yɪi	55	
619	县	ɕ	i	55	
620	决	ts	uɪi	55	
621	缺	tsh	uɪi	55	
622	血	s	uɪi	55	
623	吞	th	e	24	
624	根	k	e	24	
625	恨	x	əŋ	55	
626	恩	ŋ	e	24	
627	贫	ph	iəŋ	53	
628	民	m	iəŋ	53	
629	邻	l	iəŋ	53	
630	进	tɕ	iəŋ	213	
631	亲	tɕh	iəŋ	24	
632	新	ɕ	iəŋ	24	
633	镇	tɕ	iəŋ	213	
634	陈	tɕh	iəŋ	53	
635	震	ts	əŋ	213	
636	神	ɕ	iəŋ	53	
637	身	ɕ	iəŋ	24	
638	辰	tɕh	iəŋ	53	
639	人	ȵ	iəŋ	53	
640	认	ȵ	iəŋ	55	
641	紧	tɕ	iəŋ	213	
642	银	ȵ	iəŋ	53	
643	印	∅	iəŋ	213	
644	引	∅	iəŋ	213	
645	笔	p	i	55	
646	匹	ph	ɿ	53	
647	密	m	i	55	
648	栗	l	i	55	
649	七	tsh	ɿ	55	
650	侄	tsh	ɿ	55	
651	虱	ʂ	ʅ	55	
652	实	ʂ	ʅ	55	
653	失	ʂ	ʅ	55	
654	日	ȵ	i	55	
655	吉	ts	ɿ	55	
656	一	∅	i	55	
657	筋	tɕ	iəŋ	24	
658	劲	tɕ	iəŋ	213	
659	勤	tɕh	iəŋ	53	
660	近	tɕh	iəŋ	213	
661	隐	∅	iəŋ	213	
662	本	p	əŋ	213	
663	盆	ph	e	53	
664	门	m	əŋ	53	
665	墩	t	əŋ	24	
666	嫩	l	e	213	
667	村	tsh	e	24	
668	寸	tsh	e	213	
669	蹲	ts	əŋ	24	白
669	蹲	t	əŋ	24	文
670	孙	s	e	24	
671	滚	k	uəŋ	213	
672	困	kh	uəŋ	213	
673	婚	x	uəŋ	24	
674	魂	∅	uəŋ	53	
675	温	∅	uəŋ	24	
676	卒	tsh	e	55	
677	骨	k	u	55	
678	轮	l	əŋ	53	
679	俊	tɕ	yəŋ	24	
680	笋	ɕ	iəŋ	213	
681	准	tɕ	yəŋ	213	
682	春	tɕh	yəŋ	24	
683	唇	tɕh	iəŋ	53	
684	顺	ɕ	yəŋ	55	
685	纯	ɕ	yəŋ	53	
686	闰	ȵ	iəŋ	55	
687	均	tɕ	yəŋ	24	
688	匀	∅	iəŋ	213	
689	律	l	i	55	
690	出	tɕh	i	55	
691	橘	ts	ɿ	55	
692	分	f	əŋ	24	
693	粉	f	əŋ	213	
694	粪	f	əŋ	213	
695	坟	f	əŋ	53	
696	蚊	m	əŋ	53	
697	问	∅	uəŋ	55	
698	军	tɕ	yəŋ	24	
699	裙	tɕh	iəŋ	53	
700	熏	ɕ	yəŋ	24	
701	云	∅	iəŋ	53	
702	运	∅	iəŋ	55	
703	佛	f	u	55	
704	物	∅	u	55	
705	帮	p	o	24	
706	忙	m	o	53	
707	党	t	o	213	
708	汤	th	o	24	
709	糖	th	o	53	
710	浪	l	o	55	
711	仓	tsh	o	24	
712	钢	k	uo	24	
713	糠	kh	uo	24	
714	薄	ph	o	55	
715	摸	m	u	24	
716	托	th	o	55	
717	落	l	o	55	
718	作	ts	o	55	
719	索	s	o	55	白
719	索	s	u	213	文
720	各	k	uo	55	
721	鹤	x	u	55	
722	恶	∅	uo	55	
723	娘	ȵ	iɛ	53	
724	两	l	iɛ	213	
725	亮	l	iɛ	55	
726	浆	tɕ	iɛ	24	
727	抢	tɕh	iɛ	213	
728	匠	tɕh	iɛ	55	
729	想	ɕ	iɛ	213	
730	像	tɕh	iɛ	213	白
730	像	ɕ	iɛ	213	文
731	张	tɕ	iɛ	24	
732	长	tɕh	iɛ	53	
733	装	ts	o	24	
734	壮	ts	o	213	
735	疮	tsh	o	24	
736	床	s	o	53	
737	霜	s	o	24	
738	章	ts	o	24	
739	厂	tɕh	iɛ	213	
740	唱	tsh	o	213	
741	伤	s	o	24	
742	尝	tsh	o	53	
743	上	s	o	213	
744	让	ȵ	iɛ	55	
745	姜	tɕ	iɛ	24	
746	响	ɕ	iɛ	213	
747	向	ɕ	iɛ	213	
748	秧	∅	iɛ	24	
749	痒	∅	iɛ	213	
750	样	∅	iɛ	55	
751	雀	tɕh	io	55	
752	削	ɕ	io	55	
753	着	tɕh	iᴀ	55	
755	弱	ȵ	iᴀ	55	
756	脚	tɕ	iᴀ	55	
757	约	∅	io	55	
758	药	∅	iᴀ	55	
759	光	k	uo	24	
760	慌	x	uo	24	
761	黄	∅	uo	53	白
761	黄	x	uo	53	文
762	郭	k	uo	55	
763	霍	x	uo	55	
764	方	x	uo	24	
765	放	x	uo	213	
766	纺	x	uo	213	
767	房	x	uo	53	
768	防	x	uo	53	
769	网	m	o	213	白
769	网	∅	uo	213	文
770	筐	kh	uo	24	
771	狂	kh	uo	53	
772	王	∅	uo	53	
773	旺	∅	uo	55	
774	缚	f	u	55	
775	绑	p	o	213	
776	胖	ph	o	213	
777	棒	ph	o	213	
778	桩	ts	o	24	
779	撞	tsh	əŋ	213	
780	窗	tsh	o	24	
781	双	s	o	24	
782	江	tɕ	iɛ	24	
783	讲	k	uo	213	
784	降	tɕh	iɛ	53	
785	项	ɕ	iɛ	213	
786	剥	p	o	55	
787	桌	ts	o	55	
788	镯	tsh	o	55	
789	角	k	uo	55	
790	壳	kh	uo	55	
791	学	x	uo	55	白
791	学	ɕ	io	55	文
792	握	∅	u	55	
793	朋	ph	e	53	
794	灯	t	iəŋ	24	
795	等	t	əŋ	213	
796	凳	t	iəŋ	213	
797	藤	th	iəŋ	53	
798	能	l	e	53	
799	层	tsh	əŋ	53	
800	僧	s	e	24	
801	肯	kh	əŋ	213	
802	北	p	e	55	
803	墨	m	e	55	
804	得	t	e	55	
805	特	th	e	55	
806	贼	tsh	e	55	
807	塞	s	e	55	
808	刻	kh	e	55	
809	黑	x	e	55	
810	冰	p	iəŋ	24	
811	证	tɕ	iəŋ	213	
812	秤	tɕh	iəŋ	213	
813	绳	ɕ	iəŋ	53	
814	剩	tɕh	iəŋ	55	
815	升	ɕ	iəŋ	24	
816	兴	ɕ	iəŋ	213	
817	蝇	∅	iəŋ	24	
818	逼	p	i	55	
819	力	l	i	55	
820	息	ɕ	i	55	
821	直	ts	ɿ	55	多
821	直	tsh	ɿ	55	少
822	侧	ts	e	55	
823	测	tsh	e	55	
824	色	s	e	55	
825	织	ts	ɿ	55	
826	食	ʂ	ʅ	55	
827	式	s	ɿ	213	
828	极	ts	ɿ	55	
829	国	k	u	55	
830	或	x	uo	55	
831	猛	m	əŋ	213	
832	打	t	ᴀ	213	
833	冷	l	iəŋ	213	
834	生	ɕ	i	24	白
834	生	s	e	24	文
835	省	s	əŋ	213	
836	更	k	e	24	白
836	更	k	əŋ	24	文
837	梗	k	e	213	
838	坑	kh	e	24	
839	硬	ŋ	e	55	
840	行	ɕ	iəŋ	53	
841	百	p	e	55	
842	拍	ph	e	55	
843	白	ph	e	55	
844	拆	tsh	e	55	
845	择	ts	e	55	
847	格	k	e	55	
848	客	kh	e	55	
849	额	ŋ	e	55	
850	棚	ph	əŋ	53	
851	争	ts	e	24	
852	耕	k	e	24	
853	麦	m	e	55	
854	摘	tɕ	i	55	
855	策	tsh	e	55	
856	隔	k	e	55	
857	兵	p	iəŋ	24	
858	柄	p	iəŋ	213	
859	平	ph	iəŋ	53	
860	病	ph	iəŋ	55	
861	明	m	əŋ	53	白
861	明	m	iəŋ	53	文
862	命	m	iəŋ	55	
863	镜	tɕ	iəŋ	213	
864	庆	tɕh	iəŋ	213	
865	迎	∅	iəŋ	213	
866	影	∅	iəŋ	213	
867	剧	tɕ	y	213	
868	饼	p	iəŋ	213	
869	名	m	iəŋ	53	
870	领	l	iəŋ	213	
871	井	tɕ	iəŋ	213	
872	清	tɕh	iəŋ	24	
873	静	tɕh	iəŋ	213	
874	姓	ɕ	iəŋ	213	
875	贞	tɕ	iəŋ	24	
876	程	tɕh	iəŋ	53	
877	整	ts	əŋ	213	
878	正	tɕ	iəŋ	213	
879	声	ɕ	iəŋ	24	
880	城	tɕh	iəŋ	53	
881	轻	tɕh	iəŋ	24	
882	赢	∅	iəŋ	53	
883	积	ts	ɿ	55	
884	惜	ʂ	ʅ	55	
885	席	ʂ	ʅ	55	
886	尺	tɕh	i	55	
887	石	ɕ	i	55	多
887	石	ʂ	ʅ	55	少
888	益	∅	i	55	
889	瓶	ph	iəŋ	53	
890	钉	t	iəŋ	24	
891	顶	t	iəŋ	213	
892	厅	th	iəŋ	24	
893	听	th	iəŋ	213	
894	停	th	iəŋ	53	
895	挺	th	iəŋ	213	
896	定	th	iəŋ	55	
897	零	l	iəŋ	53	
898	青	tɕh	iəŋ	24	
899	星	ɕ	iəŋ	24	
900	经	tɕ	iəŋ	24	
901	形	ɕ	iəŋ	53	
902	壁	p	i	55	
903	劈	ph	i	55	
904	踢	th	i	55	
905	笛	th	i	55	
906	历	l	i	55	
907	锡	ʂ	ʅ	55	
908	击	ts	ɿ	55	
909	吃	tsh	ɿ	55	
910	横	∅	ue	53	
911	划	x	uɔ	55	
912	兄	ɕ	yəŋ	24	
913	荣	∅	iəŋ	53	
914	永	∅	iəŋ	213	
915	营	∅	iəŋ	53	
916	蓬	ph	əŋ	53	
917	东	t	əŋ	24	
918	懂	t	əŋ	213	
919	冻	t	əŋ	213	
920	通	th	əŋ	24	
