#慕禃整理自《銀川話音檔》
#調值：①44③53⑤13

#ɿ
ts	①貲資姿咨諮茲孳孜輜梓淄（～泥）③子仔紫姊秭滓⑤字自漬恣
tsʰ	①差（參～）齜疵鴜（～鴦）③瓷慈嬨磁辭詞祠此跐雌疵⑤次茨（～園子）刺伺賜翅
s	①思司飼私絲斯嘶撕廝似（～乎）③死⑤四寺巳祀肆事（本事）似（相～）

#ʅ
tʂ	①之芝隻支枝肢知蜘梔③指（動詞）止址芷紙旨⑤值置志痣治祇幟稚滯擊畤痔智至致制製雉脂指（～頭）趾直植殖織秩窒炙䐈（油脂變質味：～膩子味）質（～量;～驗：～一～複稱、複量）
tʂʰ	①嗤癡（～鈍）③持遲池弛馳恥齒侈熾赤斥叱⑤翅喫尺赤斥
ʂ	①詩師屍獅③時使史駛屎始⑤士仕視世試市柿豉待恃逝誓氏勢矢施諡釋嗜十式拭飾室適石拾食蝕失識溼濕事（～情）
ʐ	⑤日

#ar
ø	③兒而耳爾洱餌㧫（棄：～掉了）⑤二貳

#i
p	①屄③比秕（～子）彼鄙⑤敝斃陛臂（～膀）避婢裨鼻備閉蓖篦（～梳）箅（～子）毖弊蔽蓽（～撥 植物名）被（～打）鄙匕逼必筆弼璧壁愎畢碧泌（～米湯）
pʰ	①批丕坯砒㱟（～開）痹（小兒麻～）匹霹③羆啤脾皮疲琵枇毗蚍痞避譬（～如）庇鄙痹（麻～大意）⑤屁媲辟僻劈
m	①眯弭（擦拭）③糜迷謎靡彌倪尼（～姑）泥眉米女（～貓）⑤泌秘昧（匿人物據爲己有）縻（拴繫）膩（～蟲）密蜜覓冪篾（竹～子）切如
t	①低#嘀（～～咕咕）③詆底柢砥抵骶（～骨）抵䏄（耳膿：淌耳～）⑤弟第地帝蒂締滌滴笛狄荻敵糴（～米）
tʰ	①梯③啼蹄綈（～綫）題提堤體軆⑤替屜剃涕嚏倜（～儻）惕踢鬄剔
n	③尼泥呢（～子）倪霓（～虹燈）爾#你擬⑤膩昵（親～）逆溺匿
l	①漓（～～拉拉）③離鸝厘狸黎梨犁剺（～面）籬璃豊禮澧里裏理俚娌鋰李⑤麗厲勵荔吏利俐痢戾蒞隸詈離（～核桃）力曆歷䍽（𦎠～）靂瀝（～青）栗礫立粒笠
tɕ	①雞稽几（茶～）機饑肌飢譏技妓姬墼（泥～子）③擠蜆幾（～個）已給（～養）⑤濟劑記紀忌既季悸寄繼計冀祭際繫（～上）技檵（枸～子）及極級芨集脊急疾嫉棘籍藉即吉寂擊跡蹟激績積輯鯽戟
tɕʰ	①妻淒棲萋期欺③齊臍畦其祺麒旗棋琪岐（～山）歧（分～）奇耆鰭鬐騎崎祈芪啓啟棨綺起乞杞企豈⑤氣汽訖沏砌器棄契泣七漆戚傶（貼近：～到身上幹啥）？緝（～鞋子口）㬤
ɕ	①希稀奚溪嘻（～笑）嬉淅（～瀝）西犧嚱（～乎）③檄洗銑喜蟢（～裏蜘蛛）璽⑤戲系（聯～）細犀隙徙習席息媳煌吸夕背惜悉蟋膝析晰錫襲
ø	①衣依裔伊醫③宜夷胰姨遺儀怡貽移疑彝蟻椅倚以矣已尾⑤肄（～業）誼羿異毅乙億抑藝義儀議易意詣縊頤刈宜翳懿飴膩毅誼異一憶蠍亦益溢軼揖驛譯繹逸疫役乙

#u
p	①拔（～拉 撥動）③捕嘯補⑤布佈怖部步簿不
pʰ	①鋪（～蓋）？（沸溢：鍋～了）③菩蒲匍（沙～～（沙蜥））萄脯僕（奴～）璞普譜蹼浦埔樸堡（平吉～）⑤鋪（～子）撲曝瀑
m	③模（～子）謀（計～）牟眸畝牡母拇姆某⑤暮募墓慕幕穆目苜木沐牧睦沒（～有）
f	①夫麩跗③扶芙孚俘蜉拂孵輔釜斧撫府腐俯腑付附咐縛⑤鳧（～水）佛父富副訃附負馥婦赴膚傅伏服幅複復覆腹輻福蝠付咐附
v	①烏雞巫誣汙汚兀侮③無吳蜈梧武鵡五伍吾捂⑤務募惡（可～）誤悟焐（～熱）痦（～子）勿物屋
t	①都（～城）#嘟督③睹賭堵肚（羊～子）⑤杜肚（小腹）度渡鍍妒讀牘犢獨毒篤蠹
tʰ	③徒屠塗途圖茶土吐（～痰）⑤兔凸吐（嘔～）突禿
n	③奴努駑（笨拙：那個結舌子說話～）弩⑤怒
l	③盧爐蘆廬顱鸕鹵虜鵝魯櫓⑤路露鷺賂鹿漉麓祿碌錄綠六
ts	①租③祖俎詛阻組⑤助足卒𡎺（堵塞）族
tsʰ	①粗初③雛（鴿～～）鋤？（看）楚礎簇⑤醋猝促族
s	①蘇梳疏蔬酥③數（動詞）⑤素嗉（雞～子）數（名詞：～目）訴漱俗宿速肅
tʂ	①豬朱株珠蛛誅茱諸（～侯）③主拄（～棍）煮⑤住柱注蛀駐炷（一～香）著箸鑄諸（～位）竹竺祝濁燭築逐礪矚妯軸术（白～）帚（笤～）觸
tʂʰ	①出（～溜子屁;炮放～了（啞了））③廚櫥除褚娃儲杵處相處黍鼠⑤出畜（～牲）矗黜絀搐（縐,不平展）
ʂ	①書抒舒輸（～贏）殊③秫（～～（高粱））暑署薯鼠蜀⑤樹戍豎恕輸（運～）樞殊熟孰叔淑贖屬蜀束術
ʐ	③儒蟎孺如茹乳汝擩（～手）⑤辱褥入
k	①咕沽蛄姑菇奉孤箍牯（～牛）③鼓膨（胮～亂脹）古詁（訓～）賈（商～）蠱股估（～計）故（～事）⑤顧雇固故（～意）梏軲（～轆）錮（～漏鍋）跍（蹲：～就）骨
kʰ	①枯③苦酷⑤絝庫褲哭窟
x	①呼乎糊（～窗戶）③壺和（賭博語）弧胡湖糊（飯做～了）猢滸虎琥唬核（杏～子）⑤戶扈滬護囫惚獲糊（麪～）互忽

#y
n	③女
l	③驢聞屢縷捋呂鋁侶旅⑤慮濾律率（頻～）綠
tɕ	①車（～馬礮）拘駒雎居掬鞠③擧舉櫸⑤鋸據巨詎矩拒炬距具俱懼句聚瞿（姓）劇局菊橘羖（～䍽）
tɕʰ	①區嶇驅軀蛆覷（近～眼）③渠蕖取娶祛（～火）⑤趨趣去（來～ ～皮）曲屈駿（～黑）焌（熗（烹飪法）：～上些醋）
ɕ	①虛噓墟須需蓿（苜～）③徐許詡⑤序敘緒旭續胥婿臭（臭氣刺鼻）絮俗肅宿恤畜蓄戌
ø	①於瘀迂③於盂竽愚虞餘俞禹渝榆臾諛腴魚漁與予宇語雨嶼羽呼⑤籲芋豫寓遇馭禦獄尉（～遲 姓）愉逾喻諭煜毓娛玉域育浴欲慾鬱郁

#a
p	①巴芭疤扒③把（～握）靶㞎（～屎）⑤霸壩（堤～）罷耙把（介詞：～我嚇得;刀～）八拔冹（冰涼：冰～實涼）魃（旱～（旋風））
pʰ	①帊（紡織品麤疏,不結實）琶妑（食物燒得酥爛）③爬杷鈀（釘～子）匍（～下）⑤怖#怕帕（手～）
m	①媽麻（～煩）③麻（大～）馬碼（～子）瑪螞⑤罵抹（～布）
f	③乏⑤伐筏閥垡（～垃）罰發法砝（～碼（有分數））
v	①蛙挖③娃瓦搲（～些麪）⑤哇（泥～～ 泥塤）凹襪瓦（～刀）
t	①嗒耷（～拉）③打⑤大達韃答搭得德（道～）
tʰ	①趿（～拉鞋 拖鞋）他③拓（姓）⑤塔拓（～本）榻（下～）獺塌溻（衣服叫汗～了）蹋遢䂿（用碓擣：～蒜）踏特
n	③拿哪⑤那納捺呐衲鈉
l	①拉垃（坷～）剌（薩都～）③剌（～開）喇⑤辣蠟臘邋落（丟三～四）
ts	③咱#咋（～辦）⑤雜咂（吸：～嬭）
tsʰ	③鑔（小鈸）⑤擦
