#a
tɕ ①军 ⑤净
tɕʰ ①轻 ②情
ɕ ①心星 ②行{步∽}
Ø ①因 ②云 ③引

#iaŋ
n ②娘 ③两辆仰
tɕ ①江 ⑤匠
tɕʰ ①筐 ②强详祥翔
ɕ ⑤向
Ø ①央 ③养

#ioŋ
tɕ ①龚
tɕʰ ②穷
ɕ ②雄
Ø ②容蓉融荣 ⑤用

#u
p ③补 ⑤步
pʰ ②扑
m ②木
t ①都
tʰ ②突
n ②驴六绿
ts ②足局菊
tsʰ ②屈
s ②续畜蓄 ⑤树
z ②如
k ③古
kʰ ②哭 ③苦
Ø ①乌 ③五

#uᶹ
f ②佛服胡

#ua
ts ①抓
s ②刷
k ①瓜
kʰ ①夸
x ②滑
Ø ②娃

#uɛ
k ②国
kʰ ②阔
x ②或

#uai
s ⑤帅
k ⑤怪
kʰ ⑤快
x ⑤坏
Ø ⑤外

#uei
t ①堆 ⑤队
tʰ ⑤退
n ②雷 ⑤类泪内
ts ⑤罪
tsʰ ⑤脆
s ⑤税
z ⑤锐
k ⑤贵
kʰ ②奎
x ⑤会
Ø ⑤伪为{因∽，为了.}

#uaⁿ/uæⁿ
t ③短
tʰ ②团
n ⑤乱
tsʰ ⑤串
s ①酸
z ③软
k ⑤贯罐
kʰ ①宽
x ①欢 ⑤唤
Ø ⑤万

#uən
ts ③准
tsʰ ①春
s ②纯唇绳醇 ⑤顺
z ⑤润孕
k ⑤棍
kʰ ⑤困
x ⑤混
Ø ⑤问

#uaŋ
ts ①装
tsʰ ②床
s ①双
k ①光
kʰ ⑤矿
x ⑤晃
Ø ⑤望
