tsɿ	44	肢支枝栀资姿咨脂兹滋之芝
tsɿ	31	只[~有]纸姊旨指子梓滓
tsɿ	45	制翅致至置志痣
tsʰɿ	44	雌痴嗤
tsʰɿ	31	紫此侈耻止趾址齿岂
tsʰɿ	24	刺次□[茅~:厕所]
sɿ	44	斯厮撕施私师狮尸司丝思诗
sɿ	31	死矢屎使史驶始
sɿ	45	世势誓逝赐是氏四肆示视似祀士仕柿事市恃试
zɿ	44	字-自-
zɿ	12	池驰瓷糍[~粑]迟慈磁辞词祠持时
zɿ	24	匙豉[豆~]稚巳字=自=伺寺嗣饲痔治
pi	31	彼比
pi	45	闭泌蔽敝弊币
pi	24	蓖毙陛笔毕必弼逼碧璧
pʰi	44	批披匹
pʰi	31	鄙
pʰi	24	臂譬庇屁痹僻辟壁劈
bʰi	12	皮疲脾枇琵
bʰi	24	被婢避备鼻
mi	12	眉楣
mi	45	昧
mi	24	迷谜密蜜觅
fi	44	非飞妃
fi	31	匪
fi	45	废肺费
vi	12	肥微
ti	44	低堤
ti	31	底抵
ti	45	帝
ti	24	的[目~]滴嫡笛敌狄
tʰi	44	梯涕
tʰi	31	体
tʰi	24	剃屉替踢=剔
dʰi	12	题提=蹄啼
dʰi	24	弟第递隶地
li	44	例厉励
li	12	犁黎离篱璃梨厘
li	31	礼履狸你=李里理鲤
li	45	丽荔利痢吏立笠粒栗历厉
li	24	力
tsi	44	追
tsi	31	挤
tsi	45	祭际济剂最赘醉寂
tsi	24	即鲫积迹脊绩集辑
tsʰi	44	妻漆
tsʰi	24	砌脆翠粹揖-七疾膝秩籍藉斥戚
si	44	西栖犀奚兮
si	31	洗
si	45	细式饰=
si	24	婿岁税习袭悉熄息媳惜昔席夕锡析
zi	12	随髓锤槌齐脐
zi	24	滞[(停)]
ʨi	44	鸡稽=知蜘饥肌基几[茶~]机讥饥
ʨi	31	渠[(他)]几[~个]己纪
ʨi	45	计继系[~鞋带]髻智寄记既季
ʨi	24	契蛰执急级侄质吉织职只=[一~]击激
ʨʰi	44	溪欺吹炊
ʨʰi	31	启起杞
ʨʰi	24	稽器弃气汽及吸乞直值殖植极尺=赤=吃=
ɕi	44	携牺嬉熙希稀湿泣
ɕi	31	喜水=
ɕi	45	系[联~]戏汁十什拾释
ɕi	24	实失室食蚀识适饰-石=
ʑi	12	奇骑岐徛[(站立)]祁其棋期旗祈垂谁
ʑi	24	企技妓睡日=
i	44	伊医衣依
i	12	泥倪宜仪移尼腻-夷姨疑饴凝
i	31	蚁倚椅拟已以
i	45	隘艺缢臀谊意议易冀肄忌异毅忆亿抑翼亦译易疫役
i	24	揖=一逸匿逆益
pu	44	簸[~米]
pu	31	补
pu	45	布怖不
pʰu	44	铺[~设]
pʰu	31	捕谱普浦甫脯[果~]扑[~克]
pʰu	45	铺[店~]
pʰu	24	赴讣勃朴卜扑[~倒]仆瀑
bʰu	12	蒲
fu	44	呼夫肤敷俘孵麸
fu	31	虎府俯斧抚釜腐辅
fu	45	付赋傅附负富副
fu	24	复忽佛[仿~]福幅蝠腹覆服伏
vu	12	菩胡湖狐壶符扶芙
vu	24	脯[胸~]部步户沪互护父妇
ku	44	姑孤箍估
ku	31	古牯股鼓
ku	24	骨谷
kʰu	44	枯
kʰu	31	苦
kʰu	24	库裤窟哭酷
u	44	乌污坞巫诬屋
u	12	无吴蜈吾梧悟
u	31	伍五午武舞侮鹉
u	45	误务雾阜
u	24	物勿握沃
ʨy	44	猪诸居车[~马炮]诛蛛株朱珠拘驹
ʨy	31	举主矩
ʨy	45	著巨拒距据锯驻注注蛀铸句惧剧
ʨy	24	橘局
ʨʰy	44	区驱屈
ʨʰy	31	处[相~]
ʨʰy	24	处[到~]去=出屈-趣
ɕy	44	书舒墟虚嘘输术[白~、苍~]
ɕy	31	浒暑鼠署许水-
ɕy	45	絮庶恕术述
ʑy	44	树-住-
ʑy	12	除薯如渠厨儒瞿殊徐=
ʑy	31	储竖乳
ʑy	24	拄柱树=住=入俱具
y	44	於淤吁迂于盂芋
y	12	鱼渔余愚虞娱榆逾愉愈
y	31	女汝语与雨宇禹羽
y	45	御誉预豫遇寓裕喻域玉狱
y	24	欲浴
pɑ	44	巴芭疤爸琶
pɑ	31	把
pɑ	45	霸欛坝[(堤)]罢
pɑ	24	八
pʰɑ	24	怕帕拔拍白
bʰɑ	12	钯爬杷耙划-[~船]
mɑ	45	麦
tɑ	24	答搭达
lɑ	44	腊[~肉]
lɑ	12	拿
lɑ	31	挪哪
lɑ	45	那
lɑ	24	纳拉腊[~月]蜡
tsɑ	44	渣
tsɑ	31	扎
tsɑ	45	诈榨炸[~弹，油~]乍闸
tsɑ	24	杂輒窄
tsʰɑ	44	叉杈差[~错]
tsʰɑ	45	择-[(挑选)]
tsʰɑ	24	岔察拆-择-[~菜]
sɑ	44	沙纱杉衫
sɑ	31	洒
sɑ	24	杀
zɑ	12	茶搽茬查
kɑ	44	家-痂
kɑ	45	嫁-架-挂卦
kʰɑ	24	掐
xɑ	44	虾-
xɑ	45	靴化
ɣɑ	12	华铧划=[~船]
ɣɑ	24	下-[~降、底~]画话划[~玻璃]
ɑ	44	蛙洼
ɑ	12	芽-牙-伢-
ɑ	31	哑-
tiɑ	44	爹[~~:祖父]
tʰiɑ	44	踢-
dʰiɑ	12	提-
ʨiɑ	44	家=加嘉佳街=
ʨiɑ	31	假贾姐-
ʨiɑ	45	驾架=嫁=稼价借-
ʨiɑ	24	夹=裌[~衣]甲=胛
ʨʰiɑ	44	吃-
ʨʰiɑ	24	恰洽匣
ɕiɑ	44	虾=遐
ɕiɑ	31	写-
ɕiɑ	24	狭[~缝]峡瞎=辖
ʑiɑ	12	霞瑕邪斜
ʑiɑ	24	下=[~降、底~]夏厦谢[~姓]
iɑ	44	鸦丫夜-
iɑ	12	衙牙=芽=伢=爷[(父亲)]涯
iɑ	31	雅哑=□[(树枝死后不发芽了)]也野
iɑ	45	砑亚
iɑ	24	鸭押压
suɑ	31	傻耍
kuɑ	44	瓜乖-
kuɑ	31	寡剐拐-
kuɑ	45	怪-
kʰuɑ	44	夸
kʰuɑ	31	垮傀块□[(折)]
kʰuɑ	24	跨会-[~计]快-筷-
tsuɑ	44	抓
xuɑ	44	花
uɑ	44	挖蛙洼
uɑ	31	瓦
uɑ	45	滑猾
uɑ	24	袜
ʨyɑ	44	遮只-[一~]炙
ʨyɑ	45	蔗
ʨʰyɑ	44	赤-[~身:没穿衣服]尺-
ʨʰyɑ	31	扯
ɕyɑ	44	赊
ɕyɑ	31	舍[~不得]
ɕyɑ	45	射-石-
ʑyɑ	12	蛇茄佘
ʑyɑ	31	麝惹
yɑ	31	□[(抓)]
yɑ	45	□[(扔)]
pʰa	44	泼
ma	44	抹-
fa	24	法发
ta	31	打
ta	45	戴带
tʰa	44	他胎
tʰa	24	态贷太泰踏拓沓塔榻塌溻
dʰa	44	大-[~小、~夫]
dʰa	12	台-苔-抬-
dʰa	31	袋-
dʰa	24	大=[~小、~夫]袋=代
la	45	耐-奈-赖-癞-捺辣㸊[(烫)]
tsa	44	灾斋-眨
tsa	24	摘-
tsʰa	44	猜钗差插擦
tsʰa	31	彩采睬
sa	44	筛-[~子]
za	12	豺-
ka	44	皆-阶-秸-街-夹-裌[~衣]挟[~菜]甲-[手指~子]
ka	45	介-界芥尬疥届戒械
kʰa	44	揩
xa	44	瞎-
xa	31	海
ɣa	12	孩-鞋-还[~有]
ɣa	24	亥害
po	44	波菠玻
po	24	钵拨博薄剥驳
pʰo	44	颇坡
pʰo	31	跛
pʰo	24	破
bʰo	12	婆
bʰo	24	薄[~荷]
mo	45	暮=慕=募=
mo	24	墓抹=目穆牧
to	44	多
to	31	朵躲岛-
to	24	夺
tʰo	44	拖
tʰo	31	妥椭
tʰo	45	驮压唾
tʰo	24	脱托铎
dʰo	12	驼驮[~东西]
dʰo	31	舵
dʰo	24	惰
lo	44	啰[~唆]糯
lo	12	罗锣箩骡螺䐯[(手指纹)]
lo	31	裸
lo	45	落
lo	24	烙骆酪洛络乐[快~,音~]
tso	44	撮
tso	31	左佐
tso	24	作卓桌琢啄涿捉
tsʰo	44	搓
tsʰo	45	浊
tsʰo	24	措错昨戳浊
so	44	蓑梭唆萨刷
so	31	所锁琐
so	24	塑索朔缩
zo	31	坐-
zo	24	坐=座
ko	44	歌哥锅戈
ko	31	裹[包~]果
ko	45	个过
ko	24	割葛刮各阁搁郭角-
kʰo	44	科窠
kʰo	31	可颗棵
kʰo	24	课磕渴=括阔廓扩壳
xo	44	蠚
xo	31	火夥
xo	45	货伐筏罚
xo	24	合鸽喝盒渴-活鹤霍藿获
ɣo	12	荷何河和[~气，~面]禾
ɣo	24	贺祸
o	44	阿[~胶,~哥]窝挝[老~]蜗饿-
o	12	鹅蛾俄
o	31	我
o	45	饿卧镬
o	24	恶[凶，讨厌]鄂
ʨio	45	剁
ʨio	24	着脚镯觉[知~]角=
ʨʰio	24	酌却确
ɕio	24	学
ʑio	12	□[~痒:挠痒]
io	45	药
io	24	诺若弱虐疟约乐[~器]钥跃岳
piɤ	44	标彪
piɤ	31	表
pʰiɤ	44	飘漂[~浮]
pʰiɤ	31	剖
pʰiɤ	24	票漂[~亮]
bʰiɤ	12	瓢嫖浮
miɤ	12	苗描谋矛
miɤ	31	渺藐秒某亩=牡=
miɤ	45	庙妙贸茂谬
tiɤ	44	刁貂雕兜
tiɤ	31	鸟-斗[一~米]抖陡
tiɤ	45	钓调掉斗[~争]
tʰiɤ	44	挑偷
tʰiɤ	31	敨
tʰiɤ	24	跳透
dʰiɤ	44	逗-
dʰiɤ	12	条调头投
dʰiɤ	24	豆逗=
liɤ	44	漏-
liɤ	12	燎疗聊辽撩寥[~~无几]瞭[~望]杳[~无音讯]楼燎[把菜放入开水中煮]
liɤ	31	了[~解]搂篓
liɤ	45	廖料漏=陋略掠
tsiɤ	44	焦蕉椒樵□[~倒:蹲着]邹
tsiɤ	31	剿=走
tsiɤ	45	奏皱
tsʰiɤ	44	锹悄
tsʰiɤ	24	凑爵雀鹊嚼
siɤ	44	消宵霄硝销鞘萧箫削搜馊
siɤ	31	剿-小
siɤ	45	笑瘦
ziɤ	12	愁
ʨiɤ	44	浇交郊胶朝[今~]昭招诏骄娇勾钩沟
