ɿ
∅ ①淤②鱼渔余榆于渝娱愉③与语雨宇羽⑤玉浴寓预喻狱域遇欲裕郁誉芋

a
p ①巴芭疤□(贴)②爸拔八③把⑤坝罢霸
pʰ ①杷耙②扒爬③趴⑤怕帕
m ①妈马(～虎)蟆②麻抹(～桌子)③马码蚂⑤骂
f ①花②华滑猾划⑤画话化
t ②答达③打(～架)⑤大
tʰ ①他她它塌②塔挞沓(一～钱：量词)⑤踏
l ①拉垃邋②辣蜡腊拿③喇哪⑤那(～个)
ts ①扎吒渣楂□(～嘴：张嘴)②杂诈炸(油～)眨闸③酢(～肉：粉蒸肉)⑤炸(～弹)栅榨
tsʰ ①差(～别)叉杈②擦查插察茶⑤岔
s ①萨(菩～)沙纱砂痧裟鲨②杀刹(～车)③撒洒⑤啥(～子)
k ①嘎
kʰ ①□(～～：角落)卡(～起：堵塞)⑤胯
x ①哈□(～谷子：翻腾)③傻⑤吓(～一跳)
ŋ ①压(被车~)
∅ ①阿啊(语气词)②啊(语气词，表示肯定)⑤啊(语气词，表示惊讶)

ia
p ③瘪(扁)
pʰ ②啪
t ①爹(～～：爷爷)提③嗲
tʰ ②提
ȵ ①黏(有粘性；粘人)
tɕ ①家加佳嘉②夹甲□(吝啬)圿(～～：污垢)③假贾⑤嫁价驾架
tɕʰ ②掐③卡(～片)
ɕ ①虾②瞎侠霞峡辖狭⑤下夏厦
∅①呀压桠押丫鸦②牙芽③雅哑⑤压亚讶

ua
ts ①抓②□(踢)③爪
s ②刷③耍
z ②挼(～一把：抓一把)③挼
k ①瓜呱②刮③寡剐(～下来：脱下来，多表示被动义)⑤褂挂卦
kʰ ①夸③垮⑤挎胯
x ①发(头～)②罚发(分～)法
∅ ①蛙娲挖②袜娃③瓦

o
p ①玻菠波②薄博剥播脖③跛
pʰ ①坡泼②婆③□(花钱大手大脚)⑤破
m ①摸□(啰嗦)②馍膜摩模磨(～刀)蘑魔沫茉③抹(～开)⑤漠寞末陌磨(石～)
t ①多②夺③躲朵⑤舵惰跺剁
tʰ ①拖②驮沱坨驼陀鸵托脱③妥
l ①啰②罗逻锣箩螺络落③裸⑤骆诺糯
ts ②昨桌着(～家)镯③左⑤作做坐座
tsʰ ①搓②着撮(铲东西)③□(～起：不对称)⑤错措锉
s ①缩梭嗦②说索(～～：绳子)③锁所索
z ②弱
k ①歌锅哥②割郭鸽③裹果⑤过个各
kʰ ①科棵颗稞磕②壳③可渴⑤课
x ①□(～人：骗人)②活和③火伙⑤货祸霍惑或获贺鹤
ŋ ①窝蜗涡②恶鹅峨蛾③我⑤饿
∅ ②握卧

io
ȵ ⑤虐略
tɕ ①□(～起：有褶皱)②觉角脚
tɕʰ ②确雀鹊缺
ɕ ②学
∅ ②乐约药钥

e
p ②白百柏伯佰北
pʰ ②拍迫魄
m ②墨默麦脉
t ②得德
tʰ ②特
l ②勒(～手：硌手)
ts ①遮②责则折哲浙摘窄
tsʰ ①车②拆厕测侧册③扯
s ①赊②色舌蛇塞(堵～)③舍⑤摄社射
z ②热③惹
k ②革格隔⑤割(～肉)
kʰ ②客咳刻
x ②黑吓(～一跳)③□(～起：用劲)
ŋ ②额

ye
tɕ ②绝决
tɕʰ ②缺(～～：缺口)
ɕ ①薛靴②雪血削穴
∅ ②爷页叶③也野⑤夜液

ai
p ①掰拜③摆⑤拜败
pʰ ①拍②牌排⑤派
m ②埋③买⑤卖
f ②怀槐⑤坏
t ①待呆③逮歹⑤袋待贷带代怠戴
tʰ ①胎□(～起：负责责任)②台苔抬③太大⑤太泰态
l ①□(～汰：脏)②来③奶⑤耐奈赖癞
ts ①栽灾斋②宅③宰崽仔⑤在再载寨债
tsʰ ①猜差钗②裁才财材柴③踩⑤蔡菜
s ①筛塞腮□(吝啬)⑤赛晒
k ①街该③改解⑤盖钙
kʰ ①开③凯楷⑤溉概慨
x ①嗨②还孩③海⑤害
ŋ ①挨②崖捱(拖延；啰嗦)③矮癌蔼⑤爱艾

uai
ts ①□(摔)②□(～实：胖)③拽
tsʰ ①揣⑤□(放～：耍脾气)
s ①摔③甩⑤帅
k ①乖③拐⑤怪
kʰ ③块⑤筷快会(～计)
∅ ①歪(斜，不正；脾气大，性格凶)③崴(～货：假货)⑤外

ei
p ①杯背碑③□(～人：骗人)⑤被背辈倍备贝
pʰ ①披批②陪赔培③呸⑤配佩
m ②梅煤媒眉霉玫莓③每美⑤妹昧魅
f ①灰挥辉②回③毁悔⑤会慧惠汇贿
∅ ③欸诶

iei
p ①憋瘪②别
pʰ ②撇别③撆(～断：掰断)⑤□(差)
m ②篾③搣⑤灭
tʰ ②铁
ȵ ①捏②孽
tɕ ②接节洁结杰劫③姐解(～答)⑤借届介戒
tɕʰ ②切③且⑤妾窃
ɕ ①些②斜歇邪胁③写⑤谢卸泻

uei
l ②雷③磊累(积～)⑤累泪类内
ts ①椎追②贼③嘴⑤醉最罪缀赘坠
tsʰ ①崔催炊吹②槌锤捶⑤翠粹脆
s ①虽②随髓③水⑤隧岁祟碎睡税
z ③蕊⑤瑞芮
k ①硅龟归闺规③鬼诡轨⑤桂柜贵
kʰ ①亏盔②括扩阔葵③撅(～断：掰断)
x ①非飞妃②肥③翡匪诽□(吐)⑤肺废费痱
∅ ①微威②围危维唯违③伟尾委伪喂⑤卫魏味未位为慰胃

au
p ①胞包煲抱③饱宝堡保⑤暴报雹豹爆鲍
pʰ ①泡(灯～)抛②刨③跑⑤炮泡
m ①猫②牦毛茅③矛⑤貌冒茂帽
t ①刀叨③岛捣倒⑤到倒悼道盗
tʰ ①萄涛滔□(～人：骂人)②淘陶逃桃③讨⑤套
l ①捞孬②劳醪牢挠③老恼脑⑤闹
ts ①招朝糟㷮(脆)②遭着③枣早澡藻蚤找爪(～～：手)⑤灶皂赵照罩
tsʰ ①糙操抄超钞②槽曹潮巢嘲朝③草吵炒⑤躁噪燥造□(～乱：翻乱)
s ①骚瘙烧稍②臊苕勺芍③扫嫂少⑤臊扫邵哨绍
z ②饶绕③扰⑤绕
k ①高膏糕③稿搞⑤告窖
kʰ ①敲②搅(~拌)③拷考烤⑤靠
x ①薅蒿②蚝毫豪③好郝⑤好(～吃)号浩耗
ŋ ①□(～起：故意挑拨)②熬昂③袄咬⑤拗

iau
p ①标彪飙③表裱婊
pʰ ①飘漂②瓢③瞟⑤票漂
m ①瞄②苗描③秒渺⑤妙庙
t ①刁雕凋貂⑤掉调吊钓
tʰ ①挑②条调③调(～一下：换一下)⑤跳
ȵ ①撩②疗聊辽③了鸟⑤尿料廖
tɕ ①交胶焦蕉教浇椒郊娇骄③搅绞饺较狡剿缴矫⑤叫轿觉
tɕʰ ①锹悄②桥侨乔荞樵瞧③巧⑤窍翘撬俏
ɕ ①肖宵霄消销削嚣潇萧箫③小晓⑤笑效孝效校啸
∅ ①邀要(～求)腰妖幺②姚窑摇遥谣③舀⑤要耀

ou
m ②谋③某
f ③否
t ①都③斗(一～)⑤斗豆逗痘
tʰ ①偷②头投③抖陡⑤透
l ②楼篓镂□(困)③□(吃得多)⑤漏陋
ts ①邹粥周洲舟州③走肘⑤揍皱咒昼宙
tsʰ ①抽②愁酬仇绸稠筹③丑⑤凑臭
s ①馊搜艘收③手守首⑤瘦售授受寿兽
z ②柔揉糅⑤肉
k ①勾沟钩③狗苟⑤构购够
kʰ ①抠③口⑤扣
x ①喉瘊(～包：支气管炎)②喉猴③吼⑤后厚
ŋ ①欧殴鸥③藕呕⑤怄

iou
t ①丢
ȵ ①妞溜②牛六刘流琉硫留榴瘤浏③纽扭⑤遛
tɕ ①纠鸠揪阄灸③酒久韭九⑤旧究臼救舅
tɕʰ ①秋丘邱鳅蚯②求囚裘球⑤就
ɕ ①修休羞③朽宿(一～)⑤秀绣锈袖
∅ ①优幽忧悠②由尤邮游油犹鱿③有友⑤又右柚佑幼

an
p ①班般扳斑搬颁③板版⑤绊办半扮瓣伴拌
pʰ ①潘攀②盘蟠⑤盼判叛畔
m ②瞒馒③满螨⑤慢漫蔓
f ①翻番蕃③反
t ①单丹担③胆掸⑤旦但蛋弹淡诞
tʰ ①摊瘫贪②谭潭弹谈坛昙檀痰③毯坦⑤炭碳探叹
l ②篮蓝兰栏拦男南难③懒⑤烂滥难
ts ①簪沾占粘毡詹②咱③攒展斩盏⑤赞暂占站战颤蘸栈
tsʰ ①参餐②蚕残惭禅蝉馋缠③惨产铲⑤灿璨
s ①三衫山杉③伞闪陕⑤散扇善
z ②然燃③染
k ①干肝柑竿甘③感敢赶杆⑤干
kʰ ①看刊③砍坎槛⑤看
x ①憨②韩含咸寒涵③喊⑤汉旱撼翰汗瀚焊悍憾捍
ŋ ①安②谙(～到：估摸着)⑤岸暗按案

ian
p ①蝙边鞭编③扁贬匾⑤辨变辫便辩
pʰ ①篇偏翩②便(～宜)⑤骗遍
m ②棉绵眠③免腼缅⑤面
t ①癫颠巅③点典碘⑤电垫店
tʰ ①天添②甜田填③舔
ȵ ①捻蔫②鲶黏连莲联廉镰怜帘③撵脸⑤念练恋练炼链
tɕ ①奸煎间尖坚监肩歼兼③捡检俭剪茧拣简减柬⑤见建剑件践贱鉴箭健渐溅荐
tɕʰ ①牵签圈迁千谦铅②前权全钱黔钳泉③浅谴犬⑤欠歉倩
ɕ ①先掀仙②贤闲嫌③险显⑤县现羡陷线限
∅ ①淹焉烟咽②盐言严岩颜延沿员元原圆园缘援丸③眼演远⑤燕艳谚雁厌堰宴愿怨

uan
t ①端③短⑤断段锻缎
tʰ ②团
l ③暖卵⑤乱
ts ①钻专砖③转⑤钻赚传
tsʰ ①蹿窜穿川②船传③喘⑤串
s ①酸栓闩删⑤蒜算涮
k ①官棺关观冠③管馆⑤灌罐冠惯
kʰ ①宽③款
x ①欢②还樊环繁烦③缓⑤换唤幻范患饭犯贩
∅ ①湾弯②完玩③晚碗⑤万

yan
tɕ ①鹃捐③卷⑤圈眷卷倦劵
ɕ ①鲜宣轩②悬③选癣⑤炫漩
∅ ①渊冤鸳

ən
p ①奔③本⑤笨
pʰ ①喷②盆湓(～出来：溢出来)
m ②门们③□(太满了)⑤闷焖
f ①分芬酚吩②坟焚③粉⑤分(本～)份愤粪奋
t ①灯蹬③等⑤凳邓瞪顿炖吨钝盾
tʰ ①吞②藤腾滕誊疼③□(陡)
l ①□(摩擦)②棱能③冷⑤嫩
ts ①曾增针真珍蒸挣征睁筝③怎枕诊疹整拯⑤震振镇朕阵正证政挣
tsʰ ①抻称撑②曾层陈臣晨沉辰尘成城诚盛承乘程③逞⑤称趁衬秤
s ①森僧深身申伸参声生升甥牲②神乘③审沈婶省⑤慎肾剩胜圣盛
z ①扔②人仁仍③忍⑤任认刃
k ①根跟更耕庚羹③梗⑤更
kʰ ①坑吭③肯啃恳
x ①哼②痕横衡恒③很狠⑤恨
ŋ ①嗯恩③□(膈)⑤硬

in
p ①缤濒彬宾斌冰兵③丙饼柄⑤并病
pʰ ①拼乒②贫频平萍苹坪凭评瓶屏③品⑤聘
m ②民名明铭鸣③敏闽⑤命
t ①丁钉叮②盯③顶鼎⑤定订
tʰ ①听厅②亭停婷庭③挺
ȵ ②宁林龄铃邻零岭凌临灵陵玲③领⑤凝
tɕ ①今金津筋斤巾襟精睛经晶荆京茎惊③紧谨仅锦景颈井警⑤近进尽劲敬净镜竞静境竟
tɕʰ ①亲侵钦青清蜻倾轻卿②琴勤芹秦晴情③寝请⑤沁浸
ɕ ①新薪馨心芯鑫欣辛②型行形刑③醒⑤衅信幸姓姓幸
∅ ①荫因音阴姻应莺蝇婴鹰英②银淫吟莹营迎赢盈萤荧③隐引饮瘾影⑤印映

uən
t ①蹲
tʰ ②囤豚臀
l ②轮伦⑤论
ts ①尊遵③准
tsʰ ①村春②存③蠢⑤寸
s ①孙②纯绳③笋损⑤顺瞬
z ⑤润闰
k ③滚⑤棍
kʰ ①昆坤②□(一整个)③捆⑤困
x ①婚昏魂荤浑②混馄
∅ ①温瘟②文蚊纹闻③稳吻紊⑤问

yn
tɕ ①均君军钧⑤骏俊竣
tɕʰ ②群裙
ɕ ②巡循询旬⑤训迅讯汛
∅ ①晕②云匀③允⑤运孕韵熨蕴泳咏

aŋ
p ①邦帮③绑膀榜⑤棒蚌傍
pʰ ①乓胮(～臭：很臭)②旁庞膀磅彷③□(～一下：碰一下)⑤胖
m ①莽(魁梧)②忙芒茫盲③蟒莽
f ①方芳荒慌②房皇凰防黄簧蝗③仿纺访谎⑤放
t ①当裆③党挡档⑤当宕荡凼
tʰ ①汤②唐堂膛糖塘棠③躺⑤烫趟
l ②朗榔狼浪螂囊⑤浪
ts ①脏赃章张彰③长涨⑤葬藏丈仗杖帐杖胀账障
tsʰ ①仓舱苍沧昌猖②藏常长肠③厂场敞嫦⑤畅唱
s ①桑丧伤商②尝裳偿③赏晌⑤上尚
z ②瓤□(不新鲜)③壤⑤让
k ①刚纲钢纲冈肛缸③港⑤杠
kʰ ①康糠慷②扛③囥(盖住)⑤抗炕
x ②行航杭⑤巷项
ŋ ①□(耳鸣)

iaŋ
ȵ ①嬢②娘量梁粮良凉粱③两⑤酿晾亮谅辆
tɕ ①将僵疆浆江姜豇③讲蒋桨奖⑤酱犟匠降
tɕʰ ①腔枪羌②强墙蔷③抢⑤呛
ɕ ①相厢香箱湘乡②详翔祥③想享响⑤象橡向像
∅ ①央秧□(溺爱)②杨阳羊洋扬③痒氧养⑤样

uaŋ
ts ①庄装桩妆③□(～棒：莽撞)⑤壮状撞
tsʰ ①窗疮②床③闯⑤创
s ①双霜③爽
k ①光③广⑤逛□(～生：平滑)
kʰ ①匡筐框眶②狂③掼(～一下：碰一下)⑤矿旷况
x ⑤晃放
∅ ①汪枉②亡王③网往⑤忘妄望旺

uŋ
p ①崩⑤蹦泵
pʰ ①蓬砰②蓬篷鹏棚朋③捧⑤碰
m ①蒙懵②蒙朦萌盟檬③猛⑤梦孟
t ①东冬③懂董⑤动洞栋冻
tʰ ①通②同筒铜桐佟童瞳彤③桶捅统⑤痛
l ①聋弄(～一下)②龙隆笼农浓③拢
ts ①中盅衷忠钟终踪宗纵综棕③总种肿⑤种重众纵
tsʰ ①聪囱葱匆充冲②从丛重虫⑤冲(刺鼻)
s ①松嵩②怂③耸⑤宋送颂诵
z ②绒融溶榕
k ①公功工宫攻弓躬恭③拱巩龚⑤供共贡羾(钻)
kʰ ①空③恐孔⑤空控
x ①风疯②红冯封蜂③□(傻)⑤凤缝(～隙)
∅ ①甕(遮掩)⑤聬(听不清晰，听觉被干扰)

yŋ
tɕʰ ②穷琼
ɕ ①凶胸兄②熊雄
∅ ①拥庸慵②容荣③勇涌⑤用佣
