cid	character	initial	final	tone	note
111	竖	f	u	213	
111	竖	ʂ	u	213	又
112	树	s	u	213	
112	树	f	u	213	又
113	句	tɕ	y	213	
114	区	tɕh	y	44	
115	遇	∅	y	213	
116	雨	∅	y	53	
117	芋	∅	y	31	
118	裕	∅	y	213	
119	胎	th	ɛ	44	
120	台	th	ɛ	31	
121	袋	t	ɛ	213	
122	来	l	ɛ	31	
123	菜	tsh	ɛ	213	
124	财	tsh	ɛ	31	
125	该	k	ɛ	44	
126	改	k	ɛ	53	
127	开	kh	ɛ	44	
128	海	x	ɛ	53	
129	爱	ɣ	ɛ	213	
130	贝	p	ei	213	
131	带	t	ɛ	213	
132	盖	k	ɛ	213	
133	害	x	ɛ	44	
133	害	x	ɛ	213	又
134	拜	p	ɛ	213	
135	排	ph	ɛ	31	
136	埋	m	ɛ	31	
137	戒	tɕ	iɛ	213	
138	摆	p	ɛ	53	
139	派	ph	ɛ	213	
140	牌	ph	ɛ	31	
141	买	m	ɛ	53	
142	卖	m	ɛ	213	
143	柴	tsh	ɛ	31	
144	晒	ʂ	ɛ	213	
145	街	tɕ	iɛ	44	
146	解	tɕ	iɛ	53	
147	鞋	ɕ	iɛ	31	
148	蟹	ɕ	iɛ	213	
149	矮	ɣ	ɛ	53	
150	败	p	ɛ	213	
151	币	p	i	213	
152	制	tʂ	ʅ	213	
153	世	s	ɿ	213	
154	艺	∅	i	213	
155	米	m	i	53	
156	低	t	i	44	
157	梯	th	i	44	
158	剃	th	i	213	
159	弟	t	i	213	
160	递	t	i	213	
161	泥	ȵ	i	31	
162	犁	l	i	31	
163	西	ɕ	i	44	
164	洗	ɕ	i	53	
165	鸡	tɕ	i	44	
166	溪	ɕ	i	44	
167	契	tɕh	i	213	
168	系	ɕ	i	213	
169	杯	p	ei	44	
170	配	ph	ei	213	
171	赔	ph	ei	31	
172	背	p	ei	213	
173	煤	m	ẽ	31	
174	妹	m	ẽ	213	
175	对	t	uei	213	
176	雷	l	uei	31	
177	罪	tʂ	uei	213	
178	碎	ʂ	uei	213	
179	灰	x	uei	44	
180	回	x	uei	31	
181	外	∅	uɛ	213	
182	会	x	uei	213	
183	怪	k	uɛ	213	
184	块	kh	uɛ	213	
185	怀	x	uɛ	31	
186	坏	x	uɛ	213	
187	拐	k	uɛ	53	
188	挂	k	ua	213	
189	歪	∅	uɛ	44	
190	画	x	ua	213	
191	快	kh	uɛ	213	
192	话	x	ua	213	
193	岁	ʂ	uei	213	
194	卫	∅	uei	213	
195	肺	f	ei	213	
196	桂	k	uei	213	
197	碑	p	ei	44	
198	皮	ph	i	31	
199	被	p	ei	213	
200	紫	ts	ɿ	53	
201	刺	tsh	ɿ	213	
202	知	ts	ɿ	44	
203	池	tsh	ɿ	31	
204	纸	ts	ɿ	53	
205	儿	∅	ɭə	31	
206	寄	tɕ	i	213	
207	骑	tɕh	i	31	
208	蚁	∅	i	213	
209	义	∅	i	213	
210	戏	ɕ	i	213	
211	移	∅	i	31	
212	比	p	i	53	
213	屁	ph	i	213	
214	鼻	p	i	31	
215	眉	m	ẽ	31	
216	地	t	i	213	
217	梨	l	i	31	
218	资	ts	ɿ	44	
219	死	s	ɿ	53	
220	四	s	ɿ	213	
221	迟	tsh	ɿ	31	
222	师	s	ɿ	44	
223	指	ts	ɿ	53	
224	二	∅	ɭə	213	
225	饥	tɕ	i	44	
226	器	tɕh	i	213	
227	姨	∅	i	213	
228	李	l	i	53	
229	子	ts	ɿ	53	
230	字	ts	ɿ	213	
231	丝	s	ɿ	44	
232	祠	tsh	ɿ	31	
233	寺	s	ɿ	213	
234	治	ts	ɿ	213	
235	柿	s	ɿ	213	
236	事	s	ɿ	213	
237	使	ʂ	ʅ	53	
238	试	s	ɿ	213	
239	时	s	ɿ	31	
240	市	s	ɿ	213	
241	耳	∅	ɭə	53	
242	记	tɕ	i	213	
243	棋	tɕh	i	31	
244	喜	ɕ	i	53	
245	意	∅	i	213	
246	几	tɕ	i	53	
247	气	tɕh	i	213	
248	希	ɕ	i	53	
249	衣	∅	i	44	
250	嘴	tʂ	uei	53	
251	随	ʂ	uei	31	
252	吹	tʂh	uei	44	
253	垂	tʂh	uei	31	
254	规	k	uei	44	
255	亏	kh	uei	44	
256	跪	k	uei	213	
257	危	∅	uei	44	
258	类	l	uei	213	
259	醉	tʂ	uei	213	
260	追	tʂ	uei	44	
261	锤	tʂh	uei	31	
262	水	f	ei	53	白
262	水	ʂ	uei	53	文
263	龟	k	uei	44	
264	季	tɕ	i	213	
265	柜	k	uei	213	
266	位	∅	uei	213	
267	飞	f	ei	44	
268	费	f	ei	213	
269	肥	f	ei	31	
270	尾	∅	i	53	白
270	尾	∅	uei	53	文
271	味	v	ei	213	白
271	味	∅	uei	213	文
272	鬼	k	uei	53	
273	贵	k	uei	213	
274	围	∅	uei	31	
275	胃	∅	uei	213	
276	宝	p	ɔ	53	
277	抱	p	u	44	白
277	抱	p	ɔ	44	文
278	毛	m	ɔ	31	
279	帽	m	ɔ	213	
280	刀	t	ɔ	44	
281	讨	th	ɔ	53	
282	桃	th	ɔ	31	
283	道	t	ɔ	213	
284	脑	n	ɔ	53	
285	老	l	ɔ	53	
286	早	ts	ɔ	53	
287	灶	ts	ɔ	213	
288	草	tsh	ɔ	53	
289	糙	tsh	ɔ	213	
290	造	ts	ɔ	213	
291	嫂	s	ɔ	53	
292	高	k	ɔ	44	
293	靠	kh	ɔ	213	
294	熬	ɣ	ɔ	44	～菜
294	熬	ɣ	ɔ	31	～夜
295	好	x	ɔ	53	
296	号	x	ɔ	213	
297	包	p	ɔ	44	
298	饱	p	ɔ	53	
299	炮	ph	ɔ	213	
300	猫	m	ɔ	31	
301	闹	n	ɔ	213	
302	罩	tʂ	ɔ	213	
303	抓	tʂ	ua	44	
304	找	tʂ	ɔ	53	
305	抄	tʂh	ɔ	44	
306	交	tɕ	iɔ	44	
307	敲	tɕh	iɔ	44	
308	孝	ɕ	iɔ	213	
309	校	ɕ	iɔ	213	
310	表	p	iɔ	53	
311	票	ph	iɔ	213	
312	庙	m	iɔ	213	
313	焦	tɕ	iɔ	44	
314	小	ɕ	iɔ	53	
315	笑	ɕ	iɔ	213	
316	朝	tʂh	ɔ	31	
317	照	ts	ɔ	213	
318	烧	ʂ	ɔ	44	
319	绕	ʐ	ɔ	53	
320	桥	tɕh	iɔ	31	
321	轿	tɕ	iɔ	213	
322	腰	∅	iɔ	44	
323	要	∅	iɔ	213	
324	摇	∅	iɔ	31	
325	鸟	ȵ	iɔ	53	
326	钓	t	iɔ	44	
327	条	th	iɔ	31	
328	料	l	iɔ	213	
329	箫	ɕ	iɔ	44	
330	叫	tɕ	iɔ	213	
331	母	m	ʌʔ	3	
332	抖	t	ou	53	
333	偷	th	ou	44	
334	头	th	ou	31	
335	豆	t	ou	213	
336	楼	l	ou	31	
337	走	ts	ou	53	
338	凑	tsh	ou	213	
339	钩	k	ou	44	
340	狗	k	ou	53	
341	够	k	ou	213	
342	口	kh	ou	53	
343	藕	ɣ	ou	53	
344	后	x	ou	213	
345	厚	x	ou	213	
346	富	f	u	213	
347	副	f	u	213	
348	浮	f	u	31	
349	妇	f	u	44	
350	流	l	iou	31	
351	酒	tɕ	iou	53	
352	修	ɕ	iou	44	
353	袖	ɕ	iou	213	
354	抽	tʂh	ou	44	
355	绸	tʂh	ou	31	
356	愁	tsh	ou	31	
357	瘦	ʂ	ou	213	
358	州	ts	ou	44	
359	臭	tʂh	ou	213	
360	手	ʂ	ou	53	
361	寿	ʂ	ou	213	
362	九	tɕ	iou	53	
363	球	tɕh	iou	31	
364	舅	tɕ	iou	213	
365	旧	tɕ	iou	213	
366	牛	ɣ	ou	31	白
366	牛	ȵ	iou	31	文
367	休	ɕ	iou	44	
368	优	∅	iou	44	
369	有	∅	iou	53	
370	右	∅	iou	213	
371	油	∅	iou	31	
372	丢	t	iou	44	
373	幼	∅	iou	213	
374	贪	th	æn	44	
375	潭	th	æn	31	
376	南	n	æn	31	
377	蚕	ts	æn	31	
378	感	k	æn	53	
379	含	x	æn	31	
380	暗	ɣ	æn	213	
381	搭	t	ʌʔ	3	
382	踏	th	a	44	
383	拉	l	ɔ	44	白
383	拉	l	a	31	～二胡
383	拉	l	a	44	文
384	杂	ts	a	31	
385	鸽	k	ɤ	44	
386	盒	x	ɤ	31	
387	胆	t	æn	53	
388	毯	th	æn	53	
389	淡	t	æn	213	
390	蓝	l	æn	31	
391	三	s	æn	44	
392	甘	k	æn	44	
393	敢	k	æn	53	
394	喊	x	æn	53	
395	塔	th	ʌʔ	3	
396	蜡	l	ʌʔ	3	
397	赚	tʂ	uæn	213	
398	杉	s	æn	44	
399	减	tɕ	ie	53	
400	咸	ɕ	ie	31	
401	插	tʂh	ʌʔ	3	
402	闸	ts	a	53	
403	夹	tɕ	ia	44	
404	衫	s	æn	44	
405	监	tɕ	ie	44	
406	岩	∅	ie	31	
407	甲	tɕ	iʌʔ	3	
408	鸭	∅	ia	44	
409	黏	ȵ	ie	31	
410	尖	tɕ	ie	44	
411	签	tɕh	ie	44	
412	占	ts	æn	213	
413	染	ʐ	æn	53	
414	钳	tɕh	ie	31	
415	验	∅	ie	213	
416	险	ɕ	ie	53	
417	厌	∅	ie	213	
418	炎	∅	ie	31	
419	盐	∅	ie	31	
420	接	tɕ	iɐʔ	3	
421	折	tʂ	ɐʔ	3	
422	叶	∅	iɛ	44	
423	剑	tɕ	ie	213	
424	欠	tɕh	ie	213	
425	严	∅	ie	31	
426	业	∅	iɐʔ	3	
427	点	t	ie	53	
428	店	t	ie	213	
429	添	th	ie	44	
430	甜	th	ie	31	
431	念	ȵ	ie	213	
432	嫌	ɕ	ie	31	～弃
432	嫌	ɕ	ie	53	
433	跌	t	iɐʔ	3	
434	贴	th	iɐʔ	3	
435	碟	t	iɛ	31	
436	协	ɕ	iɛ	31	
437	犯	f	æn	213	
438	法	f	ʌʔ	3	
439	品	ph	ĩ	53	
440	林	l	ĩ	31	
441	浸	tɕh	ĩ	53	
442	心	ɕ	ĩ	44	
443	寻	ɕ	ĩ	31	
444	沉	tʂh	ẽ	31	
445	参	s	ẽ	44	
446	针	tʂ	ẽ	44	
447	深	tsh	ẽ	44	
448	任	ʐ	ẽ	213	
449	金	tɕ	ĩ	44	
450	琴	tɕh	ĩ	31	
451	音	∅	iəŋ	44	
452	立	l	iəʔ	3	
453	集	tɕ	iəʔ	3	
453	集	tɕ	i	31	～市
454	习	ɕ	iəʔ	3	
455	汁	ts	ɿ	44	
456	十	ʂ	əʔ	3	
457	入	v	əʔ	3	
458	急	tɕ	iəʔ	3	～忙
458	急	tɕ	i	31	着～
459	及	tɕ	iəʔ	3	
460	吸	ɕ	iəʔ	3	
461	单	t	æn	44	
462	炭	th	æn	213	
463	弹	th	æn	31	
464	难	n	æn	31	
465	兰	l	æn	31	
466	懒	l	æn	53	
467	烂	l	æn	213	
468	伞	s	æn	53	
469	肝	k	æn	44	
470	看	kh	æn	213	
471	岸	ɣ	æn	213	
472	汉	x	æn	213	
473	汗	x	æn	213	
474	安	ɣ	æn	44	
475	达	t	ʌʔ	3	
476	辣	l	ʌʔ	3	
477	擦	tʂh	ʌʔ	3	
478	割	k	ʌʔ	3	
479	渴	kh	ʌʔ	3	
480	扮	p	æn	213	
481	办	p	æn	213	
482	铲	tʂh	æn	53	
483	山	s	æn	44	
484	产	tʂh	æn	53	
485	间	tɕ	ie	44	
486	眼	∅	ie	53	
487	限	ɕ	ie	213	
488	八	p	ʌʔ	3	
489	扎	tʂ	ʌʔ	3	
490	杀	ʂ	ʌʔ	3	
491	班	p	æn	44	
492	板	p	æn	53	
493	慢	m	æn	213	
494	奸	tɕ	ie	44	
495	颜	∅	ie	31	
496	瞎	ɕ	iʌʔ	3	
497	变	p	ie	213	
498	骗	ph	ie	213	
499	便	p	ie	213	
500	棉	m	ie	31	
501	面	m	ie	213	
502	连	l	ie	31	
503	剪	tɕ	ie	53	
504	浅	tɕh	ie	53	
505	钱	tɕh	ie	31	
506	鲜	ɕ	ie	44	
507	线	ɕ	ie	213	
508	缠	tʂh	æn	31	
509	战	ts	æn	213	
510	扇	ʂ	æn	213	
511	善	ʂ	æn	213	
512	件	tɕ	ie	213	
513	延	∅	ie	31	
514	别	p	iɛ	31	
515	灭	m	iɐʔ	3	
516	列	l	iɐʔ	3	
517	撤	tʂh	ʌʔ	3	
518	舌	ʂ	əʔ	3	
519	设	ʂ	ɐʔ	3	
520	热	ʐ	ɐʔ	3	
521	杰	tɕ	iɛ	31	
522	孽	ȵ	iɐʔ	3	
523	建	tɕ	ie	213	
524	健	tɕ	ie	213	
525	言	∅	ie	31	
526	歇	ɕ	iɐʔ	3	
527	扁	p	ie	53	
528	片	ph	ie	213	
529	面	m	ie	213	
530	典	t	ie	53	
531	天	th	ie	44	
532	田	th	ie	31	
533	垫	t	ie	213	
534	年	ȵ	ie	31	
535	莲	l	ie	31	
536	前	tɕh	ie	31	
537	先	ɕ	ie	44	
538	肩	tɕ	ie	44	
539	见	tɕ	ie	213	
540	牵	tɕh	ie	44	
541	显	ɕ	ie	53	
542	现	ɕ	ie	213	
543	烟	∅	ie	44	
544	憋	p	iɐʔ	3	
545	篾	m	iɐʔ	3	
546	铁	th	iɐʔ	3	
547	捏	ȵ	iɐʔ	3	
548	节	tɕ	iɐʔ	3	
548	节	tɕ	iɛ	31	仅用于儿化
549	切	tɕh	iɐʔ	3	
550	截	tɕ	iɛ	31	
551	结	tɕ	iɐʔ	3	
552	搬	p	æn	44	
553	半	p	æn	213	
554	判	ph	æn	213	
555	盘	ph	æn	31	
556	满	m	æn	53	
557	端	t	æn	44	
558	短	t	uæn	53	
559	断	t	uæn	213	
560	暖	n	uæn	53	
561	乱	l	uæn	213	
562	酸	ʂ	uæn	44	
563	算	ʂ	uæn	213	
564	官	k	uæn	44	
565	宽	kh	uæn	44	
566	欢	x	uæn	44	
567	完	∅	uæn	31	
568	换	x	uæn	213	
569	碗	∅	uæn	53	
570	拨	p	ʌʔ	3	
571	泼	ph	ʌʔ	3	
572	末	m	ʌʔ	3	
573	脱	th	uʌʔ	3	
574	夺	t	uɤ	31	
575	阔	kh	uʌʔ	3	
575	阔	kh	uɤ	213	～气
576	活	x	uɤ	31	
577	顽	∅	uæn	31	
578	滑	x	ua	31	
579	挖	∅	ua	44	
580	闩	f	æn	44	
581	关	k	uæn	44	
582	惯	k	uæn	213	
583	还	x	uæn	31	
584	还	x	æn	31	
585	弯	∅	uæn	44	
586	刷	f	ʌʔ	3	
587	刮	k	uʌʔ	3	～风
587	刮	k	ua	53	～胡
588	全	tɕh	ye	31	
589	选	ɕ	ye	53	
590	转	tʂ	uæn	53	
591	传	tʂh	uæn	31	
592	传	tʂ	uæn	213	
593	砖	tʂ	uæn	44	
594	船	tʂh	uæn	31	
595	软	v	æn	53	
596	卷	tɕ	ye	53	
597	圈	tɕh	ye	44	
598	权	tɕh	ye	53	
599	圆	∅	ye	31	
600	院	∅	ye	213	
601	铅	tɕh	ie	44	
602	绝	tɕ	yɛ	31	
603	雪	ɕ	yɐʔ	3	
604	反	f	æn	53	
605	翻	f	æn	44	
606	饭	f	æn	213	
607	晚	v	æn	53	
608	万	v	æn	213	
609	劝	tɕh	ye	213	
610	原	∅	ye	31	
611	冤	∅	ye	44	
612	园	∅	ye	31	
613	远	∅	ye	53	
614	发	f	a	213	
615	罚	f	a	31	
616	袜	v	a	44	
617	月	∅	yɐʔ	3	
618	越	∅	yɐʔ	3	
619	县	ɕ	ie	213	
620	决	tɕ	yɐʔ	3	
621	缺	tɕh	yɐʔ	3	
622	血	ɕ	iɐʔ	3	
623	吞	th	ẽ	44	
624	根	k	ẽ	44	
625	恨	x	ẽ	213	
626	恩	ɣ	ẽ	44	
627	贫	ph	ĩ	31	
628	民	m	i	31	
629	邻	l	ĩ	31	
630	进	tɕ	ĩ	213	
631	亲	tɕh	ĩ	44	
632	新	ɕ	ĩ	44	
633	镇	ts	ẽ	213	
634	陈	tʂh	ẽ	31	
635	震	ts	ẽ	213	
636	神	ʂ	ẽ	31	
637	身	ʂ	ẽ	44	
638	辰	tʂh	ẽ	31	
639	人	ʐ	ẽ	31	
640	认	ʐ	ẽ	213	
641	紧	tɕ	ĩ	53	
642	银	∅	ĩ	31	
643	印	∅	ĩ	213	
644	引	∅	ĩ	53	
645	笔	p	iəʔ	3	
646	匹	ph	i	31	
647	密	m	iəʔ	3	
648	栗	l	i	44	
649	七	tɕh	iəʔ	3	
650	侄	tʂ	ʅ	31	
651	虱	s	ɐʔ	3	
652	实	s	ɿ	31	
653	失	ʂ	əʔ	3	
654	日	ʐ	əʔ	3	
655	吉	tɕ	iəʔ	3	
656	一	∅	iəʔ	3	
657	筋	tɕ	ĩ	44	
658	劲	tɕ	iəŋ	213	常儿化
659	勤	tɕh	ĩ	31	
660	近	tɕ	ĩ	213	
661	隐	∅	ĩ	53	
662	本	p	ẽ	53	
663	盆	ph	ẽ	31	
664	门	m	ẽ	31	
665	墩	t	uẽ	44	
666	嫩	l	uẽ	53	
667	村	tʂh	uẽ	44	
668	寸	tʂh	uẽ	213	
669	蹲	t	uẽ	44	
670	孙	ʂ	uẽ	44	
671	滚	k	uẽ	53	
672	困	kh	uẽ	213	
673	婚	x	uẽ	44	
674	魂	x	uẽ	31	
675	温	∅	uẽ	44	
676	卒	tʂ	u	31	
677	骨	k	uəʔ	3	
678	轮	l	uẽ	31	
679	俊	tɕ	yẽ	213	
680	笋	ɕ	yẽ	53	
681	准	tʂ	uẽ	53	
682	春	tʂh	uẽ	44	
683	唇	tʂh	uẽ	31	
684	顺	f	ẽ	213	
685	纯	tʂh	uẽ	31	
686	闰	v	ẽ	213	
687	均	tɕ	yẽ	44	
688	匀	∅	yẽ	31	
689	律	l	yəʔ	3	
690	出	tʂh	uəʔ	3	
691	橘	tɕ	yəʔ	3	
692	分	f	ẽ	44	
693	粉	f	ẽ	53	
694	粪	f	ẽ	213	
695	坟	f	ẽ	31	
696	蚊	v	ẽ	31	
697	问	v	ẽ	213	
698	军	tɕ	yẽ	44	
699	裙	tɕh	yẽ	31	
700	熏	ɕ	yẽ	44	
701	云	∅	yẽ	31	
702	运	∅	yẽ	213	
703	佛	f	u	31	
704	物	∅	uəʔ	3	
705	帮	p	ɑ̃	44	
706	忙	m	ɑ̃	31	
707	党	t	ɑ̃	53	
708	汤	th	ɑ̃	44	
709	糖	th	ɑ̃	31	
710	浪	l	ɑ̃	213	
711	仓	tsh	ɑ̃	44	
712	钢	k	ɑ̃	44	
713	糠	kh	ɑ̃	44	
714	薄	p	uɤ	31	
715	摸	m	ʌʔ	3	
716	托	th	uʌʔ	3	～付
716	托	th	uɤ	44	
717	落	l	uʌʔ	3	
718	作	tʂ	uʌʔ	3	
719	索	ʂ	uʌʔ	3	白
719	索	ʂ	uɤ	53	文
720	各	k	ɐʔ	3	
721	鹤	x	ʌʔ	3	
722	恶	ɣ	ʌʔ	3	
723	娘	ȵ	iɑ̃	31	
724	两	l	iɑ̃	53	
725	亮	l	iɑ̃	213	
726	浆	tɕ	iɑ̃	44	～饭
726	浆	tɕ	iɑ̃	213	～糊
727	抢	tɕh	iɑ̃	53	
728	匠	tɕ	iɑ̃	213	
729	想	ɕ	iɑ̃	53	
730	像	ɕ	iɑ̃	213	
731	张	ts	ɑ̃	44	
732	长	tʂh	ɑ̃	31	
733	装	tʂ	uɑ̃	44	
734	壮	tʂ	uɑ̃	213	
735	疮	tʂh	uɑ̃	44	
736	床	tʂh	uɑ̃	31	
737	霜	f	ɑ̃	44	
738	章	ts	ɑ̃	44	
739	厂	tsh	ɑ̃	53	
740	唱	tsh	ɑ̃	213	
741	伤	s	ɑ̃	44	
742	尝	tsh	ɑ̃	31	
743	上	ʂ	ɑ̃	213	
744	让	ʐ	ɑ̃	213	
745	姜	tɕ	iɑ̃	44	
746	响	ɕ	iɑ̃	53	
747	向	ɕ	iɑ̃	213	
748	秧	ʐ	ɑ̃	44	白
748	秧	∅	iɑ̃	44	文
749	痒	∅	iɑ̃	53	
750	样	∅	iɑ̃	213	
751	雀	tɕh	yɐʔ	3	
752	削	ɕ	yɐʔ	3	剥～
752	削	ɕ	iɔ	44	～笔
753	着	ts	ɤ	31	
754	勺	ʂ	ɔ	31	
755	弱	ʐ	uʌʔ	3	
756	脚	tɕ	iʌʔ	3	
757	约	∅	iʌʔ	3	
758	药	∅	iʌʔ	3	
759	光	k	uɑ̃	44	
760	慌	x	uɑ̃	44	
761	黄	x	uɑ̃	31	
762	郭	k	uʌʔ	3	
763	霍	x	uʌʔ	3	
764	方	f	ɑ̃	44	
765	放	f	ɑ̃	213	
766	纺	f	ɑ̃	53	
767	房	f	ɑ̃	31	
768	防	f	ɑ̃	31	
769	网	v	ɑ̃	53	
770	筐	kh	uɑ̃	44	
771	狂	kh	uɑ̃	31	
772	王	∅	uɑ̃	31	
773	旺	∅	uɑ̃	213	
774	缚	f	əʔ	3	
775	绑	p	ɑ̃	53	
776	胖	ph	ɑ̃	44	
776	胖	ph	ɑ̃	213	又
777	棒	p	ɑ̃	213	
778	桩	ts	uɑ̃	44	
779	撞	tsh	uɑ̃	213	
779	撞	ts	uɑ̃	213	又
780	窗	tsh	uɑ̃	44	
781	双	f	ɑ̃	44	
782	江	tɕ	iɑ̃	44	
783	讲	tɕ	iɑ̃	53	
784	降	ɕ	iɑ̃	31	
785	项	ɕ	iɑ̃	213	
786	剥	p	ʌʔ	3	
787	桌	tʂ	uʌʔ	3	
788	镯	tʂ	uɤ	31	
789	角	tɕ	iʌʔ	3	
790	壳	kh	ɤ	44	
791	学	ɕ	iɤ	31	
791	学	ɕ	yɤ	31	又
792	握	∅	uʌʔ	3	把～
792	握	∅	uɤ	44	～手
793	朋	ph	əŋ	31	
794	灯	t	əŋ	44	
795	等	t	əŋ	53	
796	凳	t	əŋ	213	
797	藤	th	əŋ	31	
798	能	n	əŋ	31	
799	层	tʂh	əŋ	31	
800	僧	ʂ	əŋ	44	
801	肯	kh	ẽ	53	
802	北	p	ɐʔ	3	
802	北	p	ei	44	～京
803	墨	m	ɐʔ	3	
804	得	t	ɐʔ	3	
805	特	th	ɐʔ	3	
806	贼	ts	ei	31	
807	塞	s	ɐʔ	3	
808	刻	kh	ʌʔ	3	
809	黑	x	əʔ	3	
810	冰	p	iəŋ	44	
811	证	tʂ	əŋ	213	
812	秤	tsh	əŋ	213	
813	绳	ʂ	əŋ	31	
814	剩	ʂ	əŋ	213	
815	升	ʂ	əŋ	44	
816	兴	ɕ	iəŋ	213	
817	蝇	∅	iəŋ	31	
818	逼	p	iəʔ	3	
819	力	l	iəʔ	3	
820	息	ɕ	iəʔ	3	
821	直	tʂ	əʔ	3	
821	直	tʂ	ʅ		仅用于“脾气～”
822	侧	tsh	ɐʔ	3	
822	侧	tʂ	ɐʔ	3	～棱
823	测	tsh	ɐʔ	3	
824	色	s	ɐʔ	3	
825	织	tʂ	əʔ	3	
826	食	ʂ	əʔ	3	
827	式	ʂ	əʔ	3	
828	极	tɕ	iəʔ	3	
829	国	k	uɐʔ	3	
830	或	x	uɐʔ	3	
831	猛	m	əŋ	53	
832	打	t	a	53	
833	冷	l	əŋ	53	
834	生	ʂ	əŋ	44	
835	省	ʂ	əŋ	53	
836	更	k	əŋ	44	
837	梗	k	əŋ	53	
838	坑	kh	əŋ	44	
839	硬	ȵ	iəŋ	213	坚～
839	硬	ɣ	əŋ	213	
840	行	ɕ	iəŋ	31	
841	百	p	ɐʔ	3	
842	拍	ph	ɐʔ	3	
843	白	p	ɛ	31	
844	拆	tsh	ɐʔ	3	
845	择	ts	ɐʔ	3	
845	择	ts	ɛ	31	～菜
846	窄	ts	ɐʔ	3	
847	格	k	ɐʔ	3	
848	客	kh	ɐʔ	3	
849	额	ɣ	ɐʔ	3	
850	棚	ph	əŋ	31	
851	争	tʂ	əŋ	44	
852	耕	k	əŋ	44	
853	麦	m	ɐʔ	3	
854	摘	tʂ	ɐʔ	3	
855	策	tsh	ɐʔ	3	
856	隔	k	ʌʔ	3	
857	兵	p	iəŋ	44	
858	柄	p	iəŋ	53	
859	平	ph	iəŋ	31	
860	病	p	iəŋ	213	
861	明	m	iəŋ	31	
862	命	m	iəŋ	213	
863	镜	tɕ	iəŋ	213	
864	庆	tɕh	iəŋ	213	
865	迎	∅	iəŋ	31	
