pa	3	55	把
pə	1	224	撥剝
pə	2	53	簿薄
pu	5	312	布步
pi	5	312	幣壁
pi	2	53	鼻逼
pi	3	55	比
pei	1	224	杯碑筆北
pei	5	312	貝背被
pɔ	1	224	包
pɔ	5	312	抱
pɔ	3	55	寶飽
pɛ	1	224	百
pɛ	5	312	拜敗
pɛ	2	53	白
pɛ	3	55	擺
piə	1	224	憋
piə	2	53	別
piɔ	3	55	表
piŋ	1	224	冰兵
piŋ	5	312	病
piŋ	3	55	柄餅
pɑŋ	1	224	幫
pɑŋ	5	312	棒
pɑŋ	3	55	綁
pã	1	224	班搬
pã	5	312	扮辦半
pã	3	55	板
pẽ	3	55	本
piã	5	312	變便
piã	3	55	扁
pʰə	1	224	潑
pʰə	5	312	破
pʰə	2	53	婆
pʰu	1	224	鋪
pʰu	3	55	譜
pʰi	1	224	匹劈
pʰi	5	312	屁
pʰi	2	53	皮
pʰei	5	312	配
pʰei	2	53	賠
pʰɔ	5	312	炮
pʰɛ	1	224	拍
pʰɛ	5	312	派
pʰɛ	2	53	排牌
pʰiɔ	5	312	票
pʰəŋ	2	53	朋棚蓬
pʰiŋ	2	53	平瓶
pʰɑŋ	5	312	胖
pʰã	5	312	判
pʰã	2	53	盤
pʰẽ	2	53	盆
pʰiã	5	312	騙片
pʰiẽ	2	53	貧
pʰiẽ	3	55	品
fa	2	53	罰
fə	2	53	佛
fu	1	224	付福
fu	5	312	父富副婦縛
fu	2	53	浮服
fu	3	55	府
fei	1	224	飛
fei	5	312	肺費
fei	2	53	肥
fəŋ	1	224	風豐封蜂
fəŋ	5	312	鳳縫
fɑŋ	1	224	方
fɑŋ	5	312	放
fɑŋ	2	53	房
fɑŋ	3	55	紡防
fã	1	224	翻
fã	5	312	犯飯
fã	3	55	反
fẽ	1	224	分
fẽ	5	312	糞
fẽ	2	53	墳
fẽ	3	55	粉
ta	5	312	大
ta	2	53	達
ta	3	55	打
tə	1	224	得
tu	5	312	杜
tu	2	53	讀毒
tu	3	55	賭
ti	1	224	低
ti	5	312	弟遞地
ti	2	53	笛
tei	1	224	得
tou	5	312	豆
tou	3	55	抖
tɔ	1	224	刀
tɔ	5	312	道
tɛ	5	312	袋帶
tiə	1	224	跌
tiə	2	53	碟
tiou	1	224	丟
tiɔ	5	312	釣
tuə	1	224	多
tuə	2	53	奪
tuə	3	55	躲
tuei	5	312	對
təŋ	1	224	燈
təŋ	5	312	凳
təŋ	3	55	等
tuŋ	1	224	東冬
tuŋ	5	312	凍動洞
tuŋ	3	55	懂
tiŋ	1	224	釘
tiŋ	5	312	定
tiŋ	3	55	頂
tɑŋ	3	55	黨
tã	1	224	單
tã	5	312	淡
tã	3	55	膽
tiã	5	312	店墊
tiã	3	55	點典
tuã	1	224	端
tuã	5	312	斷
tuã	3	55	短
tuẽ	1	224	墩蹲
tʰə	5	312	特
tʰu	2	53	圖
tʰu	3	55	土
tʰi	1	224	梯踢
tʰi	5	312	剃
tʰou	1	224	偷
tʰou	2	53	頭
tʰɔ	2	53	討桃
tʰɛ	1	224	胎
tʰɛ	2	53	台
tʰiə	1	224	貼鐵
tʰiɔ	2	53	條
tʰuə	1	224	拖脫托
tʰəŋ	2	53	藤
tʰuŋ	1	224	通統
tʰuŋ	5	312	痛
tʰuŋ	2	53	銅
tʰuŋ	3	55	桶
tʰiŋ	1	224	廳聽
tʰiŋ	2	53	停
tʰiŋ	3	55	挺
tʰɑŋ	1	224	湯
tʰɑŋ	2	53	糖
tʰã	1	224	貪
tʰã	5	312	炭
tʰã	2	53	潭彈
tʰã	3	55	毯
tʰiã	1	224	添天
tʰiã	2	53	甜田
tʰuẽ	1	224	吞
tsə	2	53	擇
tsu	1	224	租足
tsu	2	53	卒族
tsei	2	53	賊
tsou	5	312	做
tsou	3	55	走
tsɔ	5	312	灶造
tsɔ	3	55	早
tsɿ	1	224	資
tsɿ	5	312	字
tsɿ	3	55	紫子
tsuə	5	312	左坐做作
tsuə	3	55	左
tsuei	5	312	罪醉
tsuei	3	55	嘴
tsəŋ	1	224	僧
tsuŋ	5	312	粽
tsuẽ	5	312	俊
sə	1	224	色
su	1	224	宿
sɔ	3	55	嫂
sɛ	1	224	塞
sɿ	1	224	絲
sɿ	5	312	四祠寺
sɿ	3	55	死
suə	3	55	鎖索
suei	5	312	碎歲
suei	2	53	隨
suŋ	1	224	松
suŋ	5	312	送宋
sã	1	224	三
sã	3	55	傘
suã	1	224	酸
suã	5	312	算
suẽ	1	224	孫
suẽ	3	55	筍
tsʰə	5	312	側測策
tsʰou	5	312	湊
tsʰɔ	1	224	糙
tsʰɔ	3	55	草
tsʰɛ	5	312	菜
tsʰɛ	2	53	財
tsʰɿ	5	312	刺
tsʰuə	5	312	錯
tsʰəŋ	2	53	層
tsʰuŋ	1	224	蔥
tsʰɑŋ	1	224	倉
tsʰã	2	53	蠶
tsʰuẽ	1	224	村
tsʰuẽ	5	312	寸
tʂa	3	55	閘
tʂə	1	224	折
tʂu	1	224	豬竹燭
tʂu	5	312	柱住
tʂu	3	55	主
tʂou	1	224	州粥
tʂɔ	5	312	罩照
tʂɔ	2	53	著
tʂɔ	3	55	找
tʂɛ	1	224	側窄摘
tʂɛ	2	53	擇
tʂʅ	1	224	知汁織
tʂʅ	5	312	制治
tʂʅ	2	53	侄直
tʂʅ	3	55	紙指
tʂua	1	224	抓
tʂuə	1	224	桌
tʂuə	2	53	鐲
tʂuei	1	224	追
tʂəŋ	1	224	爭貞
tʂəŋ	5	312	證正
tʂəŋ	3	55	整
tʂuŋ	1	224	中終
tʂuŋ	5	312	重種
tʂuŋ	3	55	腫
tʂɑŋ	1	224	張章
tʂuɑŋ	1	224	裝樁
tʂuɑŋ	5	312	壯撞
tʂã	5	312	占戰
tʂẽ	1	224	針
tʂẽ	5	312	鎮震
tʂuã	1	224	磚
tʂuã	5	312	賺傳
tʂuã	3	55	轉
tʂuẽ	3	55	准
ʂə	5	312	射設
ʂə	2	53	蛇舌
ʂu	1	224	書輸叔贖
ʂu	5	312	數豎樹
ʂu	2	53	熟屬
ʂu	3	55	鼠數屬
ʂou	5	312	瘦壽
ʂou	2	53	熟
ʂou	3	55	手
ʂɔ	1	224	燒
ʂɔ	2	53	勺
ʂɛ	1	224	色
ʂɛ	5	312	曬
ʂʅ	1	224	師虱失
ʂʅ	5	312	世柿事試市式
ʂʅ	2	53	時十實食石
ʂʅ	3	55	使
ʂua	1	224	刷
ʂuə	3	55	所縮
ʂuei	3	55	水
ʂəŋ	1	224	升生聲
ʂəŋ	5	312	剩
ʂəŋ	2	53	繩
ʂəŋ	3	55	省
ʂɑŋ	1	224	傷
ʂɑŋ	5	312	上
ʂuɑŋ	1	224	霜雙
ʂã	1	224	杉衫山
ʂã	5	312	扇善
ʂẽ	1	224	參深身
ʂẽ	2	53	神
ʂuã	1	224	閂
ʂuẽ	5	312	順
tʂʰa	2	53	茶
tʂʰə	1	224	車
tʂʰə	5	312	撤
tʂʰu	1	224	初出畜
tʂʰu	2	53	除鋤
tʂʰou	1	224	抽
tʂʰou	5	312	臭
tʂʰou	2	53	綢愁
tʂʰɔ	1	224	抄
tʂʰɔ	2	53	朝
tʂʰɛ	1	224	拆策
tʂʰɛ	2	53	柴
tʂʰʅ	1	224	尺吃
tʂʰʅ	2	53	池遲
tʂʰuei	1	224	吹
tʂʰuei	2	53	垂錘
tʂʰəŋ	5	312	秤
tʂʰəŋ	2	53	程城
tʂʰuŋ	1	224	充沖
tʂʰuŋ	2	53	蟲
tʂʰɑŋ	5	312	唱
tʂʰɑŋ	2	53	長嘗
tʂʰɑŋ	3	55	廠
tʂʰuɑŋ	1	224	瘡窗
tʂʰuɑŋ	5	312	撞
tʂʰuɑŋ	2	53	床
tʂʰã	2	53	纏
tʂʰã	3	55	鏟產
tʂʰẽ	1	224	深
tʂʰẽ	5	312	沉
tʂʰẽ	2	53	沉陳辰
tʂʰuã	2	53	傳船
tʂʰuẽ	1	224	春
tʂʰuẽ	2	53	唇純
tɕi	1	224	雞寄饑急吉積擊
tɕi	5	312	記季
tɕi	2	53	集及極
tɕi	3	55	幾
tɕy	1	224	橘菊足
tɕy	5	312	鋸句劇
tɕy	2	53	局
tɕy	3	55	舉
tɕia	1	224	夾甲
tɕia	5	312	嫁
tɕia	3	55	假
tɕiə	1	224	接節結
tɕiə	5	312	借
tɕiə	2	53	傑截
tɕiə	3	55	姐
