#ɿ	
ts	①资姿滋 ③紫子 ⑤自字刺{口}
tsʰ	①差{参~} ②瓷词祠 ③此 ⑤刺次
s	①斯撕私司丝思师狮 ③死 ⑤四士事
#ʅ	
tʂ	①知支脂之 ③纸 ⑤织值直植执侄职制智志翅
tʂʰ	①痴 ②池迟 ③耻 ⑤吃尺赤喫
ʂ	①是{白}十{白}施诗 ②匙时 ③史使驶始 ⑤湿失十石实世是示柿市视适
ʐ	⑤日
#i	
p	③比 ⑤逼鼻笔币闭避毕备被
pʰ	②皮疲脾 ③鄙 ⑤避劈
m	②迷谜弥眉 ③米 ⑤密蜜秘觅
t	①爹低 ③底抵 ⑤滴笛狄敌弟第地的{~确}
tʰ	①梯 ②堤 ③体 ⑤踢
n	①的{白} ②黎离梨 ③礼李 ⑤利荔丽立历力虑滤
tɕ	①鸡几{茶~，几~}基机挤{囗}脐{口} ③几{~个}己纪 ⑤激击集急及级吉极计记纪季吸息去{白}给{文}
tɕʰ	①妻凄期欺溪吃{白}喫{白} ②脐齐其 ③启起岂 ⑤七漆戚乞弃气汽
ɕ	①些 ③洗喜 ⑤吸{新}息熄惜夕析锡习细戏婿旭
ȵ	①□{~ŋər[阴平]:知了} ②泥尼宜仪疑谊 ③你 ⑤腻逆蚁义议艺
Ø	①衣依医 ②移 ③椅已以语 ⑤一乙逸易意异忆亿
#u	
p	①卜{萝~} ③补 ⑤布部步不
pʰ	①捕{~设，床~} ②蒲 ③捕普 ⑤勃扑讣铺{店~}
m	②模 ③母 ⑤暮木目牧墓
t	①都{~城} ③堵赌肚{动物胃} ⑤督独读毒肚{~腹}度杜
tʰ	②图 ③土吐 ⑤突秃兔
n	①路{白} ②奴卢炉芦驴 ③努卤鹿虏 ⑤怒路鹿陆录律率{效~}绿
k	①姑孤 ③古估股鼓 ⑤骨谷故固
kʰ	①箍枯 ②跍{蹲} ③苦 ⑤哭裤库酷
ts	①租 ③祖组阻 ⑤做卒足助
tsʰ	①粗初 ③楚础 ⑤族促醋
s	①苏酥梳疏 ⑤俗素诉速肃宿{~舍}
tʂ	①猪朱珠 ③煮主 ⑤逐烛竹注柱驻住蛀筑祝粥轴
