ɿ
ts[1]资姿咨兹滋辎 [3]紫姊子梓滓 [5]自字
tsʰ[1]疵差{参～}□{涂抹：莫把水～衣服上}[2]雌瓷糍慈磁辞词祠饲[3]此[5]刺次伺{～侯}□{～人，让人感觉不适}
s[1]斯厮撕私师狮蛳{～螺}司丝厕{2茅～}思 [3]死使史驶[5]事四肆似祀巳寺嗣士仕柿

ʅ
tʂ[1]知蜘支枝肢栀之芝只{一～鸟}[2]滞只{～有}置执汁侄秩质稙直值织职殖植掷炙{
}[3]纸脂旨指止趾址[5]制{～度}制{～造}智致雉稚至痔治志{～度}志{标～}痣
tʂʰ[1]侈匙痴{发呆}摛{～手：伸手}□{地滑} [2]池驰迟持赤斥尺[3]耻齿 [5]翅
ʂ[1]施尸{～体}诗[2]时湿十拾实失室食蚀识石[3]豉矢屎始[5]世势誓逝是氏示视嗜试市恃侍式饰适释

i
p[1]屄{女阴}[2]弊泌鼻别{区～}鳖别{～离}憋笔毕必弼逼碧璧壁鄙{悲～}[3]彼比[5]毙箅{～子：镂空的井盖}陛鄙{～视}痹{麻～}滗{滤，控出液体}
pʰ[1]批丕披[2]劈皮疲脾屁琵枇撇匹僻[3]秕痞{玩～：做游戏不守规则}[5]譬庇
m[1]咪眯{～着眼睛}[2]迷谜糜弥靡秘灭篾密蜜[3]米[5]縻{～牛：栓牛}
t[1]爹低[2]跌叠碟牒蝶谍的{目～}滴嫡笛敌狄籴{买米}[3]底抵[5]帝弟第递荠地
tʰ[1]推{2}[2]堤题提蹄啼帖贴铁踢剔[3]体涕[5]剃屉
n[2]泥犁黎倪篱荔尼梨疑聂镊蹑猎业-立笠粒列烈裂孽捏劣栗匿力逆溺历{经～}历{农～}沥{滤，控出水分}席夕锡析□{树遮挡田里作物阳光} [3]礼你厘狸李里{公～}里{～外}理鲤拟 [5]例厉励丽隶离{～别}离{～开半寸}腻利痢吏[0]璃
tɕ[1]皆鸡饥{～饿}肌几{茶～}基几{～乎}机讥饥{～慌}[2]稭稽接捷劫缉集辑急级给及杰揭节截结洁绝疾吉即鲫极戟积迹脊籍藉{狼～}绩激寂击[3]姐挤己几{～个}[5]借芥祭际穄济剂计继忌既系{～鞋带}寄技妓冀纪记
tɕʰ[1]蛆欺期怯妻[2]齐脐奇骑岐祁鳍箕其棋旗祈切{～菜}七漆膝讫乞戚{（姓）}吃喫[3]且取娶启起杞岂[5]趣砌{～墙}契企器弃气汽妾泣
ɕ[1]些西栖犀溪奚兮牺嬉熙希稀[2]邪斜徐谐携畦胁协习袭吸薛泄歇蝎屑{不～}屑{木～}楔雪血穴悉戌恤息熄媳惜昔[3]写洗玺徙喜[5]泻卸谢絮序叙绪细婿系{～统}系{联～}戏□{表示近指}
∅[1]移伊医衣依[2]耶爷宜谊义夷姨饴沂叶页揖噎乙一逸翼益译业易{交～}[3]也野矣已以尾-{～巴}[5]夜艺缢瞖{上～子：眼睛看不清}仪蚁议倚椅易{难～}肄意异毅忆亿抑亦液腋疫役

u
p[2]簿{账～}不[3]补[5]布{棉～}布{宣～}怖部步埠
pʰ[1]铺{～床}[2]蒲菩脯{胸～}朴{～素}卜瀑仆{前～后继}仆{～人}[3]谱普浦捕脯{果～}扑[5]铺{店～}剖
m[2]幕木目穆牧[3]牡母拇[5]暮慕墓募
f[1]夫肤敷俘麸[2]符扶芙佛{仿～}佛{～像}缚福幅蝠复{重～}腹覆服伏{三～天}复{～原}袱{～子：毛巾}[3]府腑俯甫斧孵抚釜腐辅 [5]付赋傅赴讣父附富副妇负阜复{～兴}
v[1]乌污坞巫诬[2]吴蜈吾梧无物勿屋□{淹水} [3]五伍午武舞侮鹉 [5]误悟恶{厌～}务雾□{～子：藤蔓}
s[3]所
k[1]姑菇孤箍[2]骨谷{稻～}谷{峡～} [3]古估牯{～子：公牛}股鼓[5]故固锢雇顾
kʰ[1]枯 [2]窟{～眼：小孔}哭[3]苦 [5]库裤酷
x[1]呼乎[2]胡{（姓）}湖狐壶葫忽胡{～须}糊[3]虎浒 [5]户沪互护瓠{～子：瓠瓜}

ʯ
n[2]驴律率[3]女吕旅缕屡[5]虑滤
tʂ[1]猪诸车{～马炮}诛蛛株朱{（姓）}朱{～沙}珠驹居[2]拘橘菊掬局[3]煮举拄主[5]着箸据锯巨拒距聚驻句注{批～}柱住注{～意}蛀铸俱矩具惧剧{～烈}剧{戏～}
tʂʰ[1]趋区{地～}驱黢[2]除储渠厨雏瞿出屈曲{歌～}曲{酒～}[3]褚杵{～头：捣蒜泥用的圆木棒}[5]处薯-{红～}去
ʂ[1]书舒墟虚嘘须{胡～}须{必～}需枢输{1～赢}输{运～}殊吁[2]术{算～}述秫[3]暑鼠黍署许蜀薯={～条}[5]庶恕戍竖树
