#i
p [53] 比 [44] 笔毕必僻蜱{牛~}
pʰ [24] 批披 [22] 皮{~：水鞋}毙疲脾屁琵枇 [212] 被鼻篦痱{sa⁵³~：痱子}
m [22] 谜蚁{ma⁵³~：蚂蚁}眉秘□{木朽} [53] 米尾{~pʰɔ̃²²：尾巴} [212] 沕{在水下}密 [44] 蜜
f [24] 飞 [22] 废肺肥费 [212] 匪
t [24] 猪株{~tiu⁴⁴：株州}朱珠低= [22] 蛀犁 [53] 煮主抵=里{~tʰio²²：里头} [212] 树 [44] 笠{~li⁴⁴：草帽}粒粟的{目~}滴嫡{~亲：较亲的亲戚}
tʰ [22] 地{坟墓}除苧厨橱{~li²²：碗橱}柱梯题提=替剃 [212] 柱住第 [44] 弟出剔
n [22] 泥尼 [53] 女 [212] 义逆 [44] □{pʰi²²~：鼻涕}日匿=
l [22] 离璃厘 [53] 旅礼李理立= [212] 虑=滤例=丽=利{~子：猪舌头}荔痢 [44] 力历
tɕ [24] 拘鸡基{tʰi²²tɕi²⁴⁻⁴⁴：地基}饥{肚~：饿}肌=机积 [22] 据具=际=济计继系寄纪记忌{~戒：忌禁}既 [53] 举挤几{茶~，~个}杞 [44] 稽=急级吉即剧绩击=激=
tɕʰ [24] 蛆渠区妻=溪{~里：地名}欺 [22] 徐序叙=绪齐砌奇骑=技其棋旗期气汽 [212] 具器及 [44] 娱=集七漆膝极戚
ɕ [24] 书舒虚需输西希惜 [22] 鼠薯系戏气{tʰa⁵³~，扯气：詈骂语} [53] 暑洗起喜 [212] □{ɕi²¹²⁻²²tʰan²⁴⁻⁴⁴，遂川：地名}席{主~}续 [44] 习袭息=熄=析=
∅ [24] 医依衣 [22] 余预芋{~li⁴⁴：芋子}遇=裕=移姨{~娘：母亲的妹妹}意逸=尹 [53] 雨羽椅{i⁵³⁻⁴⁴li²²：椅子}乙 [212] 玉{天~：地名} [44] 揖一忆亿域=益=译=

#o
p [24] 波菠玻博摸 [212] 雹 [44] 托剥驳
pʰ [24] 坡 [22] 婆剖 [53] 破□{打}
m [22] 磨{名词}模摹 [212] 磨{动词}抹
f [22] 和{~气}货 [53] 火霍 [212] 佛 [44] 藿
v [22] 禾{~刀里：镰刀，割禾用}
t [24] 多 [22] 剁 [53] 朵 [44] 斫
tʰ [24] 拖 [22] 驮 [53] 妥 [212] 舵着 [44] □{双手捧}
n [212] 糯
l [22] 锣罗箩螺脶{手指上成圈的纹} [212] 落{lo²¹²⁻²²ɕi²²，落气：气绝}诺= [44] 烙洛乐
ts [53] 左 [44] 作桌捉
tsʰ [22] 错 [212] 坐座凿镯 [44] 戳
s [24] 蓑梭□{吸：~烟} [53] 锁 [212] 勺{~li⁴⁴：汤匙} [44] 缩
k [24] 歌歌 [22] 个 [44] 各搁觉角
kʰ [24] 科 [22] 课 [53] 可 [44] 磕搉
ŋ [22] 蛾鹅恶 [212] 我饿
h [22] 河何荷 [212] 贺学
∅ [212] 二

#io
m [53] 某亩牡
t [24] □{猪~：猪槽} [53] 抖 [212] 六 [44] 筑
tʰ [24] 偷 [22] 头 [53] 敨 [212] 斗透豆
n [22] □{闷热}□{发酵}
l [24] □{掭笔使尖} [22] 楼 [53] 篓 [212] 漏
tɕ [53] □{破坚土的十字锄头}走 [212] 脚 [44] 足
tɕʰ [22] 茄瘸凑 [53] □{手挤压，如洗衣时挤挤脏物，腌菜时往里塞} [44] 确
ɕ [24] 靴{~子}馊 [22] 瘦 [44] 宿{~舍}
k [24] 勾钩沟 [22] 够构购= [53] 狗
kʰ [24] 抠 [22] 扣 [53] 口
ŋ [24] 欧 [22] 沤怄 [53] 藕呕
h [22] 喉猴睺{馋看着别人吃东西} [53] □{漏~：小孩口水常流出} [212] 后厚
∅ [22] □{绕线} [212] 药 [44] 约育

#uo
k [24] 过郭 [53] 果裹
∅ [24] 锅窝 [212] 卧 [44] 握

#a
p [24] 巴芭疤□{爬} [22] 霸欛坝 [53] 爸把{~鸡：喂鸡；~奶：喂奶} [44] 百柏伯
pʰ [22] 钯耙爬=怕 [212] 白 [44] 拍𢫦{打}
