[pœ132]			□{象声词：衣破声}
[pœ55]			跛
[pœ35]			簸{动词}
[pʰœ53]			樖{一~树}婆{~娑}
[pʰœ55]			□{泼水声}
[pʰœ35]			破
[mœ53]			魔摩模摸摹膜{又}
[mœ132]			磨{~刀}
[mœ55]			□{~沟你：打死你}
[mœ213]			磨{石~}
[tœ53]			灾载栽
[θœ53]			蓑鳃腮嗦
[tœ132]			台驼砣舵怠驮抬{书}
[θœ132]			才材财裁
[tœ55]			佐宰
[θœ55]			锁所琐
[θœ24]			坐
[tœ35]			左再
[θœ35]			赛
[tœ213]			惰代袋待贷
[θœ213]			座
[tʰœ53]			拖胎苔
[tʰœ55]			采彩妥睬
[tʰœ35]			错措菜蔡矬
[nœ53]			捼
[nœ132]			挪
[nœ24]			□{很棒}
[nœ213]			糯耐奈
[lœ53]			多箩
[lœ132]			罗锣螺脶来萝
[lœ55]			朵躲
[lœ35]			□{呛喉的味道}
[tsœ53]			蛛
[tsœ132]			□{量词：一串}
[tsœ55]			阻组{又}
[tsœ35]			□{揍、砸}
[tsʰœ53]			初
[tsʰœ55]			□{象声词}
[tsʰœ35]			□{用指关节打头}
[ȵœ53]			□{头上起的包}
[ȵœ55]			□{~到我ȵap⁵ȵap⁵：搞到我痒痒}
[sœ53]			梭唆梳蔬疏娑
[sœ132]			锄
[sœ55]			悚
[sœ213]			助
[kœ53]			歌哥该
[kœ132]			□{象声词，哮喘声}
[kœ55]			改解{又}
[kœ24]			□{量词，个}
[kœ35]			盖
[kʰœ53]			□{拿}
[kʰœ55]			可
[ŋœ53]			屙
[ŋœ132]			鹅俄蛾
[ŋœ55]			呆{~子}
[ŋœ213]			饿卧碍艾
[hœ53]			开
[hœ132]			河何荷
[hœ55]			海
[hœ24]			亥
[jœ53]			□{叹词：嘘声}
[jœ55]			□{那个人很~：那个人不要脸}
[jœ213]			□{象声词：表惊命}
[œ53]			靴
[œ35]			爱
[œ213]			害贺

[pe53]			啤{老}
[pe132]			□{象声词，布破声}
[pe55]			□{pe¹³²~：用树叶或树皮做成的能发声的器具}
[pe213]			□{小孩互相打、玩要}
[pʰe53]			□{扑克牌}
[me132]			咩
[me55]			□{黄牛~：草药名}
[me35]			□{背小孩}□{生~：叠生}
[fe35]			泻{又}
[te53]			爹
[θe53]			些
[te132]			□{背弯，~起背}
[θe132]			斜邪
[te55]			姐{书}
[θe55]			写
[te24]			□{~~ti¹³²：细小的水从高处流下声}
[te35]			借
[θe35]			泻卸
[θe213]			谢
[tʰe55]			□{给}
[tʰe35]			笡
[ne53]			□{象声词，引起别人注意}
[ne24]			□{nɐm⁵³~：性格较懦弱象女人}
[le132]			□{布破声}
[le55]			□{不平}
[le35]			□{一xe³⁵：那人不正经}
[tse53]			遮
[tse132]			□{擦火柴声}
[tse55]			者
[tse35]			蔗这
[tse213]			□{一tseŋ¹³²：象声词。烧湿柴声}
[tsʰe53]			车
[tsʰe55]			且扯跙{走了}
[ȵe55]			惹肉
[ȵe24]			□{mɐt⁵~：什么东西}
[se53]			赊奢舍{菜园子}
[se132]			蛇
[se55]			捨
[se24]			社
[se35]			舍{宿~}
[se213]			射麝
[ke53]			□{~起头：把头探进来偷看}
[ke132]			茄
[ke24]			□{看}
[ke213]			□{~倒：身体在狭窄的地方动弹不得}
[kʰe53]			□{kʰe¹³²~：准备打架时的情状}
[kʰe55]			□{腰直不起来的累}
[ŋe53]			□{ŋe¹³²~：呻吟声}
[ŋe132]			□{~~：小孩哭泣声}
[ŋe55]			惹{又}
[he55]			□{xe¹³²~：跑得上气不接下气的样子}
[e53]			爷
[e55]			□{~tseŋ¹³²：很快过去}
[e24]			野耶
[e213]			夜也

[pai53]			□{脚受伤状}
[pai132]			排牌
[pai55]			摆
[pai35]			拜
[pai213]			败稗鐾
[pʰai55]			派
[mai132]			埋
[mai55]			歪
[mai24]			买{书}
[mai213]			卖迈
[fai53]			□{~水：把水放大些}
[fai35]			快块
[tai53]			歹
[θai53]			□{好的东西随便扔}
[tai213]			大
[tʰai35]			太泰
[nai132]			□{~kʰai⁵³ti⁵³：摊开睡在那里的样子}
[nai24]			奶
[nai35]			□{冇~边：不沾边}
[lai53]			拉
[lai132]			□{青蛙孵的有蛋的白泡}
[lai55]			□{累}□{名次在最后}
[lai24]			攋
[lai35]			带戴癞赖{姓}
[lai213]			赖
[tsai53]			斋
[tsai35]			债
[tsʰai53]			猜差钗
[tsʰai55]			踩{又}
[ȵai53]			□{牛反刍}
[ȵai55]			踩
[sai132]			柴豺
[sai55]			□{雨水飘忽不定}
[sai24]			□{用嘴舔}
[sai35]			晒
[sai213]			寨
[kai53]			街阶佳皆
[kai55]			解
[kai35]			介界届戒械芥尬疥
[kai213]			□{被压着}
[kʰai53]			揩
[kʰai55]			楷凯
[kʰai35]			筷概溉慨刽
[ŋai53]			□{~痒；抓痒}
[ŋai132]			挨崖涯捱呆{~板}
[ŋai55]			矮{又}
[ŋai24]			□{乞求}
[ŋai35]			爱{又}
[hai53]			□{打架}
[hai24]			蟹
[kʷai53]			乖
[kʷai55]			拐
[kʷai35]			怪
[wai132]			怀槐淮
[wai24]			□{吐出来}
[wai213]			坏
[jai132]			□{很~：让人恶心的东西}
[jai24]			□{口~：叩歪流口水}
[ai53]			哀埃
[ai132]			鞋孩
[ai55]			矮蔼
[ai24]			哎

[poi53]			□{脚受伤状}
[poi132]			□{~沟了：出麻烦了，做错事了}
[poi24]			妣{背称：母亲}
[poi35]			闭
[poi213]			□{~家伙：事情办坏了}
[pʰoi53]			批
[moi53]			□{掰}
[moi132]			迷
[moi24]			米蚁
[moi35]			□{男性生殖器}
[θoi53]			西犀
[toi132]			提题堤蹄啼{鸡~}
[θoi132]			齐脐
[toi55]			崽仔
[θoi55]			洗
[toi24]			弟
[θoi24]			□{~架：打架}
[toi35]			际济剂祭
[θoi35]			细婿
[toi213]			第隶递啼{~哭}
[tʰoi53]			梯妻锑
[tʰoi55]			体睇
[tʰoi35]			替涕剃
[noi132]			泥尼
[noi35]			□{小}
[noi213]			□{塞}
[loi53]			低
[loi132]			犁黎荔
[loi55]			抵底
[loi24]			礼
[loi35]			帝
[tsoi35]			制
[ȵoi53]			□{掐}
[soi53]			摔筛率{~领}
[soi55]			使史驶
[soi24]			柿
[soi35]			世势
[soi213]			誓
[koi53]			鸡
[koi132]			圿{污垢}
[koi55]			鬼轨诡
[koi35]			计髻癸季{~节}
[koi213]			跪柜计{又}
[kʰoi53]			亏规稽
[kʰoi55]			傀
[kʰoi35]			契
[ŋoi53]			□{水牛叫声}
[ŋoi132]			危桅
[ŋoi213]			艺伪魏
[kʷoi53]			龟归
[kʷoi132]			逵葵闺圭奎
[kʷoi35]			贵桂瑰
[woi53]			威
[woi132]			维惟唯违围苇帏为{作~}
[woi55]			伟纬萎讳
[woi35]			卫喂畏慰胃
[woi213]			谓位为{~什么}
[joi132]			□{人下贱叫~}
[joi55]			□{纺织物将烂时}

[pui53]			杯碑悲
[pui132]			培陪赔陪
[pui24]			倍
[pui35]			辈背贝翡
[pui213]			吠痱焙
[pʰui35]			配佩沛
[mui53]			妹{~儿}
[mui132]			梅枚煤媒霉玫
[mui55]			妹
[mui24]			美每
[mui213]			外妹昧
[fui53]			灰恢
[fui5	5]			悔毁贿
[θui53]			秽
[tui132]			□{突出来}□{笨}
[θui132]			□{汗味}
[tui55]			嘴
[θui24]			罪在
[tui35]			最醉兑
[θui35]			岁粹碎
[tui213]			队
[tʰui53]			推催崔
[tʰui55]			腿
[tʰui35]			退翠脆蜕
[nui35]			傫{劳~}
[nui213]			内
[lui53]			堆垒篓錑{铜~}
[lui132]			雷
[lui55]			□{进货}
[lui24]			类屡累{连~}
[lui35]			对碓
[lui213]			泪
[tsui53]			追锥
[tsui35]			□{鸡肉~：鸡皮疙瘩}
[tsui213]			坠
[tsʰui53]			吹炊
[ȵui53]			□{用针钻}
[ȵui55]			□{针样的针孔多}
[ȵui24]			蕊乳
[sui53]			衰
[sui132]			谁垂锤槌随
[sui55]			水
[sui35]			税帅
[sui213]			睡瑞
[kʰui	53]			魁窥盔辉挥
[kʰui35]			愧溃
[jui213]			惠慧穗锐
[ui53]			煨
[ui132]			回茴
[ui24]			会{~不~}
[ui213]			汇桧绘会{开~}

[pau53]			包胞鲍
[pau132]			刨
[pau55]			饱
[pau35]			豹爆瀑曝
[pau213]			鉋
[pʰau53]			抛
[pʰau55]			跑
[pʰau35]			炮泡
[mau132]			茅
[mau24]			亩卯
[mau35]			猫
[mau213]			贸茂貌藐
[θau213]			□{~佢：打他}
[nau132]			□{~长：很长}
[nau213]			闹{又}
[lau53]			捞
[lau132]			捞{~篱}
[lau55]			搅
[lau213]			□{~疏：很疏}
[tsau55]			找{书}
[tsau35]			罩焯{油炸}
[tsʰau53]			抄钞
[tsʰau55]			炒
[tsʰau35]			镲吵{又}
[ȵau53]			□{较疏栏的农具}
[ȵau	55]			爪
[sau35]			潲
[kau53]			交郊胶
[kau55]			搞搅{书}
[kau35]			教较珓窖觉{睡~}
[kʰau53]			敲
[kʰau55]			考烤拷
[ŋau53]			□{抓痒}
[ŋau132]			嗷
[ŋau55]			扷
[ŋau24]			咬
[ŋau35]			坳傲{又}
[hau132]			□{女孩太招摇}
[hau35]			孝酵
[wau55]			□{喊}
[au213]			校效

[miau132]			喵{又}
[miau55]			喵
[tiau55]			鸟{吃禾~：麻雀}
[niau55]			袅
[niau35]			尿{小孩语}
[liau53]			撩{又}
[tsʰiau55]			□{~tseŋ¹³²转：转得很快}
[ȵiau53]			□{小鸡叫声}
[kiau132]			□{手脚不麻利，手~~}
[kiau213]			□{绰号：老~}
[kʰiau55]			□{小男孩生殖器}
[ŋiau53]			□{~到：坐得很悠闲状}
[ŋiau55]			□{~tseŋ¹³²：小孩子游戏，手捂着脸一下又放开}
[hiau53]			□{死}

[pou53]			□{~xou⁵³：胀满而圆状}
[pou132]			浮阜{又}
[pou213]			浮{又}
[pʰou53]			泡
[pʰou35]			泡{又}
[mou53]			踎{蹲}
[mou132]			谋
[mou24]			冇
[mou213]			某
[mou35]			□{谷子不饱满}
[fou132]			薅{除草}
[fou55]			否
[tou53]			邹
[θou53]			修
[tou132]			头投逃{书}淘{又}
[tou55]			酒走
[θou55]			搜叟
[θou24]			□{迁就}
[tou35]			奏
[θou35]			秀绣嗽
[tou213]			豆道稻逗痘
[θou213]			袖就
[tʰou	53]			偷秋滔{又}
[tʰou55]			讨敨
[tʰou35]			透凑揍
[nou53]			嬲
[nou55]			扭纽
[nou24]			钮
[nou213]			闹{热~}
[lou53]			掏兜
[lou132]			楼流刘留榴硫琉
[lou55]			斗
[lou24]			柳
[lou35]			鬥
[lou213]			漏陋
[tsou53]			周舟州洲
[tsou132]			求球
[tsou55]			九久
[tsou24]			舅
[tsou35]			昼咒救究韭灸骤咎宙柩纣
[tsou213]			旧
[tsʰou53]			抽
[tsʰou55]			丑羞
[tsʰou35]			臭
[ȵou53]			□{~近来：聚扰}
[ȵou132]			柔揉
[ȵou	55]			揪
[ȵou35]			鼼{皱}
[sou53]			收
[sou132]			绸筹愁仇酬囚泅稠售
[sou55]			手首守
[sou24]			受授
[sou35]			瘦
[sou213]			寿兽
[kou53]			沟阄鸠勾钩
[kou132]			□{挖出来}
[kou55]			狗苟
[kou35]			够构购
[kou213]			□{量词：件、个}
[kʰou53]			睺{又}铐{又}
[kʰou35]			扣寇拘叩靠铐
[ŋou53]			抠
[ŋou132]			牛
[ŋou24]			偶藕
[ŋou35]			袄
[hou53]			睺
[hou55]			口
[hou24]			后厚
[jou53]			优忧悠
[jou132]			游由邮油犹尤鱿
[jou24]			有友酉
[jou35]			幼诱
[jou213]			又右佑柚
[ou53]			欧蒿
[ou132]			喉猴
[ou55]			呕
[ou35]			殴沤怄奥
[ou213]			候侯

[hiou53]			休丘

[piu53]			标膘彪錶
[piu132]			瓢嫖
[piu55]			表
[piu213]			□{猪用嘴拱}
[pʰiu53]			飘漂
[pʰiu35]			票
[miu132]			苗描
[miu24]			秒渺妙锚杳
[miu213]			庙谬
[tiu53]			雕焦蕉椒樵
[θiu53]			消宵霄硝销萧箫鞘稍逍
[tiu132]			条
[θiu132]			瞧
[tiu55]			剿
[θiu55]			小
[tiu24]			调{~和}
[tiu35]			醮
[θiu35]			笑
[tiu213]			掉调{~动}
[θiu213]			嚼
[tʰiu53]			挑锹
[tʰiu55]			斢{调换物品}
[tʰiu35]			跳
[niu53]			□{黏性大}
[niu132]			□{高而瘦小}
[niu24]			鸟
[niu35]			□{两头大中间小}
[niu213]			尿
[liu53]			溜馏刁丢
[liu132]			聊辽燎瞭镣撩
[liu55]			鸟{性交}
[liu24]			了
[liu35]			吊钓
[liu213]			料廖
[tsiu53]			召昭招貂朝{今~}
[tsiu24]			兆诏
[tsiu35]			照
[tsiu213]			赵
[tsʰiu53]			超
[tsʰiu55]			□{扔掉}
[siu53]			烧
[siu132]			潮沼韶朝{今~}
[siu55]			少{多~}
[siu35]			少{~年}
[siu213]			绍邵
[kiu53]			娇骄
[kiu132]			桥乔侨荞藠翘{连~}
[kiu55]			绞狡矫缴纠饺
[kiu35]			叫
[kiu213]			轿撬
[kʰiu55]			巧
[kʰiu35]			窍撬{又}翘{~起}
[ŋiu132]			摇尧挠饶
[ŋiu55]			扰绕
[hiu53]			嚣
[hiu55]			晓侥
[iu53]			腰邀要{~求}
[iu132]			姚谣窑瑶遥
[iu55]			妖
[iu24]			舀
[iu35]			要{想~}
[iu213]			耀鹞

[pam24]			犯
[pam213]			□{~田：深水田}
[tam53]			簪
[θam53]			三
[tam132]			潭谭谈痰檀坛
[θam132]			蚕谗馋
[θam55]			□{洒粉末状东西的动作}
[tam24]			淡
[θam24]			渐
[tam213]			啖
[θam213]			暂
[tʰam53]			贪参{~加}
[tʰam55]			惨
[tʰam35]			探
[nam53]			喃
[nam132]			南男
[nam55]			揇{拥抱}
[nam24]			腩
[nam213]			□{~齐了：跳太重的东西怕了}
[lam53]			耽担{~任}篮{~子}
[lam132]			蓝篮{~球}
[lam55]			胆揽览榄
[lam24]			□{用火烧猪毛}
[lam35]			担{~子}
[lam213]			缆
[tsam55]			斩
[tsam213]			暂{又}
[tsʰam132]			篸{~箕}
[tsʰam35]			掺
[sam53]			衫
[sam35]			渗
[kam53]			监{~牢}
[kam55]			感减
[kam24]			□{拇指与食指之间的长度}
[kam35]			舰鉴尴监{~督}
[ŋam53]			啱
[ŋam132]			癌
[ham55]			憾撼喊{书}
[ham35]			□{骂}
[am132]			函咸苋
[am213]			馅{书}

[pom53]			泵
[pom132]			□{~tseŋ¹³²：象声词，跳水的声音}
[pom213]			□{禾苗长得太茂密}
[pʰom53]			□{象声词，跌倒时的声音}
[pʰom55]			品
[mom35]			□{饭(小孩语)}
[θom53]			心
[tom132]			□{用土盖起来}
[θom132]			寻□{两手伸开的长度}
[tom55]			□{用药水搽}
[tom35]			浸凼
[θom35]			□{覆盖下来}
[tom213]			□{捶东西，压实}
[θom213]			□{小孩子不听话，不精灵}
[tʰom53]			侵寝
[tʰom35]			□{断的东西接起来}
[nom132]			腍{软烂}
[nom55]			谂{~头：想头}
[nom35]			□{掏、摸}
[lom53]			□{痒痒}
[lom132]			林临淋
[lom55]			□{小牛~奶：小牛吃奶}□{打架时起哄}
[lom24]			□{~起来：垒起东西}
[tsom53]			针金今砧斟
[tsom132]			琴擒禽
[tsom55]			枕锦
[tsom24]			妗
[tsom35]			禁
[tsʰom55]			碜
[tsʰom35]			□{两手把小孩举起又放下的动作}
[ȵom132]			吟
[ȵom55]			饮
[ȵom35]			□{坐着脚不停地抖动}
[ȵom213]			任壬
[som53]			深森参{人~}
[som132]			岑沉潜
[som55]			婶审沈
[som35]			□{~出}□{mek⁵：从很多东西中拿出一点}
[som213]			甚
[kom53]			柑甘
[kom132]			□{~ky¹³²：蟾蜍}
[kom55]			敢橄
[kom24]			咁
[kom213]			揿{~住}
[kʰom53]			襟
[kʰom55]			□{抓}
[kʰom35]			□{盖盖子}
[ŋom132]			□{唠叨}
[ŋom55]			□{~转来：围上来}
[ŋom35]			□{~香：香味传来}
[hom132]			含衔
[hom55]			臽
[hom35]			冚{名词，盖子}
[jom53]			阴音荫
[jom132]			淫
[jom55]			饮{又}
[om55]			揞{~住：捂住}
[om35]			暗
[om213]			□{~近来：几个人凑一起}

[hiom53]			钦欣

[tim53]			尖
[tim132]			甜
[tim213]			垫掂簟
[tʰim53]			歼签添迁笺
[nim53]			拈黏捻
[nim24]			掭
[nim35]			研
[nim213]			验念砚
[lim132]			廉镰帘
[lim55]			点典腆
[lim24]			敛殓脸{书}
[lim35]			店□{量词，指树叶、柑瓣}
[tsim53]			粘{~米}
[tsim35]			占
[ȵim132]			严阎俨言
[ȵim24]			染
[sim132]			婵
[sim55]			闪陕
[kim53]			兼
[kim132]			钳嵌
[kim55]			检
[kim24]			俭
[kim35]			剑
[kʰim35]			欠歉
[him55]			险
[him35]			欠{又}
[im53]			阉
[im132]			盐嫌檐
[im55]			掩
[im35]			厌淹厣

[pan53]			班斑
[pan132]			烦帆
[pan55]			板版
[pan35]			颁扮
[pan213]			饭办
[pʰan53]			攀乓
[pʰan35]			盼襻
[man53]			扳
[man132]			蛮
[man55]			晚
[man24]			□{排行最小}
[man213]			慢馒漫幔万
[fan53]			翻番返
[fan132]			凡繁矾焚
[fan55]			反
[fan24]			范泛
[fan35]			贩
[fan213]			幻患
[tan132]			弹{动词}
[θan132]			残
[tan55]			□{匀一点给别人}
[θan55]			散{鞋带~}
[θan24]			□{两指相弹}
[tan35]			赞诞
[θan35]			伞散{分~}
[tan213]			但旦蛋弹{子~}
[θan213]			濽
[tʰan53]			滩摊餐瘫
[tʰan55]			毯坦
[tʰan35]			叹炭碳
[nan132]			难{图~}
[nan55]			□{~开：用手指分开纸张}
[nan24]			□{tse³⁵：踩到湿地想跌跤状}
[nan213]			难{患~}
[lan53]			单丹
[lan132]			兰拦栏
[lan24]			懒
[lan213]			烂滥
[tsan55]			盏{又}
[tsan213]			站赚栈
[tsʰan55]			产铲
[tsʰan35]			灿
[san53]			山珊闩
[san132]			□{牙齿~~：牙齿稀疏并裸露在外的样子}
[san35]			删疝
[kan53]			奸间{时~}
[kan55]			简拣碱笕涧茧柬
[kan35]			裥谏间{~断}
[kʰan55]			勘堪刊坎砍
[ŋan53]			啱□{深潭}
[ŋan132]			颜岩顽
[ŋan55]			盏
[ŋan24]			眼
[ŋan35]			庵
[ŋan213]			雁
[han53]			悭
[han55]			罕
[kʷan53]			关
[kʷan35]			惯
[wan53]			弯湾
[wan132]			完环还顽{又}
[wan55]			挽皖
[wan24]			玩鲩
[an132]			闲
[an24]			限
[an35]			晏

[pin53]			边鞭
[pin55]			扁贬匾鳊
[pin24]			辩辨辫瓣
[pin35]			变
[pin213]			便
[pʰin53]			篇偏编乒
[pʰin35]			骗片遍
[min132]			棉绵眠
[min55]			抿
[min24]			免勉缅敏娩
[min213]			面
[tin53]			煎
[θin53]			仙鲜先
[tin132]			田填
[θin132]			钱前
[tin55]			剪
[θin55]			癣
[tin35]			箭饯荐
[θin35]			羡线
[tin213]			电殿佃奠
[θin213]			贱溅
[tʰin53]			天千
[tʰin55]			浅践
[tʰin35]			□{~死：跳得厉害}
[nin53]			妍
[nin132]			年
[nin55]			□{用两手指夹}
[lin53]			颠
[lin132]			连联莲怜
[lin55]			□{~来~去：在地上滚来滚去}
[lin213]			练炼恋楝链
[tsin53]			毡
[tsin55]			展碾{~米}
[tsin35]			战
[sin53]			搧{又}
[sin132]			蝉禅
[sin24]			善膳
[sin35]			扇搧
[sin213]			缠
[kin53]			肩坚艰
[kin132]			乾
[kin24]			件
[kin35]			建键见
[kin213]			健
[kʰin53]			牵遣谦轩
[kʰin55]			衅
[hin53]			掀劝{又}
[hin55]			显
[hin35]			宪献
[in53]			烟咽洇胭焉蔫湮殷
