ɕie	3	21	寫
tɕʰie	5	24	去
mie	7	35	滅篾
ȵie	7	35	孽捏
lie	7	35	業列
Ǿie	2	13	爺
ɕie	6	33	謝
tɕʰie	7	35	傑切
Ǿie	3	21	野
ɕie	7	35	協歇血
Ǿie	7	35	葉
tɕio	7	35	腳
ɕio	7	35	削學
tɕʰio	7	35	雀
Ǿio	7	35	弱約藥
pieu	3	21	表
pʰieu	5	24	票
tieu	5	24	釣
tʰieu	2	13	條
tɕieu	5	24	叫
ɕieu	3	21	小
tɕʰieu	2	13	橋
mieu	6	33	廟
ȵieu	3	21	鳥
Ǿieu	2	13	搖
tʰieu	6	33	料
tɕieu	6	33	轎
ɕieu	5	24	孝笑
Ǿieu	5	24	要
tɕieu	1	55	交焦
ɕieu	6	33	校
Ǿieu	1	55	腰
ɕieu	1	55	簫
tiəu	1	55	丟
tɕiəu	3	21	酒九
ɕiəu	6	33	袖
tɕʰiəu	2	13	球
ȵiəu	2	13	牛
liəu	2	13	流
Ǿiəu	2	13	油
ɕiəu	1	55	修休
tɕʰiəu	6	33	舅舊
Ǿiəu	3	21	有
tɕʰiəu	7	35	曲
Ǿiəu	6	33	右
Ǿiəu	7	35	幼育
Ǿiəu	1	55	優
tsua	1	55	抓
sua	7	35	刷
kua	5	24	掛
xua	2	13	華
Ǿua	3	21	瓦
kua	7	35	刮
xua	5	24	化劃
Ǿua	7	35	挖襪
kua	1	55	瓜
xua	6	33	畫話
xua	7	35	滑
xua	1	55	花
kuə	7	35	國
xuə	7	35	或
tsuai	1	55	蹲
kuai	3	21	拐
kʰuai	3	21	塊
xuai	2	13	懷
Ǿuai	6	33	外
kuai	5	24	怪
kʰuai	5	24	快
xuai	6	33	壞
Ǿuai	1	55	歪
kuei	3	21	鬼
kʰuei	3	21	跪
xuei	2	13	回
Ǿuei	2	13	危圍
kuei	5	24	桂貴
kʰuei	6	33	櫃
xuei	6	33	會
Ǿuei	6	33	衛位味胃
kuei	7	35	骨
kʰuei	1	55	虧
xuei	1	55	灰
kuei	1	55	規龜
tɕye	7	35	決
ɕye	1	55	靴
tɕʰye	7	35	缺
Ǿye	7	35	熱月越
tɕyei	1	55	追
ɕyei	3	21	水
tɕʰyei	2	13	垂錘
tɕʰyei	1	55	吹
pan	3	21	板
pʰan	6	33	辦
fan	3	21	反
tan	3	21	膽
tsan	5	24	占
san	3	21	傘
tsʰan	2	13	蠶
kan	3	21	感敢減
kʰan	5	24	看
xan	2	13	含鹹
han	2	13	潭彈
man	6	33	慢
ŋan	3	21	眼
lan	2	13	南藍難蘭
pan	5	24	扮
fan	6	33	犯飯
tan	1	55	單
san	1	55	三衫山
tsʰan	3	21	鏟產
kan	5	24	監
xan	3	21	喊
han	3	21	毯
ŋan	5	24	暗
lan	3	21	懶
pan	1	55	班
fan	1	55	翻
kan	1	55	甘肝間奸
xan	5	24	漢
han	5	24	炭
ŋan	6	33	岸
lan	6	33	爛
xan	6	33	汗限
han	6	33	淡
ŋan	1	55	安
han	1	55	貪
pən	3	21	本
pʰən	2	13	盆
fən	2	13	墳
tən	3	21	等
tsən	2	13	層
sən	2	13	神辰繩
tsʰən	2	13	沉陳程城
ʐən	2	13	人
kən	3	21	梗
kʰən	3	21	肯
xən	6	33	恨
hən	2	13	藤
mən	2	13	門明
ŋən	6	33	硬
lən	2	13	輪能
fən	3	21	粉
tən	5	24	凳
tsən	3	21	震整
sən	3	21	筍省
tsʰən	5	24	寸秤
ʐən	6	33	任認
kən	1	55	根更耕
kʰən	1	55	坑
hən	1	55	吞
ŋən	1	55	恩
lən	3	21	冷
fən	5	24	糞
tən	1	55	墩蹲燈
tsən	5	24	鎮證正
sən	6	33	剩
tsʰən	1	55	村
lən	6	33	嫩
fən	1	55	分
tsən	1	55	針僧爭貞
sən	1	55	參深身孫升生聲
pon	2	13	棚
pʰon	2	13	盤
ton	3	21	短
son	5	24	算
tsʰon	2	13	全
kon	1	55	官
kʰon	1	55	寬
xon	6	33	換
hon	6	33	斷
mon	3	21	滿
lon	6	33	亂
Ǿon	2	13	完頑
pon	5	24	半
pʰon	5	24	判
ton	1	55	端
son	1	55	酸
xon	1	55	歡
Ǿon	3	21	碗
pon	1	55	搬
pin	3	21	扁
pʰin	2	13	片
tin	3	21	點典
tʰin	2	13	甜田
tsin	5	24	戰
sin	5	24	扇
tsʰin	2	13	纏
tɕin	3	21	剪
ɕin	3	21	險顯
tɕʰin	2	13	鉗嫌錢前
min	2	13	棉
ȵin	2	13	黏嚴年
lin	2	13	連蓮
Ǿin	2	13	炎鹽顏延言
pin	5	24	變
pʰin	5	24	騙
tin	5	24	店
tʰin	6	33	墊
sin	6	33	善
tɕin	5	24	劍建見
ɕin	5	24	線
tɕʰin	3	21	淺
min	6	33	面
ȵin	3	21	蟻
Ǿin	5	24	厭
pʰin	6	33	便
tʰin	1	55	添天
tɕin	1	55	監尖間肩
ɕin	6	33	現縣
tɕʰin	5	24	欠
ȵin	6	33	驗念
Ǿin	1	55	煙
ɕin	1	55	鮮先
tɕʰin	6	33	件健
tɕʰin	1	55	簽牽鉛
tɕyn	5	24	轉卷
ɕyn	3	21	選
tɕʰyn	2	13	傳船權
Ǿyn	2	13	圓原園
tɕyn	1	55	磚
tɕʰyn	5	24	勸
Ǿyn	3	21	染軟遠
tɕʰyn	6	33	傳
Ǿyn	6	33	院
tɕʰyn	1	55	圈
Ǿyn	1	55	冤
pien	3	21	柄餅
pʰien	2	13	貧平瓶
tien	3	21	頂
tʰien	2	13	停
tɕien	3	21	緊井
ɕien	2	13	行形
tɕʰien	2	13	尋琴勤
mien	2	13	民明名
lien	2	13	林鄰銀零
Ǿien	2	13	蠅迎
pien	1	55	冰兵
pʰien	3	21	品
tien	1	55	釘
tʰien	3	21	挺
tɕien	5	24	進勁鏡
ɕien	5	24	興姓
tɕʰien	5	24	慶
mien	6	33	命
lien	3	21	領
Ǿien	3	21	引隱影
pʰien	6	33	病
tʰien	5	24	聽
tɕien	1	55	浸金筋經
ɕien	1	55	心新星
tɕʰien	6	33	近靜
Ǿien	5	24	印贏
tʰien	6	33	定
tɕʰien	1	55	親清輕青
Ǿien	1	55	音
tʰien	1	55	廳
suan	1	55	閂
tsʰuan	6	33	賺
kuan	5	24	慣
xuan	5	24	還
Ǿuan	3	21	晚
kuan	1	55	關
Ǿuan	6	33	萬
Ǿuan	1	55	彎
kuən	3	21	滾
kʰuən	5	24	困
xuən	2	13	魂橫
Ǿuən	2	13	蚊
xuən	1	55	婚
Ǿuən	6	33	問
Ǿuən	1	55	溫
syən	2	13	唇
tɕyən	3	21	准
ɕyən	2	13	純
tɕʰyən	2	13	裙
Ǿyən	2	13	勻雲榮營
tɕyən	5	24	俊
ɕyən	6	33	順
tɕʰyən	1	55	春
Ǿyən	3	21	永
tɕyən	1	55	均軍
ɕyən	1	55	熏
Ǿyən	6	33	閏運
paŋ	3	21	綁
pʰaŋ	5	24	胖
faŋ	2	13	房防
taŋ	3	21	黨
tsaŋ	1	55	張章
saŋ	2	13	嘗
tsʰaŋ	2	13	長床
ʐaŋ	6	33	讓
kaŋ	1	55	鋼
kʰaŋ	1	55	糠
xaŋ	6	33	項
haŋ	2	13	糖
maŋ	2	13	忙
laŋ	6	33	浪
paŋ	1	55	幫
pʰaŋ	6	33	棒
faŋ	3	21	紡
saŋ	6	33	上
tsʰaŋ	3	21	廠
haŋ	1	55	湯
faŋ	5	24	放
saŋ	1	55	傷
tsʰaŋ	5	24	唱
faŋ	1	55	方
tsʰaŋ	1	55	倉瘡窗
pʰoŋ	2	13	朋蓬
foŋ	6	33	鳳縫
toŋ	3	21	懂
tʰoŋ	6	33	動
tsoŋ	3	21	腫
soŋ	5	24	送宋
tsʰoŋ	2	13	蟲
koŋ	1	55	公宮恭
kʰoŋ	3	21	孔
xoŋ	2	13	紅
hoŋ	2	13	銅
moŋ	3	21	猛
ŋoŋ	1	55	翁
loŋ	2	13	膿濃龍
foŋ	1	55	風豐封蜂
toŋ	5	24	凍
tsoŋ	5	24	粽種
soŋ	1	55	松
tsʰoŋ	6	33	重
kʰoŋ	6	33	共
xoŋ	1	55	烘
hoŋ	3	21	桶統
moŋ	6	33	夢
loŋ	6	33	弄
toŋ	1	55	東冬
tsoŋ	1	55	中終
tsʰoŋ	1	55	蔥充沖
hoŋ	5	24	痛
loŋ	1	55	聾
hoŋ	6	33	動洞
hoŋ	1	55	通
tɕiaŋ	3	21	講
ɕiaŋ	3	21	想響
tɕʰiaŋ	3	21	搶匠
ȵiaŋ	2	13	娘
liaŋ	3	21	兩
Ǿiaŋ	3	21	癢
tɕiaŋ	5	24	漿降
ɕiaŋ	5	24	像向
tɕʰiaŋ	6	33	像
liaŋ	6	33	亮
Ǿiaŋ	6	33	樣
tɕiaŋ	1	55	薑江
tɕʰiaŋ	1	55	像
Ǿiaŋ	1	55	秧
ɕioŋ	2	13	熊雄
tɕʰioŋ	2	13	窮
Ǿioŋ	2	13	容
ɕioŋ	1	55	兄兇
Ǿioŋ	3	21	擁
Ǿioŋ	6	33	用
tsuaŋ	5	24	壯
suaŋ	1	55	霜雙
tsʰuaŋ	3	21	撞
kuaŋ	1	55	光
kʰuaŋ	5	24	狂
xuaŋ	2	13	黃
Ǿuaŋ	2	13	王
tsuaŋ	1	55	裝樁
kʰuaŋ	1	55	筐
xuaŋ	1	55	慌
Ǿuaŋ	3	21	網
Ǿuaŋ	1	55	旺
Ǿər	2	13	兒
Ǿər	3	21	耳
Ǿər	6	33	二
Ǿər	7	35	日
