cid	character	initial	final	tone	note
110	输	ʃ	u	35	
111	竖	tʃh	u	53	
112	树	ʃ	u	53	
113	句	k	i	53	
114	区	kh	i	35	
115	遇	∅	i	53	
116	雨	h	i	31	
117	芋	∅	u	53	
118	裕	∅	i	53	
119	胎	th	ɔi	23	
120	台	th	ɔi	23	
121	袋	th	ɔi	53	
122	来	l	ɔi	23	
123	菜	tʃh	ɔi	53	
124	财	tʃh	ɔi	23	
125	该	k	ai	35	
126	改	k	ɔi	31	
127	开	h	ɔi	35	
128	海	h	ɔi	31	
129	爱	ŋ	ai	53	
130	贝	p	ui	53	
131	带	t	ai	53	
132	盖	k	ɔi	53	
133	害	h	ɔi	53	
134	拜	p	ai	53	
135	排	ph	ai	23	
136	埋	m	ai	23	
137	戒	k	ai	53	
138	摆	p	ai	31	
139	派	ph	ai	31	
140	牌	ph	ai	23	
141	买	m	ai	35	
142	卖	m	ai	53	
143	柴	tʃh	ai	23	
144	晒	ɬ	ai	53	
145	街	k	ai	35	
146	解	k	ɛ	31	
147	鞋	h	ai	23	
148	蟹	h	ai	31	
149	矮	∅	ɛ	31	白
149	矮	∅	ai	31	文
150	败	ph	ai	53	
151	币	ph	i	31	
152	制	tʃh	i	53	
153	世	ʃ	ɛ	53	
154	艺	ŋ	ɛ	53	
155	米	m	i	31	
156	低	t	ɛ	35	
157	梯	th	ɔi	35	
158	剃	th	ɛ	53	
159	弟	th	ɛ	35	
160	递	th	ɛ	53	
161	泥	n	ɛ	23	
162	犁	l	ɛ	23	
163	西	ɬ	i	35	
164	洗	ɬ	ɛ	31	
165	鸡	k	ɛ	35	
166	溪	ʃ	i	35	
167	契	kh	ɛ	53	
168	系	h	ɛ	53	
169	杯	p	ui	35	
170	配	ph	ui	53	
171	赔	ph	ɔi	23	
172	背	ph	ɔi	53	
173	煤	m	ɔi	23	
174	妹	m	ɔi	53	
175	对	t	ui	53	
176	雷	l	ui	23	
177	罪	tʃh	ui	53	
178	碎	ɬ	ui	53	
179	灰	f	ɔi	35	
180	回	f	ui	23	
181	外	ŋ	ɔi	53	
182	会	f	ui	53	
183	怪	k	uai	53	
184	块	kh	uai	53	
185	怀	∅	uai	23	
186	坏	f	ai	53	
187	拐	k	uai	31	
188	挂	k	ua	53	
189	歪	∅	uai	35	
190	画	f	a	53	
191	快	kh	uai	53	
192	话	∅	ua	53	
193	岁	ɬ	ɔi	53	
194	卫	∅	ui	23	
195	肺	f	ui	53	
196	桂	k	ui	53	
197	碑	p	ui	35	
198	皮	ph	i	23	
199	被	ph	i	35	
200	紫	tʃ	i	31	
201	刺	tʃh	i	53	
202	知	tʃ	i	53	
203	池	tʃh	i	23	
204	纸	tʃ	i	31	
205	儿	ŋ	i	23	
206	寄	k	i	53	
207	骑	kh	i	23	
208	蚁	ŋ	ɛ	53	
209	义	ŋ	i	53	
210	戏	h	i	53	
211	移	∅	i	23	
212	比	p	i	31	
213	屁	ph	i	53	
214	鼻	ph	i	53	
215	眉	m	i	23	
216	地	th	i	53	
217	梨	l	i	23	
218	资	ɬ	ɘ	35	
219	死	ɬ	i	31	
220	四	ɬ	i	53	
221	迟	tʃh	i	23	
222	师	ɬ	ɘ	35	
223	指	tʃ	i	31	
224	二	ŋ	i	53	
225	饥	k	i	35	
226	器	h	i	53	
227	姨	∅	i	23	
228	李	l	i	31	
229	子	tʃ	ɘ	31	
230	字	ɬ	ɘ	53	
231	丝	ɬ	i	35	
232	祠	tʃh	i	23	
233	寺	ʃ	i	53	
234	治	tʃ	i	53	
235	柿	ʃ	i	53	
236	事	ɬ	ɘ	53	
237	使	tʃ	i	31	
238	试	ʃ	i	53	
239	时	ʃ	i	23	
240	市	ʃ	i	53	
241	耳	ŋ	i	31	
242	记	k	i	53	
243	棋	kh	i	23	
244	喜	h	i	31	
245	意	∅	i	53	
246	几	k	i	31	
247	气	h	i	53	
248	希	h	i	35	
249	衣	∅	i	35	
250	嘴	tʃ	ɔi	53	
251	随	tʃh	ui	23	
252	吹	tʃh	ui	35	
253	垂	tʃh	ui	23	
254	规	kh	ui	35	
255	亏	kh	ui	35	
256	跪	kh	ui	31	
257	危	∅	ui	23	
258	类	l	ui	31	
259	醉	tʃ	ui	53	
260	追	tʃ	ui	35	
261	锤	tʃh	ui	23	
262	水	ʃ	ui	31	
263	龟	k	ui	35	
264	季	k	i	53	
265	柜	kh	ui	53	
266	位	∅	ui	53	
267	飞	f	ui	35	
268	费	f	ui	53	
269	肥	ph	ui	23	
270	尾	m	ui	35	
271	味	m	ui	53	
272	鬼	k	ui	31	
273	贵	k	ui	53	
274	围	∅	ui	23	
275	胃	∅	ui	53	
276	宝	p	ɔ	31	
277	抱	p	au	35	
278	毛	m	ɔ	35	
279	帽	m	ɔ	53	
280	刀	t	ɔ	35	
281	讨	t	ɔ	31	
282	桃	th	ɔ	23	
283	道	th	ɔ	53	
284	脑	n	ɔ	31	
285	老	l	ɔ	31	
286	早	tʃ	ɔ	31	
287	灶	tʃ	ɔ	53	
288	草	tʃh	ɔ	31	
289	糙	tʃh	ɔ	53	
290	造	tʃh	ɔ	53	
291	嫂	ɬ	ɔ	31	
292	高	k	ɔ	35	
293	靠	kh	au	53	
294	熬	ŋ	au	23	
295	好	h	ɔ	31	
296	号	h	ɔ	53	
297	包	p	au	35	
298	饱	p	au	31	
299	炮	ph	au	53	
300	猫	m	iau	53	
301	闹	n	au	53	
302	罩	tʃ	au	53	
303	抓	tʃ	a	35	
304	找	tʃ	au	31	
305	抄	tʃh	au	35	
306	交	k	au	35	
307	敲	kh	au	53	
308	孝	h	au	53	
309	校	kh	au	31	
310	表	p	iau	31	
311	票	ph	iau	53	
312	庙	m	iau	53	
313	焦	tʃ	iau	35	
314	小	ɬ	iau	31	
315	笑	ɬ	iau	53	
316	朝	tʃh	au	23	
317	照	tʃ	au	53	
318	烧	ʃ	au	35	
319	绕	∅	iau	31	
320	桥	kh	iau	23	
321	轿	kh	iau	53	
322	腰	∅	iau	35	
323	要	∅	iau	53	
324	摇	∅	iau	23	
325	鸟	t	iau	35	
326	钓	t	iau	53	
327	条	th	iau	23	
328	料	l	iau	53	
329	箫	ɬ	iau	35	
330	叫	k	iau	53	
331	母	m	u	35	
332	抖	t	əu	31	
333	偷	th	əu	35	
334	头	th	əu	23	
335	豆	th	əu	53	
336	楼	l	əu	23	
337	走	tʃ	əu	31	
338	凑	tʃh	əu	53	
339	钩	k	əu	35	
340	狗	k	əu	31	
341	够	k	əu	53	
342	口	h	əu	31	
343	藕	ŋ	əu	31	
344	后	h	əu	53	
345	厚	h	əu	53	
346	富	f	u	53	
347	副	f	u	53	
348	浮	f	əu	23	
349	妇	f	u	53	
350	流	l	iu	23	
351	酒	tʃ	iu	31	
352	修	ɬ	iu	35	
353	袖	tʃh	iu	53	
354	抽	tʃh	iu	35	
355	绸	tʃh	iu	23	
356	愁	ɬ	əu	23	
357	瘦	ɬ	əu	53	
358	州	tʃ	iu	35	
359	臭	tʃh	iu	53	
360	手	ʃ	iu	31	
361	寿	ʃ	iu	53	
362	九	k	iu	31	
363	球	kh	iu	23	
364	舅	kh	iu	35	
365	旧	kh	iu	53	
366	牛	ŋ	əu	23	
367	休	∅	iu	35	
368	优	∅	iu	35	
369	有	∅	iu	35	
370	右	∅	iu	53	
371	油	∅	iu	23	
372	丢	t	iu	35	
373	幼	∅	iu	53	
374	贪	th	am	35	
375	潭	th	am	23	
376	南	n	am	23	
377	蚕	tʃh	am	23	
378	感	k	am	31	
379	含	h	am	23	
380	暗	∅	am	53	
381	搭	t	ap	3	
382	踏	th	ap	5	
383	拉	l	a	35	
384	杂	tʃh	ap	5	
385	鸽	k	ap	3	
386	盒	h	ap	5	
387	胆	t	am	31	
388	毯	th	an	31	
389	淡	th	am	35	
390	蓝	l	am	23	
391	三	ɬ	am	35	
392	甘	k	am	35	
393	敢	k	am	31	
394	喊	h	am	53	
395	塔	t	ap	3	
396	蜡	l	ap	5	
397	赚	tʃ	ɔn	53	
398	杉	tʃh	am	53	
399	减	k	am	31	
400	咸	h	am	23	
401	插	tʃh	ap	3	
402	闸	tʃh	ap	5	
403	夹	kh	iap	5	
404	衫	ɬ	am	35	
405	监	k	am	53	
406	岩	ŋ	am	23	
407	甲	k	ap	3	
408	鸭	∅	ap	3	
409	黏	n	iam	35	
410	尖	tʃ	iam	35	
411	签	tʃh	iam	35	
412	占	tʃ	am	53	
413	染	ŋ	iam	53	
414	钳	kh	iam	23	
415	验	n	iam	53	
416	险	h	iam	31	
417	厌	∅	iam	53	
418	炎	ŋ	iam	23	
419	盐	∅	iam	23	
420	接	tʃ	iap	3	
421	折	tʃ	æt	3	
422	叶	∅	iap	5	
423	剑	k	iam	53	
424	欠	kh	iam	53	
425	严	ŋ	iam	23	
426	业	ŋ	iap	5	
427	点	t	iam	31	
428	店	t	iam	53	
429	添	th	iam	35	
430	甜	th	iam	23	
431	念	n	iam	53	
432	嫌	h	iam	23	
433	跌	t	iɛt	3	
434	贴	th	iap	3	
435	碟	th	iap	5	
436	协	h	iap	3	
437	犯	f	am	53	
438	法	f	ap	3	
439	品	p	in	31	
440	林	l	im	23	
441	浸	tʃ	im	53	
442	心	ɬ	im	35	
443	寻	tʃh	im	23	
444	沉	tʃh	im	23	
445	参	ɬ	æm	35	
446	针	tʃ	im	35	
447	深	tʃh	im	35	
448	任	ŋ	im	53	
449	金	k	im	35	
450	琴	kh	im	23	
451	音	∅	im	35	
452	立	l	ip	5	
453	集	ʃ	ip	5	
454	习	ɬ	ip	5	
455	汁	tʃ	ip	3	
456	十	ʃ	ip	5	
457	入	ŋ	ip	5	
458	急	kh	ip	5	
459	及	kh	ip	5	
460	吸	kh	ip	5	
461	单	t	an	35	
462	炭	th	an	53	
463	弹	th	an	23	
464	难	n	an	23	
465	兰	l	an	23	
466	懒	l	an	35	
467	烂	l	an	53	
468	伞	ɬ	an	31	
469	肝	k	ɔn	35	
470	看	h	ɔn	53	
471	岸	∅	ɔn	53	
472	汉	h	ɔn	53	
473	汗	h	ɔn	53	
474	安	∅	ɔn	35	
475	达	th	at	5	
476	辣	l	at	5	
477	擦	tʃh	at	3	
478	割	k	ɔt	3	
479	渴	h	ɔt	3	
480	扮	ph	an	53	
481	办	ph	an	53	
482	铲	tʃh	an	31	
483	山	ɬ	an	35	
484	产	tʃh	an	31	
485	间	k	an	35	
486	眼	ŋ	an	31	
487	限	h	ɔn	53	
488	八	p	at	3	
489	扎	tʃ	at	3	
490	杀	ɬ	at	3	
491	班	p	an	35	
492	板	p	an	31	
493	慢	m	an	53	
494	奸	k	an	35	
495	颜	ŋ	an	23	
496	瞎	h	ak	3	
497	变	p	iɛn	53	
498	骗	ph	iɛn	53	
499	便	ph	iɛn	53	
500	棉	m	iɛn	23	
501	面	m	iɛn	53	
502	连	l	iɛn	23	
503	剪	tʃ	iɛn	31	
504	浅	tʃh	iɛn	31	
505	钱	tʃh	iɛn	23	
506	鲜	ɬ	iɛn	35	
507	线	ɬ	iɛn	53	
508	缠	tʃh	an	23	
509	战	tʃ	an	53	
510	扇	ʃ	iɛn	53	
511	善	ʃ	an	53	
512	件	kh	iɛn	53	
513	延	∅	iɛn	23	
514	别	ph	iɛt	5	
515	灭	m	iɛt	5	
516	列	l	iɛt	5	
517	撤	tʃh	iɛt	3	
518	舌	ʃ	iɛt	5	
519	设	ɬ	iap	3	
520	热	ŋ	iɛt	5	
521	杰	kh	iɛt	5	
522	孽	n	iap	5	
523	建	k	iɛn	53	
524	健	k	iɛn	53	
525	言	ŋ	iɛn	23	
526	歇	h	iɛt	3	
527	扁	p	iɛn	31	
528	片	ph	iɛn	53	
529	面	m	iɛn	53	
530	典	t	iɛn	31	
531	天	th	iɛn	35	
532	田	th	iɛn	23	
533	垫	th	iam	53	
534	年	n	iɛn	23	
535	莲	l	iɛn	23	
536	前	tʃh	iɛn	23	
537	先	ɬ	iɛn	35	
538	肩	k	iɛn	35	
539	见	k	iɛn	53	
540	牵	kh	iɛn	35	
541	显	h	iɛn	31	
542	现	h	iɛn	53	
543	烟	∅	iɛn	35	
544	憋	p	iɛt	3	
545	篾	m	æt	5	
546	铁	th	iɛt	3	
547	捏	ŋ	iap	3	
548	节	tʃ	iɛt	3	
549	切	tʃh	iɛt	3	
550	截	tʃ	iɛt	3	
551	结	k	iɛt	3	
552	搬	p	an	35	
553	半	p	an	53	
554	判	ph	an	53	
555	盘	ph	an	23	
556	满	m	an	35	
557	端	t	ɔn	35	
558	短	t	ɔn	31	
559	断	th	ɔn	35	
560	暖	n	ɔn	35	
561	乱	l	ɔn	53	
562	酸	ɬ	ɔn	35	
563	算	ɬ	ɔn	53	
564	官	k	ɔn	35	
565	宽	kh	ɔn	35	
566	欢	f	ɔn	35	
567	完	∅	uan	23	
568	换	∅	uɔn	53	
569	碗	∅	uɔn	31	
570	拨	ph	ɔt	5	
571	泼	ph	at	3	
572	末	m	ɔt	5	
573	脱	th	ɔt	3	
574	夺	th	ɔt	5	
575	阔	kh	ak	3	
576	活	∅	uat	5	
577	顽	m	an	23	
578	滑	∅	uat	5	
579	挖	∅	uat	3	
580	闩	tʃh	ɔn	35	
581	关	k	ɔn	35	
582	惯	k	ɔn	53	
583	还	∅	uan	23	
584	还	h	an	23	
585	弯	∅	uan	35	
586	刷	ɬ	at	3	
587	刮	k	uat	3	
588	全	tʃh	ɔn	23	
589	选	ɬ	iɛn	31	
590	转	tʃ	ɔn	31	
591	传	tʃh	ɔn	23	
592	传	tʃh	ɔn	53	
593	砖	tʃ	ɔn	35	
594	船	ʃ	ɔn	23	
595	软	ŋ	iɔn	35	
596	卷	k	iɛn	31	
597	圈	kh	iɛn	35	
598	权	kh	iɛn	23	
599	圆	∅	iɛn	23	
600	院	∅	iɛn	53	
601	铅	∅	iɛn	23	
602	绝	tʃh	æt	5	
603	雪	ɬ	iɛt	3	
604	反	f	an	31	
605	翻	f	an	35	
606	饭	f	an	53	
607	晚	m	an	31	
608	万	m	an	53	
609	劝	kh	iɛn	53	
610	原	∅	iɛn	23	
611	冤	∅	iɛn	35	
612	园	∅	iɛn	23	
613	远	∅	iɛn	31	
614	发	f	at	3	
615	罚	f	at	5	
616	袜	m	at	3	
617	月	ŋ	iɛt	5	
618	越	∅	iɛt	5	
619	县	∅	iɛn	53	
620	决	k	iɛt	3	
621	缺	kh	iɛt	3	
622	血	h	iɛt	3	
623	吞	th	un	35	
624	根	k	in	35	
625	恨	h	æn	53	
626	恩	∅	æn	35	
627	贫	ph	in	23	
628	民	m	in	23	
629	邻	l	in	23	
630	进	tʃ	in	53	
631	亲	tʃh	in	35	
632	新	ɬ	in	35	
633	镇	tʃ	in	53	
634	陈	tʃh	in	23	
635	震	tʃ	in	53	
636	神	ʃ	in	23	
637	身	ʃ	in	35	
638	辰	tʃh	in	23	
639	人	ŋ	in	23	
640	认	ŋ	in	53	
641	紧	k	in	31	
642	银	ŋ	æn	23	
643	印	∅	in	53	
644	引	∅	in	31	
645	笔	p	it	3	
646	匹	ph	it	3	
647	密	m	it	3	
648	栗	l	iæt	5	
649	七	tʃh	it	3	
650	侄	tʃh	it	5	
651	虱	ɬ	iɛt	3	
652	实	ʃ	it	5	
653	失	ɬ	it	3	
654	日	ŋ	it	3	
655	吉	k	it	3	
656	一	∅	it	3	
657	筋	k	in	35	
658	劲	k	in	31	
659	勤	kh	in	23	
660	近	kh	un	35	
661	隐	∅	in	31	
662	本	p	un	31	
663	盆	ph	un	23	
664	门	m	un	23	
665	墩	t	un	35	
666	嫩	n	un	53	
667	村	tʃh	un	35	
668	寸	tʃh	un	53	
669	蹲	t	un	35	
670	孙	ɬ	un	35	
671	滚	kh	un	31	
672	困	kh	un	53	
673	婚	∅	un	35	
674	魂	f	un	23	
675	温	∅	un	35	
676	卒	tʃ	ut	3	
677	骨	k	ut	3	
678	轮	l	un	23	
679	俊	tʃ	in	53	
680	笋	ɬ	un	31	
681	准	tʃ	un	31	
682	春	tʃh	un	35	
683	唇	ʃ	un	23	
684	顺	ʃ	un	53	
685	纯	tʃh	un	23	
686	闰	∅	iun	53	
687	均	k	un	35	
688	匀	∅	iun	23	
689	律	l	ut	5	
690	出	tʃh	ut	3	
691	橘	k	it	3	
692	分	f	un	35	
693	粉	f	un	31	
694	粪	p	un	53	
695	坟	f	un	23	
696	蚊	m	un	35	
697	问	m	un	53	
698	军	k	un	35	
699	裙	kh	un	23	
701	云	∅	iun	23	
702	运	∅	iun	53	
703	佛	f	ut	5	
704	物	∅	ut	5	
705	帮	p	ɔŋ	35	
706	忙	m	ɔŋ	23	
707	党	t	ɔŋ	31	
708	汤	th	ɔŋ	35	
709	糖	th	ɔŋ	23	
710	浪	l	ɔŋ	53	
711	仓	tʃh	ɔŋ	35	
712	钢	k	ɔŋ	35	
713	糠	h	ɔŋ	35	
714	薄	ph	ɔk	5	
715	摸	m	ɔ	35	
716	托	th	ɔk	3	
717	落	l	ɔk	5	
718	作	tʃ	ɔk	3	
719	索	ɬ	ɔk	3	
720	各	k	ɔk	3	
721	鹤	h	ɔk	5	
722	恶	∅	ɔk	3	
723	娘	n	iɔŋ	23	
724	两	l	iɔŋ	35	
725	亮	l	iɔŋ	53	
726	浆	tʃ	iɔŋ	35	
727	抢	tʃh	iɔŋ	31	
728	匠	tʃ	iɔŋ	53	
729	想	ɬ	iɔŋ	31	
730	像	tʃh	iɔŋ	53	白
730	像	ɬ	iɔŋ	53	文
731	张	tʃ	ɔŋ	35	
732	长	tʃh	ɔŋ	23	
733	装	tʃ	ɔŋ	35	
734	壮	tʃ	ɔŋ	53	
735	疮	tʃh	ɔŋ	35	
736	床	tʃh	ɔŋ	23	
737	霜	ɬ	ɔŋ	35	
738	章	tʃ	ɔŋ	35	
739	厂	tʃh	ɔŋ	31	
740	唱	tʃh	ɔŋ	53	
741	伤	ʃ	ɔŋ	35	
742	尝	ʃ	ɔŋ	23	
743	上	ʃ	ɔŋ	53	
744	让	ŋ	iɔŋ	53	
745	姜	k	iɔŋ	35	
746	响	h	iɔŋ	31	
747	向	h	iɔŋ	53	
748	秧	∅	iɔŋ	35	
749	痒	∅	iɔŋ	31	
750	样	∅	iɔŋ	53	
751	雀	tʃ	iɔk	3	
752	削	ɬ	iau	35	
753	着	tʃh	ɔk	5	
754	勺	ʃ	ɔk	5	
755	弱	ŋ	iɔk	5	
756	脚	k	iɔk	3	
757	约	∅	iɔk	3	
758	药	∅	iɔk	5	
759	光	k	ɔŋ	35	
760	慌	∅	uɔŋ	35	
761	黄	∅	uɔŋ	23	
762	郭	kh	ɔk	3	
763	霍	kh	ɔk	3	
764	方	f	ɔŋ	35	
765	放	f	ɔŋ	53	
766	纺	f	ɔŋ	31	
767	房	f	ɔŋ	23	
768	防	f	ɔŋ	23	
769	网	m	ɔŋ	31	
770	筐	kh	ɔŋ	35	
771	狂	kh	ɔŋ	23	
772	王	∅	uɔŋ	23	
773	旺	∅	uɔŋ	53	
774	缚	f	ɔk	5	
775	绑	p	ɔŋ	31	
777	棒	p	ɔŋ	31	
778	桩	tʃ	ɔŋ	35	
779	撞	tʃ	ɔŋ	53	
780	窗	tʃh	oŋ	35	
781	双	ɬ	oŋ	35	
782	江	k	ɔŋ	35	
783	讲	k	ɔŋ	31	
784	降	k	ɔŋ	53	
785	项	h	ɔŋ	53	
786	剥	p	ɔk	3	
789	角	k	ɔk	3	
790	壳	h	ɔk	3	
791	学	h	ɔk	5	
792	握	∅	uok	5	
793	朋	ph	æn	23	
794	灯	t	æn	35	
795	等	t	æn	31	
796	凳	t	æn	53	
797	藤	th	æn	23	
798	能	n	æn	23	
799	层	tʃh	æn	23	
800	僧	tʃ	æn	35	
801	肯	kh	æn	31	
802	北	p	æt	3	
803	墨	m	æt	5	
804	得	t	æt	3	
805	特	th	æt	5	
806	贼	tʃh	æt	5	
807	塞	ɬ	æt	3	
808	刻	kh	æt	3	
809	黑	h	æt	3	
810	冰	p	in	35	
811	证	tʃ	in	53	
812	秤	tʃh	in	53	
813	绳	ʃ	in	23	
814	剩	ʃ	in	53	
815	升	ʃ	in	35	
816	兴	h	in	53	
817	蝇	∅	in	23	
818	逼	p	it	3	
819	力	l	it	5	
820	息	ɬ	it	3	
821	直	tʃh	it	5	
822	侧	tʃh	ak	5	
823	测	tʃh	ak	5	
824	色	ɬ	æt	3	
825	织	tʃ	it	3	
826	食	ʃ	it	5	
827	式	ɬ	it	3	
828	极	kh	ip	3	
829	国	k	ɔk	3	
830	或	∅	ɔk	3	
831	猛	m	aŋ	31	
832	打	t	a	31	
833	冷	l	aŋ	35	
834	生	ɬ	aŋ	35	
835	省	ɬ	æn	31	
836	更	k	aŋ	35	
837	梗	k	aŋ	31	
838	坑	h	aŋ	35	
839	硬	ŋ	aŋ	53	
840	行	h	aŋ	23	
841	百	p	ak	3	
842	拍	ph	ak	3	
843	白	ph	ak	5	
844	拆	tʃh	ak	3	
845	择	tʃh	ak	5	
847	格	k	ak	3	
848	客	h	ak	3	
849	额	ŋ	ak	3	
850	棚	ph	oŋ	23	
851	争	tʃ	aŋ	35	
852	耕	k	aŋ	35	
853	麦	m	ak	5	
854	摘	tʃ	ak	3	
855	策	tʃh	ak	3	
856	隔	k	ak	3	
857	兵	p	in	35	
858	柄	p	iaŋ	53	
859	平	ph	iaŋ	23	
860	病	ph	iaŋ	53	
861	明	m	iaŋ	23	白
861	明	m	in	23	文
862	命	m	iaŋ	53	
863	镜	k	iaŋ	53	
864	庆	kh	in	53	
865	迎	ŋ	iaŋ	23	
866	影	∅	iaŋ	31	
867	剧	k	it	3	
868	饼	p	iaŋ	31	
869	名	m	iaŋ	23	
870	领	l	iaŋ	35	
871	井	tʃ	iaŋ	31	
872	清	tʃh	iaŋ	35	白
872	清	tʃh	in	35	文
873	静	tʃh	in	53	
874	姓	ɬ	iaŋ	53	
875	贞	tʃ	in	35	
876	程	tʃh	in	23	
877	整	tʃ	in	31	
878	正	tʃ	in	53	
879	声	ʃ	aŋ	35	
880	城	ʃ	aŋ	23	
881	轻	kh	iaŋ	35	
882	赢	∅	iaŋ	23	
883	积	tʃ	it	3	
884	惜	ɬ	it	3	
885	席	tʃh	iak	5	白
885	席	tʃh	it	5	文
886	尺	tʃh	ak	3	
887	石	ʃ	ak	5	
888	益	∅	it	5	
889	瓶	ph	in	23	
890	钉	t	æn	35	
891	顶	t	in	31	
892	厅	th	æn	35	
893	听	th	æn	35	
894	停	th	in	23	
895	挺	t	in	31	
896	定	th	in	53	
897	零	l	æn	23	
898	青	tʃh	iaŋ	35	
899	星	ɬ	æn	35	
900	经	k	in	35	
901	形	h	in	23	
902	壁	p	iak	3	
903	劈	ph	iak	3	
904	踢	th	æt	3	
905	笛	th	æt	5	
906	历	l	it	5	
907	锡	ɬ	iak	3	
908	击	k	it	3	
910	横	∅	uaŋ	23	
911	划	∅	uak	5	
912	兄	h	ioŋ	35	
913	荣	∅	iɔŋ	23	
914	永	∅	iun	31	
915	营	∅	iaŋ	23	
916	蓬	ph	oŋ	23	
917	东	t	oŋ	35	
918	懂	t	oŋ	31	
919	冻	th	oŋ	53	
920	通	th	oŋ	35	
921	桶	th	oŋ	31	
922	痛	th	oŋ	53	
923	铜	th	oŋ	23	
924	动	th	oŋ	53	
925	洞	th	oŋ	53	
926	聋	l	oŋ	35	
927	弄	l	oŋ	53	
928	粽	tʃ	oŋ	53	
929	葱	tʃh	oŋ	35	
930	送	ɬ	oŋ	53	
931	公	k	oŋ	35	
932	孔	kh	oŋ	31	
933	烘	h	oŋ	35	
934	红	f	oŋ	23	
935	翁	∅	uoŋ	35	
936	木	m	ok	3	
937	读	th	ok	5	
938	鹿	l	ok	5	
939	族	tʃ	ok	3	
940	谷	k	ok	3	
942	屋	∅	uok	3	
943	冬	t	oŋ	35	
944	统	th	oŋ	31	
945	脓	n	oŋ	23	
946	松	ɬ	oŋ	35	
947	宋	ɬ	oŋ	53	
948	毒	th	ok	5	
949	风	f	oŋ	35	
950	丰	f	oŋ	35	
951	凤	f	oŋ	53	
952	梦	m	oŋ	53	
953	中	tʃ	oŋ	35	
954	虫	tʃh	oŋ	23	
955	终	tʃ	oŋ	35	
956	充	tʃh	oŋ	35	
957	宫	k	oŋ	35	
958	穷	kh	oŋ	23	
959	熊	∅	ioŋ	23	
960	雄	h	ioŋ	23	
961	福	f	ok	3	
962	服	f	ok	3	
963	目	m	ok	3	
964	六	l	ok	3	
965	宿	ɬ	ok	3	
966	竹	tʃ	ok	3	
967	畜	tʃh	ok	3	
968	缩	ɬ	ok	3	
969	粥	tʃ	ok	3	
970	叔	ʃ	ok	3	
971	熟	ʃ	ok	5	
972	肉	ŋ	iok	3	
973	菊	kh	ok	3	
974	育	∅	iok	5	
975	封	f	oŋ	35	
976	蜂	f	oŋ	35	
978	浓	n	oŋ	23	
