cid	character	initial	final	tone	note
141	买	m	ai	213	
142	卖	m	ai	52	
143	柴	tʂh	ai	22	
144	晒	ʂ	ai	52	
145	街	tɕ	ie	44	
146	解	tɕ	ie	213	
147	鞋	ɕ	ie	22	
148	蟹	ɕ	ie	52	
149	矮	n	ai	213	
150	败	p	ai	52	
151	币	p	i	52	
152	制	tʂ	ʅ	52	
153	世	ʂ	ʅ	52	
154	艺	∅	i	52	
155	米	m	i	213	
156	低	t	i	44	
157	梯	th	i	44	
158	剃	th	i	52	
159	弟	t	i	52	
160	递	t	i	52	
161	泥	n	i	22	
162	犁	l	i	22	
163	西	ɕ	i	44	
164	洗	ɕ	i	213	
165	鸡	tɕ	i	44	
166	溪	ɕ	i	44	
167	契	tɕh	i	52	
168	系	ɕ	i	52	
169	杯	p	ei	44	
170	配	ph	ei	52	
171	赔	ph	ei	22	
172	背	p	ei	52	
173	煤	m	ei	22	
174	妹	m	ei	52	
175	对	t	uei	52	
176	雷	l	ei	22	
177	罪	ts	uei	52	
178	碎	s	uei	52	
179	灰	x	uei	44	
180	回	x	uei	22	
181	外	∅	uai	52	
182	会	x	uei	52	
183	怪	k	uai	52	
184	块	kh	uai	52	
185	怀	x	uai	22	
186	坏	x	uai	52	
187	拐	k	uai	213	
188	挂	k	ua	52	
189	歪	∅	uai	44	
190	画	x	ua	52	
191	快	kh	uai	52	
192	话	x	ua	52	
193	岁	s	uei	52	
194	卫	∅	uei	52	
195	肺	f	ei	52	
196	桂	k	uei	52	
197	碑	p	ei	44	
198	皮	ph	i	22	
199	被	p	ei	52	
200	紫	ts	ɿ	213	
201	刺	tsh	ɿ	52	
202	知	tʂ	ʅ	44	
203	池	tʂh	ʅ	22	
204	纸	tʂ	ʅ	213	
205	儿	∅	əɯ	22	
206	寄	tɕ	i	52	
207	骑	tɕh	i	22	
208	蚁	∅	i	52	
209	义	∅	i	52	
210	戏	ɕ	i	52	
211	移	∅	i	22	
212	比	p	i	213	
213	屁	ph	i	52	
214	鼻	p	i	22	
215	眉	m	ei	22	
216	地	t	i	52	
217	梨	l	i	22	
218	资	ts	ɿ	44	
219	死	s	ɿ	213	
220	四	s	ɿ	52	
221	迟	tʂh	ʅ	22	
222	指	tʂ	ʅ	213	
223	师	ʂ	ʅ	44	
224	二	∅	əɯ	52	
225	饥	tɕ	i	44	
226	器	tɕh	i	52	
227	姨	∅	i	22	
228	李	l	i	213	
229	子	ts	ɿ	213	
230	字	ts	ɿ	52	
231	丝	s	ɿ	44	
232	祠	tsh	ɿ	22	
233	寺	s	ɿ	52	
234	治	tʂ	ʅ	52	
235	柿	ʂ	ʅ	52	
236	事	ʂ	ʅ	52	
237	使	ʂ	ʅ	213	
238	试	ʂ	ʅ	52	
239	时	ʂ	ʅ	22	
240	市	ʂ	ʅ	52	
241	耳	∅	əɯ	213	
242	记	tɕ	i	52	
243	棋	tɕh	i	22	
244	喜	ɕ	i	213	
245	意	∅	i	52	
246	几	tɕ	i	213	
247	气	tɕh	i	52	
248	希	ɕ	i	44	
249	衣	∅	i	44	
250	嘴	ts	uei	213	
251	随	s	uei	22	
252	吹	tʂh	uei	44	
253	垂	tʂh	uei	22	
254	规	k	uei	44	
255	亏	kh	uei	44	
256	跪	k	uei	52	
257	危	∅	uei	44	
258	类	l	ei	52	
259	醉	ts	uei	52	
260	追	tʂ	uei	44	
261	锤	tʂh	uei	22	
262	水	ʂ	uei	213	
263	龟	k	uei	44	
264	季	tɕ	i	52	
265	柜	k	uei	52	
266	位	∅	uei	52	
267	飞	f	ei	44	
268	费	f	ei	52	
269	肥	f	ei	22	
270	尾	∅	uei	213	
271	味	∅	uei	52	
272	鬼	k	uei	213	
273	贵	k	uei	52	
274	围	∅	uei	22	
275	胃	∅	uei	52	
276	宝	p	ɑu	213	
277	抱	p	ɑu	52	
278	毛	m	ɑu	22	
279	帽	m	ɑu	52	
280	刀	t	ɑu	44	
281	讨	th	ɑu	213	
282	桃	th	ɑu	22	
283	道	t	ɑu	52	
284	脑	n	ɑu	213	
285	老	l	ɑu	213	
286	早	ts	ɑu	213	
287	灶	ts	ɑu	52	
288	草	tsh	ɑu	213	
289	糙	tsh	ɑu	44	
290	造	ts	ɑu	52	
291	嫂	s	ɑu	213	
292	高	k	ɑu	44	
293	靠	kh	ɑu	52	
294	熬	n	ɑu	22	
295	好	x	ɑu	213	
296	号	x	ɑu	52	
297	包	p	ɑu	44	
298	饱	p	ɑu	213	
299	炮	ph	ɑu	52	
300	猫	m	ɑu	22	
301	闹	n	ɑu	52	
302	罩	tʂ	ɑu	52	
303	抓	tʂ	ua	44	
304	找	tʂ	ɑu	213	
305	抄	tʂh	ɑu	44	
306	交	tɕ	iɑu	44	
307	敲	tɕh	iɑu	44	
308	孝	ɕ	iɑu	52	
309	校	ɕ	iɑu	52	
310	表	p	iɑu	213	
311	票	ph	iɑu	52	
312	庙	m	iɑu	52	
313	焦	tɕ	iɑu	44	
314	小	ɕ	iɑu	213	
315	笑	ɕ	iɑu	52	
316	朝	tʂh	ɑu	22	
317	照	tʂ	ɑu	52	
318	烧	ʂ	ɑu	44	
319	绕	ʐ	ɑu	52	
320	桥	tɕh	iɑu	22	
321	轿	tɕ	iɑu	52	
322	腰	∅	iɑu	44	
323	要	∅	iɑu	52	
324	摇	∅	iɑu	22	
325	鸟	tɕh	iɑu	213	
326	钓	t	iɑu	52	
327	条	th	iɑu	22	
328	料	l	iɑu	52	
329	箫	ɕ	iɑu	44	
330	叫	tɕ	iɑu	52	
331	母	m	u	213	
332	抖	t	ou	213	
333	偷	th	ou	44	
334	头	th	ou	22	
335	豆	t	ou	52	
336	楼	l	ou	22	
337	走	ts	ou	213	
338	凑	tsh	ou	52	
339	钩	k	ou	44	
340	狗	k	ou	213	
341	够	k	ou	52	
342	口	kh	ou	213	
343	藕	n	ou	213	
344	后	x	ou	52	
345	厚	x	ou	52	
346	富	f	u	52	
347	副	f	u	52	
348	浮	f	u	44	
349	妇	f	u	52	
350	流	l	iou	22	
351	酒	tɕ	iou	213	
352	修	ɕ	iou	44	
353	袖	ɕ	iou	52	
354	抽	tʂh	ou	44	
355	绸	tʂh	ou	22	
356	愁	tʂh	ou	22	
357	瘦	ʂ	ou	52	
358	州	tʂ	ou	44	
359	臭	tʂh	ou	52	
360	手	ʂ	ou	213	
361	寿	ʂ	ou	52	
362	九	tɕ	iou	213	
363	球	tɕh	iou	22	
364	舅	tɕ	iou	52	
365	旧	tɕ	iou	52	
366	牛	n	iou	22	
367	休	ɕ	iou	44	
368	优	∅	iou	44	
369	有	∅	iou	213	
370	右	∅	iou	52	
371	油	∅	iou	22	
372	丢	t	iou	44	
373	幼	∅	iou	52	
374	贪	th	an	44	
375	潭	th	an	22	
376	南	n	an	22	
377	蚕	tsh	an	22	
378	感	k	an	213	
379	含	x	ən	22	
380	暗	n	an	52	
381	搭	t	a	44	
382	踏	th	a	52	
383	拉	l	a	44	
384	杂	ts	a	22	
385	鸽	k	ə	44	
386	盒	x	ə	22	
387	胆	t	an	213	
388	毯	th	an	213	
389	淡	t	an	52	
390	蓝	l	an	22	
391	三	s	an	44	
392	甘	k	an	44	
393	敢	k	an	213	
394	喊	x	an	213	
395	塔	th	a	213	
396	蜡	l	a	52	
397	赚	tʂ	uan	52	
398	杉	ʂ	an	44	
399	减	tɕ	iɛn	213	
400	咸	ɕ	iɛn	22	
401	插	tʂh	a	44	
402	闸	tʂ	a	22	
403	夹	tɕ	ia	44	
404	衫	ʂ	an	44	
405	监	tɕ	iɛn	44	
406	岩	∅	iɛn	22	
407	甲	tɕ	ia	213	
408	鸭	∅	ia	44	
409	黏	n	iɛn	22	
410	尖	tɕ	iɛn	44	
411	签	tɕh	iɛn	52	
412	占	tʂ	an	52	
413	染	ʐ	an	213	
414	钳	tɕh	iɛn	22	
415	验	∅	iɛn	52	
416	险	ɕ	iɛn	213	
417	厌	∅	iɛn	52	
418	炎	∅	iɛn	22	
419	盐	∅	iɛn	22	
420	接	tɕ	ie	44	
421	折	tʂ	ə	22	
422	叶	∅	ie	52	
423	剑	tɕ	iɛn	52	
424	欠	tɕh	iɛn	52	
425	严	∅	iɛn	22	
426	业	∅	ie	52	
427	点	t	iɛn	213	
428	店	t	iɛn	52	
429	添	th	iɛn	44	
430	甜	th	iɛn	22	
431	念	n	iɛn	52	
432	嫌	ɕ	iɛn	22	
433	跌	t	ie	44	
434	贴	th	ie	44	
435	碟	t	ie	22	
436	协	ɕ	ie	22	
437	犯	f	an	52	
438	法	f	a	213	
439	品	ph	iən	213	
440	林	l	iən	22	
441	浸	tɕh	iən	52	
442	心	ɕ	iən	44	
443	寻	ɕ	yən	22	
444	沉	tʂh	ən	22	
445	参	ʂ	ən	44	
446	针	tʂ	ən	44	
447	深	ʂ	ən	44	
448	任	ʐ	ən	52	
449	金	tɕ	iən	44	
450	琴	tɕh	iən	22	
451	音	∅	iən	44	
452	立	l	i	52	
453	集	tɕ	i	22	
454	习	ɕ	i	22	
455	汁	tʂ	ʅ	213	
456	十	ʂ	ʅ	22	
457	入	ʐ	u	52	
458	急	tɕ	i	22	
459	及	tɕ	i	44	
460	吸	ɕ	i	44	
461	单	t	an	44	
462	炭	th	an	52	
463	弹	th	an	22	
464	难	n	an	22	
465	兰	l	an	22	
466	懒	l	an	213	
467	烂	l	an	52	
468	伞	s	an	213	
469	肝	k	an	44	
470	看	kh	an	52	
471	岸	n	an	52	
472	汉	x	an	52	
473	汗	x	an	52	
474	安	n	an	44	
475	达	t	a	22	
476	辣	l	a	52	
477	擦	tsh	a	44	
478	割	k	ə	44	
479	渴	kh	ə	213	
480	扮	p	an	52	
481	办	p	an	52	
482	铲	tʂh	an	213	
483	山	ʂ	an	44	
484	产	tʂh	an	213	
485	间	tɕ	iɛn	44	
486	眼	∅	iɛn	213	
487	限	ɕ	iɛn	52	
488	八	p	a	44	
489	扎	tʂ	a	44	
490	杀	ʂ	a	44	
491	班	p	an	44	
492	板	p	an	213	
493	慢	m	an	52	
494	奸	tɕ	iɛn	44	
495	颜	∅	iɛn	22	
496	瞎	ɕ	ia	44	
497	变	p	iɛn	52	
498	骗	ph	iɛn	52	
499	便	p	iɛn	52	
500	棉	m	iɛn	22	
501	面	m	iɛn	52	
502	连	l	iɛn	22	
503	剪	tɕ	iɛn	213	
504	浅	tɕh	iɛn	213	
505	钱	tɕh	iɛn	22	
506	鲜	ɕ	iɛn	44	
507	线	ɕ	iɛn	52	
508	缠	tʂh	an	22	
509	战	tʂ	an	52	
510	扇	ʂ	an	52	
511	善	ʂ	an	52	
512	件	tɕ	iɛn	52	
513	延	∅	iɛn	22	
514	别	p	ie	22	
515	灭	m	ie	52	
516	列	l	ie	52	
517	撤	tʂh	ə	52	
518	舌	ʂ	ə	22	
519	设	ʂ	ə	52	
520	热	ʐ	uə	52	
521	杰	tɕ	ie	22	
522	孽	n	ie	52	
523	建	tɕ	iɛn	52	
524	健	tɕ	iɛn	52	
525	言	∅	iɛn	22	
526	歇	ɕ	ie	44	
527	扁	p	iɛn	213	
528	片	ph	iɛn	52	
529	面	m	iɛn	52	
530	典	t	iɛn	213	
531	天	th	iɛn	44	
532	田	th	iɛn	22	
533	垫	t	iɛn	52	
534	年	n	iɛn	22	
535	莲	l	iɛn	22	
536	前	tɕh	iɛn	22	
537	先	ɕ	iɛn	44	
538	肩	tɕ	iɛn	44	
539	见	tɕ	iɛn	52	
540	牵	tɕh	iɛn	44	
541	显	ɕ	iɛn	213	
542	现	ɕ	iɛn	52	
543	烟	∅	iɛn	44	
544	憋	p	ie	44	
545	篾	m	ie	52	
546	铁	th	ie	213	
547	捏	n	ie	52	
548	节	tɕ	ie	213	
549	切	tɕh	ie	44	
550	截	tɕ	ie	22	
551	结	tɕ	ie	44	
552	搬	p	an	44	
553	半	p	an	52	
554	判	ph	an	52	
555	盘	ph	an	22	
556	满	m	an	213	
557	端	t	uan	44	
558	短	t	uan	213	
559	断	t	uan	52	
560	暖	n	ɑŋ	213	
561	乱	l	uan	52	
562	酸	s	uan	44	
563	算	s	uan	52	
564	官	k	uan	44	
565	宽	kh	uan	44	
566	欢	x	uan	44	
567	完	∅	uan	22	
568	换	x	uan	52	
569	碗	∅	uan	213	
570	拨	p	ə	44	
571	泼	ph	ə	44	
572	末	m	ə	52	
573	脱	th	uə	44	
574	夺	t	uə	22	
575	阔	kh	uə	52	
576	活	x	uə	22	
577	顽	∅	uan	22	
578	滑	x	ua	22	
579	挖	∅	ua	22	
580	闩	ʂ	uan	44	
581	关	k	uan	44	
582	惯	k	uan	52	
583	还	x	uan	22	
584	还	x	ai	22	
585	弯	∅	uan	44	
586	刷	ʂ	ua	44	
587	刮	k	ua	213	
588	全	tɕh	uan	22	
589	选	ɕ	uan	213	
590	转	tʂ	uan	213	
591	传	tʂh	uan	22	
592	传	tʂ	uan	52	
593	砖	tʂ	uan	44	
594	船	tʂh	uan	22	
595	软	ʐ	uan	213	
596	卷	tɕ	yan	213	
597	圈	tɕh	yan	44	
598	权	tɕh	yan	22	
599	圆	∅	yan	22	
600	院	∅	yan	52	
601	铅	tɕh	iɛn	44	
602	绝	tɕ	ye	22	
603	雪	ɕ	ye	213	
604	反	f	an	213	
605	翻	f	an	44	
606	饭	f	an	52	
607	晚	∅	uan	213	
608	万	∅	uan	52	
609	劝	tɕh	yan	52	
610	原	∅	yan	22	
611	冤	∅	yan	44	
612	园	∅	yan	22	
613	远	∅	yan	213	
614	发	f	a	213	
615	罚	f	a	22	
616	袜	∅	ua	52	
617	月	∅	ye	52	
618	越	∅	ye	52	
619	县	ɕ	iɛn	52	
620	决	tɕ	ye	22	
621	缺	tɕh	ye	44	
622	血	ɕ	ie	213	
623	吞	th	uən	44	
624	根	k	ən	44	
625	恨	x	ən	52	
626	恩	n	ən	44	
627	贫	ph	iən	22	
628	民	m	iən	22	
629	邻	l	iən	22	
630	进	tɕ	iən	52	
631	亲	tɕh	iən	44	
632	新	ɕ	iən	44	
633	镇	tʂ	ən	52	
634	陈	tʂh	ən	22	
635	震	tʂ	ən	52	
636	神	ʂ	ən	22	
637	身	ʂ	ən	44	
638	辰	tʂh	ən	22	
639	人	ʐ	ən	22	
640	认	ʐ	ən	52	
641	紧	tɕ	iən	213	
642	银	∅	iən	22	
643	印	∅	iən	52	
644	引	∅	iən	213	
645	笔	p	i	213	
646	匹	ph	i	213	
647	密	m	i	52	
648	栗	l	i	52	
649	七	tɕh	i	44	
650	侄	tʂ	ʅ	22	
651	虱	ʂ	ʅ	44	
652	实	ʂ	ʅ	22	
653	失	ʂ	ʅ	44	
654	日	ʐ	ʅ	52	
655	吉	tɕ	i	44	
656	一	∅	i	44	
657	筋	tɕ	iən	44	
658	劲	tɕ	iən	52	
659	勤	tɕh	iən	22	
660	近	tɕ	iən	52	
661	隐	∅	iən	213	
662	本	p	ən	213	
663	盆	ph	ən	22	
664	门	m	ən	22	
665	墩	t	uən	44	
666	嫩	n	ən	52	
667	村	tsh	uən	22	
668	寸	tsh	uən	52	
669	蹲	t	uən	44	
670	孙	s	uən	44	
671	滚	k	uən	213	
672	困	kh	uən	52	
673	婚	x	uən	44	
674	魂	x	uən	22	
675	温	∅	uən	44	
676	卒	ts	u	22	
677	骨	k	u	213	
678	轮	l	uən	22	
679	俊	ts	uən	52	
680	笋	s	uən	213	
681	准	tʂ	uən	213	
682	春	tʂh	uən	44	
683	唇	tʂh	uən	22	
684	顺	ʂ	uən	52	
685	纯	tʂh	uən	22	
686	闰	ʐ	uən	52	
687	均	tɕ	yən	44	
688	匀	∅	yən	22	
689	律	l	y	52	
690	出	tʂh	u	44	
691	橘	tɕ	y	44	
692	分	f	ən	44	
693	粉	f	ən	213	
694	粪	f	ən	52	
695	坟	f	ən	22	
696	蚊	∅	uən	22	
697	问	∅	uən	52	
698	军	tɕ	yən	44	
699	裙	tɕh	yən	22	
700	熏	ɕ	yən	44	
701	云	∅	yən	22	
702	运	∅	yən	52	
703	佛	f	ə	22	
704	物	∅	u	52	
705	帮	p	ɑŋ	44	
706	忙	m	ɑŋ	22	
707	党	t	ɑŋ	213	
708	汤	th	ɑŋ	44	
709	糖	th	ɑŋ	22	
710	浪	l	ɑŋ	52	
711	仓	tsh	ɑŋ	44	
712	钢	k	ɑŋ	44	
713	糠	kh	ɑŋ	44	
714	薄	p	ɑu	22	
715	摸	m	ə	44	
716	托	th	uə	44	
717	落	l	ɑu	52	
718	作	ts	uə	52	
719	索	s	uə	213	
720	各	k	ə	44	
721	鹤	x	ə	52	
722	恶	n	ə	44	
723	娘	n	iɑŋ	22	
724	两	l	iɑŋ	213	
725	亮	l	iɑŋ	52	
726	浆	tɕ	iɑŋ	44	
727	抢	tɕh	iɑŋ	213	
728	匠	tɕ	iɑŋ	52	
729	想	ɕ	iɑŋ	213	
730	像	ɕ	iɑŋ	52	
731	张	tʂ	ɑŋ	44	
732	长	tʂh	ɑŋ	22	
733	装	tʂ	uɑŋ	44	
734	壮	tʂ	uɑŋ	52	
735	疮	tʂh	uɑŋ	44	
736	床	tʂh	uɑŋ	22	
737	霜	ʂ	uɑŋ	44	
738	章	tʂ	ɑŋ	44	
739	厂	tʂh	ɑŋ	213	
740	唱	tʂh	ɑŋ	52	
741	伤	ʂ	ɑŋ	44	
742	尝	tʂh	ɑŋ	22	
743	上	ʂ	ɑŋ	52	
744	让	ʐ	ɑŋ	52	
745	姜	tɕ	iɑŋ	44	
746	响	ɕ	iɑŋ	213	
747	向	ɕ	iɑŋ	52	
748	秧	∅	iɑŋ	44	
749	痒	∅	iɑŋ	213	
750	样	∅	iɑŋ	52	
751	雀	tɕh	ye	52	
752	削	ɕ	iɑu	44	
753	着	tʂ	ɑu	22	
754	勺	ʂ	ɑu	22	
755	弱	ʐ	ɑu	52	
756	脚	tɕ	iɑu	213	
757	约	∅	ye	44	
758	药	∅	iɑu	52	
759	光	k	uɑŋ	44	
760	慌	x	uɑŋ	44	
761	黄	x	uɑŋ	22	
762	郭	k	uə	213	
763	霍	x	uə	213	
764	方	f	ɑŋ	44	
765	放	f	ɑŋ	52	
766	纺	f	ɑŋ	213	
767	房	f	ɑŋ	22	
768	防	f	ɑŋ	213	
769	网	∅	uɑŋ	213	
770	筐	kh	uɑŋ	44	
771	狂	kh	uɑŋ	22	
772	王	∅	uɑŋ	22	
773	旺	∅	uɑŋ	52	
774	缚	f	u	52	
775	绑	p	ɑŋ	213	
776	胖	ph	ɑŋ	52	
777	棒	p	ɑŋ	52	
778	桩	tʂ	uɑŋ	44	
779	撞	tʂh	uɑŋ	52	
780	窗	tʂh	uɑŋ	44	
781	双	ʂ	uɑŋ	44	
782	江	tɕ	iɑŋ	44	
783	讲	tɕ	iɑŋ	213	
784	降	ɕ	iɑŋ	22	
785	项	ɕ	iɑŋ	52	
786	剥	p	ɑu	44	
787	桌	tʂ	uə	44	
788	镯	tʂ	uə	22	
789	角	tɕ	iɑu	213	
790	壳	tɕh	iɑu	52	
791	学	ɕ	iɑu	22	
791	学	ɕ	ye	22	
792	握	∅	uə	52	
793	朋	ph	əŋ	22	
794	灯	t	əŋ	44	
795	等	t	əŋ	213	
796	凳	t	əŋ	52	
797	藤	th	əŋ	22	
798	能	n	əŋ	22	
799	层	tsh	əŋ	22	
800	僧	s	əŋ	44	
801	肯	kh	ən	213	
802	北	p	ei	213	
803	墨	m	ə	52	
804	得	t	ə	213	
805	特	th	ə	52	
806	贼	ts	ei	22	
807	塞	s	ai	44	
808	刻	kh	ə	52	
809	黑	x	ei	44	
810	冰	p	iəŋ	44	
811	证	tʂ	əŋ	52	
812	秤	tʂh	əŋ	52	
813	绳	ʂ	əŋ	22	
814	剩	ʂ	əŋ	52	
815	升	ʂ	əŋ	44	
816	兴	ɕ	iəŋ	52	
817	蝇	∅	iəŋ	22	
818	逼	p	i	44	
819	力	l	i	52	
820	息	ɕ	i	44	
821	直	tʂ	ʅ	22	
822	侧	tsh	ə	52	
823	测	tsh	ə	52	
824	色	ʂ	ai	213	
824	色	s	ə	52	
825	织	tʂ	ʅ	44	
826	食	ʂ	ʅ	22	
827	式	ʂ	ʅ	52	
828	极	tɕ	i	22	
829	国	k	uə	213	
830	或	x	ə	52	
831	猛	m	əŋ	213	
832	打	t	a	213	
833	冷	l	əŋ	213	
834	生	ʂ	əŋ	44	
835	省	ʂ	əŋ	213	
836	更	k	əŋ	44	
837	梗	k	əŋ	213	
838	坑	kh	əŋ	44	
839	硬	∅	iəŋ	52	
840	行	ɕ	iəŋ	22	
841	百	p	ai	213	
842	拍	ph	ai	44	
843	白	p	ai	22	
844	拆	tʂh	ai	44	
845	择	tʂ	ai	22	
846	窄	tʂ	ai	213	
847	格	k	ə	22	
848	客	kh	ə	52	
849	额	n	ə	213	
850	棚	ph	əŋ	22	
851	争	tʂ	əŋ	44	
852	耕	k	əŋ	44	
853	麦	m	ai	52	
854	摘	tʂ	ai	44	
855	策	tsh	ə	52	
856	隔	k	ə	44	
857	兵	p	iəŋ	44	
858	柄	p	iəŋ	52	
859	平	ph	iəŋ	22	
860	病	p	iəŋ	52	
861	明	m	iəŋ	22	
862	命	m	iəŋ	52	
863	镜	tɕ	iəŋ	52	
864	庆	tɕh	iəŋ	52	
865	迎	∅	iəŋ	22	
866	影	∅	iəŋ	213	
867	剧	tɕ	y	52	
868	饼	p	iəŋ	213	
869	名	m	iəŋ	22	
870	领	l	iəŋ	213	
871	井	tɕ	iəŋ	213	
872	清	tɕh	iəŋ	44	
873	静	tɕ	iəŋ	52	
874	姓	ɕ	iəŋ	52	
875	贞	tʂ	ən	44	
876	程	tʂh	əŋ	22	
877	整	tʂ	əŋ	213	
878	正	tʂ	əŋ	52	
879	声	ʂ	əŋ	44	
880	城	tʂh	əŋ	22	
881	轻	tɕh	iəŋ	44	
882	赢	∅	iəŋ	22	
883	积	tɕ	i	44	
884	惜	ɕ	i	52	
885	席	ɕ	i	22	
886	尺	tʂh	ʅ	213	
887	石	ʂ	ʅ	22	
888	益	∅	i	52	
889	瓶	ph	iəŋ	22	
890	钉	t	iəŋ	44	
891	顶	t	iəŋ	213	
892	厅	th	iəŋ	44	
893	听	th	iəŋ	44	
894	停	th	iəŋ	22	
895	挺	th	iəŋ	213	
896	定	t	iəŋ	52	
897	零	l	iəŋ	22	
898	青	tɕh	iəŋ	44	
899	星	ɕ	iəŋ	44	
900	经	tɕ	iəŋ	44	
901	形	ɕ	iəŋ	22	
902	壁	p	i	52	
903	劈	ph	i	44	
904	踢	th	i	44	
905	笛	t	i	22	
906	历	l	i	52	
907	锡	ɕ	i	44	
908	击	tɕ	i	44	
909	吃	tʂh	ʅ	44	
910	横	x	əŋ	22	
911	划	x	ua	52	
912	兄	ɕ	ioŋ	44	
913	荣	ʐ	uŋ	22	
914	永	∅	ioŋ	213	
915	营	∅	iəŋ	22	
916	蓬	ph	əŋ	22	
917	东	t	uŋ	44	
918	懂	t	uŋ	213	
919	冻	t	uŋ	52	
920	通	th	uŋ	44	
921	桶	th	uŋ	213	
922	痛	th	uŋ	52	
923	铜	th	uŋ	22	
924	动	t	uŋ	52	
925	洞	t	uŋ	52	
926	聋	l	uŋ	22	
927	弄	n	əŋ	52	
928	粽	ts	əŋ	52	
929	葱	tsh	uŋ	44	
930	送	s	uŋ	52	
931	公	k	uŋ	44	
932	孔	kh	uŋ	213	
933	烘	x	uŋ	44	
934	红	x	uŋ	22	
935	翁	∅	uəŋ	44	
936	木	m	u	52	
937	读	t	u	22	
938	鹿	l	u	52	
939	族	ts	u	22	
940	谷	k	u	213	
941	哭	kh	u	44	
942	屋	∅	u	44	
943	冬	t	uŋ	44	
944	统	th	uŋ	213	
945	脓	n	əŋ	22	
946	松	s	uŋ	44	
947	宋	s	uŋ	52	
948	毒	t	u	22	
949	风	f	əŋ	44	
950	丰	f	əŋ	44	
951	凤	f	əŋ	52	
952	梦	m	əŋ	52	
953	中	tʂ	uŋ	44	
954	虫	tʂh	uŋ	22	
955	终	tʂ	uŋ	44	
956	充	tʂh	uŋ	44	
957	宫	k	uŋ	44	
958	穷	tɕh	ioŋ	22	
