ɿ
p[1]屄[3]彼鄙比{~较}[5]蔽敝弊币蓖{~麻}闭陛{~下}婢避秕{~子..~榖}痹{麻~}备篦
pʰ[1]批坯{土~}披[2]皮疲脾琵{~琶}枇{~杷}[3]匹{一~布,一~马}痞[5]譬{~喻}被{~卧,~子}避庇屁僻辟
m[2]迷谜糜{粥}弥{连接}靡眉楣[3]米[5]秘密蜜泌觅□{柳笛:~~}
n[2]泥倪尼[5]泥{~进去}
ʦ[1]鸡稽支枝肢奇{奇数}奇资姿咨脂饥{~饿}肌几{茶~}兹滋辎{~重}之芝基几{~乎}机讥饥{~荒}屐{木~}吱叽唧[3]挤济紫纸只{~有}姊旨指子梓滓止趾址己几{~个}戟[5]戒-{~烟}祭际滞{停~}剂{一~药,麺~子}计继系{~鞋带}髻寄技妓自致至冀牸{~牛}志痣纪{~律,世~,年~}记忌既季鲫寂
ʦʰ[1]妻栖疵{吹毛求~}差{参~}欺期{时~}讥哧{拟声词,扑~}呲{~牙}[2]齐脐畦{菜~}雌骑岐瓷{~器}糍{~粑}祈鳍慈磁{(~石)}辞词祠其棋旗祈□{(打澡~：游泳)}[3]启此企齿起杞岂乞[5]砌契{(~约)}刺赐翅次器弃字伺气汽泣讫戚
s[1]西犀溪奚兮斯厮撕施牺私师狮尸司丝思饲诗嬉熙希稀膝昔夕撕[2]匙{(~子,钥~)}时鲥□{(形容肥胖)}[3]洗徙死矢屎使史驶始喜[5]世{(~代)}势细婿{(女~)}系{(联~)}是氏戏四肆示视嗜似祀{(祭~)}巳{(辰~)}寺嗣士仕柿事试市恃侍
z[1]医衣依揖{(作~)}[2]宜仪移夷姨疑沂{(~蒙山)}遗[3]倚{(立)}椅矣已以[5]艺缢蚁{(多儿化音)}谊义议易{(难~)}肄{(~业)}意异尾-{(~巴)}逸忆亿抑翼益亦译易{(交~)}疫役

ʅ
tʂ[1]知蜘{(~蛛)}[5]制智雉{(~鸡)}稚{(幼~)}置痔治
tʂʰ[1]眵{(眼~,少用)}痴嗤{(~笑)}[2]池驰迟持[3]侈{(奢~)}豉{(豆~)}耻
ʂ[5]世誓势

ʮ
n[3]女
ʦ[1]租居车{(象棋中的~马炮)}驹拘[3]祖组阻举[5]据锯{(~子,~木头)}巨拒距聚俱矩{(规~)}句具惧剧{(~烈)}剧{(戏~)}苣{(甜~)}
ʦʰ[1]粗趋区{(~域)}驱樗{(~树)}[2]渠瞿觑[3]取娶[5]醋去={(~皮)}趣
ʂ[1]苏酥墟{(废~)}虚嘘{(吹~)}须鬚需[2]徐[3]许[5]素诉塑{(~像)}嗉{(鸡~~)}序叙粟
Ø[1]淤迂吁[2]鱼渔於{(~此)}余馀愚虞娱于迂盂榆逾偷[3]语与{(及,给~)}雨宇禹羽[5]御御誉{(榮~)}预豫遇寓芋愈{(~好,病~)}喻裕玉域郁育狱欲欲浴

ʯ
tʂ[1]猪诸诛蛛株朱珠[3]煮拄{(~拐杖)}主[5]著{(顯~,~名)}苧{(~麻)}箸{(筷子)}助驻注柱住蛀铸祝
tʂʰ[1]初[2]除锄厨雏[3]褚{(姓)}储{(~蓄)}楚础{(柱下石)}处{(相~)}杵帚□{(鞭炮没有爆响,火药直接燃烧)}[5]处{(~所)}畜{(~牲)}触住怵
ʂ[1]梳{(~头)}疏{(~远)}蔬{(~菜)}书舒枢输{(~送，运~)}殊淑[3]暑鼠黍署{(~名，专~)}薯{(红~)}数{(动词:~~)}蜀属[5]庶恕数{(名词:~字)}戍竖树漱{(~口)}
Ø[2]如儒[3]汝乳擩{(~进去)}□{(形容拥挤)}[5]□{(怂恿,挑唆)}

i
p[5]毙迸-{(~裂)}
pʰ[1]□{(撕开,劈开:~一根儿树枝)}
m[1]咪{(猫~~)}
t[1]低羝{(圪~:公山羊)}[3]底抵[5]帝弟=第递=地=
n[3]你拟[5]那腻
l[2]梨黎离{(~别)}篱璃{(玻~)}离{(~開半寸)}梨厘狸{(~猫)}剺{(用刀划开)}[3]礼李里理鲤[5]例厉励丽{(美~)}隶荔{(~枝)}利痢吏
tɕ[1]街□{(受惊吓,~死咧)}[3]姐耩{(~地)}[5]借借{(~故)}薺介{(~绍)}
