pʰia	7	45	劈
tɕia	2	13	借
ɕia	6	21	下夏
tɕʰia	7	45	吃
lia	2	13	斜
Øia	6	21	夜
tɕia	3	41	假姐
ɕia	3	41	寫
Øia	3	41	野
tɕia	7	45	姐甲
tɕio	7	45	腳角
ɕio	7	45	削學
tɕʰio	7	45	雀
ȵio	7	45	弱
Øio	7	45	約藥
piɑu	3	41	表
pʰiɑu	2	13	票
tiɑu	2	13	釣條
tɕiɑu	2	13	橋叫
ɕiɑu	2	13	孝笑
tɕʰiɑu	1	334	敲
miɑu	6	21	廟
ȵiɑu	3	41	鳥
liɑu	6	21	料
Øiɑu	2	13	搖
tiɑu	3	41	鳥
tɕiɑu	6	21	轎
ɕiɑu	1	334	簫
Øiɑu	1	334	腰
tɕiɑu	1	334	交焦
ɕiɑu	3	41	小
Øiɑu	7	45	要
tɕiɑu	7	45	校
ɕiɑu	7	45	孝
tiəu	1	334	丟
tɕiəu	2	13	球
ɕiəu	1	334	修休
tɕʰiəu	7	45	曲
ȵiəu	2	13	牛
liəu	2	13	流
Øiəu	2	13	油
tɕiəu	6	21	舅舊
ɕiəu	7	45	袖
ȵiəu	7	45	肉
liəu	6	21	袖
Øiəu	6	21	右
tɕiəu	3	41	酒九
Øiəu	1	334	優
Øiəu	3	41	有
Øiəu	7	45	幼育浴
kua	2	13	掛
Øua	2	13	華
kua	1	334	瓜
Øua	6	21	畫話劃
kua	7	45	刮
Øua	3	41	瓦
Øua	7	45	滑挖襪
kuai	2	13	怪
kʰuai	2	13	快
Øuai	2	13	懷
kuai	3	41	拐
kʰuai	3	41	塊
Øuai	6	21	外壞
kuai	7	45	怪
Øuai	1	334	歪
kuei	2	13	貴
kʰuei	1	334	虧
Øuei	2	13	回危肥圍
kuei	6	21	櫃
kʰuei	3	41	跪
Øuei	6	21	會位味
kuei	1	334	規龜
Øuei	3	41	尾
kuei	3	41	鬼
Øuei	7	45	衛胃
kuei	7	45	桂骨
tɕya	2	13	茄
ɕya	1	334	靴
tɕya	1	334	抓
tɕyi	7	45	絕決
ɕyi	7	45	血
tɕʰyi	7	45	缺
Øyi	7	45	月越
tɕyei	2	13	垂
tɕyei	1	334	追
pən	2	13	盆朋棚蓬
ɸən	2	13	糞
tən	2	13	凍銅
tʰən	2	13	痛
tsən	2	13	正粽
sən	2	13	神送
tsʰən	2	13	寸秤
kən	6	21	共
kʰən	3	41	孔
xən	1	334	烘風豐封蜂
mən	2	13	門
lən	2	13	沉陳神辰輪繩程城膿蟲濃龍松
pən	3	41	本
ɸən	1	334	婚分
tən	6	21	動洞
tʰən	1	334	通
tsən	1	334	針貞中終
sən	1	334	深身孫升聲松
tsʰən	1	334	村蔥充沖
kən	1	334	公宮恭
xən	7	45	鳳
mən	6	21	夢
lən	6	21	嫩剩重
ɸən	3	41	粉
tən	1	334	東冬
tʰən	3	41	桶統
tsən	3	41	震整腫種
sən	3	41	筍
mən	1	334	蚊
lən	1	334	聾
tən	3	41	墩懂
tsən	7	45	鎮震證正
sən	7	45	宋
mən	3	41	猛
lən	3	41	冷
tən	7	45	凍
lən	7	45	任弄
pin	2	13	貧平瓶
pʰin	3	41	品
tin	2	13	停
tʰin	2	13	聽
tɕin	2	13	琴進勤鏡窮雄
ɕin	2	13	行姓形熊雄
tɕʰin	2	13	浸
min	2	13	民明名
ȵin	2	13	人銀
lin	2	13	林尋鄰零
Øin	2	13	迎贏容
pin	6	21	病
tin	6	21	定
tʰin	1	334	廳
tɕin	6	21	近
ɕin	1	334	心新星兄兇
tɕʰin	1	334	親清輕青
min	6	21	命
ȵin	6	21	認
lin	6	21	靜
Øin	6	21	用
pin	1	334	冰兵
tin	1	334	釘
tʰin	3	41	挺
tɕin	1	334	金筋經
ɕin	7	45	興
tɕʰin	7	45	慶
min	7	45	命
lin	3	41	領
Øin	1	334	音蠅
pin	3	41	柄餅
tin	3	41	頂
tɕin	3	41	緊井
Øin	3	41	引隱影擁
tɕin	7	45	進勁
Øin	7	45	印
tɕyn	2	13	裙
ɕyn	2	13	純
tɕʰyn	1	334	春
Øyn	2	13	勻雲榮營
tɕyn	1	334	均軍
ɕyn	6	21	順
Øyn	6	21	閏運
tɕyn	3	41	准
ɕyn	1	334	熏
Øyn	3	41	永
Øyn	7	45	運
kuən	3	41	滾
kʰuən	7	45	困
Øuən	2	13	魂墳蚊橫
Øuən	6	21	問
Øuən	1	334	溫
pã	6	21	扮辦
ɸã	1	334	翻
tã	2	13	潭彈
tʰã	2	13	炭
sã	1	334	三衫山閂
tsʰã	3	41	鏟產
kã	1	334	甘肝間奸
kʰã	2	13	看
xã	3	41	喊
mã	6	21	慢
ŋã	2	13	顏
lã	2	13	南蠶藍難蘭
Øã	2	13	含鹹
pã	1	334	班
ɸã	3	41	反
tã	6	21	淡
tʰã	1	334	貪
sã	3	41	傘
kã	3	41	感敢減
xã	7	45	漢
mã	3	41	滿
ŋã	6	21	岸
lã	6	21	賺爛
Øã	6	21	汗限
pã	3	41	板
tã	1	334	單
tʰã	3	41	毯
kã	7	45	監
ŋã	1	334	安
lã	3	41	懶
pã	7	45	扮
tã	3	41	膽
ŋã	3	41	眼
ŋã	7	45	暗
tə̃	2	13	凳藤
tʰə̃	1	334	吞
tsə̃	2	13	占
sə̃	2	13	扇算
kə̃	1	334	根更耕
kʰə̃	3	41	肯
xə̃	7	45	恨
ŋə̃	6	21	硬
lə̃	2	13	纏能層
tə̃	6	21	斷
tsə̃	1	334	爭
sə̃	6	21	善
ŋə̃	1	334	恩
lə̃	6	21	亂
tə̃	1	334	端燈
tsə̃	7	45	戰
sə̃	1	334	參酸僧生
tə̃	3	41	短等
sə̃	3	41	省
sə̃	7	45	算
pɔ̃	2	13	半盤
pʰɔ̃	2	13	胖
tɔ̃	2	13	糖
tʰɔ̃	1	334	湯
tsɔ̃	2	13	壯
sɔ̃	1	334	霜傷雙
tsʰɔ̃	2	13	唱
kɔ̃	2	13	狂
kʰɔ̃	2	13	坑
xɔ̃	2	13	放
mɔ̃	2	13	忙
lɔ̃	2	13	長床嘗
Øɔ̃	2	13	完黃房防王
pɔ̃	1	334	搬幫
pʰɔ̃	7	45	判
tɔ̃	3	41	黨
tsɔ̃	1	334	張裝章樁
tsʰɔ̃	1	334	倉瘡窗
kɔ̃	1	334	官鋼光
kʰɔ̃	1	334	寬糠
xɔ̃	1	334	歡慌方
mɔ̃	3	41	滿
lɔ̃	6	21	浪上
Øɔ̃	6	21	換
pɔ̃	3	41	綁
tsɔ̃	7	45	壯
tsʰɔ̃	3	41	廠撞
kɔ̃	3	41	講
xɔ̃	3	41	紡
Øɔ̃	3	41	碗網
pɔ̃	7	45	棒
kɔ̃	7	45	慣
xɔ̃	7	45	放項
Øɔ̃	7	45	旺
tɕiɔ̃	1	334	漿薑江
ɕiɔ̃	2	13	降
tɕʰiɔ̃	1	334	筐
ȵiɔ̃	2	13	娘
liɔ̃	6	21	亮匠像
Øiɔ̃	6	21	樣
ɕiɔ̃	3	41	想響
tɕʰiɔ̃	3	41	搶
ȵiɔ̃	6	21	讓
liɔ̃	3	41	兩
Øiɔ̃	1	334	秧
ɕiɔ̃	7	45	向
liɔ̃	7	45	亮
Øiɔ̃	3	41	癢
piɛ̃	2	13	變
pʰiɛ̃	7	45	騙片
tiɛ̃	2	13	甜田
tʰiɛ̃	1	334	添天
tɕiɛ̃	2	13	鉗見
ɕiɛ̃	2	13	嫌線
tɕʰiɛ̃	2	13	欠
miɛ̃	2	13	棉
ȵiɛ̃	2	13	嚴年
liɛ̃	2	13	連錢蓮前全
Øiɛ̃	2	13	炎鹽延言
piɛ̃	6	21	便
tiɛ̃	6	21	墊
tɕiɛ̃	6	21	件現
ɕiɛ̃	6	21	現縣
tɕʰiɛ̃	1	334	簽牽
miɛ̃	6	21	面
ȵiɛ̃	6	21	黏念
Øiɛ̃	1	334	煙
piɛ̃	7	45	變
tiɛ̃	3	41	點典
tɕiɛ̃	1	334	尖肩
ɕiɛ̃	1	334	鮮先
tɕʰiɛ̃	3	41	淺
ȵiɛ̃	3	41	染捏
Øiɛ̃	7	45	厭
tiɛ̃	7	45	店
tɕiɛ̃	3	41	剪
ɕiɛ̃	3	41	險顯選
ȵiɛ̃	7	45	驗
tɕiɛ̃	7	45	劍建健見
ɕiɛ̃	7	45	現
kuã	2	13	慣
Øuã	2	13	頑還
kuã	1	334	關
Øuã	6	21	犯飯萬
Øuã	1	334	彎
tɕyɛ̃	2	13	傳船權
tɕʰyɛ̃	2	13	勸
Øyɛ̃	2	13	完圓鉛原園
tɕyɛ̃	6	21	傳
tɕʰyɛ̃	1	334	圈
Øyɛ̃	1	334	冤
tɕyɛ̃	1	334	磚
Øyɛ̃	3	41	軟遠
tɕyɛ̃	3	41	轉卷
Øyɛ̃	7	45	院
