cid	character	initial	final	tone	note
235	柿	s	ɿ	214	
236	事	s	ɿ	214	
237	使	s	ɿ	52	
238	试	s	ɿ	214	
239	时	ʂ	ʅ	31	
240	市	s	ɿ	214	
241	耳	∅	ɤ	52	
242	记	tɕ	i	214	
243	棋	tɕh	i	31	
244	喜	ɕ	i	52	
245	意	∅	i	214	
246	几	tɕ	i	52	
247	气	tɕh	i	214	
248	希	ɕ	i	44	
249	衣	∅	i	44	
250	嘴	tʂ	ui	52	
251	随	ʂ	ui	31	
252	吹	tʂh	ui	44	
253	垂	tʂh	ui	31	
254	规	k	ui	44	
255	亏	kh	ui	44	
256	跪	k	ui	214	
257	危	∅	ui	31	
258	类	l	ui	214	
259	醉	tʂ	ui	214	
260	追	tʂ	ui	44	
261	锤	tʂh	ui	31	
262	水	ʂ	ui	52	
263	龟	k	ui	44	
264	季	tɕ	i	214	
265	柜	k	ui	214	
266	位	∅	ui	214	
267	飞	f	ei	44	
268	费	f	ei	214	
269	肥	f	ei	31	
270	尾	∅	ui	52	
271	味	∅	ui	214	
272	鬼	k	ui	52	
273	贵	k	ui	214	
274	围	∅	ui	31	
275	胃	∅	ui	214	
276	宝	p	ɑu	52	
277	抱	p	ɑu	214	
278	毛	m	ɑu	31	
279	帽	m	ɑu	214	
280	刀	t	ɑu	44	
281	讨	th	ɑu	52	
282	桃	th	ɑu	31	
283	道	t	ɑu	214	
284	脑	n	ɑu	52	
285	老	l	ɑu	52	
286	早	tʂ	ɑu	52	
287	灶	tʂ	ɑu	214	
288	草	tʂh	ɑu	52	
289	糙	tʂh	ɑu	214	
290	造	tʂh	ɑu	214	
291	嫂	s	ɑu	52	
292	高	k	ɑu	44	
293	靠	kh	ɑu	214	
294	熬	∅	ɑu	31	
295	好	x	ɑu	52	
296	号	x	ɑu	214	
297	包	p	ɑu	44	
298	饱	p	ɑu	52	
299	炮	ph	ɑu	214	
300	猫	m	ɑu	44	
301	闹	n	ɑu	214	
302	罩	tʂ	ɑu	214	
303	抓	tʂ	ua	44	
304	找	tʂ	ɑu	52	
305	抄	tʂh	ɑu	44	
306	交	tɕ	iɑu	44	
307	敲	kh	ɑu	44	
308	孝	ɕ	iɑu	214	
309	校	ɕ	iɑu	214	
310	表	p	iɑu	52	
311	票	ph	iɑu	214	
312	庙	m	iɑu	214	
313	焦	tɕ	iɑu	44	
314	小	ɕ	iɑu	52	
315	笑	ɕ	iɑu	214	
316	朝	tʂh	ɑu	31	
317	照	tʂ	ɑu	214	
318	烧	s	ɑu	44	
319	绕	ʐ	ɑu	214	
320	桥	tɕh	iɑu	31	
321	轿	tɕ	iɑu	214	
322	腰	∅	iɑu	44	
323	要	∅	iɑu	214	
324	摇	∅	iɑu	31	
325	鸟	n	iɑu	52	
326	钓	t	iɑu	214	
327	条	th	iɑu	31	
328	料	l	iɑu	214	
329	箫	ɕ	iɑu	44	
330	叫	tɕ	iɑu	214	
331	母	m	u	52	
332	抖	t	əu	52	
333	偷	th	əu	44	
334	头	th	əu	31	
335	豆	t	əu	214	
336	楼	l	əu	31	
337	走	tʂ	əu	52	
338	凑	tʂh	əu	214	
339	钩	k	əu	44	
340	狗	k	əu	52	
341	够	k	əu	214	
342	口	kh	əu	52	
343	藕	∅	əu	52	
344	后	x	əu	214	
345	厚	x	əu	214	
346	富	f	u	214	
347	副	f	u	214	
348	浮	f	u	31	
349	妇	f	u	214	
350	流	l	iu	31	
351	酒	tɕ	iu	52	
352	修	ɕ	iu	44	
353	袖	ɕ	iu	214	
354	抽	tʂh	əu	44	
355	绸	tʂh	əu	31	
356	愁	tʂh	əu	31	
357	瘦	s	əu	214	
358	州	tʂ	əu	44	
359	臭	tʂh	əu	214	
360	手	s	əu	52	
361	寿	s	əu	214	
362	九	tɕ	iu	52	
363	球	tɕh	iu	31	
364	舅	tɕ	iu	214	
365	旧	tɕ	iu	214	
366	牛	n	iu	31	
367	休	ɕ	iu	44	
368	优	∅	iu	44	
369	有	∅	iu	52	
370	右	∅	iu	214	
371	油	∅	iu	31	
372	丢	t	iu	44	
373	幼	∅	iu	214	
374	贪	th	ã	44	
375	潭	th	ã	44	
376	南	n	ã	31	
377	蚕	tʂh	ã	31	
378	感	k	ã	52	
379	含	x	ã	31	
380	暗	∅	ã	214	
381	搭	t	a	31	
382	踏	th	a	31	
383	拉	l	a	44	
384	杂	ts	a	31	
385	鸽	k	ɔ	31	
386	盒	x	ɔ	31	
387	胆	t	ã	52	
388	毯	th	ã	52	
389	淡	t	ã	214	
390	蓝	l	ã	31	
391	三	s	ã	44	
392	甘	k	ã	44	
393	敢	k	ã	52	
394	喊	x	ã	52	
395	塔	th	a	31	
396	蜡	l	a	31	
397	赚	tʂ	uã	214	
398	杉	s	ã	44	
399	减	tɕ	iɛ̃	52	
400	咸	ɕ	iɛ̃	31	
401	插	tʂh	a	31	
402	闸	tʂ	a	31	
403	夹	tɕ	ia	31	
404	衫	s	ã	44	
405	监	tɕ	iɛ̃	44	
406	岩	∅	ai	31	
407	甲	tɕ	ia	31	
408	鸭	∅	ia	31	
409	黏	n	iɛ̃	31	
410	尖	tɕ	iɛ̃	44	
411	签	tɕh	iɛ̃	44	
412	占	ts	ã	214	
413	染	ʐ	ã	52	
414	钳	tɕ	iɛ̃	31	
415	验	∅	iɛ̃	214	
416	险	ɕ	iɛ̃	52	
417	厌	∅	iɛ̃	214	
418	炎	∅	iɛ̃	44	
419	盐	∅	iɛ̃	31	
420	接	tɕ	iɛ	31	
421	折	ts	ɤ	31	
422	叶	∅	iɛ	31	
423	剑	tɕ	iɛ̃	214	
424	欠	tɕh	iɛ̃	214	
425	严	∅	iɛ̃	31	
426	业	n	iɛ	31	
427	点	t	iɛ̃	52	
428	店	t	iɛ̃	214	
429	添	th	iɛ̃	44	
430	甜	th	iɛ̃	31	
431	念	n	iɛ̃	214	
432	嫌	ɕ	iɛ̃	31	
433	跌	t	iɛ	31	
434	贴	th	iɛ	31	
435	碟	t	iɛ	31	
436	协	ɕ	iɛ	31	
437	犯	f	ã	214	
438	法	f	a	31	
439	品	ph	in	52	
440	林	l	in	31	
441	浸	tɕh	in	44	
442	心	ɕ	in	44	
443	寻	ɕ	in	31	
444	沉	tʂh	ən	31	
445	参	s	ən	44	
446	针	ts	ən	44	
447	深	s	ən	44	
448	任	ʐ	ən	214	
449	金	tɕ	in	44	
450	琴	tɕh	in	31	
451	音	∅	in	44	
452	立	l	i	31	
453	集	tɕ	i	31	
454	习	ɕ	i	31	
455	汁	tʂ	ʅ	31	
456	十	ʂ	ʅ	31	
457	入	ʐ	u	31	
458	急	tɕ	i	31	
459	及	tɕ	i	31	
460	吸	ɕ	i	31	
461	单	t	ã	44	
462	炭	th	ã	214	
463	弹	th	ã	31	
464	难	n	ã	31	
465	兰	l	ã	31	
466	懒	l	ã	52	
467	烂	l	ã	214	
468	伞	s	ã	52	
469	肝	k	ã	44	
470	看	kh	ã	214	
471	岸	∅	ã	214	
472	汉	x	ã	214	
473	汗	x	ã	214	
474	安	∅	ã	44	
475	达	t	a	31	
476	辣	l	a	31	
477	擦	tʂh	a	31	
478	割	k	ɔ	31	
479	渴	kh	ɔ	31	
480	扮	p	ã	214	
481	办	p	ã	214	
482	铲	tʂh	ã	52	
483	山	ʂ	ã	44	
484	产	tʂh	ã	52	
485	间	tɕ	iɛ̃	44	
486	眼	∅	iɛ̃	52	
487	限	ɕ	iɛ̃	214	
488	八	p	a	31	
489	扎	tʂ	a	31	
490	杀	s	a	31	
491	班	p	ã	44	
492	板	p	ã	52	
493	慢	m	ã	214	
494	奸	tɕ	iɛ̃	44	
495	颜	∅	iɛ̃	31	
496	瞎	ɕ	ia	31	
497	变	p	iɛ̃	214	
498	骗	ph	iɛ̃	214	
499	便	p	iɛ̃	214	
500	棉	m	iɛ̃	31	
501	面	m	iɛ̃	214	
502	连	l	iɛ̃	31	
503	剪	tɕ	iɛ̃	52	
504	浅	tɕh	iɛ̃	52	
505	钱	tɕh	iɛ̃	31	
506	鲜	ɕ	iɛ̃	44	
507	线	ɕ	iɛ̃	214	
508	缠	tʂh	ã	31	
509	战	tʂ	ã	214	
510	扇	s	ã	214	
511	善	s	ã	214	
512	件	tɕ	iɛ̃	214	
513	延	∅	iɛ̃	31	
514	别	p	iɛ	31	
515	灭	m	iɛ	31	
516	列	l	iɛ	31	
517	撤	tʂh	ɤ	31	
518	舌	ʂ	ɤ	31	
519	设	ʂ	ɤ	31	
520	热	ʐ	ɤ	31	
521	杰	tɕ	iɛ	31	
522	孽	n	iɛ	31	
523	建	tɕ	iɛ̃	214	
524	健	tɕ	iɛ̃	214	
525	言	∅	iɛ̃	31	
526	歇	ɕ	iɛ	31	
527	扁	p	iɛ̃	52	
528	片	ph	iɛ̃	214	
529	面	m	iɛ̃	214	
530	典	t	iɛ̃	52	
531	天	th	iɛ̃	44	
532	田	th	iɛ̃	31	
533	垫	t	iɛ̃	214	
534	年	n	iɛ̃	31	
535	莲	l	iɛ̃	31	
536	前	tɕh	iɛ̃	31	
537	先	ɕ	iɛ̃	44	
538	肩	tɕ	iɛ̃	44	
539	见	tɕ	iɛ̃	214	
540	牵	tɕh	iɛ̃	44	
541	显	ɕ	iɛ̃	52	
542	现	ɕ	iɛ̃	214	
543	烟	∅	iɛ̃	44	
544	憋	p	iɛ	44	
545	篾	m	iɛ	31	
546	铁	th	iɛ	31	
547	捏	n	iɛ	31	
548	节	tɕ	iɛ	31	
549	切	tɕh	iɛ	31	
550	截	tɕ	iɛ	31	拦截
551	结	tɕ	iɛ	31	
552	搬	p	ã	44	
553	半	p	ã	214	
554	判	ph	ã	214	
555	盘	ph	ã	31	
556	满	m	ã	52	
557	端	t	uã	44	
558	短	t	uã	52	
559	断	t	uã	214	
560	暖	l	uã	52	
561	乱	l	uã	214	
562	酸	ʂ	uã	44	
563	算	ʂ	uã	214	
564	官	k	uã	44	
565	宽	kh	uã	44	
566	欢	x	uã	44	
567	完	∅	uã	31	
568	换	x	uã	214	
569	碗	∅	uã	52	
570	拨	p	ɔ	31	
571	泼	ph	ɔ	31	
572	末	m	ɔ	31	
573	脱	th	ɔ	31	
574	夺	t	ɔ	31	
575	阔	kh	ɔ	31	
576	活	x	ɔ	31	
577	顽	∅	uã	31	
578	滑	x	ua	31	
579	挖	∅	ua	44	
580	闩	ɕ	iɑu	44	
581	关	k	uã	44	
582	惯	k	uã	214	
583	还	x	uã	31	
584	还	x	ai	31	
585	弯	∅	uã	44	
586	刷	ʂ	ua	31	
587	刮	k	ua	31	
588	全	tɕh	iɛ̃	31	
589	选	ɕ	iɛ̃	52	
590	转	tʂ	uã	52	
591	传	tʂh	uã	31	
592	传	tʂ	uã	214	
593	砖	tʂ	uã	44	
594	船	tʂh	uã	31	
595	软	ʐ	uã	52	
596	卷	tɕ	iɛ̃	52	
597	圈	tɕh	iɛ̃	44	
598	权	tɕh	iɛ̃	31	
599	圆	∅	iɛ̃	31	
600	院	∅	iɛ̃	214	
601	铅	tɕh	iɛ̃	44	
602	绝	tɕ	iɛ	31	
603	雪	ɕ	iɛ	31	
604	反	f	ã	52	
605	翻	f	ã	44	
606	饭	f	ã	214	
607	晚	∅	uã	52	
608	万	∅	uã	214	
609	劝	tɕh	iɛ̃	214	
610	原	∅	iɛ̃	31	
611	冤	∅	iɛ̃	44	
612	园	∅	iɛ̃	31	
613	远	∅	iɛ̃	52	
614	发	f	a	44	
615	罚	f	a	31	
616	袜	∅	ua	31	
617	月	∅	iɛ	31	
618	越	∅	iɛ	31	
619	县	ɕ	iɛ̃	214	
620	决	tɕ	iɛ	31	
621	缺	tɕh	iɛ	31	
622	血	ɕ	iɛ	31	
623	吞	th	ən	44	
624	根	k	ən	44	
625	恨	x	ən	214	
626	恩	∅	ən	44	
627	贫	ph	in	31	
628	民	m	in	31	
629	邻	l	in	31	
630	进	tɕ	in	214	
631	亲	tɕh	in	44	
632	新	ɕ	in	44	
633	镇	tʂ	ən	214	
634	陈	tʂh	ən	31	
635	震	tʂ	ən	214	
636	神	s	ən	31	
637	身	s	ən	44	
638	辰	tʂh	ən	31	
639	人	ʐ	ən	31	
640	认	ʐ	ən	214	
641	紧	tɕ	in	52	
642	银	∅	in	31	
643	印	∅	in	214	
644	引	∅	in	52	
645	笔	p	i	31	
646	匹	ph	i	44	
647	密	m	i	31	
648	栗	l	iɛ	31	
649	七	tɕh	i	31	
650	侄	tʂ	ɤ	31	
651	虱	s	ɤ	31	
652	实	s	ɿ	31	
653	失	s	ɿ	31	
654	日	ʐ	ʅ	31	
655	吉	tɕ	i	31	
656	一	∅	i	31	
657	筋	tɕ	in	44	
658	劲	tɕ	in	214	
659	勤	tɕh	in	31	
660	近	tɕ	in	214	
661	隐	∅	in	52	
662	本	p	ən	52	
663	盆	ph	ən	31	
664	门	m	ən	31	
665	墩	t	ən	44	
666	嫩	n	ən	214	
667	村	tʂh	un	44	
668	寸	tʂh	ən	214	
669	蹲	t	ən	44	
670	孙	s	ən	44	
671	滚	k	un	52	
672	困	kh	un	214	
673	婚	x	un	44	
674	魂	x	un	31	
675	温	∅	un	44	
676	卒	ts	u	31	
677	骨	k	u	31	
678	轮	l	ən	31	
679	俊	tɕ	in	214	
680	笋	s	ən	52	
681	准	tʂ	un	52	
682	春	tʂ	un	44	
683	唇	tʂh	un	31	
684	顺	ʂ	un	214	
685	纯	tʂh	un	31	
686	闰	ʐ	ən	214	
687	均	tɕ	in	44	
688	匀	∅	in	31	
689	律	l	i	31	
690	出	tʂh	u	31	
691	橘	tɕ	iu	31	
692	分	f	ən	44	
693	粉	f	ən	52	
694	粪	f	ən	214	
695	坟	f	ən	31	
696	蚊	∅	un	31	
697	问	∅	un	214	
698	军	tɕ	in	44	
699	裙	tɕh	in	31	
700	熏	tɕh	iu	44	
701	云	∅	in	31	
702	运	∅	in	214	
703	佛	f	u	31	
704	物	v	u	31	
705	帮	p	ɑŋ	44	
706	忙	m	ɑŋ	31	
707	党	t	ɑŋ	52	
708	汤	th	ɑŋ	44	
709	糖	th	ɑŋ	31	
710	浪	l	ɑŋ	214	
711	仓	tsh	ɑŋ	44	
712	钢	k	ɑŋ	44	
713	糠	kh	ɑŋ	44	
714	薄	p	ɔ	31	
715	摸	m	ɔ	44	
716	托	th	ɔ	31	
717	落	l	ɔ	31	
718	作	tʂ	ɔ	31	
719	索	ʂ	ɔ	52	探索
720	各	k	ɔ	31	
721	鹤	∅	ɔ	31	
722	恶	∅	ɔ	31	
723	娘	n	iɑŋ	31	
724	两	l	iɑŋ	52	
725	亮	l	iɑŋ	214	
726	浆	tɕ	iɑŋ	44	
727	抢	tɕh	iɑŋ	52	
728	匠	tɕ	iɑŋ	214	
729	想	ɕ	iɑŋ	52	
730	像	ɕ	iɑŋ	214	
731	张	ts	ɑŋ	44	
732	长	tʂ	ɑŋ	52	
733	装	tʂ	uɑŋ	44	
734	壮	tʂ	uɑŋ	214	
735	疮	tʂh	uɑŋ	44	
736	床	tʂh	uɑŋ	31	
737	霜	ʂ	uɑŋ	44	
738	章	tʂ	ɑŋ	44	
739	厂	tʂh	ɑŋ	52	
740	唱	tʂh	ɑŋ	214	
741	伤	s	ɑŋ	44	
742	尝	tʂh	ɑŋ	31	
743	上	s	ɑŋ	214	
744	让	ʐ	ɑŋ	214	
745	姜	tɕ	iɑŋ	44	
746	响	ɕ	iɑŋ	52	
747	向	ɕ	iɑŋ	214	
748	秧	∅	iɑŋ	44	
749	痒	∅	iɑŋ	52	
750	样	∅	iɑŋ	214	
751	雀	tɕh	iɔ	31	
752	削	ɕ	iɔ	31	
753	着	tʂ	ɔ	31	
754	勺	ʂ	ɔ	31	
755	弱	ʐ	ɔ	31	
756	脚	tɕ	iɔ	31	
757	约	∅	iɔ	31	
758	药	∅	iɔ	31	
759	光	k	uɑŋ	44	
760	慌	x	uɑŋ	44	
761	黄	x	uɑŋ	31	
762	郭	k	ɔ	31	
763	霍	x	ɔ	31	
764	方	f	ɑŋ	44	
765	放	f	ɑŋ	214	
766	纺	f	ɑŋ	52	
767	房	f	ɑŋ	31	
768	防	f	ɑŋ	31	
769	网	∅	uɑŋ	52	
770	筐	kh	uɑŋ	44	
771	狂	kh	uɑŋ	31	
772	王	∅	uɑŋ	31	
773	旺	∅	uɑŋ	214	
774	缚	f	u	214	
775	绑	p	ɑŋ	52	
776	胖	ph	ɑŋ	214	
777	棒	p	ɑŋ	214	
778	桩	tʂ	uɑŋ	44	
779	撞	tʂ	uɑŋ	214	
780	窗	tʂh	uɑŋ	44	
781	双	ʂ	uɑŋ	44	
782	江	tɕ	iɑŋ	44	
783	讲	tɕ	iɑŋ	52	
784	降	ɕ	iɑŋ	31	
785	项	ɕ	iɑŋ	214	
786	剥	p	ɔ	31	
787	桌	tʂ	ɔ	31	
788	镯	tʂ	ɔ	31	
789	角	k	ɔ	31	
790	壳	kh	ɔ	31	
791	学	ɕ	iɔ	31	
792	握	∅	ɔ	31	
793	朋	ph	oŋ	31	
794	灯	t	ən	44	
795	等	t	ən	52	
796	凳	t	ən	214	
797	藤	th	ən	31	
798	能	n	ən	31	
799	层	tʂh	ən	31	
800	僧	s	ən	44	
801	肯	kh	ən	52	
802	北	p	ɤ	31	
803	墨	m	ɤ	31	
804	得	t	ɤ	31	
805	特	th	ɤ	31	
806	贼	tʂ	ui	31	
807	塞	s	ɤ	31	堵塞
808	刻	kh	ɤ	31	
809	黑	x	ɤ	31	
810	冰	p	in	44	
811	证	tʂ	ən	214	
812	秤	tʂh	ən	214	
813	绳	s	ən	31	
814	剩	s	ən	214	
815	升	s	ən	44	
816	兴	ɕ	in	214	
817	蝇	∅	in	44	
818	逼	p	i	31	
819	力	l	i	31	
820	息	ɕ	i	31	
821	直	ts	ɿ	31	
822	侧	tʂh	ɤ	31	
823	测	tʂh	ɤ	31	
824	色	s	ɤ	31	
825	织	ts	ɿ	31	
826	食	s	ɿ	31	
827	式	s	ɿ	214	
828	极	tɕ	i	31	
829	国	k	ɔ	31	
830	或	x	ɔ	31	
831	猛	m	oŋ	52	
832	打	t	a	52	
833	冷	l	ən	52	
834	生	s	ən	44	
835	省	s	ən	52	
836	更	k	ən	44	
837	梗	k	ən	52	
838	坑	kh	ən	44	
839	硬	∅	ən	214	
840	行	ɕ	in	31	
841	百	p	ɤ	31	
842	拍	ph	ɤ	31	
843	白	p	ɤ	31	
844	拆	tʂh	ɤ	31	
845	择	tʂ	ɤ	31	
846	窄	tʂ	ɤ	31	
847	格	k	ɤ	31	
848	客	kh	ɤ	31	
849	额	∅	ɤ	31	
850	棚	ph	oŋ	31	
851	争	tʂ	ən	44	
852	耕	k	ən	44	
853	麦	m	ɤ	31	
854	摘	tʂ	ɤ	31	
855	策	tʂh	ɤ	31	
856	隔	k	ɤ	31	
857	兵	p	in	44	
858	柄	p	in	52	
859	平	ph	in	31	
860	病	p	in	214	
861	明	m	in	31	
862	命	m	in	214	
863	镜	tɕ	in	214	
864	庆	tɕh	in	214	
865	迎	∅	in	31	
866	影	∅	in	52	
867	剧	tɕ	i	214	
868	饼	p	in	52	
869	名	m	in	31	
870	领	l	in	52	
871	井	tɕ	in	52	
872	清	tɕh	in	44	
873	静	tɕ	in	214	
874	姓	ɕ	in	214	
875	贞	ts	ən	44	
876	程	tʂh	ən	31	
877	整	tʂ	ən	52	
878	正	tʂ	ən	214	
879	声	s	ən	44	
880	城	tʂh	ən	31	
881	轻	tɕh	in	44	
882	赢	∅	in	31	
883	积	tɕ	i	31	
884	惜	ɕ	i	31	
885	席	ɕ	i	31	
886	尺	tʂ	ʅ	31	
887	石	ʂ	ʅ	31	
888	益	∅	i	31	
889	瓶	ph	in	31	
890	钉	t	in	44	
891	顶	t	in	52	
892	厅	th	in	44	
893	听	th	in	44	
894	停	th	in	31	
895	挺	th	in	52	
896	定	t	in	214	
897	零	l	in	31	
898	青	tɕh	in	44	
899	星	ɕ	in	44	
900	经	tɕ	in	44	
901	形	ɕ	in	31	
902	壁	p	i	31	
903	劈	ph	i	31	
904	踢	th	i	31	
905	笛	t	i	31	
906	历	l	i	31	
907	锡	ɕ	i	31	
908	击	tɕ	i	31	
909	吃	tʂ	ʅ	31	
910	横	x	un	31	
911	划	x	ua	31	
912	兄	ɕ	ioŋ	44	
913	荣	ʐ	oŋ	31	
914	永	∅	ioŋ	52	
915	营	∅	in	31	
916	蓬	ph	oŋ	31	
917	东	t	oŋ	44	
918	懂	t	oŋ	52	
919	冻	t	oŋ	214	
920	通	th	oŋ	44	
921	桶	th	oŋ	52	
922	痛	th	oŋ	214	
923	铜	th	oŋ	31	
924	动	t	oŋ	214	
925	洞	t	oŋ	214	
926	聋	l	oŋ	31	
927	弄	l	oŋ	214	
928	粽	tʂ	oŋ	214	
929	葱	tʂh	oŋ	44	
930	送	s	oŋ	214	
931	公	k	oŋ	44	
932	孔	kh	oŋ	52	
933	烘	x	oŋ	44	
934	红	x	oŋ	31	
935	翁	∅	oŋ	44	
936	木	m	u	31	
937	读	t	u	31	
938	鹿	l	u	31	
939	族	tʂ	u	31	
940	谷	k	u	31	
941	哭	kh	u	31	
942	屋	v	u	31	
943	冬	t	oŋ	44	
944	统	th	oŋ	52	
945	脓	n	oŋ	31	
946	松	s	oŋ	44	
947	宋	s	oŋ	214	
948	毒	t	u	31	
949	风	f	oŋ	44	
950	丰	f	oŋ	44	
951	凤	f	oŋ	214	
