#a	
p	[1]巴芭疤叭{喇~}笆葩羓[2]爬杷琶钯耙扒[3]把饱-[5]霸欛坝[6]罢爸{农~}
ph	[1]脬{肾~：阴囊}抛-{~网}[5]怕帕
m	[1]□{抓}妈{母亲}[2]猫-痳蟆麻=蔴=[3]妈{祖母}马码玛[5]骂[6]□{~~：对父亲的一个称呼}
t	[1]燋*{干}焦-{干}[2]茶[3]打[5]榨-[6]□{~门：窗门}
th	[1]他她它□{往上叉物}[2]䖳{海蜇皮}□{~被：踢被子}
n	[1]□{疤痕}[2]拉{~尿}[3]拿那哪娜[6]□{只，助词}
l	[1]拉喇拉剌
ts	[1]查渣[2]□{干扰，吵人}□{麻~：肮脏}[5]诈榨=炸
tsh	[1]叉杈岔差{~别}瘥{病情好转}[2]柴{训}樵{柴}[3]炒吵-
s	[1]沙=纱砂鲨痧师-{老练，~傅}[2]□{随便拿}[3]洒□{形容词后缀，活~~：傲慢态}[5]𠚺{媾合}□{媾合}
k	[1]家加嘉佳傢铰胶[2]□{鸭叫声}[3]假{真~}贾{姓}笠-{~索}[5]假{请~}架驾稼价教-[6]齩{咬}咬-
kh	[1]骹鲛{马~鱼}[5]卡{~片}敲-{~糖}客{连读变韵，~鹊：喜鹊，~遛：玩儿}
ŋ	[1]□{树分枝}[2]牙芽蚜伢衙[3]雅[5]□{~~：说话咬音不清}
h	[1]哈[2]虾霞瑕遐暇[5]□{应对语，表疑问}孝-{戴~}[6]夏厦=
0	[1]阿丫{~头}[3]亚哑拗-[6]下厦-{~门}
#ɛ	
p	[2]排={~场}牌[3]摆=
ph	[2]□䱝{黄~：一种蛙}[3]䫌{面~}[5]稗
m	[2]□{躲}[3]买-[5]□{臭~~}[6]卖𣍐{不会}□{不会}
t	[1]低[2]题啼-蹄[3]底抵-[5]帝[6]弟=递逮□{遮住}
th	[3]体[5]替屉
n	[1]□{对母亲一种称呼}妳{对母亲一种称呼}[2]
l	[2]璃丽{高~}犂黎篱{~笆}□{形容词后缀，横~~：态度很凶}[3]礼[5]□{快速拿}[6]丽{美~}厉励蛎=
ts	[1]斋𱹁{米粿}[2]齐脐=[3]挤[5]济纃{~布：苎麻布}剂
tsh	[1]妻棲差{出~}[5]粞{米粉团}
s	[1]西犀樨[2]□{形容词后缀，长~~：很长}[3]洗徙[5]细婿=[6]穧{多}□{多}
k	[1]街□{海鲀，亦称河豚}[3]解-□{(连续音II)~□lɛŋ21孙：曾孙}[5]解{押~}疥-□{形容词后缀，红~~：很红}
kh	[1]溪䙎{衣裳~}[3]□{啃}[5]快-
