#a	
tʰ	[213]偷 [33]头投□{~淘米} [31]透投
l	[213]搂 [33]楼 [55]搂篓蒌 [31]漏露陋 [0]楼䝏{~半大猪}
k	[213]沟勾钩苟 [55]狗 [31]够购构垢
kʰ	[213]抠眍 [55]口 [31]叩寇扣
ŋ	[213]讴欧殴呕鸥偶 [55]熰藕 [31]讴
x	[213]吼 [33]侯猴喉 [55]吼{~藏迷吼} [31]候后厚
tʂ	[213]周□{~用手举}□{~用脚踢}州舟诌粥 [33]妯轴 [55]肘 [31]皱昼宙骤咒轴{~不灵活}绉甃 [0]碡
tʂʰ	[213]抽筹 [33]愁稠仇酬绸畴 [55]丑瞅 [31]臭
ʂ	[213]收 [33]熟- [55]手守首叔-鞣-{~用干粉末揉使水分干化} [31]瘦受授寿兽售狩
ʐ	[33]柔揉鞣＝ [55]蹂 [31]肉柔
ts	[55]走 [31]揍奏
tsʰ	[31]凑
s	[213]嗖搜馊 [55]叟嗾 [31]嗽
#æ	
p	[213]班斑搬般颁瘢扳 [55]板版 [31]半伴拌扮绊瓣办
pʰ	[213]攀 [33]盘 [31]叛盼畔判
m	[213]□{迭字，奶头} [33]瞒蛮馒 [55]满螨 [31]慢曼漫蔓墁
f	[213]翻番帆 [33]烦繁凡矾 [55]反返 [31]犯贩饭泛范
v	[213]弯湾剜豌 [33]完玩顽丸 [55]晚碗宛挽＝婉惋 [31]万蔓腕
t	[213]单郸丹耽担 [55]胆疸掸 [31]旦弹淡诞蛋石担
tʰ	[213]贪摊滩瘫坍 [33]弹坛谈痰谭檀 [55]坦毯袒 [31]叹炭探碳
n	[33]男南难喃 [55]喃{~□吃粉渣} [31]难
l	[33]兰蓝篮拦栏澜缆览 [55]揽懒缆览 [31]烂滥婪
k	[213]干甘肝杆竿柑泔 [55]敢赶感秆擀 [31]干赣
kʰ	[213]刊堪勘龛 [55]砍坎槛 [31]看瞰
ŋ	[213]安庵鹌鞍 [55]俺埯 [31]按暗案岸
x	[213]憨酣 [33]韩函涵寒罕悍还邯 [55]喊 [31]汉汗旱焊憾撼
tʂ	[213]沾粘毡曕 [55]展斩崭盏 [31]站蘸占战栈绽湛颤-
tʂʰ	[213]掺搀 [33]馋缠蝉谗潺蟾 [55]产铲 [31]忏颤＝
ʂ	[213]山衫扇煽膻珊删 [55]闪讪杉陕 [31]苫扇膳缮擅善骟鳝蟮
ʐ	[33]然髯 [55]冉燃染苒 [31]韧-
ts	[213]簪 [55]咱攒 [31]赞暂
tsʰ	[213]参餐蚕{沙~} [33]蚕残惭惨 [31]灿
s	[213]三 [55]散伞 [31]散
#ən	
p	[213]奔锛 [55]本 [31]奔
pʰ	[213]喷{~动词，喷涌} [33]盆 [31]喷{~量词，摘棉期数}
m	[213]闷焖 [33]门 [31]闷 [0]们
f	[213]分纷氛焚芬 [33]坟 [55]粉 [31]粪份分然奋愤粉{~石灰遇水粉化}
v	[213]温瘟 [33]文纹蚊闻 [55]吻稳紊 [31]问
t	[213]□{~鸟啄物} [31]扽
tʰ	[213]吞-
n	[31]嫩＝
k	[213]根跟 [31]亘震-艮
kʰ	[55]肯垦恳 [31]啃＝
ŋ	[213]恩摁 [55]摁{~硌}您
x	[55]狠很 [31]痕恨
tʂ	[213]真珍针臻斟箴贞＝祯＝侦＝ [55]诊疹枕 [31]阵振镇震＝
tʂʰ	[213]嗔抻昣 [33]晨辰臣陈尘沉 [55]碜 [31]衬称趁沉
ʂ	[213]身申深伸参森- [33]神 [55]审婶沈绅 [31]渗慎甚肾
ʐ	[33]人仁任 [55]忍 [31]认任仞纫韧＝饪闰
ts	[55]怎
tsʰ	[213]参
s	[213]森＝
#aŋ	
p	[213]邦帮梆浜 [55]绑榜膀 [31]傍谤磅＝蚌棒
pʰ	[213]乓膀-{~浮肿、笨拙}髈{~架子} [33]旁庞膀{~胱}彷 [55]耪嗙{~胡说} [31]胖
m	[33]忙盲芒氓茫 [55]莽蟒
f	[213]方芳坊 [33]房 [55]妨纺访舫防 [31]放
v	[213]汪 [33]王亡芒 [55]往网枉惘 [31]妄忘望旺
t	[213]当铛裆 [55]党挡档 [31]当挡荡宕
tʰ	[213]汤蹚 [33]堂膛棠糖糖唐塘 [55]躺淌倘 [31]烫趟
n	[213]齉馕{~吃饭}囔 [33]囊 [55]攮
l	[33]郎狼琅榔{~头}螂廊 [31]浪朗
k	[213]岗{~头}冈刚纲钢{~铁}缸肛 [55]岗{山~}港 [31]杠钢{~磨}
kʰ	[213]康槺慷 [55]扛 [31]亢炕抗
ŋ	[213]昂盎肮
x	[213]夯□{~放下不管} [33]行航杭 [31]晃-
tʂ	[213]张章樟蟑彰□{~放} [55]长涨掌 [31]丈仗杖胀障涨帐账
tʂʰ	[213]昌伥娼 [33]长场肠尝偿常 [55]厂敞场 [31]唱畅怅倡
ʂ	[213]伤墒殇商 [55]晌赏 [31]上尚绱裳
ʐ	[213]嚷 [33]瓤穰壤 [55]嚷 [31]让
ts	[213]脏赃 [31]脏葬藏
tsʰ	[213]仓沧苍舱 [33]藏
s	[213]桑丧 [55]嗓搡 [31]丧
#əŋ	
p	[213]崩绷嘣 [55]绷 [31]蹦泵迸磅-蚌
pʰ	[213]烹□{~诈人承认}怦 [33]棚朋鹏蓬篷蜂-{马~}彭膨 [55]捧 [31]碰
m	[213]蒙{~欺骗}懵 [33]蒙檬朦盟＝ [55]猛锰蜢 [31]梦孟
f	[213]风疯蜂＝封枫峰锋逢讽 [33]缝冯 [31]缝奉凤
v	[213]翁嗡 [31]瓮
t	[213]灯登蹬 [55]等 [31]瞪磴澄凳邓
tʰ	[213]熥 [33]疼誊腾滕藤
n	[213]能{~婴儿学立，谓之能能} [33]能{才~} [31]弄-
l	[33]棱 [55]冷 [31]愣楞
k	[213]更羹耕＝庚 [55]耿梗颈- [31]更
kʰ	[213]坑＝吭 [55]顷-倾-
x	[213]亨啍 [33]恒衡 [31]横
tʂ	[213]正贞-征争挣睁蒸祯-侦-狰筝 [55]拯整 [31]正证政症怔挣
tʂʰ	[213]撑称逞骋承 [33]成城诚盛呈程乘丞橙 [55]惩 [31]秤
ʂ	[213]生升牲笙甥声 [33]绳 [55]省 [31]剩盛圣胜
ts	[213]增曾 [31]赠憎缯
tsʰ	[213]噌 [33]层曾 [31]蹭
s	[213]僧
#ei	
p	[213]北碑杯背笔- [55]悲卑彼- [31]背备惫被贝臂-壁-狈倍婢焙辈
pʰ	[213]披-坯胚 [33]赔陪培 [55]呸 [31]配佩沛
m	[213]没 [33]煤媒霉眉梅枚 [55]美每 [31]妹昧媚寐密-魅
f	[213]飞非菲啡靡霏吠妃 [33]肥 [55]匪翡诽 [31]费废肺沸
v	[213]危威微薇巍未违惟萎 [33]围卫为 [55]伟纬苇委诿伪尾＝ [31]位喂味尉慰胃谓为
t	[213]得-德- [55]兑-{~顶换} [31]兑-对-队-
tʰ	[213]推- [55]腿- [31]忒退-
n	[55]馁 [31]内那
l	[213]勒- [33]雷擂 [55]垒磊累蕾儡 [31]累肋类泪荔-
k	[55]给
kʰ	[213]刻-
x	[213]黑赫{~姓} [0]嘿
ts	[213]则- [33]贼
s	[213]塞-
#ɚ	
Ø	[33]儿而 [55]耳饵尔 [31]二贰
#i	
Ø	[213]衣依一揖以已溢医 [33]疑姨移宜遗＝怡 [55]尾-椅倚美伊乙 [31]易意义议艺异谊毅诣益疫译役逸亿忆抑奕仪
p	[213]逼屄笔＝ [33]鼻 [55]比秕彼＝ [31]鄙币辟闭必避璧壁＝蔽弊毕毙碧臂＝
pʰ	[213]批坯劈披＝ [33]皮疲 [55]癖痞 [31]譬辟件屁痹庇
m	[213]咪眯 [33]迷靡 [55]米 [31]谜密＝蜜泌觅
t	[213]狄堤滴 [33]敌笛涤提 [55]底邸抵 [31]弟第帝的地
tʰ	[213]梯踢剔 [33]提题蹄啼 [55]体 [31]替屉剃涕惕
l	[213]沥 [33]厘离漓篱梨犁黎隶 [55]李礼理里 [31]利俐病力历厉励雳吏例丽立粒笠砾栗荔＝
tɕ	[213]基几机饥肌讯鸡激击圾及级极髻棘敧{~筷子夹物} [33]急[55]已几给织- [31]季悸记纪继忌技系计寄痣-
tɕʰ	[213]㬤期欺其启乞泣契企 [33]棋旗奇骑歧 [55]起 [31]气器岂憩汽去
ȵ	[213]妮泥{~鲜} [33]尼泥 [55]你 [31]腻拟逆匿溺
ɕ	[213]稀溪吸曦希 [33]畦 [55]喜嘻 [31]系戏
ts	[213]积绩迹唧缉疾嫉籍瘠脊寂 [33]集 [55]挤 [31]济剂稷际祭
tsʰ	[213]妻凄栖七染漆戚弃膝 [33]齐脐 [31]砌
s	[213]惜息媳熄析锡晰悉袭徙西 [33]习席 [55]洗昔 [31]细夕隙
#ia	
Ø	[213]丫压押鸭 [33]牙芽崖涯衙蚜鸦 [55]哑雅 [31]亚轧讶
l	[55]俩
tɕ	[213]加家枷笳嘉夹荚甲 [55]假[31]假架驾价嫁稼
tɕʰ	[213]掐 [55]卡洽 [31]恰卡{~强行夺取}
ɕ	[213]瞎虾 [33]霞侠暇狭峡辖黠匣 [31]下夏吓
s	[33]斜＝{~古音}
#iɤ	
Ø	[213]噎掖页 [33]爷 [55]野也遗- [31]夜业邺谒液腋
p	[213]鳖憋{~闷}瘪 [33]别 [31]憋{~劲，使性}
pʰ	[213]撇督 [55]撇劈{~叉}
m	[213]咩 [33]篾 [31]蔑灭
t	[213]爹 [33]跌迭谍碟牒蝶叠 [55]嗲{~娇声娇气}
tʰ	[213]铁贴帖
l	[213]咧裂 [31]列烈测劣猎裂＝
tɕ	[213]街秸揭竭结隔- [33]杰诘洁阶 [55]解 [31]介界戒诫解届
tɕʰ	[213]客-□{~物量不足}郄 [33]茄 [31]怯
ȵ	[213]捏聂镊蘗 [33]苶 [31]孽
ɕ	[213]血歇蝎 [33]鞋协胁挟谐 [55]□{~流} [31]械澥蟹懈
ts	[213]接疖节 [33]劫捷截 [55]姐节{~在} [31]借
tsʰ	[213]切趄 [55]且 [31]妾窃□{~物品质量低劣}
s	[213]楔 [33]斜邪 [55]写 [31]泻卸泄屑谢
#iɔ	
Ø	[213]约-邀腰要妖 [33]窑夭尧谣肴岳- [55]咬舀 [31]要药耀钥跃-乐-疟-
p	[213]标膘镖彪 [55]表婊 [31]鳔嫑
pʰ	[213]漂飘 [33]瓢 [55]嫖漂瞟 [31]票漂
m	[213]喵 [33]瞄苗描 [55]秒渺缈 [31]庙妙
t	[213]刁叼凋雕 [31]掉调吊钓
tʰ	[213]挑 [33]调条苕 [55]挑 [31]眦跳粜
l	[213]潦{~开水小煮} [33]撩疗僚廖寥聊 [55]了燎 [31]料略-掠-镣撂
tɕ	[213]交教胶郊蛟骄娇浇胶饺脚[55]搅绞狡铰矫角 [31]叫教较酵窖轿觉校
tɕʰ	[213]敲跷确- [33]桥乔侨跷 [55]巧 [31]窍撬＝翘壳
ȵ	[55]鸟袅 [31]尿虐-疟-
ɕ	[213]枵哮 [33]学- [55]晓 [31]孝校效
ts	[213]焦礁蕉椒爵- [33]嚼 [31]□{~干枯}
tsʰ	[213]悄劁 [33]瞧 [55]雀-鹊- [31]俏峭鞘
s	[213]消销削宵霄肖硝 [55]小 [31]笑
#iou	
Ø	[213]游悠优忧幽邮 [33]由油尤[55]有友莠 [31]右幼诱佑囿
pʰ	[31]□{~合音，屁股}
m	[31]缪谬＝
t	[213]丢
tʰ	[33]□{~合音，啼哭}
l	[213]溜榴 [33]刘留瘤 [55]柳绺 [31]六溜遛{~用手拉着擦地走}碌-
tɕ	[213]究鸠疚咎赳炙阄纠 [55]九久韭 [31]旧救厩舅
tɕʰ	[213]丘裘邱 [33]求球 [55]糗
ȵ	[33]牛[55]扭钮 [31]谬-拗
ɕ	[213]休 [55]朽 [31]嗅
ts	[213]揪 [55]酒 [31]就
tsʰ	[213]秋鳅鞧 [55]□{~一种近似钱的铜乐器} [33]囚
s	[213]修羞宿- [31]袖秀绣锈
#iæ	
Ø	[213]烟淹燕炎 [33]言盐研严廷焰颜岩檐沿衍 [55]眼演掩 [31]厌验咽唁宴堰艳雁谚砚燕
p	[213]边编鞭 [55]扁匾疑□{~脚踩} [31]遍便变辩瓣辫
pʰ	[213]篇偏翩 [33]便{~宜} [55]谝 [31]片骗
m	[33]绵棉眠 [55]免娩勉挽- [31]面
t	[213]掂颠巅癜 [55]点典 [31]店电甸淀垫殿惦
tʰ	[213]天添 [33]田甜填 [55]腆舔
l	[33]连怜联＝廉镰莲帘恋＝ [55]敛脸 [31]练炼链殓
tɕ	[213]监奸歼间坚肩兼 [55]俭检捡茧＝简拣柬减碱 [31]件见间建健键剑舰涧毽
tɕʰ	[213]牵谦槛鹐铅 [33]钳乾 [55]遣缱谴欠{~勉强维持}肷 [31]欠嵌堑歉纤芡
ȵ	[213]蔫 [33]粘年 [55]辇撵捻碾 [31]念埝
ɕ	[213]掀 [33]闲嫌贤咸弦舷 [55]显险 [31]现限县献陷＝馅
ts	[213]尖笺煎 [55]剪 [31]贱溅践饯荐渐箭
tsʰ	[213]千签钎迁 [33]钱前 [55]潜浅
s	[213]仙鲜先 [55]癣挦鲜 [31]线腺羡
#in	
Ø	[213]因茵姻阴洇荫音殷 [33]银垠龈 [55]淫吟引蚓饮隐瘾 [31]印饮窨
p	[213]宾彬滨斌 [31]殡鬓
pʰ	[33]贫频 [55]品 [31]聘
m	[33]民 [55]敏抿悯皿
l	[33]邻林淋＝森临鳞 [55]檩凛躏 [31]淋吝赁
tɕ	[213]斤今巾金襟筋 [55]紧锦谨仅 [31]近劲禁□{~液体遇冷数结成胶状}
tɕʰ	[33]钦琴禽擒噙
ɕ	[213]欣鑫 [31]□{~被某种现象吓住}
ts	[213]津烬浸 [55]尽{~让} [31]进尽晋
tsʰ	[213]亲＝ [33]秦 [55]寝侵 [31]吣{~兽类呕吐食物}
s	[213]心辛薪新 [33]寻 [31]衅迅讯汛信
#iaŋ	
Ø	[213]央秧殃鸯 [33]羊洋扬杨阳 [55]养痒仰＝ [31]样恙漾怏
l	[33]良凉量粮梁粱 [55]两魉 [31]亮谅晾辆量
tɕ	[213]江姜疆僵缰 [33]江{~米} [55]讲茧-巷-耩 [31]降强-虹-浆
tɕʰ	[213]腔 [33]强＝ [55]强＝
ȵ	[33]娘 [55]仰- [31]酿
ɕ	[213]香乡 [55]响享饷 [31]向项巷＝
ts	[213]浆将桨 [55]蒋奖 [31]匠将酱
tsʰ	[213]呛锵枪 [33]墙 [55]抢戗 [31]戗呛
s	[213]箱镶湘相 [33]祥详翔 [55]想 [31]相象像
#iŋ	
Ø	[213]英应鹰婴缨莺 [33]营赢茔莹迎蝇萤 [55]影颖 [31]应映硬
p	[213]冰兵 [55]秉柄禀饼 [31]病并
