怬	sz5	sɿ5	同息也
㹝	sz5	sɿ5	獸如狐 出則有兵患
士	sz5	sɿ5	儒者曰～ 又四民之首
𠦜	sz5	sɿ5	四十倂也
市	sz5	sɿ5	鎭～ 街～
汜	sz5	sɿ5	水名
四	sz5	sɿ5	數目
肆	sz5	sɿ5	放～ 又同四 大寫
泗	sz5	sɿ5	水名
巳	sz5	sɿ5	地支名
侈	sz5	sɿ5	奢～
禩	sz5	sɿ5	同祀
眂	sz5	sɿ5	同視
眎	sz5	sɿ5	同眂
𥫴	sz5	sɿ5	竹名 出南方 長百丈 粗三丈
嗜	sz5	sɿ5	好也
駟	sz5	sɿ5	四馬曰～
伺	sz5	sɿ5	～候
峙	sz5	sɿ5	峻～ 又讀志
笥	sz5	sɿ5	竹箱也
恀	sz5	sɿ5	怙～也 同恃 無母曰～
𥘰	sz5	sɿ5	同祀
笶	sz5	sɿ5	俗矢字
耜	sz5	sɿ5	耒～
㭒	sz5	sɿ5	同耜
兕	sz5	sɿ5	埜牛也
似	sz5	sɿ5	相～
姒	sz5	sɿ5	大～ 后妃
䜴 𢻃	sz5	sɿ5	豆～ 同𢻃 俗音池
泤	sz5	sɿ5	水也
佴	sz5	sɿ5	次也 又音耐 姓也
㒾	sz5	sɿ5	～𠕦 面衣
蒔	sz5	sɿ5	立也 更也
竢	sz5	sɿ5	同俟
飼	sz5	sɿ5	以食～人
牭	sz5	sɿ5	牛四歲也
飤	sz5	sɿ5	同飼
謚	sz5	sɿ5	笑也 又音一
食	sz5	sɿ5	飯也 又音十
哆	sz5	sɿ5	張口也
屄	bi1	piᶽ1	女子陰名 俗音 本音卑
𣬼	bi1	piᶽ1	俗用 同屄 非是
比	bi3	piᶽ3	並校也 ～賽
妣	bi3	piᶽ3	考～ 母喪曰～
𡚧	bi3	piᶽ3	同妣
彼	bi3	piᶽ3	你也 又～此
沘	bi3	piᶽ3	水名
㠲	bi3	piᶽ3	殘帛也
𠀤	bi3	piᶽ3	並也
鄙	bi3	piᶽ3	都～ 又～陋
啚	bi3	piᶽ3	～嗇 非圖
𠴿	bi3	piᶽ3	同啚
佊	bi3	piᶽ3	邪也
祕	bi5	piᶽ5	～法 ～授
秘	bi5	piᶽ5	密也 同祕
庇	bi5	piᶽ5	～護 ～廕
芘	bi5	piᶽ5	草木～廕
篦	bi5	piᶽ5	～子 去髮垢也
笓	bi5	piᶽ5	同篦
䇫	bi5	piᶽ5	同笓
䀣	bi5	piᶽ5	直視也
𤹦	bi5	piᶽ5	腸中結病
詖	bi5	piᶽ5	言不止也
毖	bi5	piᶽ5	勞也 吿也
髲	bi5	piᶽ5	首飾
𢌿	bi5	piᶽ5	庇～
匕	bi5	piᶽ5	～首 刺王僚
嬖	bi5	piᶽ5	便～ 賤而得幸也 又壞人也
媲	bi5	piᶽ5	配也
𢅩	bi5	piᶽ5	裙也
𣴪	bi5	piᶽ5	水名
柲	bi5	piᶽ5	戟柄
費	bi5	piᶽ5	魯邑名 本音廢
批	pi1	pʰiᶽ1	～評 ～判
披	pi1	pʰiᶽ1	～掛 又～剃 又開也
㓟	pi1	pʰiᶽ1	～削 刀拆也
𠜱	pi1	pʰiᶽ1	同㓟
𢱧	pi1	pʰiᶽ1	手打 ～子
坯	pi1	pʰiᶽ1	磚瓦未燒曰～
坏	pi1	pʰiᶽ1	同坯
邳	pi1	pʰiᶽ1	地名 下～
鈹	pi1	pʰiᶽ1	兵器 劍如刀
翍	pi1	pʰiᶽ1	張羽貌
紕	pi1	pʰiᶽ1	衣壞也
砒	pi1	pʰiᶽ1	～霜 ～硝
磇	pi1	pʰiᶽ1	同砒
錍	pi1	pʰiᶽ1	～頭
仳	pi1	pʰiᶽ1	壞也
𢾱	pi1	pʰiᶽ1	～插屋
𧪫	pi1	pʰiᶽ1	叱聲
娝	pi1	pʰiᶽ1	不肖也
𠞇	pi1	pʰiᶽ1	薄切
𡲮	pi1	pʰiᶽ1	穴也
𦊁	pi1	pʰiᶽ1	取虾魚器
怶	pi1	pʰiᶽ1	怒也 憂也
笓	pi1	pʰiᶽ1	取虾器
抷	pi1	pʰiᶽ1	披也
皮	pi2	pʰiᶽ2	～肉 ～膚
鈚	pi2	pʰiᶽ2	箭也
疲	pi2	pʰiᶽ2	倦也 ～困
毘	pi2	pʰiᶽ2	～盧 帽也
琵	pi2	pʰiᶽ2	～琶 樂器
𤧰	pi2	pʰiᶽ2	同琵
枇	pi2	pʰiᶽ2	～杷 果名 又木也
枈	pi2	pʰiᶽ2	同枇
脾	pi2	pʰiᶽ2	～胃 又上聲
貔	pi2	pʰiᶽ2	～貅 猛獸
毗	pi2	pʰiᶽ2	明也 厚也
羆	pi2	pʰiᶽ2	熊～
裨	pi2	pʰiᶽ2	補也 副也 又姓也
埤	pi2	pʰiᶽ2	厚也 增也
粃	pi2	pʰiᶽ2	～糠
蚍	pi2	pʰiᶽ2	蚨～ 大蟻
丕	pi2	pʰiᶽ2	大也
𢓖	pi2	pʰiᶽ2	走貌
𣓋	pi2	pʰiᶽ2	木名
痞	pi3	pʰiᶽ3	氣不通也
胚	pi3	pʰiᶽ3	血～ 婦孕一月也
駓	pi3	pʰiᶽ3	雜色馬
嚭	pi3	pʰiᶽ3	大也 又古人名
噽	pi3	pʰiᶽ3	同嚭
䯗	pi3	pʰiᶽ3	臋也
䠋	pi3	pʰiᶽ3	股外也
𢻹	pi3	pʰiᶽ3	器破未離曰～
伾	pi3	pʰiᶽ3	有力也
狴	pi3	pʰiᶽ3	～犴 獸名 牢獄
俾	pi3	pʰiᶽ3	益也 使也 從也
𢔌	pi3	pʰiᶽ3	同俾
𡉏	pi3	pʰiᶽ3	毀也
𢛞	pi3	pʰiᶽ3	～恂 自容人也
否	pi3	pʰiᶽ3	塞也 隔也 又音比 不善也 又音缶 不然也
裨	pi3	pʰiᶽ3	～益 義同俾 本音卑
脾	pi3	pʰiᶽ3	肝～
屁	pi5	pʰiᶽ5	氣下泄也 放～
𥧔 𥥓	pi5	pʰiᶽ5	同屁
𠱢	pi5	pʰiᶽ5	喘聲
譬	pi5	pʰiᶽ5	諭也 猶曉也
辟	pi5	pʰiᶽ5	～如 又音必
低	di1	tiᶽ1	高～
仾	di1	tiᶽ1	同低 俗用
𩑾	di1	tiᶽ1	～頭 垂也
奃	di1	tiᶽ1	大也 又上聲 又去聲
𠽰	di1	tiᶽ1	～聲 小語
磾	di1	tiᶽ1	墨石名 又人名 金日～ 又同堤
抵	di3	tiᶽ3	～押 ～敵 ～抗
詆	di3	tiᶽ3	謗也
底	di3	tiᶽ3	～下 上曰蓋 下曰～
㡳	di3	tiᶽ3	同底
牴	di3	tiᶽ3	觸也
觝	di3	tiᶽ3	同牴
𢇝	di3	tiᶽ3	又同底
邸	di3	tiᶽ3	客～ 館舍也
弤	di3	tiᶽ3	彫弓也
氐	di3	tiᶽ3	大也 又至也 又根也
䩚	di3	tiᶽ3	鞋～
柢	di3	tiᶽ3	大根曰～
㭽	di3	tiᶽ3	樀也 檐也
砥	di3	tiᶽ3	平也 均也 又～柱 又磨石也 細曰～
弟	di5	tiᶽ5	兄～ 又音剃
第	di5	tiᶽ5	次～ 科～
苐	di5	tiᶽ5	同𦯔弟 作第非
𦯔	di5	tiᶽ5	同苐
蒂	di5	tiᶽ5	根～ 上無所～ 下無所根
帝	di5	tiᶽ5	皇～
禘	di5	tiᶽ5	王者大祭名
棣	di5	tiᶽ5	棠～ 果名 又木名 又比兄弟也 又通弟
楴	di5	tiᶽ5	根也
泜	di5	tiᶽ5	水名
睇	di5	tiᶽ5	目小視也
渧	di5	tiᶽ5	滴水
跇	di5	tiᶽ5	踰也
𦷾	di5	tiᶽ5	同蒂
娣	di5	tiᶽ5	妻～ ～妹
締	di5	tiᶽ5	結～
地	di5	tiᶽ5	天～
諦	di5	tiᶽ5	審也
𧍝	di5	tiᶽ5	寒蟬也
螮	di5	tiᶽ5	同蝃 虹也
蠆	di5	tiᶽ5	螫蟲 ～盆
坔	di5	tiᶽ5	同地
滓	di5	tiᶽ5	汁～ 本音字
踅	di5	tiᶽ5	一足行也
慸	di5	tiᶽ5	高也
㦅	di5	tiᶽ5	心不安也 又與上同
悌	di5	tiᶽ5	善兄弟也 又音剃
梯	ti1	tʰiᶽ1	階～
提	ti2	tʰiᶽ2	手～物也 又～携
騠	ti2	tʰiᶽ2	良馬
𩤢	ti2	tʰiᶽ2	同騠
蹄	ti2	tʰiᶽ2	～爪
啼	ti2	tʰiᶽ2	～哭 ～叫
嗁	ti2	tʰiᶽ2	同啼
𧙣	ti2	tʰiᶽ2	衣名
惿	ti2	tʰiᶽ2	～𢠹 心怯也
𣹲	ti2	tʰiᶽ2	硏米搥也
稊	ti2	tʰiᶽ2	～稗 似穀 實小
題	ti2	tʰiᶽ2	～目
鵜	ti2	tʰiᶽ2	～鶘 食魚鳥
隄	ti2	tʰiᶽ2	～防
堤	ti2	tʰiᶽ2	堆～
埞	ti2	tʰiᶽ2	同堤
姼	ti2	tʰiᶽ2	南楚謂父考曰～
體	ti3	tʰiᶽ3	身～ ～諒
躰 体 軆	ti3	tʰiᶽ3	皆同體
醍	ti3	tʰiᶽ3	赤色酒也
涕	ti3	tʰiᶽ3	淚也 又去聲
𡥩	ti3	tʰiᶽ3	小兒也
𡲕	ti5	tʰiᶽ5	履中薦也
屜	ti5	tʰiᶽ5	同𡲕
㔸	ti5	tʰiᶽ5	桌抽～
嚏	ti5	tʰiᶽ5	噴～ 鼻塞
䶑	ti5	tʰiᶽ5	同嚏
替	ti5	tʰiᶽ5	代也 ～當
屉	ti5	tʰiᶽ5	鞍～
剃	ti5	tʰiᶽ5	～頭 披～
鬀	ti5	tʰiᶽ5	同剃
楴	ti5	tʰiᶽ5	整物釵也
褅	ti5	tʰiᶽ5	卽襁褓也
𧝐	ti5	tʰiᶽ5	同褅
𧝆	ti5	tʰiᶽ5	補也
揥	ti5	tʰiᶽ5	摘髮也
洟	ti5	tʰiᶽ5	鼻液
薙	ti5	tʰiᶽ5	除草也
遞	ti5	tʰiᶽ5	傳～
逓	ti5	tʰiᶽ5	同遞
涕	ti5	tʰiᶽ5	淚也
悌	ti5	tʰiᶽ5	善兄弟也
弟	ti5	tʰiᶽ5	愷～也 義同悌
倪	ni2	niᶽ2	小兒也 又姓也
柅	ni2	niᶽ2	止車木
郳	ni2	niᶽ2	國名
淣	ni2	niᶽ2	水邊也
尼	ni2	niᶽ2	～山 又～姑
㞾	ni2	niᶽ2	～丘 山名
泥	ni2	niᶽ2	土也
埿	ni2	niᶽ2	～墻 用手塗也
坭	ni2	niᶽ2	同泥
堄	ni2	niᶽ2	女牆也
妮	ni2	niᶽ2	呼婢曰～
屔	ni2	niᶽ2	～丘 山名
𢛜	ni2	niᶽ2	心柔密也
呢	ni2	niᶽ2	～喃 燕語也 言不了也
𨋗	ni2	niᶽ2	車前橫木
輗	ni2	niᶽ2	～軏
麑	ni2	niᶽ2	鹿子
猊	ni2	niᶽ2	狻～ 野馬 日可走五百里
霓	ni2	niᶽ2	虹～
怩	ni2	niᶽ2	忸～ 慙色
𡌰	ni2	niᶽ2	俗泥字
䘽（⿰巾兒）	ni2	niᶽ2	國巾也
兒	ni2	niᶽ2	呼子曰～ 又讀而
婗	ni2	niᶽ2	婦人惡貌
伱	ni3	niᶽ3	汝也
伲	ni3	niᶽ3	同伱
