ɿ
ts[1]资滋姿[3]籽子
tsʰ[1]雌自[2]瓷磁词辞[3]此[5]刺次赐
s[1]斯私丝思字师[5]寺事

ʅ
tʂ[1]蜘枝之芝只支[3]纸指[5]制致痣
tʂʰ[3]耻齿[5]翅
ʂ[1]尸诗[2]时[3]屎史驶始[5]世誓视士柿试市社

i
p[5]弊避
pʰ[1]批[2]鼻[5]屁
m[2]迷谜
t[5]递
tʰ[2]堤题[5]帝地
n[2]尼离梨疑[3]李里理鲤[5]例励利耳
ʨ[1]机挤溪[2]几[5]计寄技纪忌季据距
ʨʰ[1]妻期区[2]奇其棋[3]启取
ɕ[1]西牺希须需[2]四喜徐[3]器气细戏胥死
∅[1]医[2]移宜[5]语遇裕玉异意易艺义

u
p[3]补[5]部布
pʰ[1]铺[2]蒲葡菩[3]普捕谱[5]步铺{床~}步
m[3]母
f[1]夫肤敷呼[2]胡忽[3]湖府斧腐辅[5]裤互户父附富妇负
t[3]肚堵[5]杜度渡
tʰ[3]徒途图屠[5]吐兔
n[3]努鲁炉芦卤[5]露
ts[1]租[3]组阻
tsʰ[2]族[5]住
s[1]酥[5]素
tʂ[1]蛛珠株朱猪[3]煮[5]著驻柱住注助轴
tʂʰ[2]厨[3]处础
ʂ[1]舒输殊[3]数{(动词)}[5]数{(名词)}濑术竖述
ʐ[3]乳
k[1]孤[3]估股鼓[5]固
kʰ[1]枯[3]苦[5]库
∅[3]吴[5]误悟务

m
∅[2]鱼[5]武五

a
p[1]巴疤爸[5]霸罢坝
pʰ[2]爬[5]怕
m[2]麻[3]马
f[1]花[2]华划
t[3]打
tʰ[1]塔塌
n[2]拿[5]那
ts[1]渣
s[2]蛇[3]洒
tʂ[5]炸榨
tʂʰ[1]差岔叉[2]查搽[3]茶扯{(~开)}
ʂ[1]纱沙
k[1]加嘉[3]假[5]价嫁
kʰ[3]卡
ŋ[3]牙芽
x[1]下暇
∅[3]亚哑

ia
ʨ[5]姐
ʨʰ[5]谢
ɕ[2]霞
∅[1]鸦压

ua
k[1]瓜[3]寡[5]挂跨
kʰ[1]夸[3]垮[5]跨
∅[1]挖[3]瓦[5]话

ɚ
∅[5]鸭

o
p[1]波玻[5]播{(~种)}
pʰ[1]坡[5]破
m[1]摸[3]魔模[5] 磨暮墓幕
f[3]火[5]货
t[1]多[3]朵躲
tʰ[2]托驮[3]妥[5]舵
n[3]罗[5]乐
ts[5]做
tsʰ[1]座坐[5]错
s[3]锁所
k[3]果
kʰ[3]可
ŋ[3]鹅

ɛ
m[1]墨
s[5]细{小，(原文记“小”)}
tʂ[3]者
tʂʰ[3]批
ʂ[5]射
k[1]给歌
kʰ[5]克
x[5]嚇

ai
p[3]摆[5]拜
pʰ[2]排[5]败稗派
m[2]埋买[3]卖[5]迈
t[1]呆[3]歹[5]带贷待贷袋
tʰ[5]太泰态
n[1]拉[2]赖犁
ts[1]灾[5]再载
tsʰ[1]猜[2]彩采[3]才裁
s[1]腮[5]赛
kʰ[5]概慨
ŋ[1]哀[2]挨[3]我[5]碍爱
x[1]害[2]害

uai
t[1]堆
tʰ[1]梯剔胎[3]抬台
tsʰ[3]材[5]菜蔡
k[1]该乖[3]拐
kʰ[3]块[5]会{(~计)}快
x[1]开灰[2]怀槐[5]坏害
∅[1]歪

ei
p[1]杯卑悲[5]贝辈背备倍
pʰ[1]披[3]培陪赔[5]配佩
m[2]梅媒眉霉[3]每尾[5]昧
f[3]匪悔[5]废会
n[5]内肋

uei
t[5]对兑
tʰ[1]推[5]退
l[2]雷[5]累
ts[5]最醉
tsʰ[1]崔催[5]脆翠
s[2]随
tʂ[1]追
tʂʰ[1]吹炊
ʐ[5]锐
k[1]规龟归[3]轨[5]柜
kʰ[5]愧
x[1]挥辉[5]贿汇惠
∅[1]威[2]维违[3]逶伟[5]伪卫畏魏

au
p[1]包雹[3]宝[5]报暴豹
pʰ[1]抛炮[5]泡
m[2]矛[5]冒貌贸
t[3]岛[5]导倒稻道盗
tʰ[3]讨[5]套[1]骂[2]逃
n[3]老[1]捞[2]劳牢
ts [5]灶皂[3]早
tsʰ[1]操[5]躁糙
s[1]骚[5]扫
tʂʰ[1]超
ʂ[3]少
ʐ[2]饶[3]挠绕
k[1]教骄高[3]稿搞
kʰ[1]敲[3]考烤[5]靠
ŋ[3]熬[5]傲
x[2]豪毫[1]薅{(~草)}[3]好[5]号

iau
p[1]标彪[3]表
pʰ[2]瓢[5]漂票
m[2]苗描[3]秒[5]妙
t[1]刁调[5]钓
tʰ[1]挑[5]跳[2]条
n[5]尿
ʨ[1]郊[3]狡
ʨʰ[2]桥乔
ɕ[1]消[3]晓[5]孝效
∅[1]妖腰[2]摇[3]舀[5]要

əu
t[3]陡[5]斗
tʰ[1]偷[2]头投[5]豆
n[2]楼
ts[5]奏
s[1]搜
tʂ[1]邹周舟州[5]昼
tʂʰ[1]抽[2]绸筹愁酬仇[5]臭
ʂ[3]手首守[5]寿授兽
ʐ[2]柔
k[1]勾钩沟[2]狗
kʰ[5]扣寇
x[2]喉猴[5]后候
∅[1]欧[3] 藕偶呕

iəu
n[1]溜[2]刘留流[3]纽扭[5]榴{(石~)}
ʨ[1]纠[3]久炙[5]就究
ʨʰ[2]求球[5]旧
ɕ[1]修羞[3]朽[5]秀
∅[1]优忧悠有[2]尤邮由游油[3]友[5]又右

an
p[1]班斑般搬[3]板[5]扮半伴
pʰ[1]攀[5]盼判
m[2]蛮瞒[5]漫
f[1]翻[2]帆凡烦繁[5]范犯贩
t[1]丹单[3]短[5]旦但蛋担
tʰ[1]滩淡[2]谭谈痰[3]毯坦[5]弹炭
n[2]男难篮[3]懒
tsʰ[1]参餐[2]残
s[3]伞[5]散
tʂ[1]粘[3]盏[5]暂赞战
tʂʰ[1]搀[2]馋缠蚕[3]产
ʂ[3]陕三[5]善
ʐ[2]燃[3]染
k[1]间甘肝[3]感
kʰ[3]坎砍
ŋ[1]安鞍[5]按案岸
x[2]寒[5]喊汉

iɛn
p[1]边鞭[3]扁贬[5]便辩
pʰ[1]篇[5]骗遍
m[2]绵棉[3]免[5]面
t[3]典[5]店电殿
tʰ[2]田甜[3]添舔天
l[2]联帘[3]拈碾脸[5]练
ʨ[1]尖煎兼艰奸肩坚[3]碱简[5]渐箭
ʨʰ[1]歼千迁谦铅圈[2]全钱前钳权[3]浅
ɕ[1]宣仙鲜[2]嫌贤[3]险[5]献现
∅[1]冤[2]员盐颜[3]原源[5]院怨厌燕袁援演

uan
t[1]端[3]短[5]段
tʰ[2]团
n[1]卵暖
ts[5]赞
s[5]蒜算
tʂ[1]专砖[3]转[5]赚
tʂʰ[1]川[3]喘[5]串
ʂ[5]涮
k[1]观干竿[2]管馆[3]赶[5]贯惯冠
kʰ[3]款[5]看
x[1]欢[2]环[3]缓[5]唤患旱
∅[1]弯湾[5]万[2]丸完[3]晚碗

ən
p[5]笨[1]奔
pʰ[1]□{(厚)}[2]盆[5]碰
m[1]闷
f[1]昏婚芬纷浑[2]坟[3]粉[5]混忿粪奋份
t[1]灯登[5]邓凳盾钝
tʰ[2]腾
n[2]轮[5]嫩
ts[1]争尊遵[5]阵
tsʰ[2]存
tʂ[1]针征珍贞诊[3]整振震[5]正镇阵
tʂʰ[2]乘城成陈尘臣[5]趁称
ʂ[1]身[2]神[3]省沈婶[5]肾慎剩
ʐ[1]仁忍[5]任
k[1]跟棍耕[5]更
kʰ[1]坑
x[2]横[3]很[5]杏

in
p[1]冰宾[5]并
pʰ[1]拼[2]平瓶[3]品[5]聘
m[1]敏[2]民
t[1]丁
tʰ[1]厅[3]顶[5]订定
n[2]宁零铃临淋鳞[5]令各任人认
ʨ[1]晶京惊津今金巾斤筋[3]井警境[5]静敬镜尽俊菌
ʨʰ[1]迁清青亲[2]秦琴勤裙[5]庆
