cid	character	initial	final	tone	note
375	潭	th	am	21	
376	南	n	am	21	
377	蚕	ʧh	am	21	
378	感	k	ɐm	24	
379	含	h	ɐm	21	
380	暗	ŋ	ɐm	33	
381	搭	t	ap	3	
382	踏	t	ap	3	
383	拉	l	ai	45	
384	杂	ʧ	ap	42	
385	鸽	k	ɐp	3	
386	盒	h	ɐp	42	
387	胆	t	am	24	
389	淡	th	am	13	
390	蓝	l	am	21	
391	三	ʃ	am	45	
392	甘	k	ɐm	45	
393	敢	k	ɐm	24	
394	喊	h	am	33	
395	塔	th	ap	3	
396	蜡	l	ap	42	
397	赚	ʧ	an	52	
398	杉	ʃ	am	33	
398	杉	ʧh	am	33	又音
399	减	k	am	24	
400	咸	h	am	21	
401	插	ʧh	ap	3	
402	闸	ʧ	ap	42	
403	夹	k	ap	3	
404	衫	ʃ	am	45	
405	监	k	am	45	
406	岩	ŋ	am	21	
407	甲	k	ap	3	
408	鸭	ŋ	ap	3	
410	尖	ʧ	im	45	
411	签	ʧh	im	45	
412	占	ʧ	im	33	
413	染	∅	im	13	
414	钳	kh	im	21	
415	验	∅	im	52	
416	险	h	im	24	
417	厌	∅	im	33	
418	炎	∅	im	21	
419	盐	h	im	21	
420	接	ʧ	ip	3	
421	折	ʧ	ip	3	
422	叶	∅	ip	42	
423	剑	k	im	33	
424	欠	h	im	33	
425	严	∅	im	21	
426	业	∅	ip	42	
427	点	t	im	24	
428	店	t	im	33	
429	添	th	im	45	
430	甜	th	im	21	
431	念	n	im	52	
432	嫌	h	im	21	
433	跌	t	it	3	
434	贴	th	ip	3	
435	碟	t	ip	42	
436	协	h	ip	42	
437	犯	f	an	52	
438	法	f	at	3	
439	品	p	ɐn	24	
440	林	l	ɐm	21	
441	浸	ʧ	ɐm	33	
442	心	ʃ	ɐm	45	
443	寻	ʧh	ɐm	21	
444	沉	ʧh	ɐm	21	
445	参	ʃ	ɐm	45	
446	针	ʧ	ɐm	45	
447	深	ʃ	ɐm	45	
448	任	∅	iɐm	42	
449	金	k	ɐm	45	
450	琴	kh	ɐm	21	
451	音	∅	iɐm	45	
452	立	l	ɐp	2	
453	集	ʧ	ɐp	2	
454	习	ʧ	ɐp	2	
455	汁	ʧ	ɐp	5	
456	十	ʃ	ɐp	2	
457	入	∅	iɐp	2	
458	急	l	ɐp	5	
459	及	kh	ɐp	2	
460	吸	kh	ɐp	5	
461	单	t	an	45	
462	炭	th	an	33	
463	弹	th	an	21	
464	难	n	an	21	
465	兰	l	an	21	
466	懒	l	an	13	
467	烂	l	an	52	
468	伞	ʃ	an	33	
469	肝	k	ɔn	45	
470	看	h	ɔn	33	
471	岸	ŋ	ɔn	52	
472	汉	h	ɔn	33	
473	汗	h	ɔn	52	
474	安	ŋ	ɔn	45	
475	达	t	at	42	
476	辣	l	at	42	
477	擦	ʧh	at	3	
478	割	k	ɔt	13	
479	渴	h	ɔt	13	
480	扮	p	an	52	
481	办	p	an	52	
482	铲	ʧh	an	24	
483	山	ʃ	an	45	
484	产	ʧh	an	24	
485	间	k	an	45	
486	眼	ŋ	an	13	
487	限	h	an	52	
488	八	p	at	3	
489	扎	ʧ	at	3	
490	杀	ʃ	at	3	
491	班	p	an	45	
492	板	p	an	24	
493	慢	m	an	52	
494	奸	k	an	45	
495	颜	ŋ	an	21	
496	瞎	h	ɐt	3	
497	变	p	in	33	
498	骗	ph	in	33	
499	便	p	in	52	
500	棉	m	in	21	
501	面	m	in	52	
502	连	l	in	21	
503	剪	ʧ	in	24	
504	浅	ʧh	in	24	
505	钱	ʧh	in	21	
506	鲜	ʃ	in	45	
507	线	ʃ	in	33	
508	缠	ʧh	in	21	
509	战	ʧ	in	33	
510	扇	ʃ	in	33	
511	善	ʃ	in	52	
512	件	k	in	52	
513	延	∅	in	21	
514	别	p	it	42	
515	灭	m	it	42	
516	列	l	it	42	
517	撤	ʧh	it	3	
518	舌	ʃ	it	3	阳入
519	设	ʧh	it	3	
520	热	∅	it	42	
521	杰	k	it	13	
522	孽	∅	ip	3	
523	建	k	in	52	
524	健	k	in	52	
525	言	∅	in	21	
526	歇	h	it	3	
527	扁	p	in	24	
528	片	ph	in	33	
529	面	m	in	52	
530	典	t	in	24	
531	天	th	in	45	
532	田	th	in	21	
533	垫	t	in	33	
534	年	n	in	21	
535	莲	l	in	21	
536	前	ʧh	in	21	
537	先	ʃ	in	45	
538	肩	k	in	45	
539	见	k	in	33	
540	牵	h	in	45	
541	显	h	in	24	
542	现	∅	in	52	
543	烟	∅	in	45	
544	憋	p	it	3	
545	篾	m	it	42	
546	铁	th	it	3	
548	节	ʧ	it	3	
549	切	ʧh	it	3	
550	截	ʧ	it	3	阳入
551	结	k	it	3	
552	搬	p	yn	45	
553	半	p	yn	33	
554	判	ph	yn	33	
555	盘	ph	yn	21	
556	满	m	yn	13	
557	端	t	yn	45	
558	短	t	yn	24	
559	断	th	yn	13	
560	暖	n	yn	13	
561	乱	l	yn	52	
562	酸	ʃ	yn	45	
563	算	ʃ	yn	33	
564	官	k	un	45	
565	宽	f	un	45	
566	欢	f	un	45	
567	完	∅	yn	21	
568	换	∅	un	52	
569	碗	∅	un	24	
570	拨	p	yt	42	
571	泼	ph	yt	13	
572	末	m	yt	42	
573	脱	th	yt	13	
574	夺	t	yt	42	
575	阔	f	ut	13	
576	活	∅	ut	42	
577	顽	ŋ	an	21	
578	滑	∅	uat	42	
579	挖	∅	uat	13	
580	闩	ʃ	an	45	
581	关	k	uan	45	
582	惯	k	uan	33	
583	还	∅	uan	21	
584	还	∅	uan	21	
585	弯	∅	uan	45	
586	刷	ʧh	at	3	
587	刮	k	uat	3	
588	全	ʧh	yn	21	
589	选	ʃ	yn	24	
590	转	ʧ	yn	24	
591	传	ʧh	yn	21	
592	传	ʧ	yn	52	
593	砖	ʧ	yn	45	
594	船	ʃ	yn	21	
595	软	∅	yn	13	
596	卷	k	yn	24	
597	圈	h	yn	45	
598	权	kh	yn	21	
599	圆	h	yn	21	
600	院	∅	yn	24	
601	铅	∅	yn	21	
602	绝	ʧ	yt	42	
603	雪	ʃ	yt	3	
604	反	f	an	24	
605	翻	f	an	45	
606	饭	f	an	52	
607	晚	m	an	13	
608	万	m	an	52	
609	劝	h	yn	33	
610	原	∅	yn	21	
611	冤	∅	yn	45	
612	园	h	yn	21	
613	远	∅	yn	13	
614	发	f	at	3	
615	罚	f	ɐt	42	
616	袜	m	at	42	
617	月	∅	yt	42	
618	越	∅	yt	42	
619	县	∅	yn	24	
620	决	kh	yt	3	
621	缺	kh	yt	3	
622	血	h	yt	3	
623	吞	th	ɐn	45	
624	根	k	ɐn	45	
625	恨	h	ɐn	52	
626	恩	∅	iɐn	45	
627	贫	ph	ɐn	21	
628	民	m	ɐn	21	
629	邻	l	ɐn	21	
630	进	ʧ	ɐn	33	
631	亲	ʧh	ɐn	45	
632	新	ʃ	ɐn	45	
633	镇	ʧ	ɐn	33	
634	陈	ʧh	ɐn	21	
635	震	ʧ	ɐn	33	
636	神	ʃ	ɐn	21	
637	身	ʃ	ɐn	45	
638	辰	ʃ	ɐn	21	
639	人	∅	iɐn	21	
640	认	∅	iɐn	52	
641	紧	k	ɐn	24	
642	银	ŋ	ɐn	21	
643	印	∅	iɐn	33	
644	引	∅	iɐn	13	
645	笔	p	ɐt	5	
646	匹	ph	ɐt	5	
647	密	m	ɐt	2	
648	栗	l	ɐt	2	
649	七	ʧh	ɐt	5	
650	侄	ʧ	ɐt	2	
651	虱	ʃ	ɐt	5	
652	实	ʃ	ɐt	2	
653	失	ʃ	ɐt	5	
654	日	∅	iɐt	2	
655	吉	k	ɐt	5	
656	一	∅	iɐt	5	
657	筋	k	ɐn	45	
658	劲	k	eŋ	52	
659	勤	kh	ɐn	21	
660	近	kh	ɐn	13	白读
660	近	k	ɐn	52	文读
661	隐	∅	iɐn	24	
662	本	p	yn	24	
663	盆	ph	un	21	
664	门	m	yn	21	
665	墩	t	an	45	
665	墩	t	ɐn	24	又音
666	嫩	n	yn	52	
667	村	ʧh	yn	45	
668	寸	ʧh	yn	33	
669	蹲	t	ɐn	45	
670	孙	ʃ	yn	45	
671	滚	kh	uɐn	24	
672	困	kh	ɐn	33	
673	婚	∅	uɐn	45	
674	魂	∅	uɐn	21	
675	温	∅	uɐn	45	
676	卒	ʧ	ɐt	5	
677	骨	k	uɐt	5	
678	轮	l	ɐn	21	
679	俊	ʧ	ɐn	33	
680	笋	ʃ	ɐn	24	
681	准	ʧ	ɐn	24	
682	春	ʧh	ɐn	45	
683	唇	ʃ	ɐn	21	
684	顺	ʃ	ɐn	33	
685	纯	ʃ	ɐn	21	
686	闰	∅	iɐn	52	
687	均	kh	uɐn	45	
688	匀	∅	uɐn	21	
689	律	l	ɐt	2	
690	出	ʧh	ɐt	5	
691	橘	k	ɐt	5	
692	分	f	ɐn	45	
693	粉	f	ɐn	24	
694	粪	f	ɐn	33	
695	坟	f	ɐn	21	
696	蚊	m	ɐn	21	
697	问	m	ɐn	52	
698	军	k	uɐn	45	
699	裙	kh	uɐn	21	
700	熏	∅	ɐn	45	
701	云	∅	uɐn	21	
702	运	∅	uɐn	52	
703	佛	f	ɐt	2	
704	物	m	ɐt	2	
705	帮	p	ɔŋ	45	
706	忙	m	ɔŋ	21	
707	党	t	ɔŋ	24	
708	汤	th	ɔŋ	45	
709	糖	th	ɔŋ	21	
710	浪	l	ɔŋ	52	
711	仓	ʧh	ɔŋ	45	
712	钢	k	ɔŋ	33	
713	糠	h	ɔŋ	45	
714	薄	p	ɔk	3	
715	摸	m	ɔ	45	
715	摸	m	ɔ	24	又音
716	托	th	ɔk	3	
717	落	l	ɔk	3	
718	作	ʧ	ɔk	3	
719	索	ʃ	ɔk	3	
720	各	k	ɔk	3	
721	鹤	h	ɔk	42	
722	恶	ŋ	ɔk	3	
723	娘	n	œŋ	21	
724	两	l	œŋ	24	
725	亮	l	œŋ	52	
726	浆	ʧ	œŋ	45	
727	抢	ʧh	œŋ	24	
728	匠	ʧ	œŋ	52	
729	想	ʃ	œŋ	24	
730	像	ʧ	œŋ	52	
731	张	ʧ	œŋ	45	
732	长	ʧh	œŋ	21	
733	装	ʧ	ɔŋ	45	
734	壮	ʧ	ɔŋ	33	
735	疮	ʧh	ɔŋ	45	
736	床	ʧh	ɔŋ	21	
737	霜	ʃ	œŋ	45	
738	章	ʧ	œŋ	45	
739	厂	ʧh	ɔŋ	24	
740	唱	ʧh	œŋ	33	
741	伤	ʃ	œŋ	45	
742	尝	ʃ	œŋ	21	
743	上	ʃ	œŋ	13	
744	让	∅	iœŋ	52	
745	姜	k	œŋ	45	
746	响	h	œŋ	24	
747	向	h	œŋ	33	
748	秧	∅	iœŋ	45	
749	痒	∅	iœŋ	13	
750	样	∅	iœŋ	52	
751	雀	ʧ	œk	3	
752	削	ʃ	œk	3	
753	着	ʧ	œk	3	
754	勺	ʃ	œk	3	
755	弱	∅	iœk	42	
756	脚	k	œk	3	
757	约	∅	iœk	3	
758	药	∅	iœk	42	
759	光	k	uɔŋ	45	
760	慌	∅	uɔŋ	45	
761	黄	∅	uɔŋ	21	
762	郭	kh	ɔk	3	
763	霍	kh	ɔk	3	
764	方	f	ɔŋ	45	
765	放	f	ɔŋ	33	
766	纺	f	ɔŋ	24	
767	房	f	ɔŋ	21	
768	防	f	ɔŋ	21	
769	网	m	ɔŋ	13	
770	筐	h	ɔŋ	45	
771	狂	kh	ɔŋ	21	
772	王	∅	uɔŋ	21	
773	旺	∅	uɔŋ	52	
774	缚	p	ɔk	3	
775	绑	p	ɔŋ	24	
776	胖	p	yn	52	
777	棒	ph	aŋ	13	
778	桩	ʧ	ɔŋ	45	
779	撞	ʧ	ɔŋ	52	
780	窗	ʧh	œŋ	45	
781	双	ʃ	œŋ	45	
782	江	k	ɔŋ	45	
783	讲	k	ɔŋ	24	
784	降	h	ɔŋ	21	
785	项	h	ɔŋ	52	
786	剥	m	ɔk	5	
787	桌	ʧh	œk	3	
789	角	k	ɔk	3	
790	壳	h	ɔk	3	
791	学	h	ɔk	42	
792	握	ŋ	ɛk	5	
793	朋	ph	eŋ	21	
794	灯	t	eŋ	45	
795	等	t	eŋ	24	
796	凳	t	eŋ	33	
797	藤	th	eŋ	21	
798	能	n	eŋ	21	
799	层	ʧh	eŋ	21	
800	僧	ʧ	eŋ	45	
801	肯	k	eŋ	24	
802	北	p	ɛk	5	
803	墨	m	ɛk	5	
804	得	t	ɛk	5	
805	特	t	ɛk	2	
806	贼	ʧh	ɛk	2	
807	塞	ʃ	ɛk	5	
808	刻	h	ɐk	5	
809	黑	h	ɐk	5	
810	冰	p	eŋ	45	
811	证	ʧ	eŋ	33	
812	秤	ʧh	eŋ	33	
813	绳	ʃ	eŋ	21	
814	剩	ʃ	eŋ	52	
815	升	ʃ	eŋ	45	
816	兴	h	eŋ	33	
817	蝇	∅	ieŋ	21	
817	蝇	∅	ieŋ	45	
818	逼	p	ek	5	
819	力	l	ek	2	
820	息	ʃ	ek	5	
821	直	ʧ	ek	2	
822	侧	ʧ	ɛk	5	
823	测	ʧh	ak	5	
824	色	ʃ	ek	5	
825	织	ʧ	ek	5	
826	食	ʃ	ek	2	
827	式	ʃ	ek	5	
828	极	k	ek	2	
829	国	k	uɔk	3	
830	或	∅	uɛk	42	
831	猛	m	aŋ	13	
832	打	t	a	24	
833	冷	l	aŋ	13	
834	生	ʃ	aŋ	45	
835	省	ʃ	aŋ	24	
836	更	k	ɐŋ	45	
837	梗	k	aŋ	24	
838	坑	h	aŋ	45	
839	硬	ŋ	aŋ	52	
840	行	h	aŋ	21	
841	百	p	ak	3	
842	拍	ph	ak	3	
843	白	p	ak	42	
844	拆	ʧh	ak	3	
845	择	ʧ	ak	42	
846	窄	ʧ	ak	3	
847	格	k	ak	3	
848	客	h	ak	3	
849	额	ŋ	ɛk	42	
850	棚	ph	aŋ	21	
851	争	ʧ	aŋ	45	
852	耕	k	aŋ	45	
853	麦	m	ɛk	42	
854	摘	ʧ	ak	42	
855	策	ʧh	ak	3	
856	隔	k	ak	3	
857	兵	p	eŋ	45	
858	柄	p	ɛŋ	33	
859	平	ph	eŋ	21	
860	病	p	ɛŋ	52	
861	明	m	eŋ	21	
862	命	m	ɛŋ	52	白读
862	命	m	eŋ	52	文读
863	镜	k	ɛŋ	33	
864	庆	h	eŋ	33	
865	迎	∅	ieŋ	21	
866	影	∅	ieŋ	24	
867	剧	kh	ɛk	42	
868	饼	p	ɛŋ	24	
869	名	m	ɛŋ	21	白读
869	名	m	eŋ	21	文读
870	领	l	ɛŋ	13	动词:~导
870	领	l	eŋ	13	名词:衣~
871	井	ʧ	ɛŋ	24	
872	清	ʧh	eŋ	45	
873	静	ʧ	eŋ	52	
874	姓	ʃ	eŋ	33	
875	贞	ʧ	eŋ	45	
876	程	ʧh	eŋ	21	
877	整	ʧ	eŋ	24	
878	正	ʧ	eŋ	33	
879	声	ʃ	ɛŋ	45	白读
879	声	ʃ	eŋ	45	文读:~明
880	城	ʃ	ɛŋ	21	白读
880	城	ʃ	eŋ	21	文读
881	轻	h	ɛŋ	45	白读
881	轻	h	eŋ	45	文读
882	赢	∅	iɛŋ	21	
883	积	ʧ	ek	5	
884	惜	ʃ	ek	5	
885	席	ʧ	ɛk	42	白读
885	席	ʧ	ek	3	文读
886	尺	ʧh	ɛk	3	
887	石	ʃ	ɛk	42	
888	益	∅	iek	5	
889	瓶	ph	eŋ	21	
890	钉	t	ɛŋ	45	
891	顶	t	ɛŋ	24	名词:~部，山~
891	顶	t	eŋ	24	动词:~住
892	厅	th	ɛŋ	45	
893	听	th	ɛŋ	45	
894	停	th	eŋ	21	
895	挺	th	eŋ	13	
896	定	t	eŋ	52	
897	零	l	eŋ	21	
898	青	ʧh	ɛŋ	45	白读
898	青	ʧh	eŋ	45	文读
899	星	ʃ	eŋ	45	
900	经	k	eŋ	45	
901	形	∅	ieŋ	21	
902	壁	p	ɛk	3	
903	劈	ph	ɛk	3	
904	踢	th	ɛk	3	
905	笛	t	ɛk	2	
906	历	l	ek	2	
907	锡	ʃ	ɛk	3	
908	击	k	ek	5	
909	吃	h	ɛk	3	
910	横	∅	uaŋ	21	
911	划	∅	uɛk	42	
912	兄	h	eŋ	45	
913	荣	∅	ueŋ	21	
914	永	∅	ueŋ	13	
915	营	∅	ieŋ	21	
916	蓬	f	oŋ	21	
917	东	t	oŋ	45	
918	懂	t	oŋ	24	
919	冻	t	oŋ	33	
920	通	th	oŋ	45	
921	桶	th	oŋ	24	
922	痛	th	oŋ	33	
923	铜	th	oŋ	21	
924	动	t	oŋ	52	
925	洞	t	oŋ	52	
926	聋	l	oŋ	21	
927	弄	l	oŋ	52	
928	粽	ʧ	oŋ	33	
929	葱	ʧh	oŋ	45	
930	送	ʃ	oŋ	33	
931	公	k	oŋ	45	
932	孔	h	oŋ	24	
933	烘	h	oŋ	33	
934	红	h	oŋ	21	
935	翁	∅	oŋ	45	
936	木	m	ok	2	
937	读	t	ok	2	
938	鹿	l	ok	2	
939	族	ʧ	ok	2	
940	谷	k	ok	5	
941	哭	h	ok	5	
942	屋	ŋ	ok	5	
943	冬	t	oŋ	45	
944	统	th	oŋ	24	
945	脓	n	oŋ	21	
946	松	ʃ	oŋ	45	
