ɿ
ʦ[1]知支枝肢蜘=栀资姿咨兹滋之芝只{量词}□{擦拭。不要用手~眼睛}[2]直[3]紫纸姊旨指脂子梓滓止趾址[5]制智自致稚至字痔治志痣秩=窒翅-炙帜[7]只{～有}执汁侄质值织职置殖植掷指{～甲}
ʦʰ[1]摛{伸出。把手~出来}痴嗤差{参～}疵[2]劚{~鱼：剖鱼}雌池驰瓷糍迟慈{~米：荸荠}磁辞词祠持饲-[3]此侈耻齿[5]刺赐翅=次伺秩-炽叱[7]赤斥尺雌
s[1]斯厮撕施私师狮尸司丝思诗□{饭~臭：饭馊了}[2]时十食石拾□{~倒：藏起来}[3]死矢屎使史驶始匙{钥~}[5]世势誓逝是氏四肆示视嗜似祀巳寺士柿事试市恃侍式饰嗣驷谥豉{豆～}饲=[7]湿实失室蚀识适释

i
p[1]屄[2]鼻[3]彼鄙=比[5]蔽=敝=弊=毙=箅{～子}陛痹=弼庇={包~}币=闭=避=臂=[7]笔毕必逼碧璧壁滗{～米汤}
pʰ[1]鲏{螃～：一种小鱼}批=披=砒=[2]皮{~面：表面}疲脾琵枇匹{一～马}陂啤[3]痞{～子}鄙-{～他}[5]屁庇-{包～}痹-[7]劈{天打雷～}辟僻
m[1]眯咪[2]迷谜=弥[3]米靡[5]沕{扎～拱：闭上眼睛屏住呼吸后沉到水底}[7]秘泌密蜜觅幂
t[1]低滴{～咔：一点儿}[3]底诋{～毁}抵={～账}抵={挡住：～门}[5]帝弟第递地[7]的{目～}滴嫡笛敌{～人}狄嘀{~~咕咕}
tʰ[1]梯踢剔嚏{打喷~}[2]堤题提蹄啼[3]体[5]替剃屉{抽～}惕涕{鼻~}
n[1]□{踩}璃{玻~}[2]泥梨犁黎尼{～姑}呢{～子大衣}篱离{～开}厘狸{～猫}[3]礼你李里理鲤拟澧[5]例厉{～害}丽荔{～枝}腻利痢吏逆溺匿{～名信}[7]励隶立笠粒栗{板～}力历□{滗，过滤。用筲箕~饭}
ʨ[1]鸡稽技妓饥{～饿}肌几{茶～}基机讥屐{木~}[3]挤己纪{～律，年～}几{～个}戟[5]祭际济荠剂{一～药}计继系{～鞋带}寄冀记既季忌寂髻[7]集缉{通～}辑{编～}急级给{供～}及疾吉即鲫极积迹脊籍藉{狼~}绩击激极
ʨʰ[1]妻期{～待}欺[2]齐奇骑歧祁鳍其棋旗脐{～带}祈[3]启企起杞岂乞[5]砌契{～约}器弃气汽泣讫戚[7]七漆{油～}吃
ɕ[1]西栖犀溪奚兮牺嬉熙希稀锡悉系{联~}[3]洗玺徙喜[5]细系{中文～}戏[7]习袭吸膝息熄媳惜昔席夕析
Ǿ[1]伊医衣依[2]宜仪移夷姨疑遗[3]蚁倚椅易{容～}矣已以[5]艺谊义议肄意异毅逸忆亿抑翼亦译易{交~}[7]揖{作～}乙一益

u
p[1]□{金属容器局部凹陷：锅伢子中间~哒}[3]补捕卜{萝～}哺=[5]布怖部簿步埠{商~}潽{水煮沸后漫出，开水~出来哒}[7]不
pʰ[1]扑铺{～盖}[2]蒲菩脯{胸～}葡匍浮{打~泅：游泳}[3]谱普哺-埔[5]铺{店～}仆{～倒}[7]朴{简～}卜{姓～}仆{～人}瀑{～布}
m[2]模{一个～子}[3]牡=母拇亩=[5]暮慕墓募幕=[7]木目穆牧睦沐
f[1]呼□{哄骗，你光讲假话~我。~~哄哄：哄骗}乎夫肤敷俘{～虏}孵{～小鸡}麸{麦～子}[2]胡湖狐壶葫{～芦}符扶服{～装}[3]虎浒{水～}府腑俯甫斧抚釜腐辅妇佛{～教}[5]戽{～水}户沪互护瓠{～子}付赋傅赴讣父附富副负阜缚[7]芙复{～习，重～}忽佛{仿～}福幅蝠{蝙～}复腹覆{～盖}服{～气}伏袱{~子：手巾，手帕}
t[1]都={首～}嘟={～嘴}[2]独={~种宝：独生子}读=毒=□{~子：猪心}[3]肚={猪～}肚={～子}堵=赌=[5]妒=杜=度=渡=镀=[7]督={～促}
tʰ[2]徒=屠=途=涂=图=[3]土=吐={～痰}[5]吐={～吐}兔[7]突=秃
n[2]奴=卢=炉=芦=庐=如儒[3]努=鲁=虏=卤=乳=[5]怒=路=赂=露=鹭=鹿[7]入=禄=陆=辱=录=
ʦ[1]猪诸诛蛛株朱珠[3]阻煮主帚嘱祖=组=[5]著苎箸助驻注柱住蛀铸[7]卒术{白～}族竹筑逐祝粥足烛𡎺{~倒哒：堵住}
