#i	
p	[1]蔽蓖闭祕泌痹庇敝弊币[3]譬比畀[5]毙避备鼻被{~迫}
ph	[1]脾批{租}屁[2]琵枇皮疲[4]彼被{~子}[5]鄙
m	[1]媚寐{马~兰:地名}[2]迷眉楣黴微[3]尾[5]谜未味
t	[5]地
n	[3]你
l	[2]离{~别;~开}篱璃狸[3]旅[4]履里{一~路;~面}理鲤吕屡[5]虑厉励吏利痢李脷*{舌头}丽
ɬ	[1]四肆[3]死
ts	[1]猪诸诛株蛛朱珠硃著注蛀铸知蜘智支枝肢资姿咨致稚脂至滋置芝之志誌痣[3]煮拄{~拐棍}主紫只{~有}纸姊脂旨子梓止趾址[5]箸痔驻住治巳□{陡}
tsh	[1]处{处所;相处}趣雌刺赐翅豉次矢痴[2]徐除储池驰瓷糍迟慈磁辞词祠持饲[3]齿此始[4]似祀[5]柱自耻[9]似{~日:前天}
s	[1]絮书舒输犀斯施尸屍司思{~考}伺诗试犀[2]薯殊时匙{~羹}□{碓~:碓杵}□{~家:自己}蜍[3]暑鼠屎绪[4]是氏[5]竖士柿恕庶署树示视嗜市恃侍寺[10]戍嘘{~尿:把尿}
ȵ	[2]谊宜仪而疑凝[3]耳饵语[4]蚁拟[5]遇寓义议二[9]鱼渔
k	[1]居车{马炮}据锯俱句寄饥肌基记机讥既[3]举矩几{茶~;~多}已纪杞[5]距据拒技妓具惧忌冀[9]箕
kh	[1]枢区驱[2]佢{他}渠瞿{~秋白:人名}祈祁其棋期旗蜞{黄~:水蛭}骑奇歧[4]徛{立}企
h	[1]去虚牺戏器弃欺气希稀[3]许起喜[9]墟{集市}
j	[1]于淤伊医意衣依[2]如余儒愚娱迂盂逾愉儿移夷愈[3]椅倚[4]与雨宇羽已以禹[5]御驭誉预豫喻裕异易[9]姨[10]二{~□:二胡}
#u	
p	[1]布{花~:~置}怖[3]补斧[5]部簿步孵
ph	[1]铺{~路;店~}[2]莆瓠{~瓜:葫芦}浮[3]普浦谱甫脯{果~}
m	[2]无巫武舞侮牡[4]母拇[3]□{~日:明天}[5]慕墓暮鹉务雾戊茂{~名:地名}[10]诬模{~范}
f	[1]库裤呼乎互护夫肤敷俘富副戽驸[2]胡{~乱;~须}湖狐壶葫符扶芙[3]苦虎浒府腑俯[4]妇[5]父釜腐辅付赋傅赴讣附负
t	[1]都{首~;~是}[3]赌肚{猪~;~子}[5]度渡镀
th	[1]兔吐[2]徒屠途涂图杜[3]土
n	[2]奴[3]努[5]怒
l	[2]庐炉芦鸬[4]鲁櫓虏卤[5]路赂露鹭
ɬ	[1]苏酥素诉须{胡}私师狮丝思想[3]史[5]事
ts	[1]租做□{~日:昨日。备注：原文写作“做”}[3]祖组[5]字
tsh	[1]粗醋
s	[1]数{动词;名词}
k	[1]姑牯孤故固雇顾[3]古股鼓[9]□{~阵:现在。原文写作“古”}[10]菇姑{又}
kh	[1]枯箍估
h	[9]芋缺{崩塘~:地名}
w	[1]乌污
#a	
p	[1]巴芭疤霸橘坝坝爸{老派音}[3]把[4]罢[10]爸{小孩音}趴
ph	[1]怕[2]爬琶杷扒{~龙船:划龙船}
m	[1]□{粑}[2]麻痳[4]马码[5]骂[10]妈
f	[1]花化
t	[3]□{口水~:围嘴儿}[9]打笪{竹~:竹床}
th	[1]他
n	[3]乸{雌性}[9]拿[10]衲{补丁}
l	[5]拉{又}
ts	[1]渣诈榨炸抓[5]揸{一~药}[9]楂{山~}
tsh	[1]差{~别}[2]茶搽查{调~}[5]岔[3]杈[9]叉
s	[1]沙纱挲{摸}[3]洒耍
k	[1]家加痂嘉傢{~俱}架驾嫁稼价旮{~旯:腋窝}[3]假{真~;放~}贾[9]□{~日:今日。原文写作架}
kh	[3]卡{关卡}□{货车拖挂车箱}
ŋ	[2]牙芽衙雅
h	[2]霞[4]下{~低;~降}夏厦[3]哈{点头~腰}瘕{掹~:哮喘}[9]虾□{菠萝~:菠萝蜜中的条状物}
0	[1]鸦丫亚阿{~哥}[3]哑[10]桠
#ia	
t	[10]爹
ɬ	[1]些泻卸赦[3]写
ts	[1]借遮蔗姐{祖母}[5]谢
tsh	[1]车[2]邪斜笪
s	[1]赊[3]舍[2]蛇[4]社[5]射麝
ȵ	[1]嘢{乜~:什么}[9]嘢{东西}
j	[2]爷[4]也[5]夜
#ua	
k	[1]瓜□{提}[3]寡剐[10]褂□{~仔:口哨}
kh	[1]挂卦跨[3]垮
