#ɿ	
ts	①資支知之隻跐{手脚与物体磨擦。如：把吐的口痰∽了!} ②姪質值植殖擲職置侄执隻炽 ③子紙只指紫 ⑤自字治至致志翅制
tsʰ	①雌疵痴摛{伸。把手∽过来。} ②遲辭詞尺秩赤喫池齒 ③此恥齒 ⑤滞次賜刺
s	①思私師獅斯施詩 ②時十食蝕石識失實匙 ③死使始矢 ⑤世示視士事伺四似寺侍是式試飾柿
z	②日
#i	
p	②必筆逼碧壁逼 ③比彼 ⑤敝閉備被幣蔽
pʰ	①屄 ②皮匹僻闢劈脾 ③鄙 ⑤屁
m	①□{∽∽儿，最小的。} ②迷泌密眉媚湄 ③米
t	①低爹 ②的滴笛{新派多用} ③底 ⑤地弟第帝隷
tʰ	①梯 ②堤提题踢 ③體 ⑤替剃
n	①的{白}躧{踩。他被了一脚。} ②離立栗力歷匿泥梨誼逆儀疑 ③李里理裹你禮 ⑤例利藝義蟻議□{吃。你∽饭不?}
tɕ	①鷄 ②集及吸吉極激緝即急積 ③幾己 ⑤祭計忌技妓季寄記借₂
tɕʰ	①棲妻欺溪期吃{白} ②奇齊其旗七乞迄戚 ③起啟 ⑤器氣契去{白}记{白，忘∽}
ɕ	①西兮希奚些  ②習息媳恤席泣惜夕 ③喜洗璽徙 ⑤系細戲婿
Ø	①衣依醫 ②夷移遺噎邑逸一譯抑 ③矣以已椅也₂ ⑤意憶易
#u	
p	①□{∽的一声} ②不 ③補 ⑤步布部
pʰ	①铺{∽床} ②菩勃撲僕卜渤扑 ③譜普 ⑤铺{臥∽}
m	②没木目模 ③母 ⑤□{痴呆。那个人∽头∽脑的。}□{没有光泽。如：那张桌子漆得好∽啊!}
t	①都 ②篤讀獨督 ③赌肚₁朵 ⑤肚₂杜度
tʰ	②圖突秃涂 ③土 ⑤兔
n	②奴驢律鹿陸綠六爐率□{稍微煮一下。∽酸菜。}漉{捞。把水中的东西∽起来。} ③努 ⑤怒路
k	①孤姑跍{蹲} ②骨 ③古鼓 ⑤故
kʰ	①枯箍 ②哭酷跍{蹲} ③苦 ⑤褲
ts	①猪諸租朱 ②竹燭觸镯{参考了语保的记音} ③祖主煮阻帚 ⑤助柱注住做
tsʰ	①粗初 ②鋤除出猝妯 ③楚拄 ⑤醋處
s	①蘇書殊 ②術熟贖叔 ③鼠暑黍數₁ ⑤素數₂樹
z	②如儒入肉辱 ③汝
#uᶹ	
f	①呼俘膚夫 ②符扶乎胡拂佛服福忽覆复 ③府腐虎撫 ⑤户附婦負父
v	①污烏 ②吳物无 ③五武 ⑤霧誤
#yu	
tɕ	②卒橘足鞠菊局桔
tɕʰ	②屈掘族促曲
ɕ	②戌速肅畜俗旭赎属束粟夙
Ø	②鬱疫域郁育獄欲役
#y	
tɕ	①拘居锥{白，蜇}□{以语言刺激或编造事实污蔑。} ③舉 ⑤巨句聚娶{老}据拒
tɕʰ	①樞趨黢{黑，很黑，如：屋里□黑，什么也看不见。} ②渠 ③取娶 ⑤趣去
ɕ	①须虚雖 ②徐恤 ③許 ⑤序遂隧
n	③履女
Ø	①淤 ②蜍於愚魚余月₂ ③羽雨與 ⑤遇玉御裕
#ɑ	
p	①巴 ②八爸 ③把 ⑤罷垻
pʰ	①杷□{软} ②鈀爬拔跋 ⑤怕
m	①媽 ②麻 ③馬 ⑤駡
f	②法髮伐
t	②答搭達 ③打 ⑤大
tʰ	①他 ②塔踏
n	①拉挪 ②拿納臘辣捺 ③哪 ⑤那
k	①家{∽公∽婆，外公外婆} ②□{腻∽∽，油腻} ③朒{俗字。∽∽儿，肉。儿语，小孩叫肉为∽∽儿。} ⑤□{跨。他一步就∽过去了。}
kʰ	①旮{∽，两个物体夹住一个物体。∽∽,角落。} ②掐
ŋ	①□{in∽子：知了} ③啞
x	⑤下{白，一∽}
ts	①楂蔗 ②雜炸₁鍘軋眨札 ⑤炸₂詐
tsʰ	①叉 ②茶查插察擦 ③衩{∽∽裤，小孩穿的开裆裤} ⑤岔
s	①沙杉 ②刹殺 ③撒 ⑤啥
Ø	①阿
#iɑ	
p	①□{淡，菜里没放盐或放盐太少，淡得很} ③瘪{不圆、不丰满}
n	①黏 ②□{死。他家的猪被人整∽了。}
tɕ	①家佳嗟葭 ②甲閘夾 ③假賈 ⑤架駕
tɕʰ	②恰
ɕ	①蝦□{欺負} ②斜霞狭挟匣瞎吓 ⑤下
Ø	①鴉 ②牙涯鸭 ③啞雅 ⑤壓
#uɑ	
k	①瓜 ②刮 ③寡 ⑤褂挂
kʰ	①誇 ③垮 ⑤跨
x	①花 ②華滑 ⑤化畫話
ts	①抓 ②□{∽棒，傻子。如：他是个∽棒。}□{踢。如：你给我∽他一脚。}
tsʰ	③□{王∽∽，办事不成功}
s	②刷 ③耍
z	①挼{揉、搓}
Ø	①蛙挖□{∽tsua[音抓],肮脏。如：这个地方好∽tsua[音抓]。} ②娃襪□{∽夹[音]，恼火、糟糕。如：你这样做，好∽夹[音]哟。} ③瓦
#o	
p	①波菠玻 ②剝縛薄博 ③簸 ⑤播
pʰ	①坡 ②婆潑{∽水} ③颇 ⑤破
m	①摩么 ②莫末魔 ③抹 ⑤磨{推∽，摇∽}暮慕募墓慕
t	①多 ②奪戳{白} ③朶躲 ⑤舵□{摔}
tʰ	①拖 ②駝脱託 ③妥
n	①囉 ②羅騾洛落烙 ③裸□{疲，拖沓。那个人做事才□疲!}□{∽涟，小孩儿爱哭。那个小孩儿才∽涟!} ⑤諾糯
k	①哥歌鍋戈 ②鸽割各郭角₁阁桷葛 ③果 ⑤個過
kʰ	①科搁苛蝌柯 ②殼渴瞌 ③可颗 ⑤課騍.
x	①喝 ②霍合何河和活鶴盍盒荷褐豁 ③火 ⑤禍賀
ŋ	②惡訛噩颚萼腭鄂愕顎鰐沃握 ③我
ts	②作昨桌捉着酌镯 ③左 ⑤坐
tsʰ	①搓 ②戳撮鑿 ⑤錯
s	①蓑 ②説縮 ③所锁
z	②若弱
Ø	①窩倭蝸屙 ②握鹅蛾 ③我 ⑤臥餓
#io	
tɕ	②覺脚角₂爵
tɕʰ	②雀確卻鵲
ɕ	②學
n	②略
Ø	②岳約藥略瘧掠鈅
#e	
p	②北白百
pʰ	②拍泊迫
m	②麥脉墨
t	②得德
tʰ	②特
n	②勒劣肋
k	①给 ②革格隔疙骼 ⑤□{∽牯，固执}
kʰ	②刻客克
x	①许{白，很} ②黑赫核
ŋ	②额厄扼
ts	①遮 ②则贼責窄摘哲側 ③者 ⑤这
tsʰ	①車 ②側測拆澤宅擇策澈徹轍輒厠切{白，参考了语保的记音}截彻撤 ③且
s	①賒佘 ②澀瑟色蛇涉舌設攝 ③捨 ⑤射社舍
z	②熱 ③惹
Ø	②□{语气词。答应别人，相当于“是”。}
#ie	
p	①憋 ②别
pʰ	②撇 ⑤㡀{不好，孬。}
m	②滅 ③□{折。如：他把铅笔∽断了。}
t	②跌笛蝶
tʰ	②鐵貼 ③腆{凸、腆。如：∽肚罗汉儿}
n	②列聶業孽捏烈 ⑤□{稍微移动一下。你∽一下嘛!}
tɕ	②接傑竭節結截揭劫 ③姐 ⑤借
tɕʰ	②切妾 ③且{新} ⑤□{∽边儿∽边儿，不情愿，梭边边儿。}
ɕ	①□{哭} ②邪脅協歇穴蛇 ③寫 ⑤謝瀉
Ø	①椰耶 ②葉爺聶 ③野也 ⑤夜
#ue	
k	②国
kʰ	②闊括扩
x	②或
#ye	
tɕ	②絕决
tɕʰ	②缺茄瘸 ③□{两手将长形物折断。}
ɕ	①靴 ②薛血削雪屑
Ø	①抈{双手使物弯曲} ②閲月越曰悅 ③噦
#æ̞	
p	②百白北{参考了语保的记音}
pʰ	②拍{参考了语保的记音}
m	②麥墨脉
t	②得
tʰ	②特
n	②勒肋 ⑤这{训}
k	②格隔革骼
kʰ	②刻隔克
x	②黑核赫
ŋ	②额{参考了语保的记音}
ts	②摘窄侧{参考了语保的记音}
tsʰ	②測策拆彻
s	②色虱涩塞
z	②熱
#uæ̞	
k	②郭国
kʰ	②阔括
x	②或惑
#ɭ̩	
Ø	②而兒 ③耳爾 ⑤二貳
#ɚ	
Ø	②而兒 ③耳爾 ⑤二貳
#ə	
k	⑤个{轻读}
#ai	
p	①跛{∽子，瘸子} ③摆 ⑤拜敗
pʰ	②排牌 ③㧳{一∽,两手向两侧伸出的长度。} ⑤派
m	①□{∽∽,母亲。}奶{白，∽儿，奶。你给娃儿喂口∽儿!} ②埋 ③買 ⑤賣
t	①呆 ③逮 ⑤戴待带代
tʰ	①胎 ②台 ⑤泰太態
n	①□{说话不算数，赖帐。如：你莫∽,说了要算数!} ②來 ③乃奶 ⑤賴耐
k	①該街阶 ③改解 ⑤蓋
kʰ	①開 ③楷个{白} ⑤愾概
x	②鞋還{∽没回}孩 ③海 ⑤害亥
ŋ	①哀挨埃 ②崖岩癌挨 ③矮皑 ⑤艾爱碍蔼隘暧
ts	①災齋 ③宰 ⑤再在債寨
tsʰ	①猜 ②才柴 ③採彩 ⑤蔡菜
s	①腮篩 ⑤晒賽
#iai	
tɕ	①皆 ③解{文} ⑤介界戒誡
ɕ	②諧偕 ⑤懈
#uai	
k	①乖 ②拐{走路一∽一∽的} ③拐 ⑤怪
kʰ	③塊 ⑤快會{∽計}
x	②懷 ⑤壞
ts	①□{1.摔。2.形容受挫折。如：∽下去了再爬起来。} ③□{洋洋得意的样子。如：那个人好∽哟！} ⑤拽
tsʰ	①揣 ③揣喘 ⑤踹{放∽，向人橵泼}
s	①衰 ⑤帥
Ø	①歪 ②□{如：他走路∽一∽的。} ③崴{扭。如：他不小心把脚∽了。}□{找借口索取。如：你又在开∽了。} ⑤外
#ei	
p	①卑碑悲杯 ③□{整，打整，收拾} ⑤倍貝臂背
pʰ	①披批丕坯 ②培 ③丕 ⑤配佩
m	①没 ②梅 ③美每 ⑤妹
f	①飛非 ②肥 ③匪 ⑤肺費廢
#uei	
t	①堆 ⑤兌對隊
tʰ	①推 ②颓 ③腿 ⑤退蛻
n	②雷 ③累₂呂儡屢 ⑤内類累₁彙虑
k	①歸龜圭閨 ③詭 ⑤桂貴櫃跪瑰
