ɿ
ʦ[1]资姿咨齜兹滋辎锱孜懠{发怒}支枝肢栀之芝知蜘蔗{甘〜}只{一~}[2]执指{〜头}汁侄质直值置植殖掷织职帜[3]子梓滓紫止址趾旨指{〜示}脂纸只{~有}芷咫姊[5]自字訾志痣誌痔至致緻雉稚智治制製滞蛰{惊〜}炙这
ʦʰ[1]雌疵差{参~}侈痴蚩嗤魑鸱[2]慈磁辞伺词祠瓷餈池驰持弛迟吃尺赤饬踟[3]此耻齿[5]次剌踢翅斥叱秩{~序}
s[1]私司丝思厕{茅~}斯撕厮师狮尸诗施匙{钥〜}[2]时湿十拾实失室食蚀识适释石豉{豆~}[3]死矢屎使史驶始[5]四律巳祀驷似伺饲嗣寺姒俟世势逝誓是示视嗜士仕柿市恃试侍式饰噬弑轼拭豕
z[1]日{今~}[2]日{~子}[5]日{~气}

ɚ
pʰ[1]胖{儿～货}
f[1]浮{儿不稳重}
x[1]项{儿骑桠马~}
Ǿ[2]儿而[3]尔耳洱珥饵[5]二贰

ᴀ
p[1]巴芭笆疤粑[2]爸八捌拔跋[3]把{~握}靶[5]把{刀~}吧罢坝霸耙
pʰ[1]扒{~饭}趴钯{钉~}杷{枇~}琶{琵~}𤆵{熟烂}[2]爬[3]叭{象声词}[5]怕帕
m[1]妈吗蟆{癞蛤~}麻{~萨点，随便点}[2]麻{~烦}抹{~布}[3]马玛码蚂[5]骂嘛
f[1]发{头～、越~}[2]法乏发{~现}伐垡筏罚
ʦ[1]渣楂挓{~开分开}[2]咂砸杂扎札闸铡眨炸{油~}[3]鲊酢拃{挎指与中指伸开的距离}[5]乍诈榨炸{~弹}
ʦʰ[1]叉差{~别}[2]茶搽查察茬插岔{三~路}[3]镲蹅{踩踏}[5]杈{枝~}岔{~路口}诧
s[1]沙砂纱鲨痧杉萨{菩~}[2]趿{~鞋}洒{散落}杀煞[3]飒卅撒洒{~水}厦傻[5]啥
t[1]瘩{疙~}[2]答搭达挞沓{一~}[3]打[5]大
tʰ[1]他她它=塌{~下来}[2]踏塔榻溻塌{²倒~}褟{汗~}塌獭[3]塌{软~~}
n[1]拉啦[2]拿纳钠讷衲辣腊蜡[3]哪{~个}喇[5]那=捺{又音}
k[1]尬{尴~}[3]嘎
kʰ[1]卡{~~角落}[3]咯{~痰}卡{~车}[5]胯{~档}
x[1]哈□{食油变质}[2]{□覆盖}[3]哈{²姓}[5]下{量词-}
Ǿ[1]阿{1～哥}[3]啊{叹词}[5]啊{助词}

o
p[1]波玻菠[2]博搏礴薄{厚~}拨缚{束~}剥驳脖钵泼{活~}[3]簸{~一~}[5]播{广~}薄{～荷}簸{～箕湾}
pʰ[1]坡[2]婆泼{~水}[3]叵颇剖{解~}[5]破
m[1]摸摩{观~}[2]磨{~刀}莫=魔膜寞模{~范}末沫{泡~}[3]摹{~仿}抹{~灰}[5]幕墓慕募暮穆{姓}磨{石~}
ʦ[2]作佐{1～料}昨凿卓桌酌拙={～劣}茁捉=镯={白～头}着{睡~}[3]左[5]坐座佐{辅~}做
ʦʰ[1]搓磋初-{~一}[2]撮戳绰{~号}[3]啜{抚慰小儿}[5]错挫锉措
s[1]蓑娑梭唆莎睃{偷看、略看梳白}[2]索勺芍说缩朔率-{效~}蟀硕烁[3]所琐锁
z[2]若箬弱
t[1]多哆[2]掇夺铎啄{~~句}[3]朵躲
n[5]懦糯摞
k[1]锅[2]合{升~}鸽割葛国帼郭廓角{三~}各阁搁=虢[3]果裹[5]过
kʰ[1]科蝌苛柯轲棵[2]渴阔扩壳磕{～头}瞌[3]可[5]课骒{~马}搁-{白}
x[2]喝攉{哄骗}荷{薄~}[2]和禾荷{~花}合{~作}盒河何活获鹤或惑霍藿褐壑[3]火伙豁攉{～水泼~}[5]贺货祸荷{为~}
Ǿ[1]阿{2～胶}窝卧{被~}蜗屙莴倭[2]蛾鹅俄讹鄂腭{蛾鹅俄}恶{峨}沃{肥~}鳄[3]我[5]饿卧{仰~}

ə
p[2]北白百伯柏帛
pʰ[2]拍魄迫泊
m[2]墨默陌麦脉
ʦ[1]遮[2]折浙褶哲辙摘窄辄谪蜘-则责喷帻仄贼=[3]者赭[5]鹧蔗=这=
ʦʰ[1]车{卡~}[2]策册测恻厕{~所}泽择宅拆彻澈[3]扯掣[5]□{错位、歪斜，不协调}
s[1]奢赊[2]蛇佘舌摄涉设慑色啬穑涩瑟塞{堵~}[3]捨[5]社射麝舍赦
z[2]热[3]惹
t[1]都-[2]德得
tʰ[1]他她它-[2]特
n[2]勒肋[5]那-
k[1]哥歌戈[2]格革隔胳[3]嗝格给-[5]个
kʰ[2]克客刻咳磕{~膝头}[5]去-
x[2]赫嚇郝黑劾核{~心}
Ǿ[2]额扼轭

ɔ
p[1]包苞胞褒[3]保堡葆褓宝饱鸨[5]抱鲍雹菢鲍豹.报暴爆
pʰ[1]抛脬{尿~}泡{松软}[2]刨袍咆庖炮{1～制}[3]跑[5]炮{2枪~}泡{2气~}疱雹
m[1]猫[2]毛牦旄矛茅髦锚莫-[3]卯铆[5]冒帽貌
ʦ[1]遭糟召{1～集}昭招朝{1今~}钊[2]着{～骂}[3]早枣澡蚤藻找爪{~~}[5]灶皂躁{踩}罩赵肇兆召{号~}笊{~蓠}诏照
ʦʰ[1]操抄钞超[2]曹槽嘈朝{2～代}巢嘲潮晁[3]草吵炒[5]造糙躁{²急~}噪燥躁{责驾}
s[1]骚臊搔筲艄梢稍梢烧[2]韶苕□{傻，不正经}[3]嫂扫{打~}少{多~}[5]扫{~帚}少{~年}邵绍
z[2]饶挠蛲[3]扰绕{环~}[5]绕{~线}
t[1]刀叨[3]岛捣祷倒{颠~}[5]倒{～水}导稻盗悼
tʰ[1]滔掏韬涛□{责骂}[2]萄{葡~}逃桃淘陶[3]讨[5]套
n[1]捞{~咸菜}[2]劳捞{打~}唠痨涝猱牢[3]老佬姥恼脑[5]闹捞{连渣~}
k[1]高篙膏羔糕[3]搞稿缟[5]告诰
kʰ[1]敲[3]考烤拷铐[5]靠犒
x[1]薅䒵{同薅}蒿[2]豪嚎壕毫嗥[3]好{~坏}[5]好{爱~}耗号浩皓灏
Ǿ[1]熬{~油}[2]敖嗷遨熬{煎~}骜翱[3]袄媪[5]奥懊坳傲

æi
p[1]跛[3]摆䙓[5]败拜湃稗
pʰ[2]牌徘排{~列}[3]□{两手左右平伸中指间的距离}[5]派
m[1]卖{烧~}[2]埋霾[3]买[5]卖迈劢
ʦ[1]灾栽哉斋[3]宰载{三年五~}[5]在再载{~重}寨债
ʦʰ[1]猜钗差{出~}[2]才材财裁豺柴[3]采採彩睬踩[5]菜蔡
s[1]腮鳃塞{2~背手行贿}筛[5]塞{边~}赛晒
t[1]呆[3]歹逮傣[5]代袋贷岱玳黛待戴怠殆带
tʰ[1]胎抬{溜须拍马}苔{舌~}[2]抬{扛~}台苔{蒜~}[5]太态汰泰
n[1]奶{祖母}唻[2]来莱徕[3]奶{牛~}乃[5]耐奈捺{撇~}那-赖癞
k[1]该垓赅街皆阶秸[3]改解{～放、讲~}[5]介芥疥界届盖丐钙戒械{机~}
kʰ[1]开揩[3]楷凯铠闿[5]概溉慨忾
x[1]海{粗壮、大}[2]孩骸鞋还{副词}[3]海{大~}蟹[5]害亥解{姓}懈
Ǿ[1]哀挨{~近}[2]埃挨{~打}磑{~墨}[3]矮蔼霭[5]艾碍爱僾隘

ei
