ɿ
ʦ[1]知蜘支枝肢资姿咨滋之芝[3]紫纸姊指旨子滓止址趾[5]智自致稚至痔字置治志痣汁秩制[7]蛰
ʦʰ[1]嗤[2]雌池驰瓷迟慈磁词辞祠持斥[3]此侈齿[5]刺赐翅次赤
s[1]斯撕筛施匙私师狮尸司思丝诗[2]时释[3]死屎使史驶始[5]是氏四肆示视士柿市寺饲事试侍室式世势誓逝[7]适

i
p[1]弼[2]鼻[3]彼婢鄙比蓖秕[5]蔽弊毙陛闭箅臂避秘泌庇痹壁璧
pʰ[1]批披匹[2]皮脾疲琵枇[3]僻[5]屁
m[2]迷谜[3]米
t[1]低[3]底抵的{目的}[5]弟第帝地
tʰ[1]梯膝[2]题提蹄啼[3]体[5]替涕
n[2]泥倪尼[3]你拟[5]腻
l[2]离黎犁篱璃梨厘狸笠[3]礼李里理鲤粒历[5]例厉励丽隶荔利吏痢
ʨ[1]鸡饥肌基几{几乎}机讥[2]辑[3]挤几{~何}己纪几{~个}[5]祭际剂计继妓寄季冀记忌既集级[7]吉
ʨʰ[1]妻欺期祈[2]齐脐奇骑歧鳍其棋旗[3]启企起[5]砌契器弃讫气汽
ɕ[1]西溪熙希稀惜[2]习袭席媳[3]洗玺喜[5]细系戏
Ǿ[1]医衣依逸译[2]揖仪宜移姨疑[3]椅已以乙[5]意艺易异毅谊义议

u
p[3]补[5]部簿布怖步抱
pʰ[1]铺[2]蒲菩脯普[3]谱[5]仆瀑铺
m[2]模[3]亩牡母拇[5]慕
f[1]夫肤麸[2]孵俘符扶芙浮腹[3]府斧父腐辅妇负[5]付傅富副复
t[1]都[3]堵赌督[5]肚度镀渡
tʰ[2]徒屠途涂图[3]土吐[5]兔突
n[2]奴[3]努[5]怒
l[2]炉[5]路露鹿禄
ts[1]租猪蛛株朱珠[2]组阻[3]祖诸煮拄主筑[5]助柱住注蛀铸祝
tsʰ[1]粗初[2]除锄楚厨[3]处{相~}畜{~牲}[5]醋促触
s[1]苏酥梳书舒输殊[2]述速赎[3]蔬暑鼠黍数{动词}粟俗蜀[5]诉素竖数{名词}戍输{运~}树术属[7]肃
z[2]如辱[3]儒乳擩
k[1]姑孤箍[3]古估股鼓故[5]固雇顾
kʰ[1]枯[3]苦库[5]裤
x[1]呼忽[2]胡湖狐壶乎浒[3]虎[5]户互瓠
Ǿ[1]乌污[2]物[3]蜈梧五伍午武舞侮鹉[5]吾误恶可务雾

y
n[3]女
l[2]捋[3]吕旅[5]虑滤律
ʨ[1]车{车马炮}[2]剧{戏~}局[3]举矩[5]锯巨拒距聚俱句具拘
ʨʰ[1]蛆区驱[2]渠屈曲[3]娶取[5]趣
ɕ[1]虚吁[2]徐[3]许须需[5]序绪叙戌续
Ǿ[1]淤[2]鱼渔余与娱于盂榆愉育[3]语雨羽[5]御誉预豫遇寓喻裕域玉狱浴欲

a
p[1]巴疤芭[2]拔[3]把[5]霸坝
pʰ[2]耙爬[5]怕
m[1]妈[2]麻蟆[3]马码[5]骂
f[2]法{方法}[5]福蝠幅复{反复}服伏复{~原}[7]法{法子}
t[2]达
tʰ[2]他
n[1]那[2]哪拿[7]捺
l[1]拉[2]蜡[7]腊
ts[1]渣[2]炸{用油~}杂[5]诈炸{~弹}札铡
tsʰ[1]叉差[2]茶查茬察[5]岔
s[1]沙纱[3]洒傻撒[5]萨上
x[5]下吓
Ǿ[1]阿{~哥}

ia
n[2]牙芽衙[3]哑
ʨ[1]家加痂[3]假{真~}贾[5]假{放~}架驾嫁稼
ʨʰ[5]恰洽
ɕ[1]虾[2]峡狭匣霞[5]夏
