cid	character	initial	final	tone	note
96	鱼	∅	ʯ	213	
97	许	ʂ	ʯ	41	
98	余	∅	ʯ	213	
99	府	f	u	41	
100	付	f	u	55	
101	父	f	u	55	
102	武	∅	u	41	
103	雾	∅	u	55	
104	取	ʨh	i	41	
105	柱	tʂ	ʯ	55	
106	住	tʂ	ʯ	55	
107	数	s	əu	41	
108	数	s	əu	55	
109	主	tʂ	ʯ	41	
110	输	ʂ	ʯ	44	
111	竖	ʂ	ʯ	55	
112	树	ʂ	ʯ	55	
113	句	tʂ	ʯ	55	
114	区	tʂh	ʯ	44	
115	遇	∅	ʯ	55	
116	雨	∅	ʯ	41	
117	芋	∅	ʯ	55	
118	裕	∅	ʯ	55	
119	胎	th	ai	44	
120	台	th	ai	213	
121	袋	t	ai	55	
122	来	l	ai	213	
123	菜	ʦh	ai	55	
124	财	ʦh	ai	213	
125	该	k	ai	44	
126	改	k	ai	41	
127	开	kh	ai	44	
128	海	x	ai	41	
129	爱	ŋ	ai	55	
130	贝	p	ei	55	
131	带	t	ai	55	
132	盖	k	ai	55	
133	害	x	ai	55	
134	拜	p	ai	55	
135	排	ph	ai	213	
136	埋	m	ai	213	
137	戒	k	ai	55	
138	摆	p	ai	41	
139	派	ph	ai	55	
140	牌	ph	ai	213	
141	买	m	ai	41	
142	卖	m	ai	55	
143	柴	ʦh	ai	213	
144	晒	s	ai	55	
145	街	k	ai	44	
146	解	k	ai	41	
147	鞋	x	ai	213	
148	蟹	x	ai	41	
149	矮	ŋ	ai	41	
150	败	p	ai	55	
151	币	p	ei	55	
152	制	ʦ	ɿ	55	
153	世	s	ɿ	55	
154	艺	∅	i	55	
155	米	m	i	41	
156	低	t	i	44	
157	梯	th	i	44	
158	剃	th	i	55	
159	弟	t	i	55	
160	递	t	i	55	
161	泥	l	i	213	
162	犁	l	i	213	
163	西	ɕ	i	44	
164	洗	ɕ	i	41	
165	鸡	ʨ	i	44	
166	溪	ɕ	i	44	
167	契	ʨh	i	55	
168	系	ɕ	i	55	
169	杯	p	ei	44	
170	配	ph	ei	55	
171	赔	ph	ei	213	
172	背	p	ei	55	
173	煤	m	ei	213	
174	妹	m	ei	55	
175	对	t	ei	55	
176	雷	l	i	213	
176	雷	l	ei	213	
177	罪	ʨ	i	55	
177	罪	ʦ	ei	55	
178	碎	ɕ	i	55	
178	碎	ʦh	ei	55	
179	灰	x	uei	44	
180	回	x	uei	213	
181	外	∅	uai	55	
182	会	x	uei	55	
183	怪	k	uai	55	
184	块	kh	uai	41	
185	怀	x	uai	213	
186	坏	x	uai	55	
187	拐	k	uai	41	
188	挂	k	ua	55	
189	歪	∅	uai	44	
190	画	x	ua	55	
191	快	kh	uai	55	
192	话	x	ua	55	
193	岁	ɕ	i	55	
193	岁	s	ei	55	
194	卫	∅	uei	55	
195	肺	f	ei	55	
196	桂	k	uei	55	
197	碑	p	ei	44	
198	皮	ph	i	213	
199	被	p	i	55	
199	被	p	ei	55	
200	紫	ʦ	ɿ	41	
201	刺	ʦh	ɿ	55	
202	知	ʦ	ɿ	44	
203	池	ʦh	ɿ	213	
204	纸	ʦ	ɿ	41	
205	儿	∅	ɤu	213	
206	寄	ʨ	i	55	
207	骑	ʨh	i	213	
208	蚁	∅	i	55	
209	义	∅	i	55	
210	戏	ɕ	i	55	
211	移	∅	i	213	
212	比	p	i	41	
213	屁	ph	i	55	
214	鼻	p	i	213	
215	眉	m	i	213	
216	地	t	i	55	
217	梨	l	i	213	
218	资	ʦ	ɿ	44	
219	死	s	ɿ	41	
220	四	s	ɿ	41	
221	迟	ʦh	ɿ	213	
222	师	s	ɿ	44	
223	指	ʦ	ɿ	41	
224	二	∅	ɤu	55	
225	饥	ʨ	i	44	
226	器	ʨh	i	55	
227	姨	∅	i	213	
228	李	l	i	41	
229	子	ʦ	ɿ	41	
230	字	ʦ	ɿ	55	
231	丝	s	ɿ	44	
232	祠	ʦh	ɿ	213	
233	寺	s	ɿ	55	
234	治	ʦ	ɿ	55	
235	柿	s	ɿ	55	
236	事	s	ɿ	55	
237	使	s	ɿ	41	
238	试	s	ɿ	55	
239	时	s	ɿ	213	
240	市	s	ɿ	55	
241	耳	∅	ɤu	41	
242	记	ʨ	i	55	
243	棋	ʨh	i	213	
244	喜	ɕ	i	41	
245	意	∅	i	55	
246	几	ʨ	i	41	
247	气	ʨh	i	55	
248	希	ɕ	i	44	
249	衣	∅	i	44	
250	嘴	ʨ	i	41	
250	嘴	ʦ	ei	41	
251	随	s	ei	213	
252	吹	tʂh	ʯei	44	
253	垂	tʂh	ʯei	213	
254	规	k	uei	44	
255	亏	kh	uei	44	
256	跪	kh	uei	55	
257	危	∅	uei	44	
258	类	l	ei	55	
259	醉	ʨ	i	55	
259	醉	ʦ	ei	55	
260	追	tʂ	ʯei	44	
261	锤	tʂh	ʯei	213	
262	水	ʂ	ʯei	41	
263	龟	k	uei	44	
264	季	ʨ	i	55	
265	柜	k	uei	55	
266	位	∅	uei	55	
267	飞	f	ei	44	
268	费	f	ei	55	
269	肥	f	ei	213	
270	尾	∅	uei	41	
271	味	∅	uei	55	
272	鬼	k	uei	41	
273	贵	k	uei	55	
274	围	∅	uei	213	
275	胃	∅	uei	55	
276	宝	p	au	41	
277	抱	p	au	55	
278	毛	m	au	213	
279	帽	m	au	55	
280	刀	t	au	44	
281	讨	th	au	41	
282	桃	th	au	213	
283	道	t	au	55	
284	脑	l	au	41	
285	老	l	au	41	
286	早	ʦ	au	41	
287	灶	ʦ	au	55	
288	草	ʦh	au	41	
289	糙	ʦh	au	55	
290	造	ʦh	au	55	
291	嫂	s	au	41	
292	高	k	au	44	
293	靠	kh	au	55	
294	熬	ŋ	au	213	
295	好	x	au	41	
296	号	x	au	55	
297	包	p	au	44	
298	饱	p	au	41	
299	炮	ph	au	55	
300	猫	m	au	44	
301	闹	l	au	55	
302	罩	ʦ	au	55	
303	抓	tʂ	ʯa	44	
304	找	ʦ	au	41	
305	抄	ʦh	au	44	
306	交	ʨ	iau	44	
307	敲	kh	au	44	
307	敲	ʨh	iau	44	
308	孝	ɕ	iau	55	
309	校	ɕ	iau	55	
310	表	p	iau	41	
311	票	ph	iau	55	
312	庙	m	iau	55	
313	焦	ʨ	iau	44	
314	小	ɕ	iau	41	
315	笑	ɕ	iau	55	
316	朝	ʦh	au	213	
317	照	ʦ	au	55	
318	烧	s	au	44	
319	绕	ʐ	au	41	
320	桥	ʨh	iau	213	
321	轿	ʨ	iau	55	
322	腰	∅	iau	44	
323	要	∅	iau	55	
324	摇	∅	iau	213	
325	鸟	l	iau	41	
326	钓	t	iau	55	
327	条	th	iau	213	
328	料	l	iau	55	
329	箫	ɕ	iau	44	
330	叫	ʨ	iau	55	
331	母	m	u	41	
332	抖	t	əu	41	
333	偷	th	əu	44	
334	头	th	əu	213	
335	豆	t	əu	55	
336	楼	l	əu	213	
337	走	ʦ	əu	41	
338	凑	ʦh	əu	55	
339	钩	k	əu	44	
340	狗	k	əu	41	
341	够	k	əu	55	
342	口	kh	əu	41	
343	藕	ŋ	əu	41	
344	后	x	əu	55	
345	厚	x	əu	55	
346	富	f	u	55	
347	副	f	u	55	
348	浮	f	u	213	
349	妇	f	u	55	
350	流	l	iəu	213	
351	酒	ʨ	iəu	41	
352	修	ɕ	iəu	44	
353	袖	ɕ	iəu	55	
354	抽	ʦh	əu	44	
355	绸	ʦh	əu	41	
356	愁	ʦh	əu	213	
357	瘦	s	əu	55	
358	州	ʦ	əu	44	
359	臭	ʦh	əu	55	
360	手	s	əu	41	
361	寿	s	əu	55	
362	九	ʨ	iəu	41	
363	球	ʨh	iəu	213	
364	舅	ʨ	iəu	55	
365	旧	ʨ	iəu	55	
366	牛	∅	iəu	213	
367	休	ɕ	iəu	44	
368	优	∅	iəu	44	
369	有	∅	iəu	41	
370	右	∅	iəu	55	
371	油	∅	iəu	213	
372	丢	t	iəu	44	
373	幼	∅	iəu	55	
374	贪	th	an	44	
375	潭	th	an	213	
376	南	l	an	213	
377	蚕	ʦh	an	213	
378	感	k	an	41	
379	含	x	an	213	
380	暗	ŋ	an	55	
381	搭	t	a	24	
382	踏	th	a	24	
383	拉	l	a	44	
384	杂	ʦ	a	213	
385	鸽	k	o	24	
386	盒	x	o	213	
387	胆	t	an	41	
388	毯	th	an	41	
389	淡	t	an	55	
390	蓝	l	an	213	
391	三	s	an	44	
392	甘	k	an	44	
393	敢	k	an	41	
394	喊	x	an	41	
395	塔	th	a	24	
396	蜡	l	a	24	
397	赚	tʂ	ʯan	55	
398	杉	s	a	44	
399	减	ʨ	in	41	
400	咸	ɕ	in	213	
401	插	ʦh	a	24	
402	闸	ʦ	a	213	
403	夹	ʨ	ia	24	
404	衫	s	an	44	
405	监	ʨ	in	44	
406	岩	ŋ	ai	213	
407	甲	ʨ	ia	24	
408	鸭	∅	ia	24	
409	黏	l	in	213	
410	尖	ʨ	in	44	
411	签	ʨh	in	44	
412	占	ʦ	an	55	
413	染	∅	ʯan	41	
414	钳	ʨh	in	213	
415	验	∅	in	55	
416	险	ɕ	in	41	
417	厌	∅	in	55	
418	炎	∅	in	213	
419	盐	∅	in	213	
420	接	ʨ	iɛ	24	
421	折	ʦ	ɛ	24	
422	叶	∅	iɛ	24	
423	剑	ʨ	in	55	
424	欠	ʨh	in	55	
425	严	∅	in	213	
426	业	∅	iɛ	24	
427	点	t	in	41	
428	店	t	in	55	
429	添	th	in	44	
430	甜	th	in	213	
431	念	l	in	55	
432	嫌	ɕ	in	213	
433	跌	t	iɛ	24	
434	贴	th	iɛ	24	
435	碟	t	iɛ	213	
436	协	ɕ	iɛ	24	
437	犯	f	an	55	
438	法	f	a	24	
439	品	ph	in	41	
440	林	l	in	213	
441	浸	ʨh	in	55	
442	心	ɕ	in	44	
443	寻	ɕ	in	213	
444	沉	ʦh	ən	213	
445	参	s	ən	44	
446	针	ʦ	ən	44	
447	深	s	ən	44	
448	任	∅	ʯən	55	
449	金	ʨ	in	44	
450	琴	ʨh	in	213	
451	音	∅	in	44	
452	立	l	i	24	
453	集	ʨ	i	24	
454	习	ɕ	i	24	
455	汁	ʦ	ɿ	24	
456	十	s	ɿ	213	
457	入	∅	ʯ	24	
458	急	ʨ	i	24	
459	及	ʨ	i	24	
460	吸	ʨ	i	24	
461	单	t	an	44	
462	炭	th	an	55	
463	弹	th	an	213	
464	难	l	an	213	
465	兰	l	an	213	
466	懒	l	an	41	
467	烂	l	an	55	
468	伞	s	an	41	
469	肝	k	an	44	
470	看	kh	an	55	
471	岸	ŋ	an	55	
472	汉	x	an	55	
473	汗	x	an	55	
474	安	ŋ	an	44	
475	达	t	a	24	
476	辣	l	a	24	
477	擦	ʦh	a	24	
478	割	k	o	24	
479	渴	kh	o	24	
480	扮	p	an	55	
481	办	p	an	55	
482	铲	ʦh	an	41	
483	山	s	an	44	
484	产	ʦh	an	41	
485	间	ʨ	in	44	
486	眼	∅	in	41	
487	限	ɕ	in	55	
488	八	p	a	24	
489	扎	ʦ	a	24	
490	杀	s	a	24	
491	班	p	an	44	
492	板	p	an	41	
493	慢	m	an	55	
494	奸	ʨ	in	44	
495	颜	∅	in	213	
496	瞎	ɕ	ia	24	
497	变	p	in	55	
498	骗	ph	in	55	
499	便	p	in	55	
500	棉	m	in	213	
501	面	m	in	55	
502	连	l	in	213	
503	剪	ʨ	in	41	
504	浅	ʨh	in	41	
505	钱	ʨh	in	41	
506	鲜	ɕ	in	44	
507	线	ɕ	in	55	
508	缠	ʦh	an	213	
509	战	ʦ	an	55	
510	扇	s	an	55	
511	善	s	an	55	
512	件	ʨ	in	55	
513	延	∅	in	213	
514	别	p	iɛ	24	
515	灭	m	iɛ	24	
516	列	l	iɛ	24	
517	撤	ʦh	ɛ	24	
518	舌	s	ɛ	213	
519	设	s	ɛ	24	
520	热	∅	ʯɛ	24	
521	杰	ʨ	iɛ	24	
522	孽	l	iɛ	24	
523	建	ʨ	in	55	
524	健	ʨ	in	55	
525	言	∅	in	213	
526	歇	ɕ	iɛ	24	
527	扁	p	in	41	
528	片	ph	in	55	
529	面	m	in	55	
530	典	t	in	41	
531	天	th	in	44	
532	田	th	in	213	
533	垫	t	in	55	
534	年	l	in	213	
535	莲	l	in	213	
536	前	ʨh	in	213	
537	先	ɕ	in	44	
538	肩	ʨ	in	44	
539	见	ʨ	in	55	
540	牵	ʨh	in	44	
541	显	ɕ	in	41	
542	现	ɕ	in	55	
543	烟	∅	in	44	
544	憋	p	iɛ	44	
545	篾	m	iɛ	24	
546	铁	th	iɛ	24	
547	捏	l	iɛ	24	
548	节	ʨ	iɛ	24	
549	切	ʨh	iɛ	24	
550	截	ʨ	iɛ	213	
551	结	ʨ	iɛ	24	
552	搬	p	an	44	
553	半	p	an	55	
554	判	ph	an	55	
555	盘	ph	an	213	
556	满	m	an	41	
557	端	t	an	44	
558	短	t	an	41	
559	断	t	an	55	
560	暖	l	an	41	
561	乱	l	an	55	
562	酸	s	an	44	
563	算	s	an	55	
564	官	k	uan	44	
565	宽	kh	uan	44	
566	欢	x	uan	44	
567	完	∅	uan	213	
568	换	x	uan	55	
569	碗	∅	uan	41	
570	拨	p	o	24	
571	泼	ph	o	24	
572	末	m	o	24	
573	脱	th	o	24	
574	夺	t	o	213	
575	阔	kh	o	24	
576	活	x	o	213	
577	顽	∅	uan	55	
578	滑	x	ua	213	
579	挖	∅	ua	24	
580	闩	ʂ	ʯan	44	
581	关	k	uan	44	
582	惯	k	uan	55	
583	还	x	uan	213	
584	还	x	ai	213	
585	弯	∅	uan	44	
586	刷	ʂ	ʯa	24	
587	刮	k	ua	24	
588	全	ʨh	in	213	
589	选	ɕ	in	41	
590	转	tʂ	ʯan	41	
591	传	tʂh	ʯan	213	
592	传	tʂ	ʯan	55	
593	砖	tʂ	ʯan	44	
594	船	tʂh	ʯan	213	
595	软	∅	ʯan	41	
596	卷	tʂ	ʯan	41	
597	圈	tʂh	ʯan	44	
598	权	tʂh	ʯan	213	
599	圆	∅	ʯan	213	
600	院	∅	ʯan	55	
601	铅	ʨh	in	44	
602	绝	ʨ	iɛ	213	
603	雪	ɕ	iɛ	24	
604	反	f	an	41	
605	翻	f	an	44	
606	饭	f	an	55	
607	晚	∅	uan	41	
608	万	∅	uan	55	
609	劝	tʂh	ʯan	55	
610	原	∅	ʯan	213	
611	冤	∅	ʯan	44	
612	园	∅	ʯan	213	
613	远	∅	ʯan	41	
614	发	f	a	24	
615	罚	f	a	213	
616	袜	∅	ua	24	
617	月	∅	ʯɛ	24	
618	越	∅	ʯɛ	24	
619	县	ɕ	in	55	
620	决	tʂ	ʯɛ	24	
621	缺	tʂh	ʯɛ	24	
622	血	ɕ	iɛ	24	
623	吞	th	ən	44	
624	根	k	ən	44	
625	恨	x	ən	55	
626	恩	ŋ	ən	44	
627	贫	ph	in	213	
628	民	m	in	213	
629	邻	l	in	213	
630	进	ʨ	in	55	
631	亲	ʨh	in	44	
632	新	ɕ	in	44	
633	镇	ʦ	ən	55	
634	陈	ʦh	ən	213	
635	震	ʦ	ən	41	
636	神	s	ən	213	
637	身	s	ən	44	
638	辰	s	ən	213	
639	人	ʐ	ən	213	
640	认	∅	ʯən	55	
641	紧	ʨ	in	41	
642	银	∅	in	213	
643	印	∅	in	55	
644	引	∅	in	41	
645	笔	p	i	24	
646	匹	ph	i	213	
647	密	m	i	24	
648	栗	l	i	24	
649	七	ʨh	i	24	
650	侄	ʦ	ɿ	24	
651	虱	s	ɛ	24	
652	实	s	ɿ	24	
653	失	s	ɿ	24	
654	日	∅	ɤu	24	
655	吉	ʨ	i	24	
656	一	∅	i	24	
657	筋	ʨ	in	44	
658	劲	ʨ	in	55	
659	勤	ʨh	in	213	
660	近	ʨ	in	55	
661	隐	∅	in	41	
662	本	p	ən	41	
663	盆	ph	ən	213	
664	门	m	ən	213	
665	墩	t	ən	44	
666	嫩	l	ən	55	
667	村	ʦh	ən	44	
668	寸	ʦh	ən	55	
669	蹲	t	ən	44	
670	孙	s	ən	44	
671	滚	k	uən	41	
672	困	kh	uən	55	
673	婚	x	uən	44	
674	魂	x	uən	213	
675	温	∅	uən	44	
676	卒	ʦ	əu	24	
677	骨	k	u	24	
678	轮	l	ən	213	
679	俊	ʨ	in	55	
680	笋	s	ən	41	
681	准	tʂ	ʯən	41	
682	春	tʂh	ʯən	44	
683	唇	ʂ	ʯən	213	
684	顺	ʂ	ʯən	55	
685	纯	ʂ	ʯən	213	
686	闰	∅	ʯən	55	
687	均	tʂ	ʯən	44	
688	匀	∅	ʯən	213	
689	律	l	i	24	
690	出	tʂh	ʯ	24	
691	橘	tʂ	ʯ	24	
692	分	f	ən	44	
693	粉	f	ən	41	
694	粪	f	ən	55	
695	坟	f	ən	213	
696	蚊	∅	ən	213	
697	问	∅	ən	55	
698	军	tʂ	ʯən	44	
699	裙	tʂh	ʯən	213	
700	熏	ʂ	ʯən	44	
701	云	∅	ʯən	213	
702	运	∅	ʯən	55	
703	佛	f	əu	213	
704	物	∅	u	24	
705	帮	p	aŋ	44	
706	忙	m	aŋ	213	
707	党	t	aŋ	41	
708	汤	th	aŋ	44	
709	糖	th	aŋ	213	
710	浪	l	aŋ	55	
711	仓	ʦh	aŋ	44	
712	钢	k	aŋ	44	
713	糠	kh	aŋ	44	
714	薄	p	o	213	
715	摸	m	o	44	
716	托	th	o	24	
717	落	l	o	24	
718	作	ʦ	o	24	
719	索	s	o	24	
720	各	k	o	24	
721	鹤	x	o	24	
722	恶	∅	o	24	
723	娘	l	iaŋ	213	
724	两	l	iaŋ	41	
725	亮	l	iaŋ	55	
726	浆	ʨ	iaŋ	44	
727	抢	ʨh	iaŋ	41	
728	匠	ʨ	iaŋ	55	
729	想	ɕ	iaŋ	41	
730	像	ɕ	iaŋ	55	
731	张	ʦ	aŋ	44	
732	长	ʦh	aŋ	213	
733	装	tʂ	ʯaŋ	44	
734	壮	tʂ	ʯaŋ	55	
735	疮	tʂh	ʯaŋ	44	
736	床	tʂh	ʯaŋ	213	
737	霜	ʂ	ʯaŋ	44	
738	章	ʦ	aŋ	44	
739	厂	ʦh	aŋ	213	
740	唱	ʦh	aŋ	55	
741	伤	s	aŋ	44	
742	尝	s	aŋ	213	
743	上	s	aŋ	55	
744	让	∅	ʯaŋ	55	
745	姜	ʨ	iaŋ	44	
746	响	ɕ	iaŋ	41	
747	向	ɕ	iaŋ	55	
748	秧	∅	iaŋ	44	
749	痒	∅	iaŋ	41	
750	样	∅	iaŋ	55	
751	雀	ʨh	io	24	
752	削	ɕ	io	24	
753	着	ʦ	o	213	
754	勺	s	au	213	
755	弱	∅	io	24	
756	脚	ʨ	io	24	
757	约	∅	io	24	
758	药	∅	io	24	
759	光	k	uaŋ	44	
760	慌	x	uaŋ	44	
761	黄	x	uaŋ	213	
762	郭	k	o	24	
763	霍	x	o	24	
764	方	f	aŋ	44	
765	放	f	aŋ	55	
766	纺	f	aŋ	41	
767	房	f	aŋ	213	
768	防	f	aŋ	213	
769	网	∅	uaŋ	41	
770	筐	kh	uaŋ	44	
771	狂	kh	uaŋ	213	
772	王	∅	uaŋ	213	
773	旺	∅	uaŋ	55	
774	缚	f	u	55	
775	绑	p	aŋ	41	
776	胖	ph	aŋ	55	
777	棒	p	aŋ	55	
778	桩	tʂ	ʯaŋ	44	
779	撞	tʂh	ʯaŋ	41	
780	窗	tʂh	ʯaŋ	44	
781	双	ʂ	ʯaŋ	44	
782	江	ʨ	iaŋ	44	
783	讲	ʨ	iaŋ	41	
784	降	ɕ	iaŋ	213	
785	项	x	aŋ	55	
786	剥	p	o	24	
787	桌	ʦ	o	24	
788	镯	ʦ	o	24	
789	角	ʨ	io	24	
789	角	k	o	24	
790	壳	kh	o	24	
791	学	ɕ	io	213	
792	握	∅	o	24	
793	朋	ph	uŋ	213	
794	灯	t	ən	44	
795	等	t	ən	41	
796	凳	t	ən	55	
797	藤	th	ən	213	
798	能	l	ən	213	
799	层	ʦh	ən	213	
800	僧	s	ən	44	
801	肯	kh	ən	41	
802	北	p	ɛ	24	
803	墨	m	ɛ	24	
804	得	t	ɛ	24	
805	特	th	ɛ	24	
806	贼	ʦ	ɛ	213	
807	塞	s	ɛ	24	
808	刻	kh	ɛ	24	
809	黑	x	ɛ	24	
810	冰	p	in	44	
811	证	ʦ	ən	55	
812	秤	ʦh	ən	55	
813	绳	s	ən	213	
814	剩	s	ən	55	
815	升	s	ən	44	
816	兴	ɕ	in	55	
817	蝇	∅	in	213	
818	逼	p	i	24	
819	力	l	i	24	
820	息	ɕ	i	24	
821	直	ʦ	ɿ	213	
822	侧	ʦh	ɛ	24	
823	测	ʦh	ɛ	24	
824	色	s	ɛ	24	
825	织	ʦ	ɿ	24	
826	食	s	ɿ	24	
827	式	s	ɿ	55	
828	极	ʨ	i	24	
829	国	k	uɛ	24	
830	或	x	uɛ	24	
831	猛	m	uŋ	41	
832	打	t	a	41	
833	冷	l	ən	41	
834	生	s	ən	44	
835	省	s	ən	41	
836	更	k	ən	44	
837	梗	k	ən	41	
838	坑	kh	ən	44	
839	硬	ŋ	ən	55	
840	行	ɕ	in	213	
841	百	p	ɛ	24	
842	拍	ph	ɛ	24	
843	白	p	ɛ	213	
844	拆	ʦh	ɛ	24	
845	择	ʦh	ɛ	24	
845	择	ʦ	ɛ	24	
846	窄	ʦ	ɛ	24	
847	格	k	ɛ	24	
848	客	kh	ɛ	24	
849	额	ŋ	ɛ	24	
850	棚	ph	uŋ	213	
851	争	ʦ	ən	44	
852	耕	k	ən	44	
853	麦	m	ɛ	24	
854	摘	ʦ	ɛ	24	
855	策	ʦh	ɛ	24	
856	隔	k	ɛ	24	
857	兵	p	in	44	
858	柄	p	in	41	
859	平	ph	in	41	
860	病	p	in	55	
861	明	m	in	213	
862	命	m	in	55	
863	镜	ʨ	in	55	
864	庆	ʨh	in	55	
865	迎	∅	in	213	
866	影	∅	in	41	
867	剧	tʂ	ʯ	55	
868	饼	p	in	41	
869	名	m	in	213	
870	领	l	in	41	
871	井	ʨ	in	41	
872	清	ʨh	in	44	
873	静	ʨ	in	55	
874	姓	ɕ	in	55	
875	贞	ʦ	ən	44	
876	程	ʦh	ən	213	
877	整	ʦ	ən	41	
878	正	ʦ	ən	55	
879	声	s	ən	44	
880	城	ʦh	ən	213	
881	轻	ʨh	in	44	
882	赢	∅	in	213	
883	积	ʨ	i	24	
884	惜	ɕ	i	24	
885	席	ɕ	i	213	
886	尺	ʦh	ɿ	24	
887	石	s	ɿ	213	
888	益	∅	i	24	
889	瓶	ph	in	213	
890	钉	t	in	44	
891	顶	t	in	41	
892	厅	th	in	44	
893	听	th	in	44	
894	停	th	in	213	
895	挺	th	in	41	
896	定	t	in	55	
897	零	l	in	213	
898	青	ʨh	in	44	
899	星	ɕ	in	44	
900	经	ʨ	in	44	
901	形	ɕ	in	213	
902	壁	p	i	24	
903	劈	ph	i	24	
904	踢	th	i	24	
905	笛	t	i	213	
906	历	l	i	24	
907	锡	ɕ	i	24	
908	击	ʨ	i	24	
909	吃	ʨh	i	24	
910	横	x	uən	213	
911	划	x	ua	55	
912	兄	ɕ	yŋ	44	
913	荣	∅	ʯən	213	
914	永	∅	ʯən	41	
915	营	∅	in	213	
916	蓬	ph	uŋ	213	
917	东	t	uŋ	44	
918	懂	t	uŋ	41	
919	冻	t	uŋ	55	
920	通	th	uŋ	44	
921	桶	th	uŋ	44	
922	痛	th	uŋ	55	
923	铜	th	uŋ	213	
924	动	t	uŋ	55	
925	洞	t	uŋ	55	
926	聋	l	uŋ	44	
927	弄	l	uŋ	55	
928	粽	ʦ	uŋ	55	
929	葱	ʦh	uŋ	44	
930	送	s	uŋ	55	
931	公	k	uŋ	44	
932	孔	kh	uŋ	41	
933	烘	x	uŋ	44	
934	红	x	uŋ	213	
935	翁	∅	uŋ	44	
936	木	m	u	24	
937	读	th	əu	213	
938	鹿	l	əu	24	
939	族	ʦh	əu	24	
940	谷	k	u	24	
941	哭	kh	u	24	
942	屋	∅	u	24	
943	冬	t	uŋ	44	
944	统	th	uŋ	41	
945	脓	l	uŋ	213	
946	松	s	uŋ	44	
947	宋	s	uŋ	55	
948	毒	t	əu	213	
949	风	f	uŋ	44	
950	丰	f	uŋ	44	
951	凤	f	uŋ	55	
952	梦	m	uŋ	55	
953	中	ʦ	uŋ	44	
954	虫	ʦh	uŋ	213	
955	终	ʦ	uŋ	44	
956	充	ʦh	uŋ	44	
957	宫	k	uŋ	44	
958	穷	ʨh	yŋ	213	
959	熊	ɕ	yŋ	213	
960	雄	ɕ	yŋ	213	
961	福	f	u	24	
962	服	f	u	24	
963	目	m	u	24	
964	六	l	əu	24	
965	宿	s	əu	24	
966	竹	ʦ	əu	24	
967	畜	ʦh	əu	24	
968	缩	s	əu	24	
969	粥	ʦ	əu	24	
970	叔	s	əu	24	
971	熟	s	əu	213	
972	肉	ʐ	əu	24	
973	菊	tʂ	ʯ	24	
974	育	∅	əu	24	
975	封	f	uŋ	44	
976	蜂	f	uŋ	44	
977	缝	f	uŋ	55	
978	浓	l	uŋ	213	
