cid	character	initial	final	tone	note
420	接	ts	iap	23	
421	折	tʃ	iap	23	
422	叶	z	iap	5	
423	剑	k	iam	31	
424	欠	kh	iam	31	
425	严	ŋ	iam	53	
426	业	ŋ	iap	5	
427	点	t	ɛm	31	
428	店	t	ɛm	31	
429	添	th	ɛm	22	
430	甜	th	ɛm	53	
431	念	n	ɛm	45	
432	嫌	h	ɛm	53	
433	跌	t	ɛt	23	
434	贴	th	ɛp	23	
435	碟	th	ɛp	5	
436	协	h	iãp	5	
437	犯	f	am	45	罪～
438	法	f	ap	23	
439	品	ph	in	31	
440	林	l	im	53	
441	浸	ts	im	31	
442	心	s	im	22	
443	寻	tsh	im	53	
444	沉	tʃh	im	53	
445	参	s	em	22	
446	针	tʃ	im	22	
447	深	tʃh	im	22	
448	任	z	im	45	
449	金	k	im	22	
450	琴	kh	im	53	
451	音	z	im	22	
452	立	l	ip	5	
453	集	ts	ip	5	
454	习	s	ip	5	
455	汁	tʃ	ip	23	
456	十	ʃ	ip	5	
457	入	ŋ	ip	5	
458	急	k	ip	23	
459	及	kh	ip	5	
460	吸	kh	ip	23	
461	单	t	an	22	
462	炭	th	an	31	
463	弹	th	an	53	
464	难	n	an	53	
465	兰	l	an	53	
466	懒	n	an	22	
467	烂	l	an	45	
468	伞	s	an	31	
469	肝	k	ɔn	22	
470	看	kh	ɔn	31	
471	岸	ŋ	iɛn	45	
472	汉	h	ɔn	31	
473	汗	h	ɔn	45	
474	安	∅	ɔn	22	
475	达	th	at	5	
476	辣	l	at	5	
477	擦	tsh	at	23	
478	割	k	ɔt	23	
479	渴	kh	ɔt	23	
480	扮	ph	an	31	
481	办	ph	ɛn	45	
482	铲	tsh	an	31	
483	山	s	an	22	
484	产	s	an	31	白。生～
484	产	tsh	an	31	文。～妇
485	间	k	ɛn	22	
486	眼	ŋ	iɛn	31	
487	限	h	ɛn	45	
488	八	p	ɛt	23	
489	扎	ts	at	23	白。～毛：扎头发
489	扎	ts	ap	23	文。～机：挖掘机。驻～
490	杀	s	at	23	
491	班	p	an	22	
492	板	p	ɛn	31	
493	慢	m	ɛn	45	
494	奸	k	ɛn	22	
495	颜	ŋ	iɛn	45	
496	瞎	s	iap	23	
497	变	p	iɛn	31	
498	骗	ph	iɛn	31	
499	便	ph	iɛn	45	
500	棉	m	iɛn	53	
501	面	m	iɛn	31	
502	连	l	iɛn	53	
503	剪	ts	iɛn	31	
504	浅	tsh	iɛn	31	
505	钱	tsh	iɛn	53	
506	鲜	tsh	ĩ	22	白
506	鲜	s	iɛn	22	文。新～
506	鲜	s	iɛn	31	朝～
507	线	s	iɛn	31	
508	缠	tsh	an	53	
509	战	tʃ	iɛn	31	
510	扇	ʃ	iɛn	31	
511	善	ʃ	iɛn	45	
512	件	kh	iɛn	45	
513	延	z	iɛn	45	
514	别	ph	iet	5	个～，告～
515	灭	m	et	5	
516	列	l	iet	5	
517	撤	tsh	et	23	
518	舌	ʃ	ɛt	5	
519	设	ʃ	iet	23	
520	热	ŋ	iet	5	
521	杰	kh	iet	5	
522	孽	n	iet	23	
523	建	k	yan	31	
524	健	kh	yan	45	
525	言	ŋ	iɛn	53	
526	歇	h	iet	23	
527	扁	p	iɛn	31	
528	片	ph	ɛn	31	
529	面	m	iɛn	45	
530	典	t	ɛn	31	
531	天	th	ɛn	22	
532	田	th	ɛn	53	
533	垫	th	ɛn	45	
534	年	n	ɛn	53	
535	莲	l	ɛn	53	
536	前	tsh	iɛn	53	
537	先	s	iɛn	22	
538	肩	k	ɛn	22	
539	见	k	iɛn	31	
540	牵	kh	iɛn	22	
541	显	h	iɛn	31	
542	现	h	iɛn	45	
543	烟	z	iɛn	22	
544	憋	m	it	23	白
544	憋	p	iet	5	文。～造
545	篾	m	ɛt	5	
546	铁	th	ɛt	23	
547	捏	n	ɛt	23	白
547	捏	n	ɛp	23	文
548	节	ts	iet	23	
549	切	tsh	iet	23	
550	截	ts	iet	5	
551	结	k	iet	23	
552	搬	p	an	22	
553	半	p	an	31	
554	判	ph	an	31	
555	盘	ph	an	53	
556	满	m	an	31	
557	端	t	ɔn	22	
558	短	t	ɔn	31	
559	断	th	ɔn	22	
560	暖	n	ɔn	22	白。烧～
560	暖	n	ɔn	31	文。温~
561	乱	l	ɔn	45	
562	酸	s	ɔn	22	
563	算	s	ɔn	31	
564	官	k	uan	22	
565	宽	kh	uan	22	
566	欢	f	an	22	
567	完	v	iɛn	53	
568	换	v	an	45	
569	碗	v	an	31	
570	拨	p	at	23	
571	泼	ph	at	23	
572	末	m	at	5	
573	脱	th	ɔt	23	
574	夺	th	ɔt	5	
575	阔	kh	uat	23	
576	活	∅	ua	45	白。～鱼
576	活	f	at	5	文。生～
577	顽	ŋ	uan	31	
578	滑	v	at	5	
579	挖	v	a	22	
580	闩	s	ɔn	22	
581	关	k	uan	22	
582	惯	k	uan	31	
583	还	v	an	53	
584	还	v	an	53	
585	弯	v	an	22	
586	刷	s	ɔt	23	
587	刮	k	uat	23	
588	全	tsh	iɛn	53	
589	选	s	iɛn	31	
590	转	tʃ	ɛn	31	
591	传	tʃh	ɛn	53	
592	传	tʃh	ɛn	45	
593	砖	tʃ	ɛn	22	
594	船	f	iɛn	53	
595	软	ŋ	iɛn	22	
596	卷	k	yan	31	考～
597	圈	kh	yan	22	
598	权	kh	yan	53	
599	圆	v	iɛn	53	
600	院	∅	ĩ	22	国务～
601	铅	z	iɛn	53	
602	绝	tsh	iet	5	
603	雪	s	iet	23	
604	反	f	an	31	
605	翻	ph	ɔn	22	白。呕吐
605	翻	f	an	22	文。～译
606	饭	ph	ɔn	45	食～
607	晚	m	an	31	～叔：最小的叔叔
608	万	v	an	45	
609	劝	kh	yan	31	
610	原	ŋ	iɛn	53	
611	冤	v	iɛn	22	
612	园	v	iɛn	53	
613	远	v	iɛn	31	
614	发	f	at	23	～现，～财，沙～
615	罚	f	at	5	
616	袜	m	at	23	
617	月	ŋ	iet	5	
618	越	v	ɛt	23	
619	县	v	iɛn	45	
620	决	k	uat	23	
621	缺	kh	iet	23	
622	血	f	iet	23	
623	吞	th	un	22	
624	根	k	yn	22	
625	恨	h	en	45	
626	恩	∅	en	22	
627	贫	ph	in	53	
628	民	m	en	53	
629	邻	l	in	53	
630	进	ts	in	31	
631	亲	tsh	in	22	
632	新	s	in	22	
633	镇	t	in	31	
634	陈	tʃh	in	53	
635	震	ts	in	31	
636	神	ʃ	in	53	
637	身	ʃ	in	22	
638	辰	ʃ	in	53	
639	人	ŋ	in	53	
640	认	ŋ	in	45	
641	紧	k	in	31	
642	银	ŋ	yn	53	
643	印	z	in	31	
644	引	z	in	31	
645	笔	p	it	23	
646	匹	ph	it	23	
647	密	m	et	5	
648	栗	l	i	45	
649	七	tsh	it	23	
650	侄	tʃh	it	5	
651	虱	s	et	23	
652	实	ʃ	it	5	
653	失	ʃ	it	23	
654	日	ŋ	it	23	
655	吉	k	it	23	
656	一	z	it	23	
657	筋	k	yn	22	
658	劲	k	en	31	
659	勤	kh	im	45	白。加勤：非常勤快
659	勤	kh	yn	53	文。出～
660	近	kh	yn	22	白。远～
660	近	kh	yn	45	文。接～
661	隐	v	in	31	白。高～寺
661	隐	v	un	31	文。～瞒
662	本	p	un	31	
663	盆	ph	un	53	
664	门	m	un	53	
665	墩	t	un	22	
666	嫩	n	un	45	
667	村	tsh	un	22	
668	寸	tsh	un	31	
669	蹲	t	un	22	
670	孙	s	un	22	
671	滚	k	yn	31	白。～水。部分人讲
671	滚	k	un	31	文。～动
672	困	kh	un	31	
673	婚	f	un	22	
674	魂	f	un	53	
675	温	v	un	22	
676	卒	ts	ut	23	
677	骨	k	ut	23	
678	轮	l	un	53	
679	俊	tʃ	in	22	白。等～：英俊
679	俊	ts	un	31	文。～杰
680	笋	s	un	31	
681	准	tʃ	yn	31	
682	春	tʃh	yn	22	
683	唇	f	in	53	
684	顺	ʃ	yn	45	
685	纯	s	un	53	
686	闰	v	in	45	
687	均	k	yn	22	
688	匀	v	in	53	
689	律	l	ut	5	
690	出	tʃh	yt	23	
691	橘	k	it	23	
692	分	p	un	22	白。
692	分	f	un	22	文。
693	粉	f	un	31	
694	粪	p	un	31	
695	坟	ph	un	53	
696	蚊	m	un	22	
697	问	m	un	31	
698	军	k	yn	22	
699	裙	kh	yn	53	
700	熏	f	un	22	白。用烟～
700	熏	ʃ	yn	22	文。～陶
701	云	v	un	53	白。乌～
701	云	v	in	53	文。～霄：地名
702	运	v	in	45	
703	佛	f	ut	5	
704	物	v	ut	5	
705	帮	p	ɔŋ	22	
706	忙	m	ɔŋ	53	
707	党	t	ɔŋ	31	
708	汤	th	ɔŋ	22	
709	糖	th	ɔŋ	53	
710	浪	l	ɔŋ	45	
711	仓	tsh	ɔŋ	22	
712	钢	k	ɔŋ	31	
713	糠	kh	ɔŋ	22	
714	薄	ph	ɔu	45	
715	摸	m	ia	22	白。～来～去
715	摸	m	ɔu	22	文。
716	托	th	ɔuʔ	23	～运，拜～
717	落	l	ɔu	45	
718	作	ts	ɔuʔ	23	
719	索	s	ɔuʔ	23	
720	各	k	ɔuʔ	23	
721	鹤	h	ɔu	45	
722	恶	∅	ɔuʔ	23	
723	娘	ŋ	iɔŋ	53	
724	两	l	iɔŋ	22	
725	亮	l	iɔŋ	45	
726	浆	ts	iɔŋ	22	
727	抢	tsh	iɔŋ	31	
728	匠	tsh	iɔŋ	45	
729	想	s	iɔŋ	45	
730	像	tsh	iɔŋ	45	毛主席～
731	张	tʃ	iɔŋ	22	
732	长	tʃh	iɔŋ	53	
733	装	tʃ	iɔŋ	22	白。～货物：装东西
733	装	ts	ɔŋ	22	文。包～，服～
734	壮	ts	ɔŋ	31	
735	疮	tsh	ɔŋ	22	
736	床	s	ɔŋ	53	
737	霜	s	ɔŋ	22	
738	章	tʃ	iɔŋ	22	
739	厂	tʃh	iɔŋ	31	
740	唱	tʃh	ɔŋ	31	
741	伤	ʃ	iɔŋ	22	
742	尝	ʃ	iɔŋ	53	
743	上	ʃ	iɔŋ	22	
744	让	ŋ	iɔŋ	45	
745	姜	k	iɔŋ	22	
746	响	h	iɔŋ	31	
747	向	h	iɔŋ	31	
748	秧	z	iɔŋ	22	
749	痒	z	iɔŋ	22	
750	样	z	iɔŋ	45	
751	雀	ts	iɔuʔ	23	
752	削	s	iɔuʔ	23	
753	着	tʃh	ɔu	45	
754	勺	ʃ	iɔu	45	
755	弱	ŋ	iɔu	45	
756	脚	k	iɔuʔ	23	
757	约	z	iɔuʔ	23	
758	药	z	iɔu	45	
759	光	k	uɔŋ	22	
760	慌	f	ɔŋ	22	
761	黄	v	ɔŋ	53	
762	郭	k	ɔuʔ	23	
763	霍	h	ɔu	45	白。姓
763	霍	kh	ɔuʔ	23	文。～香，～乱
764	方	f	ɔŋ	22	
765	放	p	iɔŋ	31	白。～落去
765	放	f	ɔŋ	31	文。解～
766	纺	ph	iɔŋ	31	白。～棉
766	纺	f	ɔŋ	31	文。～织
767	房	f	ɔŋ	53	
768	防	f	ɔŋ	53	
769	网	m	iɔŋ	31	
770	筐	kh	uɔŋ	22	
771	狂	kh	ɔŋ	53	
772	王	∅	ɔŋ	53	
773	旺	v	ɔŋ	45	
774	缚	ph	ieu	45	捆绑量多的物体
775	绑	p	ɔŋ	31	
776	胖	ph	an	31	
777	棒	p	ɔŋ	31	白。金箍~
777	棒	p	aŋ	31	文。~~糖
778	桩	ts	ɔŋ	22	
779	撞	t	ɔŋ	53	白。车相～
779	撞	tʃ	iuŋ	22	文。程度轻
780	窗	tsh	uŋ	22	
781	双	s	uŋ	22	
782	江	k	ɔŋ	22	
783	讲	k	ɔŋ	31	
784	降	h	ɔŋ	53	
785	项	h	ɔŋ	45	
786	剥	p	ɔuʔ	23	
787	桌	ts	ɔuʔ	23	
788	镯	tʃ	uʔ	23	
789	角	k	ɔuʔ	23	
790	壳	kh	ɔuʔ	23	
791	学	h	ɔu	45	
792	握	∅	ap	23	
793	朋	ph	en	53	
794	灯	t	en	22	
795	等	t	en	31	
796	凳	t	en	31	
797	藤	th	en	53	
798	能	n	en	53	
799	层	tsh	en	53	
800	僧	s	en	22	白。～人
800	僧	ts	en	22	文。唐～
800	僧	tsh	ɛn	45	文。沙～
801	肯	kh	en	31	
802	北	p	et	23	
803	墨	m	et	5	
804	得	t	et	23	
805	特	th	et	5	
806	贼	tsh	et	5	
807	塞	s	et	23	白。堵～
807	塞	s	ai	31	文。边～
808	刻	kh	at	23	雕～
808	刻	kh	et	23	时～
809	黑	h	et	23	～板
810	冰	p	en	22	
811	证	tʃ	in	31	
812	秤	tʃh	in	31	
813	绳	ʃ	in	53	～之以法
814	剩	tʃh	yn	45	
815	升	ʃ	in	22	
816	兴	h	in	22	～旺
817	蝇	z	in	53	
818	逼	p	et	23	
819	力	l	it	5	
820	息	s	ɛt	23	白。
820	息	s	it	23	文。
821	直	tʃh	it	5	
822	侧	ts	et	23	白。～身
822	侧	tsh	et	23	文。～面
823	测	tsh	et	23	～量
824	色	s	et	23	
825	织	tʃ	it	23	
826	食	ʃ	et	5	
827	式	s	it	23	
828	极	k	et	5	
829	国	k	ut	23	
830	或	f	et	5	
831	猛	m	aŋ	31	
832	打	t	a	31	
833	冷	l	en	22	
834	生	s	aŋ	22	白。～孩子
834	生	s	en	22	文。学～
835	省	s	em	31	
836	更	k	aŋ	22	
837	梗	k	uaŋ	31	白。茎
837	梗	k	en	31	文。
838	坑	kh	aŋ	22	
839	硬	ŋ	aŋ	45	
840	行	h	aŋ	53	白。走路
840	行	h	en	53	文。～为
841	百	p	aʔ	23	
842	拍	ph	aʔ	23	节～
843	白	ph	a	45	白。~酒
843	白	ph	et	5	文。
844	拆	tsh	aʔ	23	
845	择	th	ɔu	45	白。～日
845	择	ts	et	23	文。选～
846	窄	ts	a	31	狭～
847	格	k	aʔ	23	
848	客	kh	aʔ	23	
849	额	ŋ	iaʔ	23	数～
850	棚	ph	aŋ	53	
851	争	ts	aŋ	22	白。～货物：争东西
851	争	ts	en	22	文。斗～
852	耕	k	en	22	
853	麦	m	a	45	
854	摘	t	iaʔ	23	文～
855	策	tsh	aʔ	23	
856	隔	k	aʔ	23	
857	兵	p	in	22	
858	柄	p	iaŋ	31	
859	平	ph	iaŋ	53	白。路～
859	平	ph	in	53	文。～和，太～：地名
860	病	ph	iaŋ	45	
861	明	m	iaŋ	53	白。清～
861	明	m	en	53	文。～白
862	命	m	iaŋ	45	白。算～
862	命	m	en	45	文。革～，～令
863	镜	k	iaŋ	31	
864	庆	kh	in	31	
865	迎	ŋ	iaŋ	53	
866	影	z	iaŋ	31	
867	剧	k	ia	45	
868	饼	p	iaŋ	31	
869	名	m	iaŋ	53	
870	领	l	iaŋ	22	白。衫～：衣领
870	领	l	iaŋ	31	文。～导
871	井	ts	iaŋ	31	
872	清	tsh	iaŋ	22	白。～明
872	清	tsh	in	22	文。～水
873	静	tsh	in	45	
874	姓	s	iaŋ	31	
875	贞	tʃ	in	22	
876	程	th	iã	53	白。姓
876	程	tʃh	in	53	文。工～，路～，前～
877	整	tʃ	iaŋ	31	白。修理
877	整	tʃ	in	31	文。～理
878	正	tʃ	in	31	
879	声	ʃ	iaŋ	22	
880	城	ʃ	iaŋ	53	
