#ɿ	
m	②墨麦脉默 ③□{口语，发呆}
t	②得德
tʰ	②特
l	②勒
n	①的-
k	②格革隔 ③给
kʰ	②客刻克 ⑤去-
x	②黑赫嚇核
ts	②窄则摘责
tsʰ	②侧厕测策册拆择泽
s	②色涩瑟啬骰蝨塞穑
tʂ	①遮 ②哲折浙 ③者 ⑤这=
tʂʰ	①车 ②辙彻 ③扯 ⑤□{不正，偏斜之意}
ʂ	①赊奢 ②舌蛇涉设 ③捨 ⑤舍社射赦
ʐ	②热 ③惹
Ø	②儿而额 ③耳尔 ⑤二
#iᴇ	
p	①憋 ②别 ③瘪 ⑤彆{~拐，∽扭}
pʰ	②撇
m	②灭
t	①爹 ②跌迭碟谍蝶牒
tʰ	②贴帖铁
n	②捏业聂
l	②猎烈列劣
tɕ	②结节接截杰绝厥撅决 ③姐 ⑤借
tɕʰ	②切茄怯缺瘸 ③且
ɕ	①些靴 ②协邪血歇雪薛斜 ③写 ⑤泻谢泄卸
Ø	①耶椰曰 ②叶咽噎月越悦阅 ③野也 ⑤夜液
#æe	
p	①跛 ③摆 ⑤拜败稗
pʰ	②牌排 ③㧳(双手之间的距离) ⑤派
m	②埋 ③买 ⑤卖迈
t	①呆 ③逮歹 ⑤带代贷待戴怠袋
tʰ	①胎 ②抬台 ⑤泰太态
n	①奶{祖母，口语，奶~} ③乃奶{牛~} ⑤耐奈
l	②来 ⑤赖
k	①街皆阶该稭 ③改解 ⑤盖介界芥械戒疥
kʰ	①开揩 ③楷 ⑤概慨溉
x	②鞋孩还 ③海蟹 ⑤害
ts	①灾哉栽 ③宰载{三年两∽} ⑤在再载{装~}
tsʰ	①猜 ②才财材裁 ③彩採踩 ⑤蔡菜
s	①腮 ⑤塞赛
tʂ	①斋 ⑤债
tʂʰ	①差{公~} ②柴
ʂ	①筛 ⑤晒
Ø	①哀挨{~近} ②挨崖 ③矮 ⑤爱艾碍
#uæe	
k	①乖 ③拐 ⑤怪
kʰ	③块 ⑤快筷会{~计}
x	②槐怀淮 ⑤坏
tʂ	③跩
tʂʰ	①揣{装} ③揣{∽摩}
ʂ	①衰 ③摔甩 ⑤帅
Ø	①歪 ③崴 ⑤外
#ei	
p	①揹碑卑悲杯 ⑤背倍贝辈臂
pʰ	②培赔陪 ③呸丕 ⑤配佩
m	②梅枚眉煤霉 ③美镁 ⑤妹昧
f	①飞非 ②肥 ③匪 ⑤废费肺
ts	②贼
Ø	③□{呼唤声}
#uei	
t	①堆 ⑤兑队对碓
tʰ	①推 ③腿 ⑤退蜕
n	⑤内类
l	②雷 ③吕屡累{积~} ⑤累{劳∽}泪擂
k	①规归龟 ③鬼轨诡 ⑤贵桂拒跪
kʰ	①亏魁 ②葵 ⑤愧溃
x	①灰挥辉徽 ②回 ③毁愧 ⑤会贿汇惠慧讳溃
ts	③嘴 ⑤罪最醉
tsʰ	①崔催炊 ⑤脆萃瘁翠
s	①虽尿{训} ②谁隋 ⑤碎岁穗隨
tʂ	①追锥椎骓 ⑤缒坠
tʂʰ	①吹 ②垂锤捶
ʂ	③水 ⑤税睡瑞
ʐ	③蕊 ⑤锐
Ø	①威煨 ②危为违薇桅 ③伟委苇 ⑤伪位卫畏魏尉为
#ᴀo	
p	①包褒胞苞 ③保宝堡饱 ⑤抱报暴豹雹爆
pʰ	①抛泡 ②袍刨 ③跑 ⑤泡炮
m	①猫 ②毛矛锚茅 ③卯铆 ⑤冒帽貌
t	①刀 ③捣倒岛祷 ⑤道导到稻盗倒{∽水}
tʰ	①滔掏 ②桃逃陶淘 ③讨 ⑤套
n	②挠 ③脑恼 ⑤闹
l	①捞{∽口袋了} ②捞{打~}劳牢 ③老
k	①高 ③稿搞 ⑤告窖
kʰ	①敲 ③考烤 ⑤靠
x	①蒿薅 ②毫豪 ③好 ⑤耗号好{~大喜功}
ts	①遭糟 ③早枣 ⑤灶皂造{~孽}
tsʰ	①操 ②曹槽巢 ③草 ⑤造燥躁糙噪
s	①骚臊 ②□{傻，不暗世事} ③扫嫂 ⑤扫{∽把}
tʂ	①招朝召昭 ③找 ⑤兆照赵罩
tʂʰ	①抄钞超 ②朝{~廷}潮 ③炒吵 ⑤□{搅和、翻}
ʂ	①烧捎稍梢 ②□{蠢} ③少 ⑤绍少哨
ʐ	① ② ③扰 ⑤绕
Ø	① ②熬 ③袄 ⑤傲奥澳坳
#iᴀo	
p	①标镖彪 ③表裱 ⑤鳔
pʰ	①飘 ②瓢嫖 ③□{口语，看} ⑤票漂
m	②苗描 ③秒杳 ⑤妙庙
t	①刁 ⑤钓吊掉调
tʰ	①挑 ②条调{∽解} ③掉{∽换} ⑤眺跳
n	③鸟 ⑤尿
l	②辽疗聊瞭 ③了 ⑤料
tɕ	①焦椒交郊胶教 ③绞 ⑤校{∽对}教较叫觉
tɕʰ	①锹撬 ②乔桥侨樵瞧 ③巧 ⑤窍俏
ɕ	①肖消霄硝 ②肴淆 ③小晓 ⑤笑孝效校酵
Ø	①夭妖腰邀要{~求} ②摇遥窑姚遥 ③咬舀 ⑤要跃
#əɤ	
m	②谋 ③某
f	②浮俘 ③否 ⑤埠
t	①兜 ③抖陡斗 ⑤斗{~争}豆逗痘
tʰ	①偷 ②投头 ③□{∽开} ⑤透
l	① ②楼娄 ③篓缕褛 ⑤漏
ts	①邹 ③走 ⑤奏揍皱绉
tsʰ	①掫{推，又作“掫”} 搊{推，又作“掫”} ②愁
s	①搜馊 ③叟 ⑤瘦
tʂ	①周舟州洲 ③肘帚 ⑤昼
tʂʰ	①抽 ②绸稠筹酬仇 ③丑瞅 ⑤臭
ʂ	①收 ③手守首 ⑤受授寿兽售
ʐ	②柔揉 ⑤肉
k	①勾沟钩 ③苟狗 ⑤够构购
kʰ	①抠 ③口 ⑤叩扣寇
x	①□{喘息} ②侯喉猴 ③吼 ⑤候后厚逅
Ø	①殴欧 ③呕偶藕 ⑤呕{∽气}
#iəɤ	
p	①□{标致意} ③□{不有，没有}
m	⑤谬
t	①丢
n	②牛 ③扭纽 ⑤□{口语，动}
l	①□{丢、弃} ②流刘留硫琉榴{手∽弹} ③柳 ⑤榴溜馏
tɕ	①揪纠 ③九久酒韭 ⑤就究救旧舅
tɕʰ	①秋丘 ②求球
ɕ	①休修羞 ③朽 ⑤秀绣锈袖岫宿{星∽}
Ø	①优忧幽悠 ②油游犹由 ③友有酉 ⑤右祐佑幼柚粙宥
#æ̃	
t	①担丹耽单 ③胆 ⑤淡但蛋弹担
tʰ	①贪摊滩 ②谈痰 ③坦毯 ⑤探炭叹
n	②南男难 ⑤难{患~}
l	②兰栏蓝 ③览揽懒 ⑤烂滥
ts	①簪 ③攒 ⑤溅赞蘸绽
tsʰ	①餐参 ②蚕残 ③惨 ⑤灿忏
s	①三 ③伞散 ⑤散
tʂ	①氈沾粘 ③盏斩展 ⑤站暂栈战
tʂʰ	①搀 ②馋谗 ③产铲闸
ʂ	①山衫羶揙删 ②禅 ③陕闪 ⑤扇善
ʐ	②然燃 ③冉染
k	①甘肝竿 ③感赶桿 ⑤干
kʰ	①刊堪 ③坎砍 ⑤看
x	①酣憨鼾 ②念寒函韩 ③喊罕 ⑤汉汗旱
p	①班斑般搬颁 ③板版 ⑤办半扮伴拌
pʰ	①潘攀 ②盘 ⑤盼判叛襻
m	②瞒蛮 ③满 ⑤曼漫慢蔓
f	①翻番 ②凡帆繁烦 ③反 ⑤范饭贩犯
Ø	①安鞍 ②谙{估量} ⑤暗岸按案
#iɛ̃	
p	①鞭编边 ③贬匾扁蝙 ⑤变遍辨辩辫便
pʰ	①偏篇 ②骈便{∽宜} ⑤片骗遍{普∽}
m	②棉绵眠 ③免勉 ⑤面
t	①滇颠巅 ③点典 ⑤电店惦佃殿垫
tʰ	①天添 ②田甜恬填 ③舔
n	①研拈 ②年黏 ③碾撵辇捻 ⑤念
l	②联连怜连莲廉镰 ③敛脸 ⑤恋炼练
tɕ	①尘艰坚奸姦煎监肩兼间涓绢娟 ③捡减拣剪翦碱茧柬简卷捲 ⑤见剑贱渐箭件荐建健键鉴间{∽或}卷倦圈
tɕʰ	①牵歼笺籤千迁谦铅间{房~}圈{~子}先- ②前钱钳乾全权拳泉颧 ③浅犬 ⑤欠歉劝
ɕ	①先仙鲜掀宣喧 ②贤闲嫌衔玄旋悬 ③险显癣选 ⑤限线陷馅宪献苋县旋{~涡}
Ø	①烟淹醃冤 ②严延簷檐阎颜言元园缘原源援媛袁员 ③眼演远 ⑤验厌酽雁砚晏燕筵愿怨院
#uæ̃	
t	①端 ③短 ⑤断
tʰ	②团 ③□{哄，抚慰}
n	③暖
l	⑤乱
k	①官关观鳏 ③管 ⑤贯惯
kʰ	①宽 ③款侃
x	①欢 ②桓还环 ③缓 ⑤换幻
s	①酸 ⑤算
tʂ	①专 ③转 ⑤篆
tʂʰ	②船
ʐ	③软阮
Ø	①弯 ②玩完丸 ③碗晚皖 ⑤院万
#ẽ	
p	③本
pʰ	①喷 ②盆
m	①们 ②门
f	①分 ③粉
t	③等 ⑤凳
n	②能
l	③冷
k	①跟根更庚耕 ⑤更
kʰ	①坑 ③恳肯
x	①亨 ②恒 ③很 ⑤恨
ts	①臻增曾争
tsʰ	①撑 ⑤衬
s	①森僧生
tʂ	①真徵贞侦征 ⑤郑阵政正
tʂʰ	②沉陈臣乘承橙呈成城诚 ⑤趁
ʂ	①深身申声 ②神晨辰 ③审 ⑤甚剩盛
ʐ	②壬人仍 ③忍 ⑤任认
Ø	①恩 ⑤硬
#ĩ	
p	①宾兵斌彬冰 ③饼併丙柄秉 ⑤并病
pʰ	①拼 ②贫频蘋凭平屏坪评 ③品 ⑤聘
m	②民泯鸣明名铭盟 ③敏 ⑤命
t	①丁汀 ③顶鼎 ⑤钉订定
tʰ	①厅听 ②停亭廷庭 ③挺艇 ⑤听{∽其自然}
l	①拎 ②临淋林鳞磷灵邻伶铃凌宁泞陵菱 ③领岭凛 ⑤赁蔺吝令另
tɕ	①今金巾襟浸侵津京精经惊荆睛旌均君军 ③紧仅尽景井境警窘 ⑤近尽进禁劲净静竟敬镜竞菌俊骏
tɕʰ	①亲青清轻 ②群芹琼琴秦睛禽情擒勤裙噙 ③顷倾请 ⑤泌庆罄
ɕ	①心新欣辛兴星腥熏勋 ②行刑形型循寻巡旬 ③寝醒省擤 ⑤信姓性衅幸兴迅讯训
Ø	①因茵姻阴音英鹰婴缨樱蝇晕 ②银云垠营萤寅盈匀 ③引饮尹隐影允 ⑤印应映运熨孕韵晕{头∽}泳咏
#uẽ	
t	①敦墩暾蹲 ③趸 ⑤顿钝盾遁燉
tʰ	①吞 ②屯囤豚臀 ⑤□{口语，用滚水去毛}
n	⑤嫩
l	②伦 ⑤论
k	③滚 ⑤棍
kʰ	①昆坤 ②浑{白，整个} ③綑捆 ⑤困
x	①昏婚荤 ②魂横浑 ⑤混
ts	①尊遵樽
tsʰ	①村皴 ②存 ⑤寸
s	①孙 ③笋
tʂ	①谆 ③准
tʂʰ	①春 ③蠢
ʂ	②唇纯醇绳 ③瞬 ⑤舜顺
ʐ	⑤润闰
Ø	①温瘟 ②文纹闻 ③稳 ⑤问
#ᴀŋ	
t	①当 ③党 ⑤当
tʰ	①汤 ②唐 ③淌
n	②囊 ③□{推撞}
l	②郎 ③朗
ts	①脏
tsʰ	①仓
s	①桑 ③搡
tʂ	①张 ③长 ⑤帐丈
tʂʰ	①昌 ②长常 ⑤唱
ʂ	①商 ③晌 ⑤上尚
ʐ	⑤让
k	①刚
kʰ	①糠 ③䆲{遮蔽} ⑤亢抗
x	②行 ③□夸人聪明，才智过人} ⑤项巷
p	①帮邦 ③绑 ⑤棒
pʰ	②旁 ③碰- ⑤胖
m	①䏵{形容胖} ②忙
f	①方芳 ②房防 ③纺 ⑤放
Ø	②昂
#iᴀŋ	
n	①孃 ②娘 ③仰 ⑤酿{可形容腻}
l	②良凉粮量梁粱 ③两俩 ⑤亮量{数~}谅
tɕ	①江姜疆将浆 ③奖讲蒋 ⑤降将{~领}酱匠
tɕʰ	①腔枪 ②强祥翔详墙 ③抢 ⑤呛
ɕ	①相厢箱香湘乡镶襄 ②降{∽伏}绛 ③响饷想享 ⑤向相象像橡
Ø	①央秧殃 ②羊洋阳扬杨 ③养痒 ⑤样恙
#uᴀŋ	
k	①光 ③广 ⑤逛
kʰ	①匡 ②狂 ⑤况旷
x	①慌 ②黄 ⑤晃
tʂ	①庄桩 ⑤撞状
tʂʰ	①窗 ②床
ʂ	①双 ③爽
Ø	①汪 ②王忘 ③枉往 ⑤旺望
#oŋ	
p	①绷崩 ③兵 ⑤蹦
pʰ	②朋彭澎棚篷 ③捧 ⑤碰
m	①蒙{∽头∽脑} ②盟{又}蒙懞 ③猛  ⑤孟梦
f	①丰风封疯峰锋 ②冯逢缝 ③讽 ⑤奉凤俸缝
t	①东冬 ③董懂 ⑤动冻洞
tʰ	①通捅 ②同铜桐童瞳筒 ③桶统 ⑤痛
n	②农浓脓 ⑤弄
l	①聋 ②龙隆 ③拢陇笼垅
k	①公工功躬攻弓宫恭供 ③拱巩 ⑤共贡
kʰ	①空 ③孔恐 ⑤空{~闲}控
x	①哄烘轰 ②红弘宏洪鸿虹 ③哄{欺∽}
ts	①宗踪鬃 ③总 ⑤纵粽
tsʰ	①聪匆葱囱 ②从丛崇 ⑤□{呛}
s	①松嵩 ②□{软弱、胆小} ③耸 ⑤送宋诵颂讼
tʂ	①终中钟盅忠 ③肿种{~子} ⑤种{动词}众中仲
tʂʰ	①冲舂 ②虫重{∽复} ③宠 ⑤□{吹牛、交谈}
ʐ	②戎绒茸 ③冗
Ø	①翁 ⑤甕
#ioŋ	
tɕʰ	②穷
ɕ	①凶兇匈胸兄 ②熊雄
Ø	①雍庸 ②荣容蓉融 ③永勇拥 ⑤用
