#备注：	《海安方言》徐国锦、海安语保
#调值	[1]31 [2]24 [3]213 [4]33 [5]4 [6]5
#符号说明：-白=文
#ɿ
ts	[1]姿资兹滋支枝之知脂芝龇栀[3]紫姊子纸旨址止指[4]制治智致至志痣置翅自=治=
tsʰ	[1]自-字痔雌治- 痴寺- 跐{滑}[2]瓷慈磁辞词祠饲池迟糍□{~呃锅底儿}嗣□{~鱼}持驰刺{~猬；~艾}[3]此耻齿匙[4]刺赐次厕
s	[1]斯撕私司丝思师诗事是寺=柿尸士-自-狮[2]时鲥弛[3]死史使驶始屎[4]四世势誓示视试似氏士=
p	[1]屄[3]彼比[4]秘-毙闭
pʰ	[1]批披=背-{~书}被坯篦焙痱痱[2]皮疲脾陪-赔-便{～宜}[3]痞胚背-{~耳}[4]屁配-
m	[1]眯妹[2]迷谜梅-霉眉-媒棉-1[3]米[4]秘=
n	[2]泥尼鲇{~歪儿；~歪子：鲇鱼}[4]腻{~虫}
l	[1]吏离{~多远}例隶-痢利厉[2]泥尼犁离{~开}篱厘狸黎{~星；~明星：金星}漓{~污}[3]礼李里鲤拟理[4]腻丽利=隶=例
tɕ	[1]鸡机饥基季{~手}低荠讥[3]底挤己抵虮几[5]祭际济计继寄记既季剂{五~}技=第=系忌=
tɕʰ	[1]技-忌-剂-{五~药}欺妻地第-弟梯溪期戚-[2]奇骑齐旗其题棋提啼蹄脐[3]起岂体启砌[4]契器气汽弃替剃递屉
ɕ	[1]西稀牺希[3]洗喜嬉 [4]细系戏
Ø	[1]衣依铱医议-[2]姨夷宜移疑遗胰爷[3]以已椅依[4]意义易□{浸湿}瞖
#i
n	[3]你
#v
p	[3]补捕[4]布怖部=步=
pʰ	[1]部-簿步-铺{~地}孵潽{汤液沸溢}[2]蒲葡菩[3]普谱甫辅[4]铺{~床}埠
f	[1]夫肤敷麸父妇呼户互付腐[2]浮扶符胡湖糊壶狐[3]府俯斧腐虎[4]附富负傅戽副
t	[1]都[3]堵睹肚={~子}[4]妒度=镀渡=杜=
tʰ	[1]杜-渡-度-肚-[2]徒途涂图屠[3]土吐[4]兔唾
n	[3]努□{~肉：割肉}□{屁股直~}
l	[1]路露[2]卢炉芦[3]鲁橹卤乳
ts	[1]租猪蛛株朱珠[3]主阻祖煮□{都}[4]著注柱注蛀助=住=□{盛物于器，把米~啊缸里}
tsʰ	[1]粗住-初助-箸{～筒儿}[2]锄除厨橱储殊[3]础暑鼠处{相～}柱{中~}[4]醋处{~长}
s	[1]苏酥梳疏舒书树竖枢[2]数{动词}[4]数{名词}诉塑素嗽
ʐ	[2]如茹濡[3]汝乳
k	[1]姑辜孤箍咕[3]诂股鼓古[4]故固顾雇
kʰ	[1]枯骷[2]□{鼓起}糊[3]苦[4]库裤
Ø	[1]乌瓠护-[2]吴无梧胡-{~蜂}[3]五伍舞武午户{~槛}忤[4]误悟务雾焐捂
#y
n	[1]内[3]女
l	[2]驴雷-愚-[3]女吕铝旅[4]滤-虑-泪-累
tɕ	[1]居拘车1{~马炮}[3]举瞩嘴[4]锯据拒巨具句=聚=剧=对-惧
tɕʰ	[1]聚-蛆区驱崔推-催句-炊-梯{~马儿}[2]徐渠[3]取娶[4]趣去褪-脆-嚏{打~喷}
ɕ	[1]虚须需尿虽穗[3]许[4]絮序叙婿碎-岁-
Ø	[1]于{比~}遇迂与芋[2]余于{~姓}猬{刺~}愚=虞娱鱼盂愉围{~裙}闾[3]语雨宇[4]裕誉预喻寓喂
#ɛ
p	[1]□{爸爸}[3]摆[4]拜别1{~去}败=
pʰ	[1]败-[2]牌排[4]派呸
m	[1]卖妈[2]埋[3]𢫦{打人}[4]迈妈
v	[1]外歪[2]怀-[3]歪
t	[1]呆{痴~}襶{褦~}[3]歹逮 [4]戴带代=贷=态=待=怠=袋=
tʰ	[1]贷-待-怠-代-袋-胎苔态-大{~家；~斧}拖{下垂，~地上}[2]抬台苔[3]大2[4]太泰
n	[1]耐赖{~皮}奈褦{~襶}[3]奶
l	[1]癞{~宝：蛤蟆}[2]来遗{~尿}[3]咧{张开，嘴~呃下}[0]俫{人称复词}
ts	[1]灾栽斋[3]者宰载[4]再债在=寨
tsʰ	[1]在-猜车=[2]材财才裁柴[3]采彩睬探踩且-[4]菜蔡
s	[1]社-腮筛摁拯[2]柴2[4]赛晒射社=
k	[1]街-该皆-阶-[3]改解-[4]盖概介-界-芥戒疥溉届械
kʰ	[1]开揩[2]□{~酸水：～气}[3]慨凯[4]𬮿
ŋ	[1]哀碍挨{～近}艾[2]挨{~打}呆{~板}岩崖-颜-[3]艾{刺~}矮冶[4]爱
x	[1]害解-{~姓}[2]孩鞋-谐-咳{呻吟}还□{斜视}[3]海蟹桸{网,捞~}
Ø	[2]挨[4]爱
#iɛ
tɕ	[1]街=阶=皆=[3]姐=解=[4]介=界=
tɕʰ	[3]且
ɕ	[2]鞋=孩=[3]写=[4]些=谢=
Ø	[1]夜=[3]野=也=[4]液=
#uɛ
k	[1]乖[3]拐[4]怪
kʰ	[1]挎[2]甩{打人；甩动}[3]㧟{斜挎，~包}傀[4]快块会{~计}筷
x	[1]坏1[2]怀=槐淮[3]甩{打人，甩动}
#yɛ
tɕ	[3]拽[4]坠{跌}
tɕʰ	[4]揣踹啐
ɕ	[1]摔衰[3]甩3{摆威风}[4]帅{元~}
#ɑ
p	[1]巴疤扒1{~草}根粑笆[3]扈[4]霸坝罢爸把{门~手}
pʰ	[1]趴汃䯲[2]扒{~儿}手爬耙琶[4]怕
m	[1]妈骂[2]麻[3]马码把
t	[1]大[3]打[4]爹{伯父}
tʰ	[1]他
n	[2]拿[3]哪
l	[1]拉{~侉：邋遢；~呱：闲聊}[2]拿遗{~尿；~屎星：流星}[3]哪喇
ts	[1]拃{拇、中指张距}查{姓}楂渣喳遮蔗挓{张开}□{蛮横}[3]吒{哪~}砟{细碎}[5]乍咋诈炸{~弹}这柞榨柘
tsʰ	[1]叉车-差{出~；~距}杈[2]茶搽查[3]扯[4]岔
s	[1]沙纱砂痧赊 [2]蛇佘[3]洒傻舍{~得}撒[4]赦舍{朱家~：地名}
ʐ	[3]惹喏{唱~}
k	[1]家稼加枷[3]玍{~古}[4]嫁-架-尬
kʰ	[1]抲{塞进}[2]揢{抢占}[3]卡[4]抲{握住；收藏}
ŋ	[1]丫砑鸦-[2]牙-芽-伢{~儿：小孩}[3]哑也-[4]挜{吃饱了还硬吃}垩-
x	[1]虾下-[2]还[3]傻{~儿：傻子}
#iɑ
m	[2]□{快活啊~下去啊}[3]乜
t	[1]爹[3]嗲
tɕ	[1]家=加=嘉[3]假贾姐-[4]价驾借架=嫁=
tɕʰ	[1]谢-[2]斜邪-[4]笡{歪斜}
ɕ	[1]夏下=谢-[2]霞邪=孩[3]写-[4]泻些卸
Ø	[1]鸦=夜-[2]衙爷{叔父}牙=芽=崖=[3]雅也-野-[4]亚
#uɑ
k	[1]瓜[3]寡剐[4]褂挂卦
kʰ	[1]夸垮[2]□{刮,~皮}[3]侉[4]跨胯
x	[1]花话画{名词}[2]华[3]□{碎}[4]化
Ø	[1]画{动词}瓦{~刀}划{～开}蛙[2]划{~船}[3]瓦{~砖}搲{舀}[4]洼
#yɑ
tɕ	[1]抓[3]爪
tɕʰ	[2]瘸
ɕ	[1]靴[3]耍□{糕，团子等食品不黏}
Ø	[1]曰□{手，手臂功能缺陷}[2]□{示弱，~把他}
#ɔ
p	[1]包脬鲍=[3]饱保宝堡[4]报暴豹爆趵
pʰ	[1]抱抛鲍-刨[2]袍跑[4]泡炮
m	[1]冒帽毛{上~}[2]猫毛茅矛锚[3]卯铆母{～猪；崔～：地名}[4]貌冒{～充}
t	[1]刀[3]祷捣岛倒{~下}导=[4]到倒{~水}道={~路}
tʰ	[1]稻滔道-[2]逃桃陶淘[3]导-讨[4]套
n	[1]闹[2]挠[3]脑恼
l	[2]捞劳牢[3]佬老□{~儿：梦}
ts	[1]糟遭朝招昭[3]早枣爪找笊[4]躁灶照罩兆燥
tsʰ	[1]皂抄吵赵[2]曹潮朝2槽嘈[3]草炒[4]造糙钞
s	[1]骚臊搔烧梢稍[2]绍韶□{短}[3]扫{~地}少{~量}[4]扫{~帚}少{老~}䴛{咸}肖{生肖，~属}𢜶{快}
ʐ	[1]绕[2]饶[3]扰[4]□{马虎．囊蠢}
k	[1]高膏羔糕教-篙茭叫-鲛[3]稿搞搅-[4]告膏-{上油，~油}窖觉-酵-交-{量词，洗一~}
kʰ	[1]敲-拷[3]考烤[4]靠拷{~手}
ŋ	[1]熬[3]袄咬[4]傲拗凹
x	[1]蒿号{~子}码[2]毫豪嚎号{~叫}壕[3]好{~坏}[4]好{爱~}耗
#iɔ
p	[1]标彪镖膘[3]表裱
pʰ	[1]飘[2]瓢嫖[4]票漂
m	[1]庙[2]苗瞄描[3]秒渺[4]妙
t	[1]刁雕貂叨[3]屌[4]吊钓掉=调{~动}
tʰ	[1]调挑掉-[2]条调[3]调{~位子}[4]跳
n	[3]鸟了[4]尿□{扭动}
l	[1]料撂[2]疗聊辽僚镣撩[3]了
tɕ	[1]焦蕉椒交=郊胶骄浇[3]绞搅较{比~}[4]叫=教=较{~量}
tɕʰ	[1]轿悄跷缲撬敲=[2]桥乔侨樵翘1{不平}[3]巧[4]俏翘窍
ɕ	[1]消霄宵硝箫销肖枵{薄}□{翻开}[2]肴淆[3]小晓[4]笑孝校效酵={发~}
Ø	[1]妖邀腰要{～求}幺夭[2]摇谣遥姚窑[3]舀夭{~理：歪理；不平：放~在下}[4]要耀
#ʊ
p	[1]波玻坡[3]播簸{~稻}跛[4]簸{~箕}
pʰ	[1]婆[3]剖[4]破
m	[1]磨{~面}[2]摩魔模磨{~洋工}[3]母亩沫拇牡某[4]慕暮募墓贸茂
t	[1]多[3]朵躲[4]惰剁
tʰ	[1]拖舵垛大{大拇指；老大}[2]驼驮砣[3]妥[4]惰{~懒；逃避}毻{~毛}
n	[1]糯摞[2]奴骡罗锣箩[3]裸[4]怒懦
l	[1]啰[2]脶罗萝螺[3]裸剆
ts	[3]左[4]做揍
tsʰ	[1]坐座搓[4]锉挫错
s	[1]蓑梭趁[2]睃[3]所锁琐
k	[1]哥歌锅过[3]果裹[4]个过
kʰ	[1]科棵颗窠疴□{画圈，~圈}[3]可[4]课囗{蔓延}
ŋ	[1]屙饿窝莴涡婀[2]俄蛾讹鹅丸讹[3]我
x	[1]贺祸烀[2]河何荷禾和[3]火伙[4]货
