a
ʃ[4]是柿市[2]薯殊竖树脐匙氏豉示视士仕事时侍[5]恕肆试[3]暑鼠屎史[1]絮书舒输输斯撕施私师狮尸司丝思伺诗
ȵ[4]鱼语尔洱[2]渔儿仪二贰[3]寓
j[4]与雨宇禹羽议已耳已以[2]如御御余馀誉预豫儒愚遇愉愈喻裕倪宜谊义移易姨姨而疑异[5]意[3]倚椅[1]于于伊姨医衣依

u
ɓ[2]焙[5]贝辈背背[1]杯
pʰ[4]倍[2]培陪赔[5]沛胚配佩[1]坯
m[4]每[2]梅枚媒煤玫莓妹霉脢
f[4]府腑俯侮妇[2]胡湖狐壶乎鬍葫糊蝴互护付傅咐赴符扶芙父腐辅附芋负[5]库裤戽赋刽富副[1]呼夫肤敷[3]苦虎浒户斧抚俘孵恢灰
ɗ[2]队[5]对[1]堆
tʰ[4]腿[5]退蜕[1]推
l[4]屡累{劳累}累{累计}累{连累}垒[2]雷类泪
ɬ[2]瑞遂[5]碎岁[1]虽
ʧ[4]嘴[2]罪坠[5]最醉[1]追锥
ʧʰ[2]髓随槌锤[5]脆[1]趋催崔吹炊翠
ʃ[2]唾墅垂睡穗谁[5]绪税帅[3]隧水[1]衰
ȵ[4]乳蕊
k[2]癐[5]故雇顾[3]古牯股鼓蛊固[1]姑孤辜估枯
kʰ[3]贿溃绘桧[1]箍麸
ʋ[2]回茴汇会会会汇[5]恶[3]悔[1]乌污煨

ai
m[1]捭咪
tʰ[2]题提蹄啼
Ǿ(ʔ)[4]矮

ɐi
ɓ[2]弊币毙[5]蔽闭[1]跛
pʰ[1]批
m[4]米[2]迷谜
f[5]废肺费[1]挥辉徽
ɗ[2]第递隶[5]帝[3]底抵[1]低
t[2]弟
tʰ[4]体[2]堤[5]蒂替涕剃[3]睇[1]梯
n[2]泥
l[4]礼[2]例厉励犁黎丽荔
ɬ[4]洗[5]细婿[1]西犀
ʧ[4]济[2]滞[5]祭际制製[1]挤剂
ʧʰ[2]齐[5]砌[1]妻
ʃ[2]誓逝[5]世势[3]使驶[1]筛筛
k[5]计继髻[1]鸡
kw[4]轨贵[3]鬼[1]闺龟归
kʰ[4]啓[5]契[1]稽溪
kwʰ[2]奎携癸葵[5]愧[1]盔规[2]跪柜[5]桂季
ŋ[4]蚁[2]艺毅危伪魏
h[2]系{系统}系{系唔系}
ʋ[4]毁萎委伟[2]淮卫爲爲位维惟遗唯违围苇纬胃猬惠[5]秽慧讳畏慰谓[1]威

ei
ɓ[2]被避备鼻[5]臂鄙秘泌庇痹[3]比髀畀[1]蓖碑卑悲篦
pʰ[4]婢[2]皮疲脾琵[5]屁[3]彼被丕[1]披
m[4]美尾[2]眉楣媚微未味
f[4]匪翡[2]吠肥[1]非飞妃
ɗ[2]地
n[4]女你[2]弥尼腻[2]虑滤莉离
l[4]吕旅李里里理鲤篱璃离梨利痢厘狸吏[3]履
ɬ[4]死[5]四[1]须需狮思
ʧ[2]序叙聚赘骤
ʧʰ[3]取娶[1]蛆
k[4]祀已纪纪几[2]巨具惧技妓忌[5]据锯句寄记既[3]举杞[1]居车俱飢肌几基箕几机讥饥
kʰ[4]拒距矩企[2]渠佢奇骑岐其棋期旗祈鳍[1]枢拘区驱
h[4]许岂[5]去戏器弃气汽[3]淤起喜[1]墟虚嘘牺欺嬉熙希稀

au
ɓ[4]饱[5]豹[1]包胞鲍
pʰ[4]剖[2]刨[5]炮[3]跑[1]泡抛泡雹
m[4]卯亩[2]茅貌牡矛
n[2]锚闹
l[5]撩[1]捞
ʧ[4]爪找[5]罩[1]邹
ʧʰ[2]巢[3]炒吵[1]抄钞
ʃ[4]蒐搜[5]潲哨[3]稍搜[1]馊
k[4]绞狡搅搞[2]旧[5]教铰教校较觉[3]饺[1]交郊胶校臼
kʰ[4]舅[5]靠
ŋ[4]咬[2]淆坳
h[4]考[2]效校[5]孝[3]巧[1]烤蒿酵敲哮休
Ǿ(ʔ)[4]朽[1]拗

ɐu
m[4]某[2]茂贸谋谬[1]踎
f[4]否[2]浮
ɗ[4]纠[2]豆逗痘[5]斗[1]兜
t[3]斗
tʰ[2]头投[5]透[3]敨[1]偷
n[4]纽扭[1]嬲
l[4]柳[2]楼漏陋流刘留榴硫琉溜馏[1]褛
ɬ[5]嗽锈
ʧ[4]走酒[2]就袖肘宙[5]奏昼咒[1]周舟州洲
ʧʰ[2]凑囚绸稠筹酬[5]臭嗅[3]丑{子丑}醜{~陋}羞[1]锹秋秋鳅抽
ʃ[2]愁仇受寿授售仇[5]秀绣瘦兽[3]抖手首守[1]修收
ȵ[5]皱
k[4]狗[5]够构购灸救究[3]九久韭苟[1]勾钩沟勾鸠阉
kʰ[2]求球[5]叩扣寇
ŋ[4]藕偶偶[2]牛
h[4]厚[2]侯喉猴后候[3]口[1]丘吼邱
Ǿ(ʔ)[5]沤怄[3]呕殴[1]欧

ou
ɓ[2]脯部簿步捕埠暴胞爆曝瀑[5]布佈怖报[3]补保堡宝[1]煲
pʰ[4]抱[2]葡袍瓠[5]铺[3]谱普浦蒲甫脯[1]铺
m[4]无武舞鹉母拇冇[2]墓慕募诬务雾毛冒帽[1]模模摹巫
ɗ[4]堵[2]杜渡镀道稻盗导[5]妒到窦[3]赌岛捣倒倒[1]都{都是}都{首都}刀
tʰ[4]肚{猪肚}肚{肚子}[2]徒屠途涂图祷桃逃淘陶萄[5]吐{呕~}吐{吐痰}兔套[3]土讨[1]滔
n[4]努脑[2]奴怒
l[4]鲁虏滷老佬[2]卢炉芦路赂露鹭庐驴劳牢涝[1]捞
ɬ[5]素诉扫扫[3]嫂[1]蓑苏酥鬚骚臊
ʧ[2]糙皂造[4]祖组[3]枣早[1]租遭糟[5]做灶
ʧʰ[4]措草[2]曹槽[5]醋澡躁[1]粗操
ʃ[5]数[3]数
ŋ[2]熬傲
k[4]篙稿[5]告[1]高膏羔糕
h[2]毫壕豪号浩号蚝[5]好耗[3]好[1]睺
Ǿ(ʔ)[5]袄懊奥澳

iu
ɓ[3]表裱[1]膘标表彪
pʰ[2]嫖[5]票[1]飘漂漂
m[2]苗描庙妙[3]藐渺秒
ɗ[2]调掉调调[5]钓吊[1]刁貂雕丢
tʰ[2]条[5]跳[1]挑
ȵ[4]鸟[2]尿
l[4]了[2]燎燎疗聊辽撩瞭料廖
ɬ[5]笑[3]小[1]消宵霄硝销屑屑
ʧ[2]赵兆召沼韶[3]剿[5]照[1]焦蕉椒瞧朝招
ʧʰ[2]朝潮[5]肖[3]悄[1]超昭
ʃ[2]绍邵[5]少[3]少[1]烧萧箫
ȵ[3]扰绕
k[2]轿[5]叫[3]缴[1]骄娇
kʰ[2]乔侨桥[5]窍
h[3]晓[1]嚣浇侥
j[4]友酉[2]锐惠饶摇謡窑姚耀柔尤邮又右佑由油游犹诱柚釉[5]要幼[3]鹞有[1]妖邀腰要忧优悠幽

iau
m[1]猫
l[3]绕
k[2]撬

ɐm
ɗ[3]抌
n[2]腍[3]谂
l[2]林淋临
ɬ[1]心
ʧ[5]浸[3]枕枕[1]针斟
ʧʰ[2]寻沉[3]寝[1]侵
ʃ[2]甚[3]沉婶审森深
ȵ[4]饮{米饮}饮{~酒}[2]赁任任
k[2]揿[5]禁禁[3]感锦[1]今金
kʰ[4]妗[2]岑琴禽擒[3]冚[1]襟
h[2]憾陷[1]堪钦
Ǿ(ʔ)[3]揞[1]庵
j[2]檐壬吟淫[1]音阴荫

in
ɓ[2]变辨辩便[1]鞭边辫
pʰ[5]骗遍{遍地}遍{一一遍}[1]编篇偏蝙
m[4]免勉缅[2]绵棉面眠麵
ɗ[4]短[2]电殿锻段缎椴[5]掂[3]典店点[1]颠癫端
tʰ[4]断{~绝}断{断案}[2]田填团糰豚甜[3]垫[1]天添
n[4]暖[2]年嫩念[1]拈
l[4]敛殓卵脸[2]廉镰帘连联怜莲练楝链乱鲶[3]恋
ɬ[2]羡旋[5]线算蒜[3]癣选[1]仙鲜{新鲜}鲜{朝鲜}先酸宣喧
ʧ[2]渐贱[5]佔箭战钻[3]碾展转转剪[1]尖占煎毡钻专砖尊遵
ʧʰ[2]潜钱缠荐前全泉传传存践窜串寸[5]窜串寸[3]陕溅浅喘[1]歼籤签迁千川穿村
ʃ[2]蝉善膳禅船[5]扇逊[3]闪颤鳝损[1]孙
ȵ[4]软染[2]言原源愿验阎严
k[2]件键健倦[5]剑建见眷券[3]卷{卷起}卷{试卷}肩检[1]坚绢捐兼
kʰ[2]乾拳权颧[1]圈
h[5]宪献劝欠[1]轩牵谦嫌[3]险遣显犬
j[4]延筵演阮[2]焰苋然燃研砚贤弦现完丸圆员院缘沿铅元袁园玄悬县炎盐艳[5]燕{燕京}燕{燕子}宴怨厌[3]淹远掩[1]烟咽{~下}冤渊阉

aŋ
ɓ[4]板版[2]办瓣[1]班斑颁
pʰ[4]棒[2]彭膨棚[5]盼[1]攀
m[4]娩晚猛孟[2]蛮慢馒漫万蔓盲
f[2]凡帆范范犯烦矾繁饭[5]泛贩[3]反[1]翻番
ɗ[4]胆[2]啖弹但蛋[5]旦诞[1]耽担担单丹
tʰ[4]淡疸[2]潭谭谈痰弹檀坛[5]探叹炭[3]毯坦[1]贪滩摊瘫
n[4]腩[2]南男难难
ɬ[5]散伞[3]散[5]三
l[4]懒冷[2]蓝篮滥缆舰兰拦栏烂[3]览揽榄[1]栏
ʧ[2]暂站赚站栈[5]赞灒[3]斩眨盏[1]争筝睁争[3]杉產[1]参参餐
ʧʰ[4]惨铲[2]蚕惭残橙橙[5]灿撑
ʃ[5]疝篡[3]省省[1]衫珊山删闩生牲甥
k[4]简[5]尴鉴监间[3]减硷柬拣枧[1]监艰间奸更耕
kw[5]惯[1]关
kwh[1]轰
ŋ[4]眼[2]岩颜雁顽硬[1]啱
h[2]咸咸衔闲行行[3]喊[1]坑悭
Ǿ[4]玩挽[2]幻还还环患横横[1]弯湾
j[5]因
Ǿ[5]晏罂{瓮}[1]罂

ɐŋ
ɓ[2]笨[3]禀[1]彬宾槟鬓奔逩崩绷
pʰ[2]频贫朋凭[5]喷喷[3]品
m[4]悯敏吻刎[2]民文纹闻问氓[1]蚊
ɗ[2]顿炖盾钝盾邓[5]凳[3]墩囤等[1]敦登灯瞪
f[4]粉奋愤[2]焚坟份[5]粪训[1]昏婚分吩芬纷勳
tʰ[2]腾藤[1]吞饨
n[2]能
l[2]邻鳞磷仑论伦沦轮燐
ɬ[5]信讯迅浚[3]笋[1]薪辛新
ʧ[2]儘尽阵赠[5]进镇振震俊圳[3]诊准淮拯攒[1]津珍臻真曾增憎僧
ʧʰ[2]秦陈尘询旬循巡曾层[5]趁衬[3]疹蠢[1]亲亲春
ʃ[2]神辰晨臣慎唇顺纯醇[5]肾[1]身申伸
ȵ[4]忍刃隐[2]人仁闰
k[5]更[3]紧仅谨耿[1]跟根巾斤筋庚羹
kʰ[4]近[2]勤芹[3]硬
kw[4]滚[2]郡[5][1]钧君军
kwʰ[2]群裙[5]困[3]捆菌[1]昆崑坤均
ŋ[2]银
h[4]恳垦[2]限痕恨恒衡杏幸[3]啃很肯[1]欣亨
ʋ[4]稳允弘搵[2]魂馄浑混匀云云韵运晕[5]圂[1]温瘟熏
j[4]瘾[2]寅润[5]印[3]引[1]恩因姻殷
Ǿ(ʔ)[1]莺

eŋ
ɓ[2]病[5]柄[3]丙秉饼[1]冰兵
pʰ[2]便苹平坪评拼瓶屏萍[5]拼併聘并
m[2]鸣明盟命名铭冥
ɗ[2]锭定[5]掟[3]顶鼎[1]丁钉疔叮钉
tʰ[2]亭停廷庭蜓[5]听听[3]艇挺[1]厅
n[2]宁宁[1]拎
l[2]陵凌菱令灵零铃伶另[3]领岭
ɬ[5]性姓[3]省醒[1]星腥戥{原作记“戳”。可能是误字}
ʧ[2]静净郑[5]证症正政[3]井整[1]徵蒸精晶睛贞侦正征
ʧʰ[2]惩情晴逞呈程埕[3]请[1]称称秤清青蜻
ʃ[2]乘绳剩承丞成城诚盛[5]胜胜圣[1]升声
ȵ[2]认
k[2]劲竞劲[5]茎敬镜径[3]境景警竟颈[1]京荆惊鲸经经
kʰ[2]澄澄擎琼[3]顷[1]倾
ŋ[2]仍扔迎
h[5]兴庆[1]兴卿轻馨兄
ʋ[4]永[2]荣泳咏颖
j[2]蝇孕盈赢形型刑营萤[3]影映[1]鹰应鹦樱英婴缨[5]应

oŋ
ɓ[3]捧
pʰ[2]篷蓬[5]碰
m[2]蒙梦[3]懵
f[2]冯凤逢缝奉[3]讽俸[1]风枫疯丰封峰蜂锋
ɗ[2]栋动洞戙[5]冻[3]董懂[1]东冬
tʰ[2]同铜桐筒童瞳[5]痛[3]桶捅统[1]通窗
n[2]农脓浓
l[2]笼聋咙弄隆龙[3]垄
ɬ[2]崇[5]送宋餸[1]松{放松}嵩
ʧ[2]仲诵颂讼[5]中众纵种[3]总种肿[1]棕鬃粽宗综中忠终踪纵钟锺盅舂
ʧʰ[4]宠重{轻重}重{重要}[2]丛虫从从松重{重复}[1]聪匆葱衷充衝
ʃ[3]怂
ȵ[4]勇
k[4]敢[2]共[5]贡供[3]感拱巩敢[1]甘柑橄公蚣工功攻弓躬宫恭供
kʰ[2]穷
h[2]含宏红洪鸿虹雄[5]坎腔控烘鬨[3]砍孔哄恐[1]空空胸凶凶
j[4]涌[2]戎绒熊融茸容蓉庸溶熔甬用[3]痈拥[1]翁雍
Ǿ(ʔ)[5]暗[1]壅

ɔŋ
ɓ[3]榜谤绑[1]帮邦浜
pʰ[2]旁螃傍傍庞蚌蚌
m[4]莽蟒网[2]忙芒忘望[5]亡芒[3]茫[1]虻
f[4]坊[2]房防[5]放[3]晃妨纺仿彷访[1]荒慌谎方肪芳
ɗ[2]荡[5]当[3]党挡档[1]当
tʰ[2]堂棠螳唐糖塘[5]趟[3]倘躺[1]汤烫劏
n[2]囊瓤
l[4]朗[2]郎廊狼浪晾螂
ɬ[5]丧[1]桑丧嗓
ʧ[2]藏脏状撞[5]葬壮[1]赃葬庄装妆桩
ʧʰ[2]藏床[3]闯创厂[1]仓苍舱疮窗
ʃ[4]爽[1]双
ȵ[4]韧
k[5]钢杠降[3]广讲港[1]干乾竿肝杆秆干冈岗刚纲缸光江肛
kʰ[2]狂[5]抗旷扩矿[1]框扛
ŋ[2]岸
h[4]罕项[2]鼾寒韩焊汗翰行杭航降巷[5]看汉[3]刊旱[1]看康糠慷
ʋ[2]黄簧皇蝗凰王旺[3]枉往[1]汪匡筐眶
Ǿ(ʔ)[4]昂[5]按案[1]安鞍

uŋ
ɓ[2]绊伴拌胖[5]半[3]本[1]般搬
pʰ[2]盘叛盆[5]判[1]潘藩
m[2]瞒门闷[3]满
f[4]款[1]寬欢
k[5]冠贯灌罐[3]管馆[1]官棺观观冠
ʋ[2]唤焕缓换援[3]豌碗腕

iɛŋ
ɓ[3]贬扁匾
n[2]娘[5]踮
l[4]舔两{两个}[2]酿良凉量粮梁粱亮谅量[3]两辆[1]靓
ɬ[4]想[5]相[1]相箱厢湘襄镶
ʧ[4]掌[2]匠象像橡丈杖[5]将酱仗障瘴[3]蒋奖长[1]将浆张章樟
ʧʰ[2]墙详祥长肠场[5]涨帐账胀唱抢[1]枪畅昌菖娼倡
ʃ[4]上{~山}[2]常尝裳偿尚上{上面}[3]赏[1]霜商伤
ȵ[2]让
k[2]俭[1]疆僵薑缰姜
kʰ[4]强[2]强钳
ŋ[4]仰
h[5]向[3]晌饷享响[1]香乡
j[4]养痒[2]壤羊洋杨阳扬疡样[1]央秧殃

ɐʔ(ɐp)
ɓ[7b]不[7a]笔毕北
pʰ[7a]匹
m[8]密蜜物勿墨默[7a]擘乜
f[8]伐罚佛[7b]沸[7a]窟忽佛
ɗ[8]突凸[7b]特[7a]得德
n[7a]粒
l[8]立笠栗律率肋筋[7b]勒
ɬ[7a]摔膝虱率戌蟀塞
ʧ[8]习袭疾鲫[7a]执汁质卒则侧
ʧʰ[8]贼[7a]辑七漆出测缉
ʃ[8]十拾实术术述[7a]湿失室
ȵ[8]入日
k[8]及[7a]吉橘急
kw[8]掘掘倔[7a]骨
kʰ[7a]咳吸级给
ŋ[7a]呃
h[8]核喫侠[7b]乞[7a]刻刻克黑
ʋ[8]核核[7a]屈郁
j[7a]一

op
k[7b]鸽合
h[8]合盒匣

et
ʧ[8]蛰

it
ɓ[7b]鳖必[8]别{分别}别{区别}
pʰ[7b]撇
m[8]灭[7b]蔑
ɗ[8]叠碟牒蝶谍夺秩[7b]跌
tʰ[7b]妾帖贴铁脱
n[7b]摄
l[8]猎列裂烈[7b]劣
ɬ[7b]薛泄雪[7a]悉恤
ʧ[8]捷絶[7b]接摺哲蜇折浙节截
ʧʰ[7b]彻撤切
ʃ[8]舌[7b]涉设折说
ȵ[8]聂业孽月[7b]热
k[8]杰[7b]劫结洁涩
kʰ[7b]揭竭决诀缺
h[8]胁歉协穴[7b]歇血
j[8]叶页悦阅越粤[7b]腌乙
Ǿ(ʔ)[7b]蝎

ek
ɓ[7a]逼碧璧壁
pʰ[7a]僻辟劈
ɗ[8]笛敌狄籴[7a]的滴
tʰ[7a]踢剔
l[8]力历曆
ɬ[7a]息熄媳惜锡析
ʧ[8]藉直值殖植籍藉席薦夕寂[7a]只即织职积迹脊隻炙绩
ʧʰ[7a]赤斥尺戚
ʃ[8]食蚀石[7a]色识式饰昔适释
k[8]极剧屐[7a]戟剧击激
kʰ[7a]棘
ŋ[8]逆
ʋ[8]域疫役
j[8]翼亦译易液[7b]益[7a]忆亿抑

ok
ɓ[7a]卜僕
pʰ[7a]仆
m[8]木目穆牧
f[8]斛服伏袱[7a]复福幅蝠複腹覆复
ɗ[8]独读毒[7a]督
tʰ[7a]秃
l[8]鹿禄六陆绿录[7a]辘
ɬ[7a]宿肃宿粟
ʧ[8]族逐轴俗续[7a]竹缩祝粥足烛嘱蜀
ʧʰ[8]速畜蓄[7a]筑畜促触束
ʃ[8]熟淑赎属[7a]叔
ȵ[8]肉[7b]玉[7a]郁
k[8]菊局焗[7a]穀谷
kʰ[7a]曲酒曲曲歌曲
ŋ[7b]狱
h[8]酷[7a]哭
j[8]育辱浴[7b]欲欲[7a]沃旭
Ǿ(ʔ)[7a]屋

aʔ
ɓ[8]拔白[7b]八泊百伯檗
pʰ[7b]泊柏迫拍珀魄陌
m[8]袜[7b]抹抹麦脉
f[8]乏[7b]法发
ɗ[8]踏踏[7b]答搭达
tʰ[7b]塔遢塌
n[8]纳[7b]捺
l[8]腊蜡邋[7b]辣
ɬ[7b]撒萨
ʧ[8]杂闸恰集铡泽择宅摘责掷[7b]札札扎轧窄
ʧʰ[7b]插擦察刷拆策册
ʃ[8]煠[7b]杀煞
k[7b]蛤甲胛押格革隔
kw[7b]刮
ŋ[8]额
h[8]吓瞎[7b]辖客赫吓
ʋ[8]划画滑猾或惑获划[7b]挖
Ǿ(ʔ)[7b]压握扼轭鸭

iɛʔ
ɗ[8]啄[7b]剁嚼琢
l[8]略掠[7a]呖
ɬ[7b]削
ʧ[7b]撮爵雀着酌
ʧʰ[7b]鹊
ʃ[8]勺芍
ȵ[8]弱虐跃
k[8]夹狭峡挟[7b]脚
kʰ[7b]却
j[8]若药[7b]约

ɔʔ
ɓ[8]薄{薄荷}薄{薄弱}[7b]博驳
pʰ[7b]朴扑
m[8]莫膜幕寞[7b]剥
f[8]缚[7b]霍藿
ɗ[8]度踱
tʰ[7b]託托
l[8]诺落乐{快乐}乐{音乐}[7b]烙骆洛络
ɬ[7b]塑索
ʧ[8]凿昨捉[7b]作
ʧʰ[8]桌卓[7b]绰焯
ʃ[7b]朔
k[8]国[7b]割葛各阁搁郭廓觉角
kʰ[7b]确
ŋ[8]鳄岳{山岳}岳{姓岳}
h[8]腭鹤学[7b]喝{喝彩}喝{喝酒}壳渴
ʋ[8]鑊
Ǿ(ʔ)[7b]恶

uʔ
ɓ[8]拨勃
pʰ[7b]泼
m[8]昧末沫没
f[7b]阔
ʧ[8]续浊
kʰ[7b]括
ʋ[8]活

ŋ
Ǿ[4]五伍午[2]吴蜈梧误悟娱
