ɿ
ts[1]知蜘支枝肢栀资姿咨兹滋之芝汁只{一只}[2]直指{手指甲}执侄质直值殖植[3]紫纸只{只有}姊脂旨指{指示}子梓滓止趾址[5]滞制製刺智翅自致稚至字置痔治志誌痣蛰秩炙
tsʰ[1]疵差{参~}痴[2]雌池驰侈瓷瓷迟慈磁词辞祠持齿赤{赤道}尺吃[3]此耻[5]刺赐翅次伺秩赤{赤裸}斥
s[1]斯厮施私师狮尸屍司丝思诗[2]匙厕{茅厕}时湿十什拾实失室食蚀识适释{解释}石[3]死屎使史驶始[5]世势誓逝是氏四肆示视嗜似祀巳寺嗣饲士仕柿事试市恃侍式饰释{姓释}
z[2]日

i
p[2]笔毕必逼璧壁碧{用于人名}[3]彼鄙比[5]蔽敝弊币毙蓖闭箅篦陛臂婢避庇痹备{准备}篦弼碧{~绿}
pʰ[1]披[2]皮疲脾琵枇鼻匹劈[5]屁僻辟
m[1]咪眯[2]迷谜弥{~补}靡秘眉密蜜猕[3]米弥{阿弥陀佛}[5]觅
t[1]低堤{文读}[2]滴嫡笛{文读}敌狄[3]底抵的{目的}[5]帝弟第递隶{白读}地
tʰ[1]梯剔[2]堤{白读}题提蹄啼踢笛{白读}[3]体[5]替涕剃屉
l[2]泥犁黎离{离别}篱璃离{离开半寸}尼梨厘狸立笠粒栗匿力逆暦歴[3]礼你李里俚裡理鲤拟[5]例厉励丽隶{文读}荔腻利痢吏溺
ȵ[2]倪蚁疑[5]艺义议
ʨ[1]鸡饥肌几{茶几}基杞{枸~}几{几乎}机讥饥屐[2]集辑急级及疾吉即鲫极戟积脊籍藉绩击激[3]挤济{济南}己纪{纪律}几{~个}[5]祭际济{救济}脐{~橙}荠剂稽计继系{系鞋带}髻寄技妓冀纪{世纪}记忌既季迹寂
ʨʰ[1]妻溪欺期[2]齐脐{肚脐}奇骑祁杞{杞人忧天}其棋旗七漆乞吃[3]启企起岂[5]砌契器弃气汽泣讫戚
ɕ[1]西犀溪奚兮牺嬉熙希稀夕[2]徙习袭吸悉膝息熄媳惜昔席锡析[3]洗玺喜[5]细係{中文~}系{连系}戏繫{~帶}
Ǿ[1]医衣依[2]宜{~昌}仪蚁移夷姨疑遗揖乙一逸益疫{文读}[3]椅已以[5]艺宜{便查}谊义议易{难~}意异毅忆亿抑翼亦译易{交~}役{文读}

u
p[2]不[3]补捕卜[5]布佈怖部簿步
pʰ[1]铺{~设}扑[2]蒲菩朴朴仆{~倒}仆{~人}瀑[3]谱普浦[5]铺{店铺}
m[2]木目穆牧[3]牡母拇[5]暮慕墓募幕
f[1]夫肤敷孵麸呼{白读}[2]浒{白读}胡{白读}湖{白读}狐{白读}壶{白读}户{白读}俘符扶芙腐{豆~}副{一副}浮佛仿佛佛{佛像}福幅蝠复{复习}腹覆服伏忽[3]虎{白讀}府腑俯斧傅抚釜腐{~烂}辅[5]戽{白读}户{白读}护{白读}瓠{白读}付赋赴父附富副{副将}妇负阜复{复兴}缚复{复原}
t[1]都{都城}[2]独读牍犊笃督毒[3]堵赌肚{毛~}[5]妬杜肚{肚子}度渡镀
tʰ[1]秃[2]徒屠途涂图突[3]土吐[5]兔
l[2]奴卢炉芦庐律鹿禄六陆绿录[3]努鲁虏卤[5]怒路赂露{露水}鹭
k[1]姑孤箍{金箍棒}[2]骨谷榖[3]古估牯股鼓[5]故固雇顾
kʰ[1]箍{~桶}枯窟[2]哭[3]苦[5]库裤酷
x[1]呼{文读}[2]忽胡{文读}湖{文读}浒{文读}狐{文读}壶{文读}户{文读}[3]虎{文读}[5]护{文读}戽{文讀}户{文读}护{文读}瓠{文读}
ts[1]租猪诸诛蛛株朱硃珠[2]族竹筑逐轴祝{庆祝}足烛嘱触[3]祖组阻煮主[5]做著苎箸助驻註柱住注蛀铸祝{~福}
tsʰ[1]粗初[2]除储锄厨雏族畜[3]褚楚础处{相处}杵拄[5]醋处{处所}猝促触
s[1]苏酥梳疏{~远}蔬{疏注}疏书舒枢输{输运}输殊薯{红~}速宿缩叔熟淑俗赎束{结束}蜀属[3]暑鼠署数{动词}薯{薯条}[5]素诉塑嗉庶恕数{名词}戍竖树漱术述肃粟续束{一束}
z[2]如擩肉育褥入[3]汝儒乳辱
Ǿ[1]乌污巫诬侮[1]吴蜈梧悟{孙悟空}无物屋[3]五伍午武舞鹉[5]误悟{悟性}务雾戊勿
y
l[2]驴率[3]女吕旅缕屡[5]虑滤
ʨ[1]居车{车马炮}拘驹[2]卒橘菊局[3]举[5]据锯巨拒距聚俱矩句具惧剧{剧列}剧{戲剧}
ʨʰ[1]蛆趋区驱黢屈[2]渠瞿麯曲[3]取娶[5]去趣砌
ɕ[1]墟虚嘘须鬚需戌[2]徐畜续{继续}[3]许[5]絮序叙绪续{~集}婿恤蓄
Ǿ[1]淤迂[2]鱼渔於余馀愚虞娱于盂榆逾愉疫{白读}育浴[3]语与雨宇禹羽[5]御御誉预豫遇寓吁芋愈喻裕域役{白读}郁玉狱欲欲浴

a
p[1]巴芭疤钹[2]爸八拔[3]把{把握}[5]霸把{柄~}壩{堤~}垻{平坦}罢
pʰ[1]□{软}[2]爬琶杷钯耙[3]□{靠住}[5]怕帕
m[1]妈[2]麻麻抹[3]蟆马码[5]骂
f[1]花{白读}[2]法乏滑{白读}猾{白读}华{中毕，白读}划{白读}华{~山，白读}桦{白读}髪發伐筏罚[5]话{白读}化{白读}画{白读}
t[2]答搭达[3]打[5]大
tʰ[1]他[2]踏塔榻塌溻
l[1]拉[2]拿纳腊蜡捺辣[3]哪[5]那
k[1]家{外婆}[5]尬
kʰ[1]咖[2]掐{白读}[3]卡{卡车}[5]胯{档部}
ŋ[1]□{被夹住}[2]□{拟声词}[3]□{玩笑开过头}
x[1]哈{哈腰}[5]□{吓人}
ts[1]楂渣札[2]杂札{用针~}眨闸炸{油~}蚱扎铡蔗[3]酢{粉蒸肉}[5]诈榨炸乍
tsʰ[1]叉差[2]茶搽茬查插擦察[3]奓{开襠裤}[5]岔
s[1]沙纱杉[2]杀[3]洒傻洒撒[5]萨
Ǿ[1]啊

ia
p[1]癟{扁}
pʰ[3]□{擬聲詞}
ȵ[1]□{粘}[3]□{黏人}
ʨ[1]家加痂嘉家{~具}稼佳[2]夹裌{~衣}甲胛[3]假{真假}贾假{放假}[5]架驾嫁价
ʨʰ[1]掐[2]恰[3]□{跨步}[5]洽
ɕ[1]虾[2]霞瑕遐暇狭峡匣瞎辖[5]吓下{底下}夏{姓}厦{厦门}下{下降}夏{春夏}
Ǿ[1]鸦丫押{押金}[2]牙芽衙涯崖鸭[3]雅桠哑[5]砑亚押{抵押}压轧

ua
k[1]瓜[2]刮[3]寡剐[5]挂卦
kʰ[1]夸[3]垮[5]跨
x[1]花{文读}[2]华{中华，文读}划{文读}华{华山。文读}桦{文读}滑{文读}猾{文读}[5]化{文读}画{文读}话{文读}
ts[1]抓[2]□{踢}[3]爪[5]啄{白读}
s[1]□{捋取}[2]厦{偏~}刷[3]耍
z[2]挼
Ǿ[1]蛙洼蛙挖[2]袜[3]瓦[5]□{吆喝牛等停下。}

o
p[1]波菠玻钵[2]拨勃博薄泊剥驳帛[3]跛簸
pʰ[1]颇坡[2]婆泼[3]叵[5]破魄
m[1]摸[2]魔磨摩馍磨{~面}模摹末沫没莫膜寞墨{文读}默{文读}陌[3]抹[5]磨石幕{白读}
f[2]佛
t[1]多[2]夺铎踱[3]朵[5]舵剁惰垛
tʰ[1]拖[2]驼搨脱讬托{手承物}[3]妥椭[5]唾
l[1]啰[2]挪罗锣箩骡螺腡诺落烙骆洛络乐[3]裸[5]糯
k[1]歌哥锅搁[2]鸽割葛各阁胳郭角格{格格}[3]果裹[5]个过
kʰ[1]科棵搁[2]磕渴壳[3]可颗[5]课
ŋ[2]蛾鹅俄我鄂恶握[3]恶{恶心}[5]饿
x[1]喝{喝水}蠚[2]荷{薄~}河何荷{荷花}和禾合{十合为一升}盒活鹤[3]火伙[5]贺货祸喝{喝彩}霍藿惑获
ts[2]撮拙作昨着{睡~}桌卓琢啄浊捉镯[3]左佐[5]坐座
tsʰ[1]搓[2]锉拙着{睡着}戳浊[5]锉措错错{错杂}
s[1]蓑梭唆[2]说索[3]锁琐所索[5]朔
z[2]若弱
Ǿ[2]哦

io
l[2]略掠
ʨ[2]脚觉{知~}角{一角}
ʨʰ[2]雀鹊却确
ɕ[2]削学
Ǿ[2]约{白读}药{白读}钥{白读}獄{白读}岳{白读}乐{音乐，白读}

uo
Ǿ[1]倭窝蜗[2]龌[5]饿卧沃

e
p[2]别{区别}北百柏伯白
t[2]得德
k[2]格{格子}革隔[3]给[5]□{吝嗇}
kʰ[2]咳刻{时刻}刻{雕~}克客[5]去{白读}
ŋ[2]额扼
x[2]吓{吓一跳，白读}核黑赫吓{恐吓，白读}核{审核}
ts[1]遮[2]折{~疊}褶哲辙折{折断}浙折{弄折了}则贼侧{白读}泽{白读}择{白读}宅窄摘责[3]者[5]这
tsʰ[1]车[2]厕{~所}彻撤侧{文读}测拆㿭择{文读}泽{文读}策册[3]扯[5]側{着身子走的样子。}
s[1]奢赊[2]蛇摄涉舌设瑟虱塞色啬[3]舍{舍得}[5]射赦舍{宿~}社射
z[2]热[3]惹

ie
p[1]鳖憋[2]别{区别}别{~离}
pʰ[2]撇{~捺}迫拍[3]撇{~开}[5]□{差功。不好}
m[1]搣{~开，掰開}[2]灭篾墨{白读}默{白读}麦[3]□{想}
t[1]爹[2]跌叠碟牒蝶谍
tʰ[2]帖贴铁特
l[2]聂镊猎列烈裂捏劣肋[5]蹑
ȵ[2]业孽
ʨ[1]皆阶[2]接捷劫给杰揭节截结洁摘[3]姐解{讲解}[5]借藉{借故}介界芥疥届戒械{白读}
