Ǿən	1	44	恩
fən	5	24	糞
tən	1	44	墩蹲燈
tʰən	1	44	吞
tsən	1	44	針僧爭貞
sən	5	24	剩
tsʰən	5	24	寸秤
kən	3	54	梗
kʰən	3	54	肯
lən	5	24	嫩
fən	1	44	婚分
tən	3	54	等
tsən	3	54	整
sən	1	44	參深身孫升生聲
tsʰən	1	44	村
lən	3	54	冷
fən	3	54	粉
sən	3	54	筍省
pin	5	24	病
pʰin	2	21	貧平瓶
tin	5	24	定
tʰin	2	21	停
tɕin	5	24	進勁近鏡靜
ɕin	2	21	行形
tɕʰin	2	21	琴勤
min	2	21	民明名
lin	2	21	林鄰零
Ǿin	2	21	人銀迎贏營
pin	1	44	冰兵
pʰin	3	54	品
tin	1	44	釘
tʰin	1	44	廳聽
tɕin	1	44	金筋經
ɕin	5	24	興姓
tɕʰin	5	24	浸慶
min	5	24	命
lin	3	54	領
Ǿin	5	24	任認印
pin	3	54	柄餅
tin	3	54	頂
tʰin	3	54	挺
tɕin	3	54	緊井
ɕin	1	44	心新星
tɕʰin	1	44	親清輕青
Ǿin	1	44	音蠅
Ǿin	3	54	引隱影
tɕyn	1	44	均軍
ɕyn	2	21	尋
tɕʰyn	2	21	裙
Ǿyn	2	21	勻雲
ɕyn	1	44	熏
Ǿyn	5	24	閏運
Ǿyn	3	54	永
tsuən	3	54	准
suən	2	21	純
tsʰuən	1	44	春
kuən	3	54	滾
kʰuən	5	24	困
Ǿuən	2	21	蚊
suən	5	24	順
Ǿuən	5	24	問
Ǿuən	1	44	溫
paŋ	5	24	棒
pʰaŋ	5	24	胖
faŋ	2	21	黃房防
taŋ	3	54	黨
tʰaŋ	2	21	糖
tsaŋ	1	44	張章
saŋ	2	21	嘗
tsʰaŋ	2	21	長
kaŋ	1	44	鋼
kʰaŋ	1	44	糠
xaŋ	5	24	項
maŋ	2	21	忙
laŋ	5	24	浪
paŋ	1	44	幫
faŋ	5	24	放
tʰaŋ	1	44	湯
saŋ	5	24	上
tsʰaŋ	5	24	唱
paŋ	3	54	綁
faŋ	1	44	慌方
saŋ	1	44	傷
tsʰaŋ	1	44	倉
faŋ	3	54	紡
tsʰaŋ	3	54	廠
pʰuŋ	2	21	朋棚蓬
fuŋ	5	24	鳳縫
tuŋ	5	24	凍動洞
tʰuŋ	2	21	銅
tsuŋ	5	24	粽重種
suŋ	5	24	送宋
tsʰuŋ	2	21	蟲松
kuŋ	5	24	共
kʰuŋ	3	54	孔
xuŋ	2	21	紅
muŋ	5	24	夢
luŋ	2	21	膿濃龍
Ǿuŋ	1	44	翁
fuŋ	1	44	風豐封蜂
tuŋ	1	44	東冬
tʰuŋ	5	24	痛
tsuŋ	1	44	中終
suŋ	1	44	松
tsʰuŋ	1	44	蔥充沖
kuŋ	1	44	公宮恭
xuŋ	1	44	烘
muŋ	3	54	猛
luŋ	5	24	弄
tuŋ	3	54	懂
tʰuŋ	1	44	通
tsuŋ	3	54	腫
luŋ	1	44	聾
tʰuŋ	3	54	桶統
ɕyŋ	2	21	熊雄
tɕʰyŋ	2	21	窮
Ǿyŋ	2	21	榮容
ɕyŋ	1	44	兄兇
Ǿyŋ	5	24	用
Ǿyŋ	3	54	擁
tɕiaŋ	5	24	匠
ɕiaŋ	5	24	像向
tɕʰiaŋ	2	21	降
liaŋ	2	21	娘
Ǿiaŋ	5	24	讓樣
tɕiaŋ	1	44	漿薑江
ɕiaŋ	3	54	想響
tɕʰiaŋ	3	54	搶
liaŋ	5	24	亮
Ǿiaŋ	1	44	秧
tɕiaŋ	3	54	講
liaŋ	3	54	兩
Ǿiaŋ	3	54	癢
tsuaŋ	5	24	壯
suaŋ	1	44	霜雙
tsʰuaŋ	2	21	床
kuaŋ	1	44	光
kʰuaŋ	2	21	狂
Ǿuaŋ	2	21	王
tsuaŋ	1	44	裝樁
tsʰuaŋ	5	24	撞
kʰuaŋ	1	44	筐
Ǿuaŋ	5	24	旺
tsʰuaŋ	1	44	瘡窗
Ǿuaŋ	3	54	網
tsʰuaŋ	3	54	撞
pã	5	24	扮辦半
pʰã	2	21	盤
fã	2	21	還
tã	5	24	淡
tʰã	2	21	潭彈
tsã	5	24	占戰
sã	5	24	扇善
tsʰã	2	21	蠶纏
kã	1	44	甘肝
kʰã	5	24	看
xã	2	21	含
mã	5	24	慢
ŋã	2	21	岩
lã	2	21	南藍難蘭
Ǿã	5	24	暗岸
pã	1	44	班搬
pʰã	5	24	判
fã	5	24	犯換飯
tã	1	44	單
tʰã	5	24	炭
sã	1	44	三衫山
tsʰã	3	54	鏟產
kã	3	54	感敢減
xã	5	24	漢汗限
mã	3	54	滿
ŋã	5	24	岸
lã	5	24	爛
Ǿã	1	44	安
pã	3	54	板
fã	1	44	歡翻
tã	3	54	膽
tʰã	1	44	貪
sã	3	54	傘
xã	3	54	喊
lã	3	54	懶
Ǿã	3	54	眼
fã	3	54	反
tʰã	3	54	毯
piɛ̃	5	24	變便
pʰiɛ̃	5	24	騙片
tiɛ̃	5	24	店墊
tʰiɛ̃	2	21	甜田
tɕiɛ̃	5	24	劍件建健見
ɕiɛ̃	2	21	鹹嫌
tɕʰiɛ̃	2	21	鉗錢前
miɛ̃	2	21	棉
niɛ̃	2	21	年蓮
liɛ̃	2	21	連捏
Ǿiɛ̃	2	21	炎鹽嚴顏延言
piɛ̃	3	54	扁
tiɛ̃	3	54	點典
tʰiɛ̃	1	44	添天
tɕiɛ̃	1	44	監尖間奸肩
ɕiɛ̃	5	24	線現縣
tɕʰiɛ̃	5	24	欠
miɛ̃	5	24	面
niɛ̃	5	24	念
liɛ̃	5	24	驗
Ǿiɛ̃	5	24	厭
tɕiɛ̃	3	54	剪
ɕiɛ̃	1	44	先
tɕʰiɛ̃	1	44	簽牽
niɛ̃	1	44	黏
Ǿiɛ̃	1	44	煙
ɕiɛ̃	3	54	險顯
tɕʰiɛ̃	3	54	淺
Ǿiɛ̃	3	54	染眼
tuã	5	24	斷
tsuã	5	24	賺傳
suã	5	24	算
tsʰuã	2	21	傳船
kuã	5	24	慣
kʰuã	1	44	寬
luã	5	24	亂
Ǿuã	2	21	完頑
tuã	1	44	端
tsuã	1	44	磚
suã	1	44	酸閂
kuã	1	44	官關
luã	3	54	暖
Ǿuã	5	24	萬
tuã	3	54	短
tsuã	3	54	轉
Ǿuã	1	44	彎
Ǿuã	3	54	碗晚
tɕyɛ̃	3	54	卷
ɕyɛ̃	1	44	鮮
tɕʰyɛ̃	2	21	全權
Ǿyɛ̃	2	21	圓鉛原園
ɕyɛ̃	3	54	選
tɕʰyɛ̃	5	24	勸
Ǿyɛ̃	5	24	院
tɕʰyɛ̃	1	44	圈
Ǿyɛ̃	1	44	冤
Ǿyɛ̃	3	54	軟遠
