#ɿ	
Ø	⑦月
#ɚ	
Ø	②儿 ③耳 ⑤二
#ae	
p	③摆 ⑤拜败 ⑦白百北
pʰ	②排牌 ⑤派 ⑦拍
m	②埋 ③买 ⑤卖 ⑦麦墨
t	⑤袋带 ⑦得
tʰ	①特胎大{白，好∽} ②台 ⑤太
n	②来
k	①该街 ③改解个{白} ⑤盖 ⑦革格隔
kʰ	①开刻 ⑦客刻
x	②鞋还孩 ③海蟹 ⑤害 ⑦黑
ŋ	①挨 ②崖岩 ③矮 ⑤爱艾碍 ⑦额
ts	①贼 ⑤蔗在 ⑦窄侧摘折
tsʰ	②财柴 ⑤菜 ⑦择撤策测拆
s	①塞 ②蛇 ⑤晒社赛 ⑦虱舌色设
z	⑦热
#uae	
k	③拐 ⑤怪 ⑦国郭
kʰ	③块 ⑤快 ⑦阔
x	①欢{白，∽喜} ②怀 ⑤坏 ⑦或
ts	
tsʰ	
s	
Ø	①歪 ⑤外
#ei	
p	①杯碑 ⑤背贝
pʰ	②赔 ⑤配
m	②煤眉 ⑤妹
f	①非飞 ⑤费肺
ts	③者
tsʰ	①车 ③扯
s	②蛇 ⑤舍射
z	③惹
t	①得
#uei	
t	①堆 ⑤对
n	②雷 ⑤累泪内类
k	①规龟 ③鬼 ⑤贵柜桂
kʰ	①亏
x	①灰 ②回 ⑤会
ts	①追 ②贼 ③嘴 ⑤醉罪
tsʰ	①吹 ②垂锤 ⑤碎
s	②随 ③水 ⑤岁
z	⑤锐
Ø	②为围危 ③尾 ⑤为胃卫位味
#ᴀʊ	
p	①包抱 ③饱宝
pʰ	⑤炮
m	①猫 ②毛 ⑤帽
t	①刀叨 ⑤道
tʰ	②桃 ③讨
n	③脑老 ⑤闹
k	①高
kʰ	①敲
x	③好 ⑤号
ŋ	②熬 ⑤奥
s	①烧 ③嫂
ts	③早找 ⑤罩照灶
tsʰ	①抄 ②朝 ③草 ⑤造糙
z	③绕
#iᴀʊ	
p	③表
pʰ	⑤票
m	⑤庙
ȵ	③咬鸟
t	⑤钓
tʰ	②条
n	⑤料
tɕ	①交焦 ⑤轿叫教
tɕʰ	①敲{文，推∽} ②桥 ③巧
ɕ	①箫 ③小 ⑤孝校笑哮
Ø	①腰 ②摇 ⑤要
#əu	
t	①兜 ⑤豆
tʰ	①偷 ②头 ③抖
n	②楼 ③搂
ts	①州 ③走
tsʰ	①抽 ②愁绸 ⑤臭凑
s	③手 ⑤瘦寿
z	⑤肉
k	①钩 ③狗 ⑤够
kʰ	③口
ŋ	③藕
x	⑤后厚候
#iəu	
t	①丢
n	②流
tɕ	③酒九 ⑤舅旧
tɕʰ	②球
ɕ	①修休 ⑤袖
ȵ	②牛
Ø	①优 ②油 ③有 ⑤右幼
#ã	
t	①单 ③胆 ⑤淡
tʰ	①贪 ②潭弹 ③毯 ⑤炭
n	②蓝南难兰 ③懶 ⑤烂
ts	⑤占战
tsʰ	②缠蚕 ③产
s	①三山衫 ③伞 ⑤善扇
z	③染
k	①间甘肝 ③感敢
kʰ	⑤看
ŋ	①安 ⑤岸暗
x	②含咸 ③喊 ⑤汉汗
p	①班般 ③板 ⑤扮半办
pʰ	②盘 ⑤判
m	③满 ⑤慢
f	①翻 ③反 ⑤饭犯
#ieæ̃	
p	①编 ③扁 ⑤变便
pʰ	⑤骗片
m	②棉 ⑤面
t	③点典 ⑤店垫
tʰ	①天添 ②田甜
n	②连莲黏 ⑤恋
ȵ	①研 ②年严 ⑤验念
tɕ	①监尖间奸肩 ③减剪 ⑤剑件建健见
tɕʰ	①签牵铅 ②钳钱前 ③浅 ⑤欠
ɕ	①先 ②嫌 ③险显 ⑤陷限线现县
Ø	①烟炎 ②言盐颜 ③眼 ⑤雁厌
#uã	
t	①端 ③短 ⑤断
tʰ	②团
n	③暖 ⑤乱
k	①关官 ⑤惯
kʰ	①宽
x	①欢 ②还 ⑤换唤
ts	①砖 ③转 ⑤赚传
tsʰ	②船传 ③铲
s	①酸 ⑤闩算
z	③软
Ø	①弯 ②完顽 ③晚碗 ⑤万院
#yeæ̃	
tɕ	③卷
tɕʰ	①圈 ②全权 ⑤劝
ɕ	①宣鲜 ②悬 ③选
Ø	①渊冤 ②圆原园 ③远 ⑤愿院{∽坝}
#ein	
p	①崩 ③本
pʰ	②彭盆
m	②门
f	①分 ②坟 ③粉 ⑤粪
t	①墩蹲灯 ③等 ⑤顿盾凳
tʰ	①吞
n	②轮能 ③冷 ⑤嫩论
k	①更耕根 ⑤更
kʰ	①坑 ③肯
ŋ	①恩 ⑤硬
x	②恒 ⑤恨杏
ts	①贞征遵尊针争 ③整震 ⑤正镇证
tsʰ	①村 ②陈层程承成沉城 ⑤寸秤
s	①生身升孙声森参深僧 ②神 ③笋省 ⑤剩
z	②人 ⑤认任
#in	
p	①冰兵 ③饼柄 ⑤病
pʰ	②平贫评瓶 ③品
m	②名明民 ⑤命
t	①钉 ③顶 ⑤定
tʰ	①厅 ②停 ③挺
n	②林邻零 ③领
tɕ	①京金筋经 ③紧井 ⑤镜进劲近镜静
tɕʰ	①轻亲清青 ②琴勤 ⑤浸庆
ɕ	①星新心 ②行形 ⑤幸兴姓
Ø	①音蠅 ②迎赢银 ③引隐影 ⑤映应印迎
#uəin	
k	③滚
kʰ	⑤困
x	①婚昏 ②横魂
ts	③准
tsʰ	①村春 ⑤寸
s	②唇绳纯 ⑤顺
z	⑤闰
Ø	①温 ②文蚊 ⑤问
#yn	
tɕ	①军均 ⑤俊
tɕʰ	②裙
ɕ	①熏 ②寻 ⑤迅
Ø	②云营匀荣 ③永允 ⑤运
#aŋ	
p	①帮 ③绑 ⑤棒傍
pʰ	⑤胖
m	②忙
f	①方 ②防房 ③纺 ⑤放
t	①当 ③党
tʰ	①汤 ②糖 ⑤烫
n	②郎狼 ③朗 ⑤浪
k	①刚钢
kʰ	①糠
ŋ	②昂
x	②航 ⑤巷项
ts	①张章
tsʰ	①窗仓 ②长场 ③厂 ⑤唱
s	①伤 ②常尝 ⑤上
z	⑤让
#iaŋ	
ȵ	①娘{口} ②娘 ③两 ⑤亮
tɕ	①刚{白}江浆将姜 ③奖讲 ⑤匠
tɕʰ	②强 ③抢
ɕ	①香 ②详降 ③想响 ⑤像向
Ø	①秧 ②阳 ③养 ⑤样
#uaŋ	
k	①光
kʰ	②狂
x	②皇黄
ts	①桩装 ⑤撞{文}壮
tsʰ	①疮 ②床 ③撞{白}
s	①双霜
Ø	②王亡 ③往网 ⑤旺
#oŋ	
pʰ	②朋蓬棚
m	②谋蒙 ③某猛 ⑤茂贸孟梦
f	①风蜂封丰 ⑤凤缝
t	①冬东 ③懂 ⑤动洞冻
tʰ	①通 ②同铜 ③统桶 ⑤痛
n	①弄{又}聋 ②农浓龙脓 ⑤弄
k	①公宫工恭 ⑤共贡
kʰ	③孔
x	①烘 ②宏红
ts	①中终 ③种肿 ⑤皱粽重
tsʰ	①冲葱充 ②虫
s	①松 ⑤送宋
Ø	①翁
#ioŋ	
tɕʰ	②穷
ɕ	①凶兄 ②雄
Ø	②容 ③拥 ⑤用
