线	ɕĩ5	
羡	/	
展	tsã3	
缠	ɦzã2	
毡	tsã1	
战	tsã5	
扇	sã5	
善	sã5	
然	zã2	
遣	/	
乾	ɦʑĩ2	
件	ɦʑĩ5	
延	ĩ2	
演	ĩ3	
犍	tɕĩ1	
建	tɕĩ5	
键	tɕĩ5	
健	tɕĩ5	
言	ȵĩ2	
献	ɕĩ5	
边	pĩ1	
扁	pĩ3	
遍	pĩ5	
片	pʰĩ5	
辫	pĩ5	
眠	mĩ2	
面	mĩ5	
颠	tĩ1	
典	tĩ3	
天	tʰĩ1	
腆	tʰĩ3	
田	dĩ2	
电	tĩ5	
年	ȵĩ2	
撵	/	
莲	lĩ2	
练	lĩ5	
笺	tɕĩ1	
千	tɕʰĩ1	
前	ɦʑĩ2	
先	ɕĩ1	
肩	tɕĩ1	
茧	tɕĩ3	
见	tɕĩ5	
牵	tɕʰĩ1	
研	ȵĩ2	
砚	ȵĩ5	
显	ɕĩ3	
贤	ɦʑĩ2	
烟	ĩ1	
燕	ĩ5	
搬	pən1	
半	pən5	
绊	/	
潘	pʰən1	
拼	pʰin1	
判	pʰən5	
盘	bən2	
伴	pən5	
叛	pʰən5	
瞒	mən2	
满	mən3	
端	tən1	
短	tən3	
锻	tən5	
团	dən2	
断	tən5	
段	tən5	
暖	nən3	
卵	lən3	
乱	lən5	
钻	tsən1	
纂	tsən3	
钻	tsən5	
汆	tsʰən1	
窜	tsʰən5	
酸	sən1	
算	sən5	
官	kun1	
管	kun3	
罐	kun5	
宽	kʰun1	
款	kʰun3	
玩	/	
欢	xun1	
唤	/	
完	un2	
皖	un5	
换	ɣun5	
豌	ŋən1	
碗	ŋən1	
鳏	kua1	
玩	/	
幻	ɣuã5	
篡	/	
闩	ɕyn1	
关	kuã1	
惯	kuã5	
还	ɣuã2	还原
还	ɣɛ2	还有
患	/	
弯	uã1	
全	ɦʑyĩ2	
宣	ɕyã1	
选	ɕĩ3	
旋	ɦʑyĩ2	
转	tɕyĩ3	
转	tɕyĩ5	
传	ɦʑyĩ2	
篆	/	
传	ɦʑyĩ5	
砖	tɕyĩ1	
穿	tɕʰyĩ1	
喘	tɕʰyĩ3	
串	tɕʰyĩ5	
船	ɦzyĩ2	
软	ȵyĩ3	
卷	tɕyã3	
卷	tɕyã5	
圈	tɕʰyã1	
权	ɦʑyĩ2	
圆	yã2	
院	yã5	
缘	yã2	
铅	kʰã1	
沿	/	
捐	tɕyã1	
藩	fã1	
反	fã3	
贩	fã5	
翻	fã1	
烦	vã2	
矾	ba2	
饭	pã5	
晚	mã3	
万	uã5	
劝	tɕʰyã5	
元	yã2	
阮	yã3	
愿	yã5	
喧	/	
楦	ɕyã5	
冤	yã1	
怨	yã5	
园	yã2	
远	yã3	
犬	/	
悬	/	
县	ɦʑĩ5	
渊	/	
吞	tʰən1	
跟	kən1	
垦	kʰən3	
痕	ɣən2	
很	ɣən2	
恨	ɣən5	
恩	ŋən1	
彬	pin1	
鬓	pin5	
贫	bin2	
民	min2	
敏	min3	
邻	lin2	
吝	lin5	
津	tɕin1	
尽	tɕin3	
进	tɕin5	
晋	tɕin5	
亲	tɕʰin1	
亲	tɕʰin5	
秦	ɦʑin2	
尽	ɦʑin5	
新	ɕin1	
信	ɕin5	
珍	tsən1	
镇	tsən5	
趁	tsʰən5	
陈	ɦzən2	
阵	ɦzən5	
衬	tsʰən5	
真	tsən1	
疹	tsən3	
震	tsən5	
神	ɦzən2	
身	sən1	
臣	ɦzən2	
人	zən2	
忍	zən3	
认	zən5	
巾	tɕin1	
紧	tɕin3	
银	in2	
因	in1	
印	in5	
寅	in2	
引	in3	
斤	tɕin1	
谨	tɕin3	
劲	tɕin5	
勤	ɦʑin2	
近	ɦʑin5	
欣	ɕin1	
殷	in1	
隐	in3	
奔	pən1	
本	pən3	
奔	pən5	
喷	pʰən1	
喷	pʰoŋ5	
盆	bən2	
笨	pən5	
门	mən2	
闷	mən5	
墩	tən1	
顿	tən5	
钝	/	
盾	/	
嫩	nən5	
论	lən2	
论	lən5	
尊	tsən1	
村	tsʰən1	
寸	tsʰən5	
存	ɦzən2	
蹲	tən1	
孙	sən1	
损	sən3	
昆	kʰun1	
滚	kun3	
棍	kun5	
坤	kʰun1	
捆	kʰun3	
困	kʰun5	
婚	xun1	
魂	ɣun2	
混	ɣun5	
温	vən1	
稳	vən3	
伦	lən2	
遵	tsən1	
俊	tɕin5	
皴	tsʰən1	
荀	/	
笋	sən3	
迅	/	
巡	ɦʑin2	
椿	tɕʰyn1	
肫	tɕyn1	
准	tɕyn3	
春	tɕʰyn1	
蠢	/	
唇	ɦʑyn2	
顺	ɦʑyn5	
舜	ɕyn5	
纯	ɦʑyn2	
润	yn5	
均	tɕyn1	
菌	tɕyn5	
匀	yn2	
允	/	
分	fən1	
粉	fən3	
粪	fən5	
芬	fən1	
坟	bən2	
愤	/	
份	/	
文	vən2	
蚊	vən2	
问	vən5	
军	tɕyn1	
群	ɦʑyn2	
裙	ɦʑyn2	
熏	ɕyn1	
荤	xun1	
训	ɕyn5	
熨	yn5	
云	yn2	
运	yn5	
帮	pã1	
榜	pã3	
谤	pã5	
滂	pʰã1	
旁	bã2	
忙	mã2	
莽	mã3	
当	tã1	
党	tã3	
当	tã5	
汤	tʰã1	
躺	tʰã3	
趟	tʰã5	
堂	dã2	
荡	/	
宕	tã5	
狼	lã2	
朗	lã3	
浪	lã5	
脏	tsã1	
葬	tsã5	
苍	tsʰã1	
脏	/	
桑	sã1	
嗓	sã3	
丧	sã5	
缸	kã1	
杠	kã5	
康	kʰã1	
慷	kʰã3	
抗	kʰã5	
杭	ɣã2	
娘	ȵiã2	
酿	ȵiã5	
粮	liã2	
两	liã3	斤两
两	/	两个
亮	liã5	
将	tɕiã1	
奖	tɕiã3	
酱	tɕiã5	
枪	tɕʰiã1	
抢	tɕʰiã3	
墙	ɦʑiã2	
匠	ɦʑiã5	
相	ɕiã1	
想	ɕiã3	
相	ɕiã5	
详	ɦʑiã2	
象	ɕiã5	
张	tsã1	
长	tsã3	
帐	tsã5	
畅	tsʰã5	
长	ɦzã2	
丈	ɦzã5	
庄	tɕyã1	
壮	/	
疮	tɕʰyã1	
闯	tɕʰyã3	
创	tɕʰyã5	
床	ɦʑyã2	
状	tɕyã5	
霜	ɕyã1	
爽	sã3	
章	tsã1	
掌	tsã3	
障	tsã5	
昌	tsʰã1	
厂	tsʰã3	
唱	tsʰã5	
伤	sã1	
赏	sã3	
饷	ɕiã5	
常	ɦzã2	
上	ɦzã5	
尚	ɦzã5	
壤	zã3	
让	zã5	
姜	tɕiã1	
羌	tɕʰiã1	
强	ɦʑiã2	
强	/	
仰	ȵiã3	
乡	ɕiã1	
响	ɕiã3	
向	ɕiã5	
央	iã1	
羊	iã2	
养	iã3	
样	iã5	
光	kuã1	
广	kuã3	
旷	kʰuã5	
慌	xuã1	
谎	xuã3	
黄	ɣuã2	
晃	/	
汪	uã1	
方	fã1	
仿	fã3	
放	fã3	
芳	fã1	
纺	fã3	
访	fã5	
房	bã2	
芒	mã2	
网	mã3	
望	vã5	
筐	kʰuã1	
狂	kʰuã2	
况	kʰuã5	
枉	uã3	
王	uã2	
往	uã3	
旺	vã5	
邦	pã1	
绑	pã3	
胖	pʰã5	
攮	/	
桩	tɕyã1	
撞	ɦʑyã5	
窗	tɕʰyã1	
双	ɕyã1	
双	ɕyã5	
江	kã1	
讲	kã3	
降	kã5	
虹	kã5	
夯	xã1	
降	ɦʑiã2	
项	ɣã5	
巷	/	
崩	/	
朋	boŋ2	
登	tən1	
灯	tən1	
等	tən3	
凳	tən5	
疼	/	
邓	tən5	
澄	/	
能	nən2	
楞	/	
增	tsən1	
曾	ɦzən2	
赠	tsən5	
肯	kʰən3	
恒	ɣən2	
冰	pin1	
凭	bin2	
征	tsən1	
橙	ɦzən2	
瞪	tən5	
蒸	tsən1	
症	tsən5	
称	tsʰən1	
秤	tsʰən5	
乘	ɦzən2	
