piɪ̃	3	42	扁
piɪ̃	5	45	變
pin	6	21	病
pin	2	213	貧平瓶
pin	1	33	冰兵
pin	3	42	柄餅
pɷ	2	213	婆
pɷ	7	24	撥薄剝
pu	6	21	簿步
pu	5	45	布
sã	1	33	三衫山閂
sã	3	42	傘
sɑ	7	24	殺刷
sɑ	1	33	沙杉
ʂɑ	6	21	射
ʂɑ	2	213	蛇
ʂɑ	1	33	靴
ʂɑ	5	45	射石
sæ	7	24	虱塞色
sæ	5	45	曬
ʂæ	7	24	設失
ʂæ	5	45	射舌設
sɔ	3	42	嫂
ʂɔ	1	33	燒
sɔŋ	1	33	酸霜雙生
sɔŋ	5	45	算
ʂɔŋ	6	21	上
ʂɔŋ	2	213	嘗
ʂɔŋ	1	33	傷聲
sei	5	45	碎歲
səɯ	7	24	宿縮
səɯ	3	42	數
səɯ	5	45	數
ʂəɯ	6	21	壽
ʂəɯ	7	24	叔屬
ʂəɯ	3	42	手
ʂəɯ	5	45	熟贖
sən	1	33	孫生松
sən	3	42	筍省
sən	5	45	送宋
ʂən	6	21	剩
ʂən	2	213	神辰唇繩
ʂən	1	33	深身升聲
si	7	24	習息惜席錫
si	1	33	西
si	3	42	洗
siɑ	7	24	錫
siɑ	3	42	寫
siɔ	1	33	簫
siɔ	3	42	小
siɔ	5	45	笑瘦
siɔŋ	1	33	星
siɔŋ	3	42	想
sie	7	24	雪
sie	3	42	寫
sie	5	45	謝
siəɯ	1	33	修休
siəɯ	5	45	袖
siɪ̃	1	33	參鮮先生
siɪ̃	3	42	選
siɪ̃	5	45	線
sin	1	33	心新星
sin	5	45	姓
siɷ	7	24	削
sɷ	7	24	索
sɷ	3	42	鎖所
sɿ	6	21	事
sɿ	1	33	師絲
sɿ	3	42	死
sɿ	5	45	四
ʂʅ	6	21	柿市
ʂʅ	2	213	時
ʂʅ	7	24	實失食石
ʂʅ	3	42	使
ʂʅ	5	45	世試十實食式
ʂuei	3	42	水
ʂuən	6	21	順
ʂuən	2	213	純
ʂuən	1	33	熏
ʂuən	5	45	順
tã	6	21	淡
tã	2	213	潭彈
tã	1	33	單
tã	3	42	膽
tɑ	6	21	大
tɑ	7	24	搭達
tɑ	3	42	打
tæ	6	21	袋
tæ	2	213	台
tæ	7	24	得
tæ	5	45	帶
tɔ	6	21	道
tɔ	2	213	桃
tɔ	1	33	刀
tɔ	5	45	道
tɕʰi	7	24	及吸
tɕʰi	1	33	溪
tɕʰi	5	45	去契器氣
tɕʰiɑ	7	24	吃
tɕʰiɔŋ	1	33	筐輕
tɕʰie	7	24	傑
tɕʰiəɯ	7	24	曲
tɕʰiɪ̃	1	33	牽
tɕʰiɪ̃	3	42	肯
tɕʰiɪ̃	5	45	欠
tɕʰin	1	33	輕
tɕʰin	5	45	慶
tɕʰy	7	24	出
tɕʰy	1	33	區吹
tɕʰy	5	45	去
tɕʰyæ	7	24	缺
tɕʰyɪ̃	1	33	圈
tɕʰyɪ̃	5	45	勸
tɕi	2	213	騎棋
tɕi	7	24	急及吉極擊
tɕi	1	33	雞饑
tɕi	3	42	幾
tɕi	5	45	寄記季
tɕiɑ	7	24	甲
tɕiɑ	3	42	假
tɕiɑ	5	45	嫁
tɕiɔ	6	21	轎
tɕiɔ	2	213	橋
tɕiɔ	1	33	交
tɕiɔ	5	45	叫
tɕiɔŋ	1	33	薑江
tɕiɔŋ	3	42	講
tɕie	7	24	結
tɕiəɯ	6	21	舅舊
tɕiəɯ	2	213	球
tɕiəɯ	3	42	九
tɕiəɯ	5	45	舅
tɕiɪ̃	6	21	件健
tɕiɪ̃	2	213	鉗
tɕiɪ̃	1	33	肩根
tɕiɪ̃	5	45	劍建健見
tɕin	6	21	近
tɕin	2	213	琴勤窮
tɕin	1	33	金筋經
tɕin	3	42	緊
tɕin	5	45	勁鏡
tɔŋ	6	21	斷
tɔŋ	2	213	糖
tɔŋ	1	33	端
tɔŋ	3	42	短黨
tɔŋ	5	45	斷
tɕy	6	21	柱住
tɕy	2	213	除渠錘
tɕy	7	24	橘菊局
tɕy	1	33	豬
tɕy	3	42	舉主
tɕy	5	45	句劇
tɕyɑ	2	213	茄
tɕyɑ	1	33	抓
tɕyæ	7	24	決
tɕyɪ̃	6	21	傳
tɕyɪ̃	2	213	纏傳船權
tɕyɪ̃	1	33	磚
tɕyɪ̃	3	42	轉卷
tɕyɪ̃	5	45	占戰
tei	5	45	對
təɯ	6	21	杜豆
təɯ	2	213	圖頭
təɯ	7	24	讀毒
təɯ	3	42	賭抖
təɯ	5	45	杜
tən	6	21	動洞
tən	2	213	銅
tən	1	33	燈東冬
tən	3	42	墩等懂
tən	5	45	凍動
tʰã	1	33	貪
tʰã	3	42	毯
tʰã	5	45	炭
tʰɑ	7	24	踏塔
tʰɑ	5	45	踏
tʰæ	7	24	特
tʰæ	1	33	胎
tʰɔ	3	42	討
tʰɔŋ	1	33	湯
tʰəɯ	3	42	土
tʰən	1	33	通
tʰən	3	42	桶統
tʰən	5	45	痛
tʰi	7	24	踢
tʰi	1	33	梯
tʰi	5	45	剃
tʰiɔ	1	33	偷
tʰiɔŋ	3	42	挺
tʰiɔŋ	5	45	聽
tʰie	7	24	貼鐵
tʰie	5	45	碟
tʰiɪ̃	1	33	添天吞
tʰin	1	33	廳
tʰin	3	42	挺
tʰɷ	7	24	脫托
tʰɷ	1	33	拖
ti	6	21	弟遞地
ti	7	24	笛
ti	1	33	低
ti	5	45	弟遞
tiɔ	6	21	豆
tiɔ	2	213	條頭
tiɔ	3	42	鳥
tiɔ	5	45	釣
tiɔŋ	1	33	釘
tie	7	24	跌
tiəɯ	1	33	丟
tiɪ̃	6	21	墊
tiɪ̃	2	213	甜田藤
tiɪ̃	1	33	燈
tiɪ̃	3	42	點典等
tiɪ̃	5	45	店凳
tin	6	21	定
tin	2	213	停
tin	3	42	頂
tɷ	7	24	奪
tɷ	1	33	多端
tɷ	3	42	躲
tsã	6	21	賺
tsã	2	213	蠶
tsɑ	2	213	茶
tsɑ	7	24	雜紮摘
tsɑ	5	45	閘
tsæ	2	213	財柴
tsæ	7	24	賊側窄摘
tʂæ	7	24	折
tsɔ	3	42	早找
tsɔ	5	45	灶罩
tʂɔ	2	213	朝
tʂɔ	5	45	照
tsɔŋ	6	21	撞
tsɔŋ	2	213	床
tsɔŋ	1	33	裝樁爭
tsɔŋ	5	45	壯
tʂɔŋ	2	213	長
tʂɔŋ	1	33	張章
tsei	6	21	罪
tsei	2	213	隨
tsəɯ	2	213	鋤愁
tsəɯ	7	24	卒足
tsəɯ	1	33	租
tsəɯ	5	45	做
tʂəɯ	2	213	綢
tʂəɯ	7	24	竹粥燭
tʂəɯ	1	33	州
tsən	2	213	層松
tsən	1	33	蹲僧爭
tsən	5	45	俊粽
tʂən	6	21	重
tʂən	2	213	沉陳程城蟲
tʂən	1	33	針貞中終
tʂən	3	42	整腫種
tʂən	5	45	鎮震證正
tsʰã	3	42	鏟產
tsʰɑ	7	24	插擦拆
tsʰɑ	5	45	擇
tʂʰɑ	7	24	尺
tsʰæ	7	24	測擇策
tsʰæ	5	45	菜賊
tʂʰæ	7	24	撤
tʂʰæ	1	33	車
tsʰɔ	1	33	抄
tsʰɔ	3	42	草
tsʰɔ	5	45	糙造
tsʰɔŋ	1	33	倉瘡窗
tʂʰɔŋ	3	42	廠
tʂʰɔŋ	5	45	唱
tsʰəɯ	7	24	族
tsʰəɯ	1	33	初
tʂʰəɯ	7	24	畜
tʂʰəɯ	1	33	抽
tʂʰəɯ	5	45	臭
tsʰən	1	33	村蔥
tsʰən	5	45	寸
tʂʰən	1	33	充沖
tʂʰən	5	45	秤
tsʰi	7	24	七
tsʰi	3	42	取
tsʰiɔ	5	45	湊
tsʰiɔŋ	1	33	清青
tsʰiɔŋ	3	42	搶
tsʰie	7	24	切
tsʰie	5	45	絕
tsʰiɪ̃	1	33	簽鉛
tsʰiɪ̃	3	42	淺
tsʰin	1	33	親清青
tsʰiɷ	7	24	雀
tsʰɷ	5	45	錯
tsʰɿ	5	45	刺
tʂʰʅ	5	45	直
tʂʰuei	1	33	吹
tʂʰuən	1	33	春
tsi	6	21	集
tsi	2	213	徐
tsi	7	24	積
tsi	3	42	嘴
tsi	5	45	醉
tsiɑ	2	213	斜
tsiɑ	3	42	姐
tsiɑ	5	45	借
tsiɔ	2	213	愁
tsiɔ	1	33	焦
tsiɔ	3	42	走
tsiɔŋ	6	21	匠像
tsiɔŋ	1	33	漿
tsiɔŋ	3	42	井
tsie	2	213	斜
tsie	7	24	接節截絕
tsie	3	42	姐
tsie	5	45	借
tsiəɯ	3	42	酒
tsiɪ̃	2	213	錢前全層
tsiɪ̃	1	33	尖
tsiɪ̃	3	42	剪
tsin	6	21	靜
tsin	2	213	尋
tsin	3	42	井
tsin	5	45	浸進
tsɷ	6	21	坐
tsɷ	7	24	作桌
tsɷ	3	42	左
tʂɷ	7	24	著腳鐲角
tsɿ	6	21	字寺
tsɿ	2	213	祠
tsɿ	1	33	資
tsɿ	3	42	紫子
tsɿ	5	45	刺
tʂʅ	2	213	池遲
tʂʅ	7	24	指汁侄織尺
tʂʅ	1	33	知
tʂʅ	3	42	紙指
tʂʅ	5	45	制治
tʂuei	2	213	垂錘
tʂuei	1	33	追
tʂuən	2	213	裙
tʂuən	1	33	均軍
tʂuən	3	42	准
xã	6	21	汗限
xã	2	213	含鹹
xã	3	42	喊
xã	5	45	漢
xɑ	6	21	下
xɑ	7	24	瞎
xɑ	1	33	蝦蟹
xæ	6	21	害
xæ	2	213	鞋
xæ	7	24	黑
xæ	3	42	海
xɔ	6	21	號
xɔ	3	42	好
xɔ	5	45	孝
xɔŋ	6	21	換
xɔŋ	2	213	完黃房防
xɔŋ	1	33	歡慌方
xɔŋ	3	42	紡
xɔŋ	5	45	放項
xəɯ	6	21	後厚
xəɯ	2	213	浮
xən	6	21	縫
xən	2	213	恨紅
xən	1	33	烘風豐封蜂
xən	5	45	恨鳳
xɷ	6	21	禍
xɷ	2	213	河
xɷ	7	24	鶴霍或
xɷ	3	42	火
xɷ	5	45	貨盒活縛
ʐəɯ	7	24	浴
