ɿ
ʦ[1]枝支肢栀{栀子花}资姿咨只{~有}脂指{~头}兹滋輜{~重}滓芝之吱[3]紫纸姊旨子梓趾止址指{~挥}籽仔[5]自至字牸窒恣痔痣誌志
ʦʰ[1]差{参~}齿嗤呲痴□{指挥，命令：~谁去}□{~出来：伸出来}[2]雌瓷糍词祠辞迟磁慈[3]此疵次{~数}跐{摩擦：~干净}[5]刺赐翅次{~品}伺
s[1]斯厮撕施私师狮尸矢思丝司匙诗虱豉{豆豉}是[2]时市[3]死屎使史驶始[5]四肆视嗜伺祀似巳寺饲嗣事士仕柿俟试恃侍示

ʅ
tʂ[1]知蜘执只{一~}汁质稙职织炙掷挚帙[2]直值殖植[5]滞{停滞}制智雉稚置治峙
tʂʰ[1]眵痴饬吃尺[2]弛驰持姪侄池[3]侈耻[5]秩赤斥
ʂ[1]室失识式饰湿适释[2]十拾什实食蚀射石[5]势世誓逝
ʐ[1]日

ɚ
Ǿ[1]而日{~子}[2]儿[3]尔耳饵洱[5]二贰

i
p[1]蓖陛臂俾笔毕必逼碧璧壁卑碑婢[3]彼比鄙秕{~子}[5]蔽闭箅敝弊币毙鐾{把刀~~}避备篦被
pʰ[1]披丕劈批{~准}[2]琵枇鼻弼皮脾疲痞啤郫[3]譬庇匹僻辟批{~发}[5]痹屁
m[1]祕泌蜜密觅秘谧[2]迷谜弥糜䉲{竹篾}靡眉猕[3]米[5]咪幂眯
t[1]低堤[2]笛敌狄籴{卖米}迪涤[3]的{目~}底邸抵氐诋[5]帝弟谛第递地
tʰ[1]梯涕屉{抽~}踢剔[2]题蹄啼提[3]体[5]替剃倜
n[1]腻你{复数第二人称}拟匿逆溺[2]泥倪尼疑谊妮呢宜[3]你{单数第二人称}[5]泥{~墙}
l[1]璃立笠粒力栗[2]犁黎离篱梨厘狸骊[3]礼李{姓~}里理鲤[5]例厉励丽隶荔痢利吏历莉例
ʦ[1]缉{~鞋口}集辑级给{供~}积迹脊籍藉绩[2]疾蒺[3]挤[5]祭际穄{~}济荠剂寂
ʦʰ[1]妻漆膝七戚[2]齐脐[5]砌泣
s[1]西犀婿悉息熄媳戟屐惜昔夕锡析[2]习袭席[3]洗[5]细
tɕ[1]鸡稽髻饥肌几{茶~}基己机讥击激[2]急及集极吉[3]几{~个}[5]计继系{~鞋带}寄技妓冀纪记忌既季
tɕʰ[1]欺杞期乞讫企[2]奇骑岐祁鳍棋其旗祈歧[3]启起岂[5]契器弃汽气去{来~}
ɕ[1]溪奚兮熙嬉稀希吸[2]□{~~儿：指身心筋疲力竭}[3]洗喜蟢{~子}禧熹徙[5]系{连~}畦戏惠{姓~}
Ǿ[1]缢矣衣依揖乙一亦液腋壹[2]移宜仪姨夷伊饴沂译遗[3]蚁倚已以尾{~巴}[5]艺刈瞖{目~}易议义肄医意异毅逸忆抑亿翼疫役

u
p[1]不[3]补堡卜哺[5]布怖部簿埠
pʰ[1]铺捕扑[2]蒲菩脯葡仆[3]谱普浦瀑圃朴[5]铺步
m[1]目穆牧木苜睦[2]谋模{模子}殕[3]母牡亩拇姆[5]暮慕墓幕
f[1]夫肤傅敷麸福复{反~}腐{豆~}[2]跗孵符扶芙浮幅蝠服伏栿[3]府腑俯甫斧俘抚赴釜辅腐{~烂}[5]付赋讣父附富副复{~兴}妇负阜腹
v[1]侮巫诬[2]无[3]武舞鹉[5]务雾
k[1]姑{~娘}孤箍骨辜□{环绕四周进行加高：把桶~个圈}[2]姑{爸爸的妹妹}[3]古盬牯鼓股谷贾□{为难：这个娃把人~住了}[5]估故固雇顾锢
kʰ[1]枯哭骷窟[3]苦[5]库裤酷
x[1]呼乎忽唬[2]胡湖狐壶葫斛糊弧核{枣~}蝴[3]虎浒[5]戽户沪互瓠护
Ǿ[1]乌污坞屋[2]吴蜈吾梧无[3]五伍午捂[5]误悟恶

ʯ
tʂ[1]诛蛛株朱珠硃猪诸[3]拄主煮[5]驻注住柱蛀铸著苎箸竺
tʂʰ[1]褚出[2]厨雏除[3]杵处储[5]住{站~}畜
ʂ[1]输书舒枢抒[2]殊术[3]竖暑鼠薯蜀墅[5]树戍恕
ʐ[1]入如[2]儒茹[3]乳擩{~进去}辱褥

y
n[3]女
l[1]律率[2]驴[3]吕旅虑滤缕履
tɕ[1]居車矩橘菊拘掬驹[2]局焗[3]举[5]锯据巨距拒聚句具狙剧炬
tɕʰ[1]蛆趋区驱焌黢屈麯曲{~折}躯岖蛐[2]渠瞿[3]取娶[5]趣去{~皮}
ɕ[1]墟须需戌恤虚嘘蓿[2]徐俗[3]许[5]絮序叙绪续畜蓄旭
Ǿ[1]淤裕玉狱欲浴[2]鱼渔余馀舁于愚虞娱迂盂榆俞瑜竽渝谀[3]语与雨宇禹羽予[5]御誉寓豫遇吁喻域育郁预芋谕愈尉煜

a
p[1]巴芭疤八吧把{介词}[2]拔[3]靶把{一~}[5]霸壩欛坝爸罢
pʰ[1]琶杷帕[2]爬耙钯趴[5]怕
m[1]蟆抹嘛[2]麻妈[3]马码玛蚂[5]骂
f[1]法发[2]乏罚伐筏阀
v[1]袜
t[1]答搭[2]大{父亲}达{~到}[3]打[5]大
tʰ[1]塌塔塌溻獭他{第三人称复数}遢[2]踏沓[3]搨他{第三人称单数}
n[1]纳捺呐钠娜[2]拿[3]哪那{指示代词}
l[1]拉腊蜡镴辣喇垃邋[3]喇{~叭}[5]拉{一~~：一系列}
ʦ[1]楂渣扎眨札咂匝[2]杂炸{油~}砸[3]咋拃{一~长}[5]诈榨炸{~弹}乍闸
ʦʰ[1]叉{~子}差{~不多}插擦[2]茶搽查茬察铡[5]岔差{~一点}
s[1]沙纱撒萨杀莎痧[2]□{脑袋，头}[3]洒厦撒{~水}[5]啥沙{~出来}
tʂ[3]□{这里}
ʂ[3]傻煞
k[1]嘎[2]□{指钱币}[3]尕玍嘎{~~：喜鹊}[5]尜尬{尴尬}
kʰ[1]咖喀[3]卡咔
x[1]瞎哈坏[2]还{~有}[5]下{~雨}吓
Ǿ[1]阿[2]啊{语气词，表示疑问}[3]啊[5]啊

ia
p[1]□{粘贴}[3]□{扁平}
pʰ[3]劈□{~气：不体面}
n[1]鸭押压[2]牙芽衙伢[3]哑{~巴}[5]砑压{~实}哑{~柏：地名}
l[1]俩
ʨ[1]挟甲胛佳加家痂嘉夹钾[3]假贾[5]架驾嫁价稼
ʨʰ[1]恰掐卡{发~}[3]洽[5]揢{随便抱}
ɕ[1]虾[2]辖匣峡狭霞侠遐瑕[5]厦夏
Ǿ[1]丫鸦[2]涯[3]雅亚

ua
k[1]瓜蜗{~~牛：蜗牛}刮呱[3]寡剐[5]挂卦褂
kʰ[1]夸誇[3]垮侉挎□{剥皮：~玉米}[5]跨
x[1]花华{中~}哗[2]划滑猾铧[5]华{~山}化话画桦
Ǿ[1]蛙窪挖凹娲□{老~：乌鸦}[2]娃{~~}[3]瓦[5]娃{孩子}

ʯa
tʂ[1]抓髽{~髻}[5]爪
ʂ[1]刷[3]耍
ʐ[2]挼{动词，用手揉搓}

ɛ
p[1]摆{~嘴：吵嘴}[3]摆[5]拜稗韛{风箱}
pʰ[2]排牌[5]派败
m[2]埋霾[3]买[5]卖迈
t[1]呆[2]逮[3]歹傣[5]戴带待怠殆代袋贷大{~夫}
tʰ[1]胎苔{舌~}[2]台抬邰奤苔青~[5]太泰态
n[2]崖捱[3]奶乃那{~个}[5]耐奈那{~些}
l[2]来莱睐[5]赖癞攋
ʦ[1]灾栽载{年~}斋[2]宅咱[3]宰载{~重}[5]再寨在
ʦʰ[1]猜差{出~}钗搋{~面：和面}[2]才材财裁豺柴[3]彩採睬采踩[5]菜蔡
s[1]腮鳃諰{声音沙哑}[3]筛[5]赛晒塞
k[1]该[3]改[5]概溉盖丐钙
kʰ[1]开揩[3]凯慨楷恺铠
ŋ[1]哀埃挨{~近}[2]呆{~板}硙癌挨{~打}[3]蔼矮隘[5]碍艾爱
x[2]孩鞋还[3]海[5]亥害骇

uɛ
k[1]乖拐{~枣}[3]拐柺[5]怪
kʰ[3]块侩会{~计}脍[5]筷快
x[2]怀槐淮踝[5]坏
Ǿ[1]歪{凶猛}[3]歪[5]外

ʯɛ
tʂ[3]□{舒适}
tʂʰ[3]揣{摸}
ʂ[1]衰[3]甩摔[5]率蟀帅

ɔ
p[1]褒包胞雹苞[2]刨[3]宝饱保堡{城~}[5]抱铇报暴菢{~小鸡}豹爆鲍曝
pʰ[1]抛剖[2]袍麅跑{~了}[3]跑{~步}泡{灯~}[5]泡炮
m[1]摸[2]毛锚茅猫矛牦髦[3]卯[5]冒帽貌茂贸
t[1]刀叨[2]捯{~饰}[3]祷岛导倒{颠~}捣蹈[5]到倒{~水}道稻盗悼
tʰ[1]掏滔萄涛焘韬[2]桃淘逃陶[3]讨[5]套
n[2]挠铙[3]脑恼瑙淖[5]闹痨{味道苦，毒害}
l[1]唠[2]劳捞牢醪崂[3]老姥[5]涝
ʦ[1]遭糟[3]早枣蚤澡爪找[5]躁灶皂造罩棹笊噪
ʦʰ[1]操{~作}抄钞[2]曹槽嘈巢[3]草騲{~驴：母驴}吵炒[5]糙燥
s[1]骚臊{~气}梢捎[2]扫{瞥~一眼}[3]扫{~地}嫂哨{吹~}[5]扫{~帚}稍{~微}臊{~子面}潲{猪食}潲{~雨}
tʂ[1]朝{今~}召昭招沼诏钊[2]着{~祸：闯祸}[5]赵兆照肇
tʂʰ[1]超[2]朝{~代}潮晁嘲
ʂ[1]烧[2]韶绍苕[3]少{多~}[5]少{~年}邵绍{~兴}
ʐ[2]饶饶[3]扰绕{环~}[5]绕{~路}耀{~眼}照{~镜}
k[1]高膏{~药}篙羔糕{~点}[3]稿搞膏{~子：染料}糕{糟~}[5]告郜诰膏{~油}
kʰ[3]烤拷考[5]靠铐犒
ŋ[2]熬遨獒鳌[3]袄[5]傲鏊奥澳懊
x[1]蒿{蓬~}薅{除草}[2]号{呼~}豪壕毫蚝[3]好{~坏}[5]好{喜~}耗号{~码}浩

iɔ
p[1]膘标鳔彪镖飙[3]表俵裱婊
pʰ[1]飘漂{~浮瞟}[2]瓢嫖剽[5]票漂{~亮}
m[2]苗描瞄[3]秒藐渺缈邈[5]庙妙
t[1]雕貂刁叼凋碉[5]钓吊调{~动}掉藋{灰~菜}
tʰ[1]挑{~选}[2]条调{~和}迢[3]挑{~拨}[5]跳粜{卖米}眺
