ɿ
ʦ[3]子[6]自巳字
ʦʰ[5]赐次
s[1]师狮思厕[6]士仕事侍

i
p[3]剥百柏伯[6]白
pʰ[3]拍魄
m[1]眯[2]迷棉[4]麦脉
f[5]□{吹~~：吹口哨}
t[2]甜田填
n[2]年
l[2]□{缝，动词}
ʦ[2]钱前全泉
s[2]匙
ʧ[1]硃珠知支枝肢[2]厨[3]煮主纸旨指止趾址[4]是[5]智翅痔志痣蛀[6]挤{文读}
ʧʰ[1]□{撕}[3]耻齿[5]处{到~}
ȵ[2]宜燃[4]蚁耳[5]□{割（肉）}[6]仪义
ʃ[1]书舒输尸诗□{哪}[2]薯时船术[3]屎[4]竖[5]试[6]树豉
k[1]饥{～饿}基箕饥{～荒}今[2]棋期旗钳[3]举己矩几{~个}[5]据锯句具计继寄记季
kʰ[3]启起[5]去契器气汽
h[1]希稀墟[2]嫌行[3]喜[5]系戏
Ø[1]医衣依芫{~荽}[2]移姨盐[4]雨{老派}宇{老派}椅已檐[5]艺意以{可~}[6]遇芋{老派}易{~易}二

u
p[1]□{罢了}
ɓ[1]巴{～结}芭疤[2]杷鈀耙巴{下~}□{扒拉}[3]把{一～，量词}[5]巴{嘴～}把{柄}[6]罢雹
pʰ[5]怕
m[1]□{大□te2~：蝌蚪}□{涩}[2]麻痲[4]马码蚂{~蟥}[6]骂
f[1]夫肤麸[2]胡湖狐{~臭}壶葫瓠敷俘孵扶芙浮[3]虎浒斧妇{新~}[5]付赋赴负富副[6]户沪戽父腐傅
t[1]多[2]头投[3]朵{耳~}打{~扮}[4]舵[6]沓
tʰ[1]拖驮{拿，~起来}
n[6]糯
l[1]都{~是}[2]罗锣箩螺脶啰捞楼炉{香~}[4]落乐
ʦ[1]查{山～}渣[4]坐座[5]左佐借[6]凿
ʦʰ[1]搓差{出～}错{文读}[5]锉
s[1]蓑梭唆[3]锁琐写所索[5]泻
ʧ[1]遮[2]茄茶茬查[3]桌捉[5]诈榨炸{～弹}蔗鹧□{捏着，拤着}[6]□{跨}□{拃（拇指中指张开的长度）}
ʧʰ[1]车{马～}[3]扯[5]叉杈岔
ʃ[1]沙纱奢赊杉[2]蛇吸[3]舍舍[4]社麝朔[5]漱□{上~：入赘}[6]斜射
k[1]歌家加家{～具}姑孤锅[2]箍[3]假{真～}古估牯股鼓各角[4]□{抓，量词}[5]个假{放～}架嫁价雇顾
kʰ[1]枯[3]可苦壳[5]裤
ŋ[2]蛾鹅牙芽□{~人：我们}[4]瓦[6]饿
