cid	character	initial	final	tone	note
236	事	ʂ	ʅ	13	
237	使	ʂ	ʅ	354	
238	试	ʂ	ʅ	13	
239	时	ʂ	ʅ	53	
240	市	ʂ	ʅ	13	
241	耳	∅	a	354	
242	记	tɕ	i	13	
243	棋	tɕh	i	53	
244	喜	ɕ	i	354	
245	意	∅	i	13	
246	几	tɕ	i	354	
247	气	tɕh	i	13	
248	希	ɕ	i	42	
249	衣	∅	i	42	
250	嘴	ts	uei	354	
251	随	s	uei	53	
252	吹	pfh	ei	42	
253	垂	pf	ei	13	
254	规	k	ei	42	
255	亏	kh	uei	42	
256	跪	k	uei	13	
257	危	v	ei	53	
258	类	n	uei	13	
259	醉	ts	uei	13	
260	追	pf	ei	42	
261	锤	pfh	ei	53	
262	水	f	ei	354	
263	龟	k	uei	42	
264	季	tɕ	i	13	
265	柜	k	uei	13	
266	位	v	ei	13	
267	飞	f	ei	42	
268	费	f	ei	13	
269	肥	f	ei	53	
270	尾	∅	i	354	
271	味	v	ei	13	
272	鬼	k	uei	354	
273	贵	k	uei	13	
274	围	v	ei	53	
275	胃	v	ei	13	
276	宝	p	ɔ	354	
277	抱	p	ɔ	13	
278	毛	m	ɔ	53	
279	帽	m	ɔ	13	
280	刀	t	ɔ	42	
281	讨	th	ɔ	354	
282	桃	th	ɔ	53	
283	道	t	ɔ	13	
284	脑	n	ɔ	354	
285	老	l	ɔ	354	
286	早	ts	ɔ	354	
287	灶	ts	ɔ	13	
288	草	tsh	ɔ	354	
289	糙	tsh	ɔ	13	
290	造	ts	ɔ	13	
291	嫂	s	ɔ	354	
292	高	k	ɔ	42	
293	靠	kh	ɔ	13	
294	熬	∅	ɔ	53	
295	好	x	ɔ	354	
296	号	x	ɔ	13	
297	包	p	ɔ	42	
298	饱	p	ɔ	354	
299	炮	ph	ɔ	13	
300	猫	m	ɔ	53	
301	闹	n	ɔ	13	
302	罩	tʂ	ɔ	13	
303	抓	pf	a	42	
304	找	tʂ	ɔ	354	
305	抄	tʂh	ɔ	42	
306	交	tɕ	iɔ	42	
307	敲	tɕh	iɔ	42	
308	孝	ɕ	iɔ	13	
309	校	ɕ	iɔ	13	
310	表	p	iɔ	354	
311	票	ph	iɔ	13	
312	庙	m	iɔ	13	
313	焦	tɕ	iɔ	42	
314	小	ɕ	iɔ	354	
315	笑	ɕ	iɔ	13	
316	朝	tʂh	ɔ	53	
317	照	tʂ	ɔ	13	
318	烧	ʂ	ɔ	42	
319	绕	ʐ	ɔ	354	
320	桥	tɕh	iɔ	53	
321	轿	tɕ	iɔ	13	
322	腰	∅	iɔ	42	
323	要	∅	iɔ	13	
324	摇	∅	iɔ	53	
325	鸟	ȵ	iɔ	354	
326	钓	t	iɔ	13	
327	条	th	iɔ	53	
328	料	l	iɔ	13	
329	箫	ɕ	iɔ	42	
330	叫	tɕ	iɔ	13	
331	母	m	u	354	
332	抖	t	ɤu	354	
333	偷	th	ɤu	42	
334	头	th	ɤu	53	
335	豆	t	ɤu	13	
336	楼	l	ɤu	53	
337	走	ts	ɤu	354	
338	凑	tsh	ɤu	13	
339	钩	k	ɤu	42	
340	狗	k	ɤu	354	
341	够	k	ɤu	13	
342	口	kh	ɤu	354	
343	藕	∅	ɤu	354	
344	后	x	ɤu	13	
345	厚	x	ɤu	13	
346	富	f	u	13	
347	副	f	u	13	
348	浮	f	u	13	
349	妇	f	u	13	
350	流	l	iɤu	53	
351	酒	tɕ	iɤu	354	
352	修	ɕ	iɤu	42	
353	袖	ɕ	iɤu	13	
354	抽	tʂh	ɤu	42	
355	绸	tʂh	ɤu	53	
356	愁	tʂh	ɤu	53	
357	瘦	ʂ	ɤu	13	
358	州	tʂ	ɤu	42	
359	臭	tʂh	ɤu	13	
360	手	ʂ	ɤu	354	
361	寿	ʂ	ɤu	13	
362	九	tɕ	iɤu	354	
363	球	tɕh	iɤu	53	
364	舅	tɕ	iɤu	13	
365	旧	tɕ	iɤu	13	
366	牛	ȵ	iɤu	53	
367	休	ɕ	iɤu	42	
368	优	∅	iɤu	42	
369	有	∅	iɤu	354	
370	右	∅	iɤu	13	
371	油	∅	iɤu	53	
372	丢	t	iɤu	42	
373	幼	∅	iɤu	13	
374	贪	th	æ̃	42	
375	潭	th	æ̃	53	
376	南	n	æ̃	53	
377	蚕	tsh	æ̃	53	
378	感	k	æ̃	354	
379	含	x	æ̃	53	
380	暗	∅	æ̃	13	
381	搭	t	a	13	
382	踏	th	a	53	
383	拉	l	a	42	
384	杂	ts	a	53	
385	鸽	k	ə	13	
386	盒	x	ə	53	
387	胆	t	æ̃	354	
388	毯	th	æ̃	354	
389	淡	t	æ̃	13	
390	蓝	l	æ̃	53	
391	三	s	æ̃	42	
392	甘	k	æ̃	42	
393	敢	k	æ̃	354	
394	喊	x	æ̃	354	
395	塔	th	a	13	
396	蜡	l	a	13	
397	赚	pf	æ̃	13	
398	杉	ʂ	æ̃	42	
399	减	tɕ	iæ̃	354	
400	咸	ɕ	iæ̃	53	
401	插	tʂh	a	13	
402	闸	tʂ	a	53	
403	夹	tɕ	ia	13	
404	衫	ʂ	æ̃	42	
405	监	tɕ	iæ̃	42	
406	岩	∅	iæ̃	53	
407	甲	tɕ	ia	13	
408	鸭	∅	ia	13	
409	黏	ȵ	iæ̃	53	
410	尖	tɕ	iæ̃	42	
411	签	tɕh	iæ̃	42	
412	占	tʂ	æ̃	13	
413	染	ʐ	æ̃	354	
414	钳	tɕh	iæ̃	53	
415	验	∅	iæ̃	13	
416	险	ɕ	iæ̃	354	
417	厌	∅	iæ̃	13	
418	炎	∅	iæ̃	13	
419	盐	∅	iæ̃	53	
420	接	tɕ	iɛ	42	
421	折	tʂ	ə	53	
422	叶	∅	iɛ	13	
423	剑	tɕ	iæ̃	13	
424	欠	tɕh	iæ̃	13	
425	严	∅	iæ̃	53	
426	业	ȵ	iɛ	13	
427	点	t	iæ̃	354	
428	店	t	iæ̃	13	
429	添	th	iæ̃	42	
430	甜	th	iæ̃	53	
431	念	ȵ	iæ̃	13	
432	嫌	ɕ	iæ̃	53	
433	跌	t	iɛ	13	
434	贴	th	iɛ	13	
435	碟	t	iɛ	53	
436	协	ɕ	iɛ	53	
437	犯	f	æ̃	13	
438	法	f	a	13	
439	品	ph	in	354	
440	林	l	in	53	
441	浸	tɕ	in	13	
442	心	ɕ	in	42	
443	寻	ɕ	in	53	
444	沉	tʂh	ə̃n	13	
445	参	ʂ	ə̃n	42	
446	针	tʂ	ə̃n	42	
447	深	ʂ	ə̃n	42	
448	任	ʐ	ə̃n	13	
449	金	tɕ	in	42	
450	琴	tɕh	in	53	
451	音	∅	in	42	
452	立	l	i	13	
453	集	tɕ	i	13	
454	习	ɕ	i	13	
455	汁	tʂ	ʅ	13	
456	十	ʂ	ʅ	13	
457	入	v	u	13	
458	急	tɕ	i	53	
459	及	tɕ	i	13	
460	吸	ɕ	i	13	
461	单	t	æ̃	42	
462	炭	th	æ̃	13	
463	弹	th	æ̃	53	
464	难	n	æ̃	53	
465	兰	l	æ̃	53	
466	懒	l	æ̃	354	
467	烂	l	æ̃	13	
468	伞	s	æ̃	354	
469	肝	k	æ̃	42	
470	看	kh	æ̃	13	
471	岸	∅	æ̃	13	
472	汉	x	æ̃	13	
473	汗	x	æ̃	13	
474	安	∅	æ̃	42	
475	达	t	a	53	
476	辣	l	a	13	
477	擦	tsh	a	13	
478	割	k	ə	13	
479	渴	kh	ə	13	
480	扮	p	æ̃	42	
481	办	p	æ̃	13	
482	铲	tʂh	æ̃	354	
483	山	ʂ	æ̃	42	
484	产	tʂh	æ̃	354	
485	间	tɕ	iæ̃	42	
486	眼	∅	iæ̃	354	
487	限	ɕ	iæ̃	13	
488	八	p	a	13	
489	扎	tʂ	a	13	
490	杀	ʂ	a	13	
491	班	p	æ̃	42	
492	板	p	æ̃	354	
493	慢	m	æ̃	13	
494	奸	tɕ	iæ̃	42	
495	颜	∅	iæ̃	53	
496	瞎	x	a	13	
497	变	p	iæ̃	13	
498	骗	ph	iæ̃	13	
499	便	p	iæ̃	13	
500	棉	m	iæ̃	53	
501	面	m	iæ̃	13	
502	连	l	iæ̃	53	
503	剪	tɕ	iæ̃	354	
504	浅	tɕh	iæ̃	354	
505	钱	tɕh	iæ̃	53	
506	鲜	ɕ	iæ̃	53	
507	线	ɕ	iæ̃	13	
508	缠	tʂh	æ̃	53	
509	战	tʂ	æ̃	13	
510	扇	ʂ	æ̃	13	
511	善	ʂ	æ̃	13	
512	件	tɕ	iæ̃	13	
513	延	∅	iæ̃	53	
514	别	p	iɛ	53	
515	灭	m	iɛ	13	
516	列	ȵ	iɛ	13	
517	撤	tʂh	ə	53	
518	舌	ʂ	ə	53	
519	设	ʂ	ə	13	
520	热	ʐ	ə	13	
521	杰	tɕ	iɛ	13	
522	孽	ȵ	iɛ	13	
523	建	tɕ	iæ̃	13	
524	健	tɕ	iæ̃	13	
525	言	∅	iæ̃	53	
526	歇	ɕ	iɛ	13	
527	扁	p	iæ̃	354	
528	片	ph	iæ̃	354	
529	面	m	iæ̃	13	
530	典	t	iæ̃	354	
531	天	th	iæ̃	42	
532	田	th	iæ̃	53	
533	垫	t	iæ̃	13	
534	年	ȵ	iæ̃	53	
535	莲	l	iæ̃	53	
536	前	tɕh	iæ̃	53	
537	先	ɕ	iæ̃	42	
538	肩	tɕ	iæ̃	42	
539	见	tɕ	iæ̃	13	
540	牵	tɕh	iæ̃	42	
541	显	ɕ	iæ̃	354	
542	现	ɕ	iæ̃	13	
543	烟	∅	iæ̃	42	
544	憋	p	iɛ	53	
545	篾	m	i	53	
546	铁	th	iɛ	13	
547	捏	ȵ	iɛ	13	
548	节	tɕ	iɛ	13	
549	切	tɕh	iɛ	13	
550	截	tɕ	iɛ	53	
551	结	tɕ	iɛ	13	
552	搬	p	æ̃	42	
553	半	p	æ̃	13	
554	判	ph	æ̃	13	
555	盘	ph	æ̃	53	
556	满	m	æ̃	354	
557	端	t	uæ̃	42	
558	短	t	uæ̃	354	
559	断	t	uæ̃	13	
560	暖	n	uæ̃	354	
561	乱	l	uæ̃	13	
562	酸	s	uæ̃	42	
563	算	s	uæ̃	13	
564	官	k	uæ̃	42	
565	宽	kh	uæ̃	42	
566	欢	x	uæ̃	42	
567	完	v	æ̃	53	
568	换	x	uæ̃	13	
569	碗	v	æ̃	354	
570	拨	p	ə	13	
571	泼	ph	ə	13	
572	末	m	ə	13	
573	脱	th	uə	13	
574	夺	t	uə	53	
575	阔	kh	uə	13	
576	活	x	uə	53	
577	顽	v	æ̃	53	
578	滑	x	ua	53	
579	挖	v	a	42	
580	闩	f	æ̃	53	
581	关	k	uæ̃	42	
582	惯	k	uæ̃	13	
583	还	x	uæ̃	53	
584	还	x	æ̃	53	
585	弯	v	æ̃	42	
586	刷	f	a	13	
587	刮	k	ua	354	
588	全	tɕh	yæ̃	53	
589	选	ɕ	yæ̃	354	
590	转	pf	æ̃	354	
591	传	pfh	æ̃	53	
592	传	pf	æ̃	13	
593	砖	pf	æ̃	42	
594	船	pfh	æ̃	53	
595	软	v	æ̃	354	
596	卷	tɕ	yæ̃	354	
597	圈	tɕh	yæ̃	42	
598	权	tɕh	yæ̃	53	
599	圆	∅	yæ̃	53	
600	院	∅	yæ̃	13	
601	铅	tɕh	iæ̃	42	
602	绝	tɕ	yə	53	
603	雪	ɕ	yə	13	
604	反	f	æ̃	354	
605	翻	f	æ̃	42	
606	饭	f	æ̃	13	
607	晚	v	æ̃	354	
608	万	v	æ̃	13	
609	劝	tɕh	yæ̃	13	
610	原	∅	yæ̃	53	
611	冤	∅	yæ̃	42	
612	园	∅	yæ̃	53	
613	远	∅	yæ̃	354	
614	发	f	a	13	
615	罚	f	a	53	
616	袜	v	a	13	
617	月	∅	yə	13	
618	越	∅	yə	13	
619	县	ɕ	iæ̃	13	
620	决	tɕ	yə	53	
621	缺	tɕh	yə	13	
622	血	ɕ	iɛ	13	
623	吞	th	uə̃n	42	
624	根	k	ə̃n	42	
625	恨	x	ə̃n	13	
626	恩	∅	ə̃n	42	
627	贫	ph	in	53	
628	民	m	in	53	
629	邻	l	in	53	
630	进	tɕ	in	13	
631	亲	tɕh	in	42	
632	新	ɕ	in	42	
633	镇	tʂ	ə̃n	13	
634	陈	tʂh	ə̃n	53	
635	震	tʂ	ə̃n	13	
636	神	ʂ	ə̃n	53	
637	身	tʂ	ə̃n	42	
638	辰	tʂh	ə̃n	53	
639	人	ʐ	ə̃n	53	
640	认	ʐ	ə̃n	13	
641	紧	tɕ	in	354	
642	银	∅	in	53	
643	印	∅	in	13	
644	引	∅	in	354	
645	笔	p	i	13	
646	匹	ph	i	53	
647	密	m	i	13	
648	栗	l	i	53	
649	七	tɕh	i	13	
650	侄	tʂ	ʅ	13	
651	虱	ʂ	ə	13	
652	实	ʂ	ʅ	53	
653	失	ʂ	ʅ	13	
654	日	ʐ	ʅ	13	
655	吉	tɕ	i	13	
656	一	∅	i	13	
657	筋	tɕ	in	42	
658	劲	tɕ	in	13	
659	勤	tɕh	in	53	
660	近	tɕ	in	13	
661	隐	∅	in	354	
662	本	p	ə̃n	354	
663	盆	ph	ə̃n	53	
664	门	m	ə̃n	53	
665	墩	t	uə̃n	42	
666	嫩	n	ə̃n	13	
667	村	tsh	uə̃n	42	
668	寸	tsh	uə̃n	13	
669	蹲	t	uə̃n	42	
670	孙	s	uə̃n	42	
671	滚	k	uə̃n	354	
672	困	kh	uə̃n	13	
673	婚	x	uə̃n	42	
674	魂	x	uə̃n	53	
675	温	v	ə̃n	42	
676	卒	ts	u	53	
677	骨	k	u	13	
678	轮	l	yn	53	
679	俊	tɕ	yn	13	
680	笋	s	uə̃n	354	
681	准	pf	ə̃n	354	
682	春	pfh	ə̃n	42	
683	唇	pfh	ə̃n	53	
684	顺	f	ə̃n	13	
685	纯	pfh	ə̃n	53	
686	闰	v	ə̃n	13	
687	均	tɕ	yn	42	
688	匀	∅	yn	53	
689	律	l	y	13	
690	出	pfh	u	13	
691	橘	tɕ	y	13	
692	分	f	ə̃n	42	
693	粉	f	ə̃n	354	
694	粪	f	ə̃n	13	
695	坟	f	ə̃n	53	
696	蚊	v	ə̃n	53	
697	问	v	ə̃n	13	
698	军	tɕ	yn	42	
699	裙	tɕh	yn	53	
700	熏	ɕ	yn	42	
701	云	∅	yn	53	
702	运	∅	yn	13	
703	佛	f	ə	53	
704	物	v	ə	13	
705	帮	p	ɑ̃	42	
706	忙	m	ɑ̃	53	
707	党	t	ɑ̃	354	
708	汤	th	ɑ̃	42	
709	糖	th	ɑ̃	53	
710	浪	l	ɑ̃	13	
711	仓	tsh	ɑ̃	42	
712	钢	k	ɑ̃	42	
713	糠	kh	ɑ̃	42	
714	薄	p	ə	13	
715	摸	m	ə	53	
716	托	th	uə	42	
717	落	l	uə	13	
718	作	ts	uə	13	
719	索	s	uə	354	
720	各	k	ə	13	
721	鹤	x	ə	13	
722	恶	∅	ə	13	
723	娘	ȵ	iɑ̃	53	
724	两	l	iɑ̃	354	
725	亮	l	iɑ̃	13	
726	浆	tɕ	iɑ̃	42	
727	抢	tɕh	iɑ̃	354	
728	匠	tɕ	iɑ̃	13	
729	想	ɕ	iɑ̃	354	
730	像	ɕ	iɑ̃	13	
731	张	tʂ	ɑ̃	42	
732	长	tʂh	ɑ̃	53	
733	装	pf	ɑ̃	42	
734	壮	pf	ɑ̃	13	
735	疮	pfh	ɑ̃	42	
736	床	pfh	ɑ̃	53	
737	霜	f	ɑ̃	42	
738	章	tʂ	ɑ̃	42	
739	厂	tʂh	ɑ̃	354	
740	唱	tʂh	ɑ̃	13	
741	伤	ʂ	ɑ̃	42	
742	尝	tʂh	ɑ̃	53	
743	上	ʂ	ɑ̃	13	
744	让	ʐ	ɑ̃	13	
745	姜	tɕ	iɑ̃	42	
746	响	ɕ	iɑ̃	354	
747	向	ɕ	iɑ̃	13	
748	秧	∅	iɑ̃	53	
749	痒	∅	iɑ̃	354	
750	样	∅	iɑ̃	13	
751	雀	tɕh	yə	42	
752	削	ɕ	yə	13	
753	着	pf	ə	53	
754	勺	f	ə	53	
755	弱	v	ə	42	
756	脚	tɕ	yə	13	
757	约	∅	yə	13	
758	药	∅	yə	13	
759	光	k	uɑ̃	42	
760	慌	x	uɑ̃	42	
761	黄	x	uɑ̃	53	
762	郭	k	uə	13	
763	霍	x	ə	53	
764	方	f	ɑ̃	42	
765	放	f	ɑ̃	13	
766	纺	f	ɑ̃	354	
767	房	f	ɑ̃	53	
768	防	f	ɑ̃	53	
769	网	v	ɑ̃	354	
770	筐	kh	uɑ̃	42	
771	狂	kh	uɑ̃	13	
772	王	v	ɑ̃	53	
773	旺	v	ɑ̃	13	
774	缚	f	u	13	
775	绑	p	ɑ̃	354	
776	胖	ph	ɑ̃	13	
777	棒	p	ɑ̃	13	
778	桩	pf	ɑ̃	42	
779	撞	pfh	ɑ̃	13	
780	窗	pfh	ɑ̃	42	
781	双	f	ɑ̃	42	
782	江	tɕ	iɑ̃	42	
783	讲	tɕ	iɑ̃	354	
784	降	ɕ	iɑ̃	53	
785	项	ɕ	iɑ̃	13	
786	剥	p	ə	13	
787	桌	pf	ə	13	
788	镯	pf	ə	53	
789	角	tɕ	yə	13	
790	壳	kh	ə	53	
791	学	ɕ	yə	53	
792	握	v	ə	42	
793	朋	ph	ə̃n	53	
794	灯	t	ə̃n	42	
795	等	t	ə̃n	354	
796	凳	t	ə̃n	13	
797	藤	th	ə̃n	53	
798	能	n	ə̃n	53	
799	层	tsh	ə̃n	53	
800	僧	s	ə̃n	42	
801	肯	kh	ə̃n	354	
802	北	p	iɛ	13	
803	墨	m	iɛ	13	
804	得	t	ə	13	
805	特	th	ə	13	
806	贼	ts	ei	53	
807	塞	s	ə	13	
808	刻	kh	iɛ	13	
809	黑	x	iɛ	13	
810	冰	p	in	42	
811	证	tʂ	ə̃n	13	
812	秤	tʂh	ə̃n	13	
813	绳	ʂ	ə̃n	53	
814	剩	ʂ	ə̃n	13	
815	升	ʂ	ə̃n	42	
816	兴	ɕ	in	13	
817	蝇	∅	in	53	
818	逼	p	i	13	
819	力	l	i	13	
820	息	ɕ	i	13	
821	直	tʂ	ʅ	53	
822	侧	tsh	ə	354	
823	测	tsh	ə	13	
824	色	ʂ	ə	13	
825	织	tʂ	ʅ	13	
826	食	ʂ	ʅ	53	
827	式	ʂ	ʅ	13	
828	极	tɕ	i	13	
829	国	k	uə	13	
830	或	x	uə	13	
831	猛	m	ə̃n	354	
832	打	t	a	354	
833	冷	l	ə̃n	354	
834	生	ʂ	ə̃n	42	
835	省	ʂ	ə̃n	354	
836	更	k	ə̃n	42	
837	梗	k	ə̃n	354	
838	坑	k	ə̃n	42	
839	硬	ȵ	in	13	
840	行	ɕ	in	53	
841	百	p	iɛ	13	
842	拍	ph	iɛ	13	
843	白	p	iɛ	53	
844	拆	tʂh	ə	13	
845	择	tʂ	ə	53	
846	窄	tʂ	ə	13	
847	格	k	iɛ	13	
848	客	kh	iɛ	13	
849	额	∅	ə	53	
850	棚	ph	ə̃n	53	
851	争	tʂ	ə̃n	42	
852	耕	k	ə̃n	42	
853	麦	m	iɛ	13	
854	摘	tʂ	ə	53	
855	策	tsh	ə	13	
856	隔	k	iɛ	13	
857	兵	p	in	42	
858	柄	p	in	354	
859	平	ph	in	53	
860	病	p	in	13	
861	明	m	in	53	
862	命	m	in	13	
863	镜	tɕ	in	13	
864	庆	tɕh	in	13	
865	迎	∅	in	53	
866	影	∅	in	354	
867	剧	tɕ	y	13	
868	饼	p	in	354	
869	名	m	in	53	
870	领	l	in	354	
871	井	tɕ	in	354	
872	清	tɕh	in	42	
873	静	tɕ	in	13	
874	姓	ɕ	in	13	
875	贞	tʂ	ə̃n	42	
876	程	tʂh	ə̃n	53	
877	整	tʂ	ə̃n	354	
878	正	tʂ	ə̃n	13	
879	声	ʂ	ə̃n	42	
880	城	tʂh	ə̃n	53	
881	轻	tɕh	in	42	
882	赢	∅	in	53	
883	积	tɕ	i	13	
884	惜	ɕ	i	13	
885	席	ɕ	i	53	
886	尺	tʂh	ʅ	13	
887	石	ʂ	ʅ	53	
888	益	∅	i	13	
889	瓶	ph	in	53	
890	钉	t	in	42	
891	顶	t	in	354	
892	厅	th	in	42	
893	听	th	in	42	
894	停	th	in	13	
895	挺	th	in	53	
896	定	t	in	13	
897	零	l	in	53	
898	青	tɕh	in	42	
899	星	ɕ	in	42	
900	经	tɕ	in	42	
901	形	ɕ	in	53	
902	壁	p	i	13	
903	劈	ph	i	354	
904	踢	th	i	13	
905	笛	t	i	53	
906	历	l	i	13	
907	锡	ɕ	i	13	
908	击	tɕ	i	13	
909	吃	tʂh	ʅ	13	
910	横	x	uə̃n	13	
911	划	x	ua	13	
912	兄	ɕ	yn	42	
913	荣	∅	yn	53	
914	永	∅	yn	354	
915	营	∅	in	53	
916	蓬	ph	ə̃n	53	
917	东	t	uə̃n	42	
918	懂	t	uə̃n	354	
919	冻	t	uə̃n	13	
920	通	th	uə̃n	42	
921	桶	th	uə̃n	354	
922	痛	th	uə̃n	53	
923	铜	th	uə̃n	53	
924	动	t	uə̃n	13	
925	洞	t	uə̃n	13	
926	聋	l	uə̃n	53	
927	弄	l	uə̃n	13	
928	粽	ts	uə̃n	13	
929	葱	tsh	uə̃n	42	
930	送	s	uə̃n	13	
931	公	k	uə̃n	42	
932	孔	kh	uə̃n	354	
