cid	character	initial	final	tone	note
167	契	tɕh	i	453	
168	系	ɕ	i	24	
170	配	ph	e	453	
171	赔	b	e	213	
172	背	b	e	24	
173	煤	m	e	213	
174	妹	m	e	24	
175	对	t	e	453	
176	雷	l	e	213	
177	罪	dz	e	24	
178	碎	s	e	44	
179	灰	h	ue	334	
180	回	∅	ue	231	
181	外	ŋ	a	24	
182	会	∅	ue	231	
183	怪	k	ua	453	
184	块	kh	ue	453	
185	怀	∅	ua	213	
186	坏	∅	ua	231	
187	拐	k	ua	453	
188	挂	k	ua	453	
189	歪	∅	uɛ	334	
190	画	∅	ua	24	
191	快	kh	ua	44	
192	话	∅	ua	24	
193	岁	s	ɿ	453	
194	卫	∅	uei	24	
195	肺	f	i	453	
196	桂	k	uei	453	
197	碑	p	ei	44	
198	皮	b	i	213	
199	被	b	i	24	
200	紫	ts	ɿ	44	
201	刺	tsh	i	453	
202	知	ts	i	334	
203	池	dz	i	213	
204	纸	ts	i	44	
205	儿	∅	n	213	
206	寄	tɕ	i	453	
207	骑	dʑ	i	213	
209	义	ȵ	i	24	
210	戏	ɕ	i	453	
211	移	∅	i	213	
212	比	p	i	44	
213	屁	ph	i	453	
214	鼻	b	iɛ	24	
215	眉	m	i	213	
216	地	d	i	24	
218	资	ts	ɿ	334	
220	四	s	i	453	
221	迟	dʑ	i	213	
222	师	s	ɿ	334	
223	指	ts	ɿ	44	
225	饥	tɕ	i	334	
226	器	tɕh	i	453	
229	子	ts	ɿ	44	
230	字	z	ɿ	24	
231	丝	s	ɿ	334	
232	祠	z	ɿ	24	
233	寺	z	ɿ	24	
234	治	dz	i	24	
236	事	z	ɿ	24	
237	使	s	ɿ	453	
238	试	s	ɿ	453	
239	时	z	ɿ	213	
240	市	z	ɿ	24	
241	耳	∅	n	231	
242	记	tɕ	i	453	
243	棋	dʑ	i	213	
244	喜	ɕ	i	453	
245	意	∅	i	453	
246	几	tɕ	i	44	
247	气	tɕh	i	453	
248	希	ɕ	i	334	
249	衣	∅	i	334	
250	嘴	ts	ɿ	44	
252	吹	tsh	ɿ	334	
253	垂	z	ei	213	
254	规	k	uei	334	
255	亏	kh	uei	334	
256	跪	dʑ	yu	231	
257	危	∅	uei	213	
258	类	l	ei	24	
259	醉	ts	ɿ	453	
260	追	ts	ei	334	
262	水	s	ɿ	44	
263	龟	tɕ	iəɯ	453	
264	季	tɕ	i	453	
265	柜	dʑ	yu	24	
266	位	∅	uei	24	
267	飞	f	i	334	
268	费	f	i	453	
269	肥	v	i	213	
271	味	b	i	231	白
271	味	v	i	231	文
272	鬼	tɕ	iʊ	453	
273	贵	tɕ	yu	453	白
273	贵	k	uei	453	文
274	围	∅	y	213	白
274	围	∅	uei	213	文
275	胃	∅	uei	24	
276	宝	p	ɐɯ	44	
278	毛	m	ɐɯ	213	
279	帽	m	ɐɯ	24	
280	刀	t	ɐɯ	334	
281	讨	th	ɐɯ	44	
283	道	d	ɐɯ	24	
284	脑	n	ɐɯ	231	
285	老	l	ɐɯ	231	
286	早	ts	ɐɯ	44	
287	灶	ts	ɐɯ	453	
288	草	tsh	ɐɯ	44	
289	糙	s	ɐɯ	231	
290	造	dz	ɐɯ	24	
292	高	k	ɐɯ	334	
293	靠	kh	ɐɯ	453	
294	熬	ŋ	ɐɯ	213	
295	好	h	ɐɯ	44	
296	号	∅	ɐɯ	24	
297	包	p	ɐɯ	334	
298	饱	p	ɐɯ	44	
299	炮	ph	ɐɯ	453	
301	闹	n	ɐɯ	213	
302	罩	dz	ɐɯ	24	
303	抓	ts	a	334	
304	找	ts	ɐɯ	44	
305	抄	tsh	ɐɯ	334	
306	交	k	ɐɯ	334	
307	敲	kh	ɐɯ	334	
308	孝	h	ɐɯ	334	
309	校	∅	iɐɯ	231	
310	表	p	io	44	
311	票	ph	io	453	
312	庙	m	io	24	
313	焦	tɕ	io	334	
314	小	ɕ	io	44	
315	笑	tɕh	io	453	
316	朝	dʑ	io	213	
317	照	tɕ	io	453	
318	烧	ɕ	io	334	
319	绕	ȵ	io	213	
320	桥	dʑ	io	213	
321	轿	tɕ	io	24	
322	腰	∅	io	334	
323	要	ŋ	ɐɯ	24	
324	摇	∅	io	213	
326	钓	t	io	453	
327	条	d	io	213	
328	料	l	io	24	
332	抖	t	əɯ	44	
333	偷	th	əɯ	334	
334	头	d	əɯ	213	
335	豆	d	əɯ	213	
336	楼	l	əɯ	213	
338	凑	tsh	əɯ	453	
339	钩	k	əɯ	334	
340	狗	k	əɯ	44	
341	够	k	əɯ	453	
342	口	kh	əɯ	44	
343	藕	ŋ	əɯ	231	
344	后	∅	əɯ	24	
345	厚	ɡ	əɯ	24	
346	富	f	u	453	
347	副	f	u	453	
348	浮	∅	u	213	
349	妇	∅	u	231	
350	流	l	iəɯ	213	
351	酒	tɕ	iəɯ	44	
352	修	ɕ	iəɯ	334	
353	袖	dʑ	iəɯ	24	
354	抽	tɕh	iəɯ	334	
355	绸	dʑ	iəɯ	213	
356	愁	z	əɯ	213	
357	瘦	s	ɐɯ	453	
358	州	tɕ	iəɯ	334	
359	臭	tɕh	iəɯ	453	
360	手	ɕ	iəɯ	44	
361	寿	ʑ	iəɯ	24	
362	九	tɕ	iəɯ	44	
363	球	dʑ	iəɯ	213	
364	舅	dʑ	iəɯ	24	
365	旧	dʑ	iəɯ	24	
366	牛	n	iəɯ	213	
368	优	∅	iəɯ	334	
369	有	∅	iəɯ	231	
370	右	∅	iəɯ	24	
371	油	∅	iəɯ	213	
372	丢	t	iəɯ	334	
373	幼	∅	iəɯ	44	
374	贪	th	ɯ	334	
375	潭	d	ɯ	213	
376	南	n	ɯ	213	
378	感	k	an	44	
379	含	∅	ɯ	213	
380	暗	∅	ɯ	44	
381	搭	t	o	334	
382	踏	d	o	213	
384	杂	dz	a	213	白
384	杂	z	a	213	文
385	鸽	k	aʔ	34	
387	胆	t	ɔ	44	
388	毯	th	ɔ	44	
389	淡	d	ɔ	24	
390	蓝	l	ɔ	213	
391	三	s	ɔ	334	
392	甘	k	ɯ	334	
393	敢	k	ɯ	44	
395	塔	th	o	334	
396	蜡	l	o	213	
397	赚	z	ɔ	24	
398	杉	s	ɔ	334	
399	减	tɕ	i	44	
400	咸	∅	i	213	
401	插	tsh	o	334	
402	闸	z	o	213	
404	衫	s	ɔ	334	
405	监	tɕ	iɐn	453	
406	岩	ŋ	o	213	
407	甲	k	o	334	
409	黏	ȵ	i	213	
410	尖	ts	i	334	
411	签	tsh	i	334	
412	占	ts	ɯ	334	
413	染	n	i	231	
415	验	ȵ	i	24	
416	险	ɕ	i	44	
417	厌	∅	i	453	
418	炎	∅	iɐn	213	
419	盐	∅	i	213	
420	接	tɕ	iɛʔ	34	
421	折	ts	aʔ	34	
422	叶	∅	iɛ	213	
423	剑	ts	i	453	
424	欠	tɕh	i	453	
425	严	ȵ	iɐn	213	
426	业	ȵ	iɛ	213	
428	店	t	i	453	
429	添	th	i	334	
430	甜	d	i	213	
431	念	ȵ	i	24	
432	嫌	∅	i	213	
433	跌	t	ia	334	
434	贴	th	ia	334	
436	协	∅	iɛʔ	23	
437	犯	v	ɔ	24	
438	法	f	o	334	
439	品	ph	iɐn	44	
440	林	l	iɐn	213	
441	浸	tɕ	iɐn	453	
442	心	ɕ	iɐn	334	
443	寻	z	ɐn	213	
444	沉	dz	ɐn	213	
445	参	ɕ	iɐn	334	白
445	参	s	ɐn	44	文
446	针	ts	ɐn	334	
447	深	s	ɐn	334	
448	任	z	ɐn	24	
449	金	tɕ	iɐn	334	
450	琴	dʑ	iɐn	213	
451	音	∅	iɐn	334	
452	立	l	iɛ	213	
453	集	dʑ	iɛ	213	
454	习	dʑ	iɛ	213	
455	汁	ts	ɐʔ	34	
456	十	z	ɐ	213	
458	急	tɕ	iɛ	334	
459	及	dʑ	iɛ	213	
460	吸	ɕ	iɛ	334	
462	炭	th	ɔ	453	
463	弹	d	ɔ	213	
464	难	n	ɔ	213	
465	兰	l	ɔ	213	白
465	兰	l	an	213	文
466	懒	l	ɔ	231	
467	烂	l	ɔ	24	
468	伞	s	ɔ	453	
469	肝	k	ɯ	334	
471	岸	ŋ	ɯ	24	
472	汉	h	ɯ	453	
473	汗	∅	ɯ	24	
475	达	d	o	213	
476	辣	l	ɐ	24	
478	割	k	ɐʔ	34	
480	扮	p	ɔ	453	
481	办	b	ɔ	24	
482	铲	tsh	ɔ	44	
483	山	s	ɔ	334	
484	产	tsh	ɔ	44	
485	间	k	ɔ	334	
486	眼	ŋ	a	231	
487	限	∅	ɐn	24	
488	八	p	ɔ	334	
489	扎	ts	a	334	
490	杀	s	o	334	
491	班	p	ɔ	334	
492	板	p	ɔ	453	
493	慢	m	ɔ	24	
494	奸	tɕ	i	334	
495	颜	ŋ	a	213	
497	变	p	i	453	
498	骗	ph	i	453	
499	便	b	i	24	
500	棉	m	i	213	
501	面	m	i	453	
502	连	l	i	213	
503	剪	ts	i	44	
504	浅	tsh	i	44	
505	钱	dʑ	iɐn	213	
506	鲜	s	i	334	
507	线	s	i	453	
509	战	ts	i	453	
510	扇	s	i	453	
511	善	z	an	231	
512	件	dʑ	iɛ	24	
513	延	∅	iɐn	213	
514	别	b	iɛ	213	
515	灭	m	iɛ	213	
516	列	l	iɛ	213	
517	撤	tɕh	iɛʔ	23	
518	舌	ʑ	iɛ	213	
519	设	ɕ	iɛʔ	34	
520	热	ȵ	iɛ	213	
521	杰	dʑ	iɛ	213	
522	孽	ȵ	iɛ	213	
523	建	tɕ	iɐn	453	
524	健	tɕ	iɐn	453	
525	言	ȵ	iɐn	213	
526	歇	ɕ	iɛ	334	
527	扁	p	i	44	
528	片	ph	i	453	
529	面	m	i	24	
530	典	t	i	44	
531	天	th	i	334	
532	田	d	i	213	
533	垫	d	i	24	
534	年	ȵ	i	213	
535	莲	l	i	213	
536	前	z	i	213	
537	先	s	i	334	
538	肩	tɕ	i	334	
539	见	tɕ	i	453	
540	牵	tɕh	i	334	
541	显	ɕ	iɛ	44	
542	现	∅	i	231	
543	烟	∅	i	334	
544	憋	p	i	453	
545	篾	m	iɛ	213	
546	铁	th	ia	44	
547	捏	ȵ	ia	213	
548	节	tɕ	iɛ	334	
549	切	tɕh	iaʔ	34	
550	截	tɕ	ia	453	
551	结	tɕ	iɛʔ	34	
552	搬	p	ɔ	334	
553	半	p	ɯ	453	
554	判	ph	ɯ	453	
555	盘	b	ɯ	213	
556	满	m	ɯ	231	
557	端	t	ɯ	334	
558	短	t	ɯ	44	
559	断	d	ɐn	24	
560	暖	n	ɐn	231	
561	乱	l	ɯ	24	
562	酸	s	ɯ	334	
563	算	s	ɯ	453	
565	宽	kh	ua	334	
568	换	∅	ɔ	24	
569	碗	∅	ɔ	44	
570	拨	p	aʔ	34	
571	泼	ph	a	334	
572	末	m	a	213	
573	脱	th	aʔ	34	
574	夺	d	a	213	
576	活	∅	ua	213	
578	滑	∅	ua	23	
579	挖	∅	ua	34	
580	闩	ɕ	iʊ	334	
581	关	k	uɐn	334	
582	惯	k	uan	453	
583	还	∅	ɔ	213	
584	还	∅	ɔ	213	
585	弯	∅	ɔ	334	
586	刷	s	a	334	
587	刮	k	ua	334	
588	全	ɕ	iʊ	213	
589	选	ɕ	iʊ	44	
590	转	ʑ	yu	24	
591	传	dʑ	iʊ	213	
592	传	dʑ	iʊ	24	
593	砖	tɕ	iʊ	334	
594	船	ʑ	iʊ	213	
595	软	ȵ	iʊ	24	
596	卷	tɕ	iʊ	44	
598	权	dʑ	iʊ	213	
599	圆	∅	iʊ	213	
600	院	∅	iʊ	213	
601	铅	tɕh	iɐn	334	
602	绝	dʑ	iɛ	213	
603	雪	ɕ	iɛ	334	
604	反	f	ɔ	44	
605	翻	f	ɔ	334	
606	饭	v	ɔ	24	
608	万	v	ɔ	24	
609	劝	tɕh	iʊ	453	
610	原	n	iʊ	213	
611	冤	∅	iʊ	334	
612	园	∅	iʊ	213	
613	远	∅	iʊ	231	
614	发	f	o	334	
615	罚	f	o	213	
616	袜	m	o	213	
617	月	ȵ	iɛ	213	
618	越	∅	io	213	
619	县	∅	iʊ	24	
620	决	tɕ	iɛʔ	34	
621	缺	tɕh	iɛʔ	34	
622	血	ɕ	iɛʔ	34	
623	吞	th	ɯ	334	
624	根	k	ɐn	334	
625	恨	∅	ɐn	24	
626	恩	∅	ɐn	334	
627	贫	b	iɐn	213	
628	民	m	iɐn	213	
629	邻	l	iɐn	213	
630	进	tɕ	y	334	白
630	进	tɕ	iɐn	453	文
631	亲	tɕh	iɐn	334	
632	新	ɕ	iɐn	334	
633	镇	ts	ɐn	453	
634	陈	dz	ɐn	213	
635	震	ts	ɐn	453	
636	神	z	ɐn	213	
637	身	s	ɐn	334	
638	辰	z	ɐn	213	
639	人	n	ɔm	213	白
639	人	ɕ	iɐn	213	文
640	认	ŋ	ɐn	24	
641	紧	tɕ	iɐn	213	
642	银	ȵ	iɐn	213	
643	印	∅	iɐn	453	
644	引	∅	iɐn	44	
645	笔	p	iɛ	334	
646	匹	ph	ei	453	
647	密	m	iɛ	213	
648	栗	l	iɛ	213	
649	七	tɕh	iɛʔ	34	
651	虱	s	ɐʔ	34	
652	实	z	ɐ	213	
653	失	s	ɐʔ	34	
654	日	n	ei	213	白
654	日	ɕ	iɛ	213	文
655	吉	tɕ	iɛʔ	34	
656	一	∅	iɛ	334	
657	筋	tɕ	iɐn	334	
658	劲	tɕ	iɐn	334	
659	勤	dʑ	iɐn	213	
660	近	dʑ	iɐn	24	
661	隐	∅	iɐn	44	
662	本	p	ɐn	453	
664	门	m	ɐn	213	
666	嫩	n	ɯ	24	
667	村	tsh	ɯ	334	
668	寸	tsh	ɯ	453	
670	孙	s	ɐn	334	
671	滚	k	uɐn	44	
672	困	kh	uɐn	453	
673	婚	h	uɐn	334	
674	魂	∅	uɐn	213	
675	温	∅	uɐn	334	
677	骨	k	uɐ	334	
678	轮	l	ɐn	213	
679	俊	ts	ɐn	334	
680	笋	s	ɐn	44	
681	准	ts	ɐn	44	
682	春	tsh	ɐn	334	
683	唇	z	ɐn	213	
684	顺	z	ɐn	24	
685	纯	z	ɐn	213	
686	闰	z	ɐn	24	
687	均	tɕ	iɐn	334	
688	匀	∅	iɐn	213	
689	律	l	iɛ	213	
690	出	tsh	ɐʔ	34	
692	分	f	ɐn	334	
693	粉	f	ɐn	44	
694	粪	f	ɐn	453	
695	坟	v	ɐn	213	
696	蚊	m	ɐn	213	
697	问	m	ɐn	24	
698	军	tɕ	iɐn	334	
699	裙	dʑ	iɐn	213	
700	熏	ɕ	iɐn	334	
701	云	∅	iɐn	213	
702	运	∅	iɐn	24	
703	佛	v	a	213	
704	物	v	a	213	
705	帮	p	ɔ	334	
706	忙	m	u	213	
707	党	t	ɔ	44	
709	糖	d	ɔ	213	
710	浪	l	ɔ	24	
711	仓	tsh	ɔ	334	
712	钢	k	ɔ	334	
713	糠	kh	ɔ	334	
714	薄	b	ɐɯ	213	
715	摸	m	ɐɯ	213	
716	托	th	ɔ	334	
717	落	l	o	24	
718	作	ts	ʊ	453	
719	索	s	o	44	
720	各	k	ɔ	44	
721	鹤	ŋ	ɔ	24	
722	恶	∅	ɔ	24	
723	娘	ȵ	iɔ	213	
724	两	l	iɔ	24	
725	亮	l	iɔ	24	
726	浆	tɕ	iɔ	334	
727	抢	tɕh	iɔ	44	
728	匠	ʑ	iɔ	24	
729	想	ɕ	iɔ	44	
730	像	ʑ	iɔ	231	
731	张	tɕ	iɔ	334	
732	长	dʑ	iɔ	213	
733	装	ts	ɔ	334	
734	壮	tɕ	iɔ	453	
735	疮	tɕh	iɔ	334	
736	床	ʑ	iɔ	213	
737	霜	ɕ	iɔ	334	
738	章	tɕ	iɔ	334	
739	厂	tɕh	iɔ	453	
740	唱	tɕh	iɔ	453	
741	伤	ɕ	iɔ	334	
742	尝	ʑ	iɔ	213	
743	上	dʑ	iɔ	231	
744	让	ȵ	iɔ	24	
745	姜	tɕ	iɔ	334	
746	响	ɕ	iɔ	44	
747	向	ɕ	iɔ	453	
748	秧	∅	iɔ	334	
749	痒	∅	iɔ	231	
750	样	∅	iɔ	24	
752	削	ɕ	iaʔ	34	
753	着	dʑ	io	213	
755	弱	ʑ	ia	24	白
755	弱	n	o	453	文
756	脚	tɕ	io	44	
757	约	∅	iɛʔ	34	
758	药	∅	io	213	
759	光	k	ɔ	334	
760	慌	h	ɔ	334	
761	黄	∅	ɔ	213	
762	郭	k	o	453	
763	霍	h	o	24	
764	方	f	ɔ	334	
765	放	f	ɔ	453	
766	纺	f	ɔ	453	
767	房	v	ɔ	213	
768	防	v	ɔ	213	
769	网	m	ɔm	231	
770	筐	kh	uɐn	334	
772	王	∅	ɔ	213	
773	旺	∅	ɔ	213	
774	缚	b	əɯ	24	
779	撞	dʑ	iɔ	24	
780	窗	kh	ɔ	453	
781	双	ɕ	iɔ	334	
782	江	k	ɔ	334	
783	讲	k	ɔ	44	
784	降	∅	iɔ	213	
785	项	ɕ	iɐn	453	
786	剥	p	ɐɯ	334	
787	桌	tɕ	ɐɯ	334	
790	壳	kh	ɔ	334	
791	学	∅	ɔ	213	
792	握	∅	ɐɯ	24	
793	朋	b	ɐn	213	
794	灯	t	ɐn	334	
795	等	t	ɐn	44	
796	凳	t	ɐn	453	
797	藤	d	ɐn	213	
798	能	n	ɐn	213	
799	层	dz	ɐn	213	
800	僧	s	ɐn	453	
801	肯	kh	ɐn	44	
802	北	p	ei	334	
803	墨	m	ei	213	
804	得	t	ei	334	
805	特	d	ɐ	213	
806	贼	z	ei	213	
807	塞	s	ei	334	
808	刻	k	ɐ	334	
809	黑	h	ei	334	
810	冰	p	ɐn	334	
811	证	ts	ɐn	453	
812	秤	tsh	ɐn	453	
813	绳	z	ɐn	213	
814	剩	z	ɐn	24	
815	升	s	ɐn	334	
816	兴	h	ɐn	453	
818	逼	p	ei	334	
819	力	l	ei	213	
820	息	s	ei	334	
821	直	dz	ei	213	
822	侧	tsh	ɐʔ	34	
823	测	tsh	ɐʔ	34	
824	色	s	ei	334	
825	织	ts	ei	334	
826	食	z	ei	213	
827	式	s	ei	334	
828	极	dʑ	iɛ	213	
829	国	k	uei	334	白
829	国	k	uɐ	334	文
830	或	∅	uɐ	213	
831	猛	m	ɛ	24	白
831	猛	m	ɐn	231	文
832	打	n	ɛ	44	
833	冷	l	ɛ	24	
834	生	s	ɛ	334	
835	省	s	ɛ	44	
836	更	k	ɛ	334	
837	梗	k	uɛ	44	
838	坑	kh	ɛ	334	
839	硬	ŋ	ɛ	24	
840	行	∅	ɛ	213	
841	百	p	a	334	
842	拍	b	ɛ	213	
843	白	b	a	213	
844	拆	tsh	a	24	
845	择	dz	a	213	
846	窄	dʑ	iɛʔ	23	
847	格	k	aʔ	34	
848	客	kh	aʔ	34	
849	额	ŋ	a	231	
850	棚	b	ɔm	213	
851	争	ts	ɐn	334	
852	耕	k	ɛ	334	
853	麦	m	a	213	
854	摘	ts	a	334	
855	策	tsh	a	334	
856	隔	k	aʔ	34	
857	兵	p	ɐn	334	
859	平	b	ɐn	213	
860	病	b	ɐn	24	
861	明	m	ɐn	213	
862	命	m	ɐn	231	
863	镜	k	ɐn	453	
864	庆	kh	ɐn	453	白
864	庆	tɕ	iɐn	453	文
865	迎	n	iɐn	213	白
865	迎	n	iɐn	24	文
866	影	∅	ɐn	44	白
866	影	∅	iɐn	44	文
867	剧	dʑ	iɛʔ	23	
869	名	m	ɐn	213	
870	领	l	ɐn	231	
871	井	ts	ɐn	44	
872	清	tsh	ɐn	334	
873	静	z	ɐn	24	
874	姓	s	ɐn	453	
875	贞	ts	ɐn	334	
876	程	dz	ɐn	44	
877	整	ts	ɐn	453	
878	正	ts	ɐn	453	
879	声	s	ɐn	334	
880	城	z	ɐn	213	
881	轻	kh	ɐn	334	
882	赢	∅	ɐn	213	
883	积	ts	ɐʔ	34	
884	惜	ɕ	iaʔ	34	
885	席	z	ei	213	白
885	席	dʑ	iɛʔ	23	文
887	石	z	ɐ	213	白
887	石	z	ei	24	文
888	益	∅	iɛ	213	
889	瓶	b	ɐn	23	
890	钉	t	ɐn	334	
891	顶	t	ɐn	44	
892	厅	th	ɐn	334	
893	听	th	ɐn	453	
894	停	d	ɐn	213	
895	挺	th	ɐn	44	
896	定	d	ɐn	24	
897	零	l	ɐn	213	
898	青	tsh	ɐn	334	
899	星	s	ɐn	334	
900	经	k	ɐn	334	
901	形	ʑ	iɐn	213	
902	壁	p	eiʔ	34	
903	劈	ph	aʔ	34	
904	踢	th	eiʔ	34	
906	历	l	ei	213	
907	锡	ɕ	iɛʔ	34	
908	击	tɕ	iɛʔ	34	
910	横	∅	uɛ	213	
911	划	∅	ua	24	
912	兄	ɕ	iɔm	334	
913	荣	∅	iɔm	213	
914	永	∅	iɔm	44	
915	营	∅	iɐn	213	
916	蓬	b	ɔm	213	
917	东	t	ɔm	334	
918	懂	t	ɔm	453	
919	冻	t	ɔm	453	
920	通	th	ɔm	334	
921	桶	d	ɔm	231	
922	痛	th	ɔm	453	
923	铜	d	ɔm	213	
924	动	d	ɔm	24	
925	洞	d	ɔm	213	
926	聋	l	ɔm	213	
927	弄	l	ɔm	24	
928	粽	ts	ɔm	334	
929	葱	tsh	ɔm	334	
930	送	s	ɔm	453	
931	公	k	ɔm	334	
932	孔	kh	ɔm	44	
933	烘	h	ɔm	44	
934	红	∅	ɔm	213	
935	翁	∅	ɔm	334	
936	木	m	ou	213	
937	读	d	ou	213	
938	鹿	l	ou	213	
939	族	dz	ou	213	
940	谷	k	ou	334	
941	哭	kh	ou	334	
942	屋	∅	ou	334	
943	冬	t	ɔm	334	
944	统	th	ɔm	44	
945	脓	n	ɔm	213	
946	松	s	ɔm	334	
947	宋	s	ɔm	453	
948	毒	d	ou	213	
949	风	f	ɔm	334	
950	丰	f	ɔm	334	
951	凤	f	ɔm	24	
952	梦	m	ɔm	213	
953	中	ts	ɔm	334	
954	虫	dʑ	iɔm	213	
955	终	ts	ɔm	334	
956	充	tsh	ɔm	334	
957	宫	k	ɔm	453	
958	穷	dʑ	iɔm	213	
959	熊	∅	iɔm	213	
960	雄	∅	iɔm	213	
961	福	f	ou	334	
962	服	v	ou	213	
963	目	m	ou	213	
964	六	l	ou	213	
965	宿	s	ou	334	
967	畜	tsh	ou	453	
968	缩	s	ou	334	
969	粥	tɕ	iou	334	
970	叔	ɕ	iou	334	
971	熟	ʑ	iou	213	
972	肉	ȵ	iou	213	
973	菊	tɕ	iou	453	
974	育	∅	iou	213	
975	封	f	ɔm	334	
976	蜂	f	ɔm	334	
977	缝	v	ɔm	213	
978	浓	ȵ	iɔm	213	
979	龙	l	ɔm	213	
980	松	z	ɔm	213	
981	重	dʑ	iɔm	231	
982	肿	ts	ɔm	453	
983	种	ts	ɔm	453	
984	冲	tsh	ɔm	334	
985	恭	k	ɔm	453	
986	共	ɡ	ɔm	24	
987	凶	ɕ	iɔm	334	
988	拥	∅	iɔm	334	
989	容	∅	iɔm	213	
990	用	∅	iɔm	24	
991	绿	l	ou	213	
992	足	ts	ou	334	
993	烛	dʑ	iou	213	
994	赎	s	ou	24	
995	属	s	ou	213	
997	曲	tɕh	iou	334	
998	局	dʑ	iou	213	
999	玉	ȵ	iou	213	
1000	浴	∅	iou	213	
