ɿ
ʦ[1]知蜘支枝肢栀资姿咨兹滋子梓辎之芝机[3]紫纸只{只有；音一}姊脂旨指{手~；书}止趾址[5]滞制智自致雉稚至字牸置痔治滓志痣掷炙
ʦʰ[1]差{参差；音一}眵侈痴嗤[2]雌疵池驰瓷糍迟慈磁辞词祠持[3]此豉耻齿[5]刺赐翅次□{衣服脏了；有脏东西粘在某处：~上米颗子了}
s[1]斯厮撕施私师狮尸司丝思诗始[2]匙时鲥[3]豕死矢屎使{音一}史驶[5]世势誓逝是氏四肆示视嗜伺似祀巳寺嗣饲士仕柿俟事试市恃侍

i
p[1]彼屄[3]比鄙[5]蔽敝弊斃幣蓖{蓖麻}闭箅{箅子}陛陛下鐾臂被{~子；~迫；老}婢避庇痹备篦弼碧璧壁
pʰ[1]批披[2]秕琵枇[3]丕[5]屁僻辟
m[2]迷謎糜弥眉[3]米靡[5]泌密
t[1]低[2]滴{拟声词}[3]底抵[5]帝弟第递地
tʰ[1]梯[2]堤屉{抽屉}题提蹄啼[3]体[5]替涕剃
n[2]泥倪尼[3]你[5]腻逆溺
l[2]犁黎离篱璃厘狸[3]礼李里理鲤[5]例厉励丽隶荔利痢吏
ʦ[1]鸡饥肌基讥屐几{茶几；音一}[3]挤己几{~乎；~个；音二}戟[5]济荠剂计继系髻寄技妓冀纪记忌既季鲫寂祭际
ʦʰ[1]妻棲欺期[2]齐脐畦奇骑岐鳍杞其棋旗[3]启企祁起岂祈讫乞[5]砌契器弃气汽泣
s[1]西犀伏牺嬉稀[2]溪奚兮熙[3]洗玺喜蟢希[5]细系戏
Ø[1]椅医沂衣依[2]宜仪谊移伊姨疑饴遗[3]徛蚁倚矣已以[5]艺刈缢翳义议易肄意异毅忆亿抑翼疫役

u
p[3]补捕[5]布佈怖部簿步埠讣
pʰ[2]蒲菩脯仆[3]谱普浦[5]铺瀑
m[2]模谋{老}[3]某{老}亩牡母拇[5]暮慕墓募幕牧
f[1]夫跗{脚面}孵麸抚[2]肤敷符扶芙浮[3]府腑俯甫斧俘釜腐辅否[5]付赋傅赴父附富副妇负阜缚
t[1]都{新}[3]堵赌肚{猪~}[5]妒杜肚{腹~}度渡镀
tʰ[1]都{老}[2]徒屠途涂图[3]土吐{吐痰，呕吐；老；音一}[5]吐{呕吐；新；音二}兔
n[2]奴{新}[3]努{新}弩{新}[5]怒
t[1]租猪诸诛蛛株朱珠[3]祖组阻煮拄主帚嘱[5]著苎箸助注柱住驻蛀铸杌祝
