参考资料		《现代汉语方言音库·昆明话音档》、复旦中华文明数据中心、中国语言资源保护工程采录展示平台
方言点		云南省昆明市五华区老城内
方言归属		西南官话-云南片-滇中小片
说明		音系排列，先以韵母为序，在同韵的字里按声母的顺序排列，声母相同的按声调排列。
调值		①阴平44②阳平42③上声53④去声212
IPa		
宽式	严式	
		ɿ
tsɿ	tsɿ	①资姿咨枝肢兹滋辎孜③紫姊子梓滓④自字
tsʰɿ	tsʰɿ	①疵差（参～）②词慈辞糍③此④次茨刺赐翅
sɿ	sɿ	①斯撕厮嘶私司丝思师狮③死④似祀巳（辰～）寺嗣饲伺柿俟事士仕
		ʅ
tʂʅ	tʂʅ	①之芝知支②置执挚汁姪质直值殖植织职掷炙③纸只（～有）旨指脂止趾址④稚智致至窒痔峙治志痣
tʂʰʅ	tʂʰʅ	①痴嗤②吃迟持赤斥尺池驰③齿侈（奢～）匙耻④斥叱
ʂʅ	ʂʅ	①尸诗豉（豆～）施②饬食蚀识适释石时鲥湿十什（～物）拾实失室③矢豕屎史驶使始④示视嗜市试式饰是氏侍适（合～）
ʐʅ	ʐʅ	②日肏
		i
pi	pi	①屄②鼻笔毕必弼逼碧壁③彼比④闭箅（～子）弊币毙陛避
pʰi	pʰi	①披批匹（布～）②皮疲琵匹僻辟霹脾③痹（麻～）鄙庇匹（～夫）④屁
mi	mi	①咪眯②泌蜜密弥觅迷靡糜谜③米④谜（文）
ti	ti	①低②的（目～）滴笛敌狄籴③底抵④帝弟第递隶
tʰi	tʰi	①梯剔②题提堤啼蹄踢涕嚏③体④替屉
ni	ni	②倪尼泥呢溺匿暱逆③礼你女④腻
li	li	②黎犁梨篱璃力厘历栗驴律率（效～）③里理鲤李旅④丽离例厉励荔利莉痢吏虑滤
tɕi	tɕi	①鸡稽几（～乎）机饥肌基姬羁居车（～马炮）拘驹疽②缉辑集及级汲吸给（供～）疾吉即戟屐积籍鲫稷棘极绩寂击激橘局侷菊③挤几（～何己纪）举矩④祭际济荠计继系（～鞋带）季技妓寄记忌既冀据锯巨钜拒距遽聚具俱句惧矩剧
tɕʰi	tɕʰi	①妻凄悽溪欺期骑蛆区驱趋②齐脐蛴奇岐祁耆鳍其棋旗祈七漆膝乞迄吃戚渠瞿屈③启岂起杞取娶④砌契企器弃气汽去（文）趣
ɕi	ɕi	①西栖犀兮奚牺嘻嬉禧熙希稀虚嘘墟樨须鬚需荽②习袭悉息熄媳隙昔惜席夕锡析婿膝徐蓄恤③洗喜蟢（～子）屣许④细系係戏序叙绪絮
i	Øi	①衣依医伊淤迂②宜谊仪蚁移易夷姨胰懿疑怡贻一乙逸抑弋益亦译缢郁鱼渔于吁盂於余馀愚虞娱郁域狱裕浴③椅以拟已矣尾（又）迤语与雨宇禹羽屿④意异肄翼毅亿忆艺呓诣瞖义议熠宜（便～）御誉预豫遇寓芋俞榆愉渝愈喻玉
		u
pu	pu	③哺捕补④不布佈怖步埠（商～）部簿阜（又）
pʰu	pʰu	①铺（～设）②仆朴扑蒲脯菩勃卜瀑曝讣③普谱甫④铺（店～）
mu	mu	②模（～子）目穆牧木沐③母拇④墓（又）
fu	fu	①夫肤敷俘（～虏）②扶符复弗拂彿佛③府俯腑腐辅斧抚釜④付赋附傅赴父富副妇负阜埠
tu	tu	①都②笃督毒独读牍③堵赌肚（～子）④妬蠹杜肚（腹～）度踱渡镀
tʰu	tʰu	①□（温～）②徒屠途图突秃③土吐（～痰）④吐（呕～）兔
nu	nu	②奴③努④怒
lu	lu	①噜（香～～）②卢芦炉庐（茅～）鹿禄绿③鲁橹滷虏④路赂露
ku	ku	①姑辜孤②骨谷③古估（～计）盬（～子）贾（商～）股鼓④故固雇顾
kʰu	kʰu	①枯箍②哭瓠（～芦）窟酷③苦④库裤
xu	xu	①呼乎②胡蝴湖狐壶忽③虎浒（水～）④户沪互护
tsu	tsu	①租②卒足築③祖组诅④助
tsʰu	tsʰu	①粗初②锄猝族雏蹴③楚础④醋
su	su	①苏酥梳疏蔬②续速③数（动词）④素诉嗉数（名词）
tʂu	tʂu	①诸猪朱株珠铢茱②竹竺筑烛逐祝粥触③煮主嘱④柱驻注住铸著苧（～麻）箸（筷子）
tʂʰu	tʂʰu	①□（～出来）②除出厨③储褚（姓）杵暑薯鼠处（～理）④处（住～）
ʂu	ʂu	①书舒枢输殊②术述秫黍赎熟③曙④墅署豎戍数（名词）庶恕漱
ʐu	ʐu	①擩（～进去）②如入肉（白）③汝乳儒④辱（悔～）
u	Øu	①乌坞钨污巫诬②吾梧吴蜈无毋勿物屋③五伍午舞武鹉侮④误悟恶（可～）务雾
		ᴀ
pa	pᴀ	①巴芭疤②爸八拔③把（～柄，一～）④霸坝把（柄）罢
pʰa	pʰᴀ	①𤆵②爬琶杷④怕帕
ma	mᴀ	①妈②麻痳蟆（蛤～）③马码④骂
fa	fᴀ	②法乏发伐阀筏罚
ta	tᴀ	①瘩②答搭达靼③打④大（～小）
tʰa	tʰᴀ	①他它耷②踏塔榻塌坍（～下来）獭（水～）遢
na	nᴀ	②拿纳衲捺③喇哪④那
la	lᴀ	①拉邋②辣腊蜡镴𤷫③喇
ka	kᴀ	③嘎尬
kʰa	kʰᴀ	①咖卡（～在里面）③卡（～车）
xa	xᴀ	①哈④下（等一～）
tsa	tsᴀ	②杂砸咂咋
tsʰa	tsʰᴀ	②擦
sa	sᴀ	②卅萨飒靸③洒撒
tʂa	tʂᴀ	①楂渣乍②闸炸（油～）铡眨扎札（～刀）轧劄（～记）③柞④诈榨（～油）炸（～弹）
tʂʰa	tʂʰᴀ	①叉杈（枝～）差（～别）②茶搽查（调～）插察擦③衩（又）④诧岔汊（水歧流）衩
ʂa	ʂᴀ	①沙纱②霎杀煞刹③傻
a	Øᴀ	①阿啊④二贰
		iᴀ
nia	niᴀ	①□（～声～气）
lia	liᴀ	②□（～脱）
tɕia	tɕiᴀ	①家傢稼加嘉佳②夹甲匣胛狎③假贾（姓）④架驾价嫁稼（又）
tɕʰia	tɕʰiᴀ	①掐（一～）②恰（文）洽掐（文）③卡（发～）④□（～进去）
ɕia	ɕiᴀ	①虾②霞瑕遐暇峡狭侠硖挟（～制）辖瞎裌 ④下（～面）
ia	Øiᴀ	①鸦丫（～头）桠（～杈）②牙芽迓衙涯鸭押压③雅讶哑④亚轧（被车～）
		uᴀ
tʂua	tʂuᴀ	①抓②斫挝③爪（～子）
tʂʰua	tʂʰuᴀ	③□（～嘚）
ʂua	ʂuᴀ	②刷③耍
ʐua	ʐuᴀ	②挼
kua	kuᴀ	①瓜呱②括刮③寡剐④卦挂
kʰua	kʰuᴀ	①夸③垮④跨
xua	xuᴀ	①花②华（中～，～山）划（～船）④化画话划（计～）
ua	Øuᴀ	①蛙挖（城）②娃挖（乡）袜③瓦④洼凹
		o
po	po	①波玻播②博钵拨脖薄缚剥驳③跛簸（～一～）④播（又）簸（～箕）
pʰo	pʰo	①坡②婆泼泊③颇剖④破
mo	mo	①摩摸么②摩（又）磨（～刀）魔莫膜寞模（～范）末沫③抹（～药）④磨（～面）慕暮募墓幕
to	to	①多②夺度（揣～）③朵④惰堕舵驮（～子）掇（拾～）
tʰo	tʰo	①拖②驮陀驼（～背）脱托讬铎③妥④唾（～沫，～液）
no	no	①喏（睡～～）②诺挪④糯（～米）
lo	lo	②罗锣箩啰（～嗦）骡螺（～蛳）脶（手指纹）洛落骆烙络酪乐（快～）③倮裸④摞（～起来）
ko	ko	①哥歌戈锅②角（白）割葛各阁搁郭国鸽③果裹④过
kʰo	kʰo	①轲苛科棵窠颗②壳磕（～头）阔廓扩渴③可④课
xo	xo	①豁喝呵（～欠）②活和（～气）河何荷（～花）盍合盒壑鹤霍藿或惑③火伙夥④贺货祸和（～泥）
tso	tso	②作昨③左佐④坐座
tsʰo	tsʰo	①搓②撮③□（～娃娃）④锉矬错措
so	so	①娑（婆～）蓑梭唆②缩索③锁琐所
tʂo	tʂo	②着凿酌绰卓桌琢啄浊捉镯
tʂʰo	tʂʰo	②绰戳
ʂo	ʂo	②朔勺硕说
ʐo	ʐo	②弱若
o	Øo	①倭窝蜗②蛾鹅俄讹鄂鳄恶握③我④卧饿
		ə
pə	pə	①□（～嘚）②北百柏伯白帛
pʰə	pʰə	②迫拍珀魄
mə	mə	①么②陌默墨麦脉
tə	tə	①嘚（听～)②得德④嘚（跑～）
